frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
2022,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002022.jpg,-586.0634155273438,379.721923828125,-28.681320169637086,0.6798008898424008,0,-37.632978691184114,0.8348961808190729,666.5818207599958,-28.956058502197266,0.1391480714082718,674.1303218983091,36,4.922201633453369,51.952945709228516,-226.22396850585938,127.04997253417969,439.69028031492525,-226.22396850585938,127.04997253417969,-28.84318733215332,0.4560813903808594
2023,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002023.jpg,-583.1085205078125,377.82330322265625,-28.878743589446998,0.5142157657864465,0,-37.632978691184114,0.8348961808190729,663.0715087862592,-29.034669876098633,0.5378695726394653,670.3298668553684,36,5.1167426109313965,51.96681213378906,-226.35203552246094,127.11842346191406,436.0368405478505,-226.35203552246094,127.11842346191406,-28.97060775756836,0.5241116881370544
2024,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002024.jpg,-580.4191284179688,376.0952453613281,-29.039480619182495,0.5847432547172325,0,-37.632978691184114,0.8348961808190729,659.8766051333424,-28.9611873626709,0.741468071937561,667.0804440832918,36,4.840914726257324,51.89033126831055,-226.37530517578125,127.24533081054688,432.75086221505836,-226.37530517578125,127.24533081054688,-28.99335479736328,0.6506949067115784
2025,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002025.jpg,-577.7300415039062,374.3674621582031,-29.045498750214673,0.7278992922207829,0,-37.632978691184114,0.8348961808190729,656.6821263781878,-29.10523796081543,1.2905285358428955,663.4572883492636,36,5.157955169677734,51.91442108154297,-226.4630889892578,127.55987548828125,429.304620015624,-226.4630889892578,127.55987548828125,-29.0806941986084,0.9649416208267212
2026,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002026.jpg,-574.8062744140625,372.47576904296875,-29.14560218060269,1.1015563568298534,0,-37.632978691184114,0.8348961808190729,653.2014145878126,-29.287673950195312,0.9260257482528687,660.0301168843931,36,5.563543319702148,53.250282287597656,-226.6126251220703,127.62417602539062,425.6655024905361,-226.6126251220703,127.62417602539062,-29.22930335998535,1.0286598205566406
2027,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002027.jpg,-572.1458740234375,370.7545166015625,-29.324566488792676,1.1470272359406914,0,-37.632978691184114,0.8348961808190729,650.0342766721577,-29.23820686340332,0.8519392013549805,656.9449382014195,36,5.4982757568359375,53.392459869384766,-226.6577911376953,127.62000274658203,422.464681652281,-226.6577911376953,127.62000274658203,-29.2736873626709,1.023980736732483
2028,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002028.jpg,-569.4885864257812,369.0352478027344,-29.35049978176886,1.1116181138324128,0,-37.632978691184114,0.8348961808190729,646.8708421417986,-29.323802947998047,1.167015790939331,653.5327301926693,36,5.565816879272461,50.289554595947266,-226.71958923339844,127.73207092285156,419.18708067949296,-226.71958923339844,127.73207092285156,-29.33477210998535,1.1356009244918823
2029,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002029.jpg,-566.7642822265625,367.27215576171875,-29.40587913291096,1.2292155119589143,0,-37.632978691184114,0.8348961808190729,643.6273779060431,-29.227630615234375,1.4135781526565552,650.2293061956256,36,5.281533241271973,48.76166915893555,-226.68621826171875,127.90629577636719,415.87150000523394,-226.68621826171875,127.90629577636719,-29.300865173339844,1.3094820976257324
2030,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002030.jpg,-563.7696533203125,365.3341369628906,-29.333887892750006,1.423167501185922,0,-37.632978691184114,0.8348961808190729,640.0621039559395,-29.366178512573242,1.835721731185913,646.3112034945293,36,5.562016010284424,48.01113510131836,-226.7384033203125,128.1990966796875,412.0959728105564,-226.7384033203125,128.1990966796875,-29.3529109954834,1.6021735668182373
2031,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002031.jpg,-561.0428466796875,363.5694580078125,-29.39283415112573,1.7609074193200147,0,-37.632978691184114,0.8348961808190729,636.8157129433628,-29.392101287841797,2.0761969089508057,642.9073750514882,36,5.540266036987305,45.61538314819336,-226.77804565429688,128.49752807617188,408.64626444680755,-226.77804565429688,128.49752807617188,-29.39240264892578,1.900534749031067
2032,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002032.jpg,-558.3824462890625,361.8601379394531,-29.432168172700536,2.0946338904004533,0,-37.632978691184114,0.8348961808190729,633.6554530581694,-29.423919677734375,2.179469585418701,639.6618685387085,36,5.695019721984863,44.27941131591797,-226.81312561035156,128.7294158935547,405.324743849896,-226.81312561035156,128.7294158935547,-29.427309036254883,2.1322922706604004
2033,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002033.jpg,-555.4598388671875,359.9823303222656,-29.465312019394705,2.3360096695893033,0,-37.632978691184114,0.8348961808190729,630.183732390898,-29.378774642944336,2.294844388961792,636.1616333358998,36,5.4490790367126465,40.369300842285156,-226.8004150390625,128.914306640625,401.7579475743751,-226.8004150390625,128.914306640625,-29.414329528808594,2.3170158863067627
2034,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002034.jpg,-552.535888671875,358.1036682128906,-29.43384273940671,2.5158411610271245,0,-37.632978691184114,0.8348961808190729,626.7104452423685,-29.64128303527832,2.2005107402801514,632.5233798863294,36,5.942427635192871,41.79792022705078,-226.94149780273438,128.97348022460938,398.1360953405152,-226.94149780273438,128.97348022460938,-29.556055068969727,2.3766019344329834
2035,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002035.jpg,-549.6467895507812,356.2462463378906,-29.619890849657327,2.5390846897898665,0,-37.632978691184114,0.8348961808190729,623.2779238280783,-29.222854614257812,2.384443759918213,629.3323822739036,36,5.2179856300354,38.08607482910156,-226.77120971679688,129.0641326904297,394.7915308291953,-226.77120971679688,129.0641326904297,-29.38597869873047,2.4673829078674316
2036,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002036.jpg,-547.0167846679688,354.555419921875,-29.36498340733375,2.6110247922018517,0,-37.632978691184114,0.8348961808190729,620.1532638848573,-29.07851219177246,1.811434030532837,626.6485248352045,36,4.922412872314453,41.542842864990234,-226.58065795898438,128.86106872558594,391.94036722717163,-226.58065795898438,128.86106872558594,-29.196210861206055,2.264831066131592
2037,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002037.jpg,-544.1207885742188,352.69354248046875,-29.11400756576538,2.3165687605997647,0,-37.632978691184114,0.8348961808190729,616.7125817882549,-28.758573532104492,1.517664909362793,623.6366808334407,36,4.198421001434326,42.42637252807617,-226.28746032714844,128.56617736816406,388.91014429658975,-226.28746032714844,128.56617736816406,-28.904605865478516,1.970950961112976
2038,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002038.jpg,-539.640869140625,349.89642333984375,-28.746460645874343,1.930939603715684,0,-37.632978691184114,0.8348961808190729,611.4375453111203,-29.056364059448242,1.4548194408416748,618.1489206952474,36,4.959985256195068,42.43409729003906,-226.31124877929688,128.31771850585938,383.7610890015818,-226.31124877929688,128.31771850585938,-28.929039001464844,1.7229171991348267
2039,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002039.jpg,-535.562744140625,347.3502197265625,-28.83710847593852,1.6279470592030174,0,-37.632978691184114,0.8348961808190729,606.6357397751524,-28.89889144897461,0.9659361839294434,613.7510338155771,36,4.583919048309326,43.684364318847656,-226.25518798828125,127.93675231933594,379.22741722164204,-226.25518798828125,127.93675231933594,-28.87350845336914,1.3422819375991821
2040,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002040.jpg,-532.6717529296875,345.51611328125,-28.79477766886212,1.1721841539201314,0,-37.632978691184114,0.8348961808190729,603.2151601388963,-28.76491928100586,0.5365508794784546,610.6824014762157,36,4.2303314208984375,40.731849670410156,-226.1584014892578,127.47903442382812,376.15236589435665,-226.1584014892578,127.47903442382812,-28.77718734741211,0.8848706483840942
2041,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002041.jpg,-529.7866821289062,343.685791015625,-28.692077187916855,0.6396037872034407,0,-37.632978691184114,0.8348961808190729,599.8016371238849,-28.733671188354492,0.7758962512016296,607.1583942431666,36,4.087952613830566,41.64793395996094,-226.0957489013672,127.29255676269531,372.8997382072786,-226.0957489013672,127.29255676269531,-28.716581344604492,0.6996901035308838
2042,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002042.jpg,-527.1578369140625,342.01800537109375,-28.640359555201332,0.4701775997669,0,-37.632978691184114,0.8348961808190729,596.6912944017803,-28.71127700805664,0.771584689617157,604.0679537188269,36,3.9956021308898926,42.70420837402344,-226.06130981445312,127.19393920898438,369.8763280258256,-226.06130981445312,127.19393920898438,-28.682140350341797,0.6010839939117432
2043,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002043.jpg,-524.493408203125,340.2962341308594,-28.62106991508526,0.4059559843613326,0,-37.632978691184114,0.8348961808190729,593.52091604878,-28.833900451660156,0.48261356353759766,600.9589373222568,36,4.34632682800293,42.887939453125,-226.1259002685547,127.03239440917969,366.7487356814201,-226.1259002685547,127.03239440917969,-28.746458053588867,0.43935108184814453
2044,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002044.jpg,-521.57470703125,338.41021728515625,-28.730861097829468,0.25298605843674116,0,-37.632978691184114,0.8348961808190729,590.0480436773488,-28.804218292236328,0.8471227884292603,597.3036056632277,36,4.217037200927734,40.95036315917969,-226.1529083251953,127.11214447021484,363.2091886585869,-226.1529083251953,127.11214447021484,-28.774078369140625,0.5194963216781616
2045,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002045.jpg,-518.9061889648438,336.685791015625,-28.774155590992308,0.40293649280709753,0,-37.632978691184114,0.8348961808190729,586.8728367273902,-28.993515014648438,0.4445122480392456,594.1991464520054,36,4.725659370422363,41.625553131103516,-226.2824249267578,127.01403045654297,359.98738096739226,-226.2824249267578,127.01403045654297,-28.903390884399414,0.42125579714775085
2046,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002046.jpg,-516.0077514648438,334.7712707519531,-28.95033497045417,0.30950562396680376,0,-37.632978691184114,0.8348961808190729,583.4003132395142,-28.91944694519043,0.3164665400981903,590.8595708459166,36,4.508733749389648,40.470298767089844,-226.3099365234375,126.90459442138672,356.5576799208534,-226.3099365234375,126.90459442138672,-28.93213653564453,0.3126203417778015
2047,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002047.jpg,-513.3672485351562,333.027099609375,-28.972482541601618,0.20168908972671828,0,-37.632978691184114,0.8348961808190729,580.2368098653311,-28.975534439086914,0.22237668931484222,587.7025746777243,36,4.8113203048706055,41.71226501464844,-226.3511962890625,126.80215454101562,353.42176250958323,-226.3511962890625,126.80215454101562,-28.974281311035156,0.21073612570762634
2048,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002048.jpg,-510.7157897949219,331.2756652832031,-29.015277749844408,0.10219057602647988,0,-37.632978691184114,0.8348961808190729,577.0601771451483,-28.937620162963867,0.3645325005054474,584.4761607913944,36,4.596169471740723,41.343772888183594,-226.34561157226562,126.8088607788086,350.24715902719834,-226.34561157226562,126.8088607788086,-28.969526290893555,0.21797722578048706
2049,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002049.jpg,-507.7536315917969,329.3597412109375,-28.99393099561261,0.139959803908814,0,-37.632978691184114,0.8348961808190729,573.5346563946783,-28.803688049316406,0.7044857144355774,580.867734845736,36,4.207071304321289,41.44420623779297,-226.25680541992188,126.97896575927734,346.6964687118317,-226.25680541992188,126.97896575927734,-28.88184928894043,0.3888029158115387
2050,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002050.jpg,-505.0410461425781,327.605224609375,-28.86560778655376,0.37637384521225103,0,-37.632978691184114,0.8348961808190729,570.306188866957,-29.35892105102539,0.7451218366622925,577.1577002139051,36,5.888090133666992,46.112449645996094,-226.5321044921875,127.12010955810547,343.163972375221,-226.5321044921875,127.12010955810547,-29.156240463256836,0.5293654203414917
2051,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002051.jpg,-502.0760192871094,325.68743896484375,-29.245400122938644,0.5572421872047485,0,-37.632978691184114,0.8348961808190729,566.7773041603156,-29.21538543701172,0.8487565517425537,573.6875008547735,36,5.714643478393555,43.684104919433594,-226.6005859375,127.27378845214844,339.4918129924919,-226.6005859375,127.27378845214844,-29.22771644592285,0.6849769353866577
2052,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002052.jpg,-499.10321044921875,323.8428649902344,-29.310462963009122,0.7462136570297424,0,-37.632978691184114,0.8348961808190729,563.2840515345684,-28.811962127685547,0.8712280988693237,570.5125208828582,36,4.637277126312256,40.94874572753906,-226.38641357421875,127.38965606689453,336.10759377621537,-226.38641357421875,127.38965606689453,-29.016773223876953,0.8029063940048218
2053,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002053.jpg,-496.14495849609375,322.00732421875,-28.993009549656882,0.8788897786666333,0,-37.632978691184114,0.8348961808190729,559.807970786767,-29.215526580810547,0.6809319257736206,566.8101487912411,36,5.543484687805176,39.740806579589844,-226.49032592773438,127.37360382080078,332.55962770836146,-226.49032592773438,127.37360382080078,-29.12410545349121,0.789042592048645
2054,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002054.jpg,-493.44647216796875,320.3329772949219,-29.147883839039366,0.8415568666623976,0,-37.632978691184114,0.8348961808190729,556.6371930360965,-29.25656509399414,0.20307394862174988,563.8753628647528,36,5.532646179199219,42.4205322265625,-226.5709991455078,127.1458511352539,329.4598364213668,-226.5709991455078,127.1458511352539,-29.211912155151367,0.5658745169639587
2055,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002055.jpg,-490.7530517578125,318.660400390625,-29.258913034577475,0.5458164534188471,0,-37.632978691184114,0.8348961808190729,553.4716358966591,-29.224903106689453,-0.03230951726436615,560.8683226442436,36,5.411410808563232,39.17184829711914,-226.5966796875,126.86164855957031,326.44348685385023,-226.5966796875,126.86164855957031,-29.238876342773438,0.2824802100658417
2056,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002056.jpg,-488.0473327636719,316.9802551269531,-29.278609741224,0.19306096009041118,0,-37.632978691184114,0.8348961808190729,550.2917211240928,-29.210357666015625,-0.0781433954834938,557.7251991710428,36,5.487397193908691,41.075965881347656,-226.59303283691406,126.6513900756836,323.3936112880021,-226.59303283691406,126.6513900756836,-29.238399505615234,0.07426686584949493
2057,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002057.jpg,-485.0926818847656,315.1454772949219,-29.26355010948401,-0.046593452222893864,0,-37.632978691184114,0.8348961808190729,546.8192821969367,-28.982311248779297,0.03522329032421112,554.3745506248811,36,4.906764030456543,40.30909729003906,-226.45074462890625,126.56582641601562,320.0905128757709,-226.45074462890625,126.56582641601562,-29.097858428955078,-0.010192534886300564
2058,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002058.jpg,-480.9620361328125,312.46514892578125,-29.06292076939257,-0.12141559937767785,0,-37.632978691184114,0.8348961808190729,541.8985768554588,-28.90044593811035,-0.34822699427604675,549.7380189543616,36,4.600547790527344,40.528648376464844,-226.32095336914062,126.3547134399414,315.4031947012968,-226.32095336914062,126.3547134399414,-28.967199325561523,-0.22185875475406647
2059,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002059.jpg,-476.8409729003906,309.791015625,-28.897546467346704,-0.35968493166015764,0,-37.632978691184114,0.8348961808190729,536.9893350144688,-29.137950897216797,-0.8672581911087036,544.9280310290329,36,5.4516167640686035,44.68756866455078,-226.3971710205078,126.00686645507812,310.64241723589856,-226.3971710205078,126.00686645507812,-29.0391788482666,-0.5724018216133118
2060,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002060.jpg,-474.1192626953125,308.00518798828125,-29.02089159625045,-0.7665566862214725,0,-37.632978691184114,0.8348961808190729,533.735762613687,-29.095989227294922,-0.7598935961723328,541.6471079347182,36,5.4087748527526855,41.61741638183594,-226.42514038085938,125.81697845458984,307.4815798096197,-226.42514038085938,125.81697845458984,-29.065135955810547,-0.7635860443115234
2061,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002061.jpg,-471.14593505859375,306.0542907714844,-29.062892218969182,-0.9569605464859381,0,-37.632978691184114,0.8348961808190729,530.1814426898624,-29.101346969604492,-1.3915069103240967,538.4480814070821,36,5.468133449554443,43.86952590942383,-226.447021484375,125.43766021728516,304.13800409872334,-226.447021484375,125.43766021728516,-29.085548400878906,-1.1438602209091187
2062,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002062.jpg,-468.4259033203125,304.2695617675781,-29.09152106364194,-1.3862330970310117,0,-37.632978691184114,0.8348961808190729,526.9299196195507,-28.86650848388672,-0.8626731038093567,535.0870418413928,36,4.746723175048828,43.08478546142578,-226.32345581054688,125.42657470703125,300.99569616683516,-226.32345581054688,125.42657470703125,-28.958955764770508,-1.1568742990493774
2063,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002063.jpg,-465.5291748046875,302.3658752441406,-28.91685307610033,-1.339336059388624,0,-37.632978691184114,0.8348961808190729,523.4654582523006,-28.906129837036133,-1.4155386686325073,531.9049077003025,36,4.999006748199463,45.34795379638672,-226.27841186523438,125.2138671875,297.69743285021866,-226.27841186523438,125.2138671875,-28.91053581237793,-1.3717443943023682
2064,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002064.jpg,-462.8830871582031,300.62689208984375,-28.8661416732024,-1.562659559482345,0,-37.632978691184114,0.8348961808190729,520.3007741319708,-28.94277572631836,-2.007735013961792,529.0481182348734,36,5.231637001037598,47.69452667236328,-226.28204345703125,124.83893585205078,294.7566105089826,-226.28204345703125,124.83893585205078,-28.911291122436523,-1.7485260963439941
2065,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002065.jpg,-459.9903869628906,298.7258605957031,-28.88327007430586,-1.9877172503139555,0,-37.632978691184114,0.8348961808190729,516.8411816041971,-28.938833236694336,-2.1158289909362793,525.6530834715153,36,5.295598030090332,48.565670013427734,-226.28965759277344,124.54781341552734,291.46873421968314,-226.28965759277344,124.54781341552734,-28.916004180908203,-2.0415103435516357
2066,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002066.jpg,-457.2487487792969,296.9888610839844,-28.89985625000994,-2.2945687251474944,0,-37.632978691184114,0.8348961808190729,513.5996158823574,-28.956079483032227,-2.1161136627197266,522.3967807051896,36,5.557102203369141,47.95374298095703,-226.30950927734375,124.37289428710938,288.3213560160959,-226.30950927734375,124.37289428710938,-28.932979583740234,-2.2182722091674805
2067,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002067.jpg,-454.5061950683594,295.25128173828125,-28.928843939754625,-2.451806639201599,0,-37.632978691184114,0.8348961808190729,510.35701877937504,-29.32160758972168,-2.40659236907959,519.0203690102084,36,6.942023754119873,51.74676513671875,-226.53929138183594,124.15950012207031,285.0286071836121,-226.53929138183594,124.15950012207031,-29.16023826599121,-2.4332869052886963
2068,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002068.jpg,-451.50384521484375,293.34912109375,-29.240020812714622,-2.6621002942275687,0,-37.632978691184114,0.8348961808190729,506.8073262428806,-29.462337493896484,-2.3248729705810547,515.3078157813293,36,7.265185356140137,53.493167877197266,-226.7522735595703,124.06987762451172,281.3693857388063,-226.7522735595703,124.06987762451172,-29.37099838256836,-2.5243258476257324
2069,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002069.jpg,-448.6200866699219,291.5310974121094,-29.49827963905559,-2.7182673067491043,0,-37.632978691184114,0.8348961808190729,503.40310322347983,-28.99925994873047,-1.4353420734405518,511.77238386124014,36,5.606482028961182,50.648521423339844,-226.58848571777344,124.42694091796875,277.8881626464005,-226.58848571777344,124.42694091796875,-29.20428466796875,-2.1691551208496094
2070,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002070.jpg,-445.99273681640625,289.87469482421875,-29.22494565641152,-2.2252541971592286,0,-37.632978691184114,0.8348961808190729,500.30160628955304,-29.165401458740234,-1.372165322303772,508.4975526456152,36,6.205246925354004,52.833412170410156,-226.57589721679688,124.72628021240234,274.6229202901264,-226.57589721679688,124.72628021240234,-29.189865112304688,-1.870989203453064
2071,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002071.jpg,-443.0989685058594,288.0503234863281,-29.19780471056609,-1.8383192704358116,0,-37.632978691184114,0.8348961808190729,496.88567153690445,-28.961795806884766,-1.3533852100372314,505.2366815842957,36,5.437257766723633,49.84543228149414,-226.446533203125,124.96956634521484,271.17081530342506,-226.446533203125,124.96956634521484,-29.058761596679688,-1.6288063526153564
2072,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002072.jpg,-440.47100830078125,286.36016845703125,-29.016274710051306,-1.5437573000010627,0,-37.632978691184114,0.8348961808190729,493.764274941138,-29.179489135742188,-1.3795726299285889,501.9510656805864,36,5.961867809295654,52.33060836791992,-226.5018768310547,125.12398529052734,267.9177037524985,-226.5018768310547,125.12398529052734,-29.1124324798584,-1.4754729270935059
2073,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002073.jpg,-437.58636474609375,284.5048828125,-29.104817873928052,-1.3733040807205736,0,-37.632978691184114,0.8348961808190729,490.3380184448332,-29.14760971069336,-0.4482629895210266,498.01657795432436,36,5.604101657867432,50.98667907714844,-226.5211181640625,125.62020111083984,264.18342187611154,-226.5211181640625,125.62020111083984,-29.130027770996094,-0.9803083539009094
2074,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002074.jpg,-434.7043151855469,282.65130615234375,-29.13155743981605,-0.7796284740285523,0,-37.632978691184114,0.8348961808190729,486.9149157652268,-29.2977352142334,-0.18321825563907623,494.3175733080171,36,5.8461527824401855,52.67548370361328,-226.62216186523438,126.06993865966797,260.414875105656,-226.62216186523438,126.06993865966797,-29.229459762573242,-0.5316106081008911
2075,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002075.jpg,-430.4891357421875,279.9167785644531,-29.266494821901254,-0.26870503902869747,0,-37.632978691184114,0.8348961808190729,481.8948611550814,-29.02458381652832,0.18269968032836914,489.3106797751507,36,5.131145477294922,50.61273956298828,-226.51824951171875,126.52709197998047,255.21073327766914,-226.51824951171875,126.52709197998047,-29.123973846435547,-0.07543771713972092
2076,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002076.jpg,-426.2790222167969,277.185546875,-29.109321711575944,0.23588313430997734,0,-37.632978691184114,0.8348961808190729,476.8809382720279,-28.803672790527344,0.7387225031852722,484.15854852186186,36,4.429688453674316,46.50846481323242,-226.3249053955078,127.06378173828125,250.03638375553638,-226.3249053955078,127.06378173828125,-28.929250717163086,0.4603600800037384
2077,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002077.jpg,-423.5559387207031,275.4348449707031,-28.849292822842138,0.8279850518223109,0,-37.632978691184114,0.8348961808190729,473.64719248967646,-28.790672302246094,0.8232022523880005,480.8858179307089,36,4.440340042114258,49.420719146728516,-226.2120819091797,127.43045806884766,246.67771760627508,-226.2120819091797,127.43045806884766,-28.814756393432617,0.8259660601615906
2078,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002078.jpg,-420.8418884277344,273.68994140625,-28.722274888666146,1.1930802471106863,0,-37.632978691184114,0.8348961808190729,470.42421728313207,-28.99094009399414,1.2620320320129395,477.2464054511768,36,4.813571453094482,46.368316650390625,-226.27928161621094,127.82878112792969,243.16678648004813,-226.27928161621094,127.82878112792969,-28.880558013916016,1.2233890295028687
2079,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002079.jpg,-417.8639221191406,271.775390625,-28.84547894374608,1.5981935216774645,0,-37.632978691184114,0.8348961808190729,466.88791146245273,-29.112472534179688,2.526973247528076,472.88730138869425,36,5.08074951171875,40.81128692626953,-226.4027557373047,128.6374053955078,239.05200490238812,-226.4027557373047,128.6374053955078,-29.002777099609375,2.0312094688415527
2080,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002080.jpg,-415.2197570800781,270.09002685546875,-29.02474392962106,2.5164665575245966,0,-37.632978691184114,0.8348961808190729,463.7565100445776,-29.064311981201172,2.6171200275421143,469.74225237516424,36,5.052672863006592,39.49430847167969,-226.4495849609375,129.169921875,235.56878797836592,-226.4495849609375,129.169921875,-29.04805564880371,2.5627150535583496
2081,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002081.jpg,-412.3179931640625,268.240478515625,-29.078476164669773,3.059947264983226,0,-37.632978691184114,0.8348961808190729,460.32011202461894,-29.242544174194336,2.3670575618743896,466.29977009262973,36,5.678702354431152,40.765480041503906,-226.57847595214844,129.3617401123047,231.91910709256535,-226.57847595214844,129.3617401123047,-29.17513656616211,2.7533788681030273
2082,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002082.jpg,-409.4284362792969,266.398681640625,-29.240611764895696,3.1700204077471055,0,-37.632978691184114,0.8348961808190729,456.89822327395404,-28.989002227783203,1.904888391494751,463.347741603161,36,4.906364440917969,42.47364807128906,-226.49600219726562,129.23170471191406,228.64613488738055,-226.49600219726562,129.23170471191406,-29.092376708984375,2.623176336288452
2083,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002083.jpg,-406.61199951171875,264.6056823730469,-29.10409379621295,2.895094780413346,0,-37.632978691184114,0.8348961808190729,453.5642682731373,-29.011030197143555,1.2585394382476807,460.36312810566,36,5.133246898651123,48.50727081298828,-226.45376586914062,128.84263610839844,225.58500366884064,-226.45376586914062,128.84263610839844,-29.049264907836914,2.233532190322876
2084,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002084.jpg,-403.79510498046875,262.8123779296875,-29.041098597253615,2.3306606097402556,0,-37.632978691184114,0.8348961808190729,450.2298342759714,-28.79121971130371,-0.5560613870620728,458.24758460368287,36,4.802756309509277,49.892452239990234,-226.30154418945312,127.75405883789062,223.0352296794737,-226.30154418945312,127.75405883789062,-28.893882751464844,1.142932653427124
2085,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002085.jpg,-400.9826965332031,261.0219421386719,-28.832327264823366,0.9305420928075835,0,-37.632978691184114,0.8348961808190729,446.90079026574637,-29.0828857421875,-1.6585056781768799,455.31361382200447,36,5.8070878982543945,52.75043487548828,-226.38916015625,126.48968505859375,220.41286518638307,-226.38916015625,126.48968505859375,-28.979942321777344,-0.12244626879692078
2086,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002086.jpg,-398.2017822265625,259.2135314941406,-28.971920839281385,-0.6051676110851479,0,-37.632978691184114,0.8348961808190729,443.58694893933557,-29.142757415771484,-2.21106219291687,452.26914771929245,36,7.465818405151367,50.92665481567383,-226.48529052734375,125.32886505126953,217.74218109959014,-226.48529052734375,125.32886505126953,-29.072568893432617,-1.2855092287063599
2087,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002087.jpg,-395.4093017578125,257.3976135253906,-29.10104745711663,-1.9403860637305101,0,-37.632978691184114,0.8348961808190729,440.25938408886526,-29.173463821411133,-2.453338146209717,449.0559052875426,36,8.58467960357666,48.16792297363281,-226.55770874023438,124.4504623413086,214.9088306062294,-226.55770874023438,124.4504623413086,-29.14371109008789,-2.1647331714630127
