frame_id,image_path,reference_x,reference_y,predicted_query_x,predicted_query_y,selected_ref_index,selected_ref_x,selected_ref_y,selected_ref_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
1038,/yh/study/new_data/model_dataset_flight/vi/vi_001038.jpg,-455.9470520019531,288.1923522949219,-13.911382519996039,0.616482893447037,540,-2.7883776543613976,1.3912912359215284,536.2906234133085,-7.073987007141113,1.616533875465393,532.5530285151123,36,77.63005065917969,51.535282135009766,-206.96176147460938,126.47752380371094,296.89284372131226,-206.96176147460938,126.47752380371094,-11.374431610107422,1.0335153341293335
1039,/yh/study/new_data/model_dataset_flight/vi/vi_001039.jpg,-455.9156188964844,288.1505126953125,-10.940934322455325,1.0665492413663886,540,-2.7883776543613976,1.3912912359215284,536.2416879054566,-6.412381172180176,1.5311546325683594,533.1076975067344,36,76.57380676269531,51.405120849609375,-204.7979278564453,126.70978546142578,298.5350953624828,-204.7979278564453,126.70978546142578,-9.204729080200195,1.2620028257369995
1040,/yh/study/new_data/model_dataset_flight/vi/vi_001040.jpg,-455.6431579589844,287.9500427246094,-8.367436690756461,1.3442958472312407,540,-2.7883776543613976,1.3912912359215284,535.9042546010471,-4.8373308181762695,1.1689231395721436,534.2932755842577,36,70.14610290527344,51.99526596069336,-202.52574157714844,126.72228240966797,300.10467702451405,-202.52574157714844,126.72228240966797,-6.926788330078125,1.2708054780960083
1041,/yh/study/new_data/model_dataset_flight/vi/vi_001041.jpg,-455.37109375,287.7498474121094,-5.756499701379069,1.334621108438878,540,-2.7883776543613976,1.3912912359215284,535.5673044574476,-6.29095983505249,0.69520103931427,532.9853062526937,36,73.12627410888672,49.77151870727539,-201.57162475585938,126.51463317871094,300.6841611568485,-201.57162475585938,126.51463317871094,-5.966035842895508,1.0589017868041992
1042,/yh/study/new_data/model_dataset_flight/vi/vi_001042.jpg,-455.0986328125,287.54937744140625,-4.8442407260171905,1.053556691916565,540,-2.7883776543613976,1.3912912359215284,535.229873252611,-6.808027267456055,0.4255704879760742,532.3575373180818,36,70.58692932128906,49.88563537597656,-201.24351501464844,126.24510955810547,300.76816265942904,-201.24351501464844,126.24510955810547,-5.63163423538208,0.785340428352356
1043,/yh/study/new_data/model_dataset_flight/vi/vi_001043.jpg,-454.4962158203125,287.1932373046875,-4.69218958930319,0.7125938954806794,540,-2.7883776543613976,1.3912912359215284,534.5303765336923,-6.195573806762695,0.6828009486198425,532.035427176335,36,70.73737335205078,50.82676696777344,-200.90701293945312,126.1630859375,300.39672679156973,-200.90701293945312,126.1630859375,-5.290037631988525,0.7000476717948914
1044,/yh/study/new_data/model_dataset_flight/vi/vi_001044.jpg,-453.893798828125,286.8370666503906,-4.489424672968871,0.6241408327519256,540,-2.7883776543613976,1.3912912359215284,533.8308643328205,-6.097560405731201,0.34423473477363586,531.6009912371076,36,67.3342514038086,49.74044418334961,-200.76834106445312,125.97078704833984,299.9174174353227,-200.76834106445312,125.97078704833984,-5.146193981170654,0.50445157289505
1045,/yh/study/new_data/model_dataset_flight/vi/vi_001045.jpg,-453.291015625,286.480712890625,-4.498476801345539,0.39838605820909667,540,-2.7883776543613976,1.3912912359215284,533.13094560147,-6.158394813537598,-0.2568289637565613,531.1741696491089,36,64.50485229492188,48.540428161621094,-200.8131561279297,125.58500671386719,299.3868697894748,-200.8131561279297,125.58500671386719,-5.185611248016357,0.11519180983304977
1046,/yh/study/new_data/model_dataset_flight/vi/vi_001046.jpg,-452.222412109375,285.8055725097656,-4.6986875809937425,-0.062318561220895574,540,-2.7883776543613976,1.3912912359215284,531.8669332822145,-6.391268730163574,-0.5623293519020081,529.8792160704821,36,64.86090087890625,47.7162971496582,-201.01873779296875,125.19359588623047,298.1601801464812,-201.01873779296875,125.19359588623047,-5.386740684509277,-0.27906692028045654
1047,/yh/study/new_data/model_dataset_flight/vi/vi_001047.jpg,-451.1537780761719,285.1304016113281,-5.062060938246162,-0.5114237689095438,540,-2.7883776543613976,1.3912912359215284,530.6028788576609,-6.2528276443481445,-0.3544556200504303,528.619389923942,36,64.11294555664062,48.766571044921875,-201.18316650390625,125.03076171875,296.8454165783021,-201.18316650390625,125.03076171875,-5.546841621398926,-0.4446693956851959
1048,/yh/study/new_data/model_dataset_flight/vi/vi_001048.jpg,-450.08428955078125,284.4546813964844,-5.337128914595223,-0.6600685416468495,540,-2.7883776543613976,1.3912912359215284,529.3378086330513,-6.613121032714844,-0.5394269227981567,527.151134954182,36,64.45039367675781,46.26544189453125,-201.49412536621094,124.87162017822266,295.404507679052,-201.49412536621094,124.87162017822266,-5.852691650390625,-0.6070952415466309
1049,/yh/study/new_data/model_dataset_flight/vi/vi_001049.jpg,-448.42645263671875,283.37860107421875,-5.765747272525191,-0.8090225781957001,540,-2.7883776543613976,1.3912912359215284,527.3614858745574,-7.281162261962891,-0.7491146326065063,524.7263344378727,36,63.88677978515625,46.28340148925781,-202.0269317626953,124.69866180419922,293.073449861439,-202.0269317626953,124.69866180419922,-6.380926132202148,-0.7829926013946533
1050,/yh/study/new_data/model_dataset_flight/vi/vi_001050.jpg,-446.768798828125,282.3026123046875,-6.440741835342457,-0.9782734880384708,540,-2.7883776543613976,1.3912912359215284,525.3853677922824,-6.802441596984863,-0.7471336126327515,523.1515594539491,36,61.70520782470703,45.64213562011719,-202.23875427246094,124.60569763183594,290.96951659535006,-202.23875427246094,124.60569763183594,-6.590325355529785,-0.8774921298027039
1051,/yh/study/new_data/model_dataset_flight/vi/vi_001051.jpg,-445.1108093261719,281.2264404296875,-6.685866342174092,-1.0469499978335874,540,-2.7883776543613976,1.3912912359215284,523.4088691303966,-7.2556962966918945,-0.9553899765014648,520.9065995141988,36,63.273136138916016,45.99003601074219,-202.56689453125,124.47735595703125,288.78681771691424,-202.56689453125,124.47735595703125,-6.916068077087402,-1.007385015487671
1052,/yh/study/new_data/model_dataset_flight/vi/vi_001052.jpg,-442.9400329589844,279.8542175292969,-7.066754030622552,-1.166672822541448,540,-2.7883776543613976,1.3912912359215284,520.8407443617189,-6.693050861358643,-0.4228743612766266,518.5235555188627,36,62.34497833251953,46.431339263916016,-202.56832885742188,124.63978576660156,286.1294741198563,-202.56832885742188,124.63978576660156,-6.914230823516846,-0.847047746181488
1053,/yh/study/new_data/model_dataset_flight/vi/vi_001053.jpg,-440.7690124511719,278.48187255859375,-7.028347193319478,-0.9240652899225408,540,-2.7883776543613976,1.3912912359215284,518.2723480128508,-5.868578910827637,0.9343183040618896,515.9176600643282,36,67.23652648925781,50.293182373046875,-202.2362823486328,125.3302230834961,283.4665607564919,-202.2362823486328,125.3302230834961,-6.577091693878174,-0.15987594425678253
1054,/yh/study/new_data/model_dataset_flight/vi/vi_001054.jpg,-438.4012145996094,276.98516845703125,-6.5829142740793385,-0.040286432161421915,540,-2.7883776543613976,1.3912912359215284,515.4711717188957,-7.209784507751465,1.226123571395874,511.82917093586946,36,71.85076904296875,49.064735412597656,-202.4859161376953,125.99186706542969,280.0982061947363,-202.4859161376953,125.99186706542969,-6.820777416229248,0.49795886874198914
1055,/yh/study/new_data/model_dataset_flight/vi/vi_001055.jpg,-435.843017578125,275.36529541015625,-6.8834191674492455,0.7550611918386108,540,-2.7883776543613976,1.3912912359215284,512.4432418549045,-7.80462646484375,1.2561116218566895,508.2840828748566,36,74.77529907226562,50.702762603759766,-202.90316772460938,126.46227264404297,276.4653393079575,-202.90316772460938,126.46227264404297,-7.232166290283203,0.9646081328392029
1056,/yh/study/new_data/model_dataset_flight/vi/vi_001056.jpg,-433.263427734375,273.73187255859375,-7.3773192707678605,1.274986625724072,540,-2.7883776543613976,1.3912912359215284,509.3899890816086,-13.259547233581543,0.978837251663208,500.7968429461876,36,69.47209167480469,48.936370849609375,-205.4393768310547,126.65636444091797,271.17338228165244,-205.4393768310547,126.65636444091797,-9.751067161560059,1.147595763206482
1057,/yh/study/new_data/model_dataset_flight/vi/vi_001057.jpg,-430.7010192871094,272.109375,-10.451609277761593,1.4257484899946813,540,-2.7883776543613976,1.3912912359215284,506.3570970629435,-10.252777099609375,1.5901496410369873,499.95737383038175,36,70.72700500488281,51.853126525878906,-206.066650390625,127.00611877441406,267.4239231198097,-206.066650390625,127.00611877441406,-10.372825622558594,1.4938147068023682
1058,/yh/study/new_data/model_dataset_flight/vi/vi_001058.jpg,-426.8499755859375,269.60980224609375,-11.055001042234121,1.7891743949581298,540,-2.7883776543613976,1.3912912359215284,501.766288712978,-9.647394180297852,0.5320826768875122,496.44819780123464,36,62.257076263427734,54.38901901245117,-206.15382385253906,126.79383087158203,262.87486199630536,-206.15382385253906,126.79383087158203,-10.454258918762207,1.2778563499450684
1059,/yh/study/new_data/model_dataset_flight/vi/vi_001059.jpg,-422.6229553222656,266.8662109375,-10.99652521459505,1.4443993385369895,540,-2.7883776543613976,1.3912912359215284,496.7272949981177,-7.426037311553955,0.02368588000535965,493.551835073737,36,48.06293487548828,56.26924133300781,-204.9930419921875,126.38917541503906,259.0300690754571,-204.9930419921875,126.38917541503906,-9.287333488464355,0.8692513704299927
1060,/yh/study/new_data/model_dataset_flight/vi/vi_001060.jpg,-419.8501281738281,265.0935363769531,-9.427739766449065,0.8918637715184566,540,-2.7883776543613976,1.3912912359215284,493.4362956236424,-7.308837413787842,0.08705631643533707,490.3251483006207,36,37.62653732299805,55.211116790771484,-204.06326293945312,126.08151245117188,256.6871909613339,-204.06326293945312,126.08151245117188,-8.351370811462402,0.5576288104057312
1061,/yh/study/new_data/model_dataset_flight/vi/vi_001061.jpg,-417.0742492675781,263.3188781738281,-8.230481683341926,0.4972690712422957,540,-2.7883776543613976,1.3912912359215284,490.1416572965792,-7.9949727058410645,-0.35957905650138855,486.69516467665966,36,38.41081237792969,55.31427764892578,-203.83816528320312,125.66827392578125,253.80566653020938,-203.83816528320312,125.66827392578125,-8.121204376220703,0.14112745225429535
1062,/yh/study/new_data/model_dataset_flight/vi/vi_001062.jpg,-414.2997741699219,261.5451354980469,-7.972388169473609,-0.007242878009295323,540,-2.7883776543613976,1.3912912359215284,486.8486953320806,-8.470291137695312,-0.1880606710910797,482.90975893547306,36,36.92999267578125,56.63072204589844,-203.92552185058594,125.4494857788086,250.5580809142288,-203.92552185058594,125.4494857788086,-8.202691078186035,-0.08141434192657471
1063,/yh/study/new_data/model_dataset_flight/vi/vi_001063.jpg,-411.2735290527344,259.6844177246094,-8.114780519505695,-0.2480772673522023,540,-2.7883776543613976,1.3912912359215284,483.2964495051179,-8.254019737243652,0.014739848673343658,479.4299390913039,36,35.48260498046875,58.212318420410156,-203.90899658203125,125.39362335205078,247.0507372585763,-203.90899658203125,125.39362335205078,-8.179637908935547,-0.14145436882972717
1064,/yh/study/new_data/model_dataset_flight/vi/vi_001064.jpg,-408.52392578125,257.9938049316406,-8.109208970979765,-0.28187987820626625,540,-2.7883776543613976,1.3912912359215284,480.0689378087156,-8.624053955078125,0.6412863731384277,475.5525484055289,36,36.365142822265625,59.4764289855957,-204.07815551757812,125.62995910644531,243.55340412390498,-204.07815551757812,125.62995910644531,-8.342844009399414,0.09105760604143143
1065,/yh/study/new_data/model_dataset_flight/vi/vi_001065.jpg,-405.7723693847656,256.302001953125,-8.336058353597515,0.042076495177878606,540,-2.7883776543613976,1.3912912359215284,476.83914271934543,-7.715807914733887,-0.16062752902507782,473.5209672762588,36,30.883609771728516,57.69905090332031,-203.77049255371094,125.5007553100586,240.65270488122272,-203.77049255371094,125.5007553100586,-8.029143333435059,-0.04201227053999901
1066,/yh/study/new_data/model_dataset_flight/vi/vi_001066.jpg,-403.11895751953125,254.65374755859375,-7.938625494646372,-0.11152115165370248,540,-2.7883776543613976,1.3912912359215284,473.7155739025018,-7.9745306968688965,-0.2118109166622162,470.2080081686343,36,30.996389389038086,54.646514892578125,-203.7056121826172,125.3938980102539,237.64214904708885,-203.7056121826172,125.3938980102539,-7.955750465393066,-0.15433411300182343
1067,/yh/study/new_data/model_dataset_flight/vi/vi_001067.jpg,-400.2083740234375,252.845703125,-7.869965877718575,-0.23428307184082536,540,-2.7883776543613976,1.3912912359215284,470.28924586096883,-8.730257034301758,-1.3354771137237549,466.7581691506963,36,31.37994956970215,51.855411529541016,-204.02589416503906,124.83845520019531,234.25076504607904,-204.02589416503906,124.83845520019531,-8.27231216430664,-0.7121545076370239
1068,/yh/study/new_data/model_dataset_flight/vi/vi_001068.jpg,-397.2959899902344,251.03659057617188,-8.298898901825384,-0.9091604030016378,540,-2.7883776543613976,1.3912912359215284,466.86082687845493,-10.99374771118164,-0.7397558093070984,461.1081771006069,36,39.592384338378906,53.97894287109375,-205.16015625,124.71429443359375,229.9423865010281,-205.16015625,124.71429443359375,-9.403029441833496,-0.838590681552887
1069,/yh/study/new_data/model_dataset_flight/vi/vi_001069.jpg,-394.5057373046875,249.26361083984375,-9.73924717790815,-1.0181534796608929,540,-2.7883776543613976,1.3912912359215284,463.5549338290467,-10.27760124206543,-0.03230663388967514,458.0171558044822,36,47.443817138671875,47.42817687988281,-205.7085418701172,124.9795150756836,226.03300082924676,-205.7085418701172,124.9795150756836,-9.947973251342773,-0.5755873322486877
1070,/yh/study/new_data/model_dataset_flight/vi/vi_001070.jpg,-391.71441650390625,247.489990234375,-10.341657613560093,-0.645281430371279,540,-2.7883776543613976,1.3912912359215284,460.2477955883429,-14.264427185058594,-0.27640005946159363,451.50490428791136,36,44.42548751831055,49.60989761352539,-207.7936248779297,125.07272338867188,220.9362913020357,-207.7936248779297,125.07272338867188,-12.024102210998535,-0.4881163537502289
1071,/yh/study/new_data/model_dataset_flight/vi/vi_001071.jpg,-388.9217834472656,245.71551513671875,-12.866795034318667,-0.518334118988606,540,-2.7883776543613976,1.3912912359215284,456.9390916237683,-15.480756759643555,0.15761049091815948,446.941701956241,36,42.69565200805664,48.35917663574219,-209.8025360107422,125.33850860595703,215.81086280243994,-209.8025360107422,125.33850860595703,-14.026426315307617,-0.22655515372753143
1072,/yh/study/new_data/model_dataset_flight/vi/vi_001072.jpg,-386.143310546875,243.91171264648438,-15.172456502136122,-0.18302352476623135,540,-2.7883776543613976,1.3912912359215284,453.62667401088817,-15.771492958068848,0.08057011663913727,443.4285842516759,36,40.84051513671875,49.510467529296875,-211.22216796875,125.49565887451172,211.23391752217128,-211.22216796875,125.49565887451172,-15.443005561828613,-0.07135919481515884
1073,/yh/study/new_data/model_dataset_flight/vi/vi_001073.jpg,-383.36572265625,242.10845947265625,-16.65934404546629,0.0005202823511885057,540,-2.7883776543613976,1.3912912359215284,450.31530133074426,-16.083681106567383,0.12686780095100403,439.8308638020696,36,39.258460998535156,48.23644256591797,-212.1793670654297,125.62387084960938,207.05899576484774,-212.1793670654297,125.62387084960938,-16.397340774536133,0.05502134934067726
1074,/yh/study/new_data/model_dataset_flight/vi/vi_001074.jpg,-380.58837890625,240.30538940429688,-17.545334532758858,0.1407420373097154,540,-2.7883776543613976,1.3912912359215284,447.0042362769453,-15.920217514038086,0.30765706300735474,436.55673109246356,36,42.77272415161133,47.58837127685547,-212.63555908203125,125.78369140625,203.2815018619804,-212.63555908203125,125.78369140625,-16.85065460205078,0.21299834549427032
1075,/yh/study/new_data/model_dataset_flight/vi/vi_001075.jpg,-377.8736572265625,238.56005859375,-17.8157877326393,0.31708738541243076,540,-2.7883776543613976,1.3912912359215284,443.77696105339675,-15.017112731933594,-0.29011207818984985,434.41256417442327,36,50.335567474365234,44.223968505859375,-212.501953125,125.6175765991211,200.25934374346136,-212.501953125,125.6175765991211,-16.713468551635742,0.044575102627277374
1076,/yh/study/new_data/model_dataset_flight/vi/vi_001076.jpg,-375.1526184082031,236.81068420410156,-17.388364366343943,0.079258761122629,540,-2.7883776543613976,1.3912912359215284,440.54218683083167,-15.277017593383789,0.14097291231155396,430.7238097723023,36,50.01166915893555,42.93208312988281,-212.3085479736328,125.6821060180664,197.14906077724294,-212.3085479736328,125.6821060180664,-16.5165958404541,0.1069067195057869
1077,/yh/study/new_data/model_dataset_flight/vi/vi_001077.jpg,-372.1733093261719,234.895263671875,-16.965288385876477,0.1486847282195351,540,-2.7883776543613976,1.3912912359215284,437.00038088033585,-16.046772003173828,0.37205731868743896,426.41205998874904,36,45.61020278930664,41.78687286376953,-212.35391235351562,125.82640838623047,193.48967631898182,-212.35391235351562,125.82640838623047,-16.55826759338379,0.24883386492729187
1078,/yh/study/new_data/model_dataset_flight/vi/vi_001078.jpg,-369.3402099609375,233.13587951660156,-16.9028158159627,0.31654172758045435,540,-2.7883776543613976,1.3912912359215284,433.6655392865453,-15.375661849975586,-0.3753955066204071,424.0500169583398,36,46.28192901611328,44.32096862792969,-212.0396728515625,125.59957885742188,190.54530940004625,-212.0396728515625,125.59957885742188,-16.240652084350586,0.019828330725431442
1079,/yh/study/new_data/model_dataset_flight/vi/vi_001079.jpg,-366.507080078125,231.37649536132812,-16.41611766210216,0.01006302534547808,540,-2.7883776543613976,1.3912912359215284,430.3306735632858,-15.848135948181152,-0.1980784833431244,420.2243190840675,36,41.97295379638672,45.111942291259766,-211.95880126953125,125.50240325927734,187.33524457808883,-211.95880126953125,125.50240325927734,-16.15709114074707,-0.0790814608335495
1080,/yh/study/new_data/model_dataset_flight/vi/vi_001080.jpg,-363.676513671875,229.61871337890625,-16.26632343217611,-0.11213040643577368,540,-2.7883776543613976,1.3912912359215284,426.998832476422,-15.527634620666504,-0.33377113938331604,417.23588906126855,36,44.6484489440918,44.45084762573242,-211.75274658203125,125.37458801269531,184.24893128627747,-211.75274658203125,125.37458801269531,-15.948294639587402,-0.2086515575647354
1081,/yh/study/new_data/model_dataset_flight/vi/vi_001081.jpg,-361.0223388671875,227.96498107910156,-15.975378355220995,-0.2668180943669889,540,-2.7883776543613976,1.3912912359215284,423.8716880087489,-15.818981170654297,-0.2028425931930542,413.7945310468856,36,41.72563171386719,46.479740142822266,-211.7129364013672,125.34571075439453,181.17398352598974,-211.7129364013672,125.34571075439453,-15.90514850616455,-0.23965415358543396
1082,/yh/study/new_data/model_dataset_flight/vi/vi_001082.jpg,-358.10552978515625,226.1476287841797,-15.914017971477225,-0.2907694345098818,540,-2.7883776543613976,1.3912912359215284,420.43511968726517,-15.446050643920898,-0.772503137588501,410.98450690596036,36,40.99061965942383,45.38565444946289,-211.51502990722656,125.08718872070312,178.05051867457405,-211.51502990722656,125.08718872070312,-15.704313278198242,-0.5000610947608948
1083,/yh/study/new_data/model_dataset_flight/vi/vi_001083.jpg,-355.1899719238281,224.33103942871094,-15.658448896753727,-0.6052461104902299,540,-2.7883776543613976,1.3912912359215284,417.0000179471533,-15.712076187133789,-0.6777795553207397,407.27657717379554,36,38.52181625366211,44.68511199951172,-211.49681091308594,124.95216369628906,174.71086246452802,-211.49681091308594,124.95216369628906,-15.683098793029785,-0.6369920969009399
1084,/yh/study/new_data/model_dataset_flight/vi/vi_001084.jpg,-351.1648864746094,221.77389526367188,-15.64370772372813,-0.7503624851969439,540,-2.7883776543613976,1.3912912359215284,412.23134773551186,-16.055376052856445,-0.349778950214386,402.0414289863466,36,39.18135452270508,43.427677154541016,-211.64453125,125.0179214477539,169.78706661895006,-211.64453125,125.0179214477539,-15.828072547912598,-0.5730042457580566
1085,/yh/study/new_data/model_dataset_flight/vi/vi_001085.jpg,-346.7442321777344,218.96543884277344,-15.837545874199225,-0.6406055717793084,540,-2.7883776543613976,1.3912912359215284,406.9940289092113,-15.78536319732666,-0.2774830758571625,396.99021621220015,36,43.282100677490234,42.6898193359375,-211.6349334716797,125.1131820678711,164.50765544066365,-211.6349334716797,125.1131820678711,-15.815516471862793,-0.47962918877601624
1086,/yh/study/new_data/model_dataset_flight/vi/vi_001086.jpg,-343.8734130859375,217.12535095214844,-15.819121012705661,-0.5055320213944184,540,-2.7883776543613976,1.3912912359215284,403.58417451258424,-15.649911880493164,-0.027632474899291992,393.5556948575741,36,46.2788200378418,42.43207550048828,-211.5714874267578,125.30038452148438,161.0454097238406,-211.5714874267578,125.30038452148438,-15.748895645141602,-0.2944718301296234
1087,/yh/study/new_data/model_dataset_flight/vi/vi_001087.jpg,-341.0033264160156,215.28573608398438,-15.733907342497778,-0.26544270890958427,540,-2.7883776543613976,1.3912912359215284,400.1751930126471,-16.109996795654297,-0.08246693760156631,389.7937127565705,36,39.76422119140625,44.25133514404297,-211.73443603515625,125.4105224609375,157.44205297215527,-211.73443603515625,125.4105224609375,-15.907936096191406,-0.18684284389019012
1088,/yh/study/new_data/model_dataset_flight/vi/vi_001088.jpg,-338.39044189453125,213.61097717285156,-15.938455458118241,-0.1372783486421914,540,-2.7883776543613976,1.3912912359215284,397.07170715304346,-15.971736907958984,0.08528179675340652,386.7131287027434,36,42.10741424560547,44.766780853271484,-211.78250122070312,125.5577163696289,154.2172084423393,-211.78250122070312,125.5577163696289,-15.953030586242676,-0.04154229164123535
1089,/yh/study/new_data/model_dataset_flight/vi/vi_001089.jpg,-335.52252197265625,211.7858123779297,-15.987370380500685,0.03300383264549002,540,-2.7883776543613976,1.3912912359215284,393.67228162750143,-16.15261459350586,0.16301700472831726,383.12053620360126,36,42.21464920043945,43.06340408325195,-211.89244079589844,125.69186401367188,150.65379157764073,-211.89244079589844,125.69186401367188,-16.059755325317383,0.0905236229300499
1090,/yh/study/new_data/model_dataset_flight/vi/vi_001090.jpg,-332.6539611816406,209.96022033691406,-16.113083001869082,0.18003003167905812,540,-2.7883776543613976,1.3912912359215284,390.272086347624,-15.839977264404297,-0.10892815887928009,380.1317502593786,36,44.32683181762695,42.22675704956055,-211.8323974609375,125.65492248535156,147.32696123166525,-211.8323974609375,125.65492248535156,-15.996528625488281,0.0515613853931427
1091,/yh/study/new_data/model_dataset_flight/vi/vi_001091.jpg,-330.0468444824219,208.301025390625,-16.019275563047568,0.10764261358255588,540,-2.7883776543613976,1.3912912359215284,387.181794766519,-15.575024604797363,-0.21691212058067322,377.322482448465,36,47.26258850097656,42.653682708740234,-211.67384338378906,125.57084655761719,144.4176231588042,-211.67384338378906,125.57084655761719,-15.8344144821167,-0.03480594977736473
1092,/yh/study/new_data/model_dataset_flight/vi/vi_001092.jpg,-327.2398376464844,206.50228881835938,-15.808854980275672,-0.015896948465505427,540,-2.7883776543613976,1.3912912359215284,383.84797930988645,-15.582633018493652,0.020633656531572342,373.8514238503061,36,47.253028869628906,42.17244338989258,-211.55575561523438,125.60809326171875,141.1618847641565,-211.55575561523438,125.60809326171875,-15.712868690490723,0.00022550931316800416
1093,/yh/study/new_data/model_dataset_flight/vi/vi_001093.jpg,-324.429443359375,204.7013702392578,-15.662447740591206,0.023349525415920773,540,-2.7883776543613976,1.3912912359215284,380.51013570232226,-15.748699188232422,0.5144697427749634,370.102812953929,36,46.53755569458008,41.36286163330078,-211.54620361328125,125.85211181640625,137.6947034907578,-211.54620361328125,125.85211181640625,-15.699666976928711,0.24189604818820953
1094,/yh/study/new_data/model_dataset_flight/vi/vi_001094.jpg,-321.6215515136719,202.90203857421875,-15.658815702082466,0.3222582591939177,540,-2.7883776543613976,1.3912912359215284,377.17525640746953,-15.697226524353027,0.38252687454223633,366.8839669967138,36,49.97271728515625,41.697669982910156,-211.52561950683594,125.9618148803711,134.31646312538592,-211.52561950683594,125.9618148803711,-15.674714088439941,0.34881845116615295
1095,/yh/study/new_data/model_dataset_flight/vi/vi_001095.jpg,-318.77154541015625,201.1204833984375,-15.63793784577941,0.4361557510330677,540,-2.7883776543613976,1.3912912359215284,373.81427541879407,-14.986858367919922,-0.008487347513437271,364.3322644985962,36,54.89201354980469,41.14044952392578,-211.23345947265625,125.8539810180664,131.26113784237717,-211.23345947265625,125.8539810180664,-15.379158020019531,0.23878945410251617
1096,/yh/study/new_data/model_dataset_flight/vi/vi_001096.jpg,-315.9222717285156,199.33937072753906,-15.276460173656476,0.2742268649555531,540,-2.7883776543613976,1.3912912359215284,370.45415072916023,-15.517441749572754,0.08793920278549194,360.47773140561833,36,49.547889709472656,42.02825927734375,-211.2399139404297,125.81094360351562,127.92507818018194,-211.2399139404297,125.81094360351562,-15.380935668945312,0.19275721907615662
1097,/yh/study/new_data/model_dataset_flight/vi/vi_001097.jpg,-313.0736999511719,197.55870056152344,-15.304538184782114,0.20673851923589437,540,-2.7883776543613976,1.3912912359215284,367.0948565621068,-14.735387802124023,-0.3319997489452362,358.0034605493506,36,56.13055419921875,40.83445358276367,-210.93978881835938,125.58676147460938,124.94517125209646,-210.93978881835938,125.58676147460938,-15.077527046203613,-0.033530689775943756
1098,/yh/study/new_data/model_dataset_flight/vi/vi_001098.jpg,-310.3135681152344,195.83432006835938,-14.944111512256411,-0.0827811738744849,540,-2.7883776543613976,1.3912912359215284,363.8403966432651,-15.64833927154541,0.032716426998376846,353.7878814742419,36,46.23688507080078,40.91568374633789,-211.1304931640625,125.5909652709961,121.53769476980398,-211.1304931640625,125.5909652709961,-15.264728546142578,-0.03157166764140129
1099,/yh/study/new_data/model_dataset_flight/vi/vi_001099.jpg,-307.3031921386719,193.95361328125,-15.211232299871048,-0.0673290060199026,540,-2.7883776543613976,1.3912912359215284,360.29088263776924,-15.586206436157227,0.16232194006443024,350.21973723227734,36,50.776100158691406,41.954402923583984,-211.23744201660156,125.6578369140625,117.86832236064505,-211.23744201660156,125.6578369140625,-15.36795425415039,0.03290333226323128
1100,/yh/study/new_data/model_dataset_flight/vi/vi_001100.jpg,-304.5564880371094,192.2376251220703,-15.353846221857259,0.023587286836816,540,-2.7883776543613976,1.3912912359215284,357.0522589226369,-16.06232452392578,0.31545060873031616,346.50108722931947,36,45.36157989501953,42.10250473022461,-211.54452514648438,125.77863311767578,114.31545328172905,-211.54452514648438,125.77863311767578,-15.671377182006836,0.1513444036245346
1101,/yh/study/new_data/model_dataset_flight/vi/vi_001101.jpg,-301.740234375,190.4744415283203,-15.737312302773747,0.17568643749750346,540,-2.7883776543613976,1.3912912359215284,353.72962889926976,-16.316829681396484,0.6807249784469604,342.76548074259495,36,40.886009216308594,41.15120315551758,-211.88294982910156,126.02959442138672,110.57789066806531,-211.88294982910156,126.02959442138672,-16.00657844543457,0.4002542197704315
1102,/yh/study/new_data/model_dataset_flight/vi/vi_001102.jpg,-298.9256286621094,188.7122802734375,-16.14103043846645,0.4836480600274027,540,-2.7883776543613976,1.3912912359215284,350.4089387678618,-16.013484954833984,0.6651722192764282,339.7072208602275,36,45.54153823852539,42.73929214477539,-211.96664428710938,126.19380950927734,107.10006606076693,-211.96664428710938,126.19380950927734,-16.086971282958984,0.5623550415039062
1103,/yh/study/new_data/model_dataset_flight/vi/vi_001103.jpg,-296.11077880859375,186.949951171875,-16.207431671677874,0.6664556540061997,540,-2.7883776543613976,1.3912912359215284,347.08795325696804,-16.33356475830078,0.9902794361114502,335.94090107311496,36,41.82943344116211,42.70322036743164,-212.14682006835938,126.44122314453125,103.49518121545,-212.14682006835938,126.44122314453125,-16.264150619506836,0.8078457713127136
1104,/yh/study/new_data/model_dataset_flight/vi/vi_001104.jpg,-293.50213623046875,185.28282165527344,-16.399350322072095,0.9490681085170382,540,-2.7883776543613976,1.3912912359215284,343.99212837711656,-16.675682067871094,1.0388994216918945,332.5337706222495,36,38.61780548095703,44.375797271728516,-212.4137420654297,126.6231689453125,100.08137950846785,-212.4137420654297,126.6231689453125,-16.52757453918457,0.9875487089157104
1105,/yh/study/new_data/model_dataset_flight/vi/vi_001105.jpg,-290.6324768066406,183.4488983154297,-16.69627660246262,1.1388537297385604,540,-2.7883776543613976,1.3912912359215284,340.5865495175987,-16.138402938842773,0.2757771611213684,329.99907409256616,36,43.62977600097656,44.64628219604492,-212.34886169433594,126.40430450439453,96.86284157569119,-212.34886169433594,126.40430450439453,-16.459924697875977,0.7669163346290588
