protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-56.81211971888854,-3.221498464653738,-2.2264301742108037,-4.601860140869864,0,10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,35.97843398474295,0.27858378703921627,0,3.3430093471295734,3.343125149437609,1,3.3430093471295734,174.38689254498414,-7.041541226928181e-06,25.49441463286822,-1.218019264507425,-44.00206160407946,1.7562633646537305,8.225330048688841,1,0.0,0,0,0.1629701247062451,1.0,37.70408630371094,5.090676307678223,1,1,6,-46.75927734375,-0.16259177029132843,-60.98381805419922,-4.830735206604004,-59.245506286621094,-4.328378200531006,40.006309509277344,6.449468612670898,0.9086463451385498,0.018228746950626373,82.48968505859375,46.09440994262695,1,40.86656951904297,7.691859722137451,115.02554321289062,46.09443283081055,0.1629701247062451,40.86656951904297,7.691859722137451,28.192582475810394,0.4008814412578794,12.673987043232573,7.290978280879573,0.0,1,3.2918351785012225,3.2916409969329834,0.035754576325416565,3.3372766971588135,0.029247870668768883,0.15521240234375,0.03805995732545853,-0.3435092365039968,0.08753159561721083,173.56649005982496,173.56649005982496,0.8204024851591766,3.4151108264923096,0.027803625911474228,0.0038675434452885185,1.0,25.494129579893166,-1.1976054102781188,0,0,1,706.0692220070539,0.03484883369921404,10.484304404849784,0.005732649970759951,-44.00394387657013,1.735934475112863,3.2918351785012163,10.587718044972167
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-60.00310017394988,-2.9941349974117815,-2.0729472808834766,-4.697146867795998,0,11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,39.338252900588046,0.31257039089075644,0,3.3598189158450964,3.3599908089921726,1,3.3598189158450964,174.48956105082624,0.10266850584209203,28.853978025313705,-1.1666754843638987,-47.34811230327885,2.0616272295861924,9.2824655988349,1,0.0,0,0,0.41369151222927314,1.0,40.901180267333984,5.203128814697266,1,1,6,-75.11666870117188,4.775583744049072,-70.44646453857422,-4.770732879638672,-73.43470764160156,-1.1923768520355225,54.44813537597656,4.83650541305542,0.5757032632827759,0.03180962800979614,26.49560546875,37.0971794128418,1,55.345436096191406,6.104872703552246,59.657352447509766,37.097198486328125,0.41369151222927314,55.345436096191406,6.104872703552246,32.241629683944204,0.8659155108144019,23.103806412247202,5.238957192737844,0.0,1,3.3599908089921726,3.3598484454205395,0.03092992591422025,3.4363601207733154,0.029163995757699013,0.15149357914924622,0.038486819714307785,-0.3563625319440501,0.10069462412786834,173.55363676438492,173.55363676438492,0.9359242864413221,3.5123400688171387,0.02656235732138157,0.006804399591766107,1.0,28.853110643162108,-1.115237618560006,0,0,1,702.7102409437849,0.039440344545106545,10.485142257425938,0.07654120492821903,-47.352706887037364,2.0103876336632918,3.35999080899217,10.58191116341047
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-63.19716989926891,-2.760813212779974,-1.9154545062024992,-4.787160611537908,0,12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,42.7052036112737,0.34662868104615124,0,3.366950710685657,3.367122964091891,1,3.366950710685657,174.48955328974614,-7.761080097181794e-06,32.22012032447482,-1.0876176753766247,-50.703644977173106,2.3401314302577,10.310628077843072,1,0.0,0,0,0.4176544446708032,1.0,44.10197448730469,5.30998420715332,1,1,6,-75.11666870117188,4.775583744049072,-70.44646453857422,-4.770732879638672,-73.44236755371094,-1.2372846603393555,54.450984954833984,4.881972312927246,0.5771127343177795,0.03376808762550354,26.31560516357422,37.52817153930664,1,55.40129852294922,6.213971138000488,59.93178176879883,37.5281867980957,0.4176544446708032,55.40129852294922,6.213971138000488,35.618670047319526,0.9515121583302006,19.78262847562969,5.262458979670288,0.0,1,3.367122964091891,3.3670096813127093,0.02761994318338117,3.499458074569702,0.027908798307180405,0.14674758911132812,0.03783775493502617,-0.3793715983083983,0.11044730716942673,173.53062769802057,173.53062769802057,0.9589255917255731,3.573063373565674,0.02317008562386036,0.007424778922943122,1.0,32.218607519395064,-1.0106057334524001,0,0,1,699.344744067552,0.044040762087801014,10.486596091878639,0.13250736388404505,-50.710310947938886,2.2633936129060244,3.367122964091892,10.57406179526599
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-66.37869422885039,-2.522888190846916,-1.75413673373321,-4.871729381185051,0,13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,46.063393837491766,0.38059880592859824,0,3.3581902262180634,3.3583620360007433,1,3.3581902262180634,174.48956098622455,7.696478400713654e-06,35.57688352084405,-0.9865669534734831,-54.05218471942973,2.5957718015295344,10.59276904187449,1,0.0,0,0,0.6500643590936013,1.0,47.29078674316406,5.410931587219238,1,1,6,-79.84799194335938,4.805581092834473,-75.14722442626953,0.017425041645765305,-77.58041381835938,0.7904165983200073,58.780799865722656,3.3047220706939697,0.5661145448684692,0.2605023980140686,13.099246978759766,34.462738037109375,1,59.7446403503418,4.6510844230651855,46.9842414855957,34.46275329589844,0.6500643590936013,59.7446403503418,4.6510844230651855,39.61456050835145,1.436039239030959,20.130079841990344,3.2150451840342265,0.0,1,3.3583620360007433,3.358276001448985,0.024038779978917027,3.511914014816284,0.029444459825754166,0.14769314229488373,0.0387582927942276,-0.38976386453270495,0.11636191748532722,173.52023543179627,173.52023543179627,0.9693255544282805,3.5860097408294678,0.024429945275187492,0.03073478417435128,1.0,35.563884314474706,-0.7144322553137296,0,0,1,695.9994672724724,0.048613540081426425,10.49950952301706,0.15372378859822078,-54.068129790740215,2.3237938097551334,3.3583620360007447,10.556457419466614
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-69.55184058670172,-2.2717350943544696,-1.5891864729321772,-4.950687788293679,0,14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,49.417673528729765,0.4064907586608932,0,3.3542796912379984,3.3543796207746035,1,3.3542796912379984,174.35226120891338,-0.13729977731117612,38.91818294067869,-0.6911220319337924,-57.40597134044462,2.656474481473236,11.40245646619254,1,0.0,0,0,0.43530616611751133,1.0,50.47267150878906,5.497837066650391,1,1,6,-84.54875946044922,9.593735694885254,-79.84799194335938,4.805581092834473,-83.02146911621094,5.157651424407959,64.65447235107422,-0.46062159538269043,0.5550252199172974,0.028301596641540527,8.868700981140137,27.079727172851562,1,65.64463806152344,0.9151639938354492,43.050594329833984,27.07973861694336,0.43530616611751133,65.64463806152344,0.9151639938354492,42.36527489750185,0.9151639938354493,23.27936316402159,0.0,0.0,1,3.3543796207746035,3.3542986262039864,0.023310223379937198,3.5733156204223633,0.02720608375966549,0.14253360033035278,0.03772921487689018,-0.40850315553129607,0.12723781979980892,173.50149614079766,173.50149614079766,0.8507650681156955,3.6448185443878174,0.020084870979189873,0.00840653318485496,1.0,38.915723962506654,-0.5839193664902809,0,0,1,692.6476276244405,0.05319528907248914,10.50194956622311,0.21903592918436487,-57.41489942794758,2.549615942715757,3.3543796207746093,10.548547620762582
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-72.72167642083015,-2.014801517293799,-1.4208036180957688,-5.023877397344458,0,15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,52.77207584077711,0.43238404531839064,0,3.3544023120473483,3.3545022482273783,1,3.3544023120473483,174.35226782570203,6.616788657771396e-06,42.27016424895848,-0.5635306933717712,-60.75257188959983,2.885216705662998,12.081227981574708,1,0.0,0,0,0.4308187705801657,1.0,53.65187454223633,5.578642845153809,1,1,6,-84.54875946044922,9.593735694885254,-79.84799194335938,4.805581092834473,-83.00848388671875,5.069596767425537,64.63221740722656,-0.3744415044784546,0.5598633885383606,0.027855783700942993,9.083412170410156,27.818470001220703,1,65.62823486328125,1.0181270837783813,43.54061508178711,27.8184814453125,0.4308187705801657,65.62823486328125,1.0181270837783813,45.70491586805394,1.0181270837783813,19.923318995227316,0.0,0.0,1,3.3545022482273783,3.3544402864518252,0.020388673118509643,3.614830493927002,0.026177678257226944,0.1394582986831665,0.03719048947095871,-0.4238524582261659,0.13580886677474188,173.4861468381028,173.4861468381028,0.866120987599223,3.6847898960113525,0.017514970153570175,0.008947218531846253,1.0,42.266805325325045,-0.4324629927921513,0,0,1,689.296546261622,0.057776001536487015,10.505270515452068,0.26042818187965366,-60.76313696490512,2.754532339011904,3.3545022482273725,10.540809693859174
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-75.89219293237572,-1.751562239702852,-1.249195190676505,-5.091147067125948,0,16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,56.13040328342148,0.4583081639295244,0,3.3583274426443666,3.358427499879072,1,3.3583274426443666,174.3522769203428,9.094640773354283e-06,45.62518606791335,-0.41474126161126695,-64.10444470732533,3.0932030380497233,12.600932340548146,1,0.0,0,0,0.46547260299866755,1.0,56.832427978515625,5.6532511711120605,1,1,6,-89.28009033203125,9.623729705810547,-84.5793228149414,4.835577011108398,-87.40553283691406,4.072922706604004,68.89871215820312,1.0830930471420288,0.6318942308425903,0.06095676124095917,11.301454544067383,37.42039108276367,1,69.77425384521484,2.3639602661132812,45.69377899169922,37.42040252685547,0.46547260299866755,69.77425384521484,2.3639602661132812,49.15523572615968,1.7032885333365348,20.619018119055163,0.6606717327767466,0.0,1,3.358427499879072,3.358380742588301,0.017721731180884336,3.570106029510498,0.026420151814818382,0.14400658011436462,0.03747586905956268,-0.43960975800223817,0.13728472124399355,173.4703895383267,173.4703895383267,0.8818873820160688,3.642348527908325,0.01721244677901268,0.01113884508432683,1.0,45.61997184810937,-0.24455465763252943,0,0,1,685.9433797388377,0.062359564279905556,10.510431435312107,0.2117785868661315,-64.11731510234887,2.9234237071701443,3.358427499879067,10.533906450236378
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-79.04504930848647,-1.4897851898879475,-1.074575065322404,-5.152353282234139,0,17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,59.473366553705844,0.49016143300360404,0,3.342963270284365,3.343115023031828,1,3.342963270284365,174.4559229287156,0.103646008372806,48.96304597061656,-0.22801777026223322,-67.44327690727594,3.261648675774576,13.363391817540611,1,0.0,0,0,0.3415679970199842,1.0,59.995262145996094,5.7274394035339355,1,1,6,-89.28009033203125,9.623729705810547,-89.3106460571289,4.86557149887085,-88.74462890625,3.4736006259918213,70.16667175292969,1.8210983276367188,0.763766884803772,0.043457627296447754,19.150081634521484,41.001583099365234,1,69.8702392578125,2.2989277839660645,52.023338317871094,41.00160217285156,0.3415679970199842,69.8702392578125,2.2989277839660645,52.15235796242152,1.6855694248207407,17.71788129539098,0.6133583591453236,0.0,1,3.343115023031828,3.3430741225071876,0.016536887370296207,3.357815742492676,0.024647654965519905,0.16630959510803223,0.03633446618914604,-0.4588948504846221,0.11605570623101379,173.45110444584435,173.45110444584435,1.0048184828712585,3.4412028789520264,0.015254298225045204,0.005280547320521594,1.0,48.96116163426651,-0.13111361523473297,0,0,1,682.6021899526805,0.06692675559547548,10.512204919439334,0.014852472208310985,-67.45168381909235,3.165091491584145,3.3431150230318365,10.530547704362222
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-82.19023924156076,-1.2222828543396256,-0.8971636800373276,-5.207360473892238,0,18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,62.811431895017215,0.5219685554486524,0,3.3380653413113706,3.3382168767026457,1,3.3380653413113706,174.4559319058597,8.977144086200723e-06,52.29934248998365,-0.11560586149790916,-70.77267079116638,3.5038206565773837,14.010160679795382,1,0.0,0,0,0.35871471724000537,1.0,63.15108108520508,5.795121669769287,1,1,6,-89.28009033203125,9.623729705810547,-89.3106460571289,4.86557149887085,-88.96015930175781,3.5755231380462646,70.39179992675781,1.7426167726516724,0.7519513368606567,0.04713042080402374,17.541748046875,40.34831237792969,1,70.929443359375,2.7638330459594727,51.55611801147461,40.348323822021484,0.35871471724000537,70.929443359375,2.7638330459594727,55.53580796239367,1.8262734219480998,15.393635396981335,0.9375596240113726,0.0,1,3.3382168767026457,3.338180855717138,0.015507753736823806,3.4983370304107666,0.028709692880511284,0.1524878889322281,0.03890731930732727,-0.47200080956311297,0.12806608695837876,173.43799848676585,173.43799848676585,1.0179334190938356,3.5748565196990967,0.018714772537350655,0.006079045482244845,1.0,52.29572834223814,0.024952992306989136,0,0,1,679.267623244709,0.07148489358959194,10.515703552779073,0.16027168909939604,-70.78398900426795,3.3636716234053337,3.3382168767026363,10.527442504233198
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-85.33777794085835,-0.947976868558337,-0.7171877308974134,-5.2560413293127315,0,19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,66.15443347640014,0.5538223154596866,0,3.3430015813829286,3.343153337069008,1,3.3430015813829286,174.45592508617608,-6.819683594344377e-06,55.63883986846119,0.04167299201479213,-74.1100074283083,3.7017184812517585,14.630917131083478,1,0.0,0,0,0.3263575474122606,1.0,66.3099594116211,5.856287956237793,1,1,6,-89.28009033203125,9.623729705810547,-89.3106460571289,4.86557149887085,-90.4321060180664,3.597075939178467,71.85771942138672,1.8773452043533325,0.7904444932937622,0.04359115660190582,20.935110092163086,40.5762939453125,1,72.53421020507812,2.967219591140747,54.763084411621094,40.57630920410156,0.3263575474122606,72.53421020507812,2.967219591140747,58.78632312384491,1.9301629452450224,13.747887081233218,1.0370566458957247,0.0,1,3.343153337069008,3.343111526223051,0.016719999707802993,3.4524269104003906,0.029733724892139435,0.15933114290237427,0.03868614882230759,-0.4734117238743966,0.12974804772192083,173.43658757245456,173.43658757245456,1.0193375137215253,3.5323774814605713,0.01989120990037918,0.005230609373880279,1.0,55.63540986199797,0.17727364661997988,0,0,1,675.927941724949,0.0760500232021063,10.519023614402172,0.10942532901746205,-74.12098272546936,3.566519201202198,3.343153337069014,10.525761098388841
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-88.45408456371345,-0.6748091666309008,-0.534879851799391,-5.298277088841594,0,20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,69.46789348518799,0.5901506261511676,0,3.3134600087878425,3.313659152054429,1,3.3134600087878425,174.5381570162115,0.08223193003539603,58.94902109021783,0.1950951002454106,-77.41778419103534,3.9003411187511974,15.175774810099714,1,0.0,0,0,0.2999079501085944,1.0,69.43766021728516,5.915272235870361,1,1,6,-89.28009033203125,9.623729705810547,-94.0419692993164,4.895564079284668,-91.26469421386719,3.4775047302246094,72.67292785644531,2.084571361541748,0.8177822232246399,0.04023900628089905,24.6993350982666,41.63668441772461,1,73.45451354980469,3.275269031524658,59.05493927001953,41.636695861816406,0.2999079501085944,73.45451354980469,3.275269031524658,62.02376795301647,2.0399432179245913,11.43074559678822,1.2353258136000669,0.0,1,3.313659152054429,3.3136112282198638,0.017821453625430726,3.5234525203704834,0.026398800313472748,0.14927437901496887,0.037295401096343994,-0.49943277026058824,0.1343061717964862,173.41056652606838,173.41056652606838,1.1275904901431126,3.5983457565307617,0.013681553304195404,0.004864790689302304,1.0,58.94545692583312,0.3319520587865353,0,0,1,672.617894661114,0.08057464442138254,10.522436559354865,0.20999251158264087,-77.42875936935806,3.7638783918633294,3.3136591520544196,10.525603908842365
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-91.57134162203774,-0.39479509897543785,-0.3504782797525856,-5.333957830146092,0,21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,72.78441135198993,0.6265121867853535,0,3.316517866801945,3.3167171908241126,1,3.316517866801945,174.53815224892415,-4.76728733216944e-06,62.26214162248174,0.34663357522864435,-80.72828384053201,4.101148592196087,15.645721742703945,1,0.0,0,0,0.28739572137118435,1.0,72.56703186035156,5.967550277709961,1,1,6,-89.28009033203125,9.623729705810547,-94.0419692993164,4.895564079284668,-91.63638305664062,3.4210257530212402,73.03652954101562,2.180164337158203,0.8177948594093323,0.035243257880210876,24.546611785888672,41.815101623535156,1,73.87113952636719,3.3729090690612793,58.80140686035156,41.81511306762695,0.28739572137118435,73.87113952636719,3.3729090690612793,65.3024798562525,2.1708365154910987,8.568659670114688,1.2020725535701804,0.0,1,3.316717190824112,3.3166846966486205,0.014681516442109062,3.4466419219970703,0.029027622193098068,0.16627459228038788,0.03844132646918297,-0.4829881826992834,0.12856060866254354,173.42701111362967,173.42701111362967,1.1111411352944756,3.5300605297088623,0.018491821363568306,0.004885885714942824,1.0,62.25731312962073,0.5114552881216136,0,0,1,669.3060384573264,0.08510173861849253,10.527098222369204,0.13012405519512527,-80.74096862146116,3.9367447974799656,3.316717190824115,10.52772696612803
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-94.68070599845352,-0.10870264839758281,-0.1642265062660167,-5.362982738729614,0,22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,76.0948595772578,0.6628068883662477,0,3.310448225267862,3.3106471810723033,1,3.310448225267862,174.53814683473013,-5.4141940379396535e-06,65.5679203857998,0.5277142203277438,-84.03461729924308,4.27180172531082,15.429141883201957,1,0.0,0,0,0.27463671939537393,1.0,75.68920135498047,6.012946605682373,1,1,6,-89.28009033203125,9.623729705810547,-94.0419692993164,4.895564079284668,-92.45100402832031,3.149430274963379,73.81773376464844,2.5366504192352295,0.8328971862792969,0.03490270674228668,28.580604553222656,43.705406188964844,1,71.3939208984375,1.8324847221374512,54.343589782714844,43.70564651489258,0.27463671939537393,71.3939208984375,1.8324847221374512,68.57317136413707,1.8324847221374512,2.820749534300427,0.0,0.0,1,3.3106471810723033,3.310607256179069,0.01625893220613028,2.3473129272460938,0.04895191267132759,0.12187647819519043,0.04353044927120209,-0.3373483258313659,0.023715917572271823,173.5726509704976,173.5726509704976,0.9654958642325202,2.408625841140747,0.05653659999370575,0.006623224128290951,1.0,65.5616205243477,0.7162415149402432,0,0,1,666.0017310625993,0.08961851407964581,10.53323905291009,0.9631352980217684,-84.04835395318742,4.083670033651394,3.310647181072305,10.533374587712508
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-97.69194145789577,0.1857030186390718,0.02362708458470621,-5.3852603640818755,0,23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,79.30949158678443,0.6873038822501643,0,3.214632009526639,3.214725347425912,1,3.214632009526639,174.3466113837684,-0.19153545096171554,68.42608838361589,0.7571338514578156,-86.9009944043234,4.346901408128408,15.300603088338027,1,0.0,0,0,0.2752818276683129,1.0,78.71467590332031,6.039665699005127,1,1,6,-89.28009033203125,9.623729705810547,-94.07252502441406,0.1374056190252304,-94.42769622802734,2.8462729454040527,75.75111389160156,3.0478053092956543,0.8251124024391174,0.03613661229610443,37.517822265625,46.44825744628906,1,73.68292999267578,2.5763697624206543,64.3477783203125,46.448421478271484,0.2752818276683129,73.68292999267578,2.5763697624206543,71.43311340970375,2.561348867110532,2.24981658297203,0.015020895310122295,0.0,1,2.8647597281388792,2.8644678592681885,0.0408923365175724,2.4652082920074463,0.04456661269068718,0.135343536734581,0.042460255324840546,-0.32051428408523813,0.011689481898293365,173.58948501224373,173.58948501224373,0.7571263715246769,2.5332083702087402,0.0516267791390419,0.007641409607489334,1.0,68.4104160749469,1.018255108761069,0,0,1,663.1529355120002,0.09351263417795232,10.899075511837538,0.7494237175191927,-86.91311303719874,4.085591111714584,2.864759728138877,10.904099033256536
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-101.00972747708201,0.5174177223000553,0.21282959078908495,-5.40070886079931,0,24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,-101.2225570678711,5.918126583099365,82.83351906261018,0.7141582030127935,0,3.524027475825747,3.5241297939943266,1,3.524027475825747,174.34660470596194,-6.677806479780026e-06,71.07612843151428,1.065588110851523,-89.56880296109911,4.321332090623539,14.649680749086395,1,0.0,0,0,0.2707527151784234,1.0,82.0489273071289,6.0618085861206055,1,1,6,-89.28009033203125,9.623729705810547,-94.07252502441406,0.1374056190252304,-94.6104507446289,2.876023769378662,75.93598937988281,3.0376110076904297,0.829971969127655,0.03563034534454346,38.8486328125,46.185874938964844,1,74.39202117919922,2.8806803226470947,66.89179229736328,46.18598175048828,0.2707527151784234,74.39202117919922,2.8806803226470947,74.07069839825495,2.862330090895922,0.3213227809442767,0.018350231751173007,0.0,1,2.666132551289025,2.665712356567383,0.0473330020904541,2.6279122829437256,0.04676896706223488,0.1508157104253769,0.04524604231119156,-0.2932103627542742,0.0042797738555675115,173.6167889335747,173.6167889335747,0.7298157723872332,2.703639507293701,0.05555693805217743,0.010510939074746142,1.0,71.04915685661997,1.3994504237614596,0,0,1,660.5141947303271,0.09711962293148813,11.784362205990206,0.8961151928820215,-89.57740323311619,3.986492509398315,2.666132551289012,11.804271177408195
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-104.00924479533505,0.8246352730834534,0.4031239790790157,-5.409256214038129,0,25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,-104.41236877441406,6.233891487121582,86.03882865299984,0.7385841639326067,0,3.2053095903896605,3.2054026576720007,1,3.2053095903896605,174.34661153058437,6.824622435987066e-06,73.73762578972544,1.4517177889190638,-92.25624479545795,4.219741229875304,15.057331570071444,1,0.0,0,0,0.24053812849325495,1.0,85.0641098022461,6.074545383453369,1,1,6,-94.0419692993164,4.895564079284668,-98.80384826660156,0.1673969328403473,-100.26150512695312,2.346529960632324,81.49897766113281,4.163640022277832,0.8570433855056763,0.03369610011577606,58.65089416503906,46.6521110534668,1,80.60082244873047,4.353935241699219,88.08661651611328,46.65217590332031,0.24053812849325495,80.60082244873047,4.353935241699219,76.6491056430819,3.1986057009329345,3.9517168056485756,1.1553295407662842,0.0,1,2.6889769582006045,2.6884689331054688,0.05226736515760422,2.8974623680114746,0.03930255025625229,0.15436667203903198,0.0427207425236702,-0.3172786420485033,0.01837014395334639,173.59272065428047,173.59272065428047,0.7538908763038983,2.974936008453369,0.04418981075286865,0.004538451494248556,1.0,73.73098359471014,1.5954157997809373,0,0,1,657.832367992237,0.10078550741336191,12.3078450582897,0.30784722237818585,-92.26488508501103,4.076149508398336,2.688976958200615,12.337633907320205
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-107.15871072211448,1.123713555976237,0.59424948296365,-5.410840448692952,0,26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,-107.75296020507812,6.5345540046691895,89.39246481796275,0.7940235825542844,0,3.353636164962907,3.3540943719705076,1,3.353636164962907,174.8570774066391,0.5104658760547297,76.59133277302435,1.6428366330407582,-95.11412271080161,4.33245227679743,15.427175759433432,1,0.0,0,0,0.12532619637214668,1.0,88.22753143310547,6.111283779144287,1,1,6,-98.74274444580078,9.683713912963867,-108.2665023803711,0.22737495601177216,-108.72702026367188,1.3115198612213135,89.80691528320312,6.0909199714660645,0.9021250605583191,0.0030506104230880737,82.01749420166016,54.59205627441406,1,89.46223449707031,6.562938213348389,112.75316619873047,54.592098236083984,0.12532619637214668,89.46223449707031,6.562938213348389,79.18597981304775,3.1996248570548005,10.276254684022561,3.363313356293588,0.0,1,2.860742238879593,2.860349178314209,0.04742083325982094,3.100811719894409,0.036219317466020584,0.15447276830673218,0.041841112077236176,-0.344277979631167,0.03096314181794542,173.5657213166978,173.5657213166978,1.2913560899412917,3.1783339977264404,0.03804275393486023,0.0033312022969882553,1.0,76.58758056119338,1.7493636103811911,0,0,1,654.9757710257537,0.10469029154488867,12.80488425676937,0.252824445068498,-95.12169317892922,4.226128413026203,2.860742238879598,12.84047255353279
GT+smooth-jitter_controlled_local_prior_3frame_causal_heading_RNN_polynomial_constrained_Kalman,1,8.0,-110.30635840363337,1.429694166922677,0.785942011405693,-5.405409821724784,0,27,/yh/study/new_data/model_dataset_flight/vi/vi_000027.jpg,-111.09230041503906,6.835103988647461,92.74484488477195,0.8494421569826306,0,3.3523800668092036,3.3528381008827877,1,3.3523800668092036,174.85707604890592,-1.3577331716404243e-06,79.63872063115492,1.7911575975361518,-98.16004800793397,4.508267380471031,15.75860383311723,1,0.0,0,0,0.23705510442458722,1.0,91.38987731933594,6.140965461730957,1,1,6,-122.49102020263672,-4.4408278465271,-112.9978256225586,0.25736168026924133,-112.43756866455078,0.8538028001785278,93.44795989990234,6.9397077560424805,0.8778719902038574,0.04262892156839371,87.4815902709961,50.527076721191406,1,92.74010467529297,7.192707061767578,118.79092407226562,50.5271110534668,0.23705510442458722,92.74010467529297,7.192707061767578,82.54062216832254,3.5322985198367207,10.19948250697043,3.660408541930857,0.0,1,3.051426299927178,3.051140069961548,0.04179398715496063,3.143497943878174,0.031044481322169304,0.16406390070915222,0.03910999372601509,-0.40993757529827807,0.039880277279567715,173.50006172103068,173.50006172103068,1.3570143278752311,3.225809335708618,0.02752048894762993,0.004145939284647336,1.0,79.63427923378498,1.9191566088110268,0,0,1,651.9290723531622,0.10885493246898982,13.11056565098697,0.2088821229310298,-98.16921115957425,4.380519544677384,3.051426299927178,13.15413321725495
