current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_search_center_x,current_search_center_y,current_search_center_error_m,current_ms_error_m,provisional_next_x,provisional_next_y,provisional_next_error_m,final_next_x,final_next_y,final_next_error_m,final_next_nearest_candidate_m,final_next_candidate_capture,ms_correction_gain_m
1021,1022,-456.19134521484375,288.3954162597656,-458.73414594663996,295.98054410564777,7.999999999999998,10.977205513636994,-465.93084716796875,299.0870361328125,14.483048670536467,-472.5777587890625,293.3929748535156,17.130502955468494,0.5523973703384399,True,-2.647454284932026
1022,1023,-456.2045593261719,288.3558654785156,-459.45325744401674,281.04519105414744,7.999999999999994,16.0672553638237,-469.9402160644531,276.4306945800781,18.154199520058324,-478.4576416015625,277.99285888671875,24.519124440661095,5.0843610763549805,True,-6.364924920602771
1023,1024,-456.2177429199219,288.31634521484375,-448.8839644153848,291.5125449655461,7.999999999999984,7.750983518119364,-444.6999816894531,307.9792785644531,22.83268853574083,-461.0984191894531,312.1673889160156,24.384918645230456,4.426662921905518,True,-1.5522301094896278
1024,1025,-456.2322082519531,288.27294921875,-463.79891019003907,290.870067194539,7.99999999999999,18.06927003638682,-475.9556884765625,301.89581298828125,24.033132994339052,-473.14263916015625,295.49884033203125,18.446275354556285,9.830248832702637,False,5.586857639782767
1025,1026,-456.1935119628906,288.2192687988281,-452.36838942974873,281.19300111203665,7.9999999999999885,7.16583646097786,-455.7135925292969,269.3377990722656,18.833145188425714,-465.1994323730469,266.30938720703125,23.65383403890417,9.761531829833984,False,-4.820688850478454
1026,1027,-456.15496826171875,288.165771484375,-454.2293189451827,295.9305557511608,8.000000000000002,10.480517166543397,-458.76416015625,304.5859375,16.679778068244108,-465.1078796386719,294.6724853515625,11.124630004460904,0.4760509431362152,True,5.555148063783204
1027,1028,-456.119873046875,288.1170959472656,-462.78482333222985,283.692343107417,8.000000000000007,12.943308610163246,-471.78106689453125,284.0497741699219,16.202442526497837,-471.5548400878906,284.6813659667969,15.835295247840321,5.1988606452941895,True,0.36714727865751584
1028,1029,-456.0926513671875,288.09857177734375,-448.1892468550038,286.859137585144,7.999999999999992,5.482313197349476,-445.69891357421875,287.4562072753906,10.385235876817157,-460.96966552734375,291.1518249511719,5.786883403928353,0.5147470831871033,True,4.598352472888804
1029,1030,-456.0653991699219,288.0799865722656,-461.0558979208632,294.3325798116227,8.000000000000012,13.564756878643772,-468.1461486816406,299.1874084472656,16.443549520745908,-470.06146240234375,293.30438232421875,14.971340923135648,0.5360757112503052,True,1.4722085976102601
1030,1031,-456.0381774902344,288.0614318847656,-456.5819050723524,280.0799307529957,8.00000000000001,14.429405282349213,-459.22100830078125,262.7142333984375,25.553583291626023,-465.9100341796875,263.9068603515625,26.101682223816418,14.424386024475098,False,-0.5480989321903955
1031,1032,-456.03497314453125,288.06842041015625,-450.2426187991767,293.58644824062725,8.000000000000025,7.109256113153476,-451.2053527832031,296.66192626953125,9.849268829138278,-462.7363586425781,292.9786376953125,8.306063208220321,0.5462828874588013,True,1.5432056209179574
1032,1033,-456.0314636230469,288.0760803222656,-464.02993969106114,287.91993747291684,7.999999999999985,13.417799872025553,-478.29876708984375,285.7376403808594,22.394042790171298,-476.314697265625,286.7172546386719,20.332711272360363,14.724711418151855,False,2.0613315178109346
1033,1034,-456.0279541015625,288.0837097167969,-450.02465379770103,282.7959516416144,8.000000000000034,6.878782875740708,-449.17913818359375,291.3698425292969,7.564066147035083,-460.9720458984375,291.0187683105469,5.724334219681246,0.5778228044509888,True,1.8397319273538368
1034,1035,-456.0213317871094,288.14501953125,-456.8761493387462,296.0992188594925,7.9999999999999964,9.148932478446685,-460.517333984375,304.7248229980469,17.11584827439138,-473.4046630859375,315.4951477050781,32.35431280849472,4.507099628448486,True,-15.23846453410334
1035,1036,-456.01409912109375,288.2120056152344,-460.756767706931,281.76940562106176,8.000000000000018,13.358501959634612,-472.7818298339844,283.91278076171875,17.331703344243344,-469.29888916015625,285.2735595703125,13.6255773503807,5.291342258453369,True,3.706125993862644
1036,1037,-456.0075378417969,288.27294921875,-448.15852786168784,289.81989534972837,8.000000000000007,5.354911038166121,-448.6905822753906,298.33355712890625,12.454172904620046,-461.07928466796875,293.1243591308594,7.06584255228872,0.6540033221244812,True,5.388330352331327
1037,1038,-455.97869873046875,288.23455810546875,-462.8112615107486,292.39581823354706,7.999999999999972,13.485126945465588,-476.5896301269531,289.22088623046875,20.668186028369785,-477.4143371582031,286.5179748535156,21.532484106485292,10.076071739196777,False,-0.8642980781155067
1038,1039,-455.9470520019531,288.1923522949219,-453.71982367867287,280.50863873987714,7.999999999999997,12.408874971980925,-445.3758239746094,275.2420959472656,16.66476822330389,-450.8875732421875,263.5470886230469,25.111943755540576,5.022393226623535,True,-8.447175532236685
1039,1040,-455.9156188964844,288.1505126953125,-452.3676338161274,295.3207150543512,7.99999999999997,12.565588556170178,-458.9789733886719,302.902099609375,15.319649789280705,-469.95440673828125,298.2799072265625,17.649870884843253,0.9153168201446533,True,-2.330221095562548
1040,1041,-455.6431579589844,287.9500427246094,-463.1027338385475,285.0595881414963,7.999999999999977,17.514671557134424,-472.2823791503906,295.3694763183594,18.548593438922147,-475.7137756347656,293.8390808105469,21.234487741535425,5.922391414642334,True,-2.6858943026132778
1041,1042,-455.37109375,287.7498474121094,-447.9181606358498,284.8423075592435,7.999999999999985,6.92746830530939,-440.4730529785156,288.9035949707031,14.688141155262137,-434.1799621582031,278.19873046875,22.913432321461286,1.5088649988174438,True,-8.225291166199149
1042,1043,-455.0986328125,287.54937744140625,-458.63017879048425,294.7276908230707,7.9999999999999805,14.267659580336321,-474.3807067871094,295.0205383300781,21.36959574607596,-478.5934143066406,289.9796142578125,24.257758994070343,11.55250358581543,False,-2.8881632479943846
1043,1044,-454.4962158203125,287.1932373046875,-456.74104474312617,279.5146473880883,7.999999999999988,16.11038161434116,-457.189697265625,273.7234191894531,13.521490163442323,-467.29901123046875,268.6616516113281,22.584185426845263,4.217728614807129,True,-9.06269526340294
1044,1045,-453.893798828125,286.8370666503906,-447.05171888155496,290.9826597327787,7.999999999999982,11.72876224071937,-448.9156494140625,303.8057861328125,17.86902326169438,-461.1601257324219,303.93603515625,19.1470929720298,2.0403244495391846,True,-1.2780697103354193
1045,1046,-453.291015625,286.480712890625,-461.1364603300354,288.04564016696474,7.999999999999998,18.679978215042603,-469.8397521972656,293.6248474121094,19.274639601580645,-476.944091796875,290.26373291015625,25.120442685728314,9.320064544677734,False,-5.8458030841476685
1046,1047,-452.222412109375,285.8055725097656,-447.49451853559015,279.35212208731997,8.000000000000007,14.687687975138417,-438.29486083984375,278.8945617675781,14.291166888943554,-433.41986083984375,272.9739990234375,21.50046381880655,2.1077349185943604,True,-7.209296929862997
1047,1048,-451.1537780761719,285.1304016113281,-450.2807365314874,293.082621330454,7.9999999999999725,17.637482229818783,-463.4775085449219,302.71063232421875,22.641953522186526,-470.0973815917969,297.906005859375,24.113522821191488,3.862454891204834,True,-1.4715692990049618
1048,1049,-450.08428955078125,284.4546813964844,-456.09969045320565,279.1806931538817,7.999999999999979,18.95873151180525,-463.93359375,280.3970947265625,15.791162262744695,-476.4165954589844,278.17999267578125,28.468818459696088,8.164870262145996,False,-12.677656196951393
1049,1050,-448.42645263671875,283.37860107421875,-440.4283553521792,283.2041309419853,8.00000000000002,15.557686903205127,-430.6683654785156,289.7859802246094,17.754569819348752,-428.8226318359375,281.38592529296875,17.969563845261632,0.8862053155899048,True,-0.21499402591287975
1050,1051,-446.768798828125,282.3026123046875,-452.54849396862494,287.83389823861654,7.999999999999992,21.44746869552726,-464.5774230957031,300.10589599609375,27.11794413549839,-473.8000183105469,297.0706787109375,32.77362657476544,13.266637802124023,False,-5.655682439267046
1051,1052,-445.1108093261719,281.2264404296875,-444.58537196794106,273.24371435505765,7.999999999999994,19.13388762594453,-428.0877380371094,268.6435852050781,18.60830302728253,-427.46746826171875,264.49072265625,21.804523223982866,1.6130231618881226,True,-3.1962201967003345
1052,1053,-442.9400329589844,279.8542175292969,-437.9352201291626,286.09535913468056,8.000000000000004,11.3484170514211,-438.2435302734375,293.26165771484375,14.994002450812184,-430.55047607421875,287.24920654296875,13.464198115026795,1.663266897201538,True,1.5298043357853892
1053,1054,-440.7690124511719,278.48187255859375,-448.675236252038,277.2605514662442,8.000000000000014,14.493373069344688,-451.49542236328125,273.21124267578125,13.627207812335888,-460.67474365234375,263.9916076660156,25.786483251750727,4.241127014160156,True,-12.15927543941484
1054,1055,-438.4012145996094,276.98516845703125,-431.7464206816696,272.54515517892594,8.0,13.659169295398318,-418.5216064453125,272.09515380859375,17.627396566883906,-413.0788879394531,277.28338623046875,22.84479526284327,3.4022953510284424,True,-5.217398695959364
1055,1056,-435.843017578125,275.36529541015625,-437.7508696274863,283.1344717215646,8.000000000000023,5.516764344825337,-432.0687255859375,285.477783203125,11.806512190007416,-429.9246826171875,282.13958740234375,9.046374293127466,0.351572185754776,True,2.76013789687995
1056,1057,-433.263427734375,273.73187255859375,-437.1046402019609,266.71438819602747,7.9999999999999645,10.26477112082969,-430.10809326171875,250.0111541748047,22.10617390935576,-431.0501708984375,253.64013671875,18.47253825377778,13.094731330871582,False,3.6336356555779794
1057,1058,-430.7010192871094,272.109375,-423.12838618237953,274.6891478313071,8.000000000000034,6.95965526806659,-412.47314453125,261.4295654296875,16.541147044492263,-409.00128173828125,260.3399353027344,20.112342111622628,1.6942718029022217,True,-3.5711950671303647
1058,1059,-426.8499755859375,269.60980224609375,-434.1764110714184,272.8227982120244,8.000000000000009,7.073004690167629,-440.53460693359375,253.10986328125,22.58460458554031,-450.000732421875,249.14828491210938,32.61085067208628,10.819396018981934,False,-10.02624608654597
1059,1060,-422.6229553222656,266.8662109375,-419.391017398511,259.548111644856,7.99999999999998,15.003191654575314,-409.63916015625,250.3442840576172,17.938904978717066,-418.61431884765625,241.32911682128906,23.796530451061177,6.026940822601318,True,-5.857625472344111
1060,1061,-419.8501281738281,265.0935363769531,-417.2899535700627,272.67281774118777,7.999999999999996,3.5893787181673664,-413.86688232421875,276.49468994140625,13.560575889098688,-422.3167724609375,274.1325988769531,12.017512424711914,1.8777434825897217,True,1.5430634643867744
1061,1062,-417.0742492675781,263.3188781738281,-424.081773341859,259.45952507410084,8.000000000000032,19.114837316444284,-436.0463562011719,254.2830352783203,22.92710033221031,-450.80712890625,252.05099487304688,37.721686813441615,14.228930473327637,False,-14.794586481231306
1062,1063,-414.2997741699219,261.5451354980469,-406.5256884441687,259.6573878643202,8.00000000000002,12.69543149400844,-416.4432678222656,249.56655883789062,11.3620978431251,-419.1281433105469,240.87985229492188,20.37907373112011,1.9418786764144897,True,-9.016975887995008
1063,1064,-411.2735290527344,259.6844177246094,-415.73074271782014,266.3277035338887,7.999999999999974,7.425143007076203,-417.4027404785156,257.5936584472656,8.887826935609048,-421.43060302734375,247.1703643798828,16.844262611116868,1.4154491424560547,True,-7.956435675507819
1064,1065,-408.52392578125,257.9938049316406,-409.7247902278438,250.0844481574834,7.9999999999999964,20.021789057345337,-417.588623046875,233.50257873535156,25.679516149461612,-421.6415710449219,239.3140411376953,23.246986342261234,12.087662696838379,False,2.4325298072003783
1065,1066,-405.7723693847656,256.302001953125,-399.54419558026177,261.3229432056086,7.999999999999989,8.281812701037946,-394.28582763671875,258.21807861328125,9.525158234593526,-395.6855163574219,253.77316284179688,7.48541762054718,1.6463162899017334,True,2.0397406140463463
1066,1067,-403.11895751953125,254.65374755859375,-411.103016134345,255.15853269626896,7.999999999999977,20.04953083894521,-426.2671813964844,235.02752685546875,31.56816192428138,-427.91064453125,235.28717041015625,32.79813809328597,20.396997451782227,False,-1.2299761690045905
1067,1068,-400.2083740234375,252.845703125,-394.6621551413078,247.08033617124002,7.999999999999993,11.823126843073275,-380.30596923828125,249.2267303466797,17.086146411701364,-381.13287353515625,247.7099151611328,16.501912097009928,2.537590742111206,True,0.5842343146914359
1068,1069,-397.2959899902344,251.03659057617188,-397.49114976480615,259.0342097633043,7.999999999999994,6.764228666590977,-403.9695129394531,256.66986083984375,12.017303704562163,-406.65264892578125,256.3286437988281,14.052122709476953,0.8164286017417908,True,-2.034819004914789
1069,1070,-394.5057373046875,249.26361083984375,-399.7641466987732,243.23458681897674,7.999999999999995,5.205330570694358,-391.8570861816406,238.8736572265625,8.617514092733707,-388.7453308105469,242.77969360351562,5.567976670676387,2.2718913555145264,True,3.0495374220573197
1070,1071,-391.71441650390625,247.489990234375,-383.7644818585475,248.3836004035905,8.000000000000016,6.936127122002803,-360.86212158203125,251.93746948242188,28.741213263731616,-358.197265625,249.1130828857422,30.911801338969592,12.57294750213623,False,-2.1705880752379763
1071,1072,-388.9217834472656,245.71551513671875,-395.3874428336682,250.42669850175818,8.000000000000012,3.8144305676119474,-390.0549011230469,250.8963165283203,8.005325241472345,-388.20623779296875,248.6697540283203,5.186002951593759,0.7996300458908081,True,2.8193222898785866
1072,1073,-386.143310546875,243.91171264648438,-384.5580931766572,236.07034249266815,8.000000000000007,4.592430721883059,-373.1410827636719,227.0345001220703,18.214486307223083,-370.0888671875,230.00457763671875,17.96604705093512,7.325087070465088,True,0.2484392562879627
1073,1074,-383.36572265625,242.10845947265625,-379.2378431774229,248.96124073344944,8.000000000000005,6.4084590444674925,-376.7413635253906,263.2290954589844,23.244264381181974,-378.98193359375,261.1571960449219,20.91359621681709,9.09715461730957,False,2.3306681643648837
1074,1075,-380.58837890625,240.30538940429688,-388.2611359967583,238.04070429813868,8.000000000000007,4.38971632407972,-385.6015319824219,235.903076171875,8.171878843472983,-383.6057434082031,240.32083129882812,5.996426645319989,1.9315153360366821,True,2.1754521981529944
1075,1076,-377.8736572265625,238.56005859375,-370.68623213019845,235.04709396481394,7.99999999999998,5.33668438363992,-360.55242919921875,238.9572296142578,14.757140039181259,-357.81683349609375,240.65042114257812,17.755929102010416,2.165522575378418,True,-2.9987890628291574
1076,1077,-375.1526184082031,236.81068420410156,-378.07942847685075,244.25607088459458,7.999999999999996,7.609968312896815,-387.5831298828125,257.21942138671875,27.126197434677085,-393.83697509765625,265.0461120605469,37.1266490975857,10.584712982177734,False,-10.000451662908613
1077,1078,-372.1733093261719,234.895263671875,-375.0444571092019,227.42823545390223,7.999999999999992,4.849032563713257,-366.672119140625,214.1117706298828,19.210294832697574,-368.71221923828125,216.83816528320312,16.309808753669074,7.962394714355469,False,2.9004860790285
1078,1079,-369.3402099609375,233.13587951660156,-362.17920985315004,236.70240127544005,8.000000000000025,12.855531720894234,-358.79058837890625,253.03033447265625,22.987670443161385,-354.9515380859375,247.802978515625,20.08382183628424,8.418207168579102,False,2.903848606877144
1079,1080,-366.507080078125,231.37649536132812,-374.19652952589087,233.5838392833876,7.999999999999978,11.852253984322095,-384.5353698730469,243.03150939941406,24.79909230413316,-384.092529296875,245.479736328125,25.853157311939444,12.83275032043457,False,-1.0540650078062832
1080,1081,-363.676513671875,229.61871337890625,-359.49759235498425,222.79693819738378,7.999999999999989,10.36555211798738,-356.2131652832031,230.1228485107422,5.271104477567147,-355.3476257324219,235.24493408203125,9.230389205594014,2.6035611629486084,True,-3.9592847280268666
1081,1082,-361.0223388671875,227.96498107910156,-359.49570246544823,235.81796658124563,8.000000000000018,13.105740740182538,-367.401123046875,238.9462127685547,15.8180847795304,-362.79876708984375,241.30136108398438,15.86386078520151,0.8663679957389832,True,-0.04577600567110984
1082,1083,-358.10552978515625,226.1476287841797,-364.535839443615,221.3883097471396,7.999999999999983,3.3250150972004318,-359.7032775878906,221.55873107910156,5.296755762027592,-353.65899658203125,229.30555725097656,5.204777907003179,2.5680675506591797,True,0.09197785502441302
1083,1084,-355.1899719238281,224.33103942871094,-347.2335878884595,223.49680140408498,8.000000000000023,11.575354473206454,-340.361083984375,229.69473266601562,13.39633582000549,-337.654296875,231.60107421875,16.70656989163854,2.05670166015625,True,-3.310234071633051
1084,1085,-351.1648864746094,221.77389526367188,-356.46815675559066,227.7634966132494,8.000000000000012,9.104088367541962,-362.0497131347656,229.99014282226562,18.862710440482225,-358.0854187011719,235.79473876953125,20.294034783260102,6.378671646118164,True,-1.4313243427778772
1085,1086,-346.7442321777344,218.96543884277344,-346.87968329863645,210.96658561285065,7.999999999999989,6.4355085890771475,-334.1241760253906,213.91976928710938,10.26271782102457,-332.8343505859375,218.50372314453125,11.124783628441518,1.3479795455932617,True,-0.8620658074169487
1086,1087,-343.8734130859375,217.12535095214844,-338.37038792284824,222.93196046669357,7.999999999999977,12.90420774288791,-337.46539306640625,241.43910217285156,26.391580668171173,-339.3885192871094,237.26278686523438,22.036296492496366,10.310250282287598,False,4.355284175674807
1087,1088,-341.0033264160156,215.28573608398438,-348.9833942762014,214.72136302754907,8.000000000000014,6.8447862028059046,-356.6602783203125,209.92918395996094,18.637127576085614,-360.41082763671875,208.99661254882812,22.498661051675352,10.059703826904297,False,-3.861533475589738
1088,1089,-338.39044189453125,213.61097717285156,-332.12495968751244,208.6366699131891,7.999999999999989,6.79711688855772,-318.6917724609375,206.1330108642578,17.75466964151099,-316.8133544921875,205.51406860351562,19.732402737227186,1.6765397787094116,True,-1.9777330957161965
1089,1090,-335.52252197265625,211.7858123779297,-336.7823972836888,219.6859841609133,7.999999999999996,16.395558692989336,-345.3368225097656,227.97622680664062,22.03250917589002,-342.1236877441406,231.25360107421875,23.30415809233057,5.975115776062012,True,-1.271648916440551
1090,1091,-332.6539611816406,209.96022033691406,-337.0614576994302,203.28384598808722,8.000000000000018,8.061572570928316,-330.76080322265625,193.5670166015625,14.751296623650683,-324.1828308105469,190.91793823242188,18.34552739753271,6.857964038848877,True,-3.5942307738820265
1091,1092,-330.0468444824219,208.301025390625,-322.28706764647615,210.24675493409202,8.00000000000002,10.276955272659183,-310.6861877441406,216.1632843017578,19.166589650211908,-307.6644287109375,212.32382202148438,20.42270510556756,2.6596004962921143,True,-1.2561154553556513
1092,1093,-327.2398376464844,206.50228881835938,-334.2759770080137,210.30922234616597,8.0,8.423006958896318,-340.73016357421875,211.52276611328125,17.670453338631685,-334.00640869140625,214.36578369140625,13.6058499310038,5.133471488952637,True,4.064603407627885
1093,1094,-324.429443359375,204.7013702392578,-321.8127598212935,197.1414120871558,8.000000000000016,12.192434228737886,-305.6261901855469,186.7693634033203,22.718159964816685,-305.1215515136719,185.5126953125,23.97163446813511,6.468428134918213,True,-1.2534745033184258
1094,1095,-321.6215515136719,202.90203857421875,-318.4443341616648,210.24406076828117,7.999999999999997,7.440254730891828,-312.5017395019531,202.16477966308594,6.356179734313489,-309.1816711425781,198.158935546875,10.036755160162647,1.16301691532135,True,-3.680575425849158
1095,1096,-318.77154541015625,201.1204833984375,-326.0737913367585,197.8528842144156,7.999999999999996,4.178440561109106,-327.37237548828125,204.2809600830078,12.470933464159007,-325.60980224609375,204.99365234375,11.216913484752768,4.4843974113464355,True,1.2540199794062392
1096,1097,-315.9222717285156,199.33937072753906,-308.33059130782124,196.81620042214035,8.00000000000002,9.266749345815278,-305.8852844238281,195.63754272460938,7.440709994892493,-306.0810852050781,193.30001831054688,8.187370487651732,2.3157880306243896,True,-0.7466604927592391
1097,1098,-313.0736999511719,197.55870056152344,-316.96719177364275,204.5473142601301,8.000000000000012,7.641038905824539,-314.5025939941406,201.34991455078125,6.926017637045758,-311.11761474609375,198.54434204101562,2.8267844058003404,0.7800862789154053,True,4.099233231245417
1098,1099,-310.3135681152344,195.83432006835938,-312.16336914204385,188.05111788922932,8.000000000000016,10.397819328168572,-308.4178161621094,182.01197814941406,11.993541442606613,-307.48614501953125,183.677001953125,10.278239739661739,2.6382834911346436,True,1.715301702944874
1099,1100,-307.3031921386719,193.95361328125,-300.6817289005878,198.4431817000071,7.999999999999988,6.430033053531062,-291.2849426269531,212.19436645507812,23.96675702314399,-295.02880859375,208.59889221191406,18.933244211191514,4.489016056060791,True,5.033512811952477
1100,1101,-304.5564880371094,192.2376251220703,-312.47160884850575,193.3998912452108,8.000000000000004,3.971506409661574,-318.5133972167969,184.10516357421875,17.941758369068502,-317.03338623046875,183.69406127929688,16.728838871714153,8.860006332397461,False,1.2129194973543491
1101,1102,-301.740234375,190.4744415283203,-296.6889701079767,184.27083537506613,7.999999999999994,9.965366639827112,-281.4849853515625,176.3025360107422,21.405087987467436,-288.8160400390625,177.9113311767578,14.794062441273681,3.112602710723877,True,6.611025546193755
1102,1103,-298.9256286621094,188.7122802734375,-298.4597979816172,196.6987063688266,7.999999999999992,6.321084019638491,-303.5146179199219,208.95310974121094,23.215422042551232,-305.5419616699219,210.07078552246094,24.97038628517877,9.561436653137207,False,-1.754964242627537
1103,1104,-296.11077880859375,186.949951171875,-301.849021168115,181.3756732255042,7.999999999999981,6.838932370294381,-294.1655578613281,168.3401336669922,16.955671751026024,-296.7479248046875,172.0682373046875,13.60736502880994,8.04892635345459,False,3.3483067222160834
1104,1105,-293.50213623046875,185.28282165527344,-285.50556424939754,185.51699371070868,7.9999999999999964,3.1762175659470664,-270.7829895019531,181.12319946289062,19.985270111050582,-284.081787109375,179.36138916015625,7.721351345736456,3.945377826690674,True,12.263918765314127
1105,1106,-290.6324768066406,183.4488983154297,-296.6870810674294,188.67783389021335,7.999999999999986,7.7013588114754565,-307.6817626953125,189.2762908935547,21.33644218561174,-305.0617980957031,185.2532958984375,17.672604382592013,8.61593246459961,False,3.663837803019728
1106,1107,-287.7671813964844,181.6177520751953,-286.8347998755835,173.67227130311596,8.000000000000007,8.02577986840042,-282.70556640625,176.8148651123047,3.88824007620716,-288.6195068359375,178.08413696289062,4.00492434537086,2.918374538421631,True,-0.1166842691637
1107,1108,-285.0561218261719,179.91217041015625,-280.3765357973984,186.40073532077463,8.000000000000005,5.355394356713125,-284.54229736328125,179.28933715820312,2.4495686231450327,-288.95269775390625,178.01806640625,6.610353949732074,0.832118570804596,True,-4.160785326587042
1108,1109,-282.34503173828125,178.20655822753906,-290.17857545899756,176.58310734265632,8.000000000000027,12.179884858718175,-298.3413391113281,184.34214782714844,20.600898246749775,-298.37799072265625,181.57601928710938,19.726028846778814,7.644101619720459,False,0.8748693999709616
1109,1110,-279.3623046875,176.330078125,-272.4894680268294,172.2356775295841,7.999999999999988,4.316568071284753,-282.9067077636719,173.3507843017578,7.9691700419114,-288.51837158203125,175.81350708007812,13.770330954327248,2.3752505779266357,True,-5.801160912415848
1110,1111,-274.939453125,173.52549743652344,-277.2415411196722,181.18711546829624,8.000000000000004,13.949024826025179,-279.8340148925781,194.5145721435547,25.22081626099964,-289.67730712890625,195.7672119140625,31.147440872303278,11.294388771057129,False,-5.926624611303637
1111,1112,-270.86553955078125,170.9422149658203,-274.34340012771383,163.7377381765303,8.00000000000001,12.081827623179246,-286.70465087890625,162.77606201171875,19.604791196399148,-293.3075256347656,170.58795166015625,25.159409184722897,9.440829277038574,False,-5.5546179883237485
1112,1113,-268.18585205078125,169.2104949951172,-260.7548317526579,172.17359089786453,7.999999999999977,7.404145338726082,-269.12115478515625,183.32501220703125,16.48604820775128,-280.13311767578125,180.50131225585938,19.90315195348685,1.954315185546875,True,-3.41710374573557
1113,1114,-265.2349853515625,167.3035430908203,-272.7159309750389,170.13823047721576,7.999999999999983,18.11420000801671,-284.3009948730469,169.32899475097656,22.362080459324524,-287.3336486816406,173.37313842773438,26.28549162747385,10.781935691833496,False,-3.9234111681493253
1114,1115,-262.28704833984375,165.39849853515625,-258.6856356752717,158.25498211679056,7.999999999999998,8.278271685260922,-264.0245056152344,163.9173583984375,4.474232329244449,-276.92724609375,171.02415466308594,18.86098270173037,1.1671398878097534,True,-14.386750372485922
1115,1116,-259.55682373046875,163.6753387451172,-257.3870173389374,171.3754647326105,8.000000000000012,17.361065816320583,-268.1994934082031,187.99383544921875,28.683779002622394,-280.1809997558594,182.57952880859375,31.477428376500388,10.887900352478027,False,-2.7936493738779937
1116,1117,-256.5542907714844,161.7803192138672,-263.3555988451976,157.56816911131355,7.9999999999999725,20.532835495862763,-276.07867431640625,159.4674072265625,22.265525672224665,-284.6076354980469,163.54147338867188,30.983495485733208,14.415767669677734,False,-8.717969813508542
1117,1118,-253.82090759277344,160.05516052246094,-245.9605681767468,158.56685132580256,8.000000000000002,6.473064767163796,-233.1080780029297,168.1447296142578,20.46825148266245,-235.01260375976562,163.0487518310547,16.730796627415216,1.8651913404464722,True,3.7374548552472326
1118,1119,-251.05770874023438,158.3080596923828,-255.84833997954186,164.71507556008373,8.00000000000001,16.711329859847705,-261.4941711425781,160.67616271972656,13.828419364819068,-275.00128173828125,168.41537475585938,29.221686263766188,5.865267753601074,True,-15.39326689894712
1119,1120,-248.29263305664062,156.55978393554688,-249.08804770823704,148.599424927812,7.999999999999991,10.51469964022865,-236.57823181152344,144.0023651123047,14.03401711825139,-232.6171417236328,140.7781982421875,19.06955765936641,1.7821389436721802,True,-5.0355405411150205
1120,1121,-245.52838134765625,154.81201171875,-239.56472208983936,160.14443783231732,7.999999999999984,7.108127749221676,-239.8520050048828,169.127685546875,16.34322170451149,-242.96185302734375,165.940185546875,12.895563852218388,1.7616666555404663,True,3.4476578522931014
1121,1122,-242.76480102539062,153.04612731933594,-250.7642198461499,153.14255620547743,8.00000000000001,7.420036847107324,-255.1630096435547,142.7876434326172,17.376876468722237,-250.67942810058594,142.6588134765625,13.723245820504882,4.951122283935547,True,3.653630648217355
1122,1123,-240.00369262695312,151.2818145751953,-234.1703069224863,145.807181142451,7.999999999999987,17.221549833889473,-209.6298828125,133.04075622558594,32.14701747299073,-211.13587951660156,133.88470458984375,30.421345120521053,12.966979026794434,False,1.7256723524696795
1123,1124,-237.23583984375,149.51321411132812,-237.8391351675924,157.49043384957213,7.999999999999988,10.989657235802214,-228.26925659179688,165.9830780029297,19.23004161818432,-233.55853271484375,167.6511993408203,19.88330218929606,5.53345251083374,True,-0.6532605711117405
1124,1125,-234.49920654296875,147.7901611328125,-239.44288985525247,141.50048742841037,8.000000000000014,9.213564708830999,-224.27395629882812,124.29804992675781,22.771720140987146,-222.6334228515625,120.57797241210938,26.822603068039516,11.709458351135254,False,-4.0508829270523705
1125,1126,-231.49073791503906,145.8959503173828,-223.59680615609037,147.1943498649262,7.999999999999984,10.532495116825405,-222.09544372558594,150.67739868164062,9.307063182755156,-219.46969604492188,144.76927185058594,9.298925007632619,1.669693946838379,True,0.008138175122537561
1126,1127,-228.74928283691406,144.1698760986328,-235.44707873407603,148.54475096769596,7.999999999999999,10.742129658684195,-248.96237182617188,135.85374450683594,24.033943450891716,-256.56842041015625,131.3526153564453,32.65169525438042,14.088502883911133,False,-8.617751803488705
1127,1128,-225.81781005859375,142.3313751220703,-223.8342493249702,134.5811824266577,8.00000000000001,12.100418702470279,-205.12530517578125,123.4537582397461,24.604737877576024,-215.32733154296875,121.8385009765625,20.121091585498462,6.5976786613464355,True,4.483646292077562
1128,1129,-222.8794403076172,140.48854064941406,-219.10687631596167,147.54316756576225,8.000000000000005,5.268038764406069,-214.1807098388672,155.44610595703125,17.69046929031496,-213.75572204589844,151.93096923828125,14.618387194752703,0.7313207387924194,True,3.0720820955622585
1129,1130,-220.21165466308594,138.81539916992188,-227.75875795272094,136.1618671961969,8.000000000000012,9.41730200473864,-228.24169921875,128.98565673828125,13.586420274272395,-228.50717163085938,125.04835510253906,16.386813023539553,4.2261738777160645,True,-2.800392749267157
1130,1131,-217.21551513671875,136.92379760742188,-209.85808095753555,133.78243447989476,8.000000000000007,7.627942920452225,-201.88055419921875,144.6912384033203,15.781132802079567,-200.18849182128906,144.08860778808594,16.83783990648719,2.0377678871154785,True,-1.0567071044076233
1131,1132,-214.49151611328125,135.20399475097656,-217.79469879612506,142.49021353466406,7.9999999999999885,6.004222635314522,-211.978759765625,139.589111328125,6.1096193569499615,-214.65753173828125,136.1469268798828,3.9315137156912354,0.6851502060890198,True,2.178105641258726
