protocol,controlled_gt_prior,search_center_x,search_center_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-45.018119109592604,0.631320813879594,0,10,/yh/study/new_data/model_dataset_flight/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,35.97843398474295,0.27858378703921627,0,3.343125149437609,3.343125149437609,0,3.343125149437609,174.38689254498414,-7.041541226928181e-06,26.385392232146504,0.008368730637717148,-45.018119109592604,0.631320813879594,3.1191683026406025,1,0.0,0,0,0.13524299370101472,1.0,26.385393142700195,0.008368730545043945,1,1,6,18,1,173.84983181975488,-56.221927642822266,-0.10258004069328308,-56.28163146972656,-1.4258143901824951,-56.28163146972656,-1.4258143901824951,37.367095947265625,3.2488465309143066,0.9608322978019714,0.004400119185447693,15.236211776733398,45.374778747558594,1,37.367095947265625,3.2488465309143066,15.236211776733398,45.374778747558594,0.13524299370101472,37.367095947265625,3.2488465309143066,31.385392232146504,3.0083687306377174,5.981703715119121,0.24047780027658927,0.0,1,3.020114514562219,3.0191402435302734,-0.07670639455318451,1.316023826599121,-0.058291591703891754,3.4213404655456543,-0.030371583998203278,-0.06985061708410807,0.0,173.84014867924486,173.84014867924486,0.546743865739288,3.026602268218994,-0.07716725021600723,0.6001986667260266,1.0,26.36068527747741,0.47809034070986917,0,0,1,705.2026663094697,0.0360333595447262,9.617748707265541,2.027101322838488,-45.04338460721473,0.1616289157083548,3.0201145145622195,3.343125149437609,0.0,0,9.619817724939786,58.6978904902935
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-48.041771329044884,0.5589545994952125,0,11,/yh/study/new_data/model_dataset_flight/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,39.338252900588046,0.31257039089075644,0,3.3599908089921726,3.3599908089921726,0,3.3599908089921726,174.48956105082624,0.10266850584209203,29.38430302192321,0.401107432758991,-48.041771329044884,0.5589545994952125,3.044974439948011,1,0.0,0,0,0.14436893005387658,1.0,29.384302139282227,0.40110743045806885,1,1,6,18,1,173.84644271857533,-56.221927642822266,-0.10258004069328308,-56.2821044921875,-1.4580599069595337,-56.2821044921875,-1.4580599069595337,37.3641471862793,3.2809603214263916,0.9610669016838074,0.008087806403636932,15.249479293823242,45.30582809448242,1,37.3641471862793,3.2809603214263916,15.249479293823242,45.30582809448242,0.14436893005387658,37.3641471862793,3.2809603214263916,34.38430302192321,3.2809603214263916,2.979844164356088,0.0,0.0,1,3.024597598465635,3.023617744445801,-0.07698290795087814,1.3167951107025146,-0.058316029608249664,3.4239661693573,-0.030380697920918465,-0.07219762082733386,0.0,173.83780167550162,173.83780167550162,0.6517593753246058,3.0286831855773926,-0.07732284069061279,0.7165029711252485,1.0,29.348234406099376,0.9500446146752721,0,0,1,702.2151171808478,0.040117146850557214,9.99001849448867,2.043195698289658,-48.06414330791258,0.009288819862553366,3.0245975984656295,3.3599908089921726,0.0,0,10.010336802836136,59.02278050780296
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-51.065530598894306,0.40713975958188153,0,12,/yh/study/new_data/model_dataset_flight/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,42.7052036112737,0.34662868104615124,0,3.367122964091891,3.367122964091891,0,3.367122964091891,174.48955328974614,-7.761080097181794e-06,32.37489151059157,0.8728577470805532,-51.065530598894306,0.40713975958188153,3.064022893896494,1,0.0,0,0,0.17945188734886638,1.0,32.37489318847656,0.8728577494621277,1,1,6,18,1,173.84341835216551,-56.221927642822266,-0.10258004069328308,-60.76825714111328,-1.2112585306167603,-60.76825714111328,-1.2112585306167603,41.85116195678711,3.5114901065826416,0.9664561152458191,0.02479606121778488,14.637290954589844,51.82482147216797,1,41.85116195678711,3.5114901065826416,14.637290954589844,51.82482147216797,0.17945188734886638,41.85116195678711,3.5114901065826416,37.37489151059157,3.5114901065826416,4.476270446195542,0.0,0.0,1,3.02764116775785,3.0266571044921875,-0.07718686759471893,1.3174078464508057,-0.058314111083745956,3.426046371459961,-0.030371570959687233,-0.07471122382339111,0.0,173.83528807250556,173.83528807250556,0.6542652172405659,3.030332565307617,-0.07745138555765152,0.6506674377633003,1.0,32.35666939881915,1.290529467908585,0,0,1,699.206682188128,0.04422948378787606,10.348534212454553,2.0497151176410853,-51.09172234132314,-0.010108013768002966,3.0276411677578503,3.367122964091891,0.0,0,10.39149214702981,59.224700555205345
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-54.09528572021895,0.3881347116074796,0,13,/yh/study/new_data/model_dataset_flight/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,46.063393837491766,0.38059880592859824,0,3.3583620360007433,3.3583620360007433,0,3.3583620360007433,174.48956098622455,7.696478400713654e-06,35.38553187516803,1.2131838880459904,-54.09528572021895,0.3881347116074796,3.2098512031655373,1,0.0,0,0,0.15012078911742088,1.0,35.38553237915039,1.213183879852295,1,1,6,18,1,173.840572751283,-70.35478210449219,9.503743171691895,-65.4815673828125,-0.7877304553985596,-65.4815673828125,-0.7877304553985596,46.58280563354492,3.5903897285461426,0.9692389965057373,0.015962012112140656,16.368358612060547,59.60685729980469,1,46.58280563354492,3.5903897285461426,16.368358612060547,59.60685729980469,0.15012078911742088,46.58280563354492,3.5903897285461426,40.38553187516803,3.5903897285461426,6.197273758376895,0.0,0.0,1,3.029849870762334,3.028862476348877,-0.0773455798625946,1.317861795425415,-0.05835890397429466,3.427591323852539,-0.03040173090994358,-0.07618435688914535,0.0,173.83381493943983,173.83381493943983,0.6557460467847209,3.031557083129883,-0.07759080082178116,0.5246223581273269,1.0,35.37583003310674,1.5448114053848776,0,0,1,696.1875215538404,0.04835648198664895,10.687563804385029,2.0405002405753283,-54.120821172224666,0.057349469060897995,3.0298498707623445,3.3583620360007433,0.0,0,10.75078653166985,57.41899739950895
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-57.12597677106582,0.45591004175088434,0,14,/yh/study/new_data/model_dataset_flight/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,49.417673528729765,0.4064907586608932,0,3.3543796207746035,3.3543796207746035,0,3.3543796207746035,174.35226120891338,-0.13729977731117612,38.40630946425908,1.467318691456655,-57.12597677106582,0.45591004175088434,3.149079816471942,1,0.0,0,0,0.12607654051098166,1.0,38.40631103515625,1.4673186540603638,1,1,6,18,1,173.8382075181384,-70.35478210449219,9.503743171691895,-65.5190200805664,-0.7128746509552002,-65.5190200805664,-0.7128746509552002,46.62799072265625,3.519929885864258,0.9685590863227844,0.006166614592075348,16.490400314331055,59.36431121826172,1,46.62799072265625,3.519929885864258,16.490400314331055,59.36431121826172,0.12607654051098166,46.62799072265625,3.519929885864258,43.40630946425908,3.519929885864258,3.221681258397169,0.0,0.0,1,3.031470056482398,3.0304794311523438,-0.07749271392822266,1.3182146549224854,-0.05832182615995407,3.428783893585205,-0.03036881797015667,-0.07834836625748902,0.0,173.83165093007148,173.83165093007148,0.5206102788418884,3.032503128051758,-0.07765306532382965,0.6166677090909936,1.0,38.39385319143573,1.8300252184081347,0,0,1,693.1694983955114,0.05248192532902269,11.023820337294033,2.036164965852118,-57.15207052583645,0.09392896574300091,3.0314700564823953,3.3543796207746035,0.0,0,11.115352679381141,56.540477089583874
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-60.15842356714184,0.49271405963632486,0,15,/yh/study/new_data/model_dataset_flight/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,52.77207584077711,0.43238404531839064,0,3.3545022482273783,3.3545022482273783,0,3.3545022482273783,174.35226782570203,6.616788657771396e-06,41.42554712683002,1.7524362876820834,-60.15842356714184,0.49271405963632486,3.2301022528203616,1,0.0,0,0,0.19053972402658476,1.0,41.4255485534668,1.7524362802505493,1,1,6,18,1,173.8359127146495,-75.08610534667969,9.533742904663086,-71.8172607421875,0.05322141945362091,-71.8172607421875,0.05322141945362091,52.971961975097656,3.4263410568237305,0.8656101226806641,0.007446557283401489,14.809686660766602,53.28263854980469,1,52.971961975097656,3.4263410568237305,14.809686660766602,53.28263854980469,0.19053972402658476,52.971961975097656,3.4263410568237305,46.42554712683002,3.4263410568237305,6.546414848267638,0.0,0.0,1,3.032686624113628,3.031693935394287,-0.07758893072605133,1.3185038566589355,-0.0583387166261673,3.4297657012939453,-0.0303786750882864,-0.07962273681633192,0.0,173.83037655951264,173.83037655951264,0.5218912661893891,3.0332815647125244,-0.07774341851472855,0.5257543060574408,1.0,41.42040189365605,2.022875194208529,0,0,1,690.142949693291,0.056619022540979745,11.351673947121064,2.0359983915684428,-60.18199838010246,0.2232555214871219,3.032686624113623,3.3545022482273783,0.0,0,11.462554841589427,59.035743586719036
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-63.18928893153098,0.6222338595849064,0,16,/yh/study/new_data/model_dataset_flight/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,56.13040328342148,0.4583081639295244,0,3.358427499879072,3.358427499879072,0,3.358427499879072,174.3522769203428,9.094640773354283e-06,44.453048549692426,1.9451935708092711,-63.18928893153098,0.6222338595849064,3.1147798523990033,1,0.0,0,0,0.18565649458297556,1.0,44.45304870605469,1.9451935291290283,1,1,6,18,1,173.83397506201914,-75.08610534667969,9.533742904663086,-71.77873229980469,-0.03596778213977814,-71.77873229980469,-0.03596778213977814,52.92418670654297,3.510939359664917,0.868076503276825,0.00621110200881958,14.912345886230469,53.89674758911133,1,52.92418670654297,3.510939359664917,14.912345886230469,53.89674758911133,0.18565649458297556,52.92418670654297,3.510939359664917,49.453048549692426,3.510939359664917,3.471138156850543,0.0,0.0,1,3.0336414051404565,3.032646656036377,-0.07768162339925766,1.3187494277954102,-0.058324478566646576,3.4305973052978516,-0.030365098267793655,-0.08094002284111218,0.0,173.82905927348784,173.82905927348784,0.5232176468549427,3.0339410305023193,-0.07779306173324585,0.6287053594693951,1.0,44.4456074238846,2.2489541071065426,0,0,1,687.1177441630625,0.060754283723304034,11.684795859536877,2.039678072083662,-63.21411591839038,0.3193981706571023,3.0336414051404588,3.358427499879072,0.0,0,11.821204133795618,58.09111427515745
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-66.22217175967695,0.7185254080448904,0,17,/yh/study/new_data/model_dataset_flight/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,59.473366553705844,0.49016143300360404,0,3.343115023031828,3.343115023031828,0,3.343115023031828,174.4559229287156,0.103646008372806,47.47903084765169,2.1712056147464276,-66.22217175967695,0.7185254080448904,2.9646224448025684,1,0.0,0,0,0.16608129212948936,1.0,47.47903060913086,2.171205520629883,1,1,6,18,1,173.83225453469916,-79.81743621826172,9.563739776611328,-76.35135650634766,-0.004507794976234436,-76.35135650634766,-0.004507794976234436,57.47434616088867,3.964769124984741,0.9045215249061584,0.006063088774681091,10.963873863220215,56.47431945800781,1,57.47434616088867,3.964769124984741,10.963873863220215,56.47431945800781,0.16608129212948936,57.47434616088867,3.964769124984741,52.47903084765169,3.964769124984741,4.995315313236979,0.0,0.0,1,3.0344196308228573,3.03342342376709,-0.07774849236011505,1.318895697593689,-0.058309704065322876,3.4310922622680664,-0.0303533673286438,-0.08225850281497588,0.0,173.82774079351398,173.82774079351398,0.6281821352016124,3.0343332290649414,-0.07784280180931091,0.7049588735638199,1.0,47.472783388581426,2.458496882417441,0,0,1,684.0905681983656,0.06489223836268025,12.000583165124418,2.024219325438139,-66.24643844322875,0.4321926797474611,3.034419630822858,3.343115023031828,0.0,0,12.160935027558002,57.70692601799965
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-69.25503117845533,0.8314341081010621,0,18,/yh/study/new_data/model_dataset_flight/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,62.811431895017215,0.5219685554486524,0,3.3382168767026457,3.3382168767026457,0,3.3382168767026457,174.4559319058597,8.977144086200723e-06,50.50675279089466,2.3806918028976924,-69.25503117845533,0.8314341081010621,3.0672015147540774,1,0.0,0,0,0.16523531535493824,1.0,50.506752014160156,2.3806917667388916,1,1,6,18,1,173.83067472661838,-84.5793228149414,4.835577011108398,-80.36139678955078,-0.08025124669075012,-80.36139678955078,-0.08025124669075012,61.45371627807617,4.465512275695801,0.9549755454063416,0.017665930092334747,14.411779403686523,56.48324203491211,1,61.45371627807617,4.465512275695801,14.411779403686523,56.48324203491211,0.16523531535493824,61.45371627807617,4.465512275695801,55.50675279089466,4.465512275695801,5.946963487181513,0.0,0.0,1,3.0349668803089083,3.0339694023132324,-0.07780507951974869,1.319087266921997,-0.05834364891052246,3.4317409992218018,-0.030377700924873352,-0.0828779756262909,0.0,173.82712132070267,173.82712132070267,0.6288105851570136,3.034848213195801,-0.07792246341705322,0.5832796069747455,1.0,50.49632099669547,2.7216399934654047,0,0,1,681.0670305902516,0.06902521960286295,12.315110898321748,2.0191296097806486,-69.28082963305691,0.49130335277043624,3.034966880308904,3.3382168767026457,0.0,0,12.510016421779389,57.92331136763096
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-72.28993930189472,0.8906707642157636,0,19,/yh/study/new_data/model_dataset_flight/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,66.15443347640014,0.5538223154596866,0,3.343153337069008,3.343153337069008,0,3.343153337069008,174.45592508617608,-6.819683594344377e-06,53.53081778090567,2.6437644836072733,-72.28993930189472,0.8906707642157636,2.9618370017675946,1,0.0,0,0,0.1806363048321931,1.0,53.530818939208984,2.6437644958496094,1,1,6,18,1,173.82943103187984,-84.5793228149414,4.835577011108398,-80.48849487304688,0.06785009056329727,-80.48849487304688,0.06785009056329727,61.59580993652344,4.331730842590332,0.9449515342712402,0.02139195054769516,13.937395095825195,56.00893020629883,1,61.59580993652344,4.331730842590332,13.937395095825195,56.00893020629883,0.1806363048321931,61.59580993652344,4.331730842590332,58.53081778090567,4.331730842590332,3.064992155617766,0.0,0.0,1,3.0354958949762625,3.034496784210205,-0.07787550985813141,1.3192260265350342,-0.058342818170785904,3.4322094917297363,-0.030375944450497627,-0.08372454555740225,0.0,173.82627475077157,173.82627475077157,0.6296503354045306,3.03521990776062,-0.07796614617109299,0.7003799937626877,1.0,53.52119848063058,2.975316038057918,0,0,1,678.0421531063165,0.07316003236702533,12.633234995769563,2.0239273105339737,-72.31554877091631,0.5599698127613508,3.0354958949762674,3.343153337069008,0.0,0,12.863213374072577,57.50830005854368
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-75.32508414332607,0.9594373340877906,0,20,/yh/study/new_data/model_dataset_flight/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,69.46789348518799,0.5901506261511676,0,3.313659152054429,3.313659152054429,0,3.313659152054429,174.5381570162115,0.08223193003539603,56.55612918665475,2.8973861464120096,-75.32508414332607,0.9594373340877906,3.017897582263267,1,0.0,0,0,0.13016713179760087,1.0,56.556129455566406,2.897386074066162,1,1,6,18,1,173.82832633549296,-89.3106460571289,4.86557149887085,-85.04389190673828,-0.13463982939720154,-85.04389190673828,-0.13463982939720154,66.10401916503906,5.016362190246582,0.9594697952270508,0.004952967166900635,14.717281341552734,57.535728454589844,1,66.10401916503906,5.016362190246582,14.717281341552734,57.535728454589844,0.13016713179760087,66.10401916503906,5.016362190246582,61.55612918665475,5.016362190246582,4.547889978384312,0.0,0.0,1,3.0359310694382224,3.03493070602417,-0.07792989164590836,1.3192781209945679,-0.058311380445957184,3.432384967803955,-0.030351705849170685,-0.08470742578722296,0.0,173.82529187054175,173.82529187054175,0.7128651456697475,3.035358428955078,-0.07797486335039139,0.6321307960171891,1.0,56.54358309135133,3.2617924302068633,0,0,1,675.0197684955957,0.07729143753400701,12.924310393836656,1.994381031059861,-75.35126891064874,0.5957565645428571,3.0359310694382002,3.313659152054429,0.0,0,13.197555420812336,56.53593968600035
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-78.36105674778213,0.9952781611657033,0,21,/yh/study/new_data/model_dataset_flight/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,72.78441135198993,0.6265121867853535,0,3.3167171908241126,3.3167171908241126,0,3.3167171908241126,174.53815224892415,-4.76728733216944e-06,59.57877057418519,3.183835552558033,-78.36105674778213,0.9952781611657033,3.099147898059782,1,0.0,0,0,0.12772615434856857,1.0,59.57876968383789,3.183835506439209,1,1,6,18,1,173.82726427442756,-89.28009033203125,9.623729705810547,-89.42323303222656,-0.2204127311706543,-89.42323303222656,-0.2204127311706543,70.44954681396484,5.566257953643799,0.9633605480194092,0.004406750202178955,14.056821823120117,56.42250442504883,1,70.44954681396484,5.566257953643799,14.056821823120117,56.42250442504883,0.12772615434856857,70.44954681396484,5.566257953643799,64.5787705741852,5.566257953643799,5.8707762397796515,0.0,0.0,1,3.036188454415192,3.0351874828338623,-0.07795687764883041,1.3193919658660889,-0.05832960456609726,3.4327709674835205,-0.03036455251276493,-0.08496229056084227,0.0,173.8250370057681,173.8250370057681,0.7131152431560345,3.035665273666382,-0.07801346480846405,0.5966698088657673,1.0,59.56444970480864,3.5664319457380467,0,0,1,671.9989018821384,0.08142076769646564,13.219961647181293,1.9973252249580238,-78.38740655549161,0.6133216518511881,3.0361884544151967,3.3167171908241126,0.0,0,13.542913798072599,57.87329189479351
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-81.39747598949612,1.012907437787193,0,22,/yh/study/new_data/model_dataset_flight/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,76.0948595772578,0.6628068883662477,0,3.3106471810723033,3.3106471810723033,0,3.3106471810723033,174.53814683473013,-5.4141940379396535e-06,62.59992400519316,3.488441115793436,-81.39747598949612,1.012907437787193,2.976959500771962,1,0.0,0,0,0.12953666497887678,1.0,62.59992218017578,3.488441228866577,1,1,6,18,1,173.8264847323978,-89.3106460571289,4.86557149887085,-89.3995132446289,-0.2831827998161316,-89.3995132446289,-0.2831827998161316,70.41929626464844,5.626157283782959,0.9655030965805054,0.005630388855934143,14.234777450561523,56.36088562011719,1,70.41929626464844,5.626157283782959,14.234777450561523,56.36088562011719,0.12953666497887678,70.41929626464844,5.626157283782959,67.59992400519316,5.626157283782959,2.819372259455278,0.0,0.0,1,3.03647604927988,3.0354743003845215,-0.0779908299446106,1.3194358348846436,-0.058331817388534546,3.432919979095459,-0.03036658465862274,-0.08550226237145674,0.0,173.8244970339575,173.8244970339575,0.7136498007726111,3.035782814025879,-0.07804547995328903,0.7123137819303297,1.0,62.58224019105263,3.902776083468462,0,0,1,668.9811113958945,0.08554589299107974,13.512619386205166,1.9912113461876597,-81.42384899372574,0.5990346948229739,3.0364760492798832,3.3106471810723033,0.0,0,13.895621003095158,57.34673608094454
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-84.43409915478682,0.9986727391160914,0,23,/yh/study/new_data/model_dataset_flight/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,79.30949158678443,0.6873038822501643,0,3.214725347425912,3.214725347425912,0,3.214725347425912,174.3466113837684,-0.19153545096171554,65.6178997426731,3.8247524635186445,-84.43409915478682,0.9986727391160914,3.019414901195119,1,0.0,0,0,0.1305189924523746,1.0,65.6178970336914,3.8247525691986084,1,1,6,18,1,173.82578904027824,-89.3106460571289,4.86557149887085,-93.8705062866211,-0.3858763575553894,-93.8705062866211,-0.3858763575553894,74.85416412353516,6.202601432800293,0.9646239876747131,0.005957096815109253,14.950532913208008,56.17324447631836,1,74.85416412353516,6.202601432800293,14.950532913208008,56.17324447631836,0.1305189924523746,74.85416412353516,6.202601432800293,70.6178997426731,6.202601432800293,4.236264380862053,0.0,0.0,1,3.036662081729666,3.0356595516204834,-0.07802361994981766,1.3195136785507202,-0.058304667472839355,3.4331817626953125,-0.030345022678375244,-0.08643419632698002,0.0,173.82356510000199,173.82356510000199,0.5230462837664188,3.0359904766082764,-0.07805724442005157,0.6470412268495015,1.0,65.59993376803662,4.241659653510297,0,0,1,665.9634178189104,0.08967088581697494,13.709557818747811,1.8952116688751919,-84.46046447934793,0.5822123556794887,3.036662081729668,3.214725347425912,0.0,0,14.16281824123574,59.121874161064625
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-87.47090998176515,0.9818915321447479,0,24,/yh/study/new_data/model_dataset_flight/vi/vi_000024.jpg,-101.2225570678711,5.918126583099365,82.83351906261018,0.7141582030127935,0,3.5241297939943266,3.5241297939943266,0,3.5241297939943266,174.34660470596194,-6.677806479780026e-06,68.6357919223335,4.163615857388223,-87.47090998176515,0.9818915321447479,3.1169795147108252,1,0.0,0,0,0.16994866654532031,1.0,68.63579559326172,4.163615703582764,1,1,6,18,1,173.82501065884702,-94.0419692993164,4.895564079284668,-98.67464447021484,-0.8291019797325134,-98.67464447021484,-0.8291019797325134,79.58416748046875,7.152999401092529,0.9737171530723572,0.024169042706489563,14.479776382446289,58.482887268066406,1,79.58416748046875,7.152999401092529,14.479776382446289,58.482887268066406,0.16994866654532031,79.58416748046875,7.152999401092529,73.6357919223335,7.152999401092529,5.948375558135254,0.0,0.0,1,3.0368611372803946,3.035858154296875,-0.07804379612207413,1.3195832967758179,-0.05832156166434288,3.433420181274414,-0.03035634197294712,-0.08632488661983337,0.0,173.82367440970913,173.82367440970913,0.5229302962527924,3.036179542541504,-0.07807429134845734,0.6015225353199262,1.0,68.61338304776324,4.618022517830231,0,0,1,662.9499685391838,0.09379007696178786,14.220136014846943,2.2045464972185087,-87.49683581897816,0.527671957843542,3.036861137280388,3.5241297939943266,0.0,0,14.74626816754846,57.121544145047665
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-90.50747140926107,0.9273898177696447,0,25,/yh/study/new_data/model_dataset_flight/vi/vi_000025.jpg,-104.41236877441406,6.233891487121582,86.03882865299984,0.7385841639326067,0,3.2054026576720007,3.2054026576720007,0,3.2054026576720007,174.34661153058437,6.824622435987066e-06,71.64943432110918,4.539960423082211,-90.50747140926107,0.9273898177696447,3.0020516107804887,1,0.0,0,0,0.17098462968981565,1.0,71.6494369506836,4.5399603843688965,1,1,6,18,1,173.82454297098175,-94.0419692993164,4.895564079284668,-98.64837646484375,-0.7817612886428833,-98.64837646484375,-0.7817612886428833,79.56307220458984,7.1031389236450195,0.9731563925743103,0.024423517286777496,14.453255653381348,58.35572814941406,1,79.56307220458984,7.1031389236450195,14.453255653381348,58.35572814941406,0.17098462968981565,79.56307220458984,7.1031389236450195,76.64943432110918,7.1031389236450195,2.9136378834806607,0.0,0.0,1,3.0370546628307493,3.0360512733459473,-0.07806209474802017,1.3196327686309814,-0.05832870304584503,3.433587074279785,-0.03036237135529518,-0.08660506444804274,0.0,173.8233942318809,173.8233942318809,0.5232172987034377,3.0363118648529053,-0.07809949666261673,0.7129516237706609,1.0,71.62435637895499,5.015188256375298,0,0,1,659.9389952079921,0.09790588364436727,14.414472274044854,1.8857698890410193,-90.53295217125508,0.4521834126283242,3.0370546628307533,3.2054026576720007,0.0,0,15.035503101083977,58.25388990342617
W0_closedloop_forward3x6_SoftMS_minimal_3frame_GRU_heading_polynomial_external_Kalman,0,-93.54374090067031,0.8519401798905557,0,26,/yh/study/new_data/model_dataset_flight/vi/vi_000026.jpg,-107.75296020507812,6.5345540046691895,89.39246481796275,0.7940235825542844,0,3.3540943719705076,3.3540943719705076,0,3.3540943719705076,174.8570774066391,0.5104658760547297,74.66056405488882,4.93710372047852,-93.54374090067031,0.8519401798905557,3.046360952899216,1,0.0,0,0,0.1304065999747424,1.0,74.66056060791016,4.937103748321533,1,1,6,18,1,173.82414091029543,-98.77330017089844,4.92555570602417,-103.47190856933594,-1.421480655670166,-103.47190856933594,-1.421480655670166,84.29151153564453,8.25097942352295,0.9851558208465576,0.011493101716041565,14.691532135009766,60.919944763183594,1,84.29151153564453,8.25097942352295,14.691532135009766,60.919944763183594,0.1304065999747424,84.29151153564453,8.25097942352295,79.66056405488882,7.93710372047852,4.630947480755708,0.31387570304442924,0.0,1,3.037211590611654,3.036207675933838,-0.0780845358967781,1.319676160812378,-0.05831174924969673,3.433732509613037,-0.030348164960741997,-0.08714905833294384,0.0,173.82285023799602,173.82285023799602,1.0342271686430686,3.0364272594451904,-0.07810444384813309,0.6524892655754021,1.0,74.63495146912142,5.416400730273495,0,0,1,656.9284001178256,0.10202117329581809,14.757513348841329,2.0344182111581297,-93.56912173744723,0.3726308421215103,3.037211590611644,3.3540943719705076,0.0,0,15.464493872642178,59.41408220678568
