frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y,center_ms_xy_x,center_ms_xy_y,center_ms_candidate_count
1037,/yh/study/new_data/model_dataset_flight/vi/vi_001037.jpg,-455.97869873046875,288.23455810546875,-455.97869873046875,288.23455810546875,0.0,-467.8457336425781,290.77703857421875,12.136339008910305,36,24.142786026000977,63.22791290283203,-470.35467529296875,293.0713806152344,15.167846060549426,-463.5345458984375,290.6921691894531,-467.7429504394531,290.2998962402344,-470.35467529296875,293.0713806152344,36
1038,/yh/study/new_data/model_dataset_flight/vi/vi_001038.jpg,-455.9470520019531,288.1923522949219,-455.9470520019531,288.1923522949219,0.0,-467.2860107421875,288.9805908203125,11.366323296723857,36,41.06764602661133,64.622314453125,-473.0611267089844,291.92242431640625,17.515849690018104,-465.9253234863281,291.5419616699219,-467.5530090332031,289.86224365234375,-473.0611267089844,291.92242431640625,36
1039,/yh/study/new_data/model_dataset_flight/vi/vi_001039.jpg,-455.9156188964844,288.1505126953125,-455.9156188964844,288.1505126953125,0.0,-466.899658203125,288.52978515625,10.990585384293771,36,41.99531173706055,65.07328033447266,-473.7099609375,291.57098388671875,18.120105734898353,-468.7403564453125,292.79736328125,-467.2325744628906,289.3307800292969,-473.7099609375,291.57098388671875,36
1040,/yh/study/new_data/model_dataset_flight/vi/vi_001040.jpg,-455.6431579589844,287.9500427246094,-455.6431579589844,287.9500427246094,0.0,-466.19207763671875,286.80426025390625,10.610962436907505,36,48.049041748046875,65.05414581298828,-472.82794189453125,291.4681091308594,17.541196941777226,-468.28466796875,291.5795593261719,-466.7182922363281,288.2608947753906,-472.82794189453125,291.4681091308594,36
1041,/yh/study/new_data/model_dataset_flight/vi/vi_001041.jpg,-455.37109375,287.7498474121094,-455.37109375,287.7498474121094,0.0,-467.0845642089844,288.50384521484375,11.737712847059596,36,43.619110107421875,68.09111022949219,-473.7347412109375,286.844482421875,18.385952078560912,-465.5525207519531,290.0224914550781,-466.7831115722656,288.1390686035156,-473.7347412109375,286.844482421875,36
1042,/yh/study/new_data/model_dataset_flight/vi/vi_001042.jpg,-455.0986328125,287.54937744140625,-455.0986328125,287.54937744140625,0.0,-467.0377197265625,288.7538757324219,11.999692182493598,36,44.39690017700195,67.28345489501953,-473.9239501953125,287.0181884765625,18.83281010046016,-464.9222717285156,290.28411865234375,-466.8245849609375,288.205322265625,-473.9239501953125,287.0181884765625,36
1043,/yh/study/new_data/model_dataset_flight/vi/vi_001043.jpg,-454.4962158203125,287.1932373046875,-454.4962158203125,287.1932373046875,0.0,-466.65045166015625,288.26434326171875,12.201340779673771,36,47.230594635009766,67.47615051269531,-473.6048278808594,286.9017028808594,19.11083585824425,-465.8222351074219,289.5542907714844,-466.6899719238281,288.09735107421875,-473.6048278808594,286.9017028808594,36
1044,/yh/study/new_data/model_dataset_flight/vi/vi_001044.jpg,-453.893798828125,286.8370666503906,-453.893798828125,286.8370666503906,0.0,-462.5707702636719,287.9164733886719,8.74385225172197,36,34.8970832824707,67.85307312011719,-470.15362548828125,287.66705322265625,16.28099630638338,-462.4041748046875,289.32501220703125,-465.25372314453125,287.9095153808594,-470.15362548828125,287.66705322265625,36
1045,/yh/study/new_data/model_dataset_flight/vi/vi_001045.jpg,-453.291015625,286.480712890625,-453.291015625,286.480712890625,0.0,-462.91107177734375,288.09527587890625,9.754603734512976,36,32.72051239013672,67.55747985839844,-470.4858703613281,287.68389892578125,17.2368989681619,-461.3946228027344,288.7719421386719,-464.0671691894531,287.8721618652344,-470.4858703613281,287.68389892578125,36
1046,/yh/study/new_data/model_dataset_flight/vi/vi_001046.jpg,-452.222412109375,285.8055725097656,-452.222412109375,285.8055725097656,0.0,-463.12677001953125,288.5234069824219,11.237955581579145,36,32.050594329833984,67.11901092529297,-470.458984375,287.7535095214844,18.340311518646207,-459.68817138671875,288.24237060546875,-463.2777099609375,288.04974365234375,-470.458984375,287.7535095214844,36
1047,/yh/study/new_data/model_dataset_flight/vi/vi_001047.jpg,-451.1537780761719,285.1304016113281,-451.1537780761719,285.1304016113281,0.0,-460.8040466308594,281.2093811035156,10.416433410735008,36,28.839370727539062,70.3023681640625,-467.0994567871094,288.1813049316406,16.234921638934363,-458.74859619140625,285.6328125,-462.06549072265625,285.5240173339844,-467.0994567871094,288.1813049316406,36
1048,/yh/study/new_data/model_dataset_flight/vi/vi_001048.jpg,-450.08428955078125,284.4546813964844,-450.08428955078125,284.4546813964844,0.0,-461.6845703125,282.8677978515625,11.708318117297887,36,36.36662673950195,65.34671020507812,-470.6708068847656,281.58544921875,20.785504305457337,-459.2566223144531,285.0527648925781,-461.3966979980469,284.0968322753906,-470.6708068847656,281.58544921875,36
1049,/yh/study/new_data/model_dataset_flight/vi/vi_001049.jpg,-448.42645263671875,283.37860107421875,-448.42645263671875,283.37860107421875,0.0,-447.51129150390625,278.1490173339844,5.30905509437738,36,86.11090087890625,75.96532440185547,-461.387939453125,283.4898376464844,12.961964128436803,-452.88153076171875,281.7789611816406,-455.49700927734375,281.1665344238281,-461.387939453125,283.4898376464844,36
1050,/yh/study/new_data/model_dataset_flight/vi/vi_001050.jpg,-446.768798828125,282.3026123046875,-446.768798828125,282.3026123046875,0.0,-449.38543701171875,279.548095703125,3.799231118545465,36,68.04161071777344,85.6983642578125,-446.534423828125,272.51776123046875,9.78765764548724,-449.1788635253906,280.08172607421875,-451.9299621582031,279.7204284667969,-446.534423828125,272.51776123046875,36
1051,/yh/study/new_data/model_dataset_flight/vi/vi_001051.jpg,-445.1108093261719,281.2264404296875,-445.1108093261719,281.2264404296875,0.0,-450.3328552246094,279.7825012207031,5.417999981970316,36,67.97727966308594,85.40130615234375,-446.8269348144531,272.37451171875,9.01674711828208,-446.32476806640625,278.67706298828125,-449.8578186035156,278.9317321777344,-446.8269348144531,272.37451171875,36
1052,/yh/study/new_data/model_dataset_flight/vi/vi_001052.jpg,-442.9400329589844,279.8542175292969,-442.9400329589844,279.8542175292969,0.0,-440.301513671875,271.0838317871094,9.158681678888831,36,85.25341033935547,66.11881256103516,-439.9294128417969,263.052978515625,17.06884489016594,-441.3317565917969,274.900146484375,-444.9256286621094,275.4450378417969,-439.9294128417969,263.052978515625,36
1053,/yh/study/new_data/model_dataset_flight/vi/vi_001053.jpg,-440.7690124511719,278.48187255859375,-440.7690124511719,278.48187255859375,0.0,-440.1339111328125,269.9099426269531,8.595425320339784,36,53.9085693359375,40.2850227355957,-434.8414306640625,262.2181396484375,17.310263834377864,-437.4140319824219,271.4216613769531,-441.2971496582031,272.2702331542969,-434.8414306640625,262.2181396484375,36
1054,/yh/study/new_data/model_dataset_flight/vi/vi_001054.jpg,-438.4012145996094,276.98516845703125,-438.4012145996094,276.98516845703125,0.0,-435.5956115722656,270.2261962890625,7.318135904341801,36,51.69009017944336,37.729408264160156,-431.555419921875,261.09503173828125,17.302062007467875,-432.12237548828125,269.2928161621094,-436.8174133300781,270.2028503417969,-431.555419921875,261.09503173828125,36
1055,/yh/study/new_data/model_dataset_flight/vi/vi_001055.jpg,-435.843017578125,275.36529541015625,-435.843017578125,275.36529541015625,0.0,-433.91961669921875,262.60589599609375,12.903555492520494,36,53.721527099609375,50.63540267944336,-427.37939453125,257.8428955078125,19.459378546532516,-427.59088134765625,263.5107421875,-433.6518249511719,265.0711364746094,-427.37939453125,257.8428955078125,36
1056,/yh/study/new_data/model_dataset_flight/vi/vi_001056.jpg,-433.263427734375,273.73187255859375,-433.263427734375,273.73187255859375,0.0,-430.99847412109375,262.6380310058594,11.322691167186873,36,54.70321273803711,62.514495849609375,-425.59912109375,254.38760375976562,20.807266318352436,-424.1072998046875,260.7230224609375,-430.60125732421875,262.4510803222656,-425.59912109375,254.38760375976562,36
1057,/yh/study/new_data/model_dataset_flight/vi/vi_001057.jpg,-430.7010192871094,272.109375,-430.7010192871094,272.109375,0.0,-430.9674377441406,262.655517578125,9.457610636275312,36,54.0168342590332,62.88655471801758,-425.45562744140625,253.3806610107422,19.44939236342334,-425.37286376953125,258.9407958984375,-428.8659973144531,261.08038330078125,-425.45562744140625,253.3806610107422,36
1058,/yh/study/new_data/model_dataset_flight/vi/vi_001058.jpg,-426.8499755859375,269.60980224609375,-426.8499755859375,269.60980224609375,0.0,-428.0782470703125,260.402099609375,9.28926470101731,36,57.37608337402344,64.28234100341797,-425.9120178222656,248.2069091796875,21.42343568101188,-424.8133850097656,256.6480712890625,-426.8470458984375,259.4544372558594,-425.9120178222656,248.2069091796875,36
1059,/yh/study/new_data/model_dataset_flight/vi/vi_001059.jpg,-422.6229553222656,266.8662109375,-422.6229553222656,266.8662109375,0.0,-425.4970703125,259.3752746582031,8.02338228664047,36,63.23625946044922,65.68720245361328,-427.2126159667969,248.78907775878906,18.650676362877856,-422.2740173339844,254.822998046875,-424.67236328125,258.2917175292969,-427.2126159667969,248.78907775878906,36
1060,/yh/study/new_data/model_dataset_flight/vi/vi_001060.jpg,-419.8501281738281,265.0935363769531,-419.8501281738281,265.0935363769531,0.0,-420.7799072265625,257.0723876953125,8.074856980769924,36,55.11311340332031,60.01711654663086,-423.0419921875,248.42037963867188,16.9759285902441,-419.74395751953125,253.16195678710938,-421.5505065917969,256.7270202636719,-423.0419921875,248.42037963867188,36
1061,/yh/study/new_data/model_dataset_flight/vi/vi_001061.jpg,-417.0742492675781,263.3188781738281,-417.0742492675781,263.3188781738281,0.0,-422.3510437011719,257.77239990234375,7.6555849358787915,36,52.968116760253906,75.51973724365234,-424.8421325683594,246.8304443359375,18.226586663471927,-420.6369934082031,251.95346069335938,-420.33245849609375,256.2736511230469,-424.8421325683594,246.8304443359375,36
1062,/yh/study/new_data/model_dataset_flight/vi/vi_001062.jpg,-414.2997741699219,261.5451354980469,-414.2997741699219,261.5451354980469,0.0,-419.72283935546875,257.6512145996094,6.676245649313607,36,50.58473587036133,74.26343536376953,-424.5257263183594,246.2797088623047,18.373985624065362,-419.04541015625,251.1977996826172,-418.90863037109375,256.18927001953125,-424.5257263183594,246.2797088623047,36
1063,/yh/study/new_data/model_dataset_flight/vi/vi_001063.jpg,-411.2735290527344,259.6844177246094,-411.2735290527344,259.6844177246094,0.0,-417.5791320800781,254.1387481689453,8.397325786169421,36,50.593170166015625,77.20645141601562,-425.2491149902344,245.78842163085938,19.70826501075026,-419.4270324707031,250.97207641601562,-417.341552734375,254.76528930664062,-425.2491149902344,245.78842163085938,36
1064,/yh/study/new_data/model_dataset_flight/vi/vi_001064.jpg,-408.52392578125,257.9938049316406,-408.52392578125,257.9938049316406,0.0,-417.93475341796875,255.1426239013672,9.833255314259898,36,63.480506896972656,87.85697937011719,-430.9104919433594,244.6725311279297,26.050233785590788,-421.4568176269531,251.46768188476562,-416.77960205078125,254.2094268798828,-430.9104919433594,244.6725311279297,36
1065,/yh/study/new_data/model_dataset_flight/vi/vi_001065.jpg,-405.7723693847656,256.302001953125,-405.7723693847656,256.302001953125,0.0,-416.7336730957031,253.24171447753906,11.380489377730658,36,49.023555755615234,80.76747131347656,-425.9892272949219,247.49278259277344,22.05274788996238,-421.2386474609375,250.96533203125,-416.2253112792969,253.22396850585938,-425.9892272949219,247.49278259277344,36
1066,/yh/study/new_data/model_dataset_flight/vi/vi_001066.jpg,-403.11895751953125,254.65374755859375,-403.11895751953125,254.65374755859375,0.0,-416.6637878417969,254.77090454101562,13.54533699165497,36,43.55322265625,81.54409790039062,-426.8976135253906,250.46873474121094,24.14412586379243,-420.86383056640625,251.0369415283203,-415.9734191894531,253.3095703125,-426.8976135253906,250.46873474121094,36
1067,/yh/study/new_data/model_dataset_flight/vi/vi_001067.jpg,-400.2083740234375,252.845703125,-400.2083740234375,252.845703125,0.0,-413.37396240234375,255.694091796875,13.4701906218456,36,43.30101013183594,72.3973617553711,-425.99530029296875,248.11663818359375,26.216972015285798,-418.45941162109375,251.4658966064453,-414.38421630859375,254.12100219726562,-425.99530029296875,248.11663818359375,36
1068,/yh/study/new_data/model_dataset_flight/vi/vi_001068.jpg,-397.2959899902344,251.03659057617188,-397.2959899902344,251.03659057617188,0.0,-406.26580810546875,255.51441955566406,10.025397218562803,36,33.68434524536133,63.42333221435547,-422.3389587402344,251.16285705566406,25.043287065345872,-414.6881408691406,250.9639434814453,-411.49591064453125,254.4897003173828,-422.3389587402344,251.16285705566406,36
1069,/yh/study/new_data/model_dataset_flight/vi/vi_001069.jpg,-394.5057373046875,249.26361083984375,-394.5057373046875,249.26361083984375,0.0,-403.6288757324219,254.50057983398438,10.519386817547586,36,31.834552764892578,53.92473602294922,-417.4839172363281,249.91036987304688,22.987280183133493,-411.14019775390625,251.24713134765625,-407.9485778808594,254.39981079101562,-417.4839172363281,249.91036987304688,36
1070,/yh/study/new_data/model_dataset_flight/vi/vi_001070.jpg,-391.71441650390625,247.489990234375,-391.71441650390625,247.489990234375,0.0,-392.49658203125,249.99073791503906,2.6202140894422374,36,69.731201171875,56.99137496948242,-411.81683349609375,251.69802856445312,20.53812930904846,-402.9580993652344,250.6866455078125,-400.64654541015625,252.72483825683594,-411.81683349609375,251.69802856445312,36
1071,/yh/study/new_data/model_dataset_flight/vi/vi_001071.jpg,-388.9217834472656,245.71551513671875,-388.9217834472656,245.71551513671875,0.0,-390.5632629394531,244.0336151123047,2.3501579979644256,36,57.03290557861328,67.96759033203125,-393.9219970703125,248.78846740722656,5.8690009314126605,-396.38726806640625,248.2095489501953,-394.3113708496094,248.7911376953125,-393.9219970703125,248.78846740722656,36
1072,/yh/study/new_data/model_dataset_flight/vi/vi_001072.jpg,-386.143310546875,243.91171264648438,-386.143310546875,243.91171264648438,0.0,-387.0487365722656,243.6163787841797,0.9523751244538409,36,54.3912353515625,56.003173828125,-390.36871337890625,243.86575317382812,4.225652773958664,-390.7303466796875,245.68148803710938,-388.8128356933594,245.83486938476562,-390.36871337890625,243.86575317382812,36
1073,/yh/study/new_data/model_dataset_flight/vi/vi_001073.jpg,-383.36572265625,242.10845947265625,-383.36572265625,242.10845947265625,0.0,-382.8596496582031,240.14175415039062,2.0307731788607235,36,60.91608810424805,59.795677185058594,-386.792724609375,240.6244354248047,3.7345240341071984,-383.7654113769531,241.81988525390625,-383.6793212890625,242.47288513183594,-386.792724609375,240.6244354248047,36
1074,/yh/study/new_data/model_dataset_flight/vi/vi_001074.jpg,-380.58837890625,240.30538940429688,-380.58837890625,240.30538940429688,0.0,-382.9522705078125,240.07154846191406,2.3754294538613863,36,63.40374755859375,59.303306579589844,-382.9522705078125,240.07154846191406,2.3754294538613863,-380.3966064453125,239.6355743408203,-380.52862548828125,240.22340393066406,-382.9522705078125,240.07154846191406,36
1075,/yh/study/new_data/model_dataset_flight/vi/vi_001075.jpg,-377.8736572265625,238.56005859375,-377.8736572265625,238.56005859375,0.0,-378.8793029785156,239.48358154296875,1.3653636937296465,36,61.14381790161133,60.59585189819336,-378.07171630859375,235.71482849121094,2.8521153090942004,-375.9817810058594,236.86471557617188,-377.2737121582031,238.65110778808594,-378.07171630859375,235.71482849121094,36
1076,/yh/study/new_data/model_dataset_flight/vi/vi_001076.jpg,-375.1526184082031,236.81068420410156,-375.1526184082031,236.81068420410156,0.0,-378.13092041015625,235.26409912109375,3.355921368837517,36,62.202857971191406,61.56161880493164,-378.13092041015625,235.26409912109375,3.355921368837517,-374.2183532714844,234.19061279296875,-375.17840576171875,236.08529663085938,-378.13092041015625,235.26409912109375,36
1077,/yh/study/new_data/model_dataset_flight/vi/vi_001077.jpg,-372.1733093261719,234.895263671875,-372.1733093261719,234.895263671875,0.0,-373.73468017578125,234.9786834716797,1.563597708174758,36,57.91944885253906,59.23234176635742,-373.73468017578125,234.9786834716797,1.563597708174758,-372.1768493652344,232.950927734375,-372.4793395996094,234.36094665527344,-373.73468017578125,234.9786834716797,36
1078,/yh/study/new_data/model_dataset_flight/vi/vi_001078.jpg,-369.3402099609375,233.13587951660156,-369.3402099609375,233.13587951660156,0.0,-368.611328125,234.38644409179688,1.4474738296401262,36,66.00146484375,65.3857421875,-368.66339111328125,230.47286987304688,2.747672490346693,-369.13238525390625,232.58152770996094,-368.9065856933594,233.166259765625,-368.66339111328125,230.47286987304688,36
1079,/yh/study/new_data/model_dataset_flight/vi/vi_001079.jpg,-366.507080078125,231.37649536132812,-366.507080078125,231.37649536132812,0.0,-368.34808349609375,230.9390869140625,1.892252555741951,36,66.60096740722656,64.23831939697266,-368.34808349609375,230.9390869140625,1.892252555741951,-366.7559509277344,230.50062561035156,-366.6031799316406,231.17274475097656,-368.34808349609375,230.9390869140625,36
1080,/yh/study/new_data/model_dataset_flight/vi/vi_001080.jpg,-363.676513671875,229.61871337890625,-363.676513671875,229.61871337890625,0.0,-362.24261474609375,230.12347412109375,1.5201478665611114,36,77.55743408203125,61.807464599609375,-362.24261474609375,230.12347412109375,1.5201478665611114,-363.1607360839844,229.29666137695312,-363.0049133300781,229.6309051513672,-362.24261474609375,230.12347412109375,36
1081,/yh/study/new_data/model_dataset_flight/vi/vi_001081.jpg,-361.0223388671875,227.96498107910156,-361.0223388671875,227.96498107910156,0.0,-361.9964599609375,230.504150390625,2.7196126006972214,36,76.77383422851562,59.9871940612793,-361.9964599609375,230.504150390625,2.7196126006972214,-360.7301940917969,228.5121612548828,-360.592041015625,228.9399871826172,-361.9964599609375,230.504150390625,36
1082,/yh/study/new_data/model_dataset_flight/vi/vi_001082.jpg,-358.10552978515625,226.1476287841797,-358.10552978515625,226.1476287841797,0.0,-355.8409423828125,226.5843048095703,2.3063048484545505,36,72.85652923583984,62.59104919433594,-355.8409423828125,226.5843048095703,2.3063048484545505,-357.3991394042969,227.42630004882812,-356.85540771484375,227.0775604248047,-355.8409423828125,226.5843048095703,36
1083,/yh/study/new_data/model_dataset_flight/vi/vi_001083.jpg,-355.1899719238281,224.33103942871094,-355.1899719238281,224.33103942871094,0.0,-351.85052490234375,226.6897430419922,4.088445810403617,36,57.30704879760742,61.034523010253906,-351.85052490234375,226.6897430419922,4.088445810403617,-352.90045166015625,225.99693298339844,-352.82318115234375,225.9676513671875,-351.85052490234375,226.6897430419922,36
1084,/yh/study/new_data/model_dataset_flight/vi/vi_001084.jpg,-351.1648864746094,221.77389526367188,-351.1648864746094,221.77389526367188,0.0,-351.6791076660156,223.2340545654297,1.5480596306993881,36,57.54056930541992,62.933040618896484,-351.84130859375,226.42349243164062,4.698542402452671,-350.58526611328125,224.66612243652344,-350.3731384277344,224.02926635742188,-351.84130859375,226.42349243164062,36
1085,/yh/study/new_data/model_dataset_flight/vi/vi_001085.jpg,-346.7442321777344,218.96543884277344,-346.7442321777344,218.96543884277344,0.0,-349.01446533203125,222.80267333984375,4.45851176519421,36,54.31591033935547,60.325225830078125,-349.3730773925781,225.99627685546875,7.506231432907478,-347.965087890625,223.5550994873047,-347.9847717285156,222.57167053222656,-349.3730773925781,225.99627685546875,36
1086,/yh/study/new_data/model_dataset_flight/vi/vi_001086.jpg,-343.8734130859375,217.12535095214844,-343.8734130859375,217.12535095214844,0.0,-344.16265869140625,215.03515625,2.1101130095737477,36,61.43011474609375,74.19277954101562,-345.294921875,221.9407196044922,5.020802973166424,-344.1845703125,219.37452697753906,-344.6667785644531,218.4607391357422,-345.294921875,221.9407196044922,36
1087,/yh/study/new_data/model_dataset_flight/vi/vi_001087.jpg,-341.0033264160156,215.28573608398438,-341.0033264160156,215.28573608398438,0.0,-340.2412109375,214.81060791015625,0.89809063248558,36,63.50603485107422,63.36459732055664,-340.2412109375,214.81060791015625,0.89809063248558,-340.4814758300781,216.53219604492188,-341.06121826171875,215.68357849121094,-340.2412109375,214.81060791015625,36
1088,/yh/study/new_data/model_dataset_flight/vi/vi_001088.jpg,-338.39044189453125,213.61097717285156,-338.39044189453125,213.61097717285156,0.0,-340.1589050292969,214.37635803222656,1.926984618237176,36,63.60427474975586,63.3167610168457,-340.1589050292969,214.37635803222656,1.926984618237176,-337.9750061035156,214.70001220703125,-338.7786560058594,213.78472900390625,-340.1589050292969,214.37635803222656,36
1089,/yh/study/new_data/model_dataset_flight/vi/vi_001089.jpg,-335.52252197265625,211.7858123779297,-335.52252197265625,211.7858123779297,0.0,-336.351806640625,210.04940795898438,1.9242695670463763,36,59.5863151550293,61.24024963378906,-336.351806640625,210.04940795898438,1.9242695670463763,-333.2796630859375,210.83607482910156,-336.03082275390625,210.94317626953125,-336.351806640625,210.04940795898438,36
1090,/yh/study/new_data/model_dataset_flight/vi/vi_001090.jpg,-332.6539611816406,209.96022033691406,-332.6539611816406,209.96022033691406,0.0,-336.333740234375,209.72488403320312,3.68729671341852,36,59.123329162597656,61.44221496582031,-336.333740234375,209.72488403320312,3.68729671341852,-331.85888671875,209.36610412597656,-334.45037841796875,209.05014038085938,-336.333740234375,209.72488403320312,36
1091,/yh/study/new_data/model_dataset_flight/vi/vi_001091.jpg,-330.0468444824219,208.301025390625,-330.0468444824219,208.301025390625,0.0,-332.3895568847656,206.0023193359375,3.282125976551204,36,64.97312927246094,60.64784240722656,-332.3895568847656,206.0023193359375,3.282125976551204,-329.2987976074219,206.7646942138672,-332.06103515625,206.472900390625,-332.3895568847656,206.0023193359375,36
1092,/yh/study/new_data/model_dataset_flight/vi/vi_001092.jpg,-327.2398376464844,206.50228881835938,-327.2398376464844,206.50228881835938,0.0,-332.7315673828125,205.82904052734375,5.532843641223384,36,63.53269958496094,60.770042419433594,-332.7315673828125,205.82904052734375,5.532843641223384,-327.4718933105469,204.921875,-330.8080139160156,204.83425903320312,-332.7315673828125,205.82904052734375,36
1093,/yh/study/new_data/model_dataset_flight/vi/vi_001093.jpg,-324.429443359375,204.7013702392578,-324.429443359375,204.7013702392578,0.0,-327.8935241699219,205.730224609375,3.613640432708867,36,65.98887634277344,60.28343200683594,-327.8935241699219,205.730224609375,3.613640432708867,-324.94696044921875,204.45767211914062,-328.3035583496094,203.9286346435547,-327.8935241699219,205.730224609375,36
1094,/yh/study/new_data/model_dataset_flight/vi/vi_001094.jpg,-321.6215515136719,202.90203857421875,-321.6215515136719,202.90203857421875,0.0,-323.59552001953125,200.73898315429688,2.928371631432406,36,57.27589797973633,72.53172302246094,-323.59552001953125,200.73898315429688,2.928371631432406,-321.89410400390625,202.24183654785156,-324.96002197265625,201.583251953125,-323.59552001953125,200.73898315429688,36
1095,/yh/study/new_data/model_dataset_flight/vi/vi_001095.jpg,-318.77154541015625,201.1204833984375,-318.77154541015625,201.1204833984375,0.0,-323.8359375,200.588623046875,5.092243383150115,36,57.38436508178711,72.83402252197266,-323.8359375,200.588623046875,5.092243383150115,-319.3174133300781,200.21823120117188,-323.0107116699219,199.98025512695312,-323.8359375,200.588623046875,36
1096,/yh/study/new_data/model_dataset_flight/vi/vi_001096.jpg,-315.9222717285156,199.33937072753906,-315.9222717285156,199.33937072753906,0.0,-318.8751525878906,199.96829223632812,3.0191137166196222,36,65.00514221191406,74.88072204589844,-318.8751525878906,199.96829223632812,3.0191137166196222,-316.6971435546875,199.30374145507812,-319.93707275390625,198.80877685546875,-318.8751525878906,199.96829223632812,36
1097,/yh/study/new_data/model_dataset_flight/vi/vi_001097.jpg,-313.0736999511719,197.55870056152344,-313.0736999511719,197.55870056152344,0.0,-318.94097900390625,192.97808837890625,7.443585926836378,36,65.43368530273438,73.19606018066406,-318.94097900390625,192.97808837890625,7.443585926836378,-314.51318359375,195.0314483642578,-317.98779296875,195.4753875732422,-318.94097900390625,192.97808837890625,36
1098,/yh/study/new_data/model_dataset_flight/vi/vi_001098.jpg,-310.3135681152344,195.83432006835938,-310.3135681152344,195.83432006835938,0.0,-314.3248596191406,192.8506317138672,4.999285521556332,36,63.54706573486328,62.07835388183594,-314.213623046875,188.16400146484375,8.604894883103004,-311.9894714355469,193.13441467285156,-315.0590515136719,193.1701202392578,-314.213623046875,188.16400146484375,36
1099,/yh/study/new_data/model_dataset_flight/vi/vi_001099.jpg,-307.3031921386719,193.95361328125,-307.3031921386719,193.95361328125,0.0,-309.5135803222656,188.05714416503906,6.297155227608755,36,63.576744079589844,62.097537994384766,-314.71478271484375,187.86622619628906,9.591035209556315,-308.5669860839844,189.95741271972656,-311.3590087890625,189.73965454101562,-314.71478271484375,187.86622619628906,36
1100,/yh/study/new_data/model_dataset_flight/vi/vi_001100.jpg,-304.5564880371094,192.2376251220703,-304.5564880371094,192.2376251220703,0.0,-309.0797119140625,188.1724395751953,6.0815530723294895,36,70.79954528808594,60.749351501464844,-308.79486083984375,183.9167022705078,9.338177612179662,-305.8199462890625,187.887939453125,-308.7519836425781,187.66331481933594,-308.79486083984375,183.9167022705078,36
1101,/yh/study/new_data/model_dataset_flight/vi/vi_001101.jpg,-301.740234375,190.4744415283203,-301.740234375,190.4744415283203,0.0,-303.18212890625,188.22149658203125,2.67484967245976,36,65.59199523925781,59.89253234863281,-303.1888122558594,183.89422607421875,6.737775100084009,-301.71160888671875,186.48831176757812,-304.8868408203125,186.49630737304688,-303.1888122558594,183.89422607421875,36
1102,/yh/study/new_data/model_dataset_flight/vi/vi_001102.jpg,-298.9256286621094,188.7122802734375,-298.9256286621094,188.7122802734375,0.0,-302.87969970703125,183.71974182128906,6.368682597246489,36,63.96977996826172,67.20320892333984,-302.8504943847656,179.5867156982422,9.933805904936012,-299.1044616699219,184.50872802734375,-302.2763977050781,184.1273956298828,-302.8504943847656,179.5867156982422,36
1103,/yh/study/new_data/model_dataset_flight/vi/vi_001103.jpg,-296.11077880859375,186.949951171875,-296.11077880859375,186.949951171875,0.0,-298.5002746582031,183.99566650390625,3.7996695007191947,36,58.43410110473633,66.90827178955078,-298.76495361328125,179.79718017578125,7.629336590844443,-295.656494140625,183.11302185058594,-298.9830627441406,182.80393981933594,-298.76495361328125,179.79718017578125,36
1104,/yh/study/new_data/model_dataset_flight/vi/vi_001104.jpg,-293.50213623046875,185.28282165527344,-293.50213623046875,185.28282165527344,0.0,-295.0930480957031,184.35903930664062,1.8396669238177528,36,57.387359619140625,65.78666687011719,-295.4771728515625,180.09970092773438,5.546666578306874,-292.4663391113281,182.32916259765625,-295.5993347167969,182.26101684570312,-295.4771728515625,180.09970092773438,36
1105,/yh/study/new_data/model_dataset_flight/vi/vi_001105.jpg,-290.6324768066406,183.4488983154297,-290.6324768066406,183.4488983154297,0.0,-295.130615234375,179.8036651611328,5.789730051068514,36,57.517120361328125,65.22196197509766,-295.130615234375,179.8036651611328,5.789730051068514,-290.256591796875,180.25914001464844,-293.6026306152344,180.31930541992188,-295.130615234375,179.8036651611328,36
1106,/yh/study/new_data/model_dataset_flight/vi/vi_001106.jpg,-287.7671813964844,181.6177520751953,-287.7671813964844,181.6177520751953,0.0,-292.4325256347656,179.91064453125,4.967862017836149,36,44.095359802246094,66.95733642578125,-292.6850891113281,174.9938507080078,8.249962764397674,-288.0482177734375,177.97740173339844,-291.5824279785156,179.14186096191406,-292.6850891113281,174.9938507080078,36
1107,/yh/study/new_data/model_dataset_flight/vi/vi_001107.jpg,-285.0561218261719,179.91217041015625,-285.0561218261719,179.91217041015625,0.0,-292.1398010253906,180.0024871826172,7.084254944370096,36,44.91476821899414,66.3667984008789,-292.3928527832031,175.1942596435547,8.722746307068412,-288.16424560546875,176.70668029785156,-290.39056396484375,178.55184936523438,-292.3928527832031,175.1942596435547,36
1108,/yh/study/new_data/model_dataset_flight/vi/vi_001108.jpg,-282.34503173828125,178.20655822753906,-282.34503173828125,178.20655822753906,0.0,-290.31402587890625,175.4352569580078,8.437119078205612,36,44.842105865478516,67.24634552001953,-292.6847839355469,175.08621215820312,10.800325693851994,-287.45965576171875,175.3761444091797,-289.25213623046875,176.50860595703125,-292.6847839355469,175.08621215820312,36
