frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
1191,/yh/study/new_data/model_dataset_flight/vi/vi_001191.jpg,-42.68815612792969,26.527435302734375,2608.8881462295376,-0.08443521793982615,10,3.3032861944611795,3.416649392758245,640.7512854665188,64.04907822912303,-662.7109358893255,2.1304343708374773,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-644.7706909179688,-0.13552361726760864,622.671875,64.39895629882812,0.5576404929161072,0.02858501672744751,46.772525787353516,25.888107299804688,0,626.6693725585938,63.92325973510742,212.3827362060547,25.888107299804688,3.208822250366211,-0.0011202356545254588,0.3993740677833557,0.006836547050625086,3.4085092544555664,0.002298037987202406,0.6612677175514707,1.0,637.3754932760862,63.99171906741465,0,0,1,94.18785831086086,0.8712512619631049,1971.5126529534514,0.20782714239203415,-659.3481098047163,1.8293302176123092,0.055259367023471576,617.1543525435532
1192,/yh/study/new_data/model_dataset_flight/vi/vi_001192.jpg,-39.91069030761719,24.739112854003906,2612.191432423999,-0.11115377174229021,10,3.3038988322109617,3.3035925133360706,640.7840025603441,63.99401710528544,-662.737626879182,2.188655729865914,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-644.7264404296875,-0.28562113642692566,622.6119384765625,64.54351043701172,0.5570204854011536,0.026093527674674988,46.46846008300781,25.843759536743164,0,626.6094360351562,64.05571746826172,212.23526000976562,25.843759536743164,3.2076947689056396,-0.0010591967729851604,0.3982200622558594,0.00693369098007679,3.4068048000335693,0.0024076486006379128,0.6690794458928199,1.0,637.3754932760862,64.02198445949443,0,0,1,94.18785831086086,0.8712512619631049,1974.8159391479126,0.09589774443043098,-659.3513206764212,1.7992356290516156,0.030265392079783023,619.8652535178893
1193,/yh/study/new_data/model_dataset_flight/vi/vi_001193.jpg,-37.13270950317383,22.950458526611328,2615.4953312562097,-0.13787753028701094,10,3.3038438317594228,3.3038713319851922,640.7822980761198,64.02439210821149,-662.7391545146367,2.158271319403532,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-644.6943969726562,-0.20388388633728027,622.5887451171875,64.4588394165039,0.5527273416519165,0.029600337147712708,46.00715637207031,24.79738426208496,0,626.5862426757812,63.94786834716797,211.61392211914062,24.79738426208496,3.1905124187469482,-0.0009918388677760959,0.3952931761741638,0.007021719589829445,3.3881590366363525,0.0025190208107233047,0.6720039392414805,1.0,637.3754932760862,63.989059995493726,0,0,1,94.18785831086086,0.8712512619631049,1978.1198379801235,0.11335891323824399,-659.3478277023477,1.8319742829924124,0.03292446400070404,622.573404260381
1194,/yh/study/new_data/model_dataset_flight/vi/vi_001194.jpg,-34.354774475097656,21.161834716796875,2618.799175087969,-0.1645999664644526,10,3.356561241505915,3.330202536632669,640.7636522829202,63.991579016420864,-662.717132790915,2.1889210874487404,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-644.7440185546875,-0.31488901376724243,622.6263427734375,64.57447814941406,0.5580751299858093,0.024631693959236145,46.2857780456543,25.953922271728516,0,626.6239013671875,64.08026123046875,212.49119567871094,25.953922271728516,3.206799030303955,-0.0012823393335565925,0.39815452694892883,0.006789844948798418,3.405876398086548,0.0021125832572579384,0.6646556717735397,1.0,637.3754932760862,64.03108318994809,0,0,1,94.18785831086086,0.8712512619631049,1981.423681811883,0.12340350632871377,-659.3522859656231,1.7901882475174276,0.042023194454367224,625.2976491690019
1195,/yh/study/new_data/model_dataset_flight/vi/vi_001195.jpg,-31.521751403808594,19.36168670654297,2622.155736329475,-0.1716151854265547,10,3.3538345999349986,3.3551979207204568,640.7813695698646,64.03319577308893,-662.7391652339668,2.149418832507962,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-644.80810546875,-0.22417452931404114,622.69970703125,64.49108123779297,0.5659255385398865,0.02245025336742401,47.196990966796875,28.5684871673584,0,626.697265625,63.98276901245117,213.28846740722656,28.5684871673584,3.199939727783203,-0.0016400323947891593,0.3972541093826294,0.006581458263099194,3.398566722869873,0.0016506967367604375,0.65731016092415,1.0,637.3754932760862,64.01178739684266,0,0,1,94.18785831086086,0.8712512619631049,1984.7802430533889,0.15525819293725363,-659.3502388645664,1.8093751443178832,0.01929579310542584,628.0737960689336
1196,/yh/study/new_data/model_dataset_flight/vi/vi_001196.jpg,-28.691030502319336,17.562999725341797,2625.50957092941,-0.1786262302901351,10,3.356580254693654,3.355207427314326,640.7740600585607,64.01343809357942,-662.7298008712447,2.168289539063643,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-644.6510009765625,-0.2859940528869629,622.5369262695312,64.53588104248047,0.5520995855331421,0.029079914093017578,45.253780364990234,24.90943717956543,0,626.5346069335938,64.03571319580078,211.85963439941406,24.90943717956543,3.217592716217041,-0.0014225313207134604,0.3984711766242981,0.0067622181959450245,3.4168283939361572,0.0019585778936743736,0.6746772348082344,1.0,637.3754932760862,64.02388732692093,0,0,1,94.18785831086086,0.8712512619631049,1988.1340776533239,0.13761471109728518,-659.3515225526488,1.7973435005064076,0.012099930078270284,630.8575212751001
1197,/yh/study/new_data/model_dataset_flight/vi/vi_001197.jpg,-25.85799217224121,15.762840270996094,2628.8661511841037,-0.18564296469577585,10,3.3082682379458674,3.3324242463197606,640.7923215806154,64.02584590469819,-662.7492756852771,2.157889126431499,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-644.726806640625,-0.46379926800727844,622.5934448242188,64.7207260131836,0.5614896416664124,0.023249417543411255,46.074302673339844,27.430259704589844,0,626.5911254882812,64.2182388305664,212.66265869140625,27.430259704589844,3.2114269733428955,-0.0015676453476771712,0.39827609062194824,0.006624012254178524,3.41056489944458,0.0017443607794120908,0.6701733447513727,1.0,637.3754932760862,64.10973373358797,0,0,1,94.18785831086086,0.8712512619631049,1991.4906579080175,0.12099727297686513,-659.3606300440506,1.7119815702446672,0.08584640666704507,633.658440187432
1198,/yh/study/new_data/model_dataset_flight/vi/vi_001198.jpg,-23.043832778930664,14.023212432861328,2632.1744194220496,-0.15159341302218463,10,3.3112677322369564,3.309767985091412,640.7860582947401,64.11147809436738,-662.7521325114221,2.0720757288651868,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-644.661376953125,-0.4022065997123718,622.534912109375,64.65254211425781,0.554486870765686,0.028123870491981506,45.327659606933594,25.64029884338379,0,626.5325927734375,64.14472198486328,212.15252685546875,25.64029884338379,3.211183547973633,-0.001476957811973989,0.3971107602119446,0.006740561220794916,3.4097390174865723,0.001893322798423469,0.6754121976125025,1.0,637.3754932760862,64.12671129307543,0,0,1,94.18785831086086,0.8712512619631049,1994.7989261459634,0.09858443711777909,-659.3624312024573,1.6950998240510984,0.01697755948745508,636.4380103829255
1199,/yh/study/new_data/model_dataset_flight/vi/vi_001199.jpg,-20.227121353149414,12.282008171081543,2635.4856871542866,-0.11751199852804567,10,3.3090770144804083,3.3101723733586823,640.7852322041658,64.12860461587385,-662.7531280447787,2.0549582209307786,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-644.7123413085938,-0.7576636075973511,622.5478515625,65.01139831542969,0.5613637566566467,0.021182671189308167,45.497589111328125,27.183788299560547,0,626.5454711914062,64.48309326171875,211.9493865966797,27.183788299560547,3.1879723072052,-0.001315249945037067,0.39341452717781067,0.006855011451989412,3.3846795558929443,0.002112255897372961,0.6772024341617224,1.0,637.3754932760862,64.28441495997478,0,0,1,94.18785831086086,0.8712512619631049,1998.1101938782003,0.12220006615348211,-659.3791620692003,1.5382861618544368,0.15770366689935356,639.2423317601111
1200,/yh/study/new_data/model_dataset_flight/vi/vi_001200.jpg,-17.412273406982422,10.541955947875977,2638.794764168767,-0.08345305312941069,10,3.1097092860122757,3.209393150246342,640.7601728468803,64.28652721575574,-662.7449642040817,1.895268300628679,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-644.7527465820312,-0.7785804867744446,622.5858154296875,65.03648376464844,0.5634142160415649,0.01866750419139862,45.84810256958008,27.43726348876953,0,626.5833740234375,64.49955749511719,212.18319702148438,27.43726348876953,3.174935817718506,-0.0015914080431684852,0.39214739203453064,0.006670189090073109,3.371009588241577,0.0017436865018680692,0.6691542181135577,1.0,637.3754932760862,64.38052018851658,0,0,1,94.18785831086086,0.8712512619631049,2001.4192708926807,0.034457332527836115,-659.389357924526,1.4427233056431987,0.09610522854180595,642.0415664739494
1201,/yh/study/new_data/model_dataset_flight/vi/vi_001201.jpg,-14.758000373840332,8.920994758605957,2641.9044734547792,-0.034579051119067464,10,3.1136553816140804,3.111682333813178,640.746502789822,64.38226387501845,-662.741528047955,1.798621669969151,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-644.9995727539062,-0.7361202836036682,622.8357543945312,65.02044677734375,0.5812658667564392,0.008148476481437683,48.604736328125,31.453628540039062,0,626.8333129882812,64.45528411865234,214.48228454589844,31.453628540039062,3.1598408222198486,-0.0022211100440472364,0.3913140892982483,0.006242901086807251,3.3554978370666504,0.000900340499356389,0.6388167151305842,1.0,637.3754932760862,64.41224023712054,0,0,1,94.18785831086086,0.8712512619631049,2004.528980178693,0.048158488406670585,-659.3927231215231,1.4111822699498617,0.03172004860395442,644.6784648610474
1202,/yh/study/new_data/model_dataset_flight/vi/vi_001202.jpg,-12.100358963012695,7.297976970672607,2645.0181288363933,0.01435736721178767,10,3.109175167256126,3.111415274435103,640.7309911429552,64.4131405776199,-662.7293796674331,1.7662735818841924,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.0673828125,-0.8671011924743652,622.8892822265625,65.15788269042969,0.5877662897109985,0.0061999112367630005,49.20220947265625,33.14518356323242,0,626.8870239257812,64.61637115478516,216.13706970214844,33.14518356323242,3.195115566253662,-0.0015588769456371665,0.3948740065097809,0.006717455107718706,3.392552614212036,0.0017998506082221866,0.6291015754864063,1.0,637.3754932760862,64.4968057049166,0,0,1,94.18785831086086,0.8712512619631049,2007.642635560307,0.08370029181855898,-659.4016947174318,1.3270940495476253,0.08456546779605097,647.3288736896517
1203,/yh/study/new_data/model_dataset_flight/vi/vi_001203.jpg,-9.446541786193848,5.6772942543029785,2648.1273040036494,0.0632230447079233,10,2.598148193569614,2.85366168041287,640.7680458455948,64.49860555552482,-662.7752922763242,1.6852220810911263,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.0488891601562,-1.1142284870147705,622.8446655273438,65.40165710449219,0.5829691886901855,0.002026468515396118,49.00096893310547,31.389474868774414,0,626.842529296875,64.8851089477539,216.72708129882812,31.389474868774414,3.224698305130005,-0.0013766706688329577,0.39846351742744446,0.0068385847844183445,3.4239301681518555,0.0020426218397915363,0.6364699020555613,1.0,637.3754932760862,64.66711438682891,0,0,1,94.18785831086086,0.8712512619631049,2010.7518107275632,0.37103662471713506,-659.4197628569893,1.1577465090646228,0.17030868191231896,649.9889340757785
1204,/yh/study/new_data/model_dataset_flight/vi/vi_001204.jpg,-7.240681171417236,4.304375171661377,2650.725452197219,0.08203324283458217,10,2.5985799339568985,2.598364063763256,640.79942333993,64.66915700855229,-662.8245865862381,1.5189619948086488,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.6387939453125,-2.0929017066955566,623.3274536132812,66.43738555908203,0.6206126809120178,0.013650640845298767,55.43634033203125,41.36449432373047,0,627.3251953125,65.91557312011719,222.8255157470703,41.36449432373047,3.2090835571289062,-0.0016718882834538817,0.39684635400772095,0.0066254762932658195,3.4075067043304443,0.001640849863179028,0.6049047864851476,1.0,637.3754932760862,65.1290758503736,0,0,1,94.18785831086086,0.8712512619631049,2013.3499589211328,0.6107194933656501,-659.468772596832,0.6983921369281489,0.4619614635446734,652.2380595749422
1205,/yh/study/new_data/model_dataset_flight/vi/vi_001205.jpg,-5.034453868865967,2.9312281608581543,2653.324032131176,0.10084681875578459,10,2.5978383872479753,2.598209160602437,640.783000010219,65.13071670023677,-662.8572230576611,1.058264767250563,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-646.2098388671875,-2.26945161819458,623.8765258789062,66.67352294921875,0.6335567831993103,0.02384306490421295,62.68572235107422,43.13916015625,0,627.8741455078125,66.07420349121094,228.37625122070312,43.13916015625,3.152946710586548,-0.0021187018137425184,0.3884851634502411,0.006395438220351934,3.34718918800354,0.0010790172964334488,0.5354391599827492,1.0,637.3754932760862,65.49116927209475,0,0,1,94.18785831086086,0.8712512619631049,2015.9485388550897,0.554737549984111,-659.5071872824665,0.338342198751036,0.36209342172116415,654.477869633101
1206,/yh/study/new_data/model_dataset_flight/vi/vi_001206.jpg,-2.8288562297821045,1.5584728717803955,2655.921870518424,0.1196548745513131,10,1.841646993766517,2.219742690507246,640.7226825683979,65.49224828939118,-662.8356010993908,0.6923743811170624,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-646.1419677734375,-2.241339683532715,623.81201171875,66.63836669921875,0.6257948279380798,0.021495655179023743,61.767059326171875,40.290714263916016,0,627.8097534179688,66.07559967041016,228.7799835205078,40.290714263916016,3.1907660961151123,-0.0013629499590024352,0.3929885923862457,0.006947897374629974,3.3872604370117188,0.00211099861189723,0.525382237021187,1.0,637.3754932760862,65.73343144243216,0,0,1,94.18785831086086,0.8712512619631049,2018.5463772423377,0.9710234056078662,-659.5328890062658,0.09744724120660919,0.24226217033740166,656.7056580088146
1207,/yh/study/new_data/model_dataset_flight/vi/vi_001207.jpg,-1.2973566055297852,0.534582257270813,2657.7635175121904,0.07297040264175526,10,1.8429811338355648,1.842314063801041,640.7627536683945,65.73554244116048,-662.9012572643674,0.45470443068018085,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.9412841796875,-1.7155888080596924,623.6682739257812,66.09429168701172,0.6138597726821899,0.01452694833278656,60.06105422973633,36.973331451416016,0,627.6661376953125,65.57300567626953,227.89962768554688,36.973331451416016,3.2206246852874756,-0.0016832667170092463,0.39766836166381836,0.006764313671737909,3.4194588661193848,0.0016988901188597083,0.5358928925597897,1.0,637.3754932760862,65.66485783915203,0,0,1,94.18785831086086,0.8712512619631049,2020.3880242361042,1.3783106214864347,-659.5256139958547,0.16563384759186306,0.06857360328012428,658.2283607913236
1208,/yh/study/new_data/model_dataset_flight/vi/vi_001208.jpg,0.2352524697780609,-0.4900501072406769,2659.606498646026,0.02625209311239578,10,1.8416548011837222,1.8423179675096435,640.7949521422056,65.6665567292709,-662.925955294028,0.5267167733136517,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.8887939453125,-1.642243504524231,623.6238403320312,66.01579284667969,0.6101219058036804,0.011188715696334839,59.41224670410156,35.65547180175781,0,627.6217041015625,65.49014282226562,227.290283203125,35.65547180175781,3.216200351715088,-0.0014889998128637671,0.39669519662857056,0.006912853568792343,3.414547920227051,0.0019674268551170826,0.5426768849686094,1.0,637.3754932760862,65.5898293448789,0,0,1,94.18785831086086,0.8712512619631049,2022.2310053699398,1.3738823842054444,-659.5176541825904,0.24023891662669428,0.07502849427313678,659.7533108354268
1209,/yh/study/new_data/model_dataset_flight/vi/vi_001209.jpg,1.7667585611343384,-1.5139451026916504,2661.4481534472097,-0.0204326243861291,10,1.0000830777139527,1.4208689394488374,640.7900412261156,65.59179677185043,-662.9131407687739,0.6005338192642284,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-645.7618408203125,-1.4294612407684326,623.5201416015625,65.7907485961914,0.600469172000885,0.007092371582984924,57.94688034057617,32.865966796875,0,627.5180053710938,65.25674438476562,225.74794006347656,32.865966796875,3.2091948986053467,-0.0012631587451323867,0.39535388350486755,0.007096176501363516,3.406871795654297,0.002284929621964693,0.5546926207503826,1.0,637.3754932760862,65.44195490183947,0,0,1,94.18785831086086,0.8712512619631049,2024.0726601711235,1.7883259591565093,-659.5019661034871,0.38727882644124634,0.14787444303943,661.2714577781228
1210,/yh/study/new_data/model_dataset_flight/vi/vi_001210.jpg,2.570725440979004,-2.1137428283691406,2662.4482365249237,-0.09759409978434326,10,1.0047903459903864,1.0024367118521695,640.782365116444,65.44423983134502,-662.8898535843359,0.7464436557796432,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.7553100585938,-1.509050965309143,623.5052490234375,65.86919403076172,0.6033733487129211,0.009390994906425476,58.02752685546875,34.027008056640625,0,627.5031127929688,65.33413696289062,225.70135498046875,34.027008056640625,3.198784828186035,-0.0014601846924051642,0.3945067524909973,0.0069280751049518585,3.396038293838501,0.002003852743655443,0.5539309309495394,1.0,637.3754932760862,65.39716311774856,0,0,1,94.18785831086086,0.8712512619631049,2025.0727432488375,2.1963481163338656,-659.4972141190498,0.43181782694590254,0.04479178409090852,662.072833208184
1211,/yh/study/new_data/model_dataset_flight/vi/vi_001211.jpg,3.37847638130188,-2.7163639068603516,2663.453026870914,-0.1751189760411205,10,1.094821057934496,1.0498057019624412,640.7715314805178,65.39916697060863,-662.8742992843032,0.7901128004110376,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.6015014648438,-1.242484450340271,623.3805541992188,65.58781433105469,0.5938155055046082,0.0039010196924209595,56.33576202392578,31.46674919128418,0,627.3784790039062,65.06584167480469,224.4375,31.46674919128418,3.212587356567383,-0.001481495681218803,0.3963787257671356,0.006964992731809616,3.4107766151428223,0.0020010005682706833,0.5676671173837883,1.0,637.3754932760862,65.25052846852577,0,0,1,94.18785831086086,0.8712512619631049,2026.0775335948279,2.1627816546049417,-659.4816575703386,0.5776249397521269,0.14663464922278835,662.8683184048762
1212,/yh/study/new_data/model_dataset_flight/vi/vi_001212.jpg,4.258603096008301,-3.3729805946350098,2664.5478479288486,-0.25959003444116824,10,0.6136635596290034,0.8542423087817497,640.7862699955372,65.25252946921046,-662.8733977708339,0.9374863662725659,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.6250610351562,-1.334066390991211,623.394287109375,65.6813735961914,0.5971000790596008,0.0050597041845321655,56.34442138671875,32.39506530761719,0,627.3921508789062,65.15190887451172,224.36288452148438,32.39506530761719,3.2045228481292725,-0.0013827708316966891,0.3950873613357544,0.007020365446805954,3.402066469192505,0.002127411775290966,0.5665175398903148,1.0,637.3754932760862,65.20912120529924,0,0,1,94.18785831086086,0.8712512619631049,2027.1723546527624,2.350280539347523,-659.4772646515381,0.618798520023006,0.04140726322651741,663.7478711341292
1213,/yh/study/new_data/model_dataset_flight/vi/vi_001213.jpg,4.784184455871582,-3.690023422241211,2665.1615114884776,-0.24659172855300293,10,0.6145068112828085,0.614085185455906,640.7775598048834,65.21124861719095,-662.8603572285975,0.9776101799355814,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.7246704101562,-1.4246611595153809,623.4837036132812,65.78202819824219,0.6033763289451599,0.008836537599563599,57.87924575805664,34.14836120605469,0,627.4815673828125,65.24661254882812,225.72608947753906,34.14836120605469,3.1946725845336914,-0.0016224560094997287,0.3941599726676941,0.006838240195065737,3.3917524814605713,0.0017966640880331397,0.5559657640735165,1.0,637.3754932760862,65.22604781594755,0,0,1,94.18785831086086,0.8712512619631049,2027.7860182123914,2.5805873990777854,-659.479060404755,0.6019674351375102,0.016926610648291655,664.2771105933792
1214,/yh/study/new_data/model_dataset_flight/vi/vi_001214.jpg,5.310488224029541,-4.007501602172852,2665.7760182997604,-0.23357520071901597,10,0.07188101007068326,0.3431939106767459,640.7672458469538,65.22784448003559,-662.8518621417596,0.9600137629323768,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-645.7711791992188,-1.5181565284729004,623.52001953125,65.87992858886719,0.6075471043586731,0.01079896092414856,58.30369567871094,35.45671081542969,0,627.5178833007812,65.34749603271484,226.447021484375,35.45671081542969,3.202529191970825,-0.001443509361706674,0.394965261220932,0.006964839994907379,3.4000117778778076,0.0020389105193316936,0.5509155707709319,1.0,637.3754932760862,65.27745221361543,0,0,1,94.18785831086086,0.8712512619631049,2028.4005250236742,2.8593352812940793,-659.4845139249192,0.5508531395107639,0.05140439766789191,664.8106297887931
1215,/yh/study/new_data/model_dataset_flight/vi/vi_001215.jpg,5.415514945983887,-3.9759202003479004,2665.847899309831,-0.15074333694110065,10,0.06539836093634221,0.06863968550351274,640.7755050986675,65.27949112425118,-662.8655540024042,0.9095348163339168,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-645.9617309570312,-1.8392736911773682,623.6754760742188,66.21945190429688,0.6157562136650085,0.014577686786651611,60.46400833129883,37.41220474243164,0,627.67333984375,65.6811294555664,228.49911499023438,37.41220474243164,3.1956276893615723,-0.001371213118545711,0.3938601016998291,0.006987709552049637,3.3925576210021973,0.0021226415410637856,0.5373832048453016,1.0,637.3754932760862,65.44316012230436,0,0,1,94.18785831086086,0.8712512619631049,2028.4724060337448,3.1269880038580595,-659.5020939659737,0.3860804076690556,0.1657079086889305,664.9319165828177
1216,/yh/study/new_data/model_dataset_flight/vi/vi_001216.jpg,5.5110697746276855,-3.9471869468688965,2665.9132976707674,-0.07538167878849865,10,0.06541564146937162,0.06540700120285692,640.7680510162977,65.44528276396184,-662.8757309114637,0.7438880184055421,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.177490234375,-2.159355401992798,623.8560180664062,66.56061553955078,0.6250678300857544,0.019915491342544556,62.618228912353516,39.732025146484375,0,627.8538818359375,66.01057434082031,230.3961639404297,39.732025146484375,3.182391405105591,-0.0013697136892005801,0.39198794960975647,0.006972130388021469,3.378385305404663,0.0021163513883948326,0.5208256291908346,1.0,637.3754932760862,65.67159915462958,0,0,1,94.18785831086086,0.8712512619631049,2028.5378043946812,3.116984403902734,-659.5263291856353,0.1589305769017102,0.22843903232521195,665.0500749695101
1217,/yh/study/new_data/model_dataset_flight/vi/vi_001217.jpg,5.606649875640869,-3.9184460639953613,2665.978713312237,-6.359508962701658e-08,10,0.0,0.03270782073468581,640.7538786559967,65.67371550613439,-662.8858730855787,0.5152408889742048,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.1527709960938,-2.1008620262145996,623.837646484375,66.49983215332031,0.6241028308868408,0.01855406165122986,62.309207916259766,39.59547424316406,0,627.8355712890625,65.9681396484375,230.7727813720703,39.59547424316406,3.2041046619415283,-0.0012938830768689513,0.39497900009155273,0.007047906052321196,3.4015941619873047,0.0022300700657069683,0.5163336058032388,1.0,637.3754932760862,65.79433032821804,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.1713968412068425,-659.539349801775,0.03689203984990286,0.12273117358846523,665.157759923452
1218,/yh/study/new_data/model_dataset_flight/vi/vi_001218.jpg,5.553946495056152,-3.9040839672088623,2665.978713312237,-0.016034154006337266,10,0.0,0.0,640.7770874380735,65.79656039816733,-662.9219835688873,0.3955515074096638,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.260986328125,-2.3003368377685547,623.9241333007812,66.70966339111328,0.6292015910148621,0.02222403883934021,63.42851257324219,41.117794036865234,0,627.9220581054688,66.16448974609375,231.62820434570312,41.117794036865234,3.1916563510894775,-0.0012168999528512359,0.39300623536109924,0.007093104999512434,3.3881595134735107,0.002329652663320303,0.5101290288810147,1.0,637.3754932760862,65.94514637274827,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.1916563510894775,-659.5553499569606,-0.11307287045173098,0.15081604453022532,665.1201004270075
1219,/yh/study/new_data/model_dataset_flight/vi/vi_001219.jpg,5.4960036277771,-3.888293981552124,2665.978713312237,-0.03366219441367984,10,0.0,0.0,640.7636527448562,65.94747602529517,-662.9246354146638,0.2440622826865564,12,-638.1746826171875,3.5763654708862305,-642.9364013671875,-1.1519744396209717,-646.1357421875,-2.2897298336029053,623.8007202148438,66.68582916259766,0.6262613534927368,0.021622389554977417,61.78592300415039,40.46832275390625,0,627.7986450195312,66.15217590332031,230.3798065185547,40.46832275390625,3.2042598724365234,-0.0011775888269767165,0.39480844140052795,0.007139170076698065,3.4016640186309814,0.0023919963277876377,0.519037198765196,1.0,637.3754932760862,66.03185143774164,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.2042598724365234,-659.5645485438855,-0.19928861317943358,0.08670506499336557,665.070783312186
1220,/yh/study/new_data/model_dataset_flight/vi/vi_001220.jpg,5.4432501792907715,-3.873918294906616,2665.978713312237,-0.04971156279516402,10,0.0,0.0,640.777157369223,66.03424343395301,-662.9472690263332,0.15921726098648037,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.0721435546875,-2.060415506362915,623.7617797851562,66.45105743408203,0.6218634247779846,0.01781591773033142,61.46382522583008,39.04438400268555,0,627.759765625,65.92640686035156,230.3292236328125,39.04438400268555,3.212885856628418,-0.001239617238752544,0.3958646357059479,0.007115114014595747,3.410818099975586,0.0023179398849606514,0.5228342512159703,1.0,637.3754932760862,65.9888097557147,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.212885856628418,-659.5599822287164,-0.15648983799269445,0.04304168202694294,665.0136227081595
1221,/yh/study/new_data/model_dataset_flight/vi/vi_001221.jpg,5.280296802520752,-3.9370739459991455,2665.978713312237,-0.19019233478712017,10,0.0,0.0,640.7863114505676,65.99112769548324,-662.9517972745272,0.20306083608420522,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.5100708007812,-2.6445040702819824,624.13525390625,67.07830810546875,0.6417906880378723,0.02659715712070465,66.01969909667969,44.50324249267578,0,628.1331176757812,66.52740478515625,234.11732482910156,44.50324249267578,3.1831235885620117,-0.0013085607206448913,0.39192312955856323,0.007023192942142487,3.379085063934326,0.00220303563401103,0.49209378751353644,1.0,637.3754932760862,66.19840357648098,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.1831235885620117,-659.5822181497597,-0.3649008106375362,0.20959382076628866,664.8721111684414
1222,/yh/study/new_data/model_dataset_flight/vi/vi_001222.jpg,5.131995677947998,-3.9945504665374756,2665.978713312237,-0.3180412038867409,10,0.0,0.0,640.7545784294275,66.20060661223141,-662.9424670703228,-0.00860245426667916,12,-638.1746826171875,3.5763654708862305,-647.667724609375,-1.122160792350769,-646.4901123046875,-2.5077290534973145,624.1299438476562,66.94019317626953,0.6447689533233643,0.027377769351005554,65.72906494140625,46.77561950683594,0,628.1279296875,66.4095687866211,234.4976348876953,46.77561950683594,3.2081615924835205,-0.0013931923313066363,0.3958675265312195,0.006989587098360062,3.406095266342163,0.0021016011014580727,0.4854845548789677,1.0,637.3754932760862,66.28098618766253,0,0,1,94.18785831086086,0.8712512619631049,2028.6032200361506,3.2081615924835205,-659.590979383345,-0.4470173647275999,0.08258261118155176,664.7324413366966
