frame_id,image_path,x_px,y_px,x_m,y_m,yaw_deg,timestamp_ns,source_index,source_target_path
594,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_000_v3d.jpg,3145.935259,1407.949803,786.483815,351.987451,257.988679,594000000000,18408,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_000_v3d.jpg
595,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_012_v3d.jpg,3144.903462,1423.676808,786.225866,355.919202,292.907723,595000000000,16917,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_012_v3d.jpg
596,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_049_v3d.jpg,3140.262897,1439.322472,785.065724,359.830618,171.691429,596000000000,18539,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_049_v3d.jpg
597,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_010_v3d.jpg,3112.061408,1456.436989,778.015352,364.109247,264.786465,597000000000,18507,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_010_v3d.jpg
598,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_018_v3d.jpg,3117.210130,1473.527767,779.302532,368.381942,110.196212,598000000000,18409,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_018_v3d.jpg
599,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_029_v3d.jpg,3102.314152,1484.441241,775.578538,371.110310,327.986178,599000000000,17082,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_029_v3d.jpg
600,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_006_v3d.jpg,3124.995830,1491.516262,781.248958,372.879065,135.732919,600000000000,18455,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_4_s_006_v3d.jpg
601,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_081_v3d.jpg,3134.766860,1500.280329,783.691715,375.070082,251.178123,601000000000,16945,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_4_s_081_v3d.jpg
602,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_053_v3d.jpg,3131.633108,1518.054290,782.908277,379.513573,42.928637,602000000000,17000,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_053_v3d.jpg
603,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_080_v3d.jpg,3170.118512,1532.136355,792.529628,383.034089,184.830590,603000000000,18506,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_080_v3d.jpg
604,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_007_v3d.jpg,3168.429825,1535.162344,792.107456,383.790586,186.858685,604000000000,18541,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_007_v3d.jpg
605,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_015_v3d.jpg,3177.368062,1542.775794,794.342015,385.693949,245.289283,605000000000,18624,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_015_v3d.jpg
606,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_011_v3d.jpg,3210.614956,1575.213597,802.653739,393.803399,124.902665,606000000000,18529,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_011_v3d.jpg
607,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_058_v3d.jpg,3230.670797,1574.128320,807.667699,393.532080,132.236869,607000000000,18671,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_058_v3d.jpg
608,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_018_v3d.jpg,3230.099394,1582.900308,807.524848,395.725077,235.233366,608000000000,17109,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_018_v3d.jpg
609,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_015_v3d.jpg,3252.588896,1606.276693,813.147224,401.569173,43.627190,609000000000,17024,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_015_v3d.jpg
610,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_022_v3d.jpg,3276.490653,1597.009574,819.122663,399.252393,351.406104,610000000000,17105,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_022_v3d.jpg
611,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_063_v3d.jpg,3280.150263,1600.649951,820.037566,400.162488,350.904886,611000000000,17179,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_063_v3d.jpg
612,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_078_v3d.jpg,3303.741674,1611.990033,825.935419,402.997508,30.109876,612000000000,17154,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_078_v3d.jpg
613,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_000_v3d.jpg,3307.845660,1618.178600,826.961415,404.544650,134.402301,613000000000,18508,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_000_v3d.jpg
614,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_046_v3d.jpg,3294.909825,1630.613011,823.727456,407.653253,49.937137,614000000000,18565,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_046_v3d.jpg
615,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_070_v3d.jpg,3297.917177,1638.698393,824.479294,409.674598,238.645868,615000000000,17101,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_6_s_070_v3d.jpg
616,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_035_v3d.jpg,3309.111454,1652.815829,827.277863,413.203957,335.304326,616000000000,18637,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_035_v3d.jpg
617,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_094_v3d.jpg,3301.773406,1690.553066,825.443352,422.638267,94.549327,617000000000,17077,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_094_v3d.jpg
618,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_091_v3d.jpg,3318.263094,1704.242702,829.565774,426.060675,127.396276,618000000000,17089,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_5_s_091_v3d.jpg
619,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_5_s_068_v3d.jpg,3332.302868,1704.371404,833.075717,426.092851,198.096702,619000000000,20066,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_5_s_068_v3d.jpg
620,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_097_v3d.jpg,3350.780912,1696.244380,837.695228,424.061095,200.439246,620000000000,18568,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_097_v3d.jpg
621,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_095_v3d.jpg,3373.664775,1683.729356,843.416194,420.932339,337.104105,621000000000,20142,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_095_v3d.jpg
622,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_022_v3d.jpg,3386.082300,1716.606860,846.520575,429.151715,340.502254,622000000000,18605,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_022_v3d.jpg
623,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_032_v3d.jpg,3396.826932,1744.285815,849.206733,436.071454,185.699514,623000000000,20176,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_032_v3d.jpg
624,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_006_v3d.jpg,3410.102133,1764.848499,852.525533,441.212125,212.855462,624000000000,20155,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_006_v3d.jpg
625,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_065_v3d.jpg,3420.501056,1763.494287,855.125264,440.873572,115.266963,625000000000,18636,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_065_v3d.jpg
626,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_019_v3d.jpg,3442.802123,1768.751883,860.700531,442.187971,86.228677,626000000000,20144,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_019_v3d.jpg
627,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_013_v3d.jpg,3447.114610,1771.474035,861.778653,442.868509,343.482153,627000000000,18548,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_013_v3d.jpg
628,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_054_v3d.jpg,3476.827030,1752.015862,869.206758,438.003966,257.302134,628000000000,18561,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_5_s_054_v3d.jpg
629,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_098_v3d.jpg,3492.595331,1762.402695,873.148833,440.600674,144.722657,629000000000,18673,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_098_v3d.jpg
630,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_056_v3d.jpg,3485.796747,1785.423379,871.449187,446.355845,146.562261,630000000000,20159,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_056_v3d.jpg
631,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_046_v3d.jpg,3481.351453,1801.937663,870.337863,450.484416,18.674590,631000000000,20265,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_046_v3d.jpg
632,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_065_v3d.jpg,3495.344854,1837.153632,873.836214,459.288408,292.710844,632000000000,18736,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_065_v3d.jpg
633,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_006_v3d.jpg,3480.245271,1851.730327,870.061318,462.932582,132.506587,633000000000,20255,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_006_v3d.jpg
634,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_012_v3d.jpg,3475.889688,1850.513400,868.972422,462.628350,1.842738,634000000000,18617,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_012_v3d.jpg
635,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_040_v3d.jpg,3481.021783,1863.111850,870.255446,465.777962,66.236067,635000000000,20125,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_040_v3d.jpg
636,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_043_v3d.jpg,3479.530244,1888.395256,869.882561,472.098814,135.385868,636000000000,20162,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_043_v3d.jpg
637,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_041_v3d.jpg,3462.593813,1903.630049,865.648453,475.907512,152.923619,637000000000,20170,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_041_v3d.jpg
638,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_058_v3d.jpg,3450.318134,1904.612924,862.579533,476.153231,21.538974,638000000000,18771,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_058_v3d.jpg
639,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_075_v3d.jpg,3436.314426,1891.357325,859.078607,472.839331,112.494246,639000000000,20175,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_075_v3d.jpg
640,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_093_v3d.jpg,3423.174250,1905.291278,855.793562,476.322820,354.420742,640000000000,20133,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_093_v3d.jpg
641,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_003_v3d.jpg,3420.995546,1920.062505,855.248887,480.015626,336.189796,641000000000,20250,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_003_v3d.jpg
642,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_050_v3d.jpg,3413.710318,1933.702656,853.427580,483.425664,30.128838,642000000000,18663,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_6_s_050_v3d.jpg
643,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_076_v3d.jpg,3414.995062,1940.558240,853.748766,485.139560,332.894520,643000000000,18715,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_076_v3d.jpg
644,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_081_v3d.jpg,3405.568454,1968.801193,851.392113,492.200298,203.935597,644000000000,20245,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_081_v3d.jpg
645,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_021_v3d.jpg,3383.085981,2000.345701,845.771495,500.086425,234.754747,645000000000,18785,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_021_v3d.jpg
646,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_095_v3d.jpg,3346.445948,1981.026542,836.611487,495.256635,227.369230,646000000000,20242,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_095_v3d.jpg
647,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_091_v3d.jpg,3345.762448,1980.964099,836.440612,495.241025,193.165130,647000000000,20289,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_091_v3d.jpg
648,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_083_v3d.jpg,3329.884134,2011.726081,832.471033,502.931520,98.377712,648000000000,20199,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_7_s_083_v3d.jpg
649,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_043_v3d.jpg,3321.847712,2030.004247,830.461928,507.501062,96.688027,649000000000,17262,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_043_v3d.jpg
650,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_023_v3d.jpg,3328.841295,2038.377332,832.210324,509.594333,116.863317,650000000000,20187,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_6_s_023_v3d.jpg
651,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_055_v3d.jpg,3323.933725,2056.683178,830.983431,514.170795,106.436952,651000000000,17319,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_055_v3d.jpg
652,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_076_v3d.jpg,3315.172371,2065.671910,828.793093,516.417977,253.331737,652000000000,18815,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_076_v3d.jpg
653,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_072_v3d.jpg,3318.430701,2075.593371,829.607675,518.898343,6.654129,653000000000,17328,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_072_v3d.jpg
654,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_023_v3d.jpg,3310.186030,2094.907204,827.546507,523.726801,21.489178,654000000000,18887,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_023_v3d.jpg
655,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_009_v3d.jpg,3296.606318,2093.848121,824.151580,523.462030,14.992144,655000000000,18827,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_009_v3d.jpg
656,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_039_v3d.jpg,3282.225900,2121.845538,820.556475,530.461384,288.613869,656000000000,17204,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_039_v3d.jpg
657,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_056_v3d.jpg,3266.800168,2110.578944,816.700042,527.644736,7.437233,657000000000,18859,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_056_v3d.jpg
658,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_029_v3d.jpg,3254.271944,2108.613272,813.567986,527.153318,292.065272,658000000000,18782,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_029_v3d.jpg
659,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_094_v3d.jpg,3238.708962,2149.353650,809.677241,537.338412,338.576591,659000000000,17377,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_094_v3d.jpg
660,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_080_v3d.jpg,3219.102766,2148.782748,804.775692,537.195687,126.240474,660000000000,17306,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_080_v3d.jpg
661,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_019_v3d.jpg,3198.330583,2161.855797,799.582646,540.463949,175.615830,661000000000,17244,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_019_v3d.jpg
662,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_089_v3d.jpg,3211.587926,2169.314153,802.896981,542.328538,117.652561,662000000000,18758,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_089_v3d.jpg
663,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_080_v3d.jpg,3184.983386,2200.153311,796.245847,550.038328,336.328366,663000000000,18706,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_080_v3d.jpg
664,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_033_v3d.jpg,3189.519135,2205.885033,797.379784,551.471258,64.925575,664000000000,17312,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_033_v3d.jpg
665,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_013_v3d.jpg,3243.617785,2254.396278,810.904446,563.599069,199.220982,665000000000,18748,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_7_s_013_v3d.jpg
666,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_081_v3d.jpg,3256.060063,2250.160075,814.015016,562.540019,37.994895,666000000000,18845,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_081_v3d.jpg
667,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_035_v3d.jpg,3271.351039,2255.985347,817.837760,563.996337,119.082768,667000000000,18837,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_035_v3d.jpg
668,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_045_v3d.jpg,3272.332020,2265.992841,818.083005,566.498210,162.612577,668000000000,17302,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_8_s_045_v3d.jpg
669,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_019_v3d.jpg,3282.500954,2263.533296,820.625238,565.883324,183.447646,669000000000,18844,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_019_v3d.jpg
670,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_062_v3d.jpg,3286.500215,2276.026295,821.625054,569.006574,207.350971,670000000000,18847,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_8_s_062_v3d.jpg
671,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_087_v3d.jpg,3291.139726,2299.557422,822.784931,574.889356,265.474624,671000000000,17288,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_7_s_087_v3d.jpg
672,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_041_v3d.jpg,3290.234352,2313.743442,822.558588,578.435861,184.481015,672000000000,17470,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_041_v3d.jpg
673,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_025_v3d.jpg,3302.574926,2322.383908,825.643731,580.595977,144.664709,673000000000,17446,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_11_9_s_025_v3d.jpg
674,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_090_v3d.jpg,3335.654296,2322.684671,833.913574,580.671168,144.142125,674000000000,20313,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_090_v3d.jpg
675,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_035_v3d.jpg,3340.661253,2328.839459,835.165313,582.209865,225.803679,675000000000,20337,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_035_v3d.jpg
676,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_037_v3d.jpg,3346.902341,2343.904105,836.725585,585.976026,98.736143,676000000000,20481,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_037_v3d.jpg
677,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_007_v3d.jpg,3345.445303,2355.375911,836.361326,588.843978,162.196417,677000000000,20341,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_007_v3d.jpg
678,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_020_v3d.jpg,3353.452560,2369.356657,838.363140,592.339164,340.084358,678000000000,20493,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_020_v3d.jpg
679,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_041_v3d.jpg,3366.282277,2380.425245,841.570569,595.106311,332.217295,679000000000,20370,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_041_v3d.jpg
680,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_003_v3d.jpg,3402.934882,2379.612020,850.733720,594.903005,79.720945,680000000000,20450,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_003_v3d.jpg
681,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_026_v3d.jpg,3426.629394,2392.002522,856.657349,598.000630,102.664538,681000000000,20421,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_026_v3d.jpg
682,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_015_v3d.jpg,3442.882964,2396.886360,860.720741,599.221590,199.430348,682000000000,20324,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_8_s_015_v3d.jpg
683,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_072_v3d.jpg,3440.899670,2407.240514,860.224917,601.810128,299.233814,683000000000,20428,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_13_9_s_072_v3d.jpg
684,/yh/study/cvpr_data/Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_062_v3d.jpg,3454.050530,2407.792682,863.512632,601.948171,83.769296,684000000000,18947,./Bearing_UAV_90K/cityb/uav_254k_36bc_b15_s100/blk_12_9_s_062_v3d.jpg
