protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,direct_kalman_ms_enabled,ms_grid_size,kalman_x,kalman_y,reference_point_x,reference_point_y,ms_lattice_index,ms_lattice_x,ms_lattice_y,ms_x,ms_y,ms_support,ms_mode_count,ms_shift_from_kalman_m,ms_latency_ms,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-54.58569106847525,1.3803618309568928,0.0,0.0,0,1,5,-26.174515510309234,-1.4121355232776935,-54.58569106847525,1.3803618309568928,80434,-27.833980560302734,-0.28263363242149353,-37.297264099121094,-0.3324790596961975,0.9876672029495239,1,11.17502546973695,0.0,10,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,35.97843398474295,0.27858378703921627,0,3.343125149437609,3.343125149437609,1,3.343125149437609,174.38689254498414,-7.041541226928181e-06,7.479078109158437,-0.2541453873281599,-26.190652993113265,-1.1134275955054855,28.50433450716638,8.56131098347972,1,0.0,0,-1,0.95,1.0,35.97843551635742,0.2785837948322296,0,0,6,18,1,173.83101965117146,-60.95325469970703,-0.07257647067308426,-63.300811767578125,0.6346083283424377,1,-61.091400146484375,0.021792521700263023,42.30329895019531,2.3196802139282227,0.06974519789218903,0.9652921557426453,4.0,4.0,0,38.40179443359375,2.119659662246704,3.0433922263364823,9.783875465393066,5.14477014541626,0.95,38.40179443359375,2.119659662246704,12.341578109158437,2.119659662246704,26.060216324435313,0.0,0.0,1,0.9361630262583622,0.9361630082130432,-0.0001838116440922022,1.0351825952529907,0.014249268919229507,1.9499133825302124,0.0007628473686054349,-0.13260858964326036,0.0,173.7773907066857,173.7773907066857,0.6095018382984403,2.0101675987243652,0.00997827760875225,0.0971111687025657,1.0,18.605860019263833,0.14761971895961126,0,0,1,712.9574915676833,0.025433012710249888,17.372573965479116,2.3079425541846184,-37.297264099121094,-0.3324790596961975,4.754755868758555,3.343125149437609,1.411630719320946,0,17.373067598244447,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-57.93015301327052,1.7030118810019328,0.0,0.0,0,1,5,-27.15508021228151,-1.5531619521276598,-57.93015301327052,1.7030118810019328,80434,-27.833980560302734,-0.28263363242149353,-37.297019958496094,-0.283633828163147,0.9898119568824768,1,10.221088174621329,0.0,11,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,39.338252900588046,0.31257039089075644,0,3.3599908089921726,3.3599908089921726,1,3.3599908089921726,174.48956105082624,0.10266850584209203,8.421965386268813,0.04891912302365137,-27.160371338325568,-1.3147503357265216,30.91741169081105,7.816436333888146,1,0.0,0,-1,0.9310451546645537,1.0,39.338253021240234,0.31257039308547974,0,0,6,18,1,173.81224952427002,-60.95325469970703,-0.07257647067308426,-63.82380676269531,0.9059550166130066,1,-61.26618194580078,0.11471858620643616,42.48695373535156,2.245821237564087,0.11207138001918793,0.9361721873283386,4.0,4.0,0,38.541770935058594,2.0058648586273193,1.871264191898333,10.469894409179688,5.164511203765869,0.9310451546645537,38.541770935058594,2.0058648586273193,13.232339561596335,2.0058648586273193,25.30943137346226,0.0,0.0,1,0.9906541214713358,0.9906237721443176,0.00775438267737627,1.1119732856750488,0.013779778964817524,2.361921548843384,-0.002080899430438876,-0.14293507527616595,0.0,173.7670642210528,173.7670642210528,0.7224968297734379,2.2929584980010986,0.0070191421546041965,0.09885893755417935,1.0,18.61079927330674,0.09902424573769873,0,0,1,712.9525523136404,0.02543976435251326,20.727453627281307,2.248017523317124,-37.297019958496094,-0.283633828163147,0.04884584166704562,3.3599908089921726,0.0,0,20.728553635678658,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-61.28171579110962,2.0263474264626615,0.0,0.0,0,1,5,-28.212170535076723,-1.5797221554456635,-61.28171579110962,2.0263474264626615,80434,-27.833980560302734,-0.28263363242149353,-37.29646682739258,-0.1976136416196823,0.9910974502563477,1,9.18883360773139,0.0,12,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,42.7052036112737,0.34662868104615124,0,3.367122964091891,3.367122964091891,1,3.367122964091891,174.48955328974614,-7.761080097181794e-06,9.448776917894023,0.2964922695630002,-28.207653200764575,-1.4519913098275328,33.25646448544844,8.112355101161402,1,0.0,0,-1,0.7281132240408952,1.0,42.705204010009766,0.34662869572639465,0,0,6,18,1,173.7964346748141,-75.14722442626953,0.017425041645765305,-72.12379455566406,1.9340626001358032,1,-74.03853607177734,1.6776658296585083,55.3530387878418,2.046720504760742,0.4649827182292938,0.5615333318710327,6.498652458190918,11.723384857177734,0,51.389774322509766,1.7808033227920532,8.802194348086505,13.434579849243164,12.901545524597168,0.7281132240408952,51.389774322509766,1.7808033227920532,13.701088284006484,1.7808033227920532,37.68868603850328,0.0,0.0,1,1.057423942866622,1.0573660135269165,0.01106835063546896,1.1616551876068115,0.013187820091843605,2.6018223762512207,-0.004042841028422117,-0.21645285694422955,0.0,173.69354643938473,173.69354643938473,0.7960068503614044,2.4625909328460693,0.001863221637904644,0.03744868169623502,1.0,18.61937519161506,0.013430834354816379,0,0,1,712.943976395332,0.02545148708068125,24.085828419658643,2.2054677764850794,-37.29646682739258,-0.1976136416196823,0.08602196491007477,3.367122964091891,0.0,0,24.08813300084247,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-64.62455630432993,2.3488410558812975,0.0,0.0,0,1,5,-29.287338019027718,-1.2851434206029557,-64.62455630432993,2.3488410558812975,80434,-27.833980560302734,-0.28263363242149353,-37.296085357666016,-0.1371852308511734,0.9899638891220093,1,8.09060207522062,0.0,13,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,46.063393837491766,0.38059880592859824,0,3.3583620360007433,3.3583620360007433,1,3.3583620360007433,174.48956098622455,7.696478400713654e-06,10.554442837397492,0.4362155684531196,-29.321902586038235,-1.4736253852978547,35.508994555624504,8.5494018457328,1,0.0,0,-1,0.6333875497663453,1.0,46.063392639160156,0.3805988132953644,0,0,6,18,1,173.76042379641586,-75.14722442626953,0.017425041645765305,-74.26580810546875,5.486798286437988,1,-74.416748046875,5.490067958831787,56.133575439453125,-1.704041600227356,0.6022413969039917,0.21628515422344208,4.0,39.04163360595703,0,52.17564392089844,-1.985816240310669,6.5543513220739245,10.812996864318848,40.21677017211914,0.6333875497663453,52.17564392089844,-1.985816240310669,14.54625859925494,-1.9588738886613504,37.6293853216435,-0.026942351649318574,0.0,1,1.114792245024622,1.114725112915039,0.012234059162437916,1.1833635568618774,0.01862112060189247,2.703596353530884,-0.0004247919423505664,-0.1848346039353447,0.0,173.72516469239363,173.72516469239363,0.7643962938309202,2.535207986831665,0.010230282321572304,0.029612142079716203,1.0,18.62540675728454,-0.046697017450604415,0,0,1,712.9379448296626,0.025459731842609794,27.437987080207225,2.174998479138866,-37.296085357666016,-0.1371852308511734,0.060429614818894285,3.3583620360007433,0.0,0,27.441314048971787,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-67.96265559646108,2.678952837748667,0.0,0.0,0,1,5,-30.407389404225434,-1.0132344146011987,-67.96265559646108,2.678952837748667,80186,-32.565303802490234,-0.2526208460330963,-42.025978088378906,0.11466574668884277,0.9841353297233582,1,11.6732070051626,0.0,14,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,49.417673528729765,0.4064907586608932,0,3.3543796207746035,3.3543796207746035,1,3.3543796207746035,174.35226120891338,-0.13729977731117612,11.692545800031294,0.2608772767462906,-30.43498090175052,-1.1785346650344026,37.72540875103583,8.902907269322851,1,0.0,0,-1,0.6424897225126622,1.0,49.41767501831055,0.4064907729625702,0,0,6,18,1,173.7480831120091,-75.14722442626953,0.017425041645765305,-74.10581970214844,5.1978678703308105,1,-74.28530883789062,5.060395240783691,55.95729446411133,-1.2907382249832153,0.5849200487136841,0.22369875013828278,4.211490154266357,39.42390441894531,0,51.984073638916016,-1.5877504348754883,3.250139606780192,11.514604568481445,40.61329650878906,0.6424897225126622,51.984073638916016,-1.5877504348754883,15.709392536941115,-1.5877504348754883,36.2746811019749,0.0,0.0,1,1.152583885462653,1.1524763107299805,0.015746943652629852,1.214119553565979,0.015347622334957123,2.834427833557129,-0.003927014302462339,-0.23154642775162057,0.0,173.67845286857735,173.67845286857735,0.67380834033602,2.631366014480591,0.0027501657605171204,0.02799581570047735,1.0,23.355325222153468,0.2046701932799976,0,0,1,708.2080263647936,0.03192522584884798,26.062348306576297,2.1402600672086245,-42.025978088378906,0.11466574668884277,4.736593096196728,3.3543796207746035,1.3822134754221245,0,26.06312971985351,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-71.30087261594562,3.0090758615159694,0.0,0.0,0,1,5,-31.59181261071868,-0.9433729739798415,-71.30087261594562,3.0090758615159694,80186,-32.565303802490234,-0.2526208460330963,-42.02528381347656,0.22305545210838318,0.9795503616333008,1,10.49847020341367,0.0,15,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,52.77207584077711,0.43238404531839064,0,3.3545022482273783,3.3545022482273783,1,3.3545022482273783,174.35226782570203,6.616788657771396e-06,12.86902695613769,0.1091100221044061,-31.58872148659794,-0.902810394918547,39.90435836326665,8.945514018497144,1,0.0,0,-1,0.7417219358950341,1.0,52.77207565307617,0.43238404393196106,0,0,6,18,1,173.72371253014305,-75.14722442626953,0.017425041645765305,-77.86512756347656,4.626659870147705,1,-75.74263763427734,3.063091278076172,57.19450378417969,0.8499026894569397,0.41747668385505676,0.5051054954528809,4.815600395202637,29.118366241455078,0,53.21516036987305,0.5353989601135254,0.45490215716614174,12.407362937927246,30.316194534301758,0.7417219358950341,53.21516036987305,0.5353989601135254,17.158762279849036,0.5353989601135254,36.05639809002402,0.0,0.0,1,1.1864817541645685,1.18638014793396,0.015527316369116306,1.2467304468154907,0.014934422448277473,2.968132972717285,-0.005181664600968361,-0.2970954864119685,0.0,173.612903809917,173.612903809917,0.7393640157850256,2.7308239936828613,-0.00181649811565876,0.035340953975217936,1.0,23.36613398748655,0.09681853195505923,0,0,1,708.1972175994605,0.03194000073513723,29.405941853290564,2.1077718014118876,-42.02528381347656,0.22305545210838318,0.10839192893649771,3.3545022482273783,0.0,0,29.407856441652882,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-74.64299607865782,3.339584653633858,0.0,0.0,0,1,5,-32.80382404853036,-0.8069283928910245,-74.64299607865782,3.339584653633858,80186,-32.565303802490234,-0.2526208460330963,-42.024471282958984,0.34946924448013306,0.9744242429733276,1,9.292878505473633,0.0,16,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,56.13040328342148,0.4583081639295244,0,3.358427499879072,3.358427499879072,1,3.358427499879072,174.3522769203428,9.094640773354283e-06,14.087370112132716,0.16497284917095115,-32.8061154089719,-0.829103278744272,42.0440564628221,9.36307998755908,1,0.0,0,-1,0.6268014253832217,1.0,56.130401611328125,0.4583081603050232,0,0,6,18,1,173.6849294887361,-84.5793228149414,4.835577011108398,-84.21772766113281,4.988241195678711,1,-84.10070037841797,4.541691780090332,65.66226196289062,0.26635807752609253,0.6380823850631714,0.22801391780376434,5.731678009033203,19.962018966674805,0,61.680320739746094,-0.0548759400844574,5.573593248222292,13.490100860595703,21.16478729248047,0.6268014253832217,61.680320739746094,-0.0548759400844574,18.061074031936574,-0.0548759400844574,43.619246707809516,0.0,0.0,1,1.2196675157988064,1.2195727825164795,0.015201224945485592,1.270151972770691,0.01210583932697773,3.059420108795166,-0.00806530099362135,-0.3738107571069501,0.0,173.53618853922202,173.53618853922202,0.8160883811207806,2.7998549938201904,-0.01019379310309887,0.01839171033499651,1.0,23.378737349650677,-0.02896804272526818,0,0,1,708.1846142372964,0.031957228719749625,32.7516659337708,2.0882755271083813,-42.024471282958984,0.34946924448013306,0.12641640363358658,3.358427499879072,0.0,0,32.755290557998336,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-77.97047347600052,3.662568024664241,0.0,0.0,0,1,5,-34.04734850696726,-0.7078612401905291,-77.97047347600052,3.662568024664241,80186,-32.565303802490234,-0.2526208460330963,-42.02246856689453,0.6610428094863892,0.9636445045471191,1,8.09175124849227,0.0,17,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,59.473366553705844,0.49016143300360404,0,3.343115023031828,3.343115023031828,1,3.343115023031828,174.4559229287156,0.103646008372806,15.334835571712532,0.15617877881895878,-34.045607797478745,-0.6880145571835887,44.13979453578915,9.90054720864439,1,0.0,0,-1,0.5655305683401894,1.0,59.473365783691406,0.4901614189147949,0,0,6,18,1,173.63287016040823,-84.5793228149414,4.835577011108398,-89.4476318359375,4.94966459274292,1,-88.74903106689453,4.496209144592285,70.27953338623047,0.8047279119491577,0.7295191884040833,0.13758794963359833,19.639366149902344,20.43460464477539,0,66.29584503173828,0.4754214286804199,6.822494400946252,27.522512435913086,21.641071319580078,0.5655305683401894,66.29584503173828,0.4754214286804199,19.140044634648053,0.4754214286804199,47.15580039709023,0.0,0.0,1,1.2474643800425618,1.2473913431167603,0.013498762622475624,1.2858561277389526,0.010976847261190414,3.1185665130615234,-0.009418552741408348,-0.427237884176965,0.0,173.482761412152,173.482761412152,0.9731615165636015,2.845107316970825,-0.014947781339287758,0.012624785968549997,1.0,23.409800942861143,-0.3389957035221675,0,0,1,708.153550644086,0.03199969065164258,36.063565610844705,2.0572588952928754,-42.02246856689453,0.6610428094863892,0.31158000141591646,3.343115023031828,0.0,0,36.07309615384786,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-81.29307555006518,3.98507763031689,0.0,0.0,0,1,5,-35.31510256221497,-0.6614070959797986,-81.29307555006518,3.98507763031689,79938,-37.296630859375,-0.22260963916778564,-46.746795654296875,1.780437707901001,0.9450873732566833,1,11.689577109450662,0.0,18,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,62.811431895017215,0.5219685554486524,0,3.3382168767026457,3.3382168767026457,1,3.3382168767026457,174.4559319058597,8.977144086200723e-06,16.603007970305462,0.18820983788621443,-35.31002142476768,-0.5853237570895344,46.20962926152322,10.718071427767796,1,0.0,0,-1,0.3412391353859881,1.0,62.811431884765625,0.5219685435295105,0,0,6,18,1,173.58033210518866,-94.07252502441406,0.1374056190252304,-89.44523620605469,3.743156909942627,1,-89.08566284179688,2.4388582706451416,70.39600372314453,2.886181592941284,0.6622037291526794,0.014843612909317017,20.595739364624023,17.33310317993164,0,66.41068267822266,2.5474839210510254,4.130050689361601,28.612682342529297,18.543603897094727,0.3412391353859881,66.41068267822266,2.5474839210510254,19.79141559261693,2.101254411273095,46.61926708560573,0.4462295097779305,0.0,1,1.2686048762760442,1.2685470581054688,0.012111708521842957,1.305206060409546,0.00981559045612812,3.1892597675323486,-0.010887065902352333,-0.48498121055475196,0.0,173.4250180857742,173.4250180857742,1.0309138200854746,2.8997690677642822,-0.02017352357506752,0.005277131393036151,1.0,28.226223374898883,-0.9508668693110437,0,0,1,703.3371282120482,0.038583430011452896,34.58520852011833,2.0330108162930998,-46.746795654296875,1.780437707901001,4.855132476808452,3.3382168767026457,1.516915600105806,0,34.61655518055621,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-84.6205909360085,4.308064514965715,0.0,0.0,0,1,5,-36.599953785633225,-0.7616415915705883,-84.6205909360085,4.308064514965715,79938,-37.296630859375,-0.22260963916778564,-46.74496078491211,2.0658767223358154,0.9436025023460388,1,10.531667808609122,0.0,19,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,66.15443347640014,0.5538223154596866,0,3.343153337069008,3.343153337069008,1,3.343153337069008,174.45592508617608,-6.819683594344377e-06,17.88869811201074,0.2752517025894699,-36.59769005925775,-0.5354748409564742,48.26653925704252,10.913387942753838,1,0.0,0,-1,0.6483189211548251,1.0,66.15443420410156,0.5538223385810852,0,0,6,18,1,173.52597220372968,-94.07252502441406,0.1374056190252304,-93.93681335449219,4.106308460235596,1,-93.81671905517578,2.9196431636810303,75.1513671875,2.9100303649902344,0.5982760787010193,0.34738266468048096,5.24628210067749,20.91900634765625,0,71.16535949707031,2.568588972091675,5.400802187203788,13.330434799194336,22.131649017333984,0.6483189211548251,71.16535949707031,2.568588972091675,21.92157514518651,2.568588972091675,49.243784351883804,0.0,0.0,1,1.2887550661105975,1.2887094020843506,0.01084884349256754,1.320268154144287,0.010230014100670815,3.2426095008850098,-0.010979528538882732,-0.5416125501191491,0.0,173.3683867462098,173.3683867462098,1.0875383399662775,2.941486120223999,-0.02306600660085678,0.0232535958249262,1.0,28.254681239031836,-1.2348896636008115,0,0,1,703.3086703479153,0.03862233007946645,37.899752237368304,2.0228851829247207,-46.74496078491211,2.0658767223358154,0.2854449118607255,3.343153337069008,0.0,0,37.941938672107135,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-87.91920672611184,4.623468108786181,0.0,0.0,0,1,5,-37.906012241696935,-0.7501482471785151,-87.91920672611184,4.623468108786181,79938,-37.296630859375,-0.22260963916778564,-46.74337387084961,2.313952684402466,0.9434000849723816,1,9.353484649227552,0.0,20,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,69.46789348518799,0.5901506261511676,0,3.313659152054429,3.313659152054429,1,3.313659152054429,174.5381570162115,0.08223193003539603,19.173021662394156,0.5108907222743921,-37.899764566820714,-0.6335294503442547,50.29493427576604,11.049675070779772,1,0.0,0,-1,0.6507413891717778,1.0,69.4678955078125,0.5901506543159485,0,0,6,18,1,173.47081730560393,-94.07252502441406,0.1374056190252304,-96.77725219726562,4.761237144470215,1,-94.98924255371094,3.9479894638061523,76.4263687133789,2.011881113052368,0.5914552211761475,0.23070918023586273,5.228519916534424,22.615001678466797,0,72.43963623046875,1.6669496297836304,3.1608149326325057,13.378778457641602,23.829662322998047,0.6507413891717778,72.43963623046875,1.6669496297836304,23.212560482616546,1.6669496297836304,49.227075747852204,0.0,0.0,1,1.306109025931924,1.3060667514801025,0.01050848700106144,1.3262839317321777,0.012176190502941608,3.263115882873535,-0.009640772826969624,-0.5534263227840381,0.0,173.35657297354493,173.35657297354493,1.1815840426665625,2.9577748775482178,-0.02121422067284584,0.019124394053851513,1.0,28.27942179284687,-1.4817339591566565,0,0,1,703.2839297941002,0.038656148823613984,41.18847169234112,1.9873752203222512,-46.74337387084961,2.313952684402466,0.24808103767022566,3.313659152054429,0.0,0,41.24054929417918,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-91.22086057353717,4.939162452809155,0.0,0.0,0,1,5,-39.21708510134121,-0.6228765488641012,-91.22086057353717,4.939162452809155,79938,-37.296630859375,-0.22260963916778564,-46.740821838378906,2.7102103233337402,0.9453051090240479,1,8.228978222468948,0.0,21,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,72.78441135198993,0.6265121867853535,0,3.3167171908241126,3.3167171908241126,1,3.3167171908241126,174.53815224892415,-4.76728733216944e-06,20.48404816393178,0.6389399213645615,-39.21697706487947,-0.6217684946253322,52.30036466461181,11.469135961800514,1,0.0,0,-1,0.541955585575417,1.0,72.78440856933594,0.6265121698379517,0,0,6,18,1,173.4308318040575,-94.07252502441406,0.1374056190252304,-97.13195037841797,5.323366641998291,1,-95.43475341796875,4.980470180511475,76.9789047241211,1.032491683959961,0.6619467735290527,0.0929039716720581,7.797791481018066,22.960533142089844,0,72.99131774902344,0.6851646304130554,0.21505898325083456,16.033851623535156,24.177804946899414,0.541955585575417,72.99131774902344,0.6851646304130554,24.22442602426418,0.6851646304130554,48.76689172475926,0.0,0.0,1,1.317235790770828,1.3171862363815308,0.011425724253058434,1.3363816738128662,0.011232002638280392,3.297232151031494,-0.010647697374224663,-0.5899912068971725,0.0,173.32000808943178,173.32000808943178,1.2181441594923648,2.98490047454834,-0.02482900209724903,0.010421428639094163,1.0,28.318923348629102,-1.876026054400655,0,0,1,703.2444282383179,0.03871014490706533,44.46548800336083,1.9803355170112464,-46.740821838378906,2.7102103233337402,0.39626585681978677,3.3167171908241126,0.0,0,44.535854331376925,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-94.51647619374333,5.254279758337786,0.0,0.0,0,1,5,-40.544795849977575,-0.6375669208472357,-94.51647619374333,5.254279758337786,79690,-42.0279541015625,-0.19259993731975555,-51.47225570678711,2.7241361141204834,0.9448120594024658,1,11.432866054384395,0.0,22,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,76.0948595772578,0.6628068883662477,0,3.3106471810723033,3.3106471810723033,1,3.3106471810723033,174.53814683473013,-5.4141940379396535e-06,21.81178180530952,0.6513723611422146,-40.53853657149752,-0.49327079630944126,54.28307897626846,11.673542170906419,1,0.0,0,-1,0.6324962533984847,1.0,76.09485626220703,0.6628068685531616,0,0,6,18,1,173.39204347992612,-108.23594665527344,4.985533714294434,-104.70833587646484,4.482410907745361,1,-106.10665893554688,4.619907379150391,87.55233001708984,2.523207902908325,0.6237434148788452,0.1941429227590561,13.325153350830078,15.137300491333008,0,83.56368255615234,2.1672143936157227,7.618829216612869,21.672313690185547,16.35786247253418,0.6324962533984847,83.56368255615234,2.1672143936157227,25.80114650215535,2.1672143936157227,57.76253605399699,0.0,0.0,1,1.3277920164971377,1.3277437686920166,0.011319177225232124,1.3491626977920532,0.010163784958422184,3.3395588397979736,-0.011858349665999413,-0.6212754476473878,0.0,173.28872384868157,173.28872384868157,1.2494229860485422,3.018810749053955,-0.02850029617547989,0.016178920166348428,1.0,33.02513264286212,-1.3879128937052596,0,0,1,698.538218944085,0.045143230003556356,43.069726934395675,1.96148448328025,-51.47225570678711,2.7241361141204834,4.731454361902823,3.3106471810723033,1.4208071808305194,0,43.11852072866123,nan
scheduled_route_reference_forward3x6_WeightedCentroid_3frame_GRU_next_position_polynomial_Kalman,0,scheduled_route_reference,8.0,-97.7155709624863,5.57096362234446,0.0,0.0,0,1,5,-41.88127420955352,-0.7284789860407777,-97.7155709624863,5.57096362234446,79690,-42.0279541015625,-0.19259993731975555,-51.47062683105469,2.9766204357147217,0.947207510471344,1,10.280245397099444,0.0,23,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,79.30949158678443,0.6873038822501643,0,3.214725347425912,3.214725347425912,1,3.214725347425912,174.3466113837684,-0.19153545096171554,23.142221575123315,0.8062019086224314,-41.87789392010099,-0.5060794893346,56.16739585652447,11.894019688988225,1,0.0,0,-1,0.6193427799034572,1.0,79.30949401855469,0.687303900718689,0,0,6,18,1,173.35588163033486,-108.23594665527344,4.985533714294434,-109.11927795410156,2.763014793395996,1,-108.97102355957031,3.2973666191101074,90.26021575927734,4.142166614532471,0.6507053971290588,0.19093912839889526,4.623194694519043,21.718074798583984,0,86.27059936523438,3.7787117958068848,7.616680667534718,13.084763526916504,22.942102432250977,0.6193427799034572,86.27059936523438,3.7787117958068848,27.095414219857823,3.1781174954631357,59.17518514537655,0.600594300343749,0.0,1,1.3395668737366404,1.339524269104004,0.010683711618185043,1.3662776947021484,0.009910115040838718,3.394902229309082,-0.01252696942538023,-0.6618067506775955,0.0,173.24819254565136,173.24819254565136,1.0984188381170343,3.0635666847229004,-0.031741056591272354,0.01765170856815465,1.0,33.05029915704954,-1.639145121834353,0,0,1,698.5130524298976,0.04517763100810754,46.259192429734895,1.8484476527237637,-51.47062683105469,2.9766204357147217,0.25248957579879294,3.214725347425912,0.0,0,46.31765591240396,nan
