protocol,frame_id,image_path,reference_x,reference_y,reference_progress_s,reference_cross_e,reference_waypoint_leg,reference_step_s,reference_step_e,reference_step_norm_m,reference_heading_deg,trajectory_history_count,trajectory_history_path_length_se,bootstrap_frame,predicted_progress_s,predicted_cross_e,search_origin_progress_s,search_origin_cross_e,search_origin_x,search_origin_y,predicted_x,predicted_y,predicted_candidate_distance_m,predicted_candidate_included,motion_v_s,motion_v_e,motion_a_s,motion_a_e,motion_next_step_s,motion_next_step_e,motion_step_error_se,estimated_heading_deg,search_grid_size,search_forward_rows,search_forward_cols,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_confidence,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,measurement_correction_s,measurement_correction_e,kalman_nis,final_progress_s,final_cross_e,waypoint_leg,target_waypoint,final_x,final_y,final_step_m,error_final_m,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,v_parallel,poly_next_step_parallel,heading_error_deg,progress_error_m
trajectory_gru_inertial_forward_sat_external_kalman,2067,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002067.jpg,-454.5061950683594,295.25128173828125,1186.8723166410873,-246.81233925873522,3,175.80095244818017,-496.7284892761744,3.246657179314002,-32.356816253000936,8,48.626181316555865,0,1102.632762419375,0.08564732092047445,1099.7031442991815,0.09949976819182149,-397.7266845703125,39.827232360839844,-400.63666550370937,40.166772159387904,4.0033369064331055,0,1.9164806604385376,-0.00923503004014492,1.9164806604385376,-0.009234835393726826,2.9296181201934814,-0.013852447271347046,525.9371908055253,-5.840608894032053,6,3,6,18,1,-5.569692748296813,-387.1100158691406,49.57553482055664,-391.897216796875,37.97470474243164,1,1098.0555419921875,1.036539912223816,0.9997799396514893,0.0013144426047801971,0.15340526471526106,0.0010000000474974513,0.0010000000474974513,0,1097.953857421875,1.0666648149490356,1.3641029596328735,1.3454523086547852,-0.10172656178474426,0.03012494370341301,0.2106051407449127,1100.4518791807225,0.5441090810872777,3,4,-398.42529528049704,40.3598833356612,0.8785116166031623,260.98791600505075,-454.5061950683594,295.25128173828125,1186.8723166410873,-246.81233925873522,3,175.80095244818017,175.80095244818017,-32.356816253000936,1.9164806604385376,2.9296181201934814,26.516207358968884,86.42043746036484
trajectory_gru_inertial_forward_sat_external_kalman,2068,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002068.jpg,-451.50384521484375,293.34912109375,1183.6624922540557,-245.2861193647078,3,-3.209824387031631,1.5262198940274345,3.5541974847367213,-32.356600960074005,8,43.44194448742896,0,1103.388971008115,0.5303670840166672,1100.4518791807225,0.5441090810872777,-398.42529296875,40.35988235473633,-401.34548929970526,40.700709836721096,4.747653961181641,0,1.9217432737350464,-0.009161395952105522,1.9217431545257568,-0.009161202237010002,2.937091827392578,-0.013741997070610523,6.336881060362859,-5.697021905099069,6,3,6,18,1,-5.428949697884628,-387.1100158691406,49.57553482055664,-391.8981628417969,37.97441101074219,1,1098.0555419921875,1.0369455814361572,0.9997844696044922,0.0012383610010147095,0.1532125692316957,0.0010000000474974513,0.0010000000474974513,0,1097.9537353515625,1.0670777559280396,1.364097237586975,1.3454371690750122,-0.1018168032169342,0.03013218753039837,0.274377405015213,1100.8585860611045,0.7808891849665961,3,4,-398.8055405052222,40.644540736705636,0.4749908071696426,258.14088450436907,-451.50384521484375,293.34912109375,1183.6624922540557,-245.2861193647078,3,-3.209824387031631,-3.209824387031631,-32.356600960074005,1.9217432737350464,2.937091827392578,26.659579054974934,82.80390619295122
trajectory_gru_inertial_forward_sat_external_kalman,2069,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002069.jpg,-448.6200866699219,291.5310974121094,1180.5805399529422,-243.8291212637903,3,-3.0819523011134606,1.456998100917474,3.4089988929913226,-32.22878573216599,8,38.45797081662798,0,1103.8018333793723,0.7672378549425921,1100.8585860611045,0.7808891849665961,-398.8055419921875,40.64453887939453,-401.73435827389096,40.986440512523195,5.173969268798828,0,1.926076054573059,-0.009100951254367828,1.9260759353637695,-0.009100758470594883,2.9432473182678223,-0.013651330024003983,6.20208353717691,-5.587415457315742,6,3,6,18,1,-5.321668851008763,-387.1100158691406,49.57553482055664,-391.8983459472656,37.984703063964844,1,1098.0555419921875,1.0267508029937744,0.999779224395752,0.0011656247079372406,0.1530336133638092,0.0010000000474974513,0.0010000000474974513,0,1097.953857421875,1.0568293333053589,1.364058017730713,1.3453959226608276,-0.10169833898544312,0.030078520998358727,0.31476593020356713,1101.0811272516187,0.9023204908537401,3,4,-399.01452982403026,40.79222167289987,0.25590270473572313,255.59869928650602,-448.6200866699219,291.5310974121094,1180.5805399529422,-243.8291212637903,3,-3.0819523011134606,-3.0819523011134606,-32.22878573216599,1.926076054573059,2.9432473182678223,26.641370274850246,79.49941270132354
trajectory_gru_inertial_forward_sat_external_kalman,2070,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002070.jpg,-445.99273681640625,289.87469482421875,1177.7726153114852,-242.501643959337,3,-2.8079246414570207,1.3274773044533106,3.1059035377711486,-32.229223312436865,8,34.096310652385654,0,1104.0301035299237,0.888754009904219,1101.0811272516187,0.9023204908537401,-399.0145263671875,40.79222106933594,-401.9508157183598,41.135064357243294,1.147063970565796,0,1.9301069974899292,-0.009044386446475983,1.9301069974899292,-0.009044189006090164,2.9489762783050537,-0.013566480949521065,5.9110326199679335,-5.512515443285265,6,3,6,18,1,-5.2489335950664815,-391.8413391113281,49.605430603027344,-396.68011474609375,37.82527160644531,1,1098.4248046875,1.7616612911224365,0.9998779296875,7.956475019454956e-05,0.15026417555899102,0.0010000000474974513,0.0010000000474974513,0,1098.3231201171875,1.7917968034744263,1.364088535308838,1.345442771911621,-0.10168313980102539,0.03013552911579609,0.3004333064759887,1101.4248936383435,1.3020847608477353,3,4,-399.3164516220828,41.23150171955374,0.5330325801745229,252.98638911377338,-445.99273681640625,289.87469482421875,1177.7726153114852,-242.501643959337,3,-2.8079246414570207,-2.8079246414570207,-32.229223312436865,1.9301069974899292,2.9489762783050537,26.7167078691516,76.34772167314168
trajectory_gru_inertial_forward_sat_external_kalman,2071,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002071.jpg,-443.0989685058594,288.0503234863281,1174.6799608183665,-241.0395516230484,3,-3.0926544931187436,1.462092336288606,3.420851621108718,-32.22931201587275,8,5.817193869856582,0,1104.3806066720197,1.2886107192516802,1101.4248936383435,1.3020847608477353,-399.3164367675781,41.231502532958984,-402.2652519507954,41.57579059666699,1.68718421459198,0,1.9348455667495728,-0.008982760831713676,1.9348454475402832,-0.008982561528682709,2.9557130336761475,-0.01347404159605503,6.225756650779935,-5.373010448225272,6,3,6,18,1,-5.11182123263976,-391.8413391113281,49.605430603027344,-396.6822509765625,37.844688415527344,1,1098.42919921875,1.7426438331604004,0.9998675584793091,0.00012983381748199463,0.15039555239171465,0.0010000000474974513,0.0010000000474974513,0,1098.3275146484375,1.7727950811386108,1.364091157913208,1.3454689979553223,-0.10169294476509094,0.03015122376382351,0.3297202611459051,1101.591438134148,1.5123052455573833,3,4,-399.4612574957483,41.46080221423227,0.27119634567569456,250.42092928388269,-443.0989685058594,288.0503234863281,1174.6799608183665,-241.0395516230484,3,-3.0926544931187436,-3.0926544931187436,-32.22931201587275,1.9348455667495728,2.9557130336761475,26.856301567647478,73.08852268421856
trajectory_gru_inertial_forward_sat_external_kalman,2072,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002072.jpg,-440.47100830078125,286.36016845703125,1171.867360008263,-239.67864180034263,3,-2.812600810103504,1.3609098227057643,3.1245477852853814,-32.74682645242256,8,3.9698021804980073,0,1104.5530222253344,1.4989130718722499,1101.591438134148,1.5123052455573833,-399.46124267578125,41.4608039855957,-402.419811234082,41.80623831433655,1.9645625352859497,0,1.9389739036560059,-0.008928179740905762,1.9389737844467163,-0.008927987888455391,2.9615840911865234,-0.013392173685133457,5.935479530043864,-5.288790533774393,6,3,6,18,1,-5.029702904638863,-391.8413391113281,49.605430603027344,-396.6841125488281,37.86343002319336,1,1098.433349609375,1.7242635488510132,0.9998566508293152,9.797140955924988e-05,0.15032189557940442,0.0010000000474974513,0.0010000000474974513,0,1098.331787109375,1.7543054819107056,1.3640289306640625,1.345405101776123,-0.10151420533657074,0.030041972175240517,0.34560266325000727,1101.6794355659638,1.617189593093084,3,4,-399.53843806154157,41.575803893748464,0.13849991345741383,248.18311876725303,-440.47100830078125,286.36016845703125,1171.867360008263,-239.67864180034263,3,-2.812600810103504,-2.812600810103504,-32.74682645242256,1.9389739036560059,2.9615840911865234,27.458035918648168,70.18792444229916
trajectory_gru_inertial_forward_sat_external_kalman,2073,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002073.jpg,-437.58636474609375,284.5048828125,1168.7800356648156,-238.18476039314834,3,-3.087324343447335,1.4938814071942943,3.4297599420956377,-32.74747889547199,8,2.5991662624039047,0,1104.6399904041443,1.603771481142925,1101.6794355659638,1.617189593093084,-399.5384521484375,41.5758056640625,-402.4982346509134,41.921293018747065,2.103739023208618,0,1.938250184059143,-0.008945472538471222,1.9382500648498535,-0.008945277892053127,2.960554838180542,-0.013418111950159073,6.232880107621274,-5.243368079885625,6,3,6,18,1,-4.983688404385418,-391.8413391113281,49.605430603027344,-396.68328857421875,37.8599967956543,1,1098.43212890625,1.7275723218917847,0.9998576045036316,0.00011126324534416199,0.1503546006479927,0.0010000000474974513,0.0010000000474974513,0,1098.3306884765625,1.7576916217803955,1.3640410900115967,1.3454293012619019,-0.10138222575187683,0.03011934459209442,0.3548245455301938,1101.7219788480857,1.6751450207276741,3,4,-399.5750486761746,41.638616468255286,0.07270320914502046,245.82287012676608,-437.58636474609375,284.5048828125,1168.7800356648156,-238.18476039314834,3,-3.087324343447335,-3.087324343447335,-32.74747889547199,1.938250184059143,2.960554838180542,27.50411081558637,67.05805681672996
trajectory_gru_inertial_forward_sat_external_kalman,2074,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002074.jpg,-434.7043151855469,282.65130615234375,1165.6954924746592,-236.69226268374157,3,-3.0845431901564098,1.4924977094067629,3.426653776576273,-32.74690747494711,8,1.7690183148341463,0,1104.6818100858786,1.6617089994444052,1101.7219788480857,1.6751450207276741,-399.5750427246094,41.638614654541016,-402.5353909824901,41.98411334020774,2.1766903400421143,0,1.9377413988113403,-0.008957412093877792,1.9377413988113403,-0.008957218378782272,2.9598312377929688,-0.013436021283268929,6.229149109346988,-5.220416360470209,6,3,6,18,1,-4.960326523130775,-391.8413391113281,49.605430603027344,-396.683837890625,37.85728454589844,1,1098.4322509765625,1.7303310632705688,0.9998591542243958,6.199628114700317e-05,0.1502305808910795,0.0010000000474974513,0.0010000000474974513,0,1098.3306884765625,1.7604179382324219,1.364024043083191,1.3454219102859497,-0.10158433020114899,0.03008691780269146,0.3590576691878764,1101.7466502945927,1.707446456109364,3,4,-399.5964139255137,41.673741526648485,0.04111257236473559,243.52156246175693,-434.7043151855469,282.65130615234375,1165.6954924746592,-236.69226268374157,3,-3.0845431901564098,-3.0845431901564098,-32.74690747494711,1.9377413988113403,2.9598312377929688,27.526491114476897,63.94884218006655
trajectory_gru_inertial_forward_sat_external_kalman,2075,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002075.jpg,-430.4891357421875,279.9167785644531,1161.1813128077326,-234.48600775663982,3,-4.514179666926566,2.206254927101753,5.024477969765055,-32.972820627041855,8,1.3194206904464163,0,1104.7060299675968,1.6939989022586537,1101.7466502945927,1.707446456109364,-399.5964050292969,41.67374038696289,-402.5570521753543,42.01923857051432,2.217940330505371,0,1.9374239444732666,-0.008965101093053818,1.9374239444732666,-0.008964905515313148,2.9593796730041504,-0.013447553850710392,7.7962278257765245,-5.206758628878095,6,3,6,18,1,-4.946405831157017,-391.8413391113281,49.605430603027344,-396.682373046875,37.852779388427734,1,1098.4302978515625,1.7346266508102417,0.9998619556427002,0.00011949986219406128,0.1503727990636297,0.0010000000474974513,0.0010000000474974513,0,1098.328857421875,1.764738917350769,1.3640379905700684,1.3454523086547852,-0.10146641731262207,0.03011227212846279,0.36222020524130166,1101.7547863649113,1.726821509547335,3,4,-399.6025976302028,41.69400504238582,0.02118603959496926,240.2167106199926,-430.4891357421875,279.9167785644531,1161.1813128077326,-234.48600775663982,3,-4.514179666926566,-4.514179666926566,-32.972820627041855,1.9374239444732666,2.9593796730041504,27.76606199816376,59.42652644282134
trajectory_gru_inertial_forward_sat_external_kalman,2076,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002076.jpg,-426.2790222167969,277.185546875,1156.6725595472324,-232.28241376634136,3,-4.508753260500271,2.203593990298458,5.0184342616148765,-32.9727299379732,8,1.079086268123575,0,1104.7138498948796,1.71336622385661,1101.7547863649113,1.726821509547335,-399.60260009765625,41.69400405883789,-402.5632808951721,42.039488530402885,2.2383880615234375,0,1.9372016191482544,-0.008970256894826889,1.9372016191482544,-0.008970057591795921,2.9590635299682617,-0.01345528569072485,7.789967593524885,-5.2023784289926285,6,3,6,18,1,-4.941848108811562,-391.8413391113281,49.605430603027344,-396.6846923828125,37.84778594970703,1,1098.4320068359375,1.739863395690918,0.999863862991333,0.0001682676374912262,0.15049366946012457,0.0010000000474974513,0.0010000000474974513,0,1098.3304443359375,1.769934058189392,1.3640327453613281,1.3454337120056152,-0.10150477290153503,0.030070608481764793,0.3633042973648683,1101.7579006914561,1.7396294597141166,3,4,-399.60443150783345,41.707126655730015,0.013249145025954739,236.98443024480284,-426.2790222167969,277.185546875,1156.6725595472324,-232.28241376634136,3,-4.508753260500271,-4.508753260500271,-32.9727299379732,1.9372016191482544,2.9590635299682617,27.77035150898057,54.914658855776224
trajectory_gru_inertial_forward_sat_external_kalman,2077,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002077.jpg,-423.5559387207031,275.4348449707031,1153.7582281768287,-230.87287002885498,3,-2.9143313704037155,1.4095437374863877,3.237304570843909,-32.737433047666435,8,0.5646859607002872,0,1104.7167436842387,1.7261689427844902,1101.7579006914561,1.7396294597141166,-399.60443115234375,41.70712661743164,-402.56510154265135,42.05259702170073,2.250429391860962,0,1.9370466470718384,-0.00897374376654625,1.9370466470718384,-0.008973546326160431,2.9588429927825928,-0.013460516929626465,6.04310501385463,-5.2008046178602285,6,3,6,18,1,-4.9401535824054745,-391.90228271484375,40.08911895751953,-396.687255859375,37.84563064575195,1,1098.434326171875,1.7423120737075806,0.9998643398284912,5.197897553443909e-05,0.15020268554479557,0.0010000000474974513,0.0010000000474974513,0,1098.3328857421875,1.7724074125289917,1.3640499114990234,1.3454467058181763,-0.10144130885601044,0.030095288529992104,0.3627194438528974,1101.7679862041998,1.7475828632224475,3,4,-399.6136867629308,41.71626027331354,0.013003181036920768,234.94171247728727,-423.5559387207031,275.4348449707031,1153.7582281768287,-230.87287002885498,3,-2.9143313704037155,-2.9143313704037155,-32.737433047666435,1.9370466470718384,2.9588429927825928,27.536628429806207,51.99024197262884
trajectory_gru_inertial_forward_sat_external_kalman,2078,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002078.jpg,-420.8418884277344,273.68994140625,1150.8535633196068,-229.4679929846888,3,-2.90466485722186,1.4048770441661702,3.226570538823687,-32.737570631258464,8,0.29893300009325274,0,1104.7266937752295,1.7341189898062621,1101.7679862041998,1.7475828632224475,-399.6136779785156,41.71625900268555,-402.57447108530306,42.0617326991846,2.2631564140319824,0,1.9369515180587769,-0.008975980803370476,1.9369512796401978,-0.008975785225629807,2.958707571029663,-0.013463873416185379,6.032481014546877,-5.195022072792004,6,3,6,18,1,-4.934294109874791,-391.8413391113281,49.605430603027344,-396.6845703125,37.854923248291016,1,1098.4327392578125,1.732763409614563,0.9998587965965271,4.8141926527023315e-05,0.15019614169985732,0.0010000000474974513,0.0010000000474974513,0,1098.3311767578125,1.762799620628357,1.3639942407608032,1.3453987836837769,-0.10160200297832489,0.030036253854632378,0.363791840350528,1101.7704243664743,1.7474110560561968,3,4,-399.6161314031041,41.71638405452506,0.002447771918529451,232.94261969781883,-420.8418884277344,273.68994140625,1150.8535633196068,-229.4679929846888,3,-2.90466485722186,-2.90466485722186,-32.737570631258464,1.9369515180587769,2.958707571029663,27.54254855846646,49.08313895313245
trajectory_gru_inertial_forward_sat_external_kalman,2079,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002079.jpg,-417.8639221191406,271.775390625,1147.6664503802142,-227.92653291687623,3,-3.187112939392591,1.5414600678125794,3.540309030170173,-32.73718482622294,8,0.16490428088504577,0,1104.7290477757456,1.7339453134756042,1101.7704243664743,1.7474110560561968,-399.6161193847656,41.71638488769531,-402.5768648682853,42.06184716738946,2.264542579650879,0,1.9368921518325806,-0.008977226912975311,1.936892032623291,-0.008977031335234642,2.9586234092712402,-0.013465742580592632,6.339390313201633,-5.193671928341805,6,3,6,18,1,-4.932900351886576,-391.90228271484375,40.08911895751953,-396.68511962890625,37.84849548339844,1,1098.4324951171875,1.7392104864120483,0.9998636245727539,4.51207160949707e-05,0.15018593328685242,0.0010000000474974513,0.0010000000474974513,0,1098.3310546875,1.7691510915756226,1.3639936447143555,1.3454031944274902,-0.10148295760154724,0.029940640553832054,0.36394097576005996,1101.7708113340477,1.7502659612023823,3,4,-399.61623438261137,41.71927174617525,0.0028895272702508883,230.77867306429732,-417.8639221191406,271.775390625,1147.6664503802142,-227.92653291687623,3,-3.187112939392591,-3.187112939392591,-32.73718482622294,1.9368921518325806,2.9586234092712402,27.543512897881136,45.89563904616648
trajectory_gru_inertial_forward_sat_external_kalman,2080,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002080.jpg,-415.2197570800781,270.09002685546875,1144.8383407834644,-226.57233355997883,3,-2.828109596749755,1.3541993568973965,3.1356115495145405,-32.51302007658701,8,0.09622228771055327,0,1104.7293930200676,1.7367992379391186,1101.7708113340477,1.7502659612023823,-399.6162414550781,41.71927261352539,-402.57696836759936,42.06473268826699,2.2670280933380127,0,1.936862826347351,-0.008977880701422691,1.936862587928772,-0.008977685123682022,2.9585816860198975,-0.013466723263263702,5.946116926945206,-5.1934899415798474,6,3,6,18,1,-4.932695696187627,-391.8413391113281,49.605430603027344,-396.69061279296875,37.859615325927734,1,1098.4393310546875,1.7288342714309692,0.9998543858528137,9.160116314888e-05,0.1503072157004543,0.0010000000474974513,0.0010000000474974513,0,1098.3377685546875,1.7589226961135864,1.3640204668045044,1.3454245328903198,-0.10159370303153992,0.03008842281997204,0.36347062368781824,1101.7710865473532,1.7470656604303358,3,4,-399.61682488612183,41.7161204021685,0.0032061914236004895,228.90629664076508,-415.2197570800781,270.09002685546875,1144.8383407834644,-226.57233355997883,3,-2.828109596749755,-2.828109596749755,-32.51302007658701,1.936862826347351,2.9585816860198975,27.319530135007163,43.06725423611124
trajectory_gru_inertial_forward_sat_external_kalman,2081,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002081.jpg,-412.3179931640625,268.240478515625,1141.7347128927559,-225.08621216462632,3,-3.1036278907085944,1.4861213953525123,3.441084550793413,-32.51293132567457,8,0.059869488757775036,0,1104.7296381926321,1.7335983774422048,1101.7710865473532,1.7470656604303358,-399.6168212890625,41.716121673583984,-402.57749136067855,42.06157362653783,2.2646372318267822,0,1.9368418455123901,-0.008978253230452538,1.936841607093811,-0.008978059515357018,2.9585516452789307,-0.013467282988131046,6.2449008743736965,-5.193358056628824,6,3,6,18,1,-4.932550323707207,-391.8413391113281,49.605430603027344,-396.6919250488281,37.858482360839844,1,1098.4404296875,1.7301172018051147,0.9998531937599182,4.1484832763671875e-05,0.1501825805255838,0.0010000000474974513,0.0010000000474974513,0,1098.3387451171875,1.760123610496521,1.3640316724777222,1.3454333543777466,-0.10164543986320496,0.03000645712018013,0.36315870121692106,1101.7752159724657,1.7458927158107789,3,4,-399.6210525100282,41.7154524086162,0.004280072345156801,226.88058479022192,-412.3179931640625,268.240478515625,1141.7347128927559,-225.08621216462632,3,-3.1036278907085944,-3.1036278907085944,-32.51293132567457,1.9368418455123901,2.9585516452789307,27.319573269045748,39.95949692029012
trajectory_gru_inertial_forward_sat_external_kalman,2082,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002082.jpg,-409.4284362792969,266.398681640625,1138.6441377123565,-223.60631359602215,3,-3.0905751803993553,1.4798985686041704,3.426624391300597,-32.51334228098083,8,0.04253098625139011,0,1104.733762849373,1.7324252931242616,1101.7752159724657,1.7458927158107789,-399.6210632324219,41.7154541015625,-402.581760598681,42.0609086558503,2.2663676738739014,0,1.9368385076522827,-0.008978346362709999,1.9368383884429932,-0.008978152647614479,2.9585468769073486,-0.013467422686517239,6.230731870987397,-5.190910790684013,6,3,6,18,1,-4.930099932047823,-391.90228271484375,40.08911895751953,-396.69317626953125,37.85205841064453,1,1098.44091796875,1.7366451025009155,0.9998553395271301,2.3230910301208496e-05,0.1501357655474611,0.0010000000474974513,0.0010000000474974513,0,1098.33935546875,1.7666300535202026,1.3640486001968384,1.345441460609436,-0.10151943564414978,0.02998489700257778,0.3633626181889747,1101.7780127512901,1.748277529118338,3,4,-399.62360144841745,41.71816363644452,0.003721269037455947,224.89435287860763,-409.4284362792969,266.398681640625,1138.6441377123565,-223.60631359602215,3,-3.0905751803993553,-3.0905751803993553,-32.51334228098083,1.9368385076522827,2.9585468769073486,27.322431490296815,36.86612496106636
trajectory_gru_inertial_forward_sat_external_kalman,2083,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002083.jpg,-406.61199951171875,264.6056823730469,1135.6320336273247,-222.16603882354434,3,-3.0121040850317513,1.4402747724778067,3.3387366531821,-32.48163563096447,8,0.03318479188276606,0,1104.736562727639,1.734810068247595,1101.7780127512901,1.748277529118338,-399.62359619140625,41.718162536621094,-402.58438542642244,42.063626591428225,2.270068407058716,0,1.936840534210205,-0.008978372439742088,1.9368404150009155,-0.008978176862001419,2.958549976348877,-0.013467460870742798,6.145085548770027,-5.189242801821434,6,3,6,18,1,-4.928431476945767,-391.8413391113281,49.605430603027344,-396.6951904296875,37.8488883972168,1,1098.4425048828125,1.7400349378585815,0.9998527765274048,3.2372772693634033e-06,0.15008719111473043,0.0010000000474974513,0.0010000000474974513,0,1098.3409423828125,1.7700765132904053,1.3640497922897339,1.345462441444397,-0.10161574184894562,0.030041545629501343,0.36329720636379215,1101.7805506943976,1.7511525423287384,3,4,-399.62584422810244,41.72133137472941,0.003881317631545644,222.99381221367554,-406.61199951171875,264.6056823730469,1135.6320336273247,-222.16603882354434,3,-3.0121040850317513,-3.0121040850317513,-32.48163563096447,1.936840534210205,2.958549976348877,27.292392829143033,33.85148293292718
trajectory_gru_inertial_forward_sat_external_kalman,2084,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002084.jpg,-403.79510498046875,262.8123779296875,1132.6194383175741,-220.72551630500215,3,-3.0125953097506226,1.4405225185421955,3.339286694304434,-32.481834711141936,8,0.024557010499944285,0,1104.7391056775366,1.7376850535183184,1101.7805506943976,1.7511525423287384,-399.6258544921875,41.72133255004883,-402.5867087209772,42.06680156349514,2.2739944458007812,0,1.9368441104888916,-0.00897839106619358,1.936843991279602,-0.008978194557130337,2.958554983139038,-0.013467488810420036,6.1456263115940875,-5.187723967254699,6,3,6,18,1,-4.92691254267398,-391.8413391113281,49.605430603027344,-396.6954345703125,37.84322738647461,1,1098.442138671875,1.745684027671814,0.9998563528060913,2.489611506462097e-05,0.15013937125594098,0.0010000000474974513,0.0010000000474974513,0,1098.340576171875,1.775734782218933,1.3640720844268799,1.3454804420471191,-0.10157060623168945,0.03005077876150608,0.36368780943713663,1101.7799641429413,1.7553279920099247,3,4,-399.6248473497677,41.72541545591061,0.004203984480090417,221.12628976353685,-403.79510498046875,262.8123779296875,1132.6194383175741,-220.72551630500215,3,-3.0125953097506226,-3.0125953097506226,-32.481834711141936,1.9368441104888916,2.958554983139038,27.294110743887238,30.83947417463287
trajectory_gru_inertial_forward_sat_external_kalman,2085,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002085.jpg,-400.9826965332031,261.0219421386719,1129.6116422893756,-219.28730051842714,3,-3.007796028198527,1.4382157865750003,3.3339618468124064,-32.48165058762257,8,4.354940614944373,0,1104.7385186492431,1.741860370951699,1101.7799641429413,1.7553279920099247,-399.6248474121094,41.72541427612305,-402.5857567503117,42.070889746194474,2.2769339084625244,0,1.936843752861023,-0.008978480473160744,1.936843752861023,-0.00897828210145235,2.95855450630188,-0.013467621058225632,6.140417202155804,-5.188077512815415,6,3,6,18,1,76.28296311718074,-415.52850341796875,44.996734619140625,-402.71673583984375,44.839385986328125,1,1105.26318359375,-4.473297595977783,0.9995826482772827,0.0016178712248802185,0.1542723465213247,0.0010000000474974513,0.0010000000474974513,0,1105.1612548828125,-4.442971229553223,1.3641680479049683,1.3455352783203125,-0.10193614661693573,0.03032630681991577,0.35538476333663593,1104.939719802986,-1.2093542880191488,3,4,-403.0361968259778,39.154608357742966,4.27157516436595,221.87683669664696,-400.9826965332031,261.0219421386719,1129.6116422893756,-219.28730051842714,3,-3.007796028198527,-3.007796028198527,-32.48165058762257,1.936843752861023,2.95855450630188,27.293573074807153,24.671922486389576
trajectory_gru_inertial_forward_sat_external_kalman,2086,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002086.jpg,-398.2017822265625,259.2135314941406,1126.632942940919,-217.82744311729596,3,-2.97869934845653,1.4598574011311882,3.3172026528586462,-33.03568975697129,8,8.409473314573294,0,1107.9014467069014,-1.2227770156039877,1104.939719802986,-1.2093542880191488,-403.03619384765625,39.15460968017578,-405.6571869149801,41.92007253911253,1.7957799434661865,1,1.9390743970870972,-0.008948549628257751,1.9390743970870972,-0.008948354981839657,2.9617269039154053,-0.013422727584838867,6.120393647269691,169.4693700161143,6,3,6,18,1,133.46359568641964,-415.52850341796875,44.996734619140625,-407.7618103027344,43.878807067871094,1,1110.155517578125,-2.9113335609436035,0.9997057318687439,0.0018878169357776642,0.15487951482326467,0.0010000000474974513,0.0010000000474974513,0,1110.0537109375,-2.8809027671813965,1.364243507385254,1.345601201057434,-0.1018526554107666,0.030430711805820465,0.0687953098041077,1108.9177985389683,-2.007787499771669,3,4,-406.59885499979214,42.82686886171697,5.116447055574153,216.5495291991124,-398.2017822265625,259.2135314941406,1126.632942940919,-217.82744311729596,3,-2.97869934845653,-2.97869934845653,-33.03568975697129,1.9390743970870972,2.9617269039154053,202.5050597730856,17.715144401950738
