pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,raw_next_x,raw_next_y,protected_next_x,protected_next_y,route_center_x,route_center_y,route_index,route_distance_raw_m,route_recovery_triggered,route_progress_delta_m,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,raw_next_error_m,protected_next_error_m,ms_candidate_count
2037,2038,2037,2038,False,-697.4586921225572,71.08039885813787,-709.0759887695312,73.29103088378906,-703.6695556640625,73.31330871582031,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.5666978689151796,True,0.0,-544.1207885742188,352.69354248046875,-539.640869140625,349.89642333984375,320.6532010216818,324.4626042520283,321.5643470562771,320.38233527855385,36
2038,2039,2038,2039,False,-697.4586921225572,71.08039885813787,-709.2915649414062,73.35059356689453,-704.8582763671875,72.57125854492188,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.7036362723694058,True,0.0,-539.640869140625,349.89642333984375,-535.562744140625,347.3502197265625,320.38233527855385,324.4363644083354,322.74518546360474,320.21135503857437,36
2039,2040,2039,2040,False,-697.4586921225572,71.08039885813787,-709.6190185546875,73.15455627441406,-704.4796142578125,72.05574798583984,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.23085098444157678,True,0.0,-535.562744140625,347.3502197265625,-532.6717529296875,345.51611328125,320.21135503857437,324.7750737339109,322.9528024365842,320.1088825376117,36
2040,2041,2040,2041,False,-697.4586921225572,71.08039885813787,-708.812255859375,73.17754364013672,-705.23876953125,72.61327362060547,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.7053641227655972,True,0.0,-532.6717529296875,345.51611328125,-529.7866821289062,343.685791015625,320.1088825376117,324.3358957724087,322.8989697424147,320.04312641993783,36
2041,2042,2041,2042,False,-697.4586921225572,71.08039885813787,-709.1906127929688,72.89788818359375,-704.3765258789062,72.69033813476562,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.8727671903116003,True,0.0,-529.7866821289062,343.685791015625,-527.1578369140625,342.01800537109375,320.04312641993783,324.82588975924523,322.4032506929487,320.0149495066035,36
2042,2043,2042,2043,False,-697.4586921225572,71.08039885813787,-709.5733642578125,72.91851043701172,-705.1915283203125,72.78121185302734,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.877342261835432,True,0.0,-527.1578369140625,342.01800537109375,-524.493408203125,340.2962341308594,320.0149495066035,325.0999273913737,322.82518141897555,319.9908676867496,36
2043,2044,2043,2044,False,-697.4586921225572,71.08039885813787,-709.49072265625,73.02934265136719,-703.623779296875,73.3717269897461,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.6296103541753992,True,0.0,-524.493408203125,340.2962341308594,-521.57470703125,338.41021728515625,319.9908676867496,325.04706987754724,321.53890285756245,320.00063754908643,36
2044,2045,2044,2045,False,-697.4586921225572,71.08039885813787,-710.0105590820312,72.93312072753906,-706.6885375976562,73.53669738769531,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.4710429375289684,True,0.0,-521.57470703125,338.41021728515625,-518.9061889648438,336.685791015625,320.00063754908643,325.555155288265,323.2795321935121,320.0425295597724,36
2045,2046,2045,2046,False,-697.4586921225572,71.08039885813787,-709.732421875,72.2934341430664,-706.7073364257812,73.33466339111328,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.2681525494431034,True,0.0,-518.9061889648438,336.685791015625,-516.0077514648438,334.7712707519531,320.0425295597724,326.064364105168,323.59763808257276,320.08954963523803,36
2046,2047,2046,2047,False,-697.4586921225572,71.08039885813787,-709.9447631835938,71.72834014892578,-706.0350952148438,72.76010131835938,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.7675483532059699,True,0.0,-516.0077514648438,334.7712707519531,-513.3672485351562,333.027099609375,320.08954963523803,326.8075088712431,323.82064409731987,320.16516618231816,36
2047,2048,2047,2048,False,-697.4586921225572,71.08039885813787,-709.3967895507812,72.46952056884766,-705.3584594726562,72.90384674072266,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.981723253686898,True,0.0,-513.3672485351562,333.027099609375,-510.7157897949219,331.2756652832031,320.16516618231816,326.06415464791166,323.4837947660193,320.2725218306426,36
2048,2049,2048,2049,False,-697.4586921225572,71.08039885813787,-709.5393676757812,72.30428314208984,-704.2432250976562,73.11958312988281,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.3136595661421318,True,0.0,-510.7157897949219,331.2756652832031,-507.7536315917969,329.3597412109375,320.2725218306426,326.49194766398864,322.9042876294797,320.46252304625904,36
2049,2050,2049,2050,False,-697.4586921225572,71.08039885813787,-710.3258056640625,72.96604919433594,-705.2374877929688,73.64734649658203,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.733826492424379,True,0.0,-507.7536315917969,329.3597412109375,-505.0410461425781,327.605224609375,320.46252304625904,326.76170371429424,323.3778271697527,320.6704487650509,36
2050,2051,2050,2051,False,-697.4586921225572,71.08039885813787,-708.8511352539062,72.39019012451172,-702.17041015625,72.85597229003906,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.2697146269161201,True,0.0,-505.0410461425781,327.605224609375,-502.0760192871094,325.68743896484375,320.6704487650509,326.6087357231546,322.4306371891872,320.9347810945728,36
2051,2052,2051,2052,False,-697.4586921225572,71.08039885813787,-709.451904296875,72.25493621826172,-703.785400390625,72.73832702636719,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.9827160945806427,True,0.0,-502.0760192871094,325.68743896484375,-499.10321044921875,323.8428649902344,320.9347810945728,327.46418297575667,323.9572315372156,321.30011110337534,36
2052,2053,2052,2053,False,-697.4586921225572,71.08039885813787,-709.2923583984375,72.27924346923828,-703.5761108398438,72.42959594726562,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.697731871235198,True,0.0,-499.10321044921875,323.8428649902344,-496.14495849609375,322.00732421875,321.30011110337534,327.81661579056293,324.5253848496461,321.7010121487915,36
2053,2054,2053,2054,False,-697.4586921225572,71.08039885813787,-706.8162841796875,71.34713745117188,-703.0491333007812,72.16712951660156,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.4921976487056253,True,0.0,-496.14495849609375,322.00732421875,-493.44647216796875,320.3329772949219,321.7010121487915,327.43386614038565,324.83774958814297,322.0991054756044,36
2054,2055,2054,2055,False,-697.4586921225572,71.08039885813787,-707.9783325195312,72.60026550292969,-704.624267578125,73.276123046875,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.4292181186628437,True,0.0,-493.44647216796875,320.3329772949219,-490.7530517578125,318.660400390625,322.0991054756044,327.71239768693005,325.5062833863167,322.52609028949195,36
2055,2056,2055,2056,False,-697.4586921225572,71.08039885813787,-707.47705078125,71.25031280517578,-703.41015625,72.39432525634766,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.680126869387422,True,0.0,-490.7530517578125,318.660400390625,-488.0473327636719,316.9802551269531,322.52609028949195,328.9088676088722,325.88866631208896,322.9858460390489,36
2056,2057,2056,2057,False,-697.4586921225572,71.08039885813787,-707.6447143554688,72.62680053710938,-703.4749145507812,73.11851501464844,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.3934759609369531,True,0.0,-488.0473327636719,316.9802551269531,-485.0926818847656,315.1454772949219,322.9858460390489,328.5294823481815,325.98749978306023,323.5229278067805,36
2057,2058,2057,2058,False,-697.4586921225572,71.08039885813787,-708.5428466796875,72.54558563232422,-704.8035278320312,72.98834991455078,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.124173505648417,True,0.0,-485.0926818847656,315.1454772949219,-480.9620361328125,312.46514892578125,323.5229278067805,329.8252318752795,327.8019991866991,324.2489778240797,36
2058,2059,2058,2059,False,-697.4586921225572,71.08039885813787,-709.01708984375,73.19020080566406,-704.95654296875,73.04603576660156,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.1654312386913086,True,0.0,-480.9620361328125,312.46514892578125,-476.8409729003906,309.791015625,324.2489778240797,330.5474373232734,328.7626785323511,325.04605303249946,36
2059,2060,2059,2060,False,-697.4586921225572,71.08039885813787,-708.5950927734375,72.86883544921875,-705.9552612304688,73.38957977294922,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.4019333204806124,True,0.0,-476.8409729003906,309.791015625,-474.1192626953125,308.00518798828125,325.04605303249946,331.42433757552556,329.83695037858195,325.59769108709924,36
2060,2061,2060,2061,False,-697.4586921225572,71.08039885813787,-707.9874267578125,71.99624633789062,-703.49853515625,72.71870422363281,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.9934000706776944,True,0.0,-474.1192626953125,308.00518798828125,-471.14593505859375,306.0542907714844,325.59769108709924,332.2567361256983,329.29200828713,326.23640797862765,36
2061,2062,2061,2062,False,-697.4586921225572,71.08039885813787,-708.0452880859375,72.07684326171875,-705.1211547851562,72.44458770751953,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.549996527166438,True,0.0,-471.14593505859375,306.0542907714844,-468.4259033203125,304.2695617675781,326.23640797862765,332.9665890265256,331.311727326324,326.85349018319977,36
2062,2063,2062,2063,False,-697.4586921225572,71.08039885813787,-708.5057373046875,71.40655517578125,-704.9931640625,72.9089584350586,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.0252604929845768,True,0.0,-468.4259033203125,304.2695617675781,-465.5291748046875,302.3658752441406,326.85349018319977,334.4600223119892,331.6526478452957,327.54277978670245,36
2063,2064,2063,2064,False,-697.4586921225572,71.08039885813787,-707.6514892578125,70.67303466796875,-705.4111938476562,72.04310607910156,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.12021372365766353,True,0.0,-465.5291748046875,302.3658752441406,-462.8830871582031,300.62689208984375,327.54277978670245,335.11906470744594,333.272305722176,328.2031489784433,36
2064,2065,2064,2065,False,-697.4586921225572,71.08039885813787,-707.9868774414062,71.02171325683594,-703.7271728515625,71.43900299072266,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.30325924029510615,True,0.0,-462.8830871582031,300.62689208984375,-459.9903869628906,298.7258605957031,328.2031489784433,335.84878466079033,333.26706473230587,328.9584353761335,36
2065,2066,2065,2066,False,-697.4586921225572,71.08039885813787,-707.8673095703125,70.90390014648438,-701.998779296875,72.72317504882812,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.1557224739310128,True,0.0,-459.9903869628906,298.7258605957031,-457.2487487792969,296.9888610839844,328.9584353761335,336.66870128399404,331.96035210725796,329.75058784817816,36
2066,2067,2066,2067,False,-697.4586921225572,71.08039885813787,-707.8486328125,71.15263366699219,-699.5787963867188,71.85200500488281,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.5441397073390742,True,0.0,-457.2487487792969,296.9888610839844,-454.5061950683594,295.25128173828125,329.75058784817816,337.34597002394185,331.61395742934747,330.57298824334237,36
2067,2068,2067,2068,False,-697.4586921225572,71.08039885813787,-707.472412109375,70.75113677978516,-701.4235229492188,71.26087951660156,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.23789223887951502,True,0.0,-454.5061950683594,295.25128173828125,-451.50384521484375,293.34912109375,330.57298824334237,338.2191923153208,334.33969606626687,331.5074231471272,36
2068,2069,2068,2069,False,-697.4586921225572,71.08039885813787,-707.8961181640625,70.57553100585938,-698.9312744140625,72.63043975830078,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.3864127785268383,True,0.0,-451.50384521484375,293.34912109375,-448.6200866699219,291.5310974121094,331.5074231471272,339.6543390989054,332.525470650223,332.44422397831835,36
2069,2070,2069,2070,False,-697.4586921225572,71.08039885813787,-706.6600341796875,68.96992492675781,-701.2552490234375,70.77507019042969,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.7032884774566752,True,0.0,-448.6200866699219,291.5310974121094,-445.99273681640625,289.87469482421875,332.44422397831835,340.7610453219338,336.3979721296073,333.32577251890996,36
2070,2071,2070,2071,False,-697.4586921225572,71.08039885813787,-707.2756958007812,69.81998443603516,-702.7592163085938,69.99971771240234,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.632652751680371,True,0.0,-445.99273681640625,289.87469482421875,-443.0989685058594,288.0503234863281,333.32577251890996,341.60336681546033,339.07154255017247,334.3274101708166,36
2071,2072,2071,2072,False,-697.4586921225572,71.08039885813787,-707.7140502929688,69.74972534179688,-701.9046630859375,71.13175964355469,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.4169434044752117,True,0.0,-443.0989685058594,288.0503234863281,-440.47100830078125,286.36016845703125,334.3274101708166,343.0397829107562,338.6308075392805,335.2432681421563,36
2072,2073,2072,2073,False,-697.4586921225572,71.08039885813787,-708.381103515625,70.70439910888672,-703.6721801757812,70.00000762939453,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.7284703981256433,True,0.0,-440.47100830078125,286.36016845703125,-437.58636474609375,284.5048828125,335.2432681421563,343.9232908239376,341.780635276783,336.2791056358476,36
2073,2074,2073,2074,False,-697.4586921225572,71.08039885813787,-708.7184448242188,70.63826751708984,-704.0391845703125,72.19306182861328,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.41376508229883496,True,0.0,-437.58636474609375,284.5048828125,-434.7043151855469,282.65130615234375,336.2791056358476,345.32815405843434,341.8098074519451,337.3456853330867,36
2074,2075,2074,2075,False,-697.4586921225572,71.08039885813787,-708.9456787109375,71.05181884765625,-703.751708984375,71.83009338378906,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.08307533625124236,True,0.0,-434.7043151855469,282.65130615234375,-430.4891357421875,279.9167785644531,337.3456853330867,346.38514473902035,343.4712542330416,338.9474554009392,36
2075,2076,2075,2076,False,-697.4586921225572,71.08039885813787,-709.2372436523438,71.06098175048828,-704.0950317382812,69.82191467285156,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.9500866206706002,True,0.0,-430.4891357421875,279.9167785644531,-426.2790222167969,277.185546875,338.9474554009392,348.31200313266305,346.67190700503755,340.61377748008044,36
2076,2077,2076,2077,False,-697.4586921225572,71.08039885813787,-710.0929565429688,71.57582092285156,-700.7216186523438,71.17250061035156,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.25189198429445386,True,0.0,-426.2790222167969,277.185546875,-423.5559387207031,275.4348449707031,340.61377748008044,350.46498929824384,344.30207588040406,341.7359477243947,36
2077,2078,2077,2078,False,-697.4586921225572,71.08039885813787,-710.6220703125,71.6894760131836,-706.3135375976562,71.21422576904297,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.7990492216553409,True,0.0,-423.5559387207031,275.4348449707031,-420.8418884277344,273.68994140625,341.7359477243947,352.0215040004156,349.98639673935054,342.8811496975233,36
2078,2079,2078,2079,False,-697.4586921225572,71.08039885813787,-710.1333618164062,71.07485961914062,-702.9442138671875,70.66690826416016,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.9886435279795524,True,0.0,-420.8418884277344,273.68994140625,-417.8639221191406,271.775390625,342.8811496975233,353.1889408560037,348.8773343463742,344.1681495048086,36
2079,2080,2079,2080,False,-697.4586921225572,71.08039885813787,-710.590576171875,70.80575561523438,-703.4738159179688,72.84569549560547,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.1222879107027068,True,0.0,-417.8639221191406,271.775390625,-415.2197570800781,270.09002685546875,344.1681495048086,355.07420096209137,349.2788695156317,345.3456941812779,36
2080,2081,2080,2081,False,-697.4586921225572,71.08039885813787,-710.2999877929688,70.66156005859375,-702.2350463867188,71.72569274902344,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.1389109222459734,True,0.0,-415.2197570800781,270.09002685546875,-412.3179931640625,268.240478515625,345.3456941812779,356.1517316068041,350.24271409153084,346.6659995054109,36
2081,2082,2081,2082,False,-697.4586921225572,71.08039885813787,-710.0758666992188,70.80149841308594,-699.9636840820312,72.36970520019531,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,1.018447110143701,True,0.0,-412.3179931640625,268.240478515625,-409.4284362792969,266.398681640625,346.6659995054109,357.27006887802526,349.3679634916703,348.00956864752095,36
2082,2083,2082,2083,False,-697.4586921225572,71.08039885813787,-710.961181640625,71.36407470703125,-699.9638061523438,72.25408935546875,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.9034607907563058,True,0.0,-409.4284362792969,266.398681640625,-406.61199951171875,264.6056823730469,348.00956864752095,359.11069940462784,350.7911312957023,349.3477264305429,36
2083,2084,2083,2084,False,-697.4586921225572,71.08039885813787,-710.13671875,70.29469299316406,-700.4707641601562,70.93732452392578,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.4593544337499481,True,0.0,-406.61199951171875,264.6056823730469,-403.79510498046875,262.8123779296875,349.3477264305429,360.3942504847523,353.3164061703985,350.71278022315084,36
2084,2085,2084,2085,False,-697.4586921225572,71.08039885813787,-709.865234375,71.17658996582031,-700.0726318359375,70.84114837646484,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.5130855900304936,True,0.0,-403.79510498046875,262.8123779296875,-400.9826965332031,261.0219421386719,350.71278022315084,361.11383154916314,354.4340893811104,352.10198213655326,36
2085,2086,2085,2086,False,-697.4586921225572,71.08039885813787,-709.4713745117188,71.80819702148438,-699.3453979492188,70.95408630371094,-697.4586921225572,71.08039885813787,-697.4586921225572,71.08039885813787,398,0.3242206450602558,True,0.0,-400.9826965332031,261.0219421386719,-398.2017822265625,259.2135314941406,352.10198213655326,361.8937769321328,355.1465838128297,353.4809382639116,36
2086,2087,2086,2087,False,-697.4586921225572,71.08039885813787,-706.6181640625,70.27690887451172,-697.9707641601562,70.69660186767578,-697.9707641601562,70.69660186767578,-697.4586921225572,71.08039885813787,398,0.43556940830889707,False,0.0,-398.2017822265625,259.2135314941406,-395.4093017578125,257.3976135253906,353.4809382639116,361.6873124007571,355.52876998220415,355.52876998220415,36
2087,2088,2087,2088,False,-697.9707641601562,70.69660186767578,-704.5287475585938,68.42538452148438,-696.58251953125,70.55172729492188,-696.58251953125,70.55172729492188,-697.4586921225572,71.08039885813787,398,0.43350119516487545,False,0.0,-395.4093017578125,257.3976135253906,-392.62890625,255.5895538330078,355.52876998220415,362.305582494787,355.84659093023004,355.84659093023004,36
2088,2089,2088,2089,False,-696.58251953125,70.55172729492188,-701.0523071289062,65.67399597167969,-694.5297241210938,69.06285095214844,-694.5297241210938,69.06285095214844,-693.4961029400932,70.66093411021987,400,1.698011333397898,False,4.0,-392.62890625,255.5895538330078,-389.9232177734375,253.8508758544922,355.84659093023004,362.20562299264486,356.27480665440544,356.27480665440544,36
2089,2090,2089,2090,False,-694.5297241210938,69.06285095214844,-700.84521484375,65.4532470703125,-694.0844116210938,67.62337493896484,-694.0844116210938,67.62337493896484,-693.4961029400932,70.66093411021987,400,3.082612254378589,False,0.0,-389.9232177734375,253.8508758544922,-387.2144470214844,252.11019897460938,356.27480665440544,363.54663358872267,358.05664833392547,358.05664833392547,36
2090,2091,2090,2091,False,-694.0844116210938,67.62337493896484,-699.7666625976562,62.68171691894531,-693.503662109375,65.45085144042969,-693.503662109375,65.45085144042969,-693.4961029400932,70.66093411021987,400,5.181930567233266,False,0.0,-387.2144470214844,252.11019897460938,-384.24444580078125,250.20169067382812,358.05664833392547,365.4750843429506,360.24177363161346,360.24177363161346,36
2091,2092,2091,2092,False,-693.503662109375,65.45085144042969,-698.6724243164062,61.844017028808594,-692.473388671875,63.76271057128906,-692.473388671875,63.76271057128906,-691.5148083488613,70.45120173626087,401,6.752237018258926,False,2.0,-384.24444580078125,250.20169067382812,-379.8360595703125,247.40005493164062,360.24177363161346,366.52908055758144,362.5807134852612,362.5807134852612,36
2092,2093,2092,2093,False,-692.473388671875,63.76271057128906,-696.9009399414062,60.6058464050293,-690.6726684570312,62.27067947387695,-690.6726684570312,62.27067947387695,-689.5335137576293,70.24146936230187,402,8.046419854546587,False,2.0,-379.8360595703125,247.40005493164062,-375.81915283203125,244.8472137451172,362.5807134852612,367.9975743178467,363.96006260016975,363.96006260016975,36
2093,2094,2093,2094,False,-690.6726684570312,62.27067947387695,-686.4386596679688,53.45501708984375,-685.9099731445312,58.004432678222656,-685.9099731445312,58.004432678222656,-685.5709245751653,69.82200461438387,404,11.78760308621415,False,4.0,-375.81915283203125,244.8472137451172,-372.8261413574219,242.93785095214844,363.96006260016975,364.8499019700182,363.623232097425,363.623232097425,36
2094,2095,2094,2095,False,-685.9099731445312,58.004432678222656,-683.565185546875,48.52528381347656,-680.6651611328125,53.28019332885742,-680.6651611328125,53.28019332885742,-679.6270408014693,69.19280749250687,407,15.933482711397069,False,6.0,-372.8261413574219,242.93785095214844,-370.09783935546875,241.19735717773438,363.623232097425,366.5446764655347,362.9943826355414,362.9943826355414,36
2095,2096,2095,2096,False,-680.6651611328125,53.28019332885742,-682.3594970703125,43.86180114746094,-676.43017578125,48.35982894897461,-673.6831570277734,68.56361037062987,-673.6831570277734,68.56361037062987,410,20.380700185776067,True,6.0,-370.09783935546875,241.19735717773438,-367.3734436035156,239.4593505859375,362.9943826355414,369.3895837088526,363.3663315089276,350.7577434095915,36
2096,2097,2096,2097,False,-673.6831570277734,68.56361037062987,-677.8194580078125,58.94212341308594,-670.9080810546875,63.53697204589844,-670.9080810546875,63.53697204589844,-669.7205678453095,68.14414562271187,412,4.706582804485216,False,4.0,-367.3734436035156,239.4593505859375,-364.653076171875,237.693115234375,350.7577434095915,359.1144624847178,352.3102187363527,352.3102187363527,36
2097,2098,2097,2098,False,-670.9080810546875,63.53697204589844,-673.6754150390625,57.15824890136719,-668.7776489257812,60.10104751586914,-668.7776489257812,60.10104751586914,-667.7392732540775,67.93441324875289,413,7.899150429368842,False,2.0,-364.653076171875,237.693115234375,-361.93231201171875,235.9265899658203,352.3102187363527,357.89334148713056,353.65050850200134,353.65050850200134,36
2098,2099,2098,2099,False,-668.7776489257812,60.10104751586914,-674.989013671875,53.43785858154297,-668.1566162109375,56.69048309326172,-668.1566162109375,56.69048309326172,-667.7392732540775,67.93441324875289,413,11.225390427592284,False,0.0,-361.93231201171875,235.9265899658203,-358.93792724609375,233.98243713378906,353.65050850200134,362.3625746908461,356.43882304351365,356.43882304351365,36
2099,2100,2099,2100,False,-668.1566162109375,56.69048309326172,-670.5514526367188,50.98384094238281,-666.9596557617188,54.04143524169922,-666.9596557617188,54.04143524169922,-665.7579786628455,67.72468087479388,414,13.73371812549988,False,2.0,-358.93792724609375,233.98243713378906,-356.04156494140625,232.13247680664062,356.43882304351365,361.374425512375,358.3105891332738,358.3105891332738,36
2100,2101,2100,2101,False,-666.9596557617188,54.04143524169922,-669.458740234375,51.60307693481445,-665.3449096679688,51.97699737548828,-665.3449096679688,51.97699737548828,-663.7766840716135,67.51494850083489,415,15.616704508688215,False,2.0,-356.04156494140625,232.13247680664062,-353.14166259765625,230.28028869628906,358.3105891332738,361.69212043768,359.5315440640459,359.5315440640459,36
2101,2102,2101,2102,False,-665.3449096679688,51.97699737548828,-671.39697265625,46.22644805908203,-665.2366943359375,48.509281158447266,-665.2366943359375,48.509281158447266,-663.7766840716135,67.51494850083489,415,19.053762059985996,False,0.0,-353.14166259765625,230.28028869628906,-350.50244140625,228.59457397460938,359.5315440640459,367.64420114262384,362.61324114804654,362.61324114804654,36
2102,2103,2102,2103,False,-665.2366943359375,48.509281158447266,-672.2490844726562,42.69470977783203,-666.4806518554688,44.87671661376953,-663.7766840716135,67.51494850083489,-663.7766840716135,67.51494850083489,415,22.79709266066758,True,0.0,-350.50244140625,228.59457397460938,-347.8619079589844,226.90660095214844,362.61324114804654,371.5907181737478,366.950654386141,353.84720521356803,36
2103,2104,2103,2104,False,-663.7766840716135,67.51494850083489,-663.68212890625,55.82858657836914,-660.9885864257812,61.379634857177734,-660.9885864257812,61.379634857177734,-659.8140948891496,67.09548375291689,417,5.807727424402975,False,4.0,-347.8619079589844,226.90660095214844,-344.9514465332031,225.04605102539062,353.84720521356803,359.1797585628326,355.9019100438036,355.9019100438036,36
2104,2105,2104,2105,False,-660.9885864257812,61.379634857177734,-665.0660400390625,54.02340316772461,-660.7099609375,57.592803955078125,-660.7099609375,57.592803955078125,-659.8140948891496,67.09548375291689,417,9.544187871628427,False,0.0,-344.9514465332031,225.04605102539062,-342.05670166015625,223.19557189941406,355.9019100438036,362.9353923987971,359.1158258819843,359.1158258819843,36
2105,2106,2105,2106,False,-660.7099609375,57.592803955078125,-665.2279663085938,51.56553268432617,-660.74169921875,54.155921936035156,-660.74169921875,54.155921936035156,-659.8140948891496,67.09548375291689,417,12.965315191455115,False,0.0,-342.05670166015625,223.19557189941406,-339.3371276855469,221.4528350830078,359.1158258819843,365.91875690574136,362.33845469525806,362.33845469525806,36
2106,2107,2106,2107,False,-660.74169921875,54.155921936035156,-664.698974609375,51.69108581542969,-660.6785888671875,52.31587600708008,-660.6785888671875,52.31587600708008,-659.8140948891496,67.09548375291689,417,14.788494099906838,False,0.0,-339.3371276855469,221.4528350830078,-336.6144104003906,219.70811462402344,362.33845469525806,366.98689751552797,364.7434074997815,364.7434074997815,36
2107,2108,2107,2108,False,-660.6785888671875,52.31587600708008,-665.385986328125,47.78547286987305,-660.10107421875,50.26789474487305,-660.10107421875,50.26789474487305,-657.8328002979176,66.88575137895789,418,16.764302675821995,False,2.0,-336.6144104003906,219.70811462402344,-333.63140869140625,217.7965850830078,364.7434074997815,371.0096277534209,366.9445524816336,366.9445524816336,36
2108,2109,2108,2109,False,-660.10107421875,50.26789474487305,-664.9744873046875,47.754737854003906,-659.1326293945312,48.71747589111328,-659.1326293945312,48.71747589111328,-657.8328002979176,66.88575137895789,418,18.204160890794636,False,0.0,-333.63140869140625,217.7965850830078,-330.7435302734375,215.9315948486328,366.9445524816336,372.42779911545136,368.5104638952645,368.5104638952645,36
2109,2110,2109,2110,False,-659.1326293945312,48.71747589111328,-662.2237548828125,43.22074890136719,-657.2096557617188,46.36893844604492,-655.8515057066857,66.67601900499889,-655.8515057066857,66.67601900499889,419,20.337221840662018,True,2.0,-330.7435302734375,215.9315948486328,-327.8666076660156,214.07366943359375,368.5104638952645,373.77556850990385,369.58317078104994,359.583315372973,36
2110,2111,2110,2111,False,-655.8515057066857,66.67601900499889,-659.4376831054688,57.97718048095703,-653.5716552734375,63.8277587890625,-653.5716552734375,63.8277587890625,-653.8702111154537,66.46628663103989,420,2.5924394660443113,False,2.0,-327.8666076660156,214.07366943359375,-325.23675537109375,212.3753204345703,359.583315372973,366.47713698321775,360.37506096386306,360.37506096386306,36
2111,2112,2111,2112,False,-653.5716552734375,63.8277587890625,-654.685791015625,59.70754623413086,-650.0813598632812,62.63513946533203,-650.0813598632812,62.63513946533203,-649.9076219329897,66.0468218831219,422,3.4110157608621647,False,4.0,-325.23675537109375,212.3753204345703,-321.0184020996094,209.71206665039062,360.37506096386306,363.10345132816894,360.4359203553041,360.4359203553041,36
