pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,raw_next_x,raw_next_y,protected_next_x,protected_next_y,route_center_x,route_center_y,route_index,route_distance_raw_m,route_recovery_triggered,route_progress_delta_m,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,raw_next_error_m,protected_next_error_m,ms_candidate_count
901,902,901,902,False,-476.90167236328125,66.56465148925781,-479.65576171875,61.13531494140625,-477.0259704589844,64.84637451171875,-477.0259704589844,64.84637451171875,-476.0033030693674,70.04165273790257,512,5.290131019772072,False,0.0,-417.8026428222656,229.40721130371094,-419.09088134765625,230.8329620361328,173.23508472481427,179.27977973711603,175.80677401151954,175.80677401151954,36
902,903,902,903,False,-477.0259704589844,64.84637451171875,-479.64630126953125,61.15965270996094,-477.55718994140625,63.34555435180664,-477.55718994140625,63.34555435180664,-476.0033030693674,70.04165273790257,512,6.853956971034292,False,0.0,-419.09088134765625,230.8329620361328,-420.38153076171875,232.2613983154297,175.80677401151954,180.15546280812418,178.3300825564067,178.3300825564067,36
903,904,903,904,False,-477.55718994140625,63.34555435180664,-479.66375732421875,61.25908660888672,-477.28497314453125,62.344512939453125,-477.28497314453125,62.344512939453125,-476.0033030693674,70.04165273790257,512,7.802414892015703,False,0.0,-420.38153076171875,232.2613983154297,-421.7957458496094,233.8265838623047,178.3300825564067,180.9866652413632,180.2363864312015,180.2363864312015,36
904,905,904,905,False,-477.28497314453125,62.344512939453125,-479.6673278808594,61.308082580566406,-478.14556884765625,61.94724655151367,-478.14556884765625,61.94724655151367,-476.0033030693674,70.04165273790257,512,8.325077165491235,False,0.0,-421.7957458496094,233.8265838623047,-423.7689208984375,236.0883026123047,180.2363864312015,181.96635208547988,182.4333501533117,182.4333501533117,36
905,906,905,906,False,-478.14556884765625,61.94724655151367,-479.94854736328125,56.110164642333984,-479.6177978515625,59.57496643066406,-476.0033030693674,70.04165273790257,-476.0033030693674,70.04165273790257,512,10.892464244589755,True,0.0,-423.7689208984375,236.0883026123047,-425.7581787109375,238.36842346191406,182.4333501533117,188.5425166291868,186.72964106204086,175.6658027738126,36
906,907,906,907,False,-476.0033030693674,70.04165273790257,-479.581787109375,66.12071228027344,-475.175048828125,68.28748321533203,-475.175048828125,68.28748321533203,-474.0375321266821,69.7413755473521,513,1.6089879211867202,False,2.0,-425.7581787109375,238.36842346191406,-427.0047607421875,239.90916442871094,175.6658027738126,180.46122804730726,178.25369033147354,178.25369033147354,36
907,908,907,908,False,-475.175048828125,68.28748321533203,-479.5136413574219,66.29669189453125,-476.2749328613281,67.50080108642578,-474.0375321266821,69.7413755473521,-474.0375321266821,69.7413755473521,513,2.552733584071989,True,0.0,-427.0047607421875,239.90916442871094,-428.25006103515625,241.4483184814453,178.25369033147354,181.37936256061832,180.45533276079945,177.706968801815,36
908,909,908,909,False,-474.0375321266821,69.7413755473521,-475.0217590332031,66.0387954711914,-473.99713134765625,68.37944793701172,-473.99713134765625,68.37944793701172,-474.0375321266821,69.7413755473521,513,1.3402105705500191,False,0.0,-428.25006103515625,241.4483184814453,-429.4959411621094,242.98818969726562,177.706968801815,181.53812959349696,180.19036774208894,180.19036774208894,36
909,910,909,910,False,-473.99713134765625,68.37944793701172,-475.11456298828125,66.13593292236328,-474.5199890136719,68.10745239257812,-474.5199890136719,68.10745239257812,-474.0375321266821,69.7413755473521,513,1.6880395099666787,False,0.0,-429.4959411621094,242.98818969726562,-430.7725524902344,244.4873504638672,180.19036774208894,182.6411218310249,181.7242599269853,181.7242599269853,36
910,911,910,911,False,-474.5199890136719,68.10745239257812,-475.04815673828125,65.87834167480469,-475.9801330566406,67.76726531982422,-474.0375321266821,69.7413755473521,-474.0375321266821,69.7413755473521,513,2.2448095776285633,True,0.0,-430.7725524902344,244.4873504638672,-432.04913330078125,245.98646545410156,181.7242599269853,184.01496447881914,183.55385050728552,181.17769551520715,36
911,912,911,912,False,-474.0375321266821,69.7413755473521,-475.0625305175781,65.92518615722656,-475.54632568359375,68.10256958007812,-474.0375321266821,69.7413755473521,-474.0375321266821,69.7413755473521,513,1.8478445632981932,True,0.0,-432.04913330078125,245.98646545410156,-433.32562255859375,247.48548889160156,181.17769551520715,185.12756856329415,184.28461550844094,182.3470027426105,36
912,913,912,913,False,-474.0375321266821,69.7413755473521,-474.84765625,66.1269760131836,-474.3326721191406,68.96949005126953,-474.3326721191406,68.96949005126953,-474.0375321266821,69.7413755473521,513,0.8076012530851406,False,0.0,-433.32562255859375,247.48548889160156,-434.60565185546875,248.9586944580078,182.3470027426105,186.05103997382432,184.32132226630975,184.32132226630975,36
913,914,913,914,False,-474.3326721191406,68.96949005126953,-474.7532958984375,66.10079193115234,-475.6968994140625,68.28880310058594,-474.0375321266821,69.7413755473521,-474.0375321266821,69.7413755473521,513,1.6864833166633248,True,0.0,-434.60565185546875,248.9586944580078,-435.8853759765625,250.43153381347656,184.32132226630975,187.21336981829558,186.44283775453323,184.6740921546393,36
914,915,914,915,False,-474.0375321266821,69.7413755473521,-474.76446533203125,66.174560546875,-474.5561218261719,68.922607421875,-474.5561218261719,68.922607421875,-474.0375321266821,69.7413755473521,513,0.8876875142712641,False,0.0,-435.8853759765625,250.43153381347656,-437.16552734375,251.90487670898438,184.6740921546393,188.3141412281076,186.76339959748304,186.76339959748304,36
915,916,915,916,False,-474.5561218261719,68.922607421875,-479.2760925292969,65.9518051147461,-477.558349609375,67.10694122314453,-474.0375321266821,69.7413755473521,-474.0375321266821,69.7413755473521,513,3.1358749449330108,True,0.0,-437.16552734375,251.90487670898438,-438.4551086425781,253.4366912841797,186.76339959748304,190.66159690818208,190.38865305452217,187.10980167980213,36
916,917,916,917,False,-474.0375321266821,69.7413755473521,-474.8453063964844,66.1710433959961,-474.17919921875,68.35823059082031,-474.17919921875,68.35823059082031,-474.0375321266821,69.7413755473521,513,1.3886771247195715,False,0.0,-438.4551086425781,253.4366912841797,-439.7456970214844,254.9696807861328,187.10980167980213,190.76862784941753,189.7616911222249,189.7616911222249,36
917,918,917,918,False,-474.17919921875,68.35823059082031,-474.8528747558594,66.08238220214844,-475.65850830078125,68.11840057373047,-474.0375321266821,69.7413755473521,-474.0375321266821,69.7413755473521,513,1.8491348222210784,True,0.0,-439.7456970214844,254.9696807861328,-441.0360412597656,256.50238037109375,189.7616911222249,192.12216294542455,191.53913195036566,189.65434696366128,36
918,919,918,919,False,-474.0375321266821,69.7413755473521,-474.7431640625,66.25350952148438,-473.84832763671875,68.65476989746094,-473.84832763671875,68.65476989746094,-474.0375321266821,69.7413755473521,513,1.04557601188372,False,0.0,-441.0360412597656,256.50238037109375,-442.3226013183594,258.0457458496094,189.65434696366128,193.21180861218076,191.9969093293102,191.9969093293102,36
919,920,919,920,False,-473.84832763671875,68.65476989746094,-474.7037048339844,66.27743530273438,-474.7987060546875,68.66898345947266,-474.7987060546875,68.66898345947266,-474.0375321266821,69.7413755473521,513,1.1750338591436855,False,0.0,-442.3226013183594,258.0457458496094,-443.60980224609375,259.5898742675781,191.9969093293102,194.4829575949839,193.45163288983179,193.45163288983179,36
920,921,920,921,False,-474.7987060546875,68.66898345947266,-478.9678955078125,66.20614624023438,-477.4732971191406,68.10260772705078,-474.0375321266821,69.7413755473521,-474.0375321266821,69.7413755473521,513,2.1387821543389074,True,0.0,-443.60980224609375,259.5898742675781,-444.8963623046875,261.1332702636719,193.45163288983179,196.5895750665789,195.76029567108858,193.5976888852167,36
921,922,921,922,False,-474.0375321266821,69.7413755473521,-474.6016540527344,66.30400085449219,-474.9747619628906,68.978759765625,-474.9747619628906,68.978759765625,-474.0375321266821,69.7413755473521,513,0.8953942667622862,False,0.0,-444.8963623046875,261.1332702636719,-446.21337890625,262.6949768066406,193.5976888852167,197.08081737285164,195.83970460561028,195.83970460561028,36
922,923,922,923,False,-474.9747619628906,68.978759765625,-478.99761962890625,66.25706481933594,-477.19610595703125,68.07064056396484,-474.0375321266821,69.7413755473521,-474.0375321266821,69.7413755473521,513,2.128526526249739,True,0.0,-446.21337890625,262.6949768066406,-447.5318603515625,264.2584228515625,195.83970460561028,199.1548636255041,198.41777487480144,196.31462586419482,36
923,924,923,924,False,-474.0375321266821,69.7413755473521,-474.5648193359375,66.38267517089844,-473.6739196777344,68.35783386230469,-473.6739196777344,68.35783386230469,-474.0375321266821,69.7413755473521,513,1.3127714080911452,False,0.0,-447.5318603515625,264.2584228515625,-448.8486022949219,265.81982421875,196.31462586419482,199.71377616887807,199.01641645524188,199.01641645524188,36
924,925,924,925,False,-473.6739196777344,68.35783386230469,-474.5694274902344,66.48381042480469,-474.06787109375,67.15111541748047,-474.06787109375,67.15111541748047,-474.0375321266821,69.7413755473521,513,2.5651402810343824,False,0.0,-448.8486022949219,265.81982421875,-450.1956481933594,267.3493347167969,199.01641645524188,200.98857490909222,201.6164924722755,201.6164924722755,36
925,926,925,926,False,-474.06787109375,67.15111541748047,-474.5889587402344,66.52436828613281,-475.0508117675781,66.67533874511719,-475.0508117675781,66.67533874511719,-474.0375321266821,69.7413755473521,513,3.1838868616454823,False,0.0,-450.1956481933594,267.3493347167969,-451.4228210449219,268.7427062988281,201.6164924722755,202.30101517618152,203.44410282845863,203.44410282845863,36
926,927,926,927,False,-475.0508117675781,66.67533874511719,-479.15826416015625,62.19731903076172,-477.2744140625,65.02342987060547,-474.0375321266821,69.7413755473521,-474.0375321266821,69.7413755473521,513,5.152621177462884,True,0.0,-451.4228210449219,268.7427062988281,-452.7701721191406,270.2725830078125,203.44410282845863,208.3992605709385,206.70673123234124,201.6558101499696,36
927,928,927,928,False,-474.0375321266821,69.7413755473521,-474.67193603515625,66.3722915649414,-474.7162780761719,68.64896392822266,-474.7162780761719,68.64896392822266,-474.0375321266821,69.7413755473521,513,1.1823771009846196,False,0.0,-452.7701721191406,270.2725830078125,-454.0604553222656,271.7755432128906,201.6558101499696,205.07319696420754,204.17411742317216,204.17411742317216,36
928,929,928,929,False,-474.7162780761719,68.64896392822266,-479.0592041015625,66.38086700439453,-476.8882141113281,67.5269775390625,-474.0375321266821,69.7413755473521,-474.0375321266821,69.7413755473521,513,2.619463582910454,True,0.0,-454.0604553222656,271.7755432128906,-455.35009765625,273.2777099609375,204.17411742317216,206.91039233282447,206.87497275545564,204.3924157927724,36
929,930,929,930,False,-474.0375321266821,69.7413755473521,-474.63409423828125,66.36798095703125,-473.7679748535156,69.07665252685547,-473.7679748535156,69.07665252685547,-474.0375321266821,69.7413755473521,513,0.6163974969863216,False,0.0,-455.35009765625,273.2777099609375,-456.6407165527344,274.7810363769531,204.3924157927724,207.8064206915795,206.41617308740612,206.41617308740612,36
930,931,930,931,False,-473.7679748535156,69.07665252685547,-474.7092590332031,66.27445983886719,-473.6726989746094,69.06646728515625,-473.6726989746094,69.06646728515625,-474.0375321266821,69.7413755473521,513,0.6120791632253105,False,0.0,-456.6407165527344,274.7810363769531,-457.9073181152344,276.27301025390625,206.41617308740612,209.2879946079115,207.8054346803798,207.8054346803798,36
931,932,931,932,False,-473.6726989746094,69.06646728515625,-474.8540954589844,66.16195678710938,-473.5669860839844,69.32221221923828,-473.5669860839844,69.32221221923828,-474.0375321266821,69.7413755473521,513,0.3433039243575241,False,0.0,-457.9073181152344,276.27301025390625,-459.17364501953125,277.7646789550781,207.8054346803798,210.79337762668402,208.93881928909087,208.93881928909087,36
932,933,932,933,False,-473.5669860839844,69.32221221923828,-474.85589599609375,66.2044448852539,-473.28302001953125,69.04126739501953,-473.28302001953125,69.04126739501953,-474.0375321266821,69.7413755473521,513,0.5781480494245365,False,0.0,-459.17364501953125,277.7646789550781,-460.43975830078125,279.2560729980469,208.93881928909087,212.14067416544785,210.6067754520136,210.6067754520136,36
933,934,933,934,False,-473.28302001953125,69.04126739501953,-474.85699462890625,66.14396667480469,-474.02178955078125,68.4461441040039,-474.02178955078125,68.4461441040039,-474.0375321266821,69.7413755473521,513,1.2780025935743924,False,0.0,-460.43975830078125,279.2560729980469,-461.7334899902344,280.73309326171875,210.6067754520136,213.59921948562894,212.64230785236495,212.64230785236495,36
934,935,934,935,False,-474.02178955078125,68.4461441040039,-474.7385559082031,66.2437515258789,-474.21075439453125,67.85433197021484,-474.21075439453125,67.85433197021484,-474.0375321266821,69.7413755473521,513,1.8915626941045411,False,0.0,-461.7334899902344,280.73309326171875,-463.0269775390625,282.2098388671875,212.64230785236495,214.88324610775175,214.6470596160381,214.6470596160381,36
935,936,935,936,False,-474.21075439453125,67.85433197021484,-474.8203125,66.04714965820312,-474.0489807128906,67.24288177490234,-474.0489807128906,67.24288177490234,-474.0375321266821,69.7413755473521,513,2.471573684323205,False,0.0,-463.0269775390625,282.2098388671875,-464.32049560546875,283.68658447265625,214.6470596160381,216.484158671162,216.66222527242493,216.66222527242493,36
936,937,936,937,False,-474.0489807128906,67.24288177490234,-474.8772888183594,66.03506469726562,-474.07904052734375,67.13475036621094,-474.07904052734375,67.13475036621094,-474.0375321266821,69.7413755473521,513,2.5830042829752116,False,0.0,-464.32049560546875,283.68658447265625,-465.5886535644531,285.1946105957031,216.66222527242493,217.907388455456,218.22508864492482,218.22508864492482,36
937,938,937,938,False,-474.07904052734375,67.13475036621094,-474.931884765625,65.94671630859375,-474.2170715332031,66.93831634521484,-474.2170715332031,66.93831634521484,-474.0375321266821,69.7413755473521,513,2.798028773288377,False,0.0,-465.5886535644531,285.1946105957031,-466.9836120605469,286.8533935546875,218.22508864492482,219.44688450422356,220.0340067353019,220.0340067353019,36
938,939,938,939,False,-474.2170715332031,66.93831634521484,-474.9954528808594,65.99085998535156,-474.0284118652344,66.97644805908203,-474.0284118652344,66.97644805908203,-474.0375321266821,69.7413755473521,513,2.7318464288316857,False,0.0,-466.9836120605469,286.8533935546875,-468.2522888183594,288.36199951171875,220.0340067353019,221.0078015093496,221.46089042862783,221.46089042862783,36
939,940,939,940,False,-474.0284118652344,66.97644805908203,-475.0540771484375,66.07379913330078,-473.1402587890625,66.89099884033203,-473.1402587890625,66.89099884033203,-472.07176118399684,69.44109835680166,514,2.6822035296223903,False,2.0,-468.2522888183594,288.36199951171875,-469.551513671875,289.889404296875,221.46089042862783,222.39223986453052,223.02728068036177,223.02728068036177,36
940,941,940,941,False,-473.1402587890625,66.89099884033203,-475.1031494140625,65.95718383789062,-473.1645812988281,67.23534393310547,-473.1645812988281,67.23534393310547,-472.07176118399684,69.44109835680166,514,2.3454795827106376,False,0.0,-469.551513671875,289.889404296875,-470.8517150878906,291.4179992675781,223.02728068036177,224.00102682600613,224.19458580198733,224.19458580198733,36
941,942,941,942,False,-473.1645812988281,67.23534393310547,-475.124267578125,65.91329956054688,-473.9186706542969,67.58319091796875,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,2.1154896815519453,True,0.0,-470.8517150878906,291.4179992675781,-472.1534729003906,292.9483642578125,224.19458580198733,225.54517129555256,225.37208628756184,223.5072808374478,36
942,943,942,943,False,-472.07176118399684,69.44109835680166,-475.1380615234375,65.94783020019531,-472.13043212890625,69.07916259765625,-472.13043212890625,69.07916259765625,-472.07176118399684,69.44109835680166,514,0.3666450351162642,False,0.0,-472.1534729003906,292.9483642578125,-473.5220031738281,294.5506286621094,223.5072808374478,227.02015380069727,225.4757602919367,225.4757602919367,36
943,944,943,944,False,-472.13043212890625,69.07916259765625,-475.1610107421875,65.81764221191406,-473.055908203125,68.75861358642578,-473.055908203125,68.75861358642578,-472.07176118399684,69.44109835680166,514,0.8232666314669514,False,0.0,-473.5220031738281,294.5506286621094,-474.7676086425781,296.00897216796875,225.4757602919367,228.73885860569115,227.25680494505391,227.25680494505391,36
944,945,944,945,False,-473.055908203125,68.75861358642578,-475.15423583984375,65.88072967529297,-473.76605224609375,68.79727935791016,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.8922769326667422,True,0.0,-474.7676086425781,296.00897216796875,-476.0137634277344,297.46795654296875,227.25680494505391,230.12856726916252,228.68172382118635,228.06092921836478,36
945,946,945,946,False,-472.07176118399684,69.44109835680166,-475.1666259765625,65.83531951904297,-473.041259765625,69.69306945800781,-473.041259765625,69.69306945800781,-472.07176118399684,69.44109835680166,514,0.10268628765894632,False,0.0,-476.0137634277344,297.46795654296875,-477.16741943359375,298.8033752441406,228.06092921836478,231.63418611361953,229.14745778869303,229.14745778869303,36
946,947,946,947,False,-473.041259765625,69.69306945800781,-475.1654357910156,65.86703491210938,-474.5572204589844,69.17932891845703,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.6340755955264907,True,0.0,-477.16741943359375,298.8033752441406,-478.322509765625,300.14044189453125,229.14745778869303,232.9449432500844,230.991803124504,230.78400933897066,36
947,948,947,948,False,-472.07176118399684,69.44109835680166,-474.8615417480469,65.90821838378906,-474.15447998046875,68.57914733886719,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,1.16656086779232,True,0.0,-478.322509765625,300.14044189453125,-479.4757995605469,301.4754333496094,230.78400933897066,234.25779139743673,232.95707003581313,232.15243354278226,36
948,949,948,949,False,-472.07176118399684,69.44109835680166,-474.67474365234375,66.0529556274414,-474.2525939941406,68.5455322265625,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,1.2146058834283961,True,0.0,-479.4757995605469,301.4754333496094,-480.0034484863281,302.1618957519531,232.15243354278226,235.47142746982777,233.68713621895787,232.8559237032571,36
949,950,949,950,False,-472.07176118399684,69.44109835680166,-474.5478515625,66.23431396484375,-473.83966064453125,69.24378967285156,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.46200147147993653,True,0.0,-480.0034484863281,302.1618957519531,-480.5308532714844,302.84808349609375,232.8559237032571,235.99065105573243,233.7001030197177,233.56022125087634,36
950,951,950,951,False,-472.07176118399684,69.44109835680166,-474.397705078125,66.67050170898438,-473.906982421875,68.9352035522461,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.7772148861576169,True,0.0,-480.5308532714844,302.84808349609375,-481.0587463378906,303.53485107421875,233.56022125087634,236.25720231469865,234.708632871789,234.2661968007325,36
951,952,951,952,False,-472.07176118399684,69.44109835680166,-474.3470153808594,66.59833526611328,-474.4148254394531,69.01091766357422,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.7790539310015522,True,0.0,-481.0587463378906,303.53485107421875,-480.9981384277344,303.5174560546875,234.2661968007325,237.03155877588154,234.59892701818643,234.24649718577675,36
952,953,952,953,False,-472.07176118399684,69.44109835680166,-474.4396057128906,66.49220275878906,-473.599365234375,68.82425689697266,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.8404387651869101,True,0.0,-480.9981384277344,303.5174560546875,-480.9313659667969,303.4983215332031,234.24649718577675,237.1159738426673,234.78857478086516,234.2248413767319,36
953,954,953,954,False,-472.07176118399684,69.44109835680166,-474.40802001953125,66.37998962402344,-474.0057678222656,68.75194549560547,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.9732883539189339,True,0.0,-480.9313659667969,303.4983215332031,-480.8647155761719,303.47918701171875,234.2248413767319,237.20804659568276,234.82743254154653,234.20320874870544,36
954,955,954,955,False,-472.07176118399684,69.44109835680166,-474.5650634765625,66.1710205078125,-473.57977294921875,68.81619262695312,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.8454521050673348,True,0.0,-480.8647155761719,303.47918701171875,-480.19537353515625,302.9892272949219,234.20320874870544,237.3917679828469,234.26646438771033,233.6893699082796,36
955,956,955,956,False,-472.07176118399684,69.44109835680166,-474.68682861328125,65.99835205078125,-474.4760437011719,68.9753189086914,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.8234885352961511,True,0.0,-480.19537353515625,302.9892272949219,-479.4656066894531,302.4550476074219,233.6893699082796,237.0548860836666,233.533037174715,233.1312280599259,36
956,957,956,957,False,-472.07176118399684,69.44109835680166,-474.74249267578125,66.05947875976562,-473.6076354980469,68.07945251464844,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,1.5779517104310603,True,0.0,-479.4656066894531,302.4550476074219,-478.6358337402344,301.84967041015625,233.1312280599259,236.442747355027,233.8242877728401,232.50125034589138,36
957,958,957,958,False,-472.07176118399684,69.44109835680166,-474.6580505371094,66.17758178710938,-473.686279296875,67.59034729003906,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,2.073323957427405,True,0.0,-478.6358337402344,301.84967041015625,-477.80670166015625,301.2447509765625,232.50125034589138,235.70565567071216,233.6907320424939,231.87458444195184,36
958,959,958,959,False,-472.07176118399684,69.44109835680166,-474.7037048339844,66.24320983886719,-473.7111511230469,68.55510711669922,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,1.1233821752640103,True,0.0,-477.80670166015625,301.2447509765625,-476.9022521972656,300.58489990234375,231.87458444195184,235.02202647070155,232.0517353225677,231.19427033634335,36
959,960,959,960,False,-472.07176118399684,69.44109835680166,-474.74542236328125,66.1446762084961,-474.6032409667969,69.0204086303711,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.7981227920533821,True,0.0,-476.9022521972656,300.58489990234375,-475.5808410644531,299.6831970214844,231.19427033634335,234.45014480813205,230.66486002491675,230.26883775084485,36
960,961,960,961,False,-472.07176118399684,69.44109835680166,-474.5620422363281,66.1767578125,-473.8390808105469,68.66429901123047,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,1.0347598798735778,True,0.0,-475.5808410644531,299.6831970214844,-474.3531494140625,298.8454284667969,230.26883775084485,233.5086617303763,230.18170349523731,229.41567384438218,36
961,962,961,962,False,-472.07176118399684,69.44109835680166,-474.4665222167969,66.3162841796875,-474.26458740234375,68.97660064697266,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.7902913060433425,True,0.0,-474.3531494140625,298.8454284667969,-473.13385009765625,298.0133972167969,229.41567384438218,232.52917192534733,229.03958773500108,228.57476640916312,36
962,963,962,963,False,-472.07176118399684,69.44109835680166,-474.50128173828125,66.26283264160156,-473.728759765625,69.34814453125,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.34209700912748126,True,0.0,-473.13385009765625,298.0133972167969,-471.3346862792969,296.9286804199219,228.57476640916312,231.75459876820904,227.59312797892866,227.48877614585734,36
963,964,963,964,False,-472.07176118399684,69.44109835680166,-474.51873779296875,66.25104522705078,-474.2417907714844,69.39273834228516,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.37548290833597936,True,0.0,-471.3346862792969,296.9286804199219,-469.53460693359375,295.8433837890625,227.48877614585734,230.69960893381904,226.49956380299224,226.41650116685676,36
964,965,964,965,False,-472.07176118399684,69.44109835680166,-474.45562744140625,66.3440933227539,-474.0556945800781,68.83721160888672,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.8965389479460033,True,0.0,-469.53460693359375,295.8433837890625,-467.557861328125,294.65155029296875,226.41650116685676,229.55204370115592,225.90780728496193,225.2556835092102,36
965,966,965,966,False,-472.07176118399684,69.44109835680166,-474.49993896484375,66.41950225830078,-473.8849182128906,69.33855438232422,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.37515733050071653,True,0.0,-467.557861328125,294.65155029296875,-465.18170166015625,293.2563171386719,225.2556835092102,228.33760135381385,224.0868368650238,223.92124749254702,36
966,967,966,967,False,-472.07176118399684,69.44109835680166,-474.5169677734375,66.251220703125,-474.5487976074219,69.0362548828125,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.7742372186709301,True,0.0,-465.18170166015625,293.2563171386719,-462.8042907714844,291.8603515625,223.92124749254702,227.19696521106462,223.13339396409967,222.61224181169226,36
967,968,967,968,False,-472.07176118399684,69.44109835680166,-474.64276123046875,66.15599822998047,-474.12652587890625,69.15129089355469,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,0.596756658166024,True,0.0,-462.8042907714844,291.8603515625,-460.4295349121094,290.4659423828125,222.61224181169226,226.0146112446252,221.73809443881348,221.33125199412814,36
968,969,968,969,False,-472.07176118399684,69.44109835680166,-474.904541015625,66.12272644042969,-472.9137268066406,68.48628997802734,-472.9137268066406,68.48628997802734,-472.07176118399684,69.44109835680166,514,1.0709980725931136,False,0.0,-460.4295349121094,290.4659423828125,-458.9386901855469,289.5532531738281,221.33125199412814,224.80970695472075,221.50824784909128,221.50824784909128,36
969,970,969,970,False,-472.9137268066406,68.48628997802734,-474.9092102050781,66.22068786621094,-474.0308837890625,67.51637268066406,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,2.1984860868078826,True,0.0,-458.9386901855469,289.5532531738281,-457.4474792480469,288.6402893066406,221.50824784909128,223.90286339521285,221.74488902832195,219.68649238222662,36
970,971,970,971,False,-472.07176118399684,69.44109835680166,-474.79656982421875,66.0733413696289,-472.2699279785156,68.24344635009766,-472.2699279785156,68.24344635009766,-472.07176118399684,69.44109835680166,514,1.213842651214944,False,0.0,-457.4474792480469,288.6402893066406,-455.95648193359375,287.72747802734375,219.68649238222662,223.24210458114013,220.08945609265098,220.08945609265098,36
971,972,971,972,False,-472.2699279785156,68.24344635009766,-474.70196533203125,66.0527114868164,-472.53863525390625,68.23480224609375,-472.53863525390625,68.23480224609375,-472.07176118399684,69.44109835680166,514,1.2629628011513507,False,0.0,-455.95648193359375,287.72747802734375,-455.8806457519531,287.59454345703125,220.08945609265098,222.46594181725524,219.99132864360053,219.99132864360053,36
972,973,972,973,False,-472.53863525390625,68.23480224609375,-474.8642883300781,65.77693176269531,-474.6189880371094,67.60948944091797,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,2.1952415839050134,True,0.0,-455.8806457519531,287.59454345703125,-455.80487060546875,287.461669921875,219.99132864360053,222.62846076661717,220.6557324815353,218.6265797076263,36
973,974,973,974,False,-472.07176118399684,69.44109835680166,-474.39349365234375,66.3756332397461,-471.7374267578125,68.81558990478516,-471.7374267578125,68.81558990478516,-472.07176118399684,69.44109835680166,514,0.5678511422067156,False,0.0,-455.80487060546875,287.461669921875,-455.7215881347656,287.31561279296875,218.6265797076263,221.86611395747315,219.08620926232723,219.08620926232723,36
974,975,974,975,False,-471.7374267578125,68.81558990478516,-474.5041809082031,66.26502227783203,-473.3345031738281,68.5400161743164,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,1.0814257269583343,True,0.0,-455.7215881347656,287.31561279296875,-456.0074768066406,287.5085144042969,219.08620926232723,221.8471306066036,219.65297416566472,218.65831604169082,36
975,976,975,976,False,-472.07176118399684,69.44109835680166,-474.6499938964844,66.22417449951172,-472.67291259765625,68.74480438232422,-472.67291259765625,68.74480438232422,-472.07176118399684,69.44109835680166,514,0.7790846371568774,False,0.0,-456.0074768066406,287.5085144042969,-456.2934265136719,287.70147705078125,218.65831604169082,222.0682384550785,219.56846784184944,219.56846784184944,36
976,977,976,977,False,-472.67291259765625,68.74480438232422,-474.8848876953125,65.98908996582031,-472.9815368652344,67.99676513671875,-472.9815368652344,67.99676513671875,-472.07176118399684,69.44109835680166,514,1.5651492153062936,False,0.0,-456.2934265136719,287.70147705078125,-456.5794372558594,287.89447021484375,219.56846784184944,222.4905054508619,220.50857028746503,220.50857028746503,36
977,978,977,978,False,-472.9815368652344,67.99676513671875,-475.08477783203125,66.10201263427734,-473.3658447265625,67.75699615478516,-472.07176118399684,69.44109835680166,-472.07176118399684,69.44109835680166,514,1.8601999078699096,True,0.0,-456.5794372558594,287.89447021484375,-456.72576904296875,288.1207580566406,220.50857028746503,222.56311884377308,220.99113031588706,219.21745605957082,36
