frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,confidence,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,candidate_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
1118,/yh/study/new_data/model_dataset_flight/vi/vi_001118.jpg,-251.05770874023438,158.3080596923828,-44.32397426158707,5.840939158358817,-44.32397426158707,5.840939158358817,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.563655853271484,5.328053951263428,9.177753448486328,6.914647102355957,0.6668436527252197,1.7465369701385498,-0.11834347248077393,-0.5883752703666687,-0.026024045422673225,1.452349305152893,-0.13135549426078796,1.4582773447036743,0,1,0.03587912921061012,705.315495569612,-5.245491198477486,0.9865433418532558,164.91470395359607,0,-42.871392299764395,5.55684034936733,-0.6013194658080477,0.1620829024378051,0.6227808340197528,0.06158068179212102,258.21401465418086
1119,/yh/study/new_data/model_dataset_flight/vi/vi_001119.jpg,-248.29263305664062,156.55978393554688,-44.3016096254518,5.841535067564318,-44.3016096254518,5.841535067564318,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.57740783691406,5.308740139007568,9.21097183227539,6.92427396774292,0.666353702545166,1.7647510766983032,-0.11620859801769257,-0.5763646364212036,-0.02576434426009655,1.4765686988830566,-0.12909077107906342,1.4822007417678833,0,1,0.03584881713940013,705.3376707700199,-5.248456420916384,0.9899417712083342,166.19075936112145,0,-42.8698041343968,5.546530506583403,-0.6577919036880224,0.16168168138007316,0.6773707660147432,0.010431448962828948,254.95792075089136
1120,/yh/study/new_data/model_dataset_flight/vi/vi_001120.jpg,-245.52838134765625,154.81201171875,-44.32434450629164,5.831542718234013,-44.32434450629164,5.831542718234013,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.5890998840332,5.3026556968688965,9.230507850646973,6.928461074829102,0.6662184000015259,1.7798280715942383,-0.11428111046552658,-0.5658485889434814,-0.025351224467158318,1.4969037771224976,-0.12695671617984772,1.5022778511047363,0,1,0.035878269793362956,705.3161242877737,-5.236108507944736,0.9909754836054249,166.61992110389588,0,-42.886883217186586,5.5386849037258665,-0.6864987763558301,0.16329486384736885,0.7056527350595212,0.018794907638467105,251.68651704647618
1121,/yh/study/new_data/model_dataset_flight/vi/vi_001121.jpg,-242.76480102539062,153.04612731933594,-44.361870157808916,5.82373247955728,-44.361870157808916,5.82373247955728,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.60789108276367,5.153686046600342,9.24087905883789,6.949586391448975,0.6640173196792603,1.7009904384613037,-0.12456211447715759,-0.6250238418579102,-0.027628649026155472,1.3884785175323486,-0.13837644457817078,1.3953567743301392,0,1,0.035928142824920684,705.2796390056536,-5.224361230021949,0.99591327463062,169.13438589913648,0,-42.91433196892417,5.453140122762757,-0.7091282026596,0.1361152557086244,0.7220735216332607,0.08984065628643723,248.4429508995928
1122,/yh/study/new_data/model_dataset_flight/vi/vi_001122.jpg,-240.00369262695312,151.2818145751953,-44.28029420604384,5.738040057889061,-44.28029420604384,5.738040057889061,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.5892219543457,5.20602560043335,9.230034828186035,6.943261623382568,0.6644938588142395,1.719923973083496,-0.12310540676116943,-0.6101662516593933,-0.027948778122663498,1.414840817451477,-0.13707979023456573,1.4214658737182617,0,1,0.035804836031822385,705.369845736486,-5.147806852287775,0.9854247751344815,164.5214026313942,0,-42.864460460506216,5.443476561836057,-0.5813496634824038,0.16098869189253978,0.6032286383688819,0.05079913150503437,245.21969271181115
1123,/yh/study/new_data/model_dataset_flight/vi/vi_001123.jpg,-237.23583984375,149.51321411132812,-44.25677367266251,5.729883946857505,-44.25677367266251,5.729883946857505,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.59447479248047,5.201089859008789,9.24637222290039,6.947617530822754,0.664298951625824,1.7331022024154663,-0.12148625403642654,-0.6008663177490234,-0.027708986774086952,1.4326690435409546,-0.13534075021743774,1.4390474557876587,0,1,0.03577168363183645,705.3940988173329,-5.142192076500866,0.9873359594384896,165.18711054659965,0,-42.85746847136985,5.4371896626602645,-0.620605024641194,0.16412028878834606,0.6419393007145358,0.009402819435129783,241.95216898864965
1124,/yh/study/new_data/model_dataset_flight/vi/vi_001124.jpg,-234.49920654296875,147.7901611328125,-44.26769377335082,5.723759254271888,-44.26769377335082,5.723759254271888,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.601707458496094,5.193503379821777,9.25802993774414,6.949003219604492,0.664344847202301,1.7431633472442627,-0.12033729255199432,-0.5939883589744568,-0.02753380499780178,1.446169137954712,-0.1341041922569275,1.4523735046386719,0,1,0.03578563826867027,705.3838901164405,-5.13494342942695,0.9885967810245034,165.65369610799402,0,-42.86684858213873,5.430250699823458,-0.642700079877087,0.16437545849886787,0.6633872805765325,0.011667719712396695,238.72432786818428
1125,/yh/study/new_data/model_dataset_flight/vi/vi_001125.jpg,-231.49073791503906,145.8959503173828,-44.290629083027554,5.717022936051447,-44.290629083027554,5.717022936051447,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.61572265625,5.1709699630737305,9.284749031066895,6.961589336395264,0.6633456349372864,1.7486212253570557,-0.11991851776838303,-0.5908792018890381,-0.02758501097559929,1.4531816244125366,-0.13371102511882782,1.4593201875686646,0,1,0.03581583553593291,705.3617989023932,-5.12581190846682,0.9899812894851052,166.1960350880374,0,-42.88649543075884,5.414992759989919,-0.6586901637392869,0.16183815462687165,0.6782804140618538,0.02487575905707244,235.17325468537277
1126,/yh/study/new_data/model_dataset_flight/vi/vi_001126.jpg,-228.74928283691406,144.1698760986328,-44.317290474465736,5.702118012177171,-44.317290474465736,5.702118012177171,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.62379455566406,5.157542705535889,9.293564796447754,6.963650703430176,0.6632521748542786,1.7556840181350708,-0.11921723186969757,-0.5863524675369263,-0.02751810848712921,1.462507724761963,-0.13297629356384277,1.4685405492782593,0,1,0.03584991277033009,705.3368692465847,-5.108162579573283,0.9900831490529646,166.2361975258799,0,-42.903019028783014,5.400827807743084,-0.6640771512395733,0.16266820925077569,0.6837100329081922,0.021764079668562527,231.9389629514643
1127,/yh/study/new_data/model_dataset_flight/vi/vi_001127.jpg,-225.81781005859375,142.3313751220703,-44.34316547501104,5.68821186329795,-44.34316547501104,5.68821186329795,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.62921142578125,5.16263484954834,9.300033569335938,6.963949203491211,0.6633089184761047,1.769248366355896,-0.11759085953235626,-0.5771856904029846,-0.027117202058434486,1.480655550956726,-0.13114945590496063,1.4864524602890015,0,1,0.035883065966777046,705.3126155830762,-5.091589817694705,0.9896470210289666,166.05982907282643,0,-42.918039592212445,5.397390304067986,-0.6722421094747579,0.1668633742902751,0.6926419272832167,0.015408885659056263,228.48028850382664
1128,/yh/study/new_data/model_dataset_flight/vi/vi_001128.jpg,-222.8794403076172,140.48854064941406,-44.376425268358,5.684883162313954,-44.376425268358,5.684883162313954,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.63823699951172,5.047357559204102,9.29497241973877,6.978860378265381,0.6615499258041382,1.693525791168213,-0.12715458869934082,-0.6336176991462708,-0.02898176573216915,1.3767169713974,-0.14164547622203827,1.3839844465255737,0,1,0.035927790660955125,705.2798966359045,-5.084751352976349,0.9941588286390973,168.11034715460988,0,-42.937844602484574,5.332438169245093,-0.6906941456039353,0.14542181764154588,0.7058370263862056,0.06790447886502289,225.04699487560225
1129,/yh/study/new_data/model_dataset_flight/vi/vi_001129.jpg,-220.21165466308594,138.81539916992188,-44.29176479401099,5.619340883765786,-44.29176479401099,5.619340883765786,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.61651611328125,5.1090545654296875,9.275956153869629,6.967907905578613,0.6624014377593994,1.7198917865753174,-0.12452763319015503,-0.6129454374313354,-0.028888771310448647,1.4134190082550049,-0.13897201418876648,1.4202347993850708,0,1,0.03580321347139879,705.3710327422276,-5.028560639168745,0.9825171902556683,163.57749634201673,0,-42.88495805087004,5.336915402012559,-0.5686737662604402,0.16761252061228923,0.5928606999108972,0.05307572849175869,221.94878454359892
1130,/yh/study/new_data/model_dataset_flight/vi/vi_001130.jpg,-217.21551513671875,136.92379760742188,-44.27565681161795,5.625053519653769,-44.27565681161795,5.625053519653769,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.619285583496094,5.122178554534912,9.284786224365234,6.965906620025635,0.6627974510192871,1.7409417629241943,-0.12169826030731201,-0.5978960394859314,-0.02819998934864998,1.4419937133789062,-0.13579826056957245,1.4483739137649536,0,1,0.035782147599337094,705.3864437621972,-5.035949940154697,0.9854873367245968,164.5345693880239,0,-42.88003518893259,5.346750030924692,-0.6193404414441563,0.17135595475300275,0.6426083143233953,0.01099793141888897,218.41561074605625
1131,/yh/study/new_data/model_dataset_flight/vi/vi_001131.jpg,-214.49151611328125,135.20399475097656,-44.29948401166933,5.634763779749289,-44.29948401166933,5.634763779749289,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.628822326660156,5.124176025390625,9.301010131835938,6.970943450927734,0.6624894738197327,1.7563539743423462,-0.11956196278333664,-0.5866937041282654,-0.027681726962327957,1.4630070924758911,-0.13340282440185547,1.4690765142440796,0,1,0.035815942208226606,705.3617208648524,-5.043077559693556,0.987936738817146,165.3995412641544,0,-42.897414563201174,5.352317234528585,-0.6534190715370713,0.17020850602432752,0.6752239765969525,0.01824928508010069,215.18827533259054
1132,/yh/study/new_data/model_dataset_flight/vi/vi_001132.jpg,-211.76593017578125,133.4832000732422,-44.33801245500873,5.640178401050492,-44.33801245500873,5.640178401050492,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.639442443847656,5.130192279815674,9.321714401245117,6.976280689239502,0.6622510552406311,1.7673355340957642,-0.11823422461748123,-0.5791884064674377,-0.027450934052467346,1.4777413606643677,-0.1319596916437149,1.483621597290039,0,1,0.035869096110860206,705.3228354176919,-5.044374120187946,0.9890840632998764,165.83484883917507,0,-42.92220400635315,5.35812647490803,-0.6756740905074157,0.17053461985570434,0.6968626357843797,0.025461024440723456,211.95338721368753
1133,/yh/study/new_data/model_dataset_flight/vi/vi_001133.jpg,-209.04757690429688,131.75563049316406,-44.37760596338821,5.646115806317365,-44.37760596338821,5.646115806317365,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.64646911621094,5.020985126495361,9.31046199798584,6.987995147705078,0.6607574224472046,1.6928226947784424,-0.12762534618377686,-0.6347513794898987,-0.02928418293595314,1.3754470348358154,-0.14226743578910828,1.3827850818634033,0,1,0.035923773486132876,705.2828354537814,-5.046077520980965,0.9936160999735699,167.82599323614096,0,-42.943033574204996,5.300573911582775,-0.6881599767686873,0.1484586957739497,0.7039915752174755,0.06120595103584498,208.7620670762514
1134,/yh/study/new_data/model_dataset_flight/vi/vi_001134.jpg,-206.32176208496094,130.0233154296875,-44.29562496958311,5.587960384851045,-44.29562496958311,5.587960384851045,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.621437072753906,5.102644443511963,9.285755157470703,6.9732441902160645,0.6619492769241333,1.7190053462982178,-0.12476865202188492,-0.6136670112609863,-0.029011383652687073,1.4121718406677246,-0.13927434384822845,1.4190231561660767,0,1,0.035803909537683025,705.3705235256439,-4.996947708807002,0.9806813495289702,163.0250248685965,0,-42.88931789790961,5.319343297290528,-0.5670939984772152,0.17310723150524093,0.5929264007516319,0.05690047205179206,205.57539852460772
1135,/yh/study/new_data/model_dataset_flight/vi/vi_001135.jpg,-203.34063720703125,128.1287384033203,-44.27874445711944,5.607649716096843,-44.27874445711944,5.607649716096843,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.621158599853516,5.120226860046387,9.296082496643066,6.973628520965576,0.6621004939079285,1.7362887859344482,-0.12218133360147476,-0.600724458694458,-0.02837277576327324,1.4359265565872192,-0.13636772334575653,1.4423872232437134,0,1,0.035783820511769,705.3852199207716,-5.018316785441034,0.9845278590269629,164.21512838143798,0,-42.88275545782938,5.337962732637621,-0.6177218057850011,0.17462150159915013,0.6419290444924771,0.019742061504594323,202.05025712740078
1136,/yh/study/new_data/model_dataset_flight/vi/vi_001136.jpg,-200.51148986816406,126.3474349975586,-44.29611083812609,5.625899092281557,-44.29611083812609,5.625899092281557,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.62445831298828,5.144060134887695,9.30025577545166,6.971398830413818,0.6624244451522827,1.7528843879699707,-0.11946229636669159,-0.5880295634269714,-0.027493104338645935,1.4588695764541626,-0.13320884108543396,1.4649386405944824,0,1,0.03581007177144492,705.3660154612597,-5.0346207621110235,0.9861954587653612,164.77745819843688,0,-42.89296021644324,5.3592871372675805,-0.6456778960618055,0.1756996108420829,0.6691564082580836,0.023640375022181585,198.7001077308063
1137,/yh/study/new_data/model_dataset_flight/vi/vi_001137.jpg,-197.68243408203125,124.56620788574219,-44.32946440164298,5.646516481516352,-44.32946440164298,5.646516481516352,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.629268646240234,5.157393455505371,9.306474685668945,6.97335147857666,0.6622766256332397,1.7639349699020386,-0.11747009307146072,-0.5794958472251892,-0.026779090985655785,1.4741870164871216,-0.1308596432209015,1.4799835681915283,0,1,0.0358583965565044,705.3306628195369,-5.051583299107349,0.9881027900253534,165.4629807451814,0,-42.91158102243075,5.375928735570384,-0.6702906790624867,0.17381107932947115,0.6924593025844373,0.024973530180900795,195.34671638062494
1138,/yh/study/new_data/model_dataset_flight/vi/vi_001138.jpg,-194.85406494140625,122.785400390625,-44.36356545775065,5.662447165907694,-44.36356545775065,5.662447165907694,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.63407897949219,5.05081844329834,9.291065216064453,6.982060432434082,0.6610628962516785,1.6903125047683716,-0.12661778926849365,-0.6343086957931519,-0.028522463515400887,1.3731582164764404,-0.14087902009487152,1.3803659677505493,0,1,0.03590705768845979,705.2950641187516,-5.063806278909093,0.9933629062186737,167.70067269709043,0,-42.928905775033364,5.324262004939448,-0.6845205505782682,0.1492411976680388,0.7006006845881368,0.054494019000541884,192.0374260882209
1139,/yh/study/new_data/model_dataset_flight/vi/vi_001139.jpg,-192.0177764892578,120.99646759033203,-44.27936847993029,5.6100250432617775,-44.27936847993029,5.6100250432617775,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.60414123535156,5.1519246101379395,9.255806922912598,6.960627555847168,0.6628544926643372,1.7198340892791748,-0.12295569479465485,-0.6103047132492065,-0.02790554240345955,1.4146816730499268,-0.13690847158432007,1.4212909936904907,0,1,0.035785013164264745,705.3843474199145,-5.020612504470743,0.9793477698303646,162.64399471571525,0,-42.871110351134575,5.3563136993225156,-0.5644017036168175,0.1763969486601851,0.5913249246752498,0.06608798783792878,188.72565594548388
1140,/yh/study/new_data/model_dataset_flight/vi/vi_001140.jpg,-189.18141174316406,119.20748901367188,-44.26328346257333,5.642533843802982,-44.26328346257333,5.642533843802982,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.599159240722656,5.193440914154053,9.255266189575195,6.952444553375244,0.6638092398643494,1.7453712224960327,-0.11909593641757965,-0.5912954211235046,-0.026844553649425507,1.449723482131958,-0.1325182169675827,1.4557675123214722,0,1,0.03576786445799546,705.3968927849482,-5.054644308892075,0.9833836328190592,163.85228284633735,0,-42.86208967528574,5.393818417629041,-0.6201890844013459,0.179568052784512,0.6456618201437971,0.03857429828294535,185.37231623127562
1141,/yh/study/new_data/model_dataset_flight/vi/vi_001141.jpg,-186.34707641601562,117.4197998046875,-44.28957269749872,5.679390711774864,-44.28957269749872,5.679390711774864,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.5958137512207,5.247312068939209,9.244074821472168,6.938008785247803,0.6652785539627075,1.7754267454147339,-0.11444002389907837,-0.568778395652771,-0.02538086287677288,1.4910376071929932,-0.1271304488182068,1.4964475631713867,0,1,0.035808942289204136,705.3668417490734,-5.088504135124682,0.9854171121851072,164.5184756662913,0,-42.87236888485762,5.439970258333202,-0.6595012126643701,0.18266687430087047,0.6843310868816532,0.047282708782438884,182.00130199089756
1142,/yh/study/new_data/model_dataset_flight/vi/vi_001142.jpg,-183.55494689941406,115.63081359863281,-44.34150443750235,5.724568228878494,-44.34150443750235,5.724568228878494,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-41.599761962890625,5.292049407958984,9.24670696258545,6.932035446166992,0.6660162210464478,1.80094313621521,-0.11071271449327469,-0.550180196762085,-0.024245597422122955,1.5258530378341675,-0.12283551692962646,1.5307893753051758,0,1,0.035886080610622026,705.310410180121,-5.127917225552094,0.9881866301663749,165.50315850321246,0,-42.899690167139234,5.484933398828579,-0.7040881123630094,0.1820481576417992,0.7272424641559918,0.05261308267644613,178.65054204063242
1143,/yh/study/new_data/model_dataset_flight/vi/vi_001143.jpg,-180.76480102539062,113.84308624267578,-44.40390034122294,5.768954243675543,-44.40390034122294,5.768954243675543,-37.266056060791016,4.535549163818359,-37.266056060791016,4.535549163818359,-41.60822677612305,5.212106704711914,9.231161117553711,6.937227725982666,0.6651803255081177,1.7414671182632446,-0.11757658421993256,-0.5934624671936035,-0.025246048346161842,1.4447358846664429,-0.1301996111869812,1.4505908489227295,0,1,0.03597732726320825,705.243657473134,-5.165433131786266,0.9938570808198225,167.96255099132415,0,-42.93257999653017,5.460629011457269,-0.7385864878952273,0.1574960315744004,0.7551920286013957,0.04089552692972384,175.34103395733
1144,/yh/study/new_data/model_dataset_flight/vi/vi_001144.jpg,-177.97283935546875,112.05419921875,-44.35534939402735,5.743366620456283,-44.35534939402735,5.743366620456283,-32.53472900390625,4.505537986755371,-32.53472900390625,4.505537986755371,-37.137550354003906,4.96118688583374,9.66748332977295,7.218827724456787,0.6402661204338074,1.7896701097488403,-0.11711461842060089,-0.5687680244445801,-0.026942387223243713,1.5052860975265503,-0.13058581948280334,1.5109397172927856,0,1,0.03590762509283772,705.2946490265032,-5.145140709047699,-0.6334492924628266,45.01835348957905,0,-40.64126636050771,5.31794312600019,0.11279186245950079,0.11286414658561464,0.1595629023977129,2.2957520424756597,173.9327148812649
1145,/yh/study/new_data/model_dataset_flight/vi/vi_001145.jpg,-175.1536407470703,110.28015899658203,-42.1242033984525,5.6074885670465475,-42.1242033984525,5.6074885670465475,-32.53472900390625,4.505537986755371,-32.53472900390625,4.505537986755371,-37.07032775878906,5.000253677368164,9.518621444702148,7.14451265335083,0.646057665348053,1.7488555908203125,-0.12153415381908417,-0.5955814719200134,-0.02767077088356018,1.4510648250579834,-0.13536953926086426,1.4573653936386108,0,1,0.032855299089124455,707.5276188679156,-5.246732964217497,0.9391564822049195,154.2394623481537,0,-39.47872740829601,5.272954169092546,-0.3204330926620096,0.1546312266419838,0.3557923314600029,1.1634091376867852,171.56396817270883
1146,/yh/study/new_data/model_dataset_flight/vi/vi_001146.jpg,-172.33653259277344,108.50743865966797,-40.90724168027057,5.561503974152575,-40.90724168027057,5.561503974152575,-32.53472900390625,4.505537986755371,-32.53472900390625,4.505537986755371,-36.98714065551758,5.021282196044922,9.36187744140625,7.055943965911865,0.6534402966499329,1.7114883661270142,-0.12502853572368622,-0.6191498637199402,-0.02801211178302765,1.4019134044647217,-0.13903459906578064,1.4087908267974854,0,1,0.031194510189660084,708.7425911614862,-5.3301160090158435,0.9674099393873602,159.66545105259178,0,-38.83960994492222,5.262201298856941,-0.4458041030834414,0.16521361341153468,0.475433314338118,0.6392079131297161,168.763169542814
1147,/yh/study/new_data/model_dataset_flight/vi/vi_001147.jpg,-169.51690673828125,106.7331314086914,-40.218861454827085,5.549180996501652,-40.218861454827085,5.549180996501652,-32.53472900390625,4.505537986755371,-32.53472900390625,4.505537986755371,-36.915771484375,5.042731285095215,9.253819465637207,6.994295597076416,0.6587446331977844,1.6780571937561035,-0.12850065529346466,-0.6411416530609131,-0.028553811833262444,1.357486367225647,-0.14277756214141846,1.3649742603302002,0,1,0.030257062074254864,709.4283938467308,-5.390893204335807,0.9730653370526742,161.00846034761537,0,-38.47390231871526,5.268267585469704,-0.4908339882599462,0.16892662983884835,0.5190897902096286,0.3657579359346827,165.7328802560654
1148,/yh/study/new_data/model_dataset_flight/vi/vi_001148.jpg,-166.68472290039062,104.95948791503906,-39.80858031296651,5.554255838079672,-39.80858031296651,5.554255838079672,-32.53472900390625,4.505537986755371,-32.53472900390625,4.505537986755371,-36.8397331237793,5.096550941467285,9.130701065063477,6.9228386878967285,0.6648386716842651,1.6869248151779175,-0.12644623219966888,-0.6323900818824768,-0.027568763121962547,1.3707298040390015,-0.14023061096668243,1.3778841495513916,0,1,0.029700135164063616,709.8358211637394,-5.439466352666273,0.9699524597523649,160.26006246702943,0,-38.23601053591797,5.2998593293695535,-0.4910258302398739,0.17619894134068936,0.5216823103118766,0.2399802879511301,162.57648439403724
1149,/yh/study/new_data/model_dataset_flight/vi/vi_001149.jpg,-163.85231018066406,103.1856918334961,-39.58412735100815,5.584720009249338,-39.58412735100815,5.584720009249338,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-37.06399917602539,6.916515350341797,9.903879165649414,7.213823318481445,0.6457787752151489,1.8357677459716797,-0.13018490374088287,-0.5534673929214478,-0.04166322946548462,1.5590341091156006,-0.15101651847362518,1.5663312673568726,0,1,0.029399471803701605,710.0557754593452,-5.493570933816871,0.8172029656663047,139.22728080305032,0,-38.305348495492126,6.3094458685998305,-0.6052847885008172,0.5219650900280427,0.7992604271440329,1.0119647883364693,158.5782034853123
1150,/yh/study/new_data/model_dataset_flight/vi/vi_001150.jpg,-161.02012634277344,101.41205596923828,-39.83956266427913,6.625008874926387,-39.83956266427913,6.625008874926387,-32.53472900390625,4.505537986755371,-32.53472900390625,4.505537986755371,-36.81463623046875,5.483443260192871,9.143014907836914,6.857547283172607,0.6726184487342834,1.8985880613327026,-0.0974874496459961,-0.4838365316390991,-0.019425397738814354,1.6566698551177979,-0.10720014572143555,1.6601345539093018,0,1,0.029897526498952266,709.691416897214,-6.500889632898336,0.9999034402539033,173.59991617743694,0,-38.218971255497884,5.984619636722291,-0.7196179717336928,0.08071915459120066,0.7241309323320141,0.3361147252126627,155.52015720081272
1151,/yh/study/new_data/model_dataset_flight/vi/vi_001151.jpg,-158.17091369628906,99.62356567382812,-39.854918646888684,6.266971797384704,-39.854918646888684,6.266971797384704,-32.53472900390625,4.505537986755371,-32.53472900390625,4.505537986755371,-36.8466682434082,5.491548538208008,9.16945743560791,6.883041858673096,0.6702689528465271,1.8488572835922241,-0.10128806531429291,-0.5150859951972961,-0.019838348031044006,1.5913143157958984,-0.11120723932981491,1.5951954126358032,0,1,0.02986647652204251,709.7141319223888,-6.143244022373332,0.9994683601162425,172.51551247015772,0,-38.263863433098855,5.8361645280106575,-0.8654322244565177,0.11369795087275986,0.8728689243869442,0.1550942517063096,152.22935760393165
1152,/yh/study/new_data/model_dataset_flight/vi/vi_001152.jpg,-155.32330322265625,97.83607482910156,-39.83439894387728,6.115567570058873,-39.83439894387728,6.115567570058873,-32.53472900390625,4.505537986755371,-32.53472900390625,4.505537986755371,-36.838623046875,5.4235663414001465,9.141283988952637,6.877971172332764,0.6703784465789795,1.8144868612289429,-0.1059807538986206,-0.5382108092308044,-0.02111026644706726,1.5453814268112183,-0.11653588712215424,1.5497691631317139,0,1,0.029816629225462174,709.7505983777427,-5.994871195016928,0.9981835173339325,170.9216245561949,0,-38.25298628405728,5.73159276452484,-0.7859418923718051,0.12558327317439857,0.7959119402837036,0.10513594099929123,148.9587014057519
1153,/yh/study/new_data/model_dataset_flight/vi/vi_001153.jpg,-152.4722900390625,96.04645538330078,-39.77728286580243,6.011421320406817,-39.77728286580243,6.011421320406817,-32.53472900390625,4.505537986755371,-32.53472900390625,4.505537986755371,-36.83085632324219,5.37245512008667,9.129307746887207,6.88074254989624,0.6698764562606812,1.7805732488632202,-0.11063777655363083,-0.5612562298774719,-0.022423340007662773,1.4999451637268066,-0.12184944748878479,1.504886269569397,0,1,0.029723892658702403,709.8184410513361,-5.897372172811911,0.9964591463648619,169.54683200160477,0,-38.22311337165335,5.657065550913901,-0.7361564964158333,0.13581625271236236,0.7485802840818497,0.08029132247075896,145.68155738957512
1154,/yh/study/new_data/model_dataset_flight/vi/vi_001154.jpg,-149.82516479492188,94.34442138671875,-39.70166645817259,5.93735731684217,-39.70166645817259,5.93735731684217,-32.53472900390625,4.505537986755371,-32.53472900390625,4.505537986755371,-36.83135223388672,5.308391571044922,9.140022277832031,6.896823406219482,0.6682145595550537,1.7398812770843506,-0.11664131283760071,-0.5908935070037842,-0.024271979928016663,1.4444345235824585,-0.12877729535102844,1.4501636028289795,0,1,0.02961037254559927,709.9014882057504,-5.831748336665583,0.9951934406421219,168.7447603707221,0,-38.18922375016148,5.588886077446952,-0.6923810512968191,0.13778897786859814,0.705958442556615,0.0761376848025494,142.61882197306429
1155,/yh/study/new_data/model_dataset_flight/vi/vi_001155.jpg,-146.9134063720703,92.47222900390625,-39.611844463872266,5.870177457971588,-39.611844463872266,5.870177457971588,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-37.10232925415039,7.01564884185791,9.945826530456543,7.2180304527282715,0.6461295485496521,1.8636927604675293,-0.1246543675661087,-0.5330218076705933,-0.039431165903806686,1.597181797027588,-0.1443699449300766,1.6036932468414307,0,1,0.029478542228139164,709.9979304346323,-5.774476872686979,0.8751560961796317,145.49932810626234,0,-38.34223519056411,6.492206717082538,-0.7028290294766188,0.4830531442218635,0.8528241230275293,0.9161881241785065,138.49282813260268
1156,/yh/study/new_data/model_dataset_flight/vi/vi_001156.jpg,-144.0061492919922,90.60293579101562,-39.91508702724548,6.8052077891167775,-39.91508702724548,6.8052077891167775,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-39.980194091796875,6.224931240081787,8.454936981201172,6.4388556480407715,0.7134789228439331,1.8589279651641846,-0.09035221487283707,-0.4925940930843353,-0.01446115504950285,1.6126309633255005,-0.09758279472589493,1.6155807971954346,0,1,0.030026313074563212,709.5972013583206,-6.672059169638682,0.9990761863182408,171.9585639619397,0,-39.951255955167206,6.470811974962437,-1.3177411685689522,0.1861683499987869,1.3308269766888325,1.6091629985536933,133.81193924735464
1157,/yh/study/new_data/model_dataset_flight/vi/vi_001157.jpg,-139.83798217773438,87.919189453125,-41.54443337804833,6.738928942715013,-41.54443337804833,6.738928942715013,-32.53472900390625,4.505537986755371,-37.266056060791016,4.535549163818359,-40.7335205078125,6.2468366622924805,8.603211402893066,6.4982194900512695,0.7084715366363525,1.9150103330612183,-0.08313708752393723,-0.4531590938568115,-0.012571596540510654,1.6884307861328125,-0.08942288905382156,1.6907970905303955,0,1,0.03223134361746845,707.9840818240014,-6.4332961399370925,0.999637335664531,172.8686185395508,0,-41.10985247175349,6.4621364826338485,-1.2017907943045474,0.15035944678568133,1.2111602191753372,1.1586289968808046,127.99412124733848
