pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,provisional_next_x,provisional_next_y,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,provisional_next_error_m,ms_candidate_count,kalman_current_xy_x,kalman_current_xy_y,gru_next_xy_x,gru_next_xy_y,ms_correction_gain_m,ms_improved_search_center
1057,1058,1057,1058,False,-632.6843872070312,-5.25960111618042,-634.2537841796875,-6.171364784240723,-630.6958618164062,-4.496753692626953,-430.7010192871094,272.109375,-426.8499755859375,269.60980224609375,343.1192647287715,344.78094238266345,341.5955932702766,36,-635.6718139648438,-6.369539737701416,-630.6958618164062,-4.496753692626953,-1.6616776538919567,False
1058,1059,1058,1059,False,-630.6958618164062,-4.496753692626953,-631.8700561523438,-4.993652820587158,-630.6666259765625,-1.2492671012878418,-426.8499755859375,269.60980224609375,-422.6229553222656,266.8662109375,341.5955932702766,342.695624381191,339.36422684673363,36,-634.076904296875,-5.452824592590332,-630.6666259765625,-1.2492671012878418,-1.100031110914415,False
1059,1060,1059,1060,False,-630.6666259765625,-1.2492671012878418,-631.2139892578125,-2.51895809173584,-631.0740966796875,-3.7325847148895264,-422.6229553222656,266.8662109375,-419.8501281738281,265.0935363769531,339.36422684673363,340.70308001427054,341.8816290072491,36,-632.5447387695312,-3.7443182468414307,-631.0740966796875,-3.7325847148895264,-1.3388531675369109,False
1060,1061,1060,1061,False,-631.0740966796875,-3.7325847148895264,-630.84033203125,-4.25261926651001,-629.25390625,-3.123054027557373,-419.8501281738281,265.0935363769531,-417.0742492675781,263.3188781738281,341.8816290072491,342.14648571000856,340.6046242674722,36,-631.3328857421875,-3.4114232063293457,-629.25390625,-3.123054027557373,-0.2648567027594595,False
1061,1062,1061,1062,False,-629.25390625,-3.123054027557373,-631.03125,-3.570416212081909,-627.8271484375,-0.894268274307251,-417.0742492675781,263.3188781738281,-414.2997741699219,261.5451354980469,340.6046242674722,342.0635812538694,338.33176057531915,36,-630.6757202148438,-3.063595771789551,-627.8271484375,-0.894268274307251,-1.4589569863971974,False
1062,1063,1062,1063,False,-627.8271484375,-0.894268274307251,-631.1689453125,-4.296568870544434,-631.626220703125,-1.7656162977218628,-414.2997741699219,261.5451354980469,-411.2735290527344,259.6844177246094,338.33176057531915,343.08023722398576,341.9231331861743,36,-630.40625,-3.2521913051605225,-631.626220703125,-1.7656162977218628,-4.74847664866661,False
1063,1064,1063,1064,False,-631.626220703125,-1.7656162977218628,-632.260986328125,-3.551515579223633,-630.7984619140625,-0.9055421352386475,-411.2735290527344,259.6844177246094,-408.52392578125,257.9938049316406,341.9231331861743,343.6984330126959,341.22549922992766,36,-630.84033203125,-3.125645875930786,-630.7984619140625,-0.9055421352386475,-1.7752998265215751,False
1064,1065,1064,1065,False,-630.7984619140625,-0.9055421352386475,-629.7642211914062,-5.471120834350586,-630.4365234375,-3.0310730934143066,-408.52392578125,257.9938049316406,-405.7723693847656,256.302001953125,341.22549922992766,344.0363867704294,343.1145959141417,36,-630.155517578125,-3.9358997344970703,-630.4365234375,-3.0310730934143066,-2.81088754050171,False
1065,1066,1065,1066,False,-630.4365234375,-3.0310730934143066,-630.1498413085938,-4.363162040710449,-630.3823852539062,-3.5119800567626953,-405.7723693847656,256.302001953125,-403.11895751953125,254.65374755859375,343.1145959141417,343.93542653652503,343.9450661090284,36,-629.8701171875,-4.0859293937683105,-630.3823852539062,-3.5119800567626953,-0.820830622383312,False
1066,1067,1066,1067,False,-630.3823852539062,-3.5119800567626953,-630.3500366210938,-3.7946696281433105,-630.763916015625,-3.834336519241333,-403.11895751953125,254.65374755859375,-400.2083740234375,252.845703125,343.9450661090284,344.1359435688028,345.0224640441266,36,-629.8156127929688,-3.959645986557007,-630.763916015625,-3.834336519241333,-0.19087745977441273,False
1067,1068,1067,1068,False,-630.763916015625,-3.834336519241333,-630.3775634765625,-5.315873622894287,-631.0637817382812,-3.8880796432495117,-400.2083740234375,252.845703125,-397.2959899902344,251.03659057617188,345.0224640441266,345.8688414449435,345.88143625415773,36,-629.8599853515625,-4.448843955993652,-631.0637817382812,-3.8880796432495117,-0.8463774008168912,False
1068,1069,1068,1069,False,-631.0637817382812,-3.8880796432495117,-630.7921142578125,-8.318938255310059,-632.3201904296875,-6.962062358856201,-397.2959899902344,251.03659057617188,-394.5057373046875,249.26361083984375,345.88143625415773,348.9781230728338,349.581620971798,36,-630.1057739257812,-6.10739278793335,-632.3201904296875,-6.962062358856201,-3.096686818676062,False
1069,1070,1069,1070,False,-632.3201904296875,-6.962062358856201,-632.8297729492188,-8.45338249206543,-633.8809814453125,-8.238203048706055,-394.5057373046875,249.26361083984375,-391.71441650390625,247.489990234375,349.581620971798,351.02192897016437,352.19533502780695,36,-631.2916259765625,-7.380980968475342,-633.8809814453125,-8.238203048706055,-1.440307998366393,False
1070,1071,1070,1071,False,-633.8809814453125,-8.238203048706055,-633.2318115234375,-8.958627700805664,-633.3070068359375,-9.59375,-391.71441650390625,247.489990234375,-388.9217834472656,245.71551513671875,352.19533502780695,352.2733962959516,353.4217852303143,36,-632.2821044921875,-8.452227592468262,-633.3070068359375,-9.59375,-0.07806126814466552,False
1071,1072,1071,1072,False,-633.3070068359375,-9.59375,-633.4830322265625,-11.114851951599121,-633.2080688476562,-11.756124496459961,-388.9217834472656,245.71551513671875,-386.143310546875,243.91171264648438,353.4217852303143,354.6435419730765,355.5376741550388,36,-633.0257568359375,-10.06771469116211,-633.2080688476562,-11.756124496459961,-1.2217567427621816,False
1072,1073,1072,1073,False,-633.2080688476562,-11.756124496459961,-633.615966796875,-11.382857322692871,-633.5848388671875,-13.127450942993164,-386.143310546875,243.91171264648438,-383.36572265625,242.10845947265625,355.5376741550388,355.5531367421441,357.428281034235,36,-633.5595092773438,-11.19652271270752,-633.5848388671875,-13.127450942993164,-0.015462587105275816,False
1073,1074,1073,1074,False,-633.5848388671875,-13.127450942993164,-634.6652221679688,-19.874303817749023,-633.8636474609375,-15.823993682861328,-383.36572265625,242.10845947265625,-380.58837890625,240.30538940429688,357.428281034235,363.02397540123553,360.2091372273298,36,-634.303955078125,-14.479377746582031,-633.8636474609375,-15.823993682861328,-5.595694367000533,False
1074,1075,1074,1075,False,-633.8636474609375,-15.823993682861328,-634.5650634765625,-18.76759910583496,-636.1226806640625,-17.70647621154785,-380.58837890625,240.30538940429688,-377.8736572265625,238.56005859375,360.2091372273298,362.79880055052405,363.8201409591522,36,-634.7457885742188,-16.971824645996094,-636.1226806640625,-17.70647621154785,-2.5896633231942587,False
1075,1076,1075,1076,False,-636.1226806640625,-17.70647621154785,-636.4730834960938,-15.384090423583984,-637.423828125,-17.58613395690918,-377.8736572265625,238.56005859375,-375.1526184082031,236.81068420410156,363.8201409591522,362.43798653986124,365.38189410089603,36,-635.8467407226562,-17.58054542541504,-637.423828125,-17.58613395690918,1.3821544192909414,True
1076,1077,1076,1077,False,-637.423828125,-17.58613395690918,-636.7991943359375,-16.453195571899414,-638.2225341796875,-17.90972900390625,-375.1526184082031,236.81068420410156,-372.1733093261719,234.895263671875,365.38189410089603,364.14492100522335,367.004842429849,36,-636.6476440429688,-18.13042640686035,-638.2225341796875,-17.90972900390625,1.2369730956726812,True
1077,1078,1077,1078,False,-638.2225341796875,-17.90972900390625,-638.7340087890625,-27.234939575195312,-639.0445556640625,-22.40035629272461,-372.1733093261719,234.895263671875,-369.3402099609375,233.13587951660156,367.004842429849,373.8540489983971,371.53627266089416,36,-637.9158325195312,-22.490928649902344,-639.0445556640625,-22.40035629272461,-6.849206568548084,False
1078,1079,1078,1079,False,-639.0445556640625,-22.40035629272461,-638.5455322265625,-27.133615493774414,-639.1867065429688,-25.600196838378906,-369.3402099609375,233.13587951660156,-366.507080078125,231.37649536132812,371.53627266089416,374.4485486273049,374.68813568474474,36,-638.6755981445312,-25.52302360534668,-639.1867065429688,-25.600196838378906,-2.912275966410732,False
1079,1080,1079,1080,False,-639.1867065429688,-25.600196838378906,-639.533447265625,-29.8714542388916,-640.129638671875,-30.047515869140625,-366.507080078125,231.37649536132812,-363.676513671875,229.61871337890625,374.68813568474474,377.8807858967197,379.27942329391516,36,-639.515869140625,-28.943035125732422,-640.129638671875,-30.047515869140625,-3.1926502119749784,False
1080,1081,1080,1081,False,-640.129638671875,-30.047515869140625,-639.3335571289062,-30.836336135864258,-639.9411010742188,-32.01506423950195,-363.676513671875,229.61871337890625,-361.0223388671875,227.96498107910156,379.27942329391516,379.2408712483574,381.29424317050155,36,-639.9347534179688,-31.159868240356445,-639.9411010742188,-32.01506423950195,0.038552045557764814,True
1081,1082,1081,1082,False,-639.9411010742188,-32.01506423950195,-639.3671264648438,-31.1885986328125,-640.6756591796875,-34.159088134765625,-361.0223388671875,227.96498107910156,-358.10552978515625,226.1476287841797,381.29424317050155,380.3109236667858,384.19456646230964,36,-640.1295776367188,-32.55223083496094,-640.6756591796875,-34.159088134765625,0.9833195037157338,True
1082,1083,1082,1083,False,-640.6756591796875,-34.159088134765625,-640.1434326171875,-35.778812408447266,-640.992431640625,-36.18926239013672,-358.10552978515625,226.1476287841797,-355.1899719238281,224.33103942871094,384.19456646230964,384.9036752613892,386.72195908682863,36,-640.49169921875,-35.048526763916016,-640.992431640625,-36.18926239013672,-0.7091087990795586,False
1083,1084,1083,1084,False,-640.992431640625,-36.18926239013672,-643.0330200195312,-36.29414367675781,-642.0634155273438,-38.25017547607422,-355.1899719238281,224.33103942871094,-351.1648864746094,221.77389526367188,386.72195908682863,388.30285397584237,390.17236135983933,36,-641.943115234375,-36.93349075317383,-642.0634155273438,-38.25017547607422,-1.5808948890137344,False
1084,1085,1084,1085,False,-642.0634155273438,-38.25017547607422,-643.2276000976562,-40.57402801513672,-642.6293334960938,-40.32087707519531,-351.1648864746094,221.77389526367188,-346.7442321777344,218.96543884277344,390.17236135983933,392.59019541700417,393.41757307533743,36,-642.9318237304688,-39.62948226928711,-642.6293334960938,-40.32087707519531,-2.417834057164839,False
1085,1086,1085,1086,False,-642.6293334960938,-40.32087707519531,-643.3078002929688,-40.02507781982422,-643.5554809570312,-41.451290130615234,-346.7442321777344,218.96543884277344,-343.8734130859375,217.12535095214844,393.41757307533743,393.7334601661364,395.81715616827324,36,-643.56005859375,-41.19695281982422,-643.5554809570312,-41.451290130615234,-0.3158870907989808,False
1086,1087,1086,1087,False,-643.5554809570312,-41.451290130615234,-643.1964721679688,-40.52219009399414,-644.1105346679688,-42.075416564941406,-343.8734130859375,217.12535095214844,-341.0033264160156,215.28573608398438,395.81715616827324,394.9386649916021,397.6289005933504,36,-643.8519897460938,-42.2568244934082,-644.1105346679688,-42.075416564941406,0.8784911766711616,True
1087,1088,1087,1088,False,-644.1105346679688,-42.075416564941406,-644.5669555664062,-48.331417083740234,-644.4568481445312,-46.63798141479492,-341.0033264160156,215.28573608398438,-338.39044189453125,213.61097717285156,397.6289005933504,402.0508430375584,401.75386181186184,36,-644.5265502929688,-46.0404167175293,-644.4568481445312,-46.63798141479492,-4.421942444208014,False
1088,1089,1088,1089,False,-644.4568481445312,-46.63798141479492,-644.8572998046875,-51.15682601928711,-645.4478149414062,-50.99290084838867,-338.39044189453125,213.61097717285156,-335.52252197265625,211.7858123779297,401.75386181186184,404.9986723490769,406.3327938360934,36,-645.0594482421875,-49.82365036010742,-645.4478149414062,-50.99290084838867,-3.2448105372150735,False
1089,1090,1089,1090,False,-645.4478149414062,-50.99290084838867,-644.8985595703125,-49.94255828857422,-645.5361328125,-52.2801628112793,-335.52252197265625,211.7858123779297,-332.6539611816406,209.96022033691406,406.3327938360934,405.23483642373253,408.2465822002112,36,-645.3650512695312,-51.26506423950195,-645.5361328125,-52.2801628112793,1.09795741236087,True
1090,1091,1090,1091,False,-645.5361328125,-52.2801628112793,-644.9720458984375,-51.52861022949219,-645.6951904296875,-53.4182243347168,-332.6539611816406,209.96022033691406,-330.0468444824219,208.301025390625,408.2465822002112,407.33155359259246,410.0376128796485,36,-645.53857421875,-52.62700653076172,-645.6951904296875,-53.4182243347168,0.9150286076187513,True
1091,1092,1091,1092,False,-645.6951904296875,-53.4182243347168,-649.0439453125,-52.004581451416016,-645.8297729492188,-54.799034118652344,-330.0468444824219,208.301025390625,-327.2398376464844,206.50228881835938,410.0376128796485,411.7258302455631,412.04117299710833,36,-647.3543090820312,-53.51864242553711,-645.8297729492188,-54.799034118652344,-1.6882173659145678,False
1092,1093,1092,1093,False,-645.8297729492188,-54.799034118652344,-649.142822265625,-52.4613151550293,-647.23291015625,-54.1119270324707,-327.2398376464844,206.50228881835938,-324.429443359375,204.7013702392578,412.04117299710833,413.13881406810077,413.7467836983694,36,-648.5667724609375,-54.02293014526367,-647.23291015625,-54.1119270324707,-1.097641070992438,False
1093,1094,1093,1094,False,-647.23291015625,-54.1119270324707,-648.7057495117188,-52.477970123291016,-648.8123779296875,-53.336097717285156,-324.429443359375,204.7013702392578,-321.6215515136719,202.90203857421875,413.7467836983694,413.87961515533027,415.58611548142295,36,-649.1387329101562,-54.17353439331055,-648.8123779296875,-53.336097717285156,-0.13283145696084375,False
1094,1095,1094,1095,False,-648.8123779296875,-53.336097717285156,-648.0235595703125,-51.279869079589844,-648.3609619140625,-53.72758102416992,-321.6215515136719,202.90203857421875,-318.77154541015625,201.1204833984375,415.58611548142295,413.6988192416514,416.62539458287324,36,-649.1419067382812,-53.47911834716797,-648.3609619140625,-53.72758102416992,1.8872962397715582,True
1095,1096,1095,1096,False,-648.3609619140625,-53.72758102416992,-648.3975830078125,-52.148643493652344,-648.3681030273438,-52.896244049072266,-318.77154541015625,201.1204833984375,-315.9222717285156,199.33937072753906,416.62539458287324,415.69048016404344,417.3044884849718,36,-649.1897583007812,-53.25588607788086,-648.3681030273438,-52.896244049072266,0.9349144188298055,True
1096,1097,1096,1097,False,-648.3681030273438,-52.896244049072266,-648.158935546875,-51.11794662475586,-648.452880859375,-52.58070373535156,-315.9222717285156,199.33937072753906,-313.0736999511719,197.55870056152344,417.3044884849718,416.06498122344027,418.3884756642476,36,-649.029296875,-52.49999237060547,-648.452880859375,-52.58070373535156,1.2395072615315144,True
1097,1098,1097,1098,False,-648.452880859375,-52.58070373535156,-648.903564453125,-52.444984436035156,-648.46826171875,-52.36467361450195,-313.0736999511719,197.55870056152344,-310.3135681152344,195.83432006835938,418.3884756642476,418.66877170832635,419.46553764436067,36,-649.1596069335938,-52.526004791259766,-648.46826171875,-52.36467361450195,-0.28029604407873876,False
1098,1099,1098,1099,False,-648.46826171875,-52.36467361450195,-648.287841796875,-51.336524963378906,-648.892822265625,-51.925724029541016,-310.3135681152344,195.83432006835938,-307.3031921386719,193.95361328125,419.46553764436067,418.71235508919017,420.88017763570474,36,-648.9468383789062,-52.0270881652832,-648.892822265625,-51.925724029541016,0.7531825551704969,True
1099,1100,1099,1100,False,-648.892822265625,-51.925724029541016,-648.0787963867188,-50.50348663330078,-648.9894409179688,-51.099483489990234,-307.3031921386719,193.95361328125,-304.5564880371094,192.2376251220703,420.88017763570474,419.38918220342083,421.7191096665007,36,-648.6729125976562,-51.288482666015625,-648.9894409179688,-51.099483489990234,1.4909954322839098,True
1100,1101,1100,1101,False,-648.9894409179688,-51.099483489990234,-647.8425903320312,-49.99327850341797,-648.4769287109375,-50.60519027709961,-304.5564880371094,192.2376251220703,-301.740234375,190.4744415283203,421.7191096665007,420.1442117893095,422.30998575744115,36,-648.3499755859375,-50.55914306640625,-648.4769287109375,-50.60519027709961,1.5748978771911766,True
1101,1102,1101,1102,False,-648.4769287109375,-50.60519027709961,-647.3922729492188,-48.81184387207031,-648.0831298828125,-50.177154541015625,-301.740234375,190.4744415283203,-298.9256286621094,188.7122802734375,422.30998575744115,420.3965486909121,423.05924257088884,36,-647.921630859375,-49.592567443847656,-648.0831298828125,-50.177154541015625,1.9134370665290703,True
1102,1103,1102,1103,False,-648.0831298828125,-50.177154541015625,-647.6256103515625,-49.11125183105469,-647.8259887695312,-49.44794464111328,-298.9256286621094,188.7122802734375,-296.11077880859375,186.949951171875,423.05924257088884,422.080217083058,423.7777177515057,36,-647.7149658203125,-49.08086013793945,-647.8259887695312,-49.44794464111328,0.9790254878308247,True
1103,1104,1103,1104,False,-647.8259887695312,-49.44794464111328,-647.4600830078125,-48.9907341003418,-648.2620239257812,-48.60090255737305,-296.11077880859375,186.949951171875,-293.50213623046875,185.28282165527344,423.7777177515057,423.2190219354494,424.9190209547791,36,-647.5162963867188,-48.73850631713867,-648.2620239257812,-48.60090255737305,0.5586958160562858,True
1104,1105,1104,1105,False,-648.2620239257812,-48.60090255737305,-647.82958984375,-47.97925567626953,-647.4331665039062,-48.224388122558594,-293.50213623046875,185.28282165527344,-290.6324768066406,183.4488983154297,424.9190209547791,424.21591330960075,425.4165532950294,36,-647.5438232421875,-48.13047790527344,-647.4331665039062,-48.224388122558594,0.7031076451783633,True
1105,1106,1105,1106,False,-647.4331665039062,-48.224388122558594,-648.0059204101562,-48.5008430480957,-647.3675537109375,-48.1400260925293,-290.6324768066406,183.4488983154297,-287.7671813964844,181.6177520751953,425.4165532950294,426.04748645150045,426.7330130154716,36,-647.6669311523438,-48.01331329345703,-647.3675537109375,-48.1400260925293,-0.6309331564710305,False
1106,1107,1106,1107,False,-647.3675537109375,-48.1400260925293,-647.724365234375,-48.98629379272461,-647.4035034179688,-48.45759963989258,-287.7671813964844,181.6177520751953,-285.0561218261719,179.91217041015625,426.7330130154716,427.4896491930052,428.3087400685905,36,-647.65673828125,-48.206947326660156,-647.4035034179688,-48.45759963989258,-0.7566361775336077,False
1107,1108,1107,1108,False,-647.4035034179688,-48.45759963989258,-647.738037109375,-48.70730972290039,-647.9071655273438,-48.66122055053711,-285.0561218261719,179.91217041015625,-282.34503173828125,178.20655822753906,428.3087400685905,428.7248982387209,430.2379140755851,36,-647.6630859375,-48.292022705078125,-647.9071655273438,-48.66122055053711,-0.4161581701304158,False
1108,1109,1108,1109,False,-647.9071655273438,-48.66122055053711,-647.8064575195312,-49.05765914916992,-648.4822387695312,-48.58198547363281,-282.34503173828125,178.20655822753906,-279.3623046875,176.330078125,430.2379140755851,430.36156686431946,432.24410012042796,36,-647.7030029296875,-48.52629089355469,-648.4822387695312,-48.58198547363281,-0.12365278873437546,False
1109,1110,1109,1110,False,-648.4822387695312,-48.58198547363281,-648.1376953125,-48.365257263183594,-648.0082397460938,-48.8685302734375,-279.3623046875,176.330078125,-274.939453125,173.52549743652344,432.24410012042796,431.83710178240784,434.3264015829501,36,-647.874267578125,-48.42245101928711,-648.0082397460938,-48.8685302734375,0.40699833802011653,True
1110,1111,1110,1111,False,-648.0082397460938,-48.8685302734375,-648.11083984375,-48.60976028442383,-647.5843505859375,-49.4534797668457,-274.939453125,173.52549743652344,-270.86553955078125,170.9422149658203,434.3264015829501,434.2821163579575,436.4531187246074,36,-647.9905395507812,-48.471675872802734,-647.5843505859375,-49.4534797668457,0.04428522499262044,True
1111,1112,1111,1112,False,-647.5843505859375,-49.4534797668457,-647.91552734375,-48.40628433227539,-648.695068359375,-48.95005416870117,-270.86553955078125,170.9422149658203,-268.18585205078125,169.2104949951172,436.4531187246074,436.21148247037763,438.6129146607963,36,-647.9888305664062,-48.421852111816406,-648.695068359375,-48.95005416870117,0.24163625422977475,True
1112,1113,1112,1113,False,-648.695068359375,-48.95005416870117,-648.1068115234375,-49.27232360839844,-648.6880493164062,-49.616844177246094,-268.18585205078125,169.2104949951172,-265.2349853515625,167.3035430908203,438.6129146607963,438.2632513359527,440.557268327915,36,-648.0601806640625,-48.753108978271484,-648.6880493164062,-49.616844177246094,0.3496633248436183,True
1113,1114,1113,1114,False,-648.6880493164062,-49.616844177246094,-648.4951171875,-50.4520263671875,-650.3157958984375,-50.58082962036133,-265.2349853515625,167.3035430908203,-262.28704833984375,165.39849853515625,440.557268327915,440.8013347131352,444.0871301021902,36,-648.270751953125,-49.528446197509766,-650.3157958984375,-50.58082962036133,-0.24406638522020785,False
1114,1115,1114,1115,False,-650.3157958984375,-50.58082962036133,-648.8053588867188,-51.05458068847656,-649.0757446289062,-51.408565521240234,-262.28704833984375,165.39849853515625,-259.55682373046875,163.6753387451172,444.0871301021902,442.99925495806735,444.9562625835744,36,-648.5474853515625,-50.32673645019531,-649.0757446289062,-51.408565521240234,1.0878751441228474,True
1115,1116,1115,1116,False,-649.0757446289062,-51.408565521240234,-649.00341796875,-51.717018127441406,-649.4647216796875,-52.82480239868164,-259.55682373046875,163.6753387451172,-256.5542907714844,161.7803192138672,444.9562625835744,445.0421521192258,447.69852014364164,36,-648.8198852539062,-51.178218841552734,-649.4647216796875,-52.82480239868164,-0.085889535651404,False
1116,1117,1116,1117,False,-649.4647216796875,-52.82480239868164,-649.5938720703125,-52.82001876831055,-649.4735107421875,-54.58589553833008,-256.5542907714844,161.7803192138672,-253.82090759277344,160.05516052246094,447.69852014364164,447.80957730895284,450.12416656495947,36,-649.2392578125,-52.1893196105957,-649.4735107421875,-54.58589553833008,-0.1110571653111947,False
1117,1118,1117,1118,False,-649.4735107421875,-54.58589553833008,-650.2288818359375,-56.78079605102539,-649.3865356445312,-54.82509231567383,-253.82090759277344,160.05516052246094,-251.05770874023438,158.3080596923828,450.12416656495947,451.8374863894184,451.76497742503534,36,-649.76953125,-54.439720153808594,-649.3865356445312,-54.82509231567383,-1.7133198244589494,False
1118,1119,1118,1119,False,-649.3865356445312,-54.82509231567383,-651.6573486328125,-57.71942901611328,-651.3167114257812,-58.02861785888672,-251.05770874023438,158.3080596923828,-248.29263305664062,156.55978393554688,451.76497742503534,455.13508693547533,456.59236735843984,36,-650.732177734375,-56.52161407470703,-651.3167114257812,-58.02861785888672,-3.3701095104399883,False
1119,1120,1119,1120,False,-651.3167114257812,-58.02861785888672,-655.1173095703125,-60.35021209716797,-653.4827880859375,-59.722930908203125,-248.29263305664062,156.55978393554688,-245.52838134765625,154.81201171875,456.59236735843984,461.038245484435,460.92519955534334,36,-652.9004516601562,-58.92176818847656,-653.4827880859375,-59.722930908203125,-4.4458781259951365,False
1120,1121,1120,1121,False,-653.4827880859375,-59.722930908203125,-655.1734008789062,-59.65981674194336,-655.1412963867188,-62.56905746459961,-245.52838134765625,154.81201171875,-242.76480102539062,153.04612731933594,460.92519955534334,462.39291433804567,465.34318715965117,36,-654.4061279296875,-60.173030853271484,-655.1412963867188,-62.56905746459961,-1.4677147827023305,False
1121,1122,1121,1122,False,-655.1412963867188,-62.56905746459961,-656.9656982421875,-62.35791778564453,-657.2195434570312,-63.9332275390625,-242.76480102539062,153.04612731933594,-240.00369262695312,151.2818145751953,465.34318715965117,466.86324111327076,469.4534913451041,36,-656.0553588867188,-61.935184478759766,-657.2195434570312,-63.9332275390625,-1.5200539536195947,False
1122,1123,1122,1123,False,-657.2195434570312,-63.9332275390625,-663.4775390625,-69.38072967529297,-661.3441772460938,-67.62533569335938,-240.00369262695312,151.2818145751953,-237.23583984375,149.51321411132812,469.4534913451041,477.51655159796906,476.4630433364827,36,-659.87109375,-65.7512435913086,-661.3441772460938,-67.62533569335938,-8.063060252864943,False
1123,1124,1123,1124,False,-661.3441772460938,-67.62533569335938,-671.154541015625,-76.96834564208984,-666.265869140625,-72.8795166015625,-237.23583984375,149.51321411132812,-234.49920654296875,147.7901611328125,476.4630433364827,489.46842199985485,484.8892219900451,36,-665.484130859375,-71.07781219482422,-666.265869140625,-72.8795166015625,-13.005378663372142,False
1124,1125,1124,1125,False,-666.265869140625,-72.8795166015625,-671.8939208984375,-80.62630462646484,-670.541259765625,-79.14998626708984,-234.49920654296875,147.7901611328125,-231.49073791503906,145.8959503173828,484.8892219900451,493.44525327138496,493.367038127249,36,-670.1950073242188,-77.03277587890625,-670.541259765625,-79.14998626708984,-8.55603128133987,False
1125,1126,1125,1126,False,-670.541259765625,-79.14998626708984,-672.7347412109375,-82.29441833496094,-673.8455200195312,-83.02748107910156,-231.49073791503906,145.8959503173828,-228.74928283691406,144.1698760986328,493.367038127249,496.75659511503557,499.72922614419065,36,-673.1312866210938,-81.41865539550781,-673.8455200195312,-83.02748107910156,-3.389556987786591,False
1126,1127,1126,1127,False,-673.8455200195312,-83.02748107910156,-672.985595703125,-83.51174926757812,-675.4074096679688,-86.41929626464844,-228.74928283691406,144.1698760986328,-225.81781005859375,142.3313751220703,499.72922614419065,499.18415860117767,504.437982052098,36,-674.8372192382812,-84.4050521850586,-675.4074096679688,-86.41929626464844,0.5450675430129763,True
1127,1128,1127,1128,False,-675.4074096679688,-86.41929626464844,-674.7811889648438,-85.21636962890625,-676.6236572265625,-88.0829086303711,-225.81781005859375,142.3313751220703,-222.8794403076172,140.48854064941406,504.437982052098,503.33496971715823,508.06369857848364,36,-676.6620483398438,-86.56913757324219,-676.6236572265625,-88.0829086303711,1.1030123349397627,True
1128,1129,1128,1129,False,-676.6236572265625,-88.0829086303711,-674.0457763671875,-84.9847412109375,-677.6135864257812,-89.1123275756836,-222.8794403076172,140.48854064941406,-220.21165466308594,138.81539916992188,508.06369857848364,504.3701652817052,511.04557115747,36,-677.1658935546875,-87.46417236328125,-677.6135864257812,-89.1123275756836,3.693533296778412,True
1129,1130,1129,1130,False,-677.6135864257812,-89.1123275756836,-673.9793701171875,-86.082275390625,-677.798828125,-89.7043228149414,-220.21165466308594,138.81539916992188,-217.21551513671875,136.92379760742188,511.04557115747,506.4425965607318,513.3198741227874,36,-677.0709228515625,-88.08141326904297,-677.798828125,-89.7043228149414,4.60297459673825,True
1130,1131,1130,1131,False,-677.798828125,-89.7043228149414,-673.8974609375,-86.41482543945312,-677.2333374023438,-90.64907836914062,-217.21551513671875,136.92379760742188,-214.49151611328125,135.20399475097656,513.3198741227874,508.36850823478613,514.917084400702,36,-676.6804809570312,-88.3951187133789,-677.2333374023438,-90.64907836914062,4.9513658880012485,True
1131,1132,1131,1132,False,-677.2333374023438,-90.64907836914062,-673.497802734375,-86.35601806640625,-676.0700073242188,-90.61923217773438,-214.49151611328125,135.20399475097656,-211.76593017578125,133.4832000732422,514.917084400702,509.68187179585317,515.5581210663505,36,-675.9581909179688,-88.25824737548828,-676.0700073242188,-90.61923217773438,5.2352126048488685,True
1132,1133,1132,1133,False,-676.0700073242188,-90.61923217773438,-673.588623046875,-86.44554138183594,-676.4491577148438,-90.43412017822266,-211.76593017578125,133.4832000732422,-209.04757690429688,131.75563049316406,515.5581210663505,511.5162274735018,517.5253839645078,36,-675.31640625,-87.99246215820312,-676.4491577148438,-90.43412017822266,4.041893592848737,True
1133,1134,1133,1134,False,-676.4491577148438,-90.43412017822266,-673.7103881835938,-86.31816864013672,-674.708740234375,-89.60787963867188,-209.04757690429688,131.75563049316406,-206.32176208496094,130.0233154296875,517.5253839645078,513.2910578360105,517.3240987496092,36,-674.8275756835938,-87.57231903076172,-674.708740234375,-89.60787963867188,4.234326128497287,True
1134,1135,1134,1135,False,-674.708740234375,-89.60787963867188,-673.592529296875,-86.48660278320312,-674.5894775390625,-89.39974212646484,-206.32176208496094,130.0233154296875,-203.34063720703125,128.1287384033203,517.3240987496092,514.9937034327346,519.0318962798735,36,-674.3655395507812,-87.2553939819336,-674.5894775390625,-89.39974212646484,2.3303953168746148,True
1135,1136,1135,1136,False,-674.5894775390625,-89.39974212646484,-673.5367431640625,-86.39234161376953,-673.9340209960938,-89.04280090332031,-203.34063720703125,128.1287384033203,-200.51148986816406,126.3474349975586,519.0318962798735,516.8207347125833,520.1171470938175,36,-673.9982299804688,-86.94576263427734,-673.9340209960938,-89.04280090332031,2.211161567290219,True
