pair_current_index,pair_next_index,current_frame_id,next_frame_id,is_initial_frame,search_center_x,search_center_y,final_ms_x,final_ms_y,provisional_next_x,provisional_next_y,reference_current_x,reference_current_y,reference_next_x,reference_next_y,search_center_error_m,final_error_m,provisional_next_error_m,ms_candidate_count,kalman_current_xy_x,kalman_current_xy_y,gru_next_xy_x,gru_next_xy_y,ms_correction_gain_m,ms_improved_search_center
2127,2128,2127,2128,False,-920.9906005859375,-285.6282043457031,-921.9407958984375,-287.7414245605469,-922.4534912109375,-285.1692199707031,-277.47149658203125,181.72398376464844,-274.7360534667969,180.0036163330078,795.3206302803441,797.3320809896727,797.4482094736145,36,-921.3048095703125,-287.2073974609375,-922.4534912109375,-285.1692199707031,-2.011450709328642,False
2128,2129,2128,2129,False,-922.4534912109375,-285.1692199707031,-923.3600463867188,-284.7698669433594,-922.2708740234375,-284.541015625,-274.7360534667969,180.0036163330078,-272.002685546875,178.27638244628906,797.4482094736145,797.9520505320044,798.1532815832234,36,-922.249755859375,-286.240234375,-922.2708740234375,-284.541015625,-0.5038410583898667,False
2129,2130,2129,2130,False,-922.2708740234375,-284.541015625,-922.762451171875,-284.93438720703125,-922.9691772460938,-284.0865478515625,-272.002685546875,178.27638244628906,-269.0116882324219,176.3863525390625,798.1532815832234,798.781878662208,799.809783280513,36,-922.6694946289062,-285.5657653808594,-922.9691772460938,-284.0865478515625,-0.628597078984626,False
2130,2131,2130,2131,False,-922.9691772460938,-284.0865478515625,-922.9573364257812,-285.5599060058594,-923.5091552734375,-283.102294921875,-269.0116882324219,176.3863525390625,-266.2801208496094,174.6602783203125,799.809783280513,800.6492718879376,800.9348145454701,36,-923.00634765625,-285.3512268066406,-923.5091552734375,-283.102294921875,-0.8394886074246415,False
2131,2132,2131,2132,False,-923.5091552734375,-283.102294921875,-924.61962890625,-286.3283996582031,-924.6380615234375,-282.0169372558594,-266.2801208496094,174.6602783203125,-262.07513427734375,171.9457244873047,800.9348145454701,803.6923970603674,803.1635766254909,36,-923.8685913085938,-285.5616149902344,-924.6380615234375,-282.0169372558594,-2.757582514897308,False
2132,2133,2132,2133,False,-924.6380615234375,-282.0169372558594,-925.1954345703125,-282.3112487792969,-924.5310668945312,-280.6022644042969,-262.07513427734375,171.9457244873047,-257.86505126953125,169.22789001464844,803.1635766254909,803.7897302292255,804.2330161177698,36,-924.67578125,-284.0987243652344,-924.5310668945312,-280.6022644042969,-0.626153603734565,False
2133,2134,2133,2134,False,-924.5310668945312,-280.6022644042969,-928.8472900390625,-284.14117431640625,-926.3090209960938,-281.0767822265625,-257.86505126953125,169.22789001464844,-255.1543731689453,167.4773406982422,804.2330161177698,809.7905119452736,807.2480179553397,36,-926.6953125,-283.8362121582031,-926.3090209960938,-281.0767822265625,-5.557495827503772,False
2134,2135,2134,2135,False,-926.3090209960938,-281.0767822265625,-932.5582885742188,-284.49676513671875,-930.7550659179688,-282.74298095703125,-255.1543731689453,167.4773406982422,-252.4481964111328,165.7296905517578,807.2480179553397,814.3443110574957,813.1592379788807,36,-929.6760864257812,-283.86492919921875,-930.7550659179688,-282.74298095703125,-7.0962931021559825,False
2135,2136,2135,2136,False,-930.7550659179688,-282.74298095703125,-930.7505493164062,-286.16009521484375,-931.0213012695312,-281.9605407714844,-252.4481964111328,165.7296905517578,-249.47039794921875,163.80662536621094,813.1592379788807,815.0450665067639,814.3832023213431,36,-930.9424438476562,-284.5391540527344,-931.0213012695312,-281.9605407714844,-1.8858285278831772,False
2136,2137,2136,2137,False,-931.0213012695312,-281.9605407714844,-934.6173706054688,-282.29132080078125,-935.1071166992188,-282.2275695800781,-249.47039794921875,163.80662536621094,-246.604248046875,161.97335815429688,814.3832023213431,817.5755327273639,819.3599113592182,36,-933.33349609375,-283.5680847167969,-935.1071166992188,-282.2275695800781,-3.192330406020801,False
2137,2138,2137,2138,False,-935.1071166992188,-282.2275695800781,-933.563720703125,-281.7964782714844,-936.4846801757812,-281.4775695800781,-246.604248046875,161.97335815429688,-243.98678588867188,160.29916381835938,819.3599113592182,817.8294350251266,821.4134256050814,36,-934.3564453125,-282.66168212890625,-936.4846801757812,-281.4775695800781,1.5304763340916452,True
2138,2139,2138,2139,False,-936.4846801757812,-281.4775695800781,-937.516357421875,-281.12078857421875,-938.93212890625,-280.6800842285156,-243.98678588867188,160.29916381835938,-241.11659240722656,158.4633026123047,821.4134256050814,822.091747289373,824.4958685072025,36,-936.4498901367188,-281.77191162109375,-938.93212890625,-280.6800842285156,-0.6783216842915181,False
2139,2140,2139,2140,False,-938.93212890625,-280.6800842285156,-937.111328125,-281.3296813964844,-940.1080322265625,-280.1405334472656,-241.11659240722656,158.4633026123047,-238.39752197265625,156.71583557128906,824.4958685072025,823.3022172508757,826.5840110677639,36,-937.7024536132812,-281.2643737792969,-940.1080322265625,-280.1405334472656,1.1936512563268025,True
2140,2141,2140,2141,False,-940.1080322265625,-280.1405334472656,-937.6436767578125,-281.23095703125,-940.9512329101562,-280.0605773925781,-238.39752197265625,156.71583557128906,-235.41026306152344,154.79600524902344,826.5840110677639,825.0712563970933,828.7872511095242,36,-938.6022338867188,-280.9309997558594,-940.9512329101562,-280.0605773925781,1.5127546706705743,True
2141,2142,2141,2142,False,-940.9512329101562,-280.0605773925781,-942.2802734375,-280.68304443359375,-942.6903686523438,-279.7729187011719,-235.41026306152344,154.79600524902344,-232.6810760498047,153.0420379638672,828.7872511095242,830.2452735676419,831.5299046305656,36,-940.91650390625,-280.53656005859375,-942.6903686523438,-279.7729187011719,-1.458022458117739,False
2142,2143,2142,2143,False,-942.6903686523438,-279.7729187011719,-942.4664916992188,-281.1680908203125,-944.20654296875,-280.0347900390625,-232.6810760498047,153.0420379638672,-229.79331970214844,151.17019653320312,831.5299046305656,832.0659662595181,834.4603010467082,36,-942.4989013671875,-280.5087585449219,-944.20654296875,-280.0347900390625,-0.5360616289524387,False
2143,2144,2143,2144,False,-944.20654296875,-280.0347900390625,-941.7261352539062,-282.10906982421875,-945.5083618164062,-280.01361083984375,-229.79331970214844,151.17019653320312,-226.90037536621094,149.29498291015625,834.4603010467082,833.4142166502074,837.0802272528044,36,-943.1452026367188,-280.93634033203125,-945.5083618164062,-280.01361083984375,1.0460843965007598,True
2144,2145,2144,2145,False,-945.5083618164062,-280.01361083984375,-946.0293579101562,-279.73712158203125,-947.35595703125,-279.7813720703125,-226.90037536621094,149.29498291015625,-224.26600646972656,147.58738708496094,837.0802272528044,837.3858371262827,839.942339035832,36,-945.1405639648438,-280.3360290527344,-947.35595703125,-279.7813720703125,-0.30560987347826085,False
2145,2146,2145,2146,False,-947.35595703125,-279.7813720703125,-945.607177734375,-280.4249267578125,-948.408203125,-280.1045837402344,-224.26600646972656,147.58738708496094,-221.35816955566406,145.759765625,839.942339035832,838.7655370617582,842.5925441003184,36,-946.238037109375,-280.2070617675781,-948.408203125,-280.1045837402344,1.1768019740737827,True
2146,2147,2146,2147,False,-948.408203125,-280.1045837402344,-945.9912719726562,-280.785888671875,-949.1071166992188,-280.26092529296875,-221.35816955566406,145.759765625,-218.7056427001953,144.09262084960938,842.5925441003184,840.8533334167287,844.7261362972779,36,-946.9918823242188,-280.2956848144531,-949.1071166992188,-280.26092529296875,1.7392106835897039,True
2147,2148,2147,2148,False,-949.1071166992188,-280.26092529296875,-945.7792358398438,-281.1832275390625,-949.4653930664062,-281.17364501953125,-218.7056427001953,144.09262084960938,-215.7998504638672,142.2663116455078,844.7261362972779,842.3155923189976,847.0929850392861,36,-947.2647705078125,-280.55206298828125,-949.4653930664062,-281.17364501953125,2.410543978280316,True
2148,2149,2148,2149,False,-949.4653930664062,-281.17364501953125,-945.950439453125,-280.5321044921875,-948.743408203125,-281.1802673339844,-215.7998504638672,142.2663116455078,-213.08804321289062,140.55665588378906,847.0929850392861,843.7288564994703,847.9686600600927,36,-947.3522338867188,-280.5077819824219,-948.743408203125,-281.1802673339844,3.364128539815738,True
2149,2150,2149,2150,False,-948.743408203125,-281.1802673339844,-945.8197631835938,-280.1174011230469,-948.4826049804688,-281.0152282714844,-213.08804321289062,140.55665588378906,-210.37478637695312,138.84609985351562,847.9686600600927,844.9038026247814,849.1682322947139,36,-947.219970703125,-280.31597900390625,-948.4826049804688,-281.0152282714844,3.0648574353112963,True
2150,2151,2150,2151,False,-948.4826049804688,-281.0152282714844,-946.345703125,-279.9825439453125,-948.48876953125,-280.7442626953125,-210.37478637695312,138.84609985351562,-207.39498901367188,136.96749877929688,849.1682322947139,846.8002262430768,850.7074157406042,36,-947.2125854492188,-280.1275939941406,-948.48876953125,-280.7442626953125,2.368006051637053,True
2151,2152,2151,2152,False,-948.48876953125,-280.7442626953125,-946.0125732421875,-279.65252685546875,-949.0118408203125,-279.9141540527344,-207.39498901367188,136.96749877929688,-203.17758178710938,134.22702026367188,850.7074157406042,848.0142578350208,853.1011981071057,36,-946.9939575195312,-279.8661804199219,-949.0118408203125,-279.9141540527344,2.693157905583462,True
2152,2153,2152,2153,False,-949.0118408203125,-279.9141540527344,-946.2747802734375,-279.3854675292969,-949.0460205078125,-279.3999938964844,-203.17758178710938,134.22702026367188,-198.9492645263672,131.4794464111328,853.1011981071057,850.4520776954561,855.2584742645867,36,-946.8803100585938,-279.5845947265625,-949.0460205078125,-279.3999938964844,2.649120411649619,True
2153,2154,2153,2154,False,-949.0460205078125,-279.3999938964844,-946.9130859375,-278.8536376953125,-947.3866577148438,-278.41009521484375,-198.9492645263672,131.4794464111328,-195.9793243408203,129.5196990966797,855.2584742645867,853.1254995909172,854.9968992547883,36,-947.007568359375,-279.1737060546875,-947.3866577148438,-278.41009521484375,2.1329746736694233,True
2154,2155,2154,2155,False,-947.3866577148438,-278.41009521484375,-946.8457641601562,-278.18756103515625,-947.8577880859375,-276.681396484375,-195.9793243408203,129.5196990966797,-193.27549743652344,127.73553466796875,854.9968992547883,854.4153676117799,856.1235235434174,36,-947.0450439453125,-278.613525390625,-947.8577880859375,-276.681396484375,0.5815316430084749,True
2155,2156,2155,2156,False,-947.8577880859375,-276.681396484375,-947.885986328125,-274.24969482421875,-947.3155517578125,-275.0301208496094,-193.27549743652344,127.73553466796875,-190.5648193359375,125.94686889648438,856.1235235434174,855.0024062393676,856.4194167152466,36,-947.4894409179688,-276.5207214355469,-947.3155517578125,-275.0301208496094,1.1211173040497897,True
2156,2157,2156,2157,False,-947.3155517578125,-275.0301208496094,-949.1567993164062,-274.1634826660156,-949.3782348632812,-273.90313720703125,-190.5648193359375,125.94686889648438,-187.69459533691406,124.06661987304688,856.4194167152466,857.6421663596976,859.3846020685437,36,-948.3225708007812,-275.09857177734375,-949.3782348632812,-273.90313720703125,-1.222749644451028,False
2157,2158,2157,2158,False,-949.3782348632812,-273.90313720703125,-948.4639892578125,-273.7996826171875,-949.2576293945312,-272.2382507324219,-187.69459533691406,124.06661987304688,-184.83367919921875,122.19246673583984,859.3846020685437,858.5264500200456,860.1857744201152,36,-948.58984375,-274.0227966308594,-949.2576293945312,-272.2382507324219,0.8581520484981411,True
2158,2159,2158,2159,False,-949.2576293945312,-272.2382507324219,-947.35546875,-267.3004455566406,-948.3372802734375,-268.5753479003906,-184.83367919921875,122.19246673583984,-182.2212371826172,120.48108673095703,860.1857744201152,856.2384062081096,859.2430976209188,36,-948.21728515625,-270.6553649902344,-948.3372802734375,-268.5753479003906,3.9473682120055855,True
2159,2160,2159,2160,False,-948.3372802734375,-268.5753479003906,-947.3858032226562,-268.87677001953125,-950.7010498046875,-266.1345520019531,-182.2212371826172,120.48108673095703,-179.39874267578125,118.71454620361328,859.2430976209188,858.5315100429192,861.9838034278899,36,-947.9472045898438,-269.0054931640625,-950.7010498046875,-266.1345520019531,0.7115875779995804,True
2160,2161,2160,2161,False,-950.7010498046875,-266.1345520019531,-950.37353515625,-261.1864013671875,-950.390869140625,-261.10791015625,-179.39874267578125,118.71454620361328,-176.57225036621094,116.94548797607422,861.9838034278899,859.4922109044934,861.2314593657965,36,-948.90966796875,-264.78240966796875,-950.390869140625,-261.10791015625,2.491592523396548,True
2161,2162,2161,2162,False,-950.390869140625,-261.10791015625,-950.7000732421875,-259.0152587890625,-950.7286987304688,-257.81512451171875,-176.57225036621094,116.94548797607422,-173.7550811767578,115.1822738647461,861.2314593657965,860.593033471047,861.8671948566737,36,-949.8077392578125,-260.9080505371094,-950.7286987304688,-257.81512451171875,0.6384258947495027,True
2162,2163,2162,2163,False,-950.7286987304688,-257.81512451171875,-952.2596435546875,-256.4595642089844,-952.245849609375,-255.72988891601562,-173.7550811767578,115.1822738647461,-171.00997924804688,113.47909545898438,861.8671948566737,862.6627437475624,864.0860832593248,36,-951.0109252929688,-257.50909423828125,-952.245849609375,-255.72988891601562,-0.7955488908887673,False
2163,2164,2163,2164,False,-952.245849609375,-255.72988891601562,-952.33544921875,-256.40130615234375,-952.4653930664062,-254.16600036621094,-171.00997924804688,113.47909545898438,-168.27346801757812,111.78125,864.0860832593248,864.4541639214294,865.375274295711,36,-951.9215087890625,-255.5147247314453,-952.4653930664062,-254.16600036621094,-0.3680806621046031,False
2164,2165,2164,2165,False,-952.4653930664062,-254.16600036621094,-952.096923828125,-257.18621826171875,-952.8941040039062,-252.7034454345703,-168.27346801757812,111.78125,-165.26852416992188,109.91686248779297,865.375274295711,866.3233821814177,867.091426394316,36,-952.4114990234375,-254.48403930664062,-952.8941040039062,-252.7034454345703,-0.9481078857066905,False
2165,2166,2165,2166,False,-952.8941040039062,-252.7034454345703,-952.9442749023438,-254.08047485351562,-953.81005859375,-251.16290283203125,-165.26852416992188,109.91686248779297,-162.27099609375,108.00298309326172,867.091426394316,867.7137488154989,869.2147151744955,36,-953.0130615234375,-252.9527130126953,-953.81005859375,-251.16290283203125,-0.6223224211828438,False
2166,2167,2166,2167,False,-953.81005859375,-251.16290283203125,-953.7435913085938,-254.74240112304688,-954.15283203125,-250.73504638671875,-162.27099609375,108.00298309326172,-159.5377197265625,106.2578353881836,869.2147151744955,870.6394677168944,871.1240407318239,36,-953.6867065429688,-252.46212768554688,-954.15283203125,-250.73504638671875,-1.4247525423988918,False
2167,2168,2167,2168,False,-954.15283203125,-250.73504638671875,-953.19580078125,-255.34835815429688,-955.6993408203125,-250.7412109375,-159.5377197265625,106.2578353881836,-156.81259155273438,104.51786804199219,871.1240407318239,872.1537644427677,874.3163336874562,36,-953.8851928710938,-252.65464782714844,-955.6993408203125,-250.7412109375,-1.0297237109438129,False
2168,2169,2168,2169,False,-955.6993408203125,-250.7412109375,-963.3945922851562,-251.7020263671875,-959.5173950195312,-249.39686584472656,-156.81259155273438,104.51786804199219,-154.10044860839844,102.7397689819336,874.3163336874562,881.7409693772904,879.0316644770415,36,-957.272705078125,-251.56642150878906,-959.5173950195312,-249.39686584472656,-7.42463568983419,False
2169,2170,2169,2170,False,-959.5173950195312,-249.39686584472656,-969.278076171875,-250.32278442382812,-964.588623046875,-247.94761657714844,-154.10044860839844,102.7397689819336,-151.1175079345703,100.78411865234375,879.0316644770415,888.3511305207048,885.0700979460491,36,-962.93408203125,-250.3677520751953,-964.588623046875,-247.94761657714844,-9.319466043663283,False
2170,2171,2170,2171,False,-964.588623046875,-247.94761657714844,-974.0940551757812,-248.0836181640625,-972.663330078125,-246.4002227783203,-151.1175079345703,100.78411865234375,-148.40771484375,99.00755310058594,885.0700979460491,893.8674930326454,893.7023278939195,36,-969.482421875,-248.70465087890625,-972.663330078125,-246.4002227783203,-8.797395086596225,False
2171,2172,2171,2172,False,-972.663330078125,-246.4002227783203,-977.4696044921875,-248.76478576660156,-976.7323608398438,-247.55548095703125,-148.40771484375,99.00755310058594,-145.69259643554688,97.26133728027344,893.7023278939195,899.0490623701199,899.7364770645056,36,-974.8099975585938,-247.9874725341797,-976.7323608398438,-247.55548095703125,-5.346734476200481,False
2172,2173,2172,2173,False,-976.7323608398438,-247.55548095703125,-979.568359375,-248.6057891845703,-980.6815185546875,-246.0330047607422,-145.69259643554688,97.26133728027344,-142.9842987060547,95.51950073242188,899.7364770645056,902.7584711244217,904.6517264399524,36,-978.9613647460938,-247.53924560546875,-980.6815185546875,-246.0330047607422,-3.0219940599160964,False
2173,2174,2173,2174,False,-980.6815185546875,-246.0330047607422,-981.8819580078125,-248.04690551757812,-984.8117065429688,-242.82859802246094,-142.9842987060547,95.51950073242188,-140.0130615234375,93.60855865478516,904.6517264399524,906.5247698135491,909.3265150758036,36,-982.451904296875,-247.13470458984375,-984.8117065429688,-242.82859802246094,-1.8730433735967154,False
2174,2175,2174,2175,False,-984.8117065429688,-242.82859802246094,-984.5716552734375,-243.7738800048828,-988.3837890625,-241.16676330566406,-140.0130615234375,93.60855865478516,-135.6444549560547,90.8409423828125,909.3265150758036,909.4537526410686,915.0920656244539,36,-985.5891723632812,-245.30018615722656,-988.3837890625,-241.16676330566406,-0.1272375652649771,False
2175,2176,2175,2176,False,-988.3837890625,-241.16676330566406,-988.8336791992188,-241.94970703125,-991.8665771484375,-239.59422302246094,-135.6444549560547,90.8409423828125,-131.6490478515625,88.30975341796875,915.0920656244539,915.7955386995973,920.5950333751892,36,-989.047119140625,-243.28758239746094,-991.8665771484375,-239.59422302246094,-0.7034730751433926,False
2176,2177,2176,2177,False,-991.8665771484375,-239.59422302246094,-989.0153198242188,-242.26412963867188,-994.2302856445312,-238.89393615722656,-131.6490478515625,88.30975341796875,-128.79266357421875,86.49287414550781,920.5950333751892,918.8884679194947,924.5857742868991,36,-991.1614379882812,-242.09825134277344,-994.2302856445312,-238.89393615722656,1.7065654556945447,True
2177,2178,2177,2178,False,-994.2302856445312,-238.89393615722656,-994.5474853515625,-237.82376098632812,-997.018798828125,-235.97711181640625,-128.79266357421875,86.49287414550781,-126.18891143798828,84.8366928100586,924.5857742868991,924.5067286147552,928.0442823544713,36,-994.4619140625,-239.4742889404297,-997.018798828125,-235.97711181640625,0.0790456721439341,True
2178,2179,2178,2179,False,-997.018798828125,-235.97711181640625,-997.1193237304688,-236.55702209472656,-999.396240234375,-233.80618286132812,-126.18891143798828,84.8366928100586,-123.33609008789062,83.02207946777344,928.0442823544713,928.3392176549735,931.5908621734966,36,-997.4230346679688,-237.3172149658203,-999.396240234375,-233.80618286132812,-0.29493530050217487,False
2179,2180,2179,2180,False,-999.396240234375,-233.80618286132812,-997.5472412109375,-234.52064514160156,-1001.3013305664062,-231.64324951171875,-123.33609008789062,83.02207946777344,-120.52458190917969,81.21148681640625,931.5908621734966,930.0959728437857,934.6901984177088,36,-999.2439575195312,-235.1071319580078,-1001.3013305664062,-231.64324951171875,1.4948893297108725,True
2180,2181,2180,2181,False,-1001.3013305664062,-231.64324951171875,-997.6002197265625,-234.52223205566406,-1002.550537109375,-232.5462646484375,-120.52458190917969,81.21148681640625,-117.71334075927734,79.40107727050781,934.6901984177088,932.1745843379106,938.2153314538175,36,-1000.1445922851562,-233.80142211914062,-1002.550537109375,-232.5462646484375,2.5156140797981834,True
2181,2182,2181,2182,False,-1002.550537109375,-232.5462646484375,-1000.2057495117188,-233.66285705566406,-1003.9244995117188,-230.4698486328125,-117.71334075927734,79.40107727050781,-114.90058135986328,77.58968353271484,938.2153314538175,936.3769959164246,940.8847976262134,36,-1001.3264770507812,-232.79771423339844,-1003.9244995117188,-230.4698486328125,1.8383355373929362,True
2182,2183,2182,2183,False,-1003.9244995117188,-230.4698486328125,-1000.3238525390625,-233.96182250976562,-1004.6026611328125,-229.4474639892578,-114.90058135986328,77.58968353271484,-111.98926544189453,75.70391082763672,940.8847976262134,938.636623013939,943.3324099804438,36,-1001.8662719726562,-232.45298767089844,-1004.6026611328125,-229.4474639892578,2.248174612274397,True
2183,2184,2183,2184,False,-1004.6026611328125,-229.4474639892578,-1000.5313720703125,-230.84976196289062,-1004.6676025390625,-227.66421508789062,-111.98926544189453,75.70391082763672,-109.30876922607422,73.9676513671875,943.3324099804438,939.9373540577204,944.8011554040191,36,-1002.1071166992188,-231.08262634277344,-1004.6676025390625,-227.66421508789062,3.3950559227233725,True
2184,2185,2184,2185,False,-1004.6676025390625,-227.66421508789062,-1000.7259521484375,-230.2857208251953,-1004.4114379882812,-226.74520874023438,-109.30876922607422,73.9676513671875,-106.39358520507812,72.0793685913086,944.8011554040191,941.9101382295864,946.4312927702306,36,-1002.1380004882812,-229.99966430664062,-1004.4114379882812,-226.74520874023438,2.8910171744327045,True
2185,2186,2185,2186,False,-1004.4114379882812,-226.74520874023438,-1000.7959594726562,-229.510498046875,-1004.3714599609375,-225.6563262939453,-106.39358520507812,72.0793685913086,-103.46590423583984,70.21493530273438,946.4312927702306,943.8813774804111,948.2460776481798,36,-1002.0032958984375,-229.0747528076172,-1004.3714599609375,-225.6563262939453,2.5499152898195234,True
2186,2187,2186,2187,False,-1004.3714599609375,-225.6563262939453,-1001.0628662109375,-230.6856689453125,-1004.2394409179688,-226.62513732910156,-103.46590423583984,70.21493530273438,-100.78590393066406,68.50822448730469,948.2460776481798,946.6897484306908,950.4377911004617,36,-1001.9058227539062,-229.08070373535156,-1004.2394409179688,-226.62513732910156,1.5563292174890648,True
2187,2188,2187,2188,False,-1004.2394409179688,-226.62513732910156,-1001.750244140625,-230.0852813720703,-1003.1389770507812,-227.54852294921875,-100.78590393066406,68.50822448730469,-97.84574127197266,66.63584899902344,950.4377911004617,949.1547945785044,951.8930020992103,36,-1002.0740966796875,-228.97598266601562,-1003.1389770507812,-227.54852294921875,1.2829965219573296,True
2188,2189,2188,2189,False,-1003.1389770507812,-227.54852294921875,-1001.9363403320312,-230.03518676757812,-1003.9400024414062,-226.8891143798828,-97.84574127197266,66.63584899902344,-95.21379089355469,64.97654724121094,951.8930020992103,951.5216838157729,954.4469037026782,36,-1002.208984375,-229.0156707763672,-1003.9400024414062,-226.8891143798828,0.3713182834374038,True
2189,2190,2189,2190,False,-1003.9400024414062,-226.8891143798828,-1001.23681640625,-228.65219116210938,-1003.5006713867188,-226.49530029296875,-95.21379089355469,64.97654724121094,-92.32366943359375,63.15447998046875,954.4469037026782,952.4156439157767,956.1069626881376,36,-1001.9050903320312,-228.56951904296875,-1003.5006713867188,-226.49530029296875,2.0312597869015008,True
2190,2191,2190,2191,False,-1003.5006713867188,-226.49530029296875,-1001.579833984375,-228.20608520507812,-1003.2142944335938,-226.0335235595703,-92.32366943359375,63.15447998046875,-89.44087219238281,61.337039947509766,956.1069626881376,954.7972306824306,957.8954577430625,36,-1001.825439453125,-228.132568359375,-1003.2142944335938,-226.0335235595703,1.3097320057070192,True
2191,2192,2191,2192,False,-1003.2142944335938,-226.0335235595703,-1001.3698120117188,-228.63717651367188,-1003.3106079101562,-225.4967041015625,-89.44087219238281,61.337039947509766,-86.72245025634766,59.580684661865234,957.8954577430625,956.9218554784368,959.8973738558605,36,-1001.6508178710938,-228.06356811523438,-1003.3106079101562,-225.4967041015625,0.973602264625697,True
2192,2193,2192,2193,False,-1003.3106079101562,-225.4967041015625,-1001.548828125,-227.69058227539062,-1003.1224975585938,-225.0516357421875,-86.72245025634766,59.580684661865234,-83.997802734375,57.820308685302734,959.8973738558605,958.8702114739066,961.6687275667762,36,-1001.6055908203125,-227.6881866455078,-1003.1224975585938,-225.0516357421875,1.0271623819538718,True
2193,2194,2193,2194,False,-1003.1224975585938,-225.0516357421875,-1001.3643188476562,-227.17884826660156,-1003.1687622070312,-224.54742431640625,-83.997802734375,57.820308685302734,-81.01557922363281,55.893516540527344,961.6687275667762,960.6174287140096,963.8535232052302,36,-1001.4884033203125,-227.2568817138672,-1003.1687622070312,-224.54742431640625,1.0512988527665357,True
2194,2195,2194,2195,False,-1003.1687622070312,-224.54742431640625,-1002.6843872070312,-222.8294677734375,-1004.2730712890625,-222.8525848388672,-81.01557922363281,55.893516540527344,-76.81578826904297,53.151214599609375,963.8535232052302,962.8914235750681,967.6544368375269,36,-1001.9833984375,-225.4960479736328,-1004.2730712890625,-222.8525848388672,0.962099630162129,True
2195,2196,2195,2196,False,-1004.2730712890625,-222.8525848388672,-1003.23779296875,-220.62936401367188,-1004.42822265625,-220.46795654296875,-76.81578826904297,53.151214599609375,-72.61071014404297,50.40546417236328,967.6544368375269,966.0297800884024,970.3897601863193,36,-1002.5999755859375,-223.26524353027344,-1004.42822265625,-220.46795654296875,1.6246567491244832,True
2196,2197,2196,2197,False,-1004.42822265625,-220.46795654296875,-1003.375732421875,-221.7098846435547,-1005.210205078125,-219.17620849609375,-72.61071014404297,50.40546417236328,-69.73775482177734,48.527252197265625,970.3897601863193,969.7269150420966,973.0230460044694,36,-1003.0809936523438,-221.99728393554688,-1005.210205078125,-219.17620849609375,0.6628451442227288,True
2197,2198,2197,2198,False,-1005.210205078125,-219.17620849609375,-1004.1947021484375,-217.30422973632812,-1005.4869384765625,-216.8478546142578,-69.73775482177734,48.527252197265625,-67.1033935546875,46.805023193359375,973.0230460044694,971.5328935214036,974.7186862661364,36,-1003.7396240234375,-219.4534454345703,-1005.4869384765625,-216.8478546142578,1.490152483065799,True
2198,2199,2198,2199,False,-1005.4869384765625,-216.8478546142578,-1004.142822265625,-220.05979919433594,-1008.9515991210938,-217.94297790527344,-67.1033935546875,46.805023193359375,-64.21605682373047,44.917415618896484,974.7186862661364,974.2996070957518,980.622675326027,36,-1004.144287109375,-218.80967712402344,-1008.9515991210938,-217.94297790527344,0.4190791703846344,True
2199,2200,2199,2200,False,-1008.9515991210938,-217.94297790527344,-1006.2445068359375,-218.90948486328125,-1009.2241821289062,-215.96502685546875,-64.21605682373047,44.917415618896484,-61.33393096923828,43.044673919677734,980.622675326027,978.275132082194,982.6402970259103,36,-1005.328125,-218.0772705078125,-1009.2241821289062,-215.96502685546875,2.3475432438330017,True
2200,2201,2200,2201,False,-1009.2241821289062,-215.96502685546875,-1006.529541015625,-218.53167724609375,-1011.106689453125,-216.26913452148438,-61.33393096923828,43.044673919677734,-58.70815658569336,41.33850860595703,982.6402970259103,980.7226563815889,986.6228576339145,36,-1006.1964721679688,-217.5663299560547,-1011.106689453125,-216.26913452148438,1.9176406443214091,True
2201,2202,2201,2202,False,-1011.106689453125,-216.26913452148438,-1008.53466796875,-219.66531372070312,-1004.974853515625,-217.3429718017578,-58.70815658569336,41.33850860595703,-55.8213996887207,39.46276092529297,986.6228576339145,985.0347186750498,983.28096863156,36,-1007.4151611328125,-217.7941131591797,-1004.974853515625,-217.3429718017578,1.588138958864647,True
2202,2203,2202,2203,False,-1004.974853515625,-217.3429718017578,-1003.9026489257812,-220.99249267578125,-1003.70703125,-218.04383850097656,-55.8213996887207,39.46276092529297,-52.89684295654297,37.63021469116211,983.28096863156,983.2064860868775,984.5858193364029,36,-1006.1873779296875,-218.63351440429688,-1003.70703125,-218.04383850097656,0.07448254468249615,True
2203,2204,2203,2204,False,-1003.70703125,-218.04383850097656,-1003.888916015625,-222.83445739746094,-1002.7293701171875,-221.26255798339844,-52.89684295654297,37.63021469116211,-50.22969436645508,35.958961486816406,984.5858193364029,986.016109618623,986.6197557234583,36,-1005.3421630859375,-220.15260314941406,-1002.7293701171875,-221.26255798339844,-1.430290282220085,False
2204,2205,2204,2205,False,-1002.7293701171875,-221.26255798339844,-1003.6026611328125,-228.3358154296875,-1001.03759765625,-223.9983367919922,-50.22969436645508,35.958961486816406,-47.293983459472656,34.119422912597656,986.6197557234583,989.3289356256748,988.0544820484585,36,-1004.6093139648438,-223.49981689453125,-1001.03759765625,-223.9983367919922,-2.7091799022165333,False
2205,2206,2205,2206,False,-1001.03759765625,-223.9983367919922,-1001.0145263671875,-230.4791259765625,-998.8309326171875,-226.59385681152344,-47.293983459472656,34.119422912597656,-44.31330871582031,32.2437744140625,988.0544820484585,989.7450510300295,988.9897945261034,36,-1003.0645751953125,-226.86671447753906,-998.8309326171875,-226.59385681152344,-1.6905689815710048,False
