protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,kf2_ms2_enabled,kf1_x,kf1_y,frame_reference_x,frame_reference_y,kf2_x,kf2_y,kf2_reference_distance_m,kf2_sigma_progress_m,kf2_sigma_cross_m,ms2_lattice_index,ms2_lattice_x,ms2_lattice_y,ms2_x,ms2_y,ms2_support,ms2_mode_count,ms2_shift_from_kf2_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-56.81211971888854,-3.221498464653738,-2.2264301742108037,-4.601860140869864,0,1,-54.61432238225914,0.8434681560279756,-54.585689544677734,1.3803616762161255,-54.59866065094426,1.1323017972675977,0.5376564808574211,1.3575312961714843,1.1075312961714843,78946,-56.221927642822266,-0.10258004069328308,-53.85572814941406,0.5095975995063782,0.8345080614089966,1,0.969386001415,10,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,35.97843398474295,0.27858378703921627,0,3.343125149437609,3.343125149437609,1,3.343125149437609,174.38689254498414,-7.041541226928181e-06,35.971799451508986,0.45577428478000526,-54.59789068869853,1.2034672964143769,0.17731466245311303,0.9873315162431782,1,0.0,0,0,0.95,1.0,37.70408630371094,5.090676307678223,1,1,6,18,1,173.9314257498327,-60.95325469970703,-0.07257647067308426,-62.30831527709961,-0.37849536538124084,1,-62.30831527709961,-0.37849536538124084,43.47087860107422,2.8468122482299805,0.052550699561834335,0.9730297327041626,4.0,4.0,1,39.59696578979492,2.638132333755493,4.319865943346331,12.421010971069336,6.620800018310547,0.95,39.59696578979492,2.638132333755493,39.59696578979492,2.638132333755493,0.0,0.0,0.0,1,3.343778583376804,3.3437020653709975,0.022621067240834236,2.210618257522583,-0.02849472314119339,0.5120013952255249,0.020411411300301552,0.10440958002569414,0.0,174.01440887635465,174.01440887635465,0.3724836686294858,2.4666483402252197,-0.013794094324111938,1.334084051965128,1.0,35.160212316708595,1.0669916876988585,0,0,1,696.4031392702385,0.048061746450853704,0.8182216680343544,1.132506891915026,-53.85572814941406,0.5095975995063782,2.611707633337812,3.343125149437609,0.0,0,1.1362542478967748,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-60.00310017394988,-2.9941349974117815,-2.0729472808834766,-4.697146867795998,0,1,-57.95404037506269,1.3274643837781488,-57.930152893066406,1.7030118703842163,-57.939690825618136,1.5482243929474468,0.3763064263233585,1.3252612852646717,1.0752612852646717,78946,-56.221927642822266,-0.10258004069328308,-58.178306579589844,0.4602755308151245,0.8421767354011536,1,1.1138088725892343,11,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,39.338252900588046,0.31257039089075644,0,3.3599908089921726,3.3599908089921726,1,3.3599908089921726,174.48956105082624,0.10266850584209203,39.3260656521434,0.5273918167286308,-57.94082494414563,1.488109843056804,0.21516685159119991,0.9995157486281668,1,0.0,0,0,0.8389376418626682,1.0,40.901180267333984,5.203128814697266,0,0,6,18,1,173.96046984528266,-75.14722442626953,0.017425041645765305,-73.30756378173828,0.38310831785202026,1,-73.30756378173828,0.38310831785202026,54.488853454589844,3.256422758102417,0.2795395851135254,0.6736024618148804,4.0,4.0,0,50.57015609741211,3.0324883460998535,11.556539408745824,13.423691749572754,6.847103118896484,0.8389376418626682,50.57015609741211,3.0324883460998535,43.88314416726574,3.0324883460998535,6.687011930146372,0.0,0.0,1,3.3610506583802975,3.3610505697264896,0.0007719714194536209,2.5079033374786377,-0.0389060340821743,0.6161865592002869,0.020137855783104897,0.022388189495591508,0.0,173.93238748582456,173.93238748582456,0.5571735650016805,2.816007614135742,-0.027736760675907135,0.6630308661456429,1.0,39.45316355950677,1.574620073861922,0,0,1,692.1101880274404,0.05392993439860378,0.1149106589187241,0.8520874715135349,-58.178306579589844,0.4602755308151245,4.322859811684958,3.3599908089921726,0.9628690026927851,0,1.2672702402489997,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-63.19716989926891,-2.760813212779974,-1.9154545062024992,-4.787160611537908,0,1,-61.30388521208077,1.7019283191120378,-61.281715393066406,2.0263473987579346,-61.29055115276559,1.8937185759911361,0.3251757065240582,1.3150351413048116,1.0650351413048116,78698,-60.95325469970703,-0.07257647067308426,-60.90838623046875,0.3517969250679016,0.9349733591079712,1,1.588575590086912,12,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,42.7052036112737,0.34662868104615124,0,3.367122964091891,3.367122964091891,1,3.367122964091891,174.48955328974614,-7.761080097181794e-06,42.698979693287264,0.4511629385108005,-61.286616695453674,1.9217427842627028,0.10471937804813146,0.9953366675328569,1,0.0,0,0,0.8014352844989673,1.0,44.10197448730469,5.30998420715332,1,1,6,18,1,173.95064101963908,-75.14722442626953,0.017425041645765305,-72.49887084960938,0.34450122714042664,1,-72.49887084960938,0.34450122714042664,53.680625915527344,3.209017276763916,0.34772568941116333,0.6605954766273499,4.0,4.0,1,49.740901947021484,2.975597381591797,7.510827351237191,14.342272758483887,7.054014205932617,0.8014352844989673,49.740901947021484,2.975597381591797,47.15292672565943,2.975597381591797,2.5879752213620604,0.0,0.0,1,3.36770378252379,3.3676641743515816,-0.016333267092704773,2.7294516563415527,-0.040482521057128906,0.6604822874069214,0.02442147582769394,0.08522967512457108,0.0,173.99522897145354,173.99522897145354,0.4943243182926037,3.0597312450408936,-0.02372034266591072,0.8573211601369708,1.0,42.15632738205599,1.9721220946228217,0,0,1,689.4070242048911,0.05762498530114745,0.5488762292177114,0.6376713077503382,-60.90838623046875,0.3517969250679016,2.7322339775443742,3.367122964091891,0.0,0,1.7156613746836469,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-66.37869422885039,-2.522888190846916,-1.75413673373321,-4.871729381185051,0,1,-64.64732424130709,2.0113993187310277,-64.62455749511719,2.3488411903381348,-64.63382694044915,2.2082843036615007,0.338209020349521,1.3176418040699043,1.0676418040699043,78451,-65.65401458740234,4.7155842781066895,-63.489036560058594,1.1276113986968994,0.8071611523628235,1,1.5742931564862355,13,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,46.063393837491766,0.38059880592859824,0,3.3583620360007433,3.3583620360007433,1,3.3583620360007433,174.48956098622455,7.696478400713654e-06,46.0586899157512,0.45868088694998216,-64.62816389000288,2.270700725965955,0.0782236425664993,0.9924519714186949,1,0.0,0,0,0.7909009220040217,1.0,47.29078674316406,5.410931587219238,1,1,6,18,1,173.9662468046084,-75.14722442626953,0.017425041645765305,-74.50830841064453,0.4446239769458771,1,-74.50830841064453,0.4446239769458771,55.68934631347656,3.3226418495178223,0.36687907576560974,0.5438863635063171,4.0,4.0,1,51.80070114135742,3.1587069034576416,6.374525841232933,14.538535118103027,7.189396858215332,0.7909009220040217,51.80070114135742,3.1587069034576416,50.483667451262264,3.1136674082566183,1.31703369009516,0.04503949520102335,0.0,1,3.358835263178033,3.358771072673836,-0.0207655131816864,2.5613043308258057,-0.03934432193636894,0.5875067710876465,0.02012510597705841,-0.22712406702702245,0.0,173.68287522930194,173.68287522930194,0.8066857569225979,2.854919195175171,-0.04059913754463196,1.022239841681484,1.0,44.804720319388,1.4744685297863849,0,0,1,686.758631267559,0.061245167930016116,1.2586735181037696,0.7970577051749377,-63.489036560058594,1.1276113986968994,2.6947438136313457,3.3583620360007433,0.0,0,1.6675760846055685,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-69.55184058670172,-2.2717350943544696,-1.5891864729321772,-4.950687788293679,0,1,-67.9821837898035,2.4190898375214416,-67.96265411376953,2.678952693939209,-67.97067538704766,2.5705603406702817,0.26059568759208773,1.3021191375184176,1.0521191375184176,78451,-65.65401458740234,4.7155842781066895,-68.14202117919922,2.392854928970337,0.790086567401886,1,0.24685743625722711,14,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,49.417673528729765,0.4064907586608932,0,3.3543796207746035,3.3543796207746035,1,3.3543796207746035,174.35226120891338,-0.13729977731117612,49.41252641107566,0.4886801680885007,-67.96625556260638,2.5966810620818075,0.08235042102020015,0.981055228818753,1,0.0,0,0,0.8228226559198275,1.0,50.47267150878906,5.497837066650391,1,1,6,18,1,173.86706675491868,-75.14722442626953,0.017425041645765305,-77.03162384033203,1.879072666168213,1,-77.03162384033203,1.879072666168213,58.35060119628906,2.1639885902404785,0.3088395595550537,0.666339635848999,4.0,4.0,1,54.44130325317383,1.9960517883300781,5.26911376564985,14.6728515625,7.211783409118652,0.8228226559198275,54.44130325317383,1.9960517883300781,53.925288714855185,1.9960517883300781,0.5160145383186414,0.0,0.0,1,3.3549862240736745,3.3548271962227867,-0.032665688544511795,2.5900113582611084,-0.03777281567454338,0.6014527678489685,0.02217273972928524,-0.10629772712480598,0.0,173.80370156920415,173.80370156920415,0.5485596397092054,2.890683174133301,-0.032049424946308136,0.93200132857232,1.0,49.56567606592647,0.7100030718614949,0,0,1,681.9976755210206,0.06775308790196488,0.1480025371967031,0.7643682625134951,-68.14202117919922,2.392854928970337,4.8219401755785,3.3543796207746035,1.4675605548038964,0,0.33767510314063987,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-72.72167642083015,-2.014801517293799,-1.4208036180957688,-5.023877397344458,0,1,-71.32199174820984,2.7262668742212446,-71.30087280273438,3.009075880050659,-71.30976610580285,2.888459273057566,0.28359644503452,1.306719289006904,1.056719289006904,78203,-70.38533782958984,4.745584964752197,-71.24661254882812,2.705191135406494,0.8167726993560791,1,0.19384422105559956,15,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,52.77207584077711,0.43238404531839064,0,3.3545022482273783,3.3545022482273783,1,3.3545022482273783,174.35226782570203,6.616788657771396e-06,52.76892625592764,0.4828264469552668,-71.3030924541364,2.9585840102568635,0.0505406348161571,0.9786749922878469,1,0.0,0,0,0.8225924240386859,1.0,53.65187454223633,5.578642845153809,1,1,6,18,1,173.84488894392067,-75.14722442626953,0.017425041645765305,-77.68743133544922,1.5791339874267578,1,-77.68743133544922,1.5791339874267578,58.970890045166016,2.5318095684051514,0.3092581629753113,0.7253183126449585,4.0,4.0,1,55.012107849121094,2.2770133018493652,2.9017926342961773,15.471750259399414,7.406060218811035,0.8225924240386859,55.012107849121094,2.2770133018493652,55.012107849121094,2.2770133018493652,0.0,0.0,0.0,1,3.3549315756336484,3.354776125170811,-0.03229593113064766,2.6934092044830322,-0.03661218285560608,0.599414050579071,0.025447679683566093,-0.42777421410936967,0.0,173.4822250822196,173.4822250822196,0.8700427434824268,2.992854356765747,-0.04623427987098694,0.45283128238835857,1.0,52.68588251019772,0.7287973090989633,0,0,1,678.8774690767493,0.072018209217163,0.08619333057939116,0.6610930437443461,-71.24661254882812,2.705191135406494,3.120263046319207,3.3545022482273783,0.0,0,0.3086909671199015,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-75.89219293237572,-1.751562239702852,-1.249195190676505,-5.091147067125948,0,1,-74.65565654539867,3.1847296652758197,-74.64299774169922,3.3395848274230957,-74.64795989733832,3.277952707552946,0.1553717044855993,1.28107434089712,1.03107434089712,77955,-75.11666870117188,4.775583744049072,-74.96566772460938,2.620088815689087,0.8653038740158081,1,0.730563593212497,16,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,56.13040328342148,0.4583081639295244,0,3.358427499879072,3.358427499879072,1,3.358427499879072,174.3522769203428,9.094640773354283e-06,56.12685842229952,0.512604501330937,-74.64523321369624,3.2852188365783355,0.05441193155533111,0.9775870689678356,1,0.0,0,0,0.6833098070657626,1.0,56.832427978515625,5.6532511711120605,1,1,6,18,1,173.71795661500366,-84.5793228149414,4.835577011108398,-84.42933654785156,2.617553234100342,1,-84.42933654785156,2.617553234100342,65.784912109375,2.2145028114318848,0.5624992847442627,0.24235057830810547,4.0,4.0,1,61.81334686279297,1.9403525590896606,5.873014840398841,15.667937278747559,7.435474395751953,0.6833098070657626,61.81334686279297,1.9403525590896606,60.25596039173037,1.9403525590896606,1.5573864710626015,0.0,0.0,1,3.35898183667074,3.3587357486722866,-0.040658943355083466,2.740349531173706,-0.03406476601958275,0.6027936935424805,0.029145896434783936,-0.41978977633047765,0.0,173.49020951999847,173.49020951999847,0.8620674003443082,3.0415220260620117,-0.041777100414037704,0.4367972383472794,1.0,56.374920551566106,1.2079759132368253,0,0,1,675.188431035381,0.07706088670143817,0.2445172681446266,0.6180779687053661,-74.96566772460938,2.620088815689087,3.720028737164081,3.358427499879072,0.3616012372850088,0,0.7885368911930408,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-79.04504930848647,-1.4897851898879475,-1.074575065322404,-5.152353282234139,0,1,-77.97749821337851,3.5830393586816056,-77.97047424316406,3.6625680923461914,-77.97313946523043,3.632005928249158,0.07983830932494794,1.2659676618649895,1.0159676618649895,77707,-79.84799194335938,4.805581092834473,-77.26913452148438,3.479524612426758,0.7991288900375366,1,0.7203287530661392,17,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,59.473366553705844,0.49016143300360404,0,3.343115023031828,3.343115023031828,1,3.343115023031828,174.4559229287156,0.103646008372806,59.472030087762185,0.47878906076708083,-77.96793881852028,3.6737344979173843,0.011450632799311187,0.9744026058293551,1,0.0,0,0,0.6272508190906421,1.0,59.995262145996094,5.7274394035339355,1,1,6,18,1,173.63824509239822,-84.5793228149414,4.835577011108398,-89.41995239257812,2.619924783706665,1,-89.41995239257812,2.619924783706665,70.74761199951172,2.7416019439697266,0.6644247174263,0.13913577795028687,4.0,4.0,1,66.76991271972656,2.4480412006378174,7.554659432256554,15.974573135375977,7.501526832580566,0.6272508190906421,66.76991271972656,2.4480412006378174,63.44696984026145,2.4480412006378174,3.3229428794651117,0.0,0.0,1,3.343486692462915,3.343231237461711,-0.04132983833551407,2.7973666191101074,-0.033023901283741,0.6100468635559082,0.031338952481746674,-0.48319378206547137,0.0,173.4268055142635,173.4268055142635,1.0291174144521078,3.102133274078369,-0.04351695254445076,0.3108806509148281,1.0,58.75656567967522,0.5977663944862565,0,0,1,672.8067859072719,0.0803164422496251,0.7168008740306249,0.5457484039217206,-77.26913452148438,3.479524612426758,2.458574622219079,3.343115023031828,0.0,0,0.7248326156753417,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-82.19023924156076,-1.2222828543396256,-0.8971636800373276,-5.207360473892238,0,1,-81.29149373881337,3.9984353675890687,-81.29307556152344,3.9850776195526123,-81.29248351574164,3.9900416849083458,0.013451081580732936,1.2526902163161466,1.0026902163161466,77707,-79.84799194335938,4.805581092834473,-82.15363311767578,3.8060574531555176,0.8017959594726562,1,0.8805843709974722,18,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,62.811431895017215,0.5219685554486524,0,3.3382168767026457,3.3382168767026457,1,3.3382168767026457,174.4559319058597,8.977144086200723e-06,62.81102650603382,0.47819176448581235,-81.28802815709214,4.028564347134013,0.04377866794720965,0.971584087938985,1,0.0,0,0,0.35791583228472623,1.0,63.15108108520508,5.795121669769287,1,1,6,18,1,173.56424124672117,-94.07252502441406,0.1374056190252304,-89.45903015136719,0.9897449612617493,1,-89.45903015136719,0.9897449612617493,70.613525390625,4.366727352142334,0.6583577990531921,0.010931283235549927,4.0,4.0,1,66.62983703613281,4.053049564361572,5.200841365894884,16.407503128051758,7.5932297706604,0.35791583228472623,66.62983703613281,4.053049564361572,66.04529504481681,2.418752887755611,0.5845419913159962,1.6342966766059617,0.0,1,3.338524467339003,3.3382521279185933,-0.04264210909605026,2.9114818572998047,-0.03581614792346954,0.644695520401001,0.032235752791166306,-0.5442746163481615,0.0,173.36572467998081,173.36572467998081,1.0902072258788842,3.2334964275360107,-0.050416313111782074,0.07783955487329758,1.0,63.64814052682835,0.7912754303710565,0,0,1,667.9152110601187,0.08700291012221885,0.8367086318111348,0.426735019402841,-82.15363311767578,3.8060574531555176,4.895400926611651,3.3382168767026457,1.5571840499090053,0,0.878980959650286,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-85.33777794085835,-0.947976868558337,-0.7171877308974134,-5.2560413293127315,0,1,-84.62638980321404,4.242891527385435,-84.62059020996094,4.3080644607543945,-84.62282163495715,4.282704715196749,0.0654304709276668,1.2630860941855333,1.0130860941855333,77459,-84.5793228149414,4.835577011108398,-84.61550903320312,4.294970989227295,0.9152156114578247,1,0.014280603033674552,19,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,66.15443347640014,0.5538223154596866,0,3.343153337069008,3.343153337069008,1,3.343153337069008,174.45592508617608,-6.819683594344377e-06,66.15443347640014,0.4696630599827326,-84.61166170933528,4.391748761307205,0.08415925547695519,0.9693516921644502,1,0.0,0,0,0.6767437564170733,1.0,66.3099594116211,5.856287956237793,1,1,6,18,1,173.49476045369812,-94.07252502441406,0.1374056190252304,-93.73330688476562,1.2123212814331055,1,-93.73330688476562,1.2123212814331055,74.88729095458984,4.598867416381836,0.5744375586509705,0.3738194704055786,4.0,4.0,1,70.9011001586914,4.284063339233398,6.037014385291636,16.536792755126953,7.606838226318359,0.6767437564170733,70.9011001586914,4.284063339233398,70.2654788065471,2.936290258070904,0.6356213521443106,1.3477730811624946,0.0,1,3.343480847333911,3.3431461617497855,-0.04730663448572159,2.9890689849853516,-0.03796786814928055,0.6693954467773438,0.03286907076835632,-0.607453652727368,0.0,173.3025456436016,173.3025456436016,1.1533794425744963,3.3233513832092285,-0.05677025765180588,0.5123018759569922,1.0,66.14799188196574,0.5663028288713107,0,0,1,665.4153597049814,0.09042004597205958,0.006441594434406284,0.3540843520836563,-84.61550903320312,4.294970989227295,2.5099540771113333,3.343153337069008,0.0,0,0.014044833707634354,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-88.45408456371345,-0.6748091666309008,-0.534879851799391,-5.298277088841594,0,1,-87.93011161060375,4.495123722761007,-87.91920471191406,4.623467922210693,-87.92352610443709,4.572003532532363,0.12880680871525338,1.2757613617430508,1.0257613617430508,77211,-89.3106460571289,4.86557149887085,-87.54110717773438,4.471560955047607,0.8332170248031616,1,0.39538961401665007,20,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,69.46789348518799,0.5901506261511676,0,3.313659152054429,3.313659152054429,1,3.313659152054429,174.5381570162115,0.08223193003539603,69.46764282762615,0.5262908643516513,-87.9121805525085,4.686940697405652,0.0638602537287827,0.9718444895106221,1,0.0,0,0,0.6935630755460636,1.0,69.43766021728516,5.915272235870361,1,1,6,18,1,173.42748527816846,-94.07252502441406,0.1374056190252304,-96.40853118896484,2.2032382488250732,1,-96.40853118896484,2.2032382488250732,77.65254974365234,3.8973588943481445,0.5438569784164429,0.26453065872192383,4.0,4.0,1,73.6640853881836,3.5725176334381104,5.148061718056549,16.70760154724121,7.644716739654541,0.6935630755460636,73.6640853881836,3.5725176334381104,73.62494128537783,3.020669939002656,0.03914410280576863,0.5518476944354545,0.0,1,3.3141045272874248,3.3136809483641536,-0.0529848113656044,3.0140891075134277,-0.03694574162364006,0.6711423397064209,0.03425898030400276,-0.6521060144263263,0.0,173.25789328190262,173.25789328190262,1.2802637343088508,3.3492178916931152,-0.05793796107172966,0.6804511339004395,1.0,69.075813862419,0.7010877319127763,0,0,1,662.4875377245281,0.0944221901118693,0.3920796227689891,0.2995700445410012,-87.54110717773438,4.471560955047607,2.930922810193594,3.313659152054429,0.0,0,0.40747205060647634,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-91.57134162203774,-0.39479509897543785,-0.3504782797525856,-5.333957830146092,0,1,-91.2336335306177,4.78982053016692,-91.22086334228516,4.939162731170654,-91.22596435007958,4.878854798536073,0.14988719328444414,1.2799774386568887,1.0299774386568887,77211,-89.3106460571289,4.86557149887085,-92.16741180419922,4.7705183029174805,0.8510569930076599,1,0.9476603321608796,21,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,72.78441135198993,0.6265121867853535,0,3.3167171908241126,3.3167171908241126,1,3.3167171908241126,174.53815224892415,-4.76728733216944e-06,72.783524880384,0.585826331396814,-91.21566548924908,4.979524928638343,0.04069551155355292,0.9735460889001635,1,0.0,0,0,0.6590209858453646,1.0,72.56703186035156,5.967550277709961,1,1,6,18,1,173.36812810615586,-94.07252502441406,0.1374056190252304,-96.77254486083984,3.0366978645324707,1,-96.77254486083984,3.0366978645324707,78.1029281616211,3.1072213649749756,0.5990804433822632,0.11833232641220093,4.0,4.0,1,74.11284637451172,2.7763073444366455,2.5271246168171793,16.924654006958008,7.691552639007568,0.6590209858453646,74.11284637451172,2.7763073444366455,74.11284637451172,2.7763073444366455,0.0,0.0,0.0,1,3.3172662566207216,3.3167942753115853,-0.055956702679395676,3.064326047897339,-0.036657266318798065,0.6777653098106384,0.03568640351295471,-0.7194749449745124,0.0,173.19052435135444,173.19052435135444,1.3476278975697047,3.4027040004730225,-0.06154625117778778,0.2896994288440777,1.0,73.70772636530687,0.8946247006974278,0,0,1,657.8556252216403,0.10075371627818158,0.9233150133169374,0.2523911429267738,-92.16741180419922,4.7705183029174805,4.635954054204529,3.3167171908241126,1.3192368633804161,0,0.9614545927565781,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-94.68070599845352,-0.10870264839758281,-0.1642265062660167,-5.362982738729614,0,1,-94.52658203628204,5.159591813788915,-94.5164794921875,5.254280090332031,-94.52041389935637,5.217404009361416,0.09522568514790364,1.2690451370295808,1.0190451370295808,76963,-94.0419692993164,4.895564079284668,-94.3215560913086,4.9449462890625,0.912516176700592,1,0.3373094086622082,22,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,76.0948595772578,0.6628068883662477,0,3.3106471810723033,3.3106471810723033,1,3.3106471810723033,174.53814683473013,-5.4141940379396535e-06,76.0948595772578,0.6277105024585702,-94.51275609775205,5.289178408882624,0.035096385907677746,0.9739352023863392,1,0.0,0,0,0.6497918086088077,1.0,75.68920135498047,6.012946605682373,1,1,6,18,1,173.30596682132384,-108.23594665527344,4.985533714294434,-105.43206024169922,2.8308253288269043,1,-105.43206024169922,2.8308253288269043,86.69173431396484,4.230624675750732,0.6234411001205444,0.1828862726688385,4.0,4.0,1,82.70162200927734,3.9013712406158447,7.357826370390012,16.998729705810547,7.698908805847168,0.6497918086088077,82.70162200927734,3.9013712406158447,80.13178705093202,3.049866986663103,2.5698349583453295,0.8515042539527418,0.0,1,3.367572505707222,3.3670501708984375,-0.0593104362487793,3.112929105758667,-0.03852732479572296,0.6966835856437683,0.03558272495865822,-0.7317751551743533,0.0,173.1782241411546,173.1782241411546,1.3599226935755078,3.460723638534546,-0.06494002789258957,0.4245527950302273,1.0,75.86821884245094,0.9497154280514142,0,0,1,655.6951327444962,0.10370697039138643,0.22664073480684976,0.19771807531363628,-94.3215560913086,4.9449462890625,2.1611947464392385,3.3106471810723033,0.0,0,0.3656262200910332,nan
