protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,kf2_ms2_enabled,kf1_x,kf1_y,frame_reference_x,frame_reference_y,kf2_x,kf2_y,kf2_reference_distance_m,kf2_sigma_progress_m,kf2_sigma_cross_m,ms2_lattice_index,ms2_lattice_x,ms2_lattice_y,ms2_x,ms2_y,ms2_support,ms2_mode_count,ms2_shift_from_kf2_m,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-80.07961153552475,0.4128985349032197,-2.669035668825534,-4.251388078561136,0,1,-77.41963413549087,4.5691194825254815,-77.41057586669922,4.6642866134643555,-77.41408828242028,4.627148246531219,0.09559725437813854,1.2691194508756276,1.0191194508756276,77955,-75.11666870117188,4.775583744049072,-75.76265716552734,4.039107322692871,0.8539470434188843,1,1.7530022424260927,10,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000010.jpg,-77.41057586669922,4.6642866134643555,39.959488535763946,0.4009290502470162,0,3.522533159127909,3.522533159127909,1,3.522533159127909,174.99070020455036,5.920254510528872e-06,39.959488535763946,0.3405895291993295,-77.40419140935501,4.724287417664668,0.060339521047686896,0.9737347524579117,1,0.0,0,0,0.6798692779577151,1.0,42.1637077331543,4.91085958480835,1,1,6,18,1,173.78765371244714,-84.60987854003906,0.07741839438676834,-87.96556091308594,1.8627382516860962,1,-87.96556091308594,1.8627382516860962,50.15879440307617,4.303562164306641,0.5687547922134399,0.23648062348365784,4.0,4.0,1,46.168113708496094,3.9778926372528076,7.16531192888688,16.77926254272461,7.613094806671143,0.6798692779577151,46.168113708496094,3.9778926372528076,44.079129050147664,2.8123738378295595,2.0889846583484317,1.165518799423248,0.0,1,3.522727182218156,3.5224845267172835,-0.04134681820869446,3.1959569454193115,-0.04091706499457359,0.7375235557556152,0.03641271963715553,-0.4209204127619528,0.0,173.50530780610438,173.50530780610438,1.4853923984459796,3.564455509185791,-0.0488978736102581,0.5271850613942204,1.0,38.25467092940348,0.8482344496386425,0,0,1,691.047714386222,0.052453785562277755,1.7048176063604643,0.3265762137085977,-75.76265716552734,4.039107322692871,1.428906070553634,3.522533159127909,0.0,0,1.7625223945475235,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-83.24418156449843,0.6029147161856887,-2.5299939424281224,-4.361768339691997,0,1,-80.72029134762984,4.907320554658671,-80.71418762207031,4.9646830558776855,-80.71653321033644,4.942639337092725,0.05768632430487685,1.2615372648609753,1.0115372648609753,77707,-79.84799194335938,4.805581092834473,-80.83609771728516,4.601045608520508,0.8198971152305603,1,0.3619142809033102,11,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000011.jpg,-80.71418762207031,4.9646830558776855,43.276340026889336,0.4517703588450045,0,3.3172411206966346,3.3172411206966346,1,3.3172411206966346,174.80439967410388,-0.18630053044648673,43.276340026889336,0.39235313222071105,-80.70790075166919,5.023766742968811,0.05941722662429303,0.9713712238921166,1,0.0,0,0,0.6687464194333926,1.0,45.33061981201172,5.0567498207092285,0,0,6,18,1,173.6888326412251,-94.07252502441406,0.1374056190252304,-93.33222961425781,1.4519803524017334,1,-93.33222961425781,1.4519803524017334,55.451873779296875,5.279855251312256,0.5889781713485718,0.2993387281894684,4.0,4.0,0,51.45945739746094,4.947915077209473,9.33695492272654,17.049488067626953,7.67565393447876,0.6687464194333926,51.45945739746094,4.947915077209473,47.36539268033117,2.8457847242858096,4.094064717129771,2.1021303529236635,0.0,0,3.505711825112201,3.5054116249084473,-0.045877452939748764,3.238258123397827,-0.040504902601242065,0.7449355721473694,0.03783009573817253,-0.5073176900488391,0.0,173.41891052881752,173.41891052881752,1.3854891452863791,3.6103930473327637,-0.05355927348136902,0.3793877812140159,1.0,43.35908970562273,0.8262656927348359,0,0,1,685.9432956100027,0.05945282859161074,0.08274967873339278,0.07898299729880742,-80.83609771728516,4.601045608520508,5.10446605134166,3.3172411206966346,1.7872249306450256,0,0.3835287009282832,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-86.40628156801098,0.7977785731250204,-2.386422254046133,-4.467488322169169,0,1,-84.02522755820762,5.214816409944231,-84.01985931396484,5.2652668952941895,-84.02192982626198,5.245808326423219,0.050735288688411116,1.2601470577376823,1.0101470577376823,77459,-84.5793228149414,4.835577011108398,-84.45508575439453,4.814408779144287,0.9349876642227173,1,0.6113343009097708,12,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000012.jpg,-84.01985931396484,5.2652668952941895,46.59525971931984,0.5026432819791627,0,3.319309563615786,3.319309563615786,1,3.319309563615786,174.8043981685186,-1.5055853016738109e-06,46.59525971931984,0.42345197293444425,-84.01148016998343,5.3440136626840635,0.07919130904471915,0.9694725104196923,1,0.0,0,0,0.6572142379320041,1.0,48.49558639526367,5.1975579261779785,1,1,6,18,1,173.5943598925443,-94.07252502441406,0.1374056190252304,-93.11567687988281,1.814882516860962,1,-93.11567687988281,1.814882516860962,55.27493667602539,4.8960771560668945,0.6099457740783691,0.22526659071445465,4.0,4.0,1,51.281044006347656,4.553436279296875,6.193988883722265,17.347930908203125,7.752813339233398,0.6572142379320041,51.281044006347656,4.553436279296875,50.652598873632854,2.857855465522251,0.6284451327148037,1.6955808137746242,0.0,0,3.568757751128134,3.5684006214141846,-0.050486546009778976,3.2879092693328857,-0.04078945517539978,0.7437631487846375,0.03873072564601898,-0.6132180122217413,0.0,173.3130102066446,173.3130102066446,1.4913879618739798,3.6593518257141113,-0.06059166043996811,0.4176638104008654,1.0,46.980338215481815,0.9970213226939207,0,0,1,682.3220471001437,0.06441818806769677,0.38507849616197376,0.031400294282900365,-84.45508575439453,4.814408779144287,3.6252721629305844,3.319309563615786,0.3059625993147983,0,0.626653888001451,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-89.56537515721851,0.9976167330523023,-2.2384784897380436,-4.568357979319524,0,1,-87.33265454839908,5.511862441433091,-87.32689666748047,5.565974712371826,-87.32913278122311,5.544959829569884,0.054417745807962124,1.2608835491615924,1.0108835491615924,77211,-89.3106460571289,4.86557149887085,-86.4093246459961,4.948230743408203,0.8619924783706665,1,1.0964180807981754,13,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000013.jpg,-87.32689666748047,5.565974712371826,49.91555052514641,0.5535374225338976,0,3.320680841152794,3.320680841152794,1,3.320680841152794,174.80440163239388,3.463875286489168e-06,49.91555052514641,0.4656620823048372,-87.31759867585644,5.653356763000846,0.08787534022905984,0.9685022636305264,1,0.0,0,0,0.6349224792755024,1.0,51.65808868408203,5.333101749420166,1,1,6,18,1,173.4958875078155,-94.07252502441406,0.1374056190252304,-95.74540710449219,2.8053812980651855,1,-95.74540710449219,2.8053812980651855,57.99470901489258,4.189387321472168,0.4919811487197876,0.08513107895851135,4.0,4.0,1,54.000877380371094,3.850815773010254,5.2499466696853325,17.350597381591797,7.743007659912109,0.6349224792755024,54.000877380371094,3.850815773010254,53.91158734315404,2.8632841731094163,0.08929003721705442,0.9875315999008376,0.0,0,3.6234128388225724,3.622971534729004,-0.056549616158008575,3.3056833744049072,-0.0407581701874733,0.7530455589294434,0.03932160511612892,-0.6408757960486502,0.0,173.2853524228177,173.2853524228177,1.5190492095761752,3.681739568710327,-0.06228211149573326,0.4522842130021438,1.0,48.93776650903488,1.0707264050525456,0,0,1,680.3646188065906,0.06710216159221216,0.9777840161115279,0.014997466747886712,-86.4093246459961,4.948230743408203,1.9588154490833374,3.320680841152794,0.0,0,1.1061401474505173,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-92.61564092822067,1.2397118070660378,-2.086328794431612,-4.664192630952761,0,1,-90.53301216944378,5.869131691818856,-90.52931213378906,5.903904438018799,-90.53071933119506,5.890679668633213,0.0349690454849975,1.2569938090969994,1.0069938090969994,77211,-89.3106460571289,4.86557149887085,-90.7455825805664,5.250720500946045,0.8253805041313171,1,0.6750658873304644,14,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000014.jpg,-90.52931213378906,5.903904438018799,53.135745148952026,0.5563486752267898,0,3.2201958509271336,3.2201958509271336,1,3.2201958509271336,173.97624782710264,-0.8281538052912287,53.135745148952026,0.5146818215739999,-90.52490341053115,5.945337394135375,0.041666853652789666,0.9699882206605636,1,0.0,0,0,0.6112889604604617,1.0,54.71685028076172,5.415111064910889,0,0,6,18,1,173.42220022539823,-108.23594665527344,4.985533714294434,-104.62760925292969,1.9443037509918213,1,-104.62760925292969,1.9443037509918213,66.7359390258789,5.985446929931641,0.6934462785720825,0.1610703319311142,4.0,4.0,0,62.74180603027344,5.643338203430176,10.869860538006193,17.480138778686523,7.775972366333008,0.6112889604604617,62.74180603027344,5.643338203430176,57.066789790218294,2.8733086063337616,5.675016240055141,2.7700295970964146,0.0,0,3.658724041461833,3.6582322120666504,-0.059989117085933685,3.3176639080047607,-0.03996866196393967,0.7536007165908813,0.04012734815478325,-0.6588597908549996,0.0,173.26736842801134,173.26736842801134,0.7088793990912958,3.693991184234619,-0.06238638609647751,0.23827979233213956,1.0,53.281688895179094,1.2287492885045763,0,0,1,676.0206964204464,0.07305843223331841,0.14594374622706852,0.09746805707762718,-90.7455825805664,5.250720500946045,4.346795708167028,3.2201958509271336,1.1265998572398948,0,0.6880568012883349,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-95.66116545580748,1.4869459638321425,-1.9301473894012269,-4.754813336399791,0,1,-93.73491099121073,6.205173791649418,-93.73101806640625,6.241759300231934,-93.73250040807581,6.227828328893394,0.03679204128306283,1.2573584082566125,1.0073584082566125,76963,-94.0419692993164,4.895564079284668,-93.97340393066406,5.552142143249512,0.896306037902832,1,0.7173467283436991,15,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000015.jpg,-93.73101806640625,6.241759300231934,56.3552263008284,0.5591592961388694,0,3.2194823787182236,3.2194823787182236,1,3.2194823787182236,173.9762476684503,-1.5865235228745078e-07,56.3552263008284,0.5082206196757934,-93.72562830193012,6.292412031636092,0.05093867646307651,0.9699240647808596,1,0.0,0,0,0.5936885954773798,1.0,57.77143859863281,5.4915080070495605,1,1,6,18,1,173.36800907763651,-108.23594665527344,4.985533714294434,-104.84170532226562,2.483657121658325,1,-104.84170532226562,2.483657121658325,67.00590515136719,5.471774578094482,0.7167802453041077,0.1180933266878128,4.0,4.0,1,63.013885498046875,5.139164924621582,8.081719734167695,17.302371978759766,7.76954460144043,0.5936885954773798,63.013885498046875,5.139164924621582,60.23786993839119,2.8378068022134704,2.7760155596556815,2.301358122408112,0.0,0,3.680200666045262,3.679687976837158,-0.06142748147249222,3.230189800262451,-0.040758173912763596,0.7236514091491699,0.03703062981367111,-0.7733154585718717,0.0,173.15291276029447,173.15291276029447,0.8233349081558158,3.59138822555542,-0.07072043418884277,0.26998751046790476,1.0,56.523283906914834,1.2705518540371237,0,0,1,672.7791014087106,0.07750322094785532,0.16805760608643538,0.010707421544227547,-93.97340393066406,5.552142143249512,3.2418645367435044,3.2194823787182236,0.022382158025280763,0,0.7309738233319474,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-99.01332621114882,1.772330382260547,-1.770116372281631,-4.840047261324658,0,1,-97.24564835490537,6.589460594342202,-97.24320983886719,6.612377643585205,-97.24413295172081,6.603702276110847,0.023046420686837727,1.2546092841373675,1.0046092841373675,76715,-98.77330017089844,4.92555570602417,-97.30842590332031,5.756224632263184,0.8305970430374146,1,0.8499129016828506,16,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000016.jpg,-97.24320983886719,6.612377643585205,59.88691704277317,0.562242514237069,0,3.531692087791945,3.531692087791945,1,3.531692087791945,173.9762482665924,5.981420851718908e-07,59.88691704277317,0.5061656530955521,-97.23727640880777,6.66813971638756,0.056076861141518,0.9691591320310554,1,0.0,0,0,0.6230142639911548,1.0,61.13497543334961,5.562414169311523,1,1,6,18,1,173.29272539858331,-108.23594665527344,4.985533714294434,-108.78478240966797,1.6120270490646362,1,-108.78478240966797,1.6120270490646362,70.8346176147461,6.7557244300842285,0.6721275448799133,0.15548638999462128,4.0,4.0,1,66.84204864501953,6.423789024353027,9.095690358341047,17.354373931884766,7.766514778137207,0.6230142639911548,66.84204864501953,6.423789024353027,63.85020626874885,2.8841391886809573,2.991842376270685,3.53964983567207,0.0,0,3.627327157263787,3.6267082691192627,-0.06700325757265091,3.2640440464019775,-0.04038482531905174,0.7366308569908142,0.038345351815223694,-0.7959675141499546,0.0,173.1302607047164,173.1302607047164,0.8459875618759838,3.631714344024658,-0.07167013734579086,0.24800597399117807,1.0,59.861178421717554,1.420489936164262,0,0,1,669.4412068939079,0.08208005297529776,0.025738621055616306,0.26764804138996734,-97.30842590332031,5.756224632263184,3.3412604239152026,3.531692087791945,0.0,0,0.858633282524338,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-102.09437868586704,2.026928189643743,-1.606425499831884,-4.919728037468073,0,1,-100.48476447712804,6.976623550640235,-100.48795318603516,6.946656227111816,-100.48675417258077,6.957924494347542,0.030136495216783715,1.2560272990433567,1.0060272990433567,76715,-98.77330017089844,4.92555570602417,-100.61677551269531,6.432950973510742,0.800804853439331,1,0.5408352304213975,17,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000017.jpg,-100.48795318603516,6.946656227111816,63.14881561594464,0.5731630791152781,0,3.2619168536913,3.2619168536913,1,3.2619168536913,174.1180490022728,0.14180073568042376,63.14881561594464,0.5011634690137027,-100.48033498768835,7.018251666273313,0.07199961010157518,0.9714281685554926,1,0.0,0,0,0.5494630413091556,1.0,64.22566986083984,5.635248184204102,0,0,6,18,1,173.23586273972163,-108.23594665527344,4.985533714294434,-111.0999984741211,-0.1552433967590332,1,-111.0999984741211,-0.1552433967590332,72.94984436035156,8.758045196533203,0.6357617974281311,0.08257904648780823,4.0,4.0,0,68.95726776123047,8.42498779296875,9.766742940261901,17.44879913330078,7.784079074859619,0.5494630413091556,68.95726776123047,8.42498779296875,66.90983897954482,2.757777487173809,2.047428781685649,5.66721030579494,0.0,0,3.630383241000726,3.6297121047973633,-0.069803386926651,3.2950503826141357,-0.040694307535886765,0.7428258657455444,0.038791727274656296,-0.8359589120706139,0.0,173.09026930679573,173.09026930679573,1.0277796954770668,3.665762424468994,-0.07478883862495422,0.12409999685729747,1.0,63.22256021719765,1.0976151867566863,0,0,1,666.0798250984278,0.08668909013623528,0.07374460125301141,0.03313352892283561,-100.61677551269531,6.432950973510742,3.3768529252530413,3.2619168536913,0.11493607156174113,0,0.5296114419302891,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-105.17160227597306,2.2872010260157154,-1.4392719537074379,-4.993696114487214,0,1,-103.72323569167642,7.3663680145078745,-103.73233032226562,7.28089714050293,-103.72890442993383,7.313093501748369,0.08595337462091421,1.2671906749241828,1.0171906749241828,76467,-103.50462341308594,4.955545425415039,-104.02560424804688,7.527897357940674,0.8285029530525208,1,0.3662942515292803,18,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000018.jpg,-103.73233032226562,7.28089714050293,66.41034604807447,0.5840823542967202,0,3.261548710395039,3.261548710395039,1,3.261548710395039,174.11804799759784,-1.0046749613358805e-06,66.41034604807447,0.48903653927373825,-103.72227363071052,7.375409414353198,0.09504581502298104,0.9789812404218882,1,0.0,0,0,0.31280251908663664,1.0,67.31316375732422,5.702033996582031,1,1,6,18,1,173.1849050462017,-108.23594665527344,4.985533714294434,-111.55538177490234,-0.4199139475822449,1,-111.55538177490234,-0.4199139475822449,73.37467193603516,9.069413185119629,0.6995553970336914,0.0019494295120239258,4.0,4.0,1,69.38204956054688,8.738698959350586,8.679216193957897,17.451820373535156,7.777183532714844,0.31280251908663664,69.38204956054688,8.738698959350586,69.38204956054688,2.355160695766689,0.0,6.383538263583896,0.0,0,3.652067952002023,3.6513423919677734,-0.07279466092586517,3.3220207691192627,-0.0411350280046463,0.7478551864624023,0.03916805610060692,-0.8312136915056004,0.0,173.09501452736075,173.09501452736075,1.023033470237092,3.695246934890747,-0.0751655101776123,0.0210285500255832,1.0,66.72810849327094,0.36949966305578713,0,0,1,662.5742768223545,0.09149580453434625,0.3177624451964647,0.060472058724223565,-104.02560424804688,7.527897357940674,3.5803660332059226,3.261548710395039,0.3188173228108835,0,0.38343018002947943,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-108.56114982342388,2.5858497082727663,-1.2688600895371567,-5.061799103067566,0,1,-107.28503991022804,7.715782283987935,-107.29228973388672,7.647648811340332,-107.2895685648166,7.673222219348109,0.06851810007657609,1.263703620015315,1.013703620015315,76220,-108.20539855957031,9.743692398071289,-107.96084594726562,6.777555465698242,0.8525487780570984,1,1.119299896266099,19,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000019.jpg,-107.29228973388672,7.647648811340332,69.9891271564869,0.596064779844016,0,3.5788011680521774,3.5788011680521774,1,3.5788011680521774,174.11806444073886,1.644314102203394e-05,69.9891271564869,0.477487067510857,-107.27974315855401,7.765560885826307,0.11857771233315911,0.9776080856672881,1,0.0,0,0,0.6289634125268833,1.0,70.71527862548828,5.763706207275391,1,1,6,18,1,173.1534433806156,-117.7291488647461,0.28734686970710754,-115.69706726074219,-1.6296488046646118,1,-115.69706726074219,-1.6296488046646118,77.36510467529297,10.71058464050293,0.6613109111785889,0.12760785222053528,4.0,4.0,1,73.37273406982422,10.380110740661621,10.352601175906239,17.49703598022461,7.781096458435059,0.6289634125268833,73.37273406982422,10.380110740661621,73.37273406982422,2.8652766981802142,0.0,7.514834042481406,0.0,0,3.678434050747464,3.677685260772705,-0.07421717047691345,3.352501153945923,-0.04095565155148506,0.7523772716522217,0.04011339694261551,-0.8287932965793301,0.0,173.09743492228702,173.09743492228702,1.0206295184518437,3.727997303009033,-0.074831023812294,0.13003545973600522,1.0,70.56186681376421,1.532013029246752,0,0,1,658.7405185018612,0.0967525518008921,0.5727396572773102,0.22630001410625455,-107.96084594726562,6.777555465698242,4.006137814220079,3.5788011680521774,0.42733664616790135,0,1.0972829355176297,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-111.71088731466428,2.8284103474089575,-1.0954011696447443,-5.123892108493142,0,1,-110.61230210154339,7.982225933948298,-110.61548614501953,7.9523024559021,-110.61428009244085,7.963636876468484,0.03009240221782332,1.2560184804435646,1.0060184804435646,75972,-112.93672943115234,9.77367877960205,-111.24244689941406,8.23937702178955,0.8087033629417419,1,0.6860219858901053,20,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000020.jpg,-110.61548614501953,7.9523024559021,73.32590381440738,0.6447450147215986,0,3.3371317370027174,3.3371317370027174,1,3.3371317370027174,174.76205705427316,0.6439926135342849,73.32590381440738,0.4957615222241475,-110.59972236804012,8.100449627228727,0.14898349249744994,0.9704501972208829,1,0.0,0,0,0.7984460728204623,1.0,73.87300109863281,5.855777263641357,1,1,6,18,1,173.13384041753258,-117.7291488647461,0.28734686970710754,-119.697998046875,0.5895865559577942,1,-119.697998046875,0.5895865559577942,81.5783920288086,8.927140235900879,0.3531606197357178,0.7337196469306946,4.0,4.0,1,77.58518981933594,8.591537475585938,9.016264619443591,17.674297332763672,7.822424411773682,0.7984460728204623,77.58518981933594,8.591537475585938,77.58518981933594,3.1631975423779104,0.0,5.428339933208026,0.0,0,3.708622713125761,3.7078726291656494,-0.07458548247814178,3.39208722114563,-0.04142836481332779,0.7596225142478943,0.04076686128973961,-0.87047447262848,0.0,173.05575374623788,173.05575374623788,1.7063033080352785,3.7711434364318848,-0.0783454179763794,0.3921627545791976,1.0,73.97972015403396,0.4256199637398961,0,0,1,655.3226651615914,0.10143902123947836,0.653816339626573,0.054955484142912514,-111.24244689941406,8.23937702178955,3.5924681029891894,3.3371317370027174,0.255336365986472,0,0.6895589850987573,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-114.85356895137463,3.076729901140693,-0.9191130797925955,-5.179838053876397,0,1,-113.92957011440191,8.30248405158253,-113.93445587158203,8.25656795501709,-113.93259013947593,8.27410201010634,0.04617530234909039,1.2592350604698181,1.0092350604698181,75972,-112.93672943115234,9.77367877960205,-113.40127563476562,8.7809419631958,0.8716452121734619,1,0.7342900251013139,21,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000021.jpg,-113.93445587158203,8.25656795501709,76.65843644508136,0.69336399541073,0,3.332887267789004,3.332887267789004,1,3.332887267789004,174.76206843224335,1.1377970215507738e-05,76.65843644508136,0.5565051652490587,-113.91997499158543,8.392658525990047,0.13685883016167186,0.9708090135548372,1,0.0,0,0,0.6894885973966495,1.0,77.0243148803711,5.941375255584717,1,1,6,18,1,173.10651010925986,-117.7291488647461,0.28734686970710754,-120.84786987304688,1.9224834442138672,1,-120.84786987304688,1.9224834442138672,82.86283874511719,7.723392486572266,0.5512651205062866,0.5331969857215881,4.0,4.0,1,78.86951446533203,7.388902187347412,7.05117704297079,17.712921142578125,7.8285136222839355,0.6894885973966495,78.86951446533203,7.388902187347412,78.86951446533203,3.04416135095353,0.0,4.344740836393882,0.0,0,3.7466233776727886,3.745835304260254,-0.07684144377708435,3.3985884189605713,-0.04085656255483627,0.7622182965278625,0.04138092324137688,-0.839232066786931,0.0,173.08699615207942,173.08699615207942,1.6750722801639453,3.778996706008911,-0.07552456110715866,0.17852857527147237,1.0,76.18373265214872,0.11551836346360227,0,0,1,653.1186526634767,0.10446110445556563,0.47470379293264386,0.0657011511715675,-113.40127563476562,8.7809419631958,2.2257210279682362,3.332887267789004,0.0,0,0.7478297034653049,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-117.98967071396208,3.3309606814420105,-0.7402200303683324,-5.229507992264044,0,1,-117.23522702013467,8.69414193678985,-117.24945068359375,8.560468673706055,-117.24402309141051,8.611476907970518,0.13442787607362722,1.2768855752147255,1.0268855752147255,75724,-117.66805267333984,9.803664207458496,-117.65026092529297,8.759503364562988,0.8398618102073669,1,0.432366753496188,22,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_B/vi/vi_000022.jpg,-117.24945068359375,8.560468673706055,79.98697787744015,0.741925127555201,0,3.3288956502846827,3.3288956502846827,1,3.3288956502846827,174.7620749692298,6.536986428925168e-06,79.98697787744015,0.5996796398284684,-117.23439984737516,8.70191566415738,0.1422454877267325,0.9832621361805909,1,0.0,0,0,0.26864396947983654,1.0,80.16971588134766,6.02039909362793,1,1,6,18,1,173.09968024025497,-122.429931640625,5.075489044189453,-125.66968536376953,2.78139591217041,1,-125.66968536376953,2.78139591217041,87.74846649169922,7.37949275970459,0.8317828178405762,0.013376042246818542,4.0,4.0,1,83.75408935546875,7.034375190734863,7.333897782591775,17.925214767456055,7.884342670440674,0.26864396947983654,83.75408935546875,7.034375190734863,82.97574879350971,2.3929421894701988,0.7783405619590456,4.641433001264664,0.0,0,3.7665001620128193,3.7657322883605957,-0.07605131715536118,3.429591178894043,-0.041196033358573914,0.7630726099014282,0.041835054755210876,-0.9209568810317202,0.0,173.00527133783464,173.00527133783464,1.7568036313951634,3.8103091716766357,-0.08153227716684341,0.018163739899302228,1.0,80.40659780295226,0.5864170051669678,0,0,1,648.8957875126732,0.11025138464089093,0.4196199255121087,0.10069552860936026,-117.65026092529297,8.759503364562988,4.249039375274025,3.3288956502846827,0.9201437249893423,0,0.4475082770357452,nan
