frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
1942,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001942.jpg,-821.8286743164062,530.949462890625,-821.8286743164062,530.949462890625,0.0,-831.8525390625,527.457275390625,10.614765093167977,36,59.50933074951172,60.82523727416992,-829.0758666992188,527.0195922851562,8.244130057757632,-829.3482055664062,527.9603881835938,-829.0758666992188,527.0195922851562
1943,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001943.jpg,-818.8846435546875,529.029541015625,-818.8846435546875,529.029541015625,0.0,-827.3656005859375,524.7797241210938,9.486178145225402,36,84.40216827392578,77.02700805664062,-826.68798828125,526.2073974609375,8.297992719015543,-826.0447998046875,526.2741088867188,-826.68798828125,526.2073974609375
1944,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001944.jpg,-816.2036743164062,527.2811279296875,-816.2036743164062,527.2811279296875,0.0,-819.364501953125,527.3938598632812,3.162837308161269,36,77.51628112792969,74.92660522460938,-822.7875366210938,526.7222900390625,6.607536805427814,-819.868408203125,528.9525146484375,-822.7875366210938,526.7222900390625
1945,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001945.jpg,-813.5157470703125,525.5281982421875,-813.5157470703125,525.5281982421875,0.0,-820.7720336914062,520.7018432617188,8.714780428958589,36,84.21219635009766,61.01457977294922,-820.1674194335938,523.9334106445312,6.840182213221937,-820.0842895507812,520.9873046875,-820.1674194335938,523.9334106445312
1946,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001946.jpg,-810.6072998046875,523.6696166992188,-810.6072998046875,523.6696166992188,0.0,-812.6204833984375,521.5098876953125,2.9525137683773885,36,65.3445816040039,63.133201599121094,-815.3170166015625,521.243408203125,5.297916569113184,-812.3761596679688,518.8949584960938,-815.3170166015625,521.243408203125
1947,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001947.jpg,-807.9541015625,521.97412109375,-807.9541015625,521.97412109375,0.0,-812.833740234375,521.0891723632812,4.959234600582661,36,64.84228515625,62.125877380371094,-811.9540405273438,519.1864624023438,4.8755053791630765,-811.59228515625,518.292236328125,-811.9540405273438,519.1864624023438
1948,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001948.jpg,-805.049560546875,520.1180419921875,-805.049560546875,520.1180419921875,0.0,-808.7349853515625,517.6204223632812,4.452017497910772,36,43.09767532348633,54.227779388427734,-808.3147583007812,515.8048095703125,5.40975880213047,-807.85595703125,513.5200805664062,-808.3147583007812,515.8048095703125
1949,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001949.jpg,-802.3204956054688,518.3863525390625,-802.3204956054688,518.3863525390625,0.0,-807.1404418945312,516.9112548828125,5.040614578096763,36,45.18736267089844,57.68122863769531,-805.7110595703125,513.1734008789062,6.218584164488149,-806.5260009765625,512.2857055664062,-805.7110595703125,513.1734008789062
1950,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001950.jpg,-799.590576171875,516.6541137695312,-799.590576171875,516.6541137695312,0.0,-806.9442138671875,516.9326782226562,7.358911978578475,36,45.80207824707031,60.70689010620117,-805.0814819335938,512.1593017578125,7.096011633640923,-808.3019409179688,513.8838500976562,-805.0814819335938,512.1593017578125
1951,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001951.jpg,-796.5936279296875,514.75244140625,-796.5936279296875,514.75244140625,0.0,-803.5881958007812,514.3218994140625,7.007806083959069,36,47.301979064941406,52.79408264160156,-803.4434814453125,510.75787353515625,7.929506016284661,-804.5856323242188,511.37139892578125,-803.4434814453125,510.75787353515625
1952,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001952.jpg,-793.8734130859375,513.0308837890625,-793.8734130859375,513.0308837890625,0.0,-803.9269409179688,514.3447265625,10.139013990657125,36,45.872215270996094,52.93964385986328,-802.0482177734375,509.9990234375,8.71892246038171,-803.1737060546875,511.3448791503906,-802.0482177734375,509.9990234375
1953,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001953.jpg,-791.1544799804688,511.31011962890625,-791.1544799804688,511.31011962890625,0.0,-798.4180908203125,513.9000244140625,7.711527036123965,36,86.63591003417969,55.66130828857422,-799.0883178710938,509.4756774902344,8.143154280427947,-796.8302612304688,510.9002990722656,-799.0883178710938,509.4756774902344
1954,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001954.jpg,-788.1683349609375,509.4202575683594,-788.1683349609375,509.4202575683594,0.0,-785.7389526367188,510.2059020996094,2.553259839246591,36,96.77745056152344,68.71823120117188,-792.8012084960938,508.3672790527344,4.751029461823932,-783.840576171875,508.65106201171875,-792.8012084960938,508.3672790527344
1955,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001955.jpg,-783.7976684570312,506.5862121582031,-783.7976684570312,506.5862121582031,0.0,-778.6958618164062,508.92901611328125,5.614014728361073,36,83.69967651367188,69.53224182128906,-784.9578247070312,507.01416015625,1.2365686448581779,-777.3392944335938,506.81353759765625,-784.9578247070312,507.01416015625
1956,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001956.jpg,-779.8247680664062,504.0101318359375,-779.8247680664062,504.0101318359375,0.0,-778.4220581054688,502.6581726074219,1.9481758108758682,36,83.82891845703125,72.4383773803711,-779.1412353515625,503.7433166503906,0.7337624380547703,-776.7648315429688,500.4713439941406,-779.1412353515625,503.7433166503906
1957,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001957.jpg,-776.934814453125,502.1292419433594,-776.934814453125,502.1292419433594,0.0,-772.0288696289062,504.9254150390625,5.646846783773467,36,43.05961608886719,77.13623809814453,-772.0806884765625,502.2422180175781,4.855440514483184,-770.113525390625,502.6462707519531,-772.0806884765625,502.2422180175781
1958,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001958.jpg,-774.3021240234375,500.4157409667969,-774.3021240234375,500.4157409667969,0.0,-769.7413940429688,492.5557556152344,9.087333364718363,36,36.25373458862305,84.60125732421875,-768.7268676757812,496.6844177246094,6.708670246760526,-770.4608764648438,489.8215026855469,-768.7268676757812,496.6844177246094
1959,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001959.jpg,-771.40966796875,498.533203125,-771.40966796875,498.533203125,0.0,-769.779296875,495.77264404296875,3.2060561986217255,36,31.71200180053711,84.46687316894531,-767.0905151367188,494.3169860839844,6.035856801100745,-770.1608276367188,494.6853942871094,-767.0905151367188,494.3169860839844
1960,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001960.jpg,-768.5348510742188,496.6851501464844,-768.5348510742188,496.6851501464844,0.0,-765.3031005859375,483.4041748046875,13.66852286269159,36,36.71491241455078,86.43675231933594,-763.7830200195312,489.0021667480469,9.033721950168644,-764.6405029296875,484.31256103515625,-763.7830200195312,489.0021667480469
1961,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001961.jpg,-765.9164428710938,495.0019226074219,-765.9164428710938,495.0019226074219,0.0,-765.6385498046875,483.8837890625,11.121605912775085,36,38.40062713623047,90.1922607421875,-762.2559814453125,485.0455017089844,10.607982605400307,-765.1926879882812,483.6747131347656,-762.2559814453125,485.0455017089844
1962,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001962.jpg,-763.045654296875,493.1564636230469,-763.045654296875,493.1564636230469,0.0,-762.7969360351562,484.48492431640625,8.67510545874376,36,55.90825653076172,85.09721374511719,-760.5418701171875,483.2892150878906,10.179957213711488,-763.1926879882812,485.8208312988281,-760.5418701171875,483.2892150878906
1963,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001963.jpg,-760.391357421875,491.4832458496094,-760.391357421875,491.4832458496094,0.0,-757.9297485351562,477.8028259277344,13.900122573200825,36,58.920143127441406,45.73809814453125,-757.6060180664062,478.5778503417969,13.202550834523992,-757.3404541015625,477.0860290527344,-757.6060180664062,478.5778503417969
1964,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001964.jpg,-757.4818115234375,489.6491394042969,-757.4818115234375,489.6491394042969,0.0,-759.3670654296875,478.0729064941406,11.72874037061165,36,56.19852828979492,34.8136100769043,-756.6350708007812,476.41741943359375,13.258785134185874,-759.2902221679688,477.46026611328125,-756.6350708007812,476.41741943359375
1965,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001965.jpg,-754.5693359375,487.8131408691406,-754.5693359375,487.8131408691406,0.0,-756.1016845703125,477.4533386230469,10.472516169032705,36,48.159786224365234,28.325014114379883,-755.53955078125,475.03082275390625,12.819086287332716,-757.053955078125,476.52117919921875,-755.53955078125,475.03082275390625
1966,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001966.jpg,-751.740478515625,486.00823974609375,-751.740478515625,486.00823974609375,0.0,-754.859375,475.12078857421875,11.325374532447439,36,49.03211975097656,23.58844757080078,-754.6849975585938,472.9289855957031,13.406605891310297,-756.228515625,473.4027404785156,-754.6849975585938,472.9289855957031
1967,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001967.jpg,-748.91015625,484.202392578125,-748.91015625,484.202392578125,0.0,-752.8851928710938,475.25115966796875,9.79415574467247,36,48.81913375854492,22.66008949279785,-753.7929077148438,472.0033874511719,13.139900606734528,-754.9230346679688,473.4739685058594,-753.7929077148438,472.0033874511719
1968,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001968.jpg,-746.072509765625,482.3918762207031,-746.072509765625,482.3918762207031,0.0,-749.7449340820312,473.22381591796875,9.876235622660378,36,58.858009338378906,31.556964874267578,-752.4982299804688,470.7491149902344,13.298261892035283,-752.8786010742188,471.8241271972656,-752.4982299804688,470.7491149902344
1969,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001969.jpg,-743.1885375976562,480.51641845703125,-743.1885375976562,480.51641845703125,0.0,-749.1419677734375,473.2279052734375,9.410938066171866,36,61.978397369384766,33.367733001708984,-751.5562133789062,470.6601257324219,12.929211277309436,-752.3994750976562,472.8601379394531,-751.5562133789062,470.6601257324219
1970,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001970.jpg,-740.2958374023438,478.63525390625,-740.2958374023438,478.63525390625,0.0,-745.136962890625,472.0703125,8.15689595745723,36,69.82164764404297,31.97496223449707,-748.9556884765625,470.2104187011719,12.081840458323036,-746.802001953125,471.1845397949219,-748.9556884765625,470.2104187011719
1971,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001971.jpg,-737.6676635742188,476.92608642578125,-737.6676635742188,476.92608642578125,0.0,-744.3287353515625,470.0140380859375,9.599285883609372,36,67.23101806640625,47.42212677001953,-747.0822143554688,468.9790344238281,12.320284166141711,-746.7369995117188,468.6831970214844,-747.0822143554688,468.9790344238281
1972,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001972.jpg,-735.043212890625,475.2326354980469,-735.043212890625,475.2326354980469,0.0,-740.1072998046875,468.6354064941406,8.316754583559678,36,46.04868698120117,46.354644775390625,-743.889892578125,468.07232666015625,11.381290091514217,-742.3469848632812,468.3582458496094,-743.889892578125,468.07232666015625
1973,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001973.jpg,-732.1524658203125,473.36737060546875,-732.1524658203125,473.36737060546875,0.0,-736.7755126953125,467.7027282714844,7.311684838695881,36,26.699417114257812,46.708736419677734,-741.0171508789062,466.5191650390625,11.201810597747706,-740.4492797851562,465.83294677734375,-741.0171508789062,466.5191650390625
1974,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001974.jpg,-729.283203125,471.5159606933594,-729.283203125,471.5159606933594,0.0,-736.5700073242188,464.9288635253906,9.822798203058737,36,26.94136619567871,56.81812286376953,-739.131103515625,465.2437744140625,11.67567825977883,-739.4869384765625,465.0940246582031,-739.131103515625,465.2437744140625
1975,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001975.jpg,-725.27783203125,468.9483642578125,-725.27783203125,468.9483642578125,0.0,-734.7892456054688,464.3474426269531,10.565768691067507,36,18.675500869750977,49.730628967285156,-737.84033203125,463.7008972167969,13.614415764054852,-738.471923828125,463.25811767578125,-737.84033203125,463.7008972167969
1976,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001976.jpg,-720.8783569335938,466.12811279296875,-720.8783569335938,466.12811279296875,0.0,-732.4307250976562,461.3587951660156,12.49814389518742,36,13.949666976928711,48.359397888183594,-736.3765869140625,461.8011474609375,16.090921711079844,-736.6699829101562,461.0103454589844,-736.3765869140625,461.8011474609375
1977,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001977.jpg,-717.9815063476562,464.28326416015625,-717.9815063476562,464.28326416015625,0.0,-728.7696533203125,460.9717102050781,11.28496808595513,36,55.01437759399414,40.4952278137207,-734.0610961914062,460.9568786621094,16.420050244285026,-732.3930053710938,461.6235656738281,-734.0610961914062,460.9568786621094
1978,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001978.jpg,-715.0971069335938,462.44635009765625,-715.0971069335938,462.44635009765625,0.0,-728.5294799804688,458.6313781738281,13.963619031254428,36,60.38349533081055,53.6397819519043,-730.1832885742188,459.8927307128906,15.30077934146433,-725.8688354492188,460.25860595703125,-730.1832885742188,459.8927307128906
1979,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001979.jpg,-712.4530639648438,460.76251220703125,-712.4530639648438,460.76251220703125,0.0,-709.7348022460938,453.9986572265625,7.289628314834276,36,70.34815216064453,45.250328063964844,-720.92138671875,457.0928649902344,9.229236206754672,-707.3612670898438,455.13702392578125,-720.92138671875,457.0928649902344
1980,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001980.jpg,-709.6395263671875,458.95281982421875,-709.6395263671875,458.95281982421875,0.0,-709.315673828125,454.02130126953125,4.942140803567248,36,69.35423278808594,44.543373107910156,-712.904296875,454.6834411621094,5.37459957849486,-706.8223266601562,453.7050476074219,-712.904296875,454.6834411621094
1981,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001981.jpg,-706.82275390625,457.14105224609375,-706.82275390625,457.14105224609375,0.0,-704.1483764648438,451.5644226074219,6.184746787542417,36,61.36525344848633,50.14375305175781,-706.0423583984375,452.18212890625,5.019953967822914,-703.902587890625,451.2146911621094,-706.0423583984375,452.18212890625
1982,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001982.jpg,-704.00732421875,455.3301086425781,-704.00732421875,455.3301086425781,0.0,-703.1998901367188,452.637451171875,2.811112600263283,36,52.412078857421875,55.46753692626953,-701.0109252929688,451.03497314453125,5.237040716760316,-701.8131713867188,452.35736083984375,-701.0109252929688,451.03497314453125
1983,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001983.jpg,-701.3118896484375,453.6060485839844,-701.3118896484375,453.6060485839844,0.0,-699.1373901367188,450.4512023925781,3.8316448971552157,36,61.06642532348633,57.88328552246094,-696.140869140625,449.5743408203125,6.556990207699682,-697.160888671875,450.0687255859375,-696.140869140625,449.5743408203125
1984,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001984.jpg,-698.611572265625,451.87884521484375,-698.611572265625,451.87884521484375,0.0,-696.8140258789062,450.0833740234375,2.540647518168432,36,50.214988708496094,58.87557601928711,-693.1209106445312,448.8379211425781,6.27651051545653,-696.028564453125,450.2760925292969,-693.1209106445312,448.8379211425781
1985,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001985.jpg,-695.6535034179688,449.9867858886719,-695.6535034179688,449.9867858886719,0.0,-696.9984130859375,450.3565368652344,1.3948110265067222,36,51.36359405517578,60.519813537597656,-691.92236328125,448.8968200683594,3.887085310265664,-696.7684936523438,451.1704406738281,-691.92236328125,448.8968200683594
1986,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001986.jpg,-692.9450073242188,448.23187255859375,-692.9450073242188,448.23187255859375,0.0,-693.2532958984375,445.0793151855469,3.1675952764433215,36,49.196815490722656,71.68306732177734,-689.7999877929688,446.7747802734375,3.466160091427664,-692.154052734375,444.9805603027344,-689.7999877929688,446.7747802734375
1987,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001987.jpg,-689.9825439453125,446.3124694824219,-689.9825439453125,446.3124694824219,0.0,-693.7816772460938,446.026611328125,3.8098725334954517,36,46.37495803833008,72.84793090820312,-689.5733032226562,445.9108581542969,0.5733843631967445,-693.6571044921875,446.6972961425781,-689.5733032226562,445.9108581542969
1988,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001988.jpg,-687.2691040039062,444.55438232421875,-687.2691040039062,444.55438232421875,0.0,-691.087158203125,446.004150390625,4.084037868891919,36,63.48445129394531,71.29734802246094,-688.809326171875,445.90118408203125,2.0460105819739045,-692.1692504882812,447.79180908203125,-688.809326171875,445.90118408203125
1989,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001989.jpg,-684.2781982421875,442.644775390625,-684.2781982421875,442.644775390625,0.0,-686.5226440429688,440.01568603515625,3.4568262599794735,36,67.35340881347656,63.62871551513672,-686.891357421875,443.11505126953125,2.655138471090744,-687.3327026367188,440.57830810546875,-686.891357421875,443.11505126953125
1990,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001990.jpg,-681.5444946289062,440.8992919921875,-681.5444946289062,440.8992919921875,0.0,-685.8355712890625,440.5215148925781,4.307673901344784,36,74.62614440917969,62.39357376098633,-684.5875244140625,441.4450378417969,3.0915803087925684,-684.2532348632812,441.025634765625,-684.5875244140625,441.4450378417969
1991,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001991.jpg,-678.8131713867188,439.1553955078125,-678.8131713867188,439.1553955078125,0.0,-680.0007934570312,436.3397216796875,3.05589026116473,36,81.3242416381836,61.49925994873047,-680.9700927734375,438.19049072265625,2.362911575345587,-678.3744506835938,435.6154479980469,-680.9700927734375,438.19049072265625
1992,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001992.jpg,-676.0535888671875,437.4103088378906,-676.0535888671875,437.4103088378906,0.0,-682.742919921875,435.79925537109375,6.880599046019526,36,74.30509948730469,60.401084899902344,-679.640625,436.3762512207031,3.733109076060589,-681.4441528320312,436.4553527832031,-679.640625,436.3762512207031
1993,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001993.jpg,-673.0341186523438,435.5008850097656,-673.0341186523438,435.5008850097656,0.0,-671.9371337890625,437.1371765136719,1.9699811359563726,36,68.3718490600586,58.36326217651367,-675.0513916015625,435.7819519042969,2.036759374803797,-671.7168579101562,437.5340576171875,-675.0513916015625,435.7819519042969
1994,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001994.jpg,-670.2755126953125,433.75640869140625,-670.2755126953125,433.75640869140625,0.0,-667.0866088867188,432.8180847167969,3.324087751818604,36,67.12328338623047,51.925636291503906,-669.9920043945312,433.06072998046875,0.7512295424592496,-666.6993408203125,431.5931091308594,-669.9920043945312,433.06072998046875
1995,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001995.jpg,-667.4051513671875,431.9302978515625,-667.4051513671875,431.9302978515625,0.0,-666.6327514648438,433.4146728515625,1.673311312866089,36,59.4958381652832,51.01432800292969,-666.15283203125,431.6878356933594,1.2755750143850648,-665.4486083984375,432.29034423828125,-666.15283203125,431.6878356933594
1996,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001996.jpg,-664.5337524414062,430.1035461425781,-664.5337524414062,430.1035461425781,0.0,-663.9488525390625,432.45703125,2.425077327966736,36,56.180015563964844,52.15968322753906,-662.7841186523438,430.6692810058594,1.8388241708660062,-662.8604125976562,431.6329345703125,-662.7841186523438,430.6692810058594
1997,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001997.jpg,-661.9114990234375,428.4353332519531,-661.9114990234375,428.4353332519531,0.0,-664.674072265625,429.005859375,2.8208706059529307,36,57.338714599609375,55.970027923583984,-661.2666015625,428.8447265625,0.7638688485886594,-663.9229736328125,428.436279296875,-661.2666015625,428.8447265625
1998,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001998.jpg,-657.5457153320312,425.62432861328125,-657.5457153320312,425.62432861328125,0.0,-661.791259765625,429.2684326171875,5.595010413654691,36,55.443870544433594,50.10527420043945,-659.6182250976562,427.8399963378906,3.033888625919989,-661.4087524414062,428.6254577636719,-659.6182250976562,427.8399963378906
1999,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001999.jpg,-653.578125,423.0697326660156,-653.578125,423.0697326660156,0.0,-657.562744140625,425.0545654296875,4.451600925013432,36,54.1842041015625,59.530975341796875,-657.2051391601562,426.3973388671875,4.92221441508306,-657.5097045898438,426.430908203125,-657.2051391601562,426.3973388671875
2000,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002000.jpg,-650.890625,421.3408203125,-650.890625,421.3408203125,0.0,-655.866455078125,425.5440368652344,6.513517817243896,36,43.0793342590332,53.31372833251953,-654.6879272460938,425.5742492675781,5.686952177210786,-654.7592163085938,426.42498779296875,-654.6879272460938,425.5742492675781
2001,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002001.jpg,-647.9495849609375,419.44879150390625,-647.9495849609375,419.44879150390625,0.0,-656.38916015625,422.033935546875,8.826630115748072,36,39.45973205566406,63.371856689453125,-654.5142211914062,424.2705078125,8.145145609437678,-657.1607055664062,424.26611328125,-654.5142211914062,424.2705078125
2002,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002002.jpg,-645.2549438476562,417.71527099609375,-645.2549438476562,417.71527099609375,0.0,-653.5900268554688,421.9659423828125,9.356378358371051,36,25.964393615722656,60.07091522216797,-654.5812377929688,422.4042663574219,10.438698973192457,-656.17431640625,421.5831604003906,-654.5812377929688,422.4042663574219
2003,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002003.jpg,-642.59912109375,416.020751953125,-642.59912109375,416.020751953125,0.0,-650.5687255859375,421.775390625,9.830079450631843,36,19.345457077026367,63.16142654418945,-653.4030151367188,420.69415283203125,11.771355158462315,-653.588623046875,420.28369140625,-653.4030151367188,420.69415283203125
2004,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002004.jpg,-639.6740112304688,414.1543884277344,-639.6740112304688,414.1543884277344,0.0,-651.1114501953125,412.18707275390625,11.60540137328373,36,23.16096305847168,78.7804183959961,-651.6878662109375,415.8519592285156,12.133196533288286,-651.3151245117188,409.652099609375,-651.6878662109375,415.8519592285156
2005,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002005.jpg,-636.7581787109375,412.29400634765625,-636.7581787109375,412.29400634765625,0.0,-647.490478515625,412.7286376953125,10.741096941470216,36,25.88583755493164,91.9200210571289,-649.8909912109375,413.29388427734375,13.170820780590418,-649.5120239257812,412.80133056640625,-649.8909912109375,413.29388427734375
2006,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002006.jpg,-633.8692626953125,410.41375732421875,-633.8692626953125,410.41375732421875,0.0,-647.574951171875,413.5321044921875,14.055959080637537,36,20.316680908203125,91.64161682128906,-650.14599609375,412.03155517578125,16.356934921076473,-651.6998291015625,414.033447265625,-650.14599609375,412.03155517578125
2007,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002007.jpg,-631.2333374023438,408.69818115234375,-631.2333374023438,408.69818115234375,0.0,-643.8413696289062,396.6946105957031,17.4082791433929,36,47.268287658691406,92.85186767578125,-647.9871826171875,405.5423583984375,17.048476375823597,-645.5311889648438,397.8960876464844,-647.9871826171875,405.5423583984375
2008,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002008.jpg,-628.3430786132812,406.81707763671875,-628.3430786132812,406.81707763671875,0.0,-635.0914916992188,398.38916015625,10.79679916623641,36,84.52906036376953,91.28515625,-643.380615234375,401.36590576171875,15.995086196752009,-633.8535766601562,399.56280517578125,-643.380615234375,401.36590576171875
2009,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002009.jpg,-625.6209716796875,405.0799255371094,-625.6209716796875,405.0799255371094,0.0,-636.52978515625,391.5470886230469,17.382171510172263,36,80.15365600585938,56.70131301879883,-639.4143676757812,395.28692626953125,16.916282326795116,-635.968017578125,392.4476318359375,-639.4143676757812,395.28692626953125
2010,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002010.jpg,-622.6394653320312,403.1772155761719,-622.6394653320312,403.1772155761719,0.0,-619.74560546875,397.38031005859375,6.479084695235731,36,75.35342407226562,67.47069549560547,-630.6702880859375,393.3582458496094,12.684883940967266,-620.6581420898438,396.3585205078125,-630.6702880859375,393.3582458496094
2011,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002011.jpg,-619.9177856445312,401.4403381347656,-619.9177856445312,401.4403381347656,0.0,-617.9113159179688,399.3412780761719,2.9037861307602166,36,76.96171569824219,66.33346557617188,-623.721435546875,392.5694885253906,9.65192858302154,-619.280029296875,396.5746765136719,-623.721435546875,392.5694885253906
2012,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002012.jpg,-617.0423583984375,399.6247253417969,-617.0423583984375,399.6247253417969,0.0,-618.1891479492188,385.6790771484375,13.992720600609756,36,74.38480377197266,54.309417724609375,-617.4072265625,386.7786560058594,12.851249984373506,-615.1668090820312,383.18585205078125,-617.4072265625,386.7786560058594
2013,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002013.jpg,-614.4209594726562,397.9695129394531,-614.4209594726562,397.9695129394531,0.0,-617.7622680664062,386.1922607421875,12.242059158355085,36,75.7254409790039,63.106563568115234,-613.6005249023438,383.37750244140625,14.615056731305359,-615.7904052734375,383.6044616699219,-613.6005249023438,383.37750244140625
2014,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002014.jpg,-611.5435791015625,396.1526794433594,-611.5435791015625,396.1526794433594,0.0,-612.0802001953125,385.743896484375,10.42260643435705,36,70.0910415649414,53.757469177246094,-609.5843505859375,381.07220458984375,15.207212045077666,-610.843017578125,382.6151428222656,-609.5843505859375,381.07220458984375
2015,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002015.jpg,-608.7725830078125,394.3317565917969,-608.7725830078125,394.3317565917969,0.0,-606.641357421875,381.29608154296875,13.208745075774413,36,54.14411926269531,32.76906967163086,-606.46337890625,378.4070129394531,16.091298393092323,-608.2743530273438,378.8598937988281,-606.46337890625,378.4070129394531
2016,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002016.jpg,-605.7254638671875,392.32940673828125,-605.7254638671875,392.32940673828125,0.0,-606.518310546875,382.2118835449219,10.148540852046484,36,52.92565155029297,54.864593505859375,-603.5473022460938,377.0492248535156,15.434647598151548,-605.3363647460938,380.0395202636719,-603.5473022460938,377.0492248535156
2017,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002017.jpg,-602.9548950195312,390.5087585449219,-602.9548950195312,390.5087585449219,0.0,-603.335693359375,380.34490966796875,10.170979862784561,36,66.99407958984375,44.493675231933594,-601.0687255859375,376.58404541015625,14.051877846670092,-603.6430053710938,379.3055725097656,-601.0687255859375,376.58404541015625
2018,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002018.jpg,-598.711181640625,387.77789306640625,-598.711181640625,387.77789306640625,0.0,-598.5696411132812,380.6884460449219,7.090859806209288,36,60.119850158691406,39.99000549316406,-598.67919921875,376.5848693847656,11.193069374084878,-600.444091796875,378.95806884765625,-598.67919921875,376.5848693847656
