frame_id,dt_raw,dt_used,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_mode1_x,fused_mode1_y,selected_visual_x,selected_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,search_level,search_center_count,candidate_captured,selected_mode,boundary,entropy,mode_support,mode_local_mass,mode_spatial_std,mode_peak_prob,visual_confidence,confidence,measurement_std,innovation_m,along_innovation_m,cross_innovation_m,bounded_along_m,bounded_cross_m,velocity_gain,lost_streak
1464,1,1.0,-614.7094116210938,118.31035614013672,71.98295593261719,70.45913696289062,71.98295593261719,70.45913696289062,71.98295593261719,70.45913696289062,70.38306427001953,66.73397827148438,70.78054809570312,67.65947723388672,-0.42570024728775024,4.021933555603027,6,normal,1,0,0,0,0.9133747220039368,1.0,0.9551730155944824,9.313616752624512,0.02733793668448925,0.8085216879844666,0.7806538939476013,8.237372022048808,4.054190635681152,3.433896064758301,-2.155184030532837,3.433896064758301,-2.155184030532837,0.27322886288166043,0
1465,1,1.0,-604.9259033203125,116.55150604248047,71.98295593261719,70.45913696289062,71.98295593261719,70.45913696289062,71.98295593261719,70.45913696289062,70.35485076904297,71.68141174316406,70.78524017333984,71.35830688476562,-0.26541393995285034,3.938295841217041,6,normal,1,0,0,0,0.8995189070701599,1.0,0.9695029854774475,9.103019714355469,0.030031533911824226,0.8132596611976624,0.802625298500061,7.897640045035838,2.035849094390869,-1.3868541717529297,-1.4904086589813232,-1.3868541717529297,-1.4904086589813232,0.28091885447502135,0
1466,1,1.0,-604.9259033203125,116.55150604248047,71.98295593261719,70.45913696289062,71.98295593261719,70.45913696289062,71.98295593261719,70.45913696289062,70.51982879638672,75.29660034179688,70.90946197509766,74.00838470458984,-0.12026332318782806,3.5076496601104736,6,normal,1,0,0,0,0.8753741979598999,1.0,0.9428153038024902,8.699170112609863,0.03153006732463837,0.8179010152816772,0.7932457327842712,7.609186601924875,5.05388879776001,-4.924896717071533,-1.1345419883728027,-4.924896717071533,-1.1345419883728027,0.27763600647449493,0
1467,1,1.0,-604.9259033203125,116.55150604248047,71.98295593261719,70.45913696289062,71.98295593261719,70.45913696289062,71.98295593261719,70.45913696289062,70.78919982910156,77.51603698730469,71.07785034179688,76.0272445678711,-0.012205180712044239,3.00197434425354,6,normal,1,0,0,0,0.8704386353492737,1.0,0.9450398087501526,8.647465705871582,0.032443586736917496,0.8193203806877136,0.776058554649353,7.679410338092359,7.157156467437744,-7.093660831451416,-0.9512441158294678,-6.0,-0.9512441158294678,0.2716204941272735,0
1468,1,1.0,-595.0912475585938,114.79265594482422,71.98295593261719,70.45913696289062,71.98295593261719,70.45913696289062,71.98295593261719,70.45913696289062,71.06564331054688,79.02922058105469,71.27079010009766,77.67272186279297,0.06629054248332977,2.533811569213867,6,normal,1,0,0,0,0.8802617192268372,1.0,0.9329382181167603,8.827978134155273,0.027750486508011818,0.8124745488166809,0.7529793381690979,8.003756578803523,8.619036674499512,-8.573742866516113,-0.8824617266654968,-6.0,-0.8824617266654968,0.2635427683591842,0
1469,1,1.0,-595.0912475585938,114.79265594482422,72.01355743408203,75.21730041503906,72.01355743408203,75.21730041503906,72.01355743408203,75.21730041503906,71.33708190917969,80.20653533935547,71.53392028808594,78.75480651855469,0.14594408869743347,1.9825612306594849,6,normal,1,0,0,0,0.8627554774284363,1.0,0.8934842348098755,8.325719833374023,0.052393827587366104,0.841221034526825,0.8181021809577942,7.127561243441294,5.034886837005615,-4.9698357582092285,-0.8067296743392944,-4.9698357582092285,-0.8067296743392944,0.2863357633352279,0
1470,1,1.0,-585.3077392578125,113.08946990966797,72.01355743408203,75.21730041503906,72.01355743408203,75.21730041503906,72.01355743408203,75.21730041503906,71.67986297607422,80.73736572265625,71.77469635009766,79.16860961914062,0.1859307587146759,1.3810652494430542,6,normal,1,0,0,0,0.8629728555679321,1.0,0.900538444519043,8.223434448242188,0.057827964425086975,0.8464605212211609,0.8193077445030212,7.032737520897296,5.530142307281494,-5.480670928955078,-0.7380510568618774,-5.480670928955078,-0.7380510568618774,0.2867577105760574,0
1471,1,1.0,-585.3077392578125,113.08946990966797,72.01355743408203,75.21730041503906,72.01355743408203,75.21730041503906,72.01355743408203,75.21730041503906,71.96062469482422,80.54967498779297,71.97499084472656,79.10214233398438,0.19510139524936676,0.8279268741607666,6,normal,1,0,0,0,0.8629112243652344,1.0,0.894584596157074,8.303563117980957,0.05532236024737358,0.8438349962234497,0.8183681964874268,7.106974618912707,5.332637310028076,-5.277634620666504,-0.7639304399490356,-5.277634620666504,-0.7639304399490356,0.28642886877059937,0
1472,1,1.0,-585.3077392578125,113.08946990966797,76.71430206298828,70.42909240722656,71.98295593261719,70.45913696289062,71.98295593261719,70.45913696289062,72.17008972167969,79.93006896972656,72.27330780029297,78.77139282226562,0.23440678417682648,0.4067319631576538,6,normal,1,0,0,0,0.9071317315101624,1.0,0.909559965133667,9.244744300842285,0.028709864243865013,0.8106822371482849,0.7312867641448975,8.54976182766207,9.472780227661133,-9.261358261108398,-1.9901841878890991,-6.0,-1.9901841878890991,0.2559503674507141,0
1473,1,1.0,-575.4322509765625,111.34175109863281,76.71430206298828,70.42909240722656,71.98295593261719,70.45913696289062,71.98295593261719,70.45913696289062,72.5077133178711,79.1781234741211,72.57697296142578,77.88309478759766,0.21670779585838318,0.1520761400461197,6,normal,1,0,0,0,0.9089531302452087,1.0,0.901038408279419,9.35384464263916,0.026097392663359642,0.8066869974136353,0.7060742974281311,8.857184258170733,8.734764099121094,-7.816266059875488,-3.898984670639038,-6.0,-3.898984670639038,0.24712600409984586,0
1474,1,1.0,-575.4322509765625,111.34175109863281,76.71430206298828,70.42909240722656,76.71430206298828,70.42909240722656,76.71430206298828,70.42909240722656,72.7936782836914,78.03517150878906,72.96363067626953,77.53846740722656,0.2671411335468292,0.03193138539791107,6,normal,1,0,0,0,0.9112697839736938,1.0,0.9308778643608093,9.672279357910156,0.030960531905293465,0.8103904128074646,0.5834341049194336,10.362037670291668,8.557086944580078,-1.1598880290985107,-8.47811222076416,-1.1598880290985107,-4.0,0.20420193672180176,0
1475,1,1.0,-575.4322509765625,111.34175109863281,76.71430206298828,70.42909240722656,76.71430206298828,70.42909240722656,76.71430206298828,70.42909240722656,73.23077392578125,77.57039642333984,73.7251968383789,76.98020935058594,0.44111865758895874,-0.1538694202899933,6,normal,1,0,0,0,0.9037754535675049,1.0,0.9432672262191772,9.559812545776367,0.030066918581724167,0.8101145625114441,0.6191385984420776,9.864236716135425,7.945639610290527,2.6113393306732178,-7.504271507263184,2.6113393306732178,-4.0,0.21669850945472716,0
1476,1,1.0,-565.536376953125,109.5829086303711,71.98295593261719,70.45913696289062,76.71430206298828,70.42909240722656,76.71430206298828,70.42909240722656,74.16631317138672,76.82633972167969,74.82685089111328,75.64529418945312,0.6632446646690369,-0.5853656530380249,6,normal,1,0,0,0,0.9067193269729614,1.0,0.9412471652030945,9.33070182800293,0.03342844173312187,0.8155578970909119,0.7012932896614075,8.875450761231521,6.886002063751221,4.512790203094482,-5.20112943649292,4.512790203094482,-4.0,0.2454526513814926,0
1477,1,1.0,-565.536376953125,109.5829086303711,76.71430206298828,70.42909240722656,76.71430206298828,70.42909240722656,76.71430206298828,70.42909240722656,75.49009704589844,75.05992889404297,75.78984832763672,73.9260482788086,0.7690231800079346,-0.998664140701294,6,normal,1,0,0,0,0.9300041198730469,1.0,0.9630827903747559,9.795065879821777,0.027365410700440407,0.8052433729171753,0.765084445476532,8.784147173388154,4.789918899536133,3.9821548461914062,-2.6619105339050293,3.9821548461914062,-2.6619105339050293,0.26777955591678615,0
1478,1,1.0,-565.536376953125,109.5829086303711,76.71430206298828,70.42909240722656,76.71430206298828,70.42909240722656,76.71430206298828,70.42909240722656,76.55886840820312,72.92738342285156,76.59872436523438,72.28679656982422,0.7916226983070374,-1.232864260673523,6,normal,1,0,0,0,0.9269838929176331,1.0,0.9655463695526123,9.778000831604004,0.026792114600539207,0.8046455979347229,0.793276846408844,8.552609862010028,2.5031216144561768,2.0742526054382324,-1.4011043310165405,2.0742526054382324,-1.4011043310165405,0.27764689624309535,0
1479,1,1.0,-555.7323608398438,107.80179595947266,81.44564819335938,70.3990478515625,81.44564819335938,70.3990478515625,81.44564819335938,70.3990478515625,77.39035034179688,71.0539321899414,78.25033569335938,70.91505432128906,1.103427529335022,-1.2990220785140991,6,normal,1,0,0,0,0.9310650825500488,1.0,0.9704705476760864,10.309094429016113,0.0284808911383152,0.8031823635101318,0.7607895135879517,9.280871220792132,4.10783576965332,2.7421700954437256,3.0585646629333496,2.7421700954437256,3.0585646629333496,0.2662763297557831,0
1480,1,1.0,-555.7323608398438,107.80179595947266,81.4150390625,65.64088439941406,81.4150390625,65.64088439941406,81.4150390625,65.64088439941406,79.353759765625,69.61603546142578,79.87220001220703,68.61622619628906,1.2918304204940796,-1.6818761825561523,6,normal,1,0,0,0,0.9462165236473083,1.0,0.9124758243560791,9.986181259155273,0.047936759889125824,0.8255993127822876,0.8059808611869812,8.638708126102788,4.477800369262695,4.364140510559082,-1.0024845600128174,4.364140510559082,-1.0024845600128174,0.2820933014154434,0
1481,1,1.0,-555.7323608398438,107.80179595947266,81.4150390625,65.64088439941406,81.4150390625,65.64088439941406,81.4150390625,65.64088439941406,81.16403198242188,66.9343490600586,81.22891998291016,66.5999755859375,1.3175675868988037,-1.810606598854065,6,normal,1,0,0,0,0.9467262029647827,1.0,0.9155234098434448,9.961682319641113,0.05063694715499878,0.8281557559967041,0.8255497217178345,8.474062930391472,1.3175945281982422,1.1786959171295166,-0.5888391733169556,1.1786959171295166,-0.5888391733169556,0.28894240260124204,0
1482,1,1.0,-545.9487915039062,106.07633972167969,86.1463851928711,65.61083221435547,86.1463851928711,65.61083221435547,86.1463851928711,65.61083221435547,82.5464859008789,64.78936767578125,83.39973449707031,64.98406982421875,1.6276836395263672,-1.7479290962219238,6,normal,1,0,0,0,0.9507077932357788,1.0,0.9324184656143188,9.50505256652832,0.039765603840351105,0.8210740089416504,0.7735500931739807,8.459838706147009,3.6924352645874023,1.4539461135864258,3.3941304683685303,1.4539461135864258,3.3941304683685303,0.2707425326108932,0
1483,1,1.0,-545.9487915039062,106.07633972167969,86.1463851928711,65.61083221435547,86.1463851928711,65.61083221435547,86.1463851928711,65.61083221435547,85.02742004394531,63.236141204833984,85.30500030517578,63.82522201538086,1.7333635091781616,-1.5509151220321655,6,normal,1,0,0,0,0.9445440173149109,1.0,0.9353384971618652,9.47829532623291,0.037404682487249374,0.8188298344612122,0.7939496040344238,8.285588187456279,2.625117063522339,-0.9753134846687317,2.4372124671936035,-0.9753134846687317,2.4372124671936035,0.2778823614120483,0
1484,1,1.0,-536.0938110351562,104.42881774902344,90.87773132324219,65.5807876586914,90.87773132324219,65.5807876586914,90.87773132324219,65.5807876586914,87.03836059570312,62.27430725097656,87.6379623413086,62.757423400878906,1.9408434629440308,-1.4030579328536987,6,normal,1,0,0,0,0.944736123085022,1.0,0.9281287789344788,9.658161163330078,0.0240267775952816,0.801911473274231,0.7083349823951721,9.125807352103394,5.066910266876221,0.6564962863922119,5.024200916290283,0.6564962863922119,4.0,0.24791724383831024,0
1485,1,1.0,-536.0938110351562,104.42881774902344,90.87773132324219,65.5807876586914,90.87773132324219,65.5807876586914,90.87773132324219,65.5807876586914,89.57880401611328,61.354366302490234,89.83167266845703,62.220481872558594,2.0328590869903564,-1.1057567596435547,6,normal,1,0,0,0,0.9442012310028076,1.0,0.9298058152198792,9.621885299682617,0.02385910227894783,0.8019383549690247,0.7338259816169739,8.877703121056022,4.421521186828613,-1.4234119653701782,4.186137676239014,-1.4234119653701782,4.0,0.25683909356594087,0
1486,1,1.0,-536.0938110351562,104.42881774902344,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,91.86453247070312,61.114723205566406,92.9285659790039,61.02242660522461,2.435499429702759,-1.1329623460769653,6,normal,1,0,0,0,0.9336763024330139,1.0,0.9262778759002686,9.329710006713867,0.07546165585517883,0.8512554168701172,0.8320133686065674,7.89306640221195,3.727881669998169,3.4164531230926514,1.4916259050369263,3.4164531230926514,1.4916259050369263,0.2912046790122986,0
1487,1,1.0,-526.1570434570312,102.70336151123047,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.36406707763672,59.88946533203125,95.4244155883789,60.143672943115234,2.457101583480835,-1.020071268081665,6,normal,1,0,0,0,0.9329327344894409,1.0,0.9531102180480957,9.364879608154297,0.07539203017950058,0.8509642481803894,0.8473734855651855,7.821185052994451,0.9282077550888062,-0.18651849031448364,0.9092746376991272,-0.18651849031448364,0.9092746376991272,0.29658071994781493,0
1488,1,1.0,-526.1570434570312,102.70336151123047,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,97.88151550292969,59.123600006103516,97.30488586425781,59.54146957397461,2.256606101989746,-0.855026125907898,6,normal,1,0,0,0,0.942529559135437,1.0,0.9230468273162842,9.739391326904297,0.06880272924900055,0.8438816666603088,0.8356064558029175,8.214691543922623,2.844203472137451,-2.7669544219970703,0.658375084400177,-2.7669544219970703,0.658375084400177,0.2924622595310211,0
1489,1,1.0,-526.1570434570312,102.70336151123047,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,99.56149291992188,58.68644332885742,98.58944702148438,59.200435638427734,1.918443202972412,-0.6637393236160278,6,normal,1,0,0,0,0.9421181082725525,1.0,0.9234626889228821,9.750234603881836,0.06913936138153076,0.8440454602241516,0.8260868191719055,8.290403773717209,4.505581378936768,-4.470865249633789,0.5582361221313477,-4.470865249633789,0.5582361221313477,0.2891303867101669,0
1490,1,1.0,-516.2815551757812,100.77753448486328,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.50788879394531,58.53669738769531,100.458984375,59.08621597290039,1.9168270826339722,-0.4660547375679016,6,normal,1,0,0,0,0.9393332004547119,1.0,0.9259141087532043,9.61574649810791,0.060865532606840134,0.838871419429779,0.8207684755325317,8.21319218877509,2.2346181869506836,-0.9149475693702698,2.038722515106201,-0.9149475693702698,2.038722515106201,0.2872689664363861,0
1491,1,1.0,-516.2815551757812,100.77753448486328,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,102.37580871582031,58.62016296386719,101.86016082763672,59.15487289428711,1.7153394222259521,-0.26707881689071655,6,normal,1,0,0,0,0.9371259808540344,1.0,0.9281936883926392,9.600600242614746,0.06209486722946167,0.8399154543876648,0.8239969611167908,8.177704509117264,2.976243495941162,-2.5136518478393555,1.5936061143875122,-2.5136518478393555,1.5936061143875122,0.28839893639087677,0
1492,1,1.0,-516.2815551757812,100.77753448486328,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,103.57550048828125,58.887794494628906,102.75308227539062,59.359920501708984,1.4002271890640259,-0.08754052221775055,6,normal,1,0,0,0,0.9326729774475098,1.0,0.9320888519287109,9.539133071899414,0.06482269614934921,0.8423792123794556,0.8244422674179077,8.12226648898788,3.7655410766601562,-3.5152273178100586,1.3499915599822998,-3.5152273178100586,1.3499915599822998,0.2885547935962677,0
1493,1,1.0,-506.4673767089844,98.92963409423828,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,104.15331268310547,59.27238082885742,103.19739532470703,59.64299392700195,1.046715259552002,0.05626683309674263,6,normal,1,0,0,0,0.9351375699043274,1.0,0.9347007274627686,9.561819076538086,0.06354418396949768,0.8412739634513855,0.821949303150177,8.1589016272599,4.122255802154541,-3.9289889335632324,1.2474126815795898,-3.9289889335632324,1.2474126815795898,0.28768225610256193,0
1494,1,1.0,-506.4673767089844,98.92963409423828,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,104.24411010742188,59.69926071166992,103.26713562011719,59.96329116821289,0.6911285519599915,0.16153086721897125,6,normal,1,0,0,0,0.9370803236961365,1.0,0.9376482367515564,9.571527481079102,0.06345222145318985,0.8411384224891663,0.8219167590141296,8.167412410017167,4.075438976287842,-3.871549606323242,1.272911787033081,-3.871549606323242,1.272911787033081,0.2876708656549454,0
1495,1,1.0,-506.4673767089844,98.92963409423828,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,103.95826721191406,60.124820709228516,103.04521942138672,60.28440856933594,0.34880146384239197,0.22804531455039978,6,normal,1,0,0,0,0.9375165104866028,1.0,0.9413626790046692,9.544857025146484,0.06417427211999893,0.8418601155281067,0.8233697414398193,8.134568915535672,3.703763961791992,-3.4075770378112793,1.4513051509857178,-3.4075770378112793,1.4513051509857178,0.2881794095039367,0
1496,1,1.0,-496.7144775390625,97.32662963867188,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,103.3940200805664,60.512454986572266,102.61712646484375,60.575443267822266,0.1448979377746582,0.2202940285205841,6,normal,1,0,0,0,0.9385190010070801,1.0,0.9442331790924072,9.502009391784668,0.06698232889175415,0.8442090153694153,0.8240982294082642,8.09302761368919,3.0943264961242676,-2.44460391998291,1.8970417976379395,-2.44460391998291,1.8970417976379395,0.2884343802928924,0
1497,1,1.0,-496.7144775390625,97.32662963867188,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,102.76202392578125,60.795738220214844,102.11458587646484,60.78696823120117,0.023828117176890373,0.24685275554656982,6,normal,1,0,0,0,0.9159184694290161,1.0,0.9720413684844971,9.244874000549316,0.07022504508495331,0.8482952117919922,0.8292614221572876,7.83954586052443,2.452434539794922,-1.3753180503845215,2.030501365661621,-1.3753180503845215,2.030501365661621,0.29024149775505065,0
1498,1,1.0,-486.8185729980469,95.66796875,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,102.13841247558594,61.03382110595703,101.65531158447266,60.9621467590332,-0.11029711365699768,0.26569119095802307,6,normal,1,0,0,0,0.9152078032493591,1.0,0.9677820205688477,9.240838050842285,0.07175615429878235,0.8493818640708923,0.835506796836853,7.7948418984172125,1.8486143350601196,-0.44573974609375,1.794071078300476,-0.44573974609375,1.794071078300476,0.29242737889289855,0
1499,1,1.0,-486.8185729980469,95.66796875,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,101.54501342773438,61.22783660888672,101.2242660522461,61.10700607299805,-0.25186535716056824,0.23009531199932098,6,normal,1,0,0,0,0.9152047634124756,1.0,0.9608346223831177,9.334957122802734,0.06876005977392197,0.846636950969696,0.8392037749290466,7.849754028370538,1.3199379444122314,0.043828219175338745,1.3192100524902344,0.043828219175338745,1.3192100524902344,0.2937213212251663,0
1500,1,1.0,-486.8185729980469,95.66796875,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.97240447998047,61.337100982666016,100.80345916748047,61.19059371948242,-0.33695468306541443,0.17192134261131287,6,normal,1,0,0,0,0.9147078990936279,1.0,0.9578787088394165,9.440025329589844,0.06522039324045181,0.8433563709259033,0.8401074409484863,7.9320782349418595,0.8770228028297424,0.10164311528205872,0.8711129426956177,0.10164311528205872,0.8711129426956177,0.2940376043319702,0
1501,1,1.0,-476.9226989746094,93.92025756835938,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.309814453125,60.76251983642578,100.46650695800781,61.36251449584961,100.42589569091797,61.207008361816406,-0.3641095757484436,0.11126456409692764,6,normal,1,0,0,0,0.9089890718460083,1.0,0.9607857465744019,9.405146598815918,0.06835676729679108,0.8458626866340637,0.8442742228507996,7.875198525482117,0.6201178431510925,-0.13311217725276947,0.6056626439094543,-0.13311217725276947,0.6056626439094543,0.2954959779977798,0
1502,1,1.0,-476.9226989746094,93.92025756835938,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,100.06178283691406,61.31827163696289,99.03150177001953,61.19746398925781,-0.7481079697608948,0.06543514877557755,6,normal,1,0,0,0,0.9257416725158691,1.0,0.9495854377746582,9.780973434448242,0.07209713011980057,0.8458890914916992,0.8180019855499268,8.374106855514544,4.5140299797058105,4.133965492248535,1.812953233718872,4.133965492248535,1.812953233718872,0.28630069494247434,0
1503,1,1.0,-476.9226989746094,93.92025756835938,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,98.28339385986328,61.26289749145508,97.6063003540039,61.145164489746094,-0.9912703037261963,0.019876603037118912,6,normal,1,0,0,0,0.9252837896347046,1.0,0.9549018144607544,9.715106010437012,0.07358688116073608,0.8473475575447083,0.8392877578735352,8.168843869887109,2.7455105781555176,2.653655529022217,0.7042298316955566,2.653655529022217,0.7042298316955566,0.29375071525573726,0
1504,1,1.0,-467.11871337890625,92.10574340820312,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,96.61502838134766,61.165042877197266,96.34780883789062,61.06901931762695,-1.0886439085006714,-0.017957234755158424,6,normal,1,0,0,0,0.9238135814666748,1.0,0.9569135904312134,9.672013282775879,0.07517103105783463,0.8487001061439514,0.8471348881721497,8.07930115339269,1.101449728012085,1.0288845300674438,0.3931765556335449,1.0288845300674438,0.3931765556335449,0.2964972108602524,0
1505,1,1.0,-467.11871337890625,92.10574340820312,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.25916290283203,61.051063537597656,95.34849548339844,60.97874450683594,-1.0672194957733154,-0.04700291529297829,6,normal,1,0,0,0,0.929908275604248,1.0,0.9446203708648682,9.208980560302734,0.07975520938634872,0.8548826575279236,0.8544958233833313,7.645506428104875,0.4108209013938904,-0.31499871611595154,0.26372259855270386,-0.31499871611595154,0.26372259855270386,0.29907353818416593,0
1506,1,1.0,-467.11871337890625,92.10574340820312,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,94.2812728881836,60.931739807128906,94.63542938232422,60.89374542236328,-0.9552304148674011,-0.06293915957212448,6,normal,1,0,0,0,0.9266331791877747,1.0,0.9442877173423767,9.214527130126953,0.08203703165054321,0.8562771677970886,0.8546832203865051,7.6489212883455,1.3046393394470215,-1.2898157835006714,0.19610927999019623,-1.2898157835006714,0.19610927999019623,0.2991391271352768,0
1507,1,1.0,-457.263671875,90.33576965332031,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,93.6801986694336,60.830806732177734,94.19060516357422,60.820526123046875,-0.7753621935844421,-0.06854108721017838,6,normal,1,0,0,0,0.9262412786483765,1.0,0.9455968737602234,9.198626518249512,0.08250363171100616,0.8566783666610718,0.8534970283508301,7.643248218780005,1.8986546993255615,-1.8916486501693726,0.16295641660690308,-1.8916486501693726,0.16295641660690308,0.2987239599227905,0
1508,1,1.0,-457.263671875,90.33576965332031,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,93.41524505615234,60.751983642578125,93.98432159423828,60.76266098022461,-0.5654308199882507,-0.065985307097435,6,normal,1,0,0,0,0.9266852140426636,1.0,0.960692822933197,9.254449844360352,0.08146455883979797,0.8556401133537292,0.8515588641166687,7.702036180444477,2.1636040210723877,-2.1583945751190186,0.15005281567573547,-2.1583945751190186,0.15005281567573547,0.298045602440834,0
1509,1,1.0,-457.263671875,90.33576965332031,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,93.41889190673828,60.69667434692383,93.99136352539062,60.72209548950195,-0.34805822372436523,-0.05743186175823212,6,normal,1,0,0,0,0.9247084259986877,1.0,0.9621422290802002,9.206635475158691,0.08253847062587738,0.8566436171531677,0.8525593280792236,7.6558679976844894,2.1617045402526855,-2.1561355590820312,0.1550707370042801,-2.1561355590820312,0.1550707370042801,0.2983957648277282,0
1510,1,1.0,-447.3269348144531,88.59918212890625,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,93.64330291748047,60.66466522216797,94.14834594726562,60.69804763793945,-0.15274785459041595,-0.04537374898791313,6,normal,1,0,0,0,0.9296498894691467,1.0,0.9597753286361694,9.274703025817871,0.08042081445455551,0.8548428416252136,0.8515034317970276,7.7192480523723255,1.9393877983093262,-1.9301706552505493,0.18885433673858643,-1.9301706552505493,0.18885433673858643,0.2980262011289596,0
1511,1,1.0,-447.3269348144531,88.59918212890625,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,93.99559783935547,60.65267562866211,94.41588592529297,60.689823150634766,-0.029059333726763725,-0.024819165468215942,6,normal,1,0,0,0,0.9293707013130188,1.0,0.9615150690078735,9.202524185180664,0.0814773365855217,0.8560126423835754,0.8535004258155823,7.6464652506826845,1.5890405178070068,-1.557177186012268,0.3166213631629944,-1.557177186012268,0.3166213631629944,0.2987251490354538,0
1512,1,1.0,-447.3269348144531,88.59918212890625,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,94.38682556152344,60.66500473022461,94.70700073242188,60.69927978515625,-0.026735220104455948,-0.08284949511289597,6,normal,1,0,0,0,0.9298806190490723,1.0,0.9636138677597046,9.123739242553711,0.08279009163379669,0.8573834896087646,0.8545544743537903,7.5743683136027045,1.1984513998031616,-0.9889785647392273,0.6769100427627563,-0.9889785647392273,0.6769100427627563,0.2990940660238266,0
1513,1,1.0,-437.4718933105469,86.8848648071289,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,94.68026733398438,60.616432189941406,94.9182357788086,60.6630973815918,0.031891241669654846,-0.08508499711751938,6,normal,1,0,0,0,0.9330216646194458,1.0,0.960902988910675,9.16815185546875,0.08199658989906311,0.8565783500671387,0.8536284565925598,7.6170946318630115,0.9153088331222534,-0.44346779584884644,0.800703763961792,-0.44346779584884644,0.800703763961792,0.2987699598073959,0
1514,1,1.0,-437.4718933105469,86.8848648071289,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,94.95012664794922,60.57801055908203,95.11327362060547,60.63372039794922,0.09889617562294006,-0.07703307271003723,6,normal,1,0,0,0,0.933407723903656,1.0,0.9528489112854004,9.277592658996582,0.07961995899677277,0.854315459728241,0.8524074554443359,7.715847583104143,0.6639652848243713,0.01961842179298401,0.6636754274368286,0.01961842179298401,0.6636754274368286,0.29834260940551754,0
1515,1,1.0,-437.4718933105469,86.8848648071289,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.21217346191406,60.55668640136719,95.30734252929688,60.61797332763672,0.14992870390415192,-0.04743928462266922,6,normal,1,0,0,0,0.9299403429031372,1.0,0.9528120160102844,9.306526184082031,0.07834936678409576,0.8533006310462952,0.852550745010376,7.738988331841024,0.4356764256954193,0.1440211981534958,0.4111834466457367,0.1440211981534958,0.4111834466457367,0.2983927607536316,0
1516,1,1.0,-427.75982666015625,85.15940856933594,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.5784683227539,60.792572021484375,95.45726776123047,60.570533752441406,95.48892974853516,60.628536224365234,0.16899056732654572,-0.022719595581293106,6,normal,1,0,0,0,0.9301833510398865,1.0,0.9557276368141174,9.300235748291016,0.07775382697582245,0.8529604077339172,0.8526915907859802,7.732851729854656,0.2529635727405548,0.04857150465250015,0.24825668334960938,0.04857150465250015,0.24825668334960938,0.29844205677509306,0
