frame_id,dt_raw,dt_used,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_mode1_x,fused_mode1_y,selected_visual_x,selected_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,search_level,search_center_count,candidate_captured,selected_mode,boundary,entropy,mode_support,mode_local_mass,mode_spatial_std,mode_peak_prob,visual_confidence,confidence,measurement_std,innovation_m,along_innovation_m,cross_innovation_m,bounded_along_m,bounded_cross_m,velocity_gain,lost_streak
1021,1,1.0,-456.19134521484375,288.3954162597656,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.37334442138672,-291.2402648925781,74.3772201538086,-291.2272644042969,-0.009889472275972366,0.0018465371103957295,6,normal,1,0,0,0,0.9333441257476807,1.0,0.9503634572029114,9.275588035583496,0.08541052043437958,0.8579144477844238,0.8579050302505493,7.679070624997323,0.05130186304450035,-0.02472199872136116,-0.04495223984122276,-0.02472199872136116,-0.04495223984122276,0.30026676058769225,0
1022,1,1.0,-456.19134521484375,288.3954162597656,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.3673324584961,-291.22540283203125,74.37271118164062,-291.2164611816406,-0.008192059583961964,0.005355173721909523,6,normal,1,0,0,0,0.9345867037773132,1.0,0.9495556354522705,9.329965591430664,0.08078960329294205,0.8546888828277588,0.8546825647354126,7.744750247530831,0.04004719853401184,-0.014020977541804314,-0.037512533366680145,-0.014020977541804314,-0.037512533366680145,0.2991388976573944,0
1023,1,1.0,-456.19134521484375,288.3954162597656,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.36451721191406,-291.21112060546875,74.37078857421875,-291.2057800292969,-0.00581123773008585,0.007798598147928715,6,normal,1,0,0,0,0.928352415561676,1.0,0.9496986865997314,9.224578857421875,0.08381182700395584,0.8573009967803955,0.8572971224784851,7.6406865266808115,0.0308584813028574,-0.008702082559466362,-0.029606077820062637,-0.008702082559466362,-0.029606077820062637,0.30005399286746975,0
1024,1,1.0,-456.2322082519531,288.27294921875,69.65676879882812,-291.1610412597656,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.36497497558594,-291.1979675292969,74.37081146240234,-291.19622802734375,-0.0035769231617450714,0.00874425284564495,6,normal,1,0,0,0,0.9431467652320862,1.0,0.9403771162033081,9.406623840332031,0.07149484753608704,0.848045289516449,0.8480429649353027,7.851658175581384,0.024027535691857338,-0.008252184838056564,-0.022565990686416626,-0.008252184838056564,-0.022565990686416626,0.29681503772735596,0
1025,1,1.0,-456.2322082519531,288.27294921875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.36723327636719,-291.1874694824219,74.37301635742188,-291.1884765625,-0.001326694618910551,0.008551452308893204,6,normal,1,0,0,0,0.9128227829933167,1.0,0.9760106801986694,8.983013153076172,0.08112439513206482,0.8573461771011353,0.8573446273803711,7.4403057332246645,0.021082350984215736,-0.011223883368074894,-0.01784628815948963,-0.011223883368074894,-0.01784628815948963,0.30007061958312986,0
1026,1,1.0,-456.2322082519531,288.27294921875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.37168884277344,-291.179931640625,74.37629699707031,-291.1830749511719,0.0004904582747258246,0.0074727158062160015,6,normal,1,0,0,0,0.907339334487915,1.0,0.9775266051292419,8.866738319396973,0.08929738402366638,0.8631185293197632,0.8631173968315125,7.3090521515523665,0.019769320264458656,-0.013538106344640255,-0.014406445436179638,-0.013538106344640255,-0.014406445436179638,0.3020910888910293,0
1027,1,1.0,-456.119873046875,288.1170959472656,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.37678527832031,-291.17559814453125,74.3799057006836,-291.1799011230469,0.0017565087182447314,0.005907613784074783,6,normal,1,0,0,0,0.9151508212089539,1.0,0.9662090539932251,8.90101432800293,0.09540316462516785,0.8663432598114014,0.866342306137085,7.317853110175189,0.019134309142827988,-0.014735136181116104,-0.012206454761326313,-0.014735136181116104,-0.012206454761326313,0.3032198071479797,0
1028,1,1.0,-456.119873046875,288.1170959472656,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38166046142578,-291.1739807128906,74.3833999633789,-291.1786804199219,0.002502882620319724,0.004152114037424326,6,normal,1,0,0,0,0.9132779836654663,1.0,0.9734663367271423,8.888429641723633,0.08985519409179688,0.8632873296737671,0.8632866144180298,7.32591090686935,0.01825658045709133,-0.014603445306420326,-0.010956374928355217,-0.014603445306420326,-0.010956374928355217,0.3021503150463104,0
1029,1,1.0,-456.119873046875,288.1170959472656,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38590240478516,-291.1745300292969,74.38646697998047,-291.1789855957031,0.002801189199090004,0.0024405959993600845,6,normal,1,0,0,0,0.9168773293495178,1.0,0.9713756442070007,8.958077430725098,0.0902106836438179,0.862994909286499,0.8629943132400513,7.385094334693963,0.01670333743095398,-0.01310886163264513,-0.010351774282753468,-0.01310886163264513,-0.010351774282753468,0.3020480096340179,0
1030,1,1.0,-456.0381774902344,288.0614318847656,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38926696777344,-291.1765441894531,74.38893127441406,-291.1803894042969,0.002719057258218527,0.0009935022098943591,6,normal,1,0,0,0,0.9158994555473328,1.0,0.9726961851119995,9.027817726135254,0.08155922591686249,0.8572992086410522,0.8572986721992493,7.477700368617093,0.014611873775720596,-0.010517461225390434,-0.010143463499844074,-0.010517461225390434,-0.010143463499844074,0.30005453526973724,0
1031,1,1.0,-456.0381774902344,288.0614318847656,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.39164733886719,-291.17938232421875,74.39067840576172,-291.1824951171875,0.0024089738726615906,-6.416448741219938e-05,6,normal,1,0,0,0,0.9119534492492676,1.0,0.9720830917358398,9.059374809265137,0.08417870849370956,0.8586913347244263,0.8586907982826233,7.495196308383593,0.012273085303604603,-0.007447153329849243,-0.009755437262356281,-0.007447153329849243,-0.009755437262356281,0.30054177939891813,0
1032,1,1.0,-456.0381774902344,288.0614318847656,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.3930892944336,-291.18255615234375,74.3917465209961,-291.184814453125,0.001988932490348816,-0.0008694378193467855,6,normal,1,0,0,0,0.9122222661972046,1.0,0.9699422121047974,9.098396301269531,0.08167564123868942,0.8568711280822754,0.856870710849762,7.538832635074321,0.009945432655513287,-0.00485948333516717,-0.008677387610077858,-0.00485948333516717,-0.008677387610077858,0.2999047487974167,0
1033,1,1.0,-456.0279541015625,288.0837097167969,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.39373779296875,-291.1856689453125,74.39219665527344,-291.1871337890625,0.00144404754973948,-0.0014712889678776264,6,normal,1,0,0,0,0.9095588326454163,1.0,0.9675494432449341,9.049962997436523,0.08745100349187851,0.860724925994873,0.8607246279716492,7.474831839010415,0.007900930009782314,-0.0030811857432127,-0.007275368552654982,-0.0030811857432127,-0.007275368552654982,0.3012536197900772,0
1034,1,1.0,-456.0279541015625,288.0837097167969,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.39363861083984,-291.1885986328125,74.39215087890625,-291.18927001953125,0.0008666564826853573,-0.0017927124863490462,6,normal,1,0,0,0,0.9195996522903442,1.0,0.9649744033813477,9.110336303710938,0.08107009530067444,0.8564079403877258,0.8564077615737915,7.551622754669828,0.006168520078063011,-0.002163379918783903,-0.005776714067906141,-0.002163379918783903,-0.005776714067906141,0.299742716550827,0
1035,1,1.0,-456.0279541015625,288.0837097167969,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.39302062988281,-291.1910705566406,74.39173889160156,-291.1910705566406,0.0003659448411781341,-0.001844105776399374,6,normal,1,0,0,0,0.9438660740852356,1.0,0.9330912828445435,9.287752151489258,0.07552846521139145,0.8515927195549011,0.8515925407409668,7.729535459467756,0.005020234268158674,-0.0021574983838945627,-0.0045329853892326355,-0.0021574983838945627,-0.0045329853892326355,0.29805738925933833,0
1036,1,1.0,-456.0075378417969,288.27294921875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.39210510253906,-291.1929016113281,74.39099884033203,-291.1924133300781,-7.380331226158887e-05,-0.0016870901454240084,6,normal,1,0,0,0,0.9377626180648804,1.0,0.9473495483398438,9.129403114318848,0.08642717450857162,0.8595529794692993,0.8595528602600098,7.547750424364552,0.004482163581997156,-0.0025650416500866413,-0.003675643587484956,-0.0025650416500866413,-0.003675643587484956,0.3008435010910034,0
1037,1,1.0,-456.0075378417969,288.27294921875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.39092254638672,-291.194091796875,74.39015197753906,-291.19329833984375,-0.0003857072733808309,-0.0014040347887203097,6,normal,1,0,0,0,0.9422359466552734,1.0,0.9418470859527588,9.21181583404541,0.08223961293697357,0.8564220070838928,0.8564218878746033,7.635650452491538,0.004181249067187309,-0.002860159147530794,-0.003049973165616393,-0.002860159147530794,-0.003049973165616393,0.29974766075611115,0
1038,1,1.0,-456.0075378417969,288.27294921875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38976287841797,-291.1947021484375,74.38932800292969,-291.1938171386719,-0.0005690600373782218,-0.0010797691065818071,6,normal,1,0,0,0,0.9480011463165283,1.0,0.9368148446083069,9.449775695800781,0.0656946450471878,0.8436360955238342,0.8436360955238342,7.916797867656382,0.004009208641946316,-0.0030055728275328875,-0.002653353614732623,-0.0030055728275328875,-0.002653353614732623,0.295272633433342,0
1039,1,1.0,-455.9156188964844,288.1505126953125,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38875579833984,-291.19488525390625,74.38856506347656,-291.1939392089844,-0.000659643963444978,-0.0007206203299574554,6,normal,1,0,0,0,0.9480857253074646,1.0,0.9335408210754395,9.4995756149292,0.06685476005077362,0.8441338539123535,0.8441338539123535,7.95520165834478,0.003858822165057063,-0.002995565766468644,-0.0024325079284608364,-0.002995565766468644,-0.0024325079284608364,0.2954468488693237,0
1040,1,1.0,-455.9156188964844,288.1505126953125,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38790893554688,-291.1946716308594,74.38793182373047,-291.19378662109375,-0.0006653181044384837,-0.00038369453977793455,6,normal,1,0,0,0,0.9464539289474487,1.0,0.9329677820205688,9.520903587341309,0.06682612746953964,0.843966007232666,0.843966007232666,7.974183125538503,0.0035717301070690155,-0.002695550676435232,-0.0023433442693203688,-0.002695550676435232,-0.0023433442693203688,0.2953881025314331,0
1041,1,1.0,-455.9156188964844,288.1505126953125,69.65676879882812,-291.1610412597656,74.38800048828125,-291.19110107421875,74.38800048828125,-291.19110107421875,74.38726806640625,-291.1941833496094,74.38745880126953,-291.1933898925781,-0.0006019402644596994,-9.513836266705766e-05,6,normal,1,0,0,0,0.9442062377929688,1.0,0.9371484518051147,9.407269477844238,0.06717578321695328,0.845004141330719,0.845004141330719,7.872164750298353,0.003168100956827402,-0.002174324356019497,-0.002304165158420801,-0.002174324356019497,-0.002304165158420801,0.2957514494657516,0
1042,1,1.0,-455.0986328125,287.54937744140625,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,74.38685607910156,-291.1934814453125,73.24864196777344,-291.1856689453125,-0.4166761040687561,0.0027741596568375826,6,normal,1,0,0,0,0.9344576001167297,1.0,0.9433102607727051,9.342884063720703,0.049079764634370804,0.8310179114341736,0.8107465505599976,8.049030220432932,4.730198383331299,4.667026519775391,-0.7704797387123108,4.667026519775391,-0.7704797387123108,0.28376129269599915,0
1043,1,1.0,-455.0986328125,287.54937744140625,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,72.83196258544922,-291.1828918457031,72.03156280517578,-291.1773986816406,-0.6991965770721436,0.004736182279884815,6,normal,1,0,0,0,0.9336884021759033,1.0,0.9429467916488647,9.298921585083008,0.04873210936784744,0.8310152888298035,0.8226759433746338,7.929660054527347,3.17526912689209,3.17526912689209,-0.000710662454366684,3.17526912689209,-0.000710662454366684,0.2879365801811218,0
1044,1,1.0,-455.0986328125,287.54937744140625,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,71.33236694335938,-291.17266845703125,70.90186309814453,-291.169677734375,-0.8546819090843201,0.00582983810454607,6,normal,1,0,0,0,0.934144914150238,1.0,0.9422001242637634,9.286478996276855,0.05004637688398361,0.8322650194168091,0.829926073551178,7.870390530762404,1.6756384372711182,1.6756384372711182,-0.00027710944414138794,1.6756384372711182,-0.00027710944414138794,0.29047412574291226,0
1045,1,1.0,-453.291015625,286.480712890625,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,70.04718017578125,-291.1638488769531,69.9456787109375,-291.1631164550781,-0.9046421647071838,0.006190106738358736,6,normal,1,0,0,0,0.9354310631752014,1.0,0.9408906698226929,9.2693452835083,0.053887989372015,0.8356743454933167,0.8355465531349182,7.818626150949152,0.39042147994041443,0.39042145013809204,-0.00014459388330578804,0.39042145013809204,-0.00014459388330578804,0.2924412935972214,0
1046,1,1.0,-453.291015625,286.480712890625,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.0410385131836,-291.15692138671875,69.23095703125,-291.158203125,-0.8557992577552795,0.005862243939191103,6,normal,1,0,0,0,0.8789069056510925,1.0,0.9824241995811462,8.321288108825684,0.06387011706829071,0.8503871560096741,0.8500638604164124,6.934037748573034,0.6157440543174744,-0.6157441139221191,-9.332224726676941e-05,-0.6157441139221191,-9.332224726676941e-05,0.2975223511457443,0
1047,1,1.0,-453.291015625,286.480712890625,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,68.37516021728516,-291.15234375,68.75566864013672,-291.1549377441406,-0.7264355421066284,0.004980321042239666,6,normal,1,0,0,0,0.8748018741607666,1.0,0.9831835031509399,8.251717567443848,0.06626543402671814,0.8526666164398193,0.8512635231018066,6.869198480394145,1.2816381454467773,-1.2816381454467773,-8.153542876243591e-05,-1.2816381454467773,-8.153542876243591e-05,0.2979422330856323,0
1048,1,1.0,-450.08428955078125,284.4546813964844,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,68.02923583984375,-291.14996337890625,68.48775482177734,-291.153076171875,-0.5600222945213318,0.0038489094004034996,6,normal,1,0,0,0,0.8788551092147827,1.0,0.9824756383895874,8.317693710327148,0.06363222002983093,0.8502364754676819,0.8479818105697632,6.943088481761865,1.627570629119873,-1.627570629119873,-8.021201938390732e-05,-1.627570629119873,-8.021201938390732e-05,0.2967936336994171,0
1049,1,1.0,-450.08428955078125,284.4546813964844,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,67.927734375,-291.14923095703125,68.41495513916016,-291.1525573730469,-0.3760532736778259,0.0025921270716935396,6,normal,1,0,0,0,0.8731448650360107,1.0,0.9832773208618164,8.255753517150879,0.06618005782365799,0.8525744676589966,0.8500235080718994,6.879659824677564,1.7290748357772827,-1.7290748357772827,-7.29663297533989e-05,-1.7290748357772827,-7.29663297533989e-05,0.2975082278251648,0
1050,1,1.0,-450.08428955078125,284.4546813964844,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,68.03890228271484,-291.14996337890625,68.48783111572266,-291.1530456542969,-0.20235534012317657,0.0014012512983754277,6,normal,1,0,0,0,0.8760052919387817,1.0,0.9830154180526733,8.284780502319336,0.06609451770782471,0.8522959351539612,0.8500625491142273,6.903623905632567,1.6179044246673584,-1.6179044246673584,-7.403641939163208e-05,-1.6179044246673584,-7.403641939163208e-05,0.29752189218997954,0
1051,1,1.0,-445.1108093261719,281.2264404296875,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,68.28547668457031,-291.1516418457031,68.66304016113281,-291.15423583984375,-0.0535842627286911,0.0003808474284596741,6,normal,1,0,0,0,0.8769901990890503,1.0,0.9832317233085632,8.29704475402832,0.0641452744603157,0.8507720828056335,0.8491695523262024,6.918992179157104,1.3713243007659912,-1.3713243007659912,-9.637977927923203e-05,-1.3713243007659912,-9.637977927923203e-05,0.2972093433141708,0
1052,1,1.0,-445.1108093261719,281.2264404296875,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,68.60945892333984,-291.15386962890625,68.89883422851562,-291.1558532714844,-0.04889358580112457,0.022100817412137985,6,normal,1,0,0,0,0.8769273161888123,1.0,0.9829965233802795,8.289169311523438,0.06464900076389313,0.8512038588523865,0.8502680659294128,6.9060983515418455,1.0473344326019287,-1.0473343133926392,-0.0002720644697546959,-1.0473343133926392,-0.0002720644697546959,0.2975938230752945,0
1053,1,1.0,-445.1108093261719,281.2264404296875,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,68.84993743896484,-291.1337585449219,69.06751251220703,-291.14111328125,-0.011380611918866634,0.02863292209804058,6,normal,1,0,0,0,0.8837515115737915,1.0,0.9809018969535828,8.356510162353516,0.05796311795711517,0.8455774188041687,0.8446995615959167,6.994654079550033,0.8072925209999084,-0.7464479804039001,-0.3074679970741272,-0.7464479804039001,-0.3074679970741272,0.2956448465585708,0
1054,1,1.0,-438.4012145996094,276.98516845703125,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.0561294555664,-291.11248779296875,69.2153549194336,-291.1253662109375,0.021501600742340088,0.05236419290304184,6,normal,1,0,0,0,0.8935843706130981,1.0,0.9803715944290161,8.431361198425293,0.05371678248047829,0.841556191444397,0.8402504324913025,7.083686733705012,0.6025986075401306,-0.26697206497192383,-0.5402323007583618,-0.26697206497192383,-0.5402323007583618,0.29408765137195586,0
1055,1,1.0,-438.4012145996094,276.98516845703125,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.23685455322266,-291.072998046875,69.34851837158203,-291.0964050292969,0.07081492990255356,0.05131928250193596,6,normal,1,0,0,0,0.8915119171142578,1.0,0.9817136526107788,8.44481372833252,0.05150918662548065,0.8395821452140808,0.8388186693191528,7.103533908303223,0.4290449619293213,0.07805632799863815,-0.42188480496406555,0.07805632799863815,-0.42188480496406555,0.29358653426170345,0
1056,1,1.0,-438.4012145996094,276.98516845703125,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.4193344116211,-291.0450744628906,69.48054504394531,-291.0749816894531,0.10394415259361267,0.03625661879777908,6,normal,1,0,0,0,0.9014060497283936,1.0,0.9783288240432739,8.650712966918945,0.050607454031705856,0.8372927308082581,0.8370484709739685,7.287581912995575,0.26424115896224976,0.12420712411403656,-0.23322945833206177,0.12420712411403656,-0.23322945833206177,0.29296696484088897,0
1057,1,1.0,-430.7010192871094,272.109375,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.65676879882812,-291.1610412597656,69.58448791503906,-291.0387268066406,69.60315704345703,-291.0703125,0.11513181775808334,0.022744333371520042,6,normal,1,0,0,0,0.905659019947052,1.0,0.9763092994689941,8.697105407714844,0.04877921938896179,0.8353443741798401,0.8352614045143127,7.337710799145338,0.14207516610622406,0.027964193373918533,-0.13929593563079834,0.027964193373918533,-0.13929593563079834,0.29234149158000944,0
1058,1,1.0,-430.7010192871094,272.109375,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,69.71829223632812,-291.0475769042969,69.73190307617188,-290.3343811035156,0.25135958194732666,0.16745756566524506,6,normal,1,0,0,0,0.9661790132522583,1.0,0.9240818023681641,9.720662117004395,0.040951717644929886,0.8207844495773315,0.740175724029541,8.91660115222029,4.644786834716797,0.8698340058326721,4.562612533569336,0.8698340058326721,4.0,0.25906150341033934,0
1059,1,1.0,-422.6229553222656,266.8662109375,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,69.98326110839844,-290.16693115234375,69.92251586914062,-289.3941345214844,0.2751389145851135,0.4152831733226776,6,normal,1,0,0,0,0.9735553860664368,1.0,0.9301067590713501,9.776355743408203,0.03841785341501236,0.8178414702415466,0.7720240950584412,8.713142424003824,3.7756495475769043,1.8406742811203003,3.296581506729126,1.8406742811203003,3.296581506729126,0.2702084332704544,0
1060,1,1.0,-422.6229553222656,266.8662109375,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,70.1976547241211,-288.9788513183594,70.08043670654297,-288.3871154785156,0.21908196806907654,0.636366605758667,6,normal,1,0,0,0,0.9714624285697937,1.0,0.934359610080719,9.790387153625488,0.03606218099594116,0.8152726888656616,0.7985552549362183,8.524088947004268,2.6260128021240234,1.8655824661254883,1.8481194972991943,1.8655824661254883,1.8481194972991943,0.27949433922767636,0
1061,1,1.0,-422.6229553222656,266.8662109375,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,70.29952239990234,-287.7507629394531,70.15558624267578,-287.433837890625,0.15999989211559296,0.7628406882286072,6,normal,1,0,0,0,0.9763142466545105,1.0,0.9284749031066895,9.89258861541748,0.0335736982524395,0.8118677139282227,0.8066830039024353,8.552549472968574,1.4803627729415894,1.0751935243606567,1.0175621509552002,1.0751935243606567,1.0175621509552002,0.28233905136585236,0
1062,1,1.0,-414.2997741699219,261.5451354980469,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,70.31558990478516,-286.6709899902344,70.16800689697266,-286.6080017089844,0.10440786182880402,0.8028453588485718,6,normal,1,0,0,0,0.9730991125106812,1.0,0.9258708357810974,9.976813316345215,0.031651727855205536,0.809128999710083,0.8072740435600281,8.620960067206168,0.6830272674560547,0.13343101739883423,0.6698674559593201,0.13343101739883423,0.6698674559593201,0.2825459152460098,0
1063,1,1.0,-414.2997741699219,261.5451354980469,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,70.27241516113281,-285.8051452636719,70.13763427734375,-284.79376220703125,0.055200930684804916,1.1809542179107666,6,normal,1,0,0,0,0.973405122756958,1.0,0.9199870824813843,9.713445663452148,0.04115600883960724,0.8210362792015076,0.8028949499130249,8.425265167641628,4.197210311889648,4.054189682006836,1.0863330364227295,4.054189682006836,1.0863330364227295,0.28101323246955867,0
1064,1,1.0,-414.2997741699219,261.5451354980469,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,70.19283294677734,-283.61279296875,70.07523345947266,-283.1253967285156,0.011021336540579796,1.3553922176361084,6,normal,1,0,0,0,0.9734281301498413,1.0,0.9140260219573975,9.780137062072754,0.041286855936050415,0.8207123875617981,0.8162842988967896,8.385722993376461,2.024552345275879,1.943760871887207,0.5662208795547485,1.943760871887207,0.5662208795547485,0.28569950461387633,0
1065,1,1.0,-405.7723693847656,256.302001953125,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,70.08625793457031,-281.77001953125,69.99372863769531,-281.738525390625,-0.024906672537326813,1.3683621883392334,6,normal,1,0,0,0,0.9707996249198914,1.0,0.9141451120376587,9.709145545959473,0.04163278639316559,0.8215360641479492,0.8209550976753235,8.291646336597251,0.3890049159526825,0.12230654805898666,0.36927756667137146,0.12230654805898666,0.36927756667137146,0.2873342841863632,0
1066,1,1.0,-405.7723693847656,256.302001953125,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,69.96881866455078,-280.37017822265625,69.90357208251953,-280.7016906738281,-0.05101848766207695,1.260412335395813,6,normal,1,0,0,0,0.9598499536514282,1.0,0.9497424960136414,9.454655647277832,0.04413387179374695,0.8257005214691162,0.8240528702735901,8.053006714318247,1.2989838123321533,-1.269760251045227,0.2739850878715515,-1.269760251045227,0.2739850878715515,0.2884185045957565,0
1067,1,1.0,-405.7723693847656,256.302001953125,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,69.85255432128906,-279.4412841796875,69.81996154785156,-279.9750061035156,-0.06489285826683044,1.085007905960083,6,normal,1,0,0,0,0.9663297533988953,1.0,0.9394352436065674,9.69969654083252,0.04065674543380737,0.8206336498260498,0.81647127866745,8.31541823465489,2.2075355052948,-2.1961846351623535,0.22357377409934998,-2.1961846351623535,0.22357377409934998,0.2857649475336075,0
1068,1,1.0,-397.2959899902344,251.03659057617188,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,69.75506591796875,-278.8899841308594,69.74658966064453,-279.5199279785156,-0.06970043480396271,0.8634257912635803,6,normal,1,0,0,0,0.9718355536460876,1.0,0.9206795692443848,10.012102127075195,0.038862768560647964,0.8167110085487366,0.8103958964347839,8.628177812276407,2.7549798488616943,-2.747602701187134,0.20147553086280823,-2.747602701187134,0.20147553086280823,0.28363856375217433,0
1069,1,1.0,-397.2959899902344,251.03659057617188,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,69.71798706054688,-281.64471435546875,69.67688751220703,-278.656494140625,69.68608093261719,-279.324951171875,-0.0676807165145874,0.6200933456420898,6,normal,1,0,0,0,0.9598093032836914,1.0,0.9157156944274902,10.19188117980957,0.03591218963265419,0.8124241828918457,0.805065929889679,8.823635877462857,2.9885029792785645,-2.9818382263183594,0.19947698712348938,-2.9818382263183594,0.19947698712348938,0.28177307546138763,0
1070,1,1.0,-397.2959899902344,251.03659057617188,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,69.61840057373047,-278.7048645019531,69.58744812011719,-280.3890686035156,-0.045226700603961945,0.105732262134552,6,normal,1,0,0,0,0.9447669982910156,1.0,0.7384189367294312,8.61483383178711,0.05598970875144005,0.8420878648757935,0.7924115657806396,7.540919656131429,7.698337554931641,-7.660065650939941,0.7666786313056946,-6.0,0.7666786313056946,0.2773440480232239,0
1071,1,1.0,-388.9217834472656,245.71551513671875,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,69.6873779296875,-286.40289306640625,69.54222106933594,-280.2833251953125,69.58616638183594,-282.135986328125,-0.39786213636398315,0.35893169045448303,6,normal,1,0,0,0,0.9069265723228455,1.0,0.8740764856338501,8.120162963867188,0.0794115737080574,0.8625848293304443,0.8142141699790955,6.974801693070779,6.121289253234863,-5.683534622192383,2.27323842048645,-5.683534622192383,2.27323842048645,0.28497495949268337,0
