frame_id,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_visual_x,fused_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,candidate_captured,edge,entropy,peak_prob,margin_prob,quality,update_alpha,innovation_m,along_innovation_m,cross_innovation_m,lost_streak
1301,-767.385986328125,371.8404846191406,-426.03875732421875,620.8231201171875,-411.813720703125,625.4916381835938,-406.40301513671875,623.9725341796875,-406.9520568847656,624.126708984375,1.1854112148284912,-1.231524109840393,18,0,0,0.7512866854667664,0.04978388175368309,0.004701908677816391,0.10984743386507034,0.10147115925971084,5.619912147521973,-4.846731662750244,-2.844749927520752,100
1303,-768.948486328125,361.8885192871094,-421.3072204589844,620.793212890625,-411.813720703125,625.4916381835938,-405.8810729980469,622.903564453125,-405.93841552734375,622.9285888671875,1.0709950923919678,-1.2231258153915405,18,0,0,0.7565407752990723,0.04580901935696602,4.9423426389694214e-05,0.010574931278824806,0.009666438697276125,6.472590923309326,-5.85537052154541,-2.758453845977783,100
1306,-770.44970703125,352.0924072265625,-426.03875732421875,620.8231201171875,-411.84417724609375,620.7334594726562,-404.9570007324219,621.7193603515625,-405.1714782714844,621.7295532226562,0.9814032912254333,-1.2092236280441284,18,0,0,0.7629769444465637,0.04559726268053055,0.0012031160295009613,0.050678424537181854,0.04002903913867728,6.9573845863342285,-3.5745866298675537,-5.9688801765441895,100
1309,-771.9407348632812,342.2406311035156,-426.03875732421875,620.8231201171875,-411.84417724609375,620.7334594726562,-404.2442626953125,620.5341186523438,-404.5600280761719,620.6040649414062,0.9272115230560303,-1.1954476833343506,18,0,0,0.7673953175544739,0.04614415764808655,0.0020842552185058594,0.0658508911728859,0.0516639493325064,7.6025285720825195,-4.8153276443481445,-5.883115768432617,100
1312,-773.4113159179688,332.2998046875,-421.3072204589844,620.793212890625,-407.1126708984375,620.7035522460938,-403.6686706542969,619.4175415039062,-403.95599365234375,619.5248413085938,0.8913437128067017,-1.1865134239196777,18,0,0,0.7848153710365295,0.03877786174416542,0.005000866949558258,0.08650380373001099,0.0834270520033833,3.676270008087158,-3.0967676639556885,-1.9811594486236572,100
1315,-774.9840698242188,322.2699279785156,-426.03875732421875,620.8231201171875,-407.1126708984375,620.7035522460938,-403.10321044921875,618.3467407226562,-403.4607238769531,618.556884765625,0.8527706265449524,-1.1780915260314941,18,0,0,0.7703564167022705,0.04622747004032135,0.004275359213352203,0.09319659322500229,0.08916901573290614,4.650842189788818,-4.260126113891602,-1.865921139717102,100
1318,-776.5669555664062,312.4626770019531,-421.3072204589844,620.793212890625,-407.1126708984375,620.7035522460938,-402.6668701171875,617.3995971679688,-403.0437316894531,617.6796875,0.7938497066497803,-1.1572716236114502,18,0,0,0.7708845734596252,0.044721152633428574,0.004094202071428299,0.08949625492095947,0.08477026056917225,5.539066791534424,-5.239401817321777,-1.7972006797790527,100
1321,-778.088623046875,302.755615234375,-426.03875732421875,620.8231201171875,-407.1126708984375,620.7035522460938,-402.3144836425781,616.5580444335938,-402.7522277832031,616.9362182617188,0.7292572855949402,-1.1216264963150024,18,0,0,0.7683684229850769,0.04709000512957573,0.004506837576627731,0.09741088002920151,0.09122940114923184,6.3409647941589355,-6.090951919555664,-1.7629923820495605,100
1323,-779.5592651367188,292.8370666503906,-421.3072204589844,620.793212890625,-407.1126708984375,620.7035522460938,-402.09210205078125,615.865478515625,-402.4486999511719,616.2091064453125,0.6601395010948181,-1.070741057395935,18,0,0,0.7631857991218567,0.045495111495256424,0.0027598701417446136,0.07660265266895294,0.07102651981076935,6.972307205200195,-6.753089904785156,-1.7346007823944092,100
1326,-781.0093994140625,282.8516845703125,-421.3072204589844,620.793212890625,-407.1126708984375,620.7035522460938,-401.8605041503906,615.1997680664062,-402.1246337890625,615.4765625,0.5881816744804382,-1.0093591213226318,18,0,0,0.7552044987678528,0.04679720103740692,0.00128975510597229,0.054900508373975754,0.05029010962539049,7.607686519622803,-7.399669647216797,-1.7668571472167969,100
1329,-782.5617065429688,272.9442443847656,-421.3072204589844,620.793212890625,-407.1430969238281,615.9454345703125,-401.601806640625,614.5287475585938,-402.0791320800781,614.6612548828125,0.52281653881073,-0.9477999806404114,18,0,0,0.7671258449554443,0.043581508100032806,0.005119238048791885,0.10041174292564392,0.08848875458317274,5.71951961517334,-3.916928768157959,-4.167801856994629,100
1332,-784.1854858398438,263.0702209472656,-421.3072204589844,620.793212890625,-407.1126708984375,620.7035522460938,-401.62310791015625,613.7630004882812,-402.0735168457031,614.3137817382812,0.4560322165489197,-0.8982630372047424,18,0,0,0.7463001608848572,0.05347282066941261,0.0032986439764499664,0.09726662933826447,0.08687279444470164,8.849099159240723,-8.673728942871094,-1.752995491027832,100
1335,-785.7582397460938,253.2852325439453,-421.3072204589844,620.793212890625,-407.1126708984375,620.7035522460938,-401.6883239746094,613.4702758789062,-401.82208251953125,613.640869140625,0.3851988911628723,-0.8435153961181641,18,0,0,0.7579496502876282,0.04770641028881073,0.0003790631890296936,0.02971387282013893,0.02634045565663401,9.041229248046875,-8.832934379577637,-1.9295356273651123,100
1338,-787.2083740234375,243.38893127441406,-426.03875732421875,620.8231201171875,-407.1126708984375,620.7035522460938,-401.5005798339844,612.8507690429688,-401.9778747558594,613.4666748046875,0.32150799036026,-0.7901179194450378,18,0,0,0.7813199162483215,0.044623225927352905,0.006560608744621277,0.10801179707050323,0.0937958841684754,9.652034759521484,-9.388875007629395,-2.238478899002075,100
1340,-788.678955078125,233.6039581298828,-426.03875732421875,620.8231201171875,-407.1126708984375,620.7035522460938,-401.7229919433594,612.7481079101562,-402.221923828125,613.4258422851562,0.2548951804637909,-0.7185924649238586,18,0,0,0.7787237167358398,0.04730747267603874,0.007008805871009827,0.11631377786397934,0.10068920544224014,9.609251976013184,-9.29952621459961,-2.420029878616333,100
1343,-790.0270385742188,224.84310913085938,-426.03875732421875,620.8231201171875,-407.1126708984375,620.7035522460938,-402.0354919433594,612.803955078125,-402.2984313964844,613.1842651367188,0.18642283976078033,-0.6218926906585693,18,0,0,0.757631778717041,0.04987698420882225,0.0016487278044223785,0.06344678997993469,0.05497194788783588,9.390494346618652,-9.024803161621094,-2.59505295753479,100
1346,-791.3955078125,217.7409210205078,-426.0691833496094,616.06494140625,-407.1430969238281,615.9454345703125,-402.17987060546875,612.656005859375,-402.4253234863281,612.8240356445312,0.11857537180185318,-0.5282710194587708,18,0,0,0.7463036179542542,0.04658978059887886,0.0013273321092128754,0.057591553777456284,0.05067346131064632,5.954322338104248,-4.296566486358643,-4.122313976287842,100
1349,-793.4481811523438,212.44212341308594,-426.0691833496094,616.06494140625,-407.1430969238281,615.9454345703125,-402.37457275390625,612.3799438476562,-402.6819152832031,612.6294555664062,0.050755567848682404,-0.44410520792007446,18,0,0,0.7400338053703308,0.04634075239300728,0.002415679395198822,0.07940126210451126,0.0692540326090616,5.95412015914917,-4.083887577056885,-4.332828998565674,100
1352,-797.0940551757812,208.59046936035156,-426.0691833496094,616.06494140625,-407.1430969238281,615.9454345703125,-402.68414306640625,612.2394409179688,-402.8025207519531,612.349609375,-0.002220340073108673,-0.389985054731369,18,0,0,0.7300985455513,0.04419030249118805,0.00043730810284614563,0.0342508889734745,0.029751786298886307,5.797987461090088,-3.6805474758148193,-4.479980945587158,100
1355,-802.5169067382812,205.1618194580078,-426.0691833496094,616.06494140625,-407.1430969238281,615.9454345703125,-402.8428039550781,611.9894409179688,-403.1203308105469,612.2890014648438,-0.040282197296619415,-0.3601706624031067,18,0,0,0.7279785871505737,0.04843053221702576,0.002710234373807907,0.08996540307998657,0.07727596163209327,5.843150615692139,-3.453508138656616,-4.713351726531982,100
1358,-809.8187866210938,200.98733520507812,-426.0691833496094,616.06494140625,-407.1430969238281,615.9454345703125,-403.2010803222656,611.9622192382812,-403.4939880371094,612.3115234375,-0.08073654770851135,-0.32675185799598694,18,0,0,0.7367923855781555,0.04899374023079872,0.004057340323925018,0.10712697356939316,0.0920347415739573,5.604061126708984,-2.921332836151123,-4.78239631652832,100
1361,-818.2849731445312,196.1560821533203,-426.0691833496094,616.06494140625,-407.1735534667969,611.187255859375,-403.6189270019531,612.0323486328125,-403.90386962890625,611.964599609375,-0.12494603544473648,-0.27920085191726685,18,0,0,0.7375665903091431,0.0493454672396183,0.002548590302467346,0.08495759218931198,0.08016465210366253,3.6537036895751953,2.2233543395996094,-2.899352550506592,100
1364,-827.0574951171875,191.23574829101562,-426.03875732421875,620.8231201171875,-407.1735534667969,611.187255859375,-404.0759582519531,611.7210083007812,-404.5245056152344,611.6437377929688,-0.17209392786026,-0.24359558522701263,18,0,0,0.7417917251586914,0.05066148564219475,0.008016105741262436,0.15021048486232758,0.14480430210760176,3.143244981765747,2.223267078399658,-2.221952438354492,100
1366,-835.7687377929688,186.2931671142578,-426.0691833496094,616.06494140625,-411.90509033203125,611.2171630859375,-404.75927734375,611.4176635742188,-405.1621398925781,611.3695678710938,-0.2347581684589386,-0.22610031068325043,18,0,0,0.7324680685997009,0.046652261167764664,0.0019215382635593414,0.07312162965536118,0.0612047792781909,7.148625373840332,5.285956382751465,-4.812640190124512,100
1369,-844.5208129882812,181.33944702148438,-426.0691833496094,616.06494140625,-411.90509033203125,611.2171630859375,-405.466064453125,611.1373291015625,-405.80804443359375,611.1415405273438,-0.30392202734947205,-0.23224152624607086,18,0,0,0.7295083999633789,0.04483601823449135,0.0013370439410209656,0.06045741215348244,0.05311176358347591,6.439520835876465,5.067793846130371,-3.9730210304260254,100
1372,-853.2831420898438,176.37460327148438,-421.3376770019531,616.0350952148438,-411.90509033203125,611.2171630859375,-406.1831359863281,610.8939819335938,-406.3499450683594,610.9033813476562,-0.37510108947753906,-0.24755609035491943,18,0,0,0.7512454390525818,0.03969589248299599,0.0005058683454990387,0.032178957015275955,0.029154960385496587,5.73107385635376,4.597642421722412,-3.4215331077575684,100
1375,-861.1262817382812,171.9106903076172,-421.3072204589844,620.793212890625,-411.90509033203125,611.2171630859375,-406.7856750488281,610.652099609375,-407.1245422363281,610.6895141601562,-0.4357180595397949,-0.2512829303741455,18,0,0,0.7341136932373047,0.04301761835813522,0.0020242221653461456,0.07162384688854218,0.06619213367319077,5.150505542755127,4.152475833892822,-3.047072410583496,100
1378,-867.1210327148438,168.3484649658203,-421.3072204589844,620.793212890625,-411.90509033203125,611.2171630859375,-407.61102294921875,610.4417114257812,-407.7456970214844,610.466064453125,-0.4864855110645294,-0.24782803654670715,18,0,0,0.7734372019767761,0.0340542197227478,0.000758633017539978,0.033242933452129364,0.031366123850346206,4.363523960113525,3.4742040634155273,-2.6401219367980957,100
1381,-871.1856079101562,165.8883056640625,-421.3072204589844,620.793212890625,-411.90509033203125,611.2171630859375,-408.27264404296875,610.2236938476562,-408.4710998535156,610.2779541015625,-0.5269544124603271,-0.2423468679189682,18,0,0,0.7605511546134949,0.03877760097384453,0.0017681494355201721,0.05723637342453003,0.05463224578019066,3.765852689743042,2.885064125061035,-2.4203412532806396,100
1384,-872.5234375,164.0181427001953,-421.2767639160156,625.5513916015625,-407.1735534667969,611.187255859375,-409.03436279296875,610.0420532226562,-408.982666015625,610.0738525390625,-0.5632623434066772,-0.23587238788604736,18,0,0,0.7801030874252319,0.037113919854164124,0.0005228854715824127,0.027964061126112938,0.027782087887078255,2.184971570968628,-2.158738136291504,-0.3375650644302368,100
1387,-870.7974853515625,162.72683715820312,-426.03875732421875,620.8231201171875,-411.90509033203125,611.2171630859375,-409.5704040527344,609.8451538085938,-409.75079345703125,609.951171875,-0.5877467393875122,-0.22866974771022797,18,0,0,0.7740525603294373,0.037460874766111374,0.0039881132543087006,0.07972408086061478,0.07725966100719406,2.7079825401306152,1.678339958190918,-2.125169277191162,100
1389,-865.834228515625,161.99212646484375,-392.97900390625,611.0975952148438,-397.71051025390625,611.1275024414062,-410.3538513183594,609.7329711914062,-408.9553527832031,609.7182006835938,-0.6030468344688416,-0.21822471916675568,18,0,0,0.7497650384902954,0.061319708824157715,0.013714287430047989,0.20948071777820587,0.16375079306514362,12.720015525817871,-12.363383293151855,2.990910530090332,100
1392,-858.1748657226562,160.9457244873047,-392.97900390625,611.0975952148438,-397.71051025390625,611.1275024414062,-409.5001220703125,609.5089721679688,-408.0301208496094,609.56689453125,-0.5447602272033691,-0.20923128724098206,18,0,0,0.7543180584907532,0.061573173850774765,0.017071090638637543,0.21553806960582733,0.17412975305989065,11.900193214416504,-11.586071014404297,2.716167449951172,100
1395,-848.9326171875,159.82139587402344,-416.60614013671875,616.0051879882812,-407.1735534667969,611.187255859375,-408.41595458984375,609.3655395507812,-408.2689208984375,609.5811157226562,-0.3858383893966675,-0.20136775076389313,18,0,0,0.7530720233917236,0.04700833186507225,0.005999565124511719,0.11970905214548111,0.11835163447271224,2.2050421237945557,-1.9442869424819946,-1.040173053741455,100
1398,-839.7005004882812,158.48556518554688,-421.3376770019531,616.0350952148438,-411.90509033203125,611.2171630859375,-408.4795837402344,609.3958740234375,-408.85382080078125,609.5948486328125,-0.2106747180223465,-0.18526959419250488,18,0,0,0.7346264123916626,0.04709790274500847,0.005105104297399521,0.11878734827041626,0.10925235953606816,3.8795862197875977,1.3695858716964722,-3.6297967433929443,100
1401,-830.5297241210938,156.86029052734375,-421.3376770019531,616.0350952148438,-411.90509033203125,611.2171630859375,-408.9498291015625,609.4346313476562,-409.3359680175781,609.6675415039062,-0.09599661827087402,-0.1601954847574234,18,0,0,0.7267370223999023,0.050626520067453384,0.006277300417423248,0.14062601327896118,0.13065756193898181,3.451230049133301,-0.009951353073120117,-3.4512157440185547,100
1403,-821.0219116210938,154.97898864746094,-421.3376770019531,616.0350952148438,-411.90509033203125,611.2171630859375,-409.4476013183594,609.5455322265625,-410.0247497558594,609.9381103515625,-0.11162072420120239,-0.12198072671890259,18,0,0,0.7213501930236816,0.06326602399349213,0.020565669983625412,0.24779869616031647,0.23485792776141512,2.972137689590454,0.42577993869781494,-2.941481590270996,100
1406,-811.2383422851562,153.0977020263672,-426.0691833496094,616.06494140625,-416.6365966796875,611.2470092773438,-410.2176513671875,609.8287963867188,-410.7456970214844,609.9197387695312,-0.19289936125278473,-0.10931215435266495,18,0,0,0.7529854774475098,0.04467177763581276,0.0042733922600746155,0.0985223725438118,0.08486168770406977,6.573750019073486,4.885384559631348,-4.398545742034912,100
1409,-801.4343872070312,151.4279022216797,-426.0691833496094,616.06494140625,-416.6365966796875,611.2470092773438,-411.04266357421875,609.859130859375,-411.2040710449219,609.899169921875,-0.2969675064086914,-0.06063113734126091,18,0,0,0.775875449180603,0.03471512347459793,0.0006614029407501221,0.031002109870314598,0.028854997945391925,5.76353120803833,5.2032341957092285,-2.4788413047790527,100
1412,-791.6099853515625,149.78038024902344,-440.1419982910156,635.1871948242188,-416.6365966796875,611.2470092773438,-411.5795593261719,609.875244140625,-411.8130798339844,609.9385986328125,-0.37548136711120605,-0.023952355608344078,18,0,0,0.8099261522293091,0.027611136436462402,0.0028259605169296265,0.048468202352523804,0.04617845378068708,5.2397871017456055,4.9594502449035645,-1.6909220218658447,100
1415,-781.9080810546875,148.11058044433594,-388.30841064453125,601.5513916015625,-393.00946044921875,606.3394775390625,-412.2480163574219,609.9332275390625,-412.0619812011719,609.846923828125,-0.4349496364593506,-0.005384920164942741,18,0,0,0.8147419095039368,0.0346662774682045,0.0016231462359428406,0.04011612758040428,0.023120218916115265,19.571332931518555,-19.19259262084961,3.8316407203674316,100
1418,-772.1858520507812,146.3072052001953,-388.3997497558594,587.2769775390625,-393.00946044921875,606.3394775390625,-412.5167541503906,609.8388061523438,-411.58734130859375,609.412109375,-0.4547583758831024,-0.008126519620418549,18,0,0,0.7660228610038757,0.05990014597773552,0.01614423096179962,0.20246146619319916,0.11520441293314398,19.818674087524414,-19.4416561126709,3.847309112548828,100
1420,-762.443115234375,144.47042846679688,-393.07037353515625,596.8231201171875,-393.00946044921875,606.3394775390625,-411.991943359375,609.3793334960938,-410.6476135253906,608.8380126953125,-0.40459874272346497,-0.03278250992298126,18,0,0,0.7149398326873779,0.07992403209209442,0.016401655972003937,0.28492477536201477,0.1620264835249685,19.22434425354004,-18.674978256225586,4.562952995300293,100
1423,-752.6187133789062,142.6336669921875,-393.0399169921875,601.581298828125,-393.00946044921875,606.3394775390625,-410.9176025390625,608.7471923828125,-410.3309631347656,608.6649780273438,-0.2699827253818512,-0.0908069759607315,18,0,0,0.7239471077919006,0.07375190407037735,0.003972500562667847,0.13640186190605164,0.06622912543021364,18.069272994995117,-16.20619773864746,7.991107940673828,100
1426,-742.763671875,140.9861297607422,-388.30841064453125,601.5513916015625,-397.71051025390625,611.1275024414062,-410.4775085449219,608.5562133789062,-409.2483215332031,608.7734985351562,-0.14653022587299347,-0.10878342390060425,18,0,0,0.7693495750427246,0.06584274023771286,0.013801287859678268,0.2007138729095459,0.1395566993677022,13.023354530334473,-11.783599853515625,5.545677185058594,100
1429,-732.9188842773438,139.30520629882812,-393.0399169921875,601.581298828125,-397.71051025390625,611.1275024414062,-409.3445129394531,608.63818359375,-408.3711853027344,609.15625,-0.09619960188865662,-0.1353161484003067,18,0,0,0.7728402614593506,0.0667458027601242,0.01425367221236229,0.20226284861564636,0.12327793853920355,11.897340774536133,-8.769869804382324,8.039658546447754,100
1432,-723.0433959960938,137.5908966064453,-393.0399169921875,601.581298828125,-397.740966796875,606.3693237304688,-408.421875,608.9945678710938,-408.066162109375,608.947021484375,-0.05070483312010765,-0.1617007851600647,18,0,0,0.7476242184638977,0.0690658912062645,0.009448908269405365,0.18611428141593933,0.08840768265222465,10.998805046081543,-0.6908221244812012,10.977088928222656,100
1434,-713.1679077148438,135.72071838378906,-393.0399169921875,601.581298828125,-397.77142333984375,601.6112060546875,-408.0643615722656,608.7728881835938,-407.9729309082031,608.6107177734375,0.0017934893257915974,-0.17415155470371246,18,0,0,0.7412176132202148,0.05627439543604851,0.0006641820073127747,0.04567126929759979,0.02244079708593505,12.539308547973633,7.267297744750977,10.21864128112793,100
1437,-703.3843994140625,133.87281799316406,-383.5464172363281,606.2796630859375,-402.4725036621094,606.3992309570312,-407.91015625,608.424072265625,-407.8370056152344,608.3917846679688,0.06277881562709808,-0.1866508424282074,18,0,0,0.8214686512947083,0.030626509338617325,0.0003560017794370651,0.01701761595904827,0.014762685604943204,5.802417278289795,3.652686595916748,4.508428573608398,100
1440,-693.5497436523438,132.19189453125,-430.770263671875,620.8529663085938,-411.8746337890625,615.9752807617188,-407.70941162109375,608.2190551757812,-407.8605041503906,608.5090942382812,0.12760627269744873,-0.17271211743354797,18,0,0,0.8174152970314026,0.027481477707624435,0.0026332829147577286,0.044837623834609985,0.040380994585737184,8.803869247436523,-8.713380813598633,1.2590105533599854,100
1443,-683.7355346679688,130.58889770507812,-430.770263671875,620.8529663085938,-411.8746337890625,615.9752807617188,-407.7335510253906,608.3333129882812,-407.9369201660156,608.7176513671875,0.1269676685333252,-0.1757728010416031,18,0,0,0.808577835559845,0.02914334647357464,0.003981484100222588,0.059524234384298325,0.05382814325990304,8.691848754882812,-8.61966323852539,1.117875337600708,100
1446,-673.9009399414062,128.79664611816406,-393.00946044921875,606.3394775390625,-402.4725036621094,606.3992309570312,-407.8324279785156,608.5718383789062,-407.4831237792969,608.4302368164062,0.10449852049350739,-0.1458386927843094,18,0,0,0.7931588888168335,0.045145828276872635,0.0031520016491413116,0.07122759521007538,0.06517137463658162,5.783512115478516,4.88792085647583,3.0914788246154785,100
1449,-664.0560913085938,127.00440979003906,-435.5018005371094,620.8828735351562,-416.60614013671875,616.0051879882812,-407.38275146484375,608.3200073242188,-407.54180908203125,608.435791015625,0.10036638379096985,-0.11025640368461609,18,0,0,0.8213613629341125,0.025212544947862625,0.0012743081897497177,0.029230106621980667,0.0240870626632399,12.005536079406738,-11.891987800598145,-1.6472768783569336,100
1452,-654.231689453125,125.20103454589844,-383.5768737792969,601.5215454101562,-397.77142333984375,601.6112060546875,-407.4423522949219,608.3533325195312,-407.3401794433594,608.287841796875,0.0994691252708435,-0.08246342092752457,18,0,0,0.8266691565513611,0.029495656490325928,0.0004388522356748581,0.018002111464738846,0.015059577237971356,11.78911018371582,11.748151779174805,0.9818735122680664,100
1454,-644.4072875976562,123.48670959472656,-383.6377868652344,592.0051879882812,-393.0399169921875,601.581298828125,-407.22967529296875,608.2078857421875,-406.6732177734375,608.052001953125,0.11049585789442062,-0.07995669543743134,18,0,0,0.7896522283554077,0.041445739567279816,0.0060453861951828,0.0961167961359024,0.06777179826305613,15.660807609558105,15.380451202392578,2.9500255584716797,100
1457,-634.5625,121.77239227294922,-393.07037353515625,596.8231201171875,-393.0399169921875,601.581298828125,-406.5235900878906,607.9552001953125,-405.3795166015625,607.5601806640625,0.1496306210756302,-0.09680986404418945,18,0,0,0.736010730266571,0.06258679926395416,0.010756749659776688,0.19773228466510773,0.14689319559359681,14.914290428161621,14.783212661743164,1.9729924201965332,100
1460,-624.6053466796875,120.05806732177734,-388.3692932128906,592.0350952148438,-393.0399169921875,601.581298828125,-405.1507873535156,607.43994140625,-403.8633728027344,606.8528442382812,0.22873426973819733,-0.12024611979722977,18,0,0,0.7252929210662842,0.06817848980426788,0.011458199471235275,0.22164662182331085,0.17659209944710597,13.453508377075195,13.445989608764648,0.44971323013305664,100
1463,-614.7094116210938,118.31035614013672,-388.3997497558594,587.2769775390625,-393.0399169921875,601.581298828125,-403.5234375,606.6952514648438,-402.1355285644531,606.0026245117188,0.33994653820991516,-0.15760116279125214,18,0,0,0.7375205755233765,0.06320855021476746,0.014552101492881775,0.22980284690856934,0.19381226970944,11.664335250854492,11.662063598632812,-0.23019742965698242,100
1466,-604.9259033203125,116.55150604248047,-388.3997497558594,587.2769775390625,-393.0399169921875,601.581298828125,-401.6397399902344,605.7803955078125,-400.23138427734375,605.0814819335938,0.49578213691711426,-0.22224943339824677,18,0,0,0.726169228553772,0.06759345531463623,0.011491041630506516,0.22030465304851532,0.19637767234132575,9.570233345031738,9.565085411071777,-0.3138701915740967,100
1469,-595.0912475585938,114.79265594482422,-393.100830078125,592.0650024414062,-393.0399169921875,601.581298828125,-399.51483154296875,604.7540283203125,-398.23321533203125,604.1260375976562,0.7165456414222717,-0.32742825150489807,18,0,0,0.7190320491790771,0.06948483735322952,0.009764179587364197,0.21126574277877808,0.19793563410507176,7.2104597091674805,7.2078328132629395,-0.19463491439819336,100
1471,-585.3077392578125,113.08946990966797,-388.3997497558594,587.2769775390625,-393.0399169921875,601.581298828125,-397.2476806640625,603.6644897460938,-396.55810546875,603.3230590820312,0.98552405834198,-0.4615623950958252,18,0,0,0.7369939684867859,0.06040535122156143,0.008151281625032425,0.16847123205661774,0.16388379647417395,4.695206165313721,4.694100379943848,-0.10189640522003174,100
1474,-575.4322509765625,111.34175109863281,-393.100830078125,592.0650024414062,-393.0399169921875,601.581298828125,-395.35614013671875,602.7534790039062,-394.951416015625,602.5486450195312,1.2019641399383545,-0.5695757269859314,18,0,0,0.7297936677932739,0.06374459713697433,0.008006051182746887,0.1762121170759201,0.17473010370995024,2.5959384441375732,2.5950632095336914,-0.06740462779998779,100
1477,-565.536376953125,109.5829086303711,-383.5464172363281,606.2796630859375,-388.30841064453125,601.5513916015625,-393.5989074707031,601.90478515625,-392.9117126464844,601.85888671875,1.352510690689087,-0.6438413262367249,18,0,0,0.7710803151130676,0.04249372333288193,0.01012776792049408,0.13709190487861633,0.1298910485573046,5.302286624908447,4.928765296936035,1.954869270324707,100
1480,-555.7323608398438,107.80179595947266,-388.2779541015625,606.3095703125,-388.30841064453125,601.5513916015625,-391.4493103027344,601.1754150390625,-390.98004150390625,601.2315673828125,1.462411642074585,-0.6834455728530884,18,0,0,0.7725040316581726,0.044447313994169235,0.012272562831640244,0.15338167548179626,0.14940857715481926,3.1633224487304688,2.686310291290283,1.6704329252243042,100
1483,-545.9487915039062,106.07633972167969,-393.0399169921875,601.581298828125,-393.0399169921875,601.581298828125,-389.4294128417969,600.5376586914062,-389.956298828125,600.68994140625,1.5506272315979004,-0.6939120292663574,18,0,0,0.7533251047134399,0.05438193306326866,0.008022181689739227,0.1487331986427307,0.14593417464054426,3.7583141326904297,-3.721862316131592,-0.5221743583679199,100
1485,-536.0938110351562,104.42881774902344,-393.0399169921875,601.581298828125,-393.0399169921875,601.581298828125,-388.36395263671875,600.0049438476562,-388.90008544921875,600.1856689453125,1.592345118522644,-0.6850168704986572,18,0,0,0.7503271102905273,0.055063679814338684,0.004891972988843918,0.11829201877117157,0.11465557136790228,4.934525012969971,-4.9183030128479,-0.39979100227355957,100
1488,-526.1570434570312,102.70336151123047,-350.2734680175781,629.8611450195312,-393.0399169921875,601.581298828125,-387.3293762207031,599.5245361328125,-387.8515625,599.7125854492188,1.5707106590270996,-0.6611350774765015,18,0,0,0.7526483535766602,0.05439584702253342,0.00330912321805954,0.09579956531524658,0.09144194318810861,6.069641590118408,-6.061214923858643,-0.31971943378448486,100
1491,-516.2815551757812,100.77753448486328,-350.2734680175781,629.8611450195312,-393.0399169921875,601.581298828125,-386.3685302734375,599.083251953125,-386.9177551269531,599.2888793945312,1.483039379119873,-0.6293138265609741,18,0,0,0.7572011947631836,0.05135441944003105,0.003052756190299988,0.08775884658098221,0.08232672917858253,7.123737812042236,-7.117143630981445,-0.3064446449279785,100
1494,-506.4673767089844,98.92963409423828,-350.2734680175781,629.8611450195312,-393.0399169921875,601.581298828125,-385.54974365234375,598.6953125,-386.12347412109375,598.9163208007812,1.3680121898651123,-0.5935536623001099,18,0,0,0.7587215900421143,0.05054454877972603,0.002827901393175125,0.08327164500951767,0.07678582679977941,8.02692985534668,-8.019987106323242,-0.3337888717651367,100
1497,-496.7144775390625,97.32662963867188,-350.2734680175781,629.8611450195312,-388.30841064453125,601.5513916015625,-384.85626220703125,598.3600463867188,-385.08197021484375,598.5686645507812,1.2672085762023926,-0.5562660098075867,18,0,0,0.7608155012130737,0.04881349578499794,0.0019866041839122772,0.06799360364675522,0.06537845101626027,4.701277732849121,-4.4437575340271,1.5346108675003052,100
1499,-486.8185729980469,95.66796875,-350.2734680175781,629.8611450195312,-388.30841064453125,601.5513916015625,-383.8974609375,598.0507202148438,-384.1510925292969,598.2520141601562,1.1845144033432007,-0.5179563164710999,18,0,0,0.7628904581069946,0.04727736860513687,0.0016493648290634155,0.060442645102739334,0.05750344541530228,5.63126802444458,-5.4439849853515625,1.4402110576629639,100
1502,-476.9226989746094,93.92025756835938,-350.2734680175781,629.8611450195312,-388.30841064453125,601.5513916015625,-383.03179931640625,597.7725219726562,-383.285400390625,597.9541625976562,1.1193039417266846,-0.4795011878013611,18,0,0,0.7678723931312561,0.04569200053811073,0.001275140792131424,0.05114878714084625,0.04806218339718615,6.490183353424072,-6.338329315185547,1.3957295417785645,100
1505,-467.11871337890625,92.10574340820312,-350.2734680175781,629.8611450195312,-388.30841064453125,601.5513916015625,-382.2149963378906,597.5111694335938,-382.4603576660156,597.6738891601562,1.0704052448272705,-0.4429693818092346,18,0,0,0.7703222632408142,0.04366904869675636,0.0009843520820140839,0.043470077216625214,0.04026828309424246,7.31116247177124,-7.175251483917236,1.4031589031219482,100
1508,-457.263671875,90.33576965332031,-350.2734680175781,629.8611450195312,-388.30841064453125,601.5513916015625,-381.4294738769531,597.26416015625,-381.8351745605469,597.5170288085938,1.0308740139007568,-0.40971118211746216,18,0,0,0.7732391357421875,0.042738161981105804,0.0022849030792713165,0.0646873414516449,0.05897912431743002,8.105561256408691,-7.976001739501953,1.4434387683868408,100
