frame_id,gt_x,gt_y,raw_visual_x,raw_visual_y,fused_visual_x,fused_visual_y,prediction_x,prediction_y,final_x,final_y,velocity_x,velocity_y,grid_size,candidate_captured,edge,entropy,peak_prob,margin_prob,quality,update_alpha,innovation_m,along_innovation_m,cross_innovation_m,lost_streak
1771,-1263.293701171875,622.4874877929688,-1551.2978515625,761.1190185546875,-1558.1650390625,423.3202209472656,-5008.0859375,886.5484008789062,-5008.0859375,886.5484008789062,-7.798338890075684,1.538025140762329,18,0,1,0.006804654840379953,0.9935101866722107,0.9870471954345703,0.34761837124824524,0.0,3480.881103515625,-3474.353515625,-213.07693481445312,100
1774,-1262.302978515625,631.9161987304688,-1552.3507080078125,594.583984375,-1558.1650390625,423.3202209472656,-5015.88427734375,888.08642578125,-5015.88427734375,888.08642578125,-7.798338890075684,1.538025140762329,18,0,1,0.011424127034842968,0.9878514409065247,0.9757634401321411,0.3460015654563904,0.0,3488.81494140625,-3482.302001953125,-213.07696533203125,100
1777,-1261.465576171875,639.8421630859375,-1552.3507080078125,594.583984375,-1558.1650390625,423.3202209472656,-5023.6826171875,889.6244506835938,-5023.6826171875,889.6244506835938,-7.798338890075684,1.538025140762329,18,0,1,0.01060410588979721,0.9889076352119446,0.9778680801391602,0.3462885618209839,0.0,3496.748779296875,-3490.25048828125,-213.07696533203125,100
1780,-1260.760986328125,645.3079833984375,-1552.3507080078125,594.583984375,-1558.1650390625,423.3202209472656,-5031.48095703125,891.1624755859375,-5031.48095703125,891.1624755859375,-7.798338890075684,1.538025140762329,18,0,1,0.008932001888751984,0.990998387336731,0.9820393919944763,0.34687379002571106,0.0,3504.682373046875,-3498.19921875,-213.07693481445312,100
1783,-1258.9124755859375,647.857177734375,-1552.3507080078125,594.583984375,-1558.1650390625,423.3202209472656,-5039.279296875,892.7005004882812,-5039.279296875,892.7005004882812,-7.798338890075684,1.538025140762329,18,0,1,0.0147302420809865,0.9834061861038208,0.9669260382652283,0.34484443068504333,0.0,3512.616455078125,-3506.147705078125,-213.07693481445312,100
1785,-1255.0623779296875,647.9907836914062,-1552.3507080078125,594.583984375,-1558.1650390625,423.3202209472656,-5047.07763671875,894.238525390625,-5047.07763671875,894.238525390625,-7.798338890075684,1.538025140762329,18,0,1,0.017588894814252853,0.9792994856834412,0.9587552547454834,0.34384387731552124,0.0,3520.55029296875,-3514.09619140625,-213.07696533203125,100
1788,-1249.27197265625,647.5343627929688,-1547.7996826171875,566.0055541992188,-1558.1650390625,423.3202209472656,-5054.8759765625,895.7765502929688,-5054.8759765625,895.7765502929688,-7.798338890075684,1.538025140762329,18,0,1,0.012474442832171917,0.9864792227745056,0.9730390906333923,0.34563395380973816,0.0,3528.484375,-3522.044921875,-213.07696533203125,100
1791,-1241.612548828125,646.7217407226562,-1552.53125,566.0350952148438,-1558.135009765625,428.0783386230469,-5062.67431640625,897.3145751953125,-5062.67431640625,897.3145751953125,-7.798338890075684,1.538025140762329,18,0,1,0.005593205336481333,0.9948644042015076,0.9897497892379761,0.348042368888855,0.0,3535.813720703125,-3529.102294921875,-217.7509765625,100
1794,-1232.3804931640625,645.2968139648438,-1552.53125,566.0350952148438,-1558.135009765625,428.0783386230469,-5070.47265625,898.8526000976562,-5070.47265625,898.8526000976562,-7.798338890075684,1.538025140762329,18,0,1,0.005644709337502718,0.9948086142539978,0.9896390438079834,0.3480243384838104,0.0,3543.7470703125,-3537.05078125,-217.75091552734375,100
1797,-1222.5050048828125,643.7049560546875,-1551.2978515625,761.1190185546875,-1558.135009765625,428.0783386230469,-5078.27099609375,900.390625,-5078.27099609375,900.390625,-7.798338890075684,1.538025140762329,18,0,1,0.007545181084424257,0.9926527738571167,0.9853355884552002,0.34735918045043945,0.0,3551.6806640625,-3544.999267578125,-217.75094604492188,100
1800,-1212.5172119140625,642.1798706054688,-1551.2978515625,761.1190185546875,-1558.135009765625,428.0783386230469,-5086.0693359375,901.9286499023438,-5086.0693359375,901.9286499023438,-7.798338890075684,1.538025140762329,18,0,1,0.0069944122806191444,0.9932925701141357,0.986612856388092,0.34755194187164307,0.0,3559.614501953125,-3552.947998046875,-217.75094604492188,100
1803,-1202.488525390625,640.7327270507812,-1551.2978515625,761.1190185546875,-1558.135009765625,428.0783386230469,-5093.86767578125,903.4666748046875,-5093.86767578125,903.4666748046875,-7.798338890075684,1.538025140762329,18,0,1,0.006577306892722845,0.9937723278999329,0.987573504447937,0.3476979434490204,0.0,3567.548095703125,-3560.896484375,-217.7509765625,100
1806,-1192.5518798828125,639.330078125,-1551.2978515625,761.1190185546875,-1558.135009765625,428.0783386230469,-5101.666015625,905.0046997070312,-5101.666015625,905.0046997070312,-7.798338890075684,1.538025140762329,18,0,1,0.006953287869691849,0.9933456182479858,0.9867240190505981,0.3475663363933563,0.0,3575.48193359375,-3568.844970703125,-217.7509765625,100
1809,-1182.70703125,637.8495483398438,-1551.2978515625,761.1190185546875,-1558.135009765625,428.0783386230469,-5109.46435546875,906.542724609375,-5109.46435546875,906.542724609375,-7.798338890075684,1.538025140762329,18,0,1,0.006661479361355305,0.9936820268630981,0.9873984456062317,0.34766846895217896,0.0,3583.415771484375,-3576.793701171875,-217.75094604492188,100
1811,-1172.9132080078125,636.4803466796875,-1551.2978515625,761.1190185546875,-1558.135009765625,428.0783386230469,-5117.2626953125,908.0807495117188,-5117.2626953125,908.0807495117188,-7.798338890075684,1.538025140762329,18,0,1,0.006873959209769964,0.9934391379356384,0.9869132041931152,0.34759411215782166,0.0,3591.349609375,-3584.7421875,-217.75094604492188,100
1814,-1163.0479736328125,635.0776977539062,-1551.2978515625,761.1190185546875,-1558.135009765625,428.0783386230469,-5125.06103515625,909.6187744140625,-5125.06103515625,909.6187744140625,-7.798338890075684,1.538025140762329,18,0,1,0.006997544318437576,0.9932976365089417,0.986630916595459,0.3475508689880371,0.0,3599.283447265625,-3592.690673828125,-217.7509765625,100
1817,-1153.0091552734375,633.6416625976562,-1552.3507080078125,594.583984375,-1558.135009765625,428.0783386230469,-5132.859375,911.1567993164062,-5132.859375,911.1567993164062,-7.798338890075684,1.538025140762329,18,0,1,0.008071420714259148,0.9920382499694824,0.9841159582138062,0.3471750020980835,0.0,3607.217529296875,-3600.639404296875,-217.7509765625,100
1820,-1143.1846923828125,632.1945190429688,-1552.3507080078125,594.583984375,-1558.135009765625,428.0783386230469,-5140.65771484375,912.69482421875,-5140.65771484375,912.69482421875,-7.798338890075684,1.538025140762329,18,0,1,0.00974513590335846,0.9899955987930298,0.980040431022644,0.34658920764923096,0.0,3615.151611328125,-3608.587890625,-217.75094604492188,100
1823,-1133.3603515625,630.78076171875,-1552.3507080078125,594.583984375,-1558.135009765625,428.0783386230469,-5148.4560546875,914.2328491210938,-5148.4560546875,914.2328491210938,-7.798338890075684,1.538025140762329,18,0,1,0.010366380214691162,0.9892126321792603,0.9784780144691467,0.34637176990509033,0.0,3623.0859375,-3616.536376953125,-217.75094604492188,100
1826,-1123.607421875,629.4337768554688,-1552.3507080078125,594.583984375,-1558.135009765625,428.0783386230469,-5156.25439453125,915.7708740234375,-5156.25439453125,915.7708740234375,-7.798338890075684,1.538025140762329,18,0,1,0.010256391949951649,0.9893550872802734,0.9787647128105164,0.34641024470329285,0.0,3631.02001953125,-3624.485107421875,-217.7509765625,100
1828,-1113.7421875,628.0089111328125,-1552.3507080078125,594.583984375,-1558.10498046875,432.83648681640625,-5164.052734375,917.3088989257812,-5164.052734375,917.3088989257812,-7.798338890075684,1.538025140762329,18,0,1,0.005540276411920786,0.9949352145195007,0.9899044632911682,0.3480609059333801,0.0,3638.34765625,-3631.542236328125,-222.42498779296875,100
1831,-1103.8564453125,626.5283813476562,-1552.3507080078125,594.583984375,-1558.10498046875,432.83648681640625,-5171.85107421875,918.846923828125,-5171.85107421875,918.846923828125,-7.798338890075684,1.538025140762329,18,0,1,0.005800585728138685,0.9946514964103699,0.9893394708633423,0.34796977043151855,0.0,3646.28125,-3639.490966796875,-222.42501831054688,100
1834,-1093.87890625,624.958740234375,-1552.3507080078125,594.583984375,-1558.10498046875,432.83648681640625,-5179.6494140625,920.3849487304688,-5179.6494140625,920.3849487304688,-7.798338890075684,1.538025140762329,18,0,1,0.005851518362760544,0.9945971965789795,0.9892333745956421,0.3479519784450531,0.0,3654.215087890625,-3647.439453125,-222.42495727539062,100
1837,-1083.9217529296875,623.4893188476562,-1552.3507080078125,594.583984375,-1558.10498046875,432.83648681640625,-5187.44775390625,921.9229736328125,-5187.44775390625,921.9229736328125,-7.798338890075684,1.538025140762329,18,0,1,0.005937758833169937,0.9945021867752075,0.9890437126159668,0.34792178869247437,0.0,3662.14892578125,-3655.387939453125,-222.42498779296875,100
1840,-1074.0462646484375,622.064453125,-1557.0521240234375,599.3716430664062,-1558.10498046875,432.83648681640625,-5195.24609375,923.4609985351562,-5195.24609375,923.4609985351562,-7.798338890075684,1.538025140762329,18,0,1,0.005954785272479057,0.9944873452186584,0.9890183210372925,0.3479158282279968,0.0,3670.082763671875,-3663.336669921875,-222.42498779296875,100
1843,-1064.150390625,620.6729736328125,-1552.3507080078125,594.583984375,-1558.10498046875,432.83648681640625,-5203.04443359375,924.9990234375,-5203.04443359375,924.9990234375,-7.798338890075684,1.538025140762329,18,0,1,0.005995568819344044,0.9944432377815247,0.9889315366744995,0.3479015529155731,0.0,3678.016845703125,-3671.28515625,-222.42501831054688,100
1845,-1054.27490234375,619.3148803710938,-1557.0521240234375,599.3716430664062,-1558.10498046875,432.83648681640625,-5210.8427734375,926.5370483398438,-5210.8427734375,926.5370483398438,-7.798338890075684,1.538025140762329,18,0,1,0.006133432500064373,0.9942903518676758,0.9886267185211182,0.34785330295562744,0.0,3685.95068359375,-3679.233642578125,-222.42495727539062,100
1848,-1044.327880859375,617.81201171875,-1552.3507080078125,594.583984375,-1558.10498046875,432.83648681640625,-5218.64111328125,928.0750732421875,-5218.64111328125,928.0750732421875,-7.798338890075684,1.538025140762329,18,0,1,0.005935212131589651,0.9945138692855835,0.9890766143798828,0.347922682762146,0.0,3693.885009765625,-3687.182373046875,-222.42498779296875,100
1851,-1034.4013671875,616.4761962890625,-1552.3507080078125,594.583984375,-1558.10498046875,432.83648681640625,-5226.439453125,929.6130981445312,-5226.439453125,929.6130981445312,-7.798338890075684,1.538025140762329,18,0,1,0.0061312285251915455,0.9942969679832458,0.9886443614959717,0.3478540778160095,0.0,3701.819091796875,-3695.130859375,-222.42498779296875,100
1854,-1024.597412109375,614.9956665039062,-1557.0521240234375,599.3716430664062,-1558.10498046875,432.83648681640625,-5234.23779296875,931.151123046875,-5234.23779296875,931.151123046875,-7.798338890075684,1.538025140762329,18,0,1,0.006205326411873102,0.9942165613174438,0.988486647605896,0.34782811999320984,0.0,3709.753173828125,-3703.079345703125,-222.42501831054688,100
1857,-1014.783203125,613.51513671875,-1557.082275390625,594.6134643554688,-1558.10498046875,432.83648681640625,-5242.0361328125,932.6891479492188,-5242.0361328125,932.6891479492188,-7.798338890075684,1.538025140762329,18,0,1,0.005972165614366531,0.9944822788238525,0.9890239238739014,0.34790974855422974,0.0,3717.687744140625,-3711.028076171875,-222.42501831054688,100
1860,-1004.8363037109375,612.0679321289062,-1552.3507080078125,594.583984375,-1558.10498046875,432.83648681640625,-5249.83447265625,934.2271728515625,-5249.83447265625,934.2271728515625,-7.798338890075684,1.538025140762329,18,0,1,0.0060545168817043304,0.9943884015083313,0.9888337850570679,0.34788089990615845,0.0,3725.6220703125,-3718.9765625,-222.42498779296875,100
1863,-994.8484497070312,610.64306640625,-1552.3507080078125,594.583984375,-1558.10498046875,432.83648681640625,-5257.6328125,935.7651977539062,-5257.6328125,935.7651977539062,-7.798338890075684,1.538025140762329,18,0,1,0.006652658339589834,0.9937142729759216,0.9874854683876038,0.3476715683937073,0.0,3733.556396484375,-3726.925048828125,-222.42498779296875,100
1866,-984.9423828125,609.2515869140625,-1552.3507080078125,594.583984375,-1558.0748291015625,437.5946350097656,-5265.43115234375,937.30322265625,-5265.43115234375,937.30322265625,-7.798338890075684,1.538025140762329,18,0,1,0.009089775383472443,0.9908002018928528,0.9816395044326782,0.34681856632232666,0.0,3740.88232421875,-3733.982666015625,-227.09909057617188,100
1869,-975.0260620117188,607.804443359375,-1552.3807373046875,589.8258056640625,-1558.0748291015625,437.5946350097656,-5273.2294921875,938.8412475585938,-5273.2294921875,938.8412475585938,-7.798338890075684,1.538025140762329,18,0,1,0.00870356522500515,0.9912790656089783,0.9826017022132874,0.34695374965667725,0.0,3748.816162109375,-3741.931396484375,-227.09912109375,100
1872,-965.1505737304688,606.3906860351562,-1547.7996826171875,566.0055541992188,-1558.0748291015625,437.5946350097656,-5281.02783203125,940.3792724609375,-5281.02783203125,940.3792724609375,-7.798338890075684,1.538025140762329,18,0,1,0.0074942768551409245,0.9927254915237427,0.985493004322052,0.3473770022392273,0.0,3756.750244140625,-3749.8798828125,-227.09906005859375,100
1874,-955.33642578125,604.8989868164062,-1552.3807373046875,589.8258056640625,-1558.0748291015625,437.5946350097656,-5288.826171875,941.9172973632812,-5288.826171875,941.9172973632812,-7.798338890075684,1.538025140762329,18,0,1,0.009037724696099758,0.9908678531646729,0.9817778468132019,0.34683677554130554,0.0,3764.68408203125,-3757.828369140625,-227.09909057617188,100
1877,-946.4004516601562,603.6410522460938,-1557.0521240234375,599.3716430664062,-1558.0748291015625,437.5946350097656,-5296.62451171875,943.455322265625,-5296.62451171875,943.455322265625,-7.798338890075684,1.538025140762329,18,0,1,0.009814854711294174,0.9899030923843384,0.9798511862754822,0.34656479954719543,0.0,3772.618408203125,-3765.77685546875,-227.09909057617188,100
1880,-939.384521484375,602.728271484375,-1557.0521240234375,599.3716430664062,-1558.0748291015625,437.5946350097656,-5304.4228515625,944.9933471679688,-5304.4228515625,944.9933471679688,-7.798338890075684,1.538025140762329,18,0,1,0.010242750868201256,0.989362895488739,0.9787724614143372,0.34641504287719727,0.0,3780.552490234375,-3773.7255859375,-227.09909057617188,100
1883,-934.6356811523438,602.1048583984375,-1557.082275390625,594.6134643554688,-1558.0748291015625,437.5946350097656,-5312.22119140625,946.5313720703125,-5312.22119140625,946.5313720703125,-7.798338890075684,1.538025140762329,18,0,1,0.010050350800156593,0.9896064400672913,0.9792587757110596,0.34648236632347107,0.0,3788.48681640625,-3781.673828125,-227.09906005859375,100
1886,-932.1132202148438,601.7374877929688,-1557.082275390625,594.6134643554688,-1558.0748291015625,437.5946350097656,-5320.01953125,948.0693969726562,-5320.01953125,948.0693969726562,-7.798338890075684,1.538025140762329,18,0,1,0.010495119728147984,0.9890463948249817,0.9781445860862732,0.34632670879364014,0.0,3796.421142578125,-3789.62255859375,-227.09906005859375,100
1893,-931.7149658203125,601.5037231445312,-1552.3206787109375,599.3421020507812,-1558.0748291015625,437.5946350097656,-5327.81787109375,949.607421875,-5327.81787109375,949.607421875,-7.798338890075684,1.538025140762329,18,0,1,0.009819935075938702,0.9899000525474548,0.9798481464385986,0.3465630114078522,0.0,3804.35546875,-3797.571044921875,-227.09906005859375,100
1900,-931.0307006835938,600.9471435546875,-1552.3507080078125,594.583984375,-1558.0748291015625,437.5946350097656,-5335.6162109375,951.1454467773438,-5335.6162109375,951.1454467773438,-7.798338890075684,1.538025140762329,18,0,1,0.010399076156318188,0.9891708493232727,0.9783946871757507,0.34636029601097107,0.0,3812.289794921875,-3805.51953125,-227.09912109375,100
1903,-929.263916015625,599.6558227539062,-1552.3807373046875,589.8258056640625,-1558.0748291015625,437.5946350097656,-5343.41455078125,952.6834716796875,-5343.41455078125,952.6834716796875,-7.798338890075684,1.538025140762329,18,0,1,0.010438712313771248,0.98912513256073,0.97830730676651,0.3463464379310608,0.0,3820.224365234375,-3813.46826171875,-227.09902954101562,100
1906,-925.8631591796875,597.5296020507812,-1552.3507080078125,594.583984375,-1558.0748291015625,437.5946350097656,-5351.212890625,954.2214965820312,-5351.212890625,954.2214965820312,-7.798338890075684,1.538025140762329,18,0,1,0.011081060394644737,0.9882988929748535,0.9766573905944824,0.3461216390132904,0.0,3828.158935546875,-3821.416748046875,-227.09909057617188,100
1909,-920.7365112304688,594.1677856445312,-1552.3807373046875,589.8258056640625,-1558.0748291015625,437.5946350097656,-5359.01123046875,955.759521484375,-5359.01123046875,955.759521484375,-7.798338890075684,1.538025140762329,18,0,1,0.011779719963669777,0.987385630607605,0.9748343229293823,0.345877081155777,0.0,3836.093505859375,-3829.365234375,-227.09906005859375,100
1912,-913.8124389648438,589.7261352539062,-1557.082275390625,594.6134643554688,-1558.0748291015625,437.5946350097656,-5366.8095703125,957.2975463867188,-5366.8095703125,957.2975463867188,-7.798338890075684,1.538025140762329,18,0,1,0.012132641859352589,0.9869168996810913,0.9738972187042236,0.34575358033180237,0.0,3844.028076171875,-3837.31396484375,-227.09912109375,100
1915,-905.85693359375,584.5609130859375,-1552.3507080078125,594.583984375,-1558.0748291015625,437.5946350097656,-5374.60791015625,958.8355712890625,-5374.60791015625,958.8355712890625,-7.798338890075684,1.538025140762329,18,0,1,0.011173230595886707,0.9881827235221863,0.9764283299446106,0.34608936309814453,0.0,3851.962890625,-3845.262451171875,-227.09909057617188,100
1918,-897.5337524414062,579.2509765625,-1552.3507080078125,594.583984375,-1558.0748291015625,437.5946350097656,-5382.40625,960.3735961914062,-5382.40625,960.3735961914062,-7.798338890075684,1.538025140762329,18,0,1,0.011531702242791653,0.9877169728279114,0.9755001068115234,0.34596389532089233,0.0,3859.897705078125,-3853.2109375,-227.09912109375,100
1920,-889.0574340820312,573.8408203125,-1552.3507080078125,594.583984375,-1558.0748291015625,437.5946350097656,-5390.20458984375,961.91162109375,-5390.20458984375,961.91162109375,-7.798338890075684,1.538025140762329,18,0,1,0.011626648716628551,0.9875955581665039,0.975260317325592,0.34593066573143005,0.0,3867.832275390625,-3861.159423828125,-227.09906005859375,100
1923,-880.5402221679688,568.4974975585938,-1552.3507080078125,594.583984375,-1558.0748291015625,437.5946350097656,-5398.0029296875,963.4496459960938,-5398.0029296875,963.4496459960938,-7.798338890075684,1.538025140762329,18,0,1,0.011946288868784904,0.9871789216995239,0.9744325876235962,0.34581881761550903,0.0,3875.767333984375,-3869.108154296875,-227.09912109375,100
1926,-872.1965942382812,563.220947265625,-1552.3507080078125,594.583984375,-1558.0748291015625,437.5946350097656,-5405.80126953125,964.9876708984375,-5405.80126953125,964.9876708984375,-7.798338890075684,1.538025140762329,18,0,1,0.011954991146922112,0.9871736764907837,0.9744274616241455,0.3458157479763031,0.0,3883.7021484375,-3877.056640625,-227.09906005859375,100
1929,-863.9551391601562,557.9443969726562,-1552.3807373046875,589.8258056640625,-1558.0447998046875,442.352783203125,-5413.599609375,966.5256958007812,-5413.599609375,966.5256958007812,-7.798338890075684,1.538025140762329,18,0,1,0.008457805961370468,0.9915938377380371,0.9832462668418884,0.34703975915908813,0.0,3891.02294921875,-3884.11376953125,-231.7730712890625,100
1932,-855.5911254882812,552.5899658203125,-1552.410888671875,585.0676879882812,-1558.0447998046875,442.352783203125,-5421.39794921875,968.063720703125,-5421.39794921875,968.063720703125,-7.798338890075684,1.538025140762329,18,0,1,0.008665623143315315,0.991344690322876,0.9827511310577393,0.34696704149246216,0.0,3898.95751953125,-3892.062255859375,-231.77313232421875,100
1935,-847.186279296875,547.1575317382812,-1551.2978515625,761.1190185546875,-1558.0447998046875,442.352783203125,-5429.1962890625,969.6017456054688,-5429.1962890625,969.6017456054688,-7.798338890075684,1.538025140762329,18,0,1,0.0096941739320755,0.9900863766670227,0.9802463054656982,0.3466070294380188,0.0,3906.891845703125,-3900.010986328125,-231.7730712890625,100
1937,-838.7200927734375,541.758544921875,-1547.7696533203125,570.7637329101562,-1558.0447998046875,442.352783203125,-5436.99462890625,971.1397705078125,-5436.99462890625,971.1397705078125,-7.798338890075684,1.538025140762329,18,0,1,0.009634099900722504,0.9901620149612427,0.9803977608680725,0.3466280698776245,0.0,3914.82666015625,-3907.95947265625,-231.7730712890625,100
1940,-830.2846069335938,536.3929443359375,-1551.2978515625,761.1190185546875,-1558.0447998046875,442.352783203125,-5444.79296875,972.6777954101562,-5444.79296875,972.6777954101562,-7.798338890075684,1.538025140762329,18,0,1,0.01031364407390356,0.9893096685409546,0.9786990880966187,0.3463902175426483,0.0,3922.76123046875,-3915.907958984375,-231.7730712890625,100
1943,-821.8286743164062,530.949462890625,-1551.2978515625,761.1190185546875,-1558.0447998046875,442.352783203125,-5452.59130859375,974.2158203125,-5452.59130859375,974.2158203125,-7.798338890075684,1.538025140762329,18,0,1,0.010883845388889313,0.9885838031768799,0.9772530198097229,0.3461906313896179,0.0,3930.69580078125,-3923.856689453125,-231.7730712890625,100
1946,-813.5157470703125,525.5281982421875,-1551.2978515625,761.1190185546875,-1558.0447998046875,442.352783203125,-5460.3896484375,975.7538452148438,-5460.3896484375,975.7538452148438,-7.798338890075684,1.538025140762329,18,0,1,0.011045021004974842,0.9883803129196167,0.9768509864807129,0.3461342453956604,0.0,3938.630615234375,-3931.80517578125,-231.7730712890625,100
1949,-805.049560546875,520.1180419921875,-1547.6492919921875,589.7963256835938,-1558.0447998046875,442.352783203125,-5468.18798828125,977.2918701171875,-5468.18798828125,977.2918701171875,-7.798338890075684,1.538025140762329,18,0,1,0.009825357235968113,0.9899274706840515,0.97993403673172,0.34656113386154175,0.0,3946.5654296875,-3939.753662109375,-231.7730712890625,100
1952,-796.5936279296875,514.75244140625,-1547.7696533203125,570.7637329101562,-1558.0447998046875,442.352783203125,-5475.986328125,978.8298950195312,-5475.986328125,978.8298950195312,-7.798338890075684,1.538025140762329,18,0,1,0.01033754087984562,0.9892844557762146,0.9786534309387207,0.34638187289237976,0.0,3954.500244140625,-3947.702392578125,-231.7730712890625,100
1955,-788.1683349609375,509.4202575683594,-1552.3807373046875,589.8258056640625,-1558.0447998046875,442.352783203125,-5483.78466796875,980.367919921875,-5483.78466796875,980.367919921875,-7.798338890075684,1.538025140762329,18,0,1,0.0090378038585186,0.9909042716026306,0.9818846583366394,0.34683677554130554,0.0,3962.435302734375,-3955.65087890625,-231.7730712890625,100
1957,-779.8247680664062,504.0101318359375,-1552.3507080078125,594.583984375,-1558.0447998046875,442.352783203125,-5491.5830078125,981.9059448242188,-5491.5830078125,981.9059448242188,-7.798338890075684,1.538025140762329,18,0,1,0.007923122495412827,0.9922555685043335,0.9845902919769287,0.3472268879413605,0.0,3970.370361328125,-3963.599365234375,-231.7730712890625,100
1960,-771.40966796875,498.533203125,-1552.3507080078125,594.583984375,-1558.0447998046875,442.352783203125,-5499.38134765625,983.4439697265625,-5499.38134765625,983.4439697265625,-7.798338890075684,1.538025140762329,18,0,1,0.00880830455571413,0.9911909699440002,0.9824634194374084,0.3469170928001404,0.0,3978.30517578125,-3971.548095703125,-231.7730712890625,100
1963,-763.045654296875,493.1564636230469,-1552.53125,566.0350952148438,-1558.0447998046875,442.352783203125,-5507.1796875,984.9819946289062,-5507.1796875,984.9819946289062,-7.798338890075684,1.538025140762329,18,0,1,0.009254522621631622,0.9906468391418457,0.9813796281814575,0.34676092863082886,0.0,3986.240234375,-3979.49658203125,-231.7730712890625,100
1966,-754.5693359375,487.8131408691406,-1552.53125,566.0350952148438,-1558.0447998046875,442.352783203125,-5514.97802734375,986.52001953125,-5514.97802734375,986.52001953125,-7.798338890075684,1.538025140762329,18,0,1,0.01124754548072815,0.9881370663642883,0.9763832092285156,0.34606337547302246,0.0,3994.175537109375,-3987.445068359375,-231.7730712890625,100
1969,-746.072509765625,482.3918762207031,-1551.2978515625,761.1190185546875,-1558.0447998046875,442.352783203125,-5522.7763671875,988.0580444335938,-5522.7763671875,988.0580444335938,-7.798338890075684,1.538025140762329,18,0,1,0.01147498656064272,0.9878628253936768,0.9758570790290833,0.34598374366760254,0.0,4002.110595703125,-3995.393798828125,-231.77313232421875,100
1972,-737.6676635742188,476.92608642578125,-1551.2978515625,761.1190185546875,-1558.0447998046875,442.352783203125,-5530.57470703125,989.5960693359375,-5530.57470703125,989.5960693359375,-7.798338890075684,1.538025140762329,18,0,1,0.011338095180690289,0.9880443215370178,0.9762225151062012,0.34603166580200195,0.0,4010.0458984375,-4003.34228515625,-231.7730712890625,100
1975,-729.283203125,471.5159606933594,-1551.2978515625,761.1190185546875,-1558.0447998046875,442.352783203125,-5538.373046875,991.1340942382812,-5538.373046875,991.1340942382812,-7.798338890075684,1.538025140762329,18,0,1,0.011681074276566505,0.9875988364219666,0.9753355979919434,0.3459116220474243,0.0,4017.981201171875,-4011.290771484375,-231.7730712890625,100
1977,-720.8783569335938,466.12811279296875,-1551.2978515625,761.1190185546875,-1558.0447998046875,442.352783203125,-5546.17138671875,992.672119140625,-5546.17138671875,992.672119140625,-7.798338890075684,1.538025140762329,18,0,1,0.011460275389254093,0.9878841042518616,0.9759014844894409,0.3459888994693756,0.0,4025.91650390625,-4019.239501953125,-231.7730712890625,100
1980,-712.4530639648438,460.76251220703125,-1551.267822265625,765.877197265625,-1558.0447998046875,442.352783203125,-5553.9697265625,994.2101440429688,-5553.9697265625,994.2101440429688,-7.798338890075684,1.538025140762329,18,0,1,0.009874341078102589,0.9899068474769592,0.9799331426620483,0.34654396772384644,0.0,4033.85205078125,-4027.18798828125,-231.77313232421875,100
1983,-704.00732421875,455.3301086425781,-1547.6492919921875,589.7963256835938,-1558.0447998046875,442.352783203125,-5561.76806640625,995.7481689453125,-5561.76806640625,995.7481689453125,-7.798338890075684,1.538025140762329,18,0,1,0.008863179944455624,0.9911487102508545,0.9824044704437256,0.3468979001045227,0.0,4041.787353515625,-4035.136474609375,-231.7730712890625,100
1986,-695.6535034179688,449.9867858886719,-1552.3507080078125,594.583984375,-1558.0447998046875,442.352783203125,-5569.56640625,997.2861938476562,-5569.56640625,997.2861938476562,-7.798338890075684,1.538025140762329,18,0,1,0.008623255416750908,0.9914365410804749,0.982975423336029,0.34698185324668884,0.0,4049.722900390625,-4043.085205078125,-231.7730712890625,100
1989,-687.2691040039062,444.55438232421875,-1552.3807373046875,589.8258056640625,-1558.0447998046875,442.352783203125,-5577.36474609375,998.82421875,-5577.36474609375,998.82421875,-7.798338890075684,1.538025140762329,18,0,1,0.008717386052012444,0.9913216233253479,0.9827449917793274,0.34694892168045044,0.0,4057.658447265625,-4051.03369140625,-231.7730712890625,100
1992,-678.8131713867188,439.1553955078125,-1547.6492919921875,589.7963256835938,-1558.0146484375,447.1109313964844,-5585.1630859375,1000.3622436523438,-5585.1630859375,1000.3622436523438,-7.798338890075684,1.538025140762329,18,0,1,0.0104997418820858,0.9890322089195251,0.9781092405319214,0.3463250994682312,0.0,4064.973876953125,-4058.09130859375,-236.4471435546875,100
1995,-670.2755126953125,433.75640869140625,-1547.6492919921875,589.7963256835938,-1558.0146484375,447.1109313964844,-5592.96142578125,1001.9002685546875,-5592.96142578125,1001.9002685546875,-7.798338890075684,1.538025140762329,18,0,1,0.011810529045760632,0.9873269200325012,0.9747025966644287,0.34586629271507263,0.0,4072.90869140625,-4066.039794921875,-236.4471435546875,100
1998,-661.9114990234375,428.4353332519531,-1547.6492919921875,589.7963256835938,-1558.0146484375,447.1109313964844,-5600.759765625,1003.4382934570312,-5600.759765625,1003.4382934570312,-7.798338890075684,1.538025140762329,18,0,1,0.011122998781502247,0.9882245063781738,0.9764925241470337,0.34610694646835327,0.0,4080.843994140625,-4073.988525390625,-236.4471435546875,100
2000,-653.578125,423.0697326660156,-1552.3807373046875,589.8258056640625,-1558.0146484375,447.1109313964844,-5608.55810546875,1004.976318359375,-5608.55810546875,1004.976318359375,-7.798338890075684,1.538025140762329,18,0,1,0.011337497271597385,0.9879471659660339,0.9759403467178345,0.34603187441825867,0.0,4088.779296875,-4081.93701171875,-236.44720458984375,100
