frame_id,timestamp_ns,elapsed_time_s,dt_seconds,waypoint_from,waypoint_to,waypoint_from_frame,waypoint_to_frame,leg_index,leg_changed,gt_x,gt_y,gt_progress_s,gt_cross_d,prediction_x,prediction_y,prediction_s,prediction_v_mps,prediction_d,prediction_vd_mps,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_s,measurement_d,measurement_var_s,measurement_var_d,final_x,final_y,final_s,final_v_mps,final_d,final_vd_mps,error_m,candidate_capture
2132,1782878899596826624,744.959889774,0.350187776,14,15,1890,2233,14,0,-266.2801208496094,174.6602783203125,790.4611206054688,-0.06256103515625,-110.03143697677729,76.45516376568617,975.0010368993189,11.457714117373602,1.655240148695856,0.2222717040910664,-112.50906372070312,76.38789367675781,-112.53961181640625,71.6297378540039,980.69873046875,-0.7514297366142273,100.0,36.629302978515625,-110.12624849977284,76.3073855865637,975.0010368993189,11.457714117373602,1.4796621953302103,0.1383863947841809,184.5462634651413,0
2133,1782878899947014144,745.310077294,0.35018752,14,15,1890,2233,14,0,-257.86505126953125,169.22789001464844,800.477294921875,-0.0906982421875,-106.7230180729362,74.18151865425759,979.0133853909509,11.457714117373602,1.5281233837214234,0.1383863947841809,-112.53961181640625,71.6297378540039,-93.67532348632812,61.993465423583984,989.1528930664062,-0.10349714756011963,100.0,36.62994384765625,-106.8019668045389,74.05846504820147,979.0133853909509,11.457714117373602,1.3819211471402584,0.08151662253800693,178.54208169650536,0
2134,1782878900297201920,745.66026507,0.350187776,14,15,1890,2233,14,0,-257.86505126953125,169.22789001464844,800.477294921875,-0.0906982421875,-103.40948797845047,71.91583467900698,983.0257368157578,11.457714117373602,1.4104672718938744,0.08151662253800693,-74.74994659423828,61.87348556518555,-88.94398498535156,61.96347427368164,995.0997924804688,0.46088510751724243,100.0,36.62995910644531,-103.47768267913223,71.80954286579536,983.0257368157578,11.457714117373602,1.2841800274979933,0.04841912180743103,182.55353719246907,0
2135,1782878900647389440,746.01045259,0.35018752,14,15,1890,2233,14,0,-257.86505126953125,169.22789001464844,800.477294921875,-0.0906982421875,-100.09146507443944,69.65715886258151,987.0380853073898,11.457714117373602,1.3011357996843156,0.04841912180743103,-70.01860809326172,61.84348678588867,-84.21263885498047,61.93347930908203,999.0101928710938,1.0074394941329956,100.0,36.62995910644531,-100.1157025825486,69.61938101974478,987.0380853073898,11.457714117373602,1.256251254704607,0.03818238603924052,186.5655704446966,0
2136,1782878900997577216,746.360640366,0.350187776,14,15,1890,2233,14,0,-249.47039794921875,163.80662536621094,810.4702758789062,-0.1204833984375,-96.73141827178623,67.46397825205483,991.0504367321967,11.457714117373602,1.269622259554062,0.03818238603924052,-74.84162902832031,47.5990104675293,-79.51184844970703,57.14532470703125,1002.4868774414062,0.43575072288513184,100.0,36.62995147705078,-96.79141845714204,67.37045883733869,991.0504367321967,11.457714117373602,1.158510135062342,0.009117906220824621,180.58462003594425,0
2137,1782878901347764736,746.710827886,0.35018752,14,15,1890,2233,14,0,-249.47039794921875,163.80662536621094,810.4702758789062,-0.1204833984375,-93.41263271704501,65.20649114278915,995.0627852238287,11.457714117373602,1.161703112029405,0.009117906220824621,-74.87218475341797,42.84085464477539,-79.54241180419922,52.387168884277344,1006.6770629882812,0.18644914031028748,100.0,36.62994384765625,-93.4671367619081,65.12153829897656,995.0627852238287,11.457714117373602,1.06076908687239,-0.024874460094539124,184.59621857054358,0
2138,1782878901697952512,747.061015662,0.350187776,14,15,1890,2233,14,0,-249.47039794921875,163.80662536621094,810.4702758789062,-0.1204833984375,-90.09477651705292,62.947550060957404,999.0751366486355,11.457714117373602,1.0520583550126825,-0.024874460094539124,-74.87218475341797,42.84085464477539,-74.81106567382812,52.35717010498047,1010.5873413085938,-0.22633273899555206,100.0,36.62995147705078,-90.14285263650153,62.87261611657047,999.0751366486355,11.457714117373602,0.9630279672301251,-0.06943264571135264,188.60790258783555,0
2139,1782878902048140032,747.411203182,0.35018752,14,15,1890,2233,14,0,-241.11659240722656,158.4633026123047,820.3867797851562,-0.10675048828125,-86.7789208152253,60.685496330304474,1003.0874851402675,11.457714117373602,0.9387135212214278,-0.06943264571135264,-74.87218475341797,42.84085464477539,-74.84162902832031,47.5990104675293,1014.2781372070312,-0.4369092881679535,100.0,36.62993621826172,-86.8185709412676,60.62369557820835,1003.0874851402675,11.457714117373602,0.8652869190401732,-0.11737985919925045,182.70322419950867,0
2140,1782878902398327808,747.761390958,0.350187776,14,15,1890,2233,14,0,-241.11659240722656,158.4633026123047,820.3867797851562,-0.10675048828125,-83.46370349130032,58.42244215875742,1007.0998365650744,11.457714117373602,0.8241819271999945,-0.11737985919925045,-74.87218475341797,42.84085464477539,-70.11029052734375,47.56901168823242,1018.4807739257812,-0.7525129914283752,100.0,36.62995147705078,-83.49428681586103,58.37477339580226,1007.0998365650744,11.457714117373602,0.7675457993979082,-0.17233541398117977,186.71503662174743,0
2141,1782878902748515328,748.111578478,0.35018752,14,15,1890,2233,14,0,-241.11659240722656,158.4633026123047,820.3867797851562,-0.10675048828125,-80.14981392044486,56.15732391394205,1011.1121850567064,11.457714117373602,0.7071960881676655,-0.17233541398117977,-74.87218475341797,42.84085464477539,-70.11029052734375,47.56901168823242,1021.5106811523438,-0.8380801677703857,100.0,36.62995147705078,-80.17000512062708,56.12585285744014,1011.1121850567064,11.457714117373602,0.6698047512079564,-0.2261958778478232,190.7269188697086,0
2142,1782878903098703104,748.461766254,0.350187776,14,15,1890,2233,14,0,-232.6810760498047,153.0420379638672,830.4140625,-0.114501953125,-76.83571480792044,53.892526839850596,1015.1245364815132,11.457714117373602,0.5905937198040595,-0.2261958778478232,-74.87218475341797,42.84085464477539,-65.40950775146484,42.780853271484375,1024.3411865234375,-0.9747042059898376,100.0,36.62994384765625,-76.8457209952204,53.87693067503404,1015.1245364815132,11.457714117373602,0.5720636315656914,-0.2791105982016488,184.7116032862964,0
2143,1782878903448890624,748.811953774,0.35018752,14,15,1890,2233,14,0,-232.6810760498047,153.0420379638672,830.4140625,-0.114501953125,-73.52143929998647,51.62801013667192,1019.1368849731452,11.457714117373602,0.47432258337573957,-0.2791105982016488,-74.87218475341797,42.84085464477539,-65.40950775146484,42.780853271484375,1027.6187744140625,-0.9798412322998047,100.0,36.62993621826172,-73.52143929998647,51.62801013667192,1019.1368849731452,11.457714117373602,0.47432258337573957,-0.2791105982016488,188.72359420716114,0
2144,1782878903799078400,749.16214155,0.350187776,14,15,1890,2233,14,0,-232.6810760498047,153.0420379638672,830.4140625,-0.114501953125,-70.1971551745799,49.37908795426583,1023.1492363979521,11.457714117373602,0.37658146373347456,-0.2791105982016488,-41.783390045166016,37.87267303466797,-60.67817306518555,42.750850677490234,1032.1571044921875,-0.6794729828834534,100.0,36.62995910644531,-70.1971551745799,49.37908795426583,1023.1492363979521,11.457714117373602,0.37658146373347456,-0.2791105982016488,192.73565250798674,0
2145,1782878904149265920,749.51232907,0.35018752,14,15,1890,2233,14,0,-224.26600646972656,147.58738708496094,840.4423217773438,-0.161376953125,-66.87287347934584,47.13016741590359,1027.1615848895842,11.457714117373602,0.27884041554352273,-0.2791105982016488,-37.05205154418945,37.8426628112793,-60.708736419677734,37.99269485473633,1037.0452880859375,-0.015039220452308655,100.0,36.629905700683594,-66.87287347934584,47.13016741590359,1027.1615848895842,11.457714117373602,0.27884041554352273,-0.2791105982016488,186.71971319645098,0
2146,1782878904499453696,749.862516846,0.350187776,14,15,1890,2233,14,0,-224.26600646972656,147.58738708496094,840.4423217773438,-0.161376953125,-63.54858935393928,44.881245233497495,1031.173936314391,11.457714117373602,0.18109929590125773,-0.2791105982016488,-37.05205154418945,37.8426628112793,-41.783390045166016,37.87267303466797,1042.6551513671875,1.348879098892212,100.0,36.62993621826172,-63.45221711967634,45.03145601850944,1031.173936314391,11.457714117373602,0.35956747274885836,-0.23840772624595563,190.7322569520664,0
2147,1782878904849641216,750.212704366,0.35018752,14,15,1890,2233,14,0,-224.26600646972656,147.58738708496094,840.4423217773438,-0.161376953125,-60.1202385064585,42.79453229750202,1035.1862848060232,11.457714117373602,0.2760800623459483,-0.23840772624595563,-37.143768310546875,23.568185806274414,-37.08262634277344,33.084503173828125,1048.372314453125,1.109536051750183,100.0,36.62994384765625,-60.051456705111875,42.90173919639598,1035.1862848060232,11.457714117373602,0.40345453675248444,-0.20935769181725714,194.74471296608723,0
2148,1782878905199828992,750.562892142,0.350187776,14,15,1890,2233,14,0,-215.7998504638672,142.2663116455078,850.4413452148438,-0.06829833984375,-56.71398228707346,40.67337609125856,1039.19863623083,11.457714117373602,0.3301400322665058,-0.20935769181725714,-32.38186264038086,28.29633331298828,-37.113197326660156,28.326343536376953,1053.8922119140625,0.8415047526359558,100.0,36.62995147705078,-56.671781398248136,40.739152595115044,1039.19863623083,11.457714117373602,0.40829029772010095,-0.19153412227410252,188.75779822141436,0
2149,1782878905550016512,750.913079662,0.35018752,14,15,1890,2233,14,0,-215.7998504638672,142.2663116455078,850.4413452148438,-0.06829833984375,-53.33093898087984,38.51604446103266,1043.2109847224622,11.457714117373602,0.34121743844555624,-0.19153412227410252,-32.38186264038086,28.29633331298828,-32.38186264038086,28.29633331298828,1058.2041015625,0.5526580810546875,100.0,36.62995147705078,-53.31348962889326,38.543241930095206,1043.2109847224622,11.457714117373602,0.37353124812357186,-0.18416437871907504,192.7700512231651,0
2150,1782878905900204288,751.263267438,0.350187776,14,15,1890,2233,14,0,-215.7998504638672,142.2663116455078,850.4413452148438,-0.06829833984375,-49.97125114883427,36.32230434021568,1047.223336147269,11.457714117373602,0.3090391339215173,-0.18416437871907504,-32.38186264038086,28.29633331298828,-32.412437438964844,23.53817367553711,1061.453125,0.111650750041008,100.0,36.62995147705078,-49.98754082553847,36.2969144014637,1047.223336147269,11.457714117373602,0.2788728840149052,-0.19104433254520456,196.78220239610852,0
2151,1782878906250391808,751.613454958,0.35018752,14,15,1890,2233,14,0,-207.39498901367188,136.96749877929688,860.3767700195312,0.010467529296875,-46.646605788873515,34.073950628642265,1051.2356846389011,11.457714117373602,0.2119715429908447,-0.19104433254520456,-27.772829055786133,9.233684539794922,-32.412437438964844,23.53817367553711,1065.1240234375,-0.8843649625778198,100.0,36.62995910644531,-46.66325913030441,34.04799386310147,1051.2356846389011,11.457714117373602,0.18113183582495335,-0.22925703119835433,190.85888369026623,0
2152,1782878906600579584,751.963642734,0.350187776,14,15,1890,2233,14,0,-207.39498901367188,136.96749877929688,860.3767700195312,0.010467529296875,-43.329547682487814,31.81376559653727,1055.248036063708,11.457714117373602,0.10084882593723903,-0.22925703119835433,-27.772829055786133,9.233684539794922,-32.44300842285156,18.78001594543457,1066.7890625,-1.1417112350463867,100.0,36.62993621826172,-43.33897500489773,31.79907168069537,1055.248036063708,11.457714117373602,0.08339071618268835,-0.2725663634864943,194.8711722929817,0
2153,1782878906950767104,752.313830254,0.35018752,14,15,1890,2233,14,0,-198.9492645263672,131.4794464111328,870.4488525390625,-0.048004150390625,-40.01345579409182,29.55207999857439,1059.2603845553401,11.457714117373602,-0.012058622682065645,-0.2725663634864943,-27.772829055786133,9.233684539794922,-27.711679458618164,18.750001907348633,1067.9814453125,-0.9901876449584961,100.0,36.62995147705078,-40.01469330966379,29.550151142333252,1059.2603845553401,11.457714117373602,-0.014350332007263489,-0.2791105982016488,188.81149107464697,0
2154,1782878907300954880,752.66401803,0.350187776,14,15,1890,2233,14,0,-198.9492645263672,131.4794464111328,870.4488525390625,-0.048004150390625,-36.69040918425711,27.301228959927155,1063.272735980147,11.457714117373602,-0.11209145164952848,-0.2791105982016488,-27.772829055786133,9.233684539794922,-27.711679458618164,18.750001907348633,1069.6204833984375,-1.4943172931671143,100.0,36.62995147705078,-36.69040918425711,27.301228959927155,1063.272735980147,11.457714117373602,-0.11209145164952848,-0.2791105982016488,192.82384999849603,0
2155,1782878907651142400,753.01420555,0.35018752,14,15,1890,2233,14,0,-198.9492645263672,131.4794464111328,870.4488525390625,-0.048004150390625,-33.36612748902306,25.052308421564923,1067.285084471779,11.457714117373602,-0.20983249983948032,-0.2791105982016488,-27.772829055786133,9.233684539794922,-27.711679458618164,18.750001907348633,1071.7896728515625,-2.041647434234619,100.0,36.62993621826172,-33.36612748902306,25.052308421564923,1067.285084471779,11.457714117373602,-0.20983249983948032,-0.2791105982016488,196.8362542109009,0
2156,1782878908001330176,753.364393326,0.350187776,14,15,1890,2233,14,0,-190.5648193359375,125.94686889648438,880.4932861328125,-0.176971435546875,-30.041843363616493,22.803386239158826,1071.297435896586,11.457714117373602,-0.30757361948174533,-0.2791105982016488,-27.772829055786133,9.233684539794922,-27.711679458618164,18.750001907348633,1075.4515380859375,-2.5582480430603027,100.0,36.629844665527344,-30.041843363616493,22.803386239158826,1071.297435896586,11.457714117373602,-0.30757361948174533,-0.2791105982016488,190.8040980421866,0
2157,1782878908351517696,753.714580846,0.35018752,14,15,1890,2233,14,0,-190.5648193359375,125.94686889648438,880.4932861328125,-0.176971435546875,-26.717561668382437,20.554465700796595,1075.309784388218,11.457714117373602,-0.40531466767169716,-0.2791105982016488,-27.772829055786133,9.233684539794922,-27.74225425720215,13.991843223571777,1081.2083740234375,-2.645806074142456,100.0,36.62957000732422,-26.717561668382437,20.554465700796595,1075.309784388218,11.457714117373602,-0.40531466767169716,-0.2791105982016488,194.8165354802836,0
2158,1782878908701705472,754.064768622,0.350187776,14,15,1890,2233,14,0,-190.5648193359375,125.94686889648438,880.4932861328125,-0.176971435546875,-23.393277542975873,18.30554351839061,1079.322135813025,11.457714117373602,-0.5030557873139622,-0.2791105982016488,-27.772829055786133,9.233684539794922,-4.146772384643555,4.325438976287842,1088.5972900390625,-2.2886111736297607,100.0,36.629913330078125,-23.393277542975873,18.30554351839061,1079.322135813025,11.457714117373602,-0.5030557873139622,-0.2791105982016488,198.82902030284353,0
2159,1782878909051892992,754.414956142,0.35018752,14,15,1890,2233,14,0,-182.2212371826172,120.48108673095703,890.46728515625,-0.271881103515625,-20.068995847741817,16.05662298002838,1083.334484304657,11.457714117373602,-0.600796835503914,-0.2791105982016488,-27.772829055786133,9.233684539794922,-4.146772384643555,4.325438976287842,1094.37841796875,-2.228296995162964,100.0,36.62994384765625,-20.068995847741817,16.05662298002838,1083.334484304657,11.457714117373602,-0.600796835503914,-0.2791105982016488,192.8673585643581,0
2160,1782878909402080768,754.765143918,0.350187776,14,15,1890,2233,14,0,-182.2212371826172,120.48108673095703,890.46728515625,-0.271881103515625,-16.744711722335254,13.807700797622282,1087.346835729464,11.457714117373602,-0.698537955146179,-0.2791105982016488,-4.1773552894592285,-0.4327203929424286,0.5845543146133423,4.295416831970215,1099.713623046875,-1.1392630338668823,100.0,36.62995147705078,-16.744711722335254,13.807700797622282,1087.346835729464,11.457714117373602,-0.698537955146179,-0.2791105982016488,196.87989167228207,0
2161,1782878909752268288,755.115331438,0.35018752,14,15,1890,2233,14,0,-182.2212371826172,120.48108673095703,890.46728515625,-0.271881103515625,-13.420430027101197,11.558780259260049,1091.359184221096,11.457714117373602,-0.7962790033361309,-0.2791105982016488,-4.1773552894592285,-0.4327203929424286,0.5845543146133423,4.295416831970215,1102.514892578125,-0.9575562477111816,100.0,36.62995910644531,-13.420430027101197,11.558780259260049,1091.359184221096,11.457714117373602,-0.7962790033361309,-0.2791105982016488,200.892462137005,0
2162,1782878910102456064,755.465519214,0.350187776,14,15,1890,2233,14,0,-173.7550811767578,115.1822738647461,900.454345703125,-0.15997314453125,-10.096145901694635,9.309858076853953,1095.371535645903,11.457714117373602,-0.8940201229783958,-0.2791105982016488,-4.1773552894592285,-0.4327203929424286,0.5539699196815491,-0.4627423584461212,1105.334716796875,-0.6622589230537415,100.0,36.62994384765625,-10.077019582935817,9.339669353692386,1095.371535645903,11.457714117373602,-0.8586008005480443,-0.2710325846558396,194.9183541301186,0
2163,1782878910452643584,755.815706734,0.35018752,14,15,1890,2233,14,0,-173.7550811767578,115.1822738647461,900.454345703125,-0.15997314453125,-6.75121033436838,7.093129739536386,1099.383884137535,11.457714117373602,-0.9535130292078629,-0.2710325846558396,-4.1773552894592285,-0.4327203929424286,0.5539699196815491,-0.4627423584461212,1107.119384765625,-0.6423969268798828,100.0,36.62993621826172,-6.725535168088521,7.133148391295432,1099.383884137535,11.457714117373602,-0.9059661382255135,-0.2601886610752019,198.93084917990888,0
2164,1782878910802831360,756.16589451,0.350187776,14,15,1890,2233,14,0,-173.7550811767578,115.1822738647461,900.454345703125,-0.15997314453125,-3.3976728994790957,4.889803289295305,1103.3962355623419,11.457714117373602,-0.9970810267878563,-0.2601886610752019,-4.1773552894592285,-0.4327203929424286,0.5539699196815491,-0.4627423584461212,1107.892822265625,-1.1465245485305786,100.0,36.629905700683594,-3.401251042681959,4.884226208889336,1103.3962355623419,11.457714117373602,-1.0037072578677786,-0.2653975058421326,202.94355559623767,0
2165,1782878911153018880,756.51608203,0.35018752,14,15,1890,2233,14,0,-165.26852416992188,109.91686248779297,910.4404907226562,-0.009002685546875,-0.07437620003289369,2.639347485182942,1107.408584053974,11.457714117373602,-1.0966461522528206,-0.2653975058421326,-4.1773552894592285,-0.4327203929424286,0.5539699196815491,-0.4627423584461212,1110.066162109375,-1.2026337385177612,100.0,36.62974548339844,-0.07696934744790107,2.635305670527103,1107.408584053974,11.457714117373602,-1.1014483060577305,-0.2690917099762808,196.97101872560506,0
2166,1782878911503206656,756.866269806,0.350187776,14,15,1890,2233,14,0,-165.26852416992188,109.91686248779297,910.4404907226562,-0.009002685546875,3.2492093523124534,0.38933647041018227,1111.4209354787808,11.457714117373602,-1.1956809335143612,-0.2690917099762808,0.5539699196815491,-0.4627423584461212,5.285295009613037,-0.4927658140659332,1112.4976806640625,-0.6807519197463989,100.0,36.629859924316406,3.2917044374681783,0.45557152399392387,1111.4209354787808,11.457714117373602,-1.1169858567557,-0.25114388249206276,200.98339455695606,0
2167,1782878911853394176,757.216457326,0.35018752,14,15,1890,2233,14,0,-165.26852416992188,109.91686248779297,910.4404907226562,-0.009002685546875,6.621274642007596,-1.7851060682503053,1115.433283970413,11.457714117373602,-1.204933310128767,-0.25114388249206276,0.5233855247497559,-5.2209014892578125,9.986032485961914,-5.28095006942749,1115.095947265625,0.15373608469963074,100.0,36.62987518310547,6.683166679815926,-1.6041948801366839,1115.387685003448,11.4484319689289,-1.0192448085657482,-0.2037875436806742,204.94957970814397,0
2168,1782878912203581952,757.566645102,0.350187776,14,15,1890,2233,14,0,-156.81259155273438,104.51786804199219,920.4730224609375,0.013031005859375,9.020971762531163,-3.188872600344623,1118.2110595703125,11.4484319689289,-1.0906087152637864,-0.2037875436806742,10.016619682312012,-0.5227908492088318,14.717355728149414,-5.310976982116699,1117.982666015625,1.3064011335372925,100.0,36.62987518310547,9.086303352110848,-3.02987128793598,1118.1801868235234,11.442147497217253,-0.9215036889234832,-0.1202399057702695,197.70928042362368,0
2169,1782878912553769472,757.916832622,0.35018752,14,15,1890,2233,14,0,-156.81259155273438,104.51786804199219,920.4730224609375,0.013031005859375,9.089550545366823,-3.0819821366784796,1118.2110595703125,11.442147497217253,-0.9636102033302076,-0.1202399057702695,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.3085737228393555,100.0,36.62992858886719,9.165067773713794,-2.964277050367257,1118.2110595703125,11.442147497217253,-0.8237626407335313,-0.0410431685877754,197.73971505274676,0
2170,1782878912903957248,758.267020398,0.350187776,14,15,1890,2233,14,0,-156.81259155273438,104.51786804199219,920.4730224609375,0.013031005859375,9.157306499922166,-2.9763741760367957,1118.2110595703125,11.442147497217253,-0.8381354566612774,-0.0410431685877754,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.214573860168457,100.0,36.62993621826172,9.217847659997554,-2.882011569939629,1118.2110595703125,11.442147497217253,-0.7260215210912664,0.030503808312062494,197.739325592635,0
2171,1782878913254144768,758.617207918,0.35018752,14,15,1890,2233,14,0,-148.40771484375,99.00755310058594,930.522705078125,-0.086212158203125,9.22361593381928,-2.8730208378521978,1118.2110595703125,11.442147497217253,-0.7153394681079098,0.030503808312062494,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.05684232711792,100.0,36.62994384765625,9.270627507697299,-2.7997461496510594,1118.2110595703125,11.442147497217253,-0.6282804729013145,0.09227302285635822,187.68906688277698,0
2172,1782878913604332544,758.967395694,0.350187776,14,15,1890,2233,14,0,-148.40771484375,99.00755310058594,930.522705078125,-0.086212158203125,9.288076360176555,-2.772549459146661,1118.2110595703125,11.442147497217253,-0.5959675882424492,0.09227302285635822,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.1773653030395508,100.0,36.62994384765625,9.323407393981059,-2.7174806692234315,1118.2110595703125,11.442147497217253,-0.5305393532590496,0.15408237123085078,187.68881004962154,0
2173,1782878913954520064,759.317583214,0.35018752,14,15,1890,2233,14,0,-148.40771484375,99.00755310058594,930.522705078125,-0.086212158203125,9.352544388918473,-2.6720662309683583,1118.2110595703125,11.442147497217253,-0.4765816298019986,0.15408237123085078,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.1003327369689941,100.0,36.62994384765625,9.376187241680803,-2.6352152489348617,1118.2110595703125,11.442147497217253,-0.4327983050690977,0.20904557373068886,187.6886041161241,0
2174,1782878914304707840,759.66777099,0.350187776,14,15,1890,2233,14,0,-140.0130615234375,93.60855865478516,940.503662109375,-0.0972900390625,9.415717813721848,-2.5736008399334533,1118.2110595703125,11.442147497217253,-0.3595931005217038,0.20904557373068886,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.1616663932800293,100.0,36.62994384765625,9.428967127964565,-2.5529497685072338,1118.2110595703125,11.442147497217253,-0.3350571854268327,0.2620689376367667,177.70750020663002,0
2175,1782878914654895360,760.01795851,0.35018752,14,15,1890,2233,14,0,-140.0130615234375,93.60855865478516,940.503662109375,-0.0972900390625,9.478524395601207,-2.475707229391282,1118.2110595703125,11.442147497217253,-0.24328391408677874,0.2620689376367667,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.2371876239776611,100.0,36.62993621826172,9.481746975664308,-2.470684348218664,1118.2110595703125,11.442147497217253,-0.2373161372368809,0.2791105982016488,177.70739631262785,0
2176,1782878915005083136,760.368146286,0.350187776,14,15,1890,2233,14,0,-131.6490478515625,88.30975341796875,950.4046630859375,-0.04058837890625,9.53452686194807,-2.388418867791036,1118.2110595703125,11.442147497217253,-0.13957501759461588,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.2166376113891602,100.0,36.62993621826172,9.53452686194807,-2.388418867791036,1118.2110595703125,11.442147497217253,-0.13957501759461588,0.2791105982016488,167.80631759520494,0
2177,1782878915355270656,760.718333806,0.35018752,14,15,1890,2233,14,0,-131.6490478515625,88.30975341796875,950.4046630859375,-0.04058837890625,9.587306709647814,-2.3061534475024663,1118.2110595703125,11.442147497217253,-0.04183396940466404,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.2802362442016602,100.0,36.62993621826172,9.587306709647814,-2.3061534475024663,1118.2110595703125,11.442147497217253,-0.04183396940466404,0.2791105982016488,167.80628840061885,0
2178,1782878915705458432,761.068521582,0.350187776,14,15,1890,2233,14,0,-131.6490478515625,88.30975341796875,950.4046630859375,-0.04058837890625,9.640086595931574,-2.2238879670748384,1118.2110595703125,11.442147497217253,0.055907150237600955,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.3267247676849365,100.0,36.62993621826172,9.640086595931574,-2.2238879670748384,1118.2110595703125,11.442147497217253,0.055907150237600955,0.2791105982016488,167.80631613666316,0
2179,1782878916055645952,761.418709102,0.35018752,14,15,1890,2233,14,0,-123.33609008789062,83.02207946777344,960.2568359375,-0.002044677734375,9.692866443631319,-2.1416225467862686,1118.2110595703125,11.442147497217253,0.15364819842755278,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.2791385650634766,100.0,36.62993621826172,9.692866443631319,-2.1416225467862686,1118.2110595703125,11.442147497217253,0.15364819842755278,0.2791105982016488,157.9542953410583,0
2180,1782878916405833728,761.768896878,0.350187776,14,15,1890,2233,14,0,-123.33609008789062,83.02207946777344,960.2568359375,-0.002044677734375,9.745646329915079,-2.059357066358641,1118.2110595703125,11.442147497217253,0.2513893180698178,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.212021827697754,100.0,36.62993621826172,9.745646329915079,-2.059357066358641,1118.2110595703125,11.442147497217253,0.2513893180698178,0.2791105982016488,157.95442194091896,0
2181,1782878916756021248,762.119084398,0.35018752,14,15,1890,2233,14,0,-123.33609008789062,83.02207946777344,960.2568359375,-0.002044677734375,9.798426177614823,-1.9770916460700712,1118.2110595703125,11.442147497217253,0.3491303662597696,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.3226628303527832,100.0,36.62993621826172,9.798426177614823,-1.9770916460700712,1118.2110595703125,11.442147497217253,0.3491303662597696,0.2791105982016488,157.95460902199272,0
2182,1782878917106209024,762.469272174,0.350187776,14,15,1890,2233,14,0,-114.90058135986328,77.58968353271484,970.2901611328125,-0.019195556640625,9.851206063898584,-1.8948261656424434,1118.2110595703125,11.442147497217253,0.4468714859020346,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.4011564254760742,100.0,36.62993621826172,9.851206063898584,-1.8948261656424434,1118.2110595703125,11.442147497217253,0.4468714859020346,0.2791105982016488,147.92158648220254,0
2183,1782878917456396544,762.819459694,0.35018752,14,15,1890,2233,14,0,-114.90058135986328,77.58968353271484,970.2901611328125,-0.019195556640625,9.903985911598328,-1.8125607453538735,1118.2110595703125,11.442147497217253,0.5446125340919865,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.3324131965637207,100.0,36.62993621826172,9.903985911598328,-1.8125607453538735,1118.2110595703125,11.442147497217253,0.5446125340919865,0.2791105982016488,147.92192673235056,0
2184,1782878917806584320,763.16964747,0.350187776,14,15,1890,2233,14,0,-114.90058135986328,77.58968353271484,970.2901611328125,-0.019195556640625,9.956765797882088,-1.7302952649262457,1118.2110595703125,11.442147497217253,0.6423536537342515,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.510207176208496,100.0,36.62992858886719,9.956765797882088,-1.7302952649262457,1118.2110595703125,11.442147497217253,0.6423536537342515,0.2791105982016488,147.9223315653454,0
2185,1782878918156771840,763.51983499,0.35018752,14,15,1890,2233,14,0,-106.39358520507812,72.0793685913086,980.42578125,-0.06329345703125,10.009545645581833,-1.648029844637676,1118.2110595703125,11.442147497217253,0.7400947019242033,0.2791105982016488,14.747944831848145,-0.5528174042701721,14.717355728149414,-5.310976982116699,1118.2110595703125,1.4755451679229736,100.0,36.62992858886719,10.009545645581833,-1.648029844637676,1118.2110595703125,11.442147497217253,0.7400947019242033,0.2791105982016488,137.7875834462911,0
