current_index,next_index,current_frame_id,next_frame_id,current_reference_x,current_reference_y,current_ms_x,current_ms_y,provisional_next_x,provisional_next_y,next_reference_x,next_reference_y,provisional_next_error_m,final_next_ms_x,final_next_ms_y,final_next_error_m,ms_correction_gain_m,ms_improved_provisional,current_ms_candidate_count,final_ms_candidate_count
1916,1917,1916,1917,-900.39013671875,581.0732421875,-891.0654296875,586.45166015625,-892.039794921875,582.8571166992188,-897.5337524414062,579.2509765625,6.571743749726392,-882.9447021484375,589.3536987304688,17.745573635527784,-11.173829885801393,False,36,36
1917,1918,1917,1918,-897.5337524414062,579.2509765625,-891.0176391601562,586.5216064453125,-893.5084838867188,581.4676513671875,-893.4937133789062,576.67236328125,4.795310834037265,-888.036865234375,588.1887817382812,12.743825397027543,-7.948514562990278,False,36,36
1918,1919,1918,1919,-893.4937133789062,576.67236328125,-889.9376831054688,583.3648681640625,-889.0020141601562,579.2474975585938,-889.0574340820312,573.8408203125,5.406961273318732,-882.0374145507812,589.6482543945312,17.29611651431889,-11.889155241000157,False,36,36
1919,1920,1919,1920,-889.0574340820312,573.8408203125,-885.0635986328125,584.634765625,-884.5076293945312,577.3656616210938,-886.1267700195312,572.0022583007812,5.602473698275124,-877.9159545898438,584.0162353515625,14.551739916487405,-8.94926621821228,False,36,36
1920,1921,1920,1921,-886.1267700195312,572.0022583007812,-877.2117309570312,580.5924682617188,-880.0668334960938,575.0147094726562,-883.2027587890625,570.1679077148438,5.772825540635667,-875.59326171875,583.4327392578125,15.292488402036904,-9.519662861401237,False,36,36
1921,1922,1921,1922,-883.2027587890625,570.1679077148438,-877.5369873046875,580.5221557617188,-878.565185546875,574.8570556640625,-880.5402221679688,568.4974975585938,6.6591853068896265,-875.6943359375,583.2275390625,15.506667471299155,-8.847482164409527,False,36,36
1922,1923,1922,1923,-880.5402221679688,568.4974975585938,-883.9544067382812,560.71337890625,-880.3800659179688,565.8069458007812,-877.682861328125,566.6904907226562,2.8382325888561866,-879.2455444335938,568.0173950195312,2.0500374389710045,0.788195149885182,True,36,36
1923,1924,1923,1924,-877.682861328125,566.6904907226562,-872.4600219726562,573.6195678710938,-873.7467041015625,568.656494140625,-875.0636596679688,565.0341186523438,3.8543450989745627,-872.6304931640625,573.4828491210938,8.79211838917766,-4.937773290203097,False,36,36
1924,1925,1924,1925,-875.0636596679688,565.0341186523438,-872.6304931640625,573.4828491210938,-871.4901733398438,566.9789428710938,-872.1965942382812,563.220947265625,3.8238150395216137,-869.4432983398438,573.7951049804688,10.92673096963325,-7.102915930111635,False,36,36
1925,1926,1925,1926,-872.1965942382812,563.220947265625,-872.7910766601562,549.3101196289062,-868.0718994140625,557.4584350585938,-869.541015625,561.5206909179688,4.31974826908535,-867.5108642578125,545.6390991210938,16.010823607055965,-11.691075337970615,False,36,36
1926,1927,1926,1927,-869.541015625,561.5206909179688,-873.7407836914062,549.7411499023438,-868.5521240234375,557.5673217773438,-866.6267700195312,559.6549072265625,2.8398945487724854,-867.2706298828125,545.659423828125,14.01028590284596,-11.170391354073473,False,36,36
1927,1928,1927,1928,-866.6267700195312,559.6549072265625,-866.8268432617188,552.2445678710938,-863.2721557617188,556.450927734375,-863.9551391601562,557.9443969726562,1.6422291826153905,-862.2206420898438,545.873046875,12.195325877856163,-10.553096695240773,False,36,36
1928,1929,1928,1929,-863.9551391601562,557.9443969726562,-862.2206420898438,545.873046875,-862.6065063476562,549.6815795898438,-860.9951782226562,556.0494995117188,6.568621046903872,-863.331298828125,537.5845947265625,18.61209736188219,-12.043476314978317,False,36,36
1929,1930,1929,1930,-860.9951782226562,556.0494995117188,-861.9573974609375,545.9547119140625,-858.6806030273438,549.6386108398438,-858.29638671875,554.32177734375,4.698901007161025,-859.1287231445312,538.7350463867188,15.60893865234144,-10.910037645180415,False,36,36
1930,1931,1930,1931,-858.29638671875,554.32177734375,-858.5265502929688,542.2055053710938,-856.0634765625,546.1948852539062,-855.5911254882812,552.5899658203125,6.412501149172801,-858.6305541992188,538.1839599609375,14.723149517315173,-8.310648368142372,False,36,36
1931,1932,1931,1932,-855.5911254882812,552.5899658203125,-857.7906494140625,542.013671875,-853.0728759765625,545.7466430664062,-852.6944580078125,550.7177124023438,4.985451885413294,-854.39013671875,538.4823608398438,12.352293477273678,-7.366841591860384,False,36,36
1932,1933,1932,1933,-852.6944580078125,550.7177124023438,-854.1895751953125,541.9011840820312,-851.3096923828125,546.0850219726562,-849.8198852539062,548.8597412109375,3.149379642505483,-854.47265625,538.4122314453125,11.436727602112457,-8.287347959606974,False,36,36
1933,1934,1933,1934,-849.8198852539062,548.8597412109375,-847.8783569335938,538.4213256835938,-846.4517822265625,542.8129272460938,-847.186279296875,547.1575317382812,4.406253980404835,-850.39111328125,533.4697875976562,14.05792660838073,-9.651672627975895,False,36,36
1934,1935,1934,1935,-847.186279296875,547.1575317382812,-847.7264404296875,539.0538940429688,-843.6497802734375,541.8414306640625,-842.95654296875,544.460205078125,2.708977185647524,-844.25830078125,534.0684814453125,10.472941013065938,-7.763963827418414,False,36,36
1935,1936,1935,1936,-842.95654296875,544.460205078125,-844.25830078125,534.0684814453125,-839.639892578125,538.8622436523438,-838.7200927734375,541.758544921875,3.0388472690465202,-840.8787231445312,530.8197021484375,11.14979669325832,-8.1109494242118,False,36,36
1936,1937,1936,1937,-838.7200927734375,541.758544921875,-839.9002075195312,535.1154174804688,-833.6678466796875,538.04248046875,-835.8197631835938,539.9136962890625,2.8517000694273373,-835.29248046875,532.0952758789062,7.83618049634647,-4.9844804269191325,False,36,36
1937,1938,1937,1938,-835.8197631835938,539.9136962890625,-835.29248046875,532.0952758789062,-832.1339111328125,534.769775390625,-833.1817626953125,538.2357788085938,3.6209353198317076,-836.099853515625,526.91259765625,11.693146943589857,-8.07221162375815,False,36,36
1938,1939,1938,1939,-833.1817626953125,538.2357788085938,-835.277099609375,531.5010986328125,-831.760498046875,533.7388305664062,-830.2846069335938,536.3929443359375,3.0368691904456386,-837.0533447265625,527.2698974609375,11.359832551292767,-8.322963360847128,False,36,36
1939,1940,1939,1940,-830.2846069335938,536.3929443359375,-833.8260498046875,532.48388671875,-827.7597045898438,534.5833740234375,-827.6398315429688,534.6903686523438,0.1606779324670382,-835.2554321289062,527.1033935546875,10.749863413875902,-10.589185481408864,False,36,36
1940,1941,1940,1941,-827.6398315429688,534.6903686523438,-835.2554321289062,527.1033935546875,-829.3477172851562,530.7219848632812,-824.7363891601562,532.8212890625,5.066697661916832,-834.8880615234375,527.27294921875,11.568946658756452,-6.50224899683962,False,36,36
1941,1942,1941,1942,-824.7363891601562,532.8212890625,-831.7940063476562,528.1141967773438,-825.0504760742188,531.275634765625,-821.8286743164062,530.949462890625,3.2382703189642355,-831.8525390625,527.457275390625,10.614765093167977,-7.376494774203741,False,36,36
1942,1943,1942,1943,-821.8286743164062,530.949462890625,-831.8525390625,527.457275390625,-824.7942504882812,530.1045532226562,-818.8846435546875,529.029541015625,6.006588495547662,-832.6939086914062,522.9710083007812,15.079841586469929,-9.073253090922266,False,36,36
1943,1944,1943,1944,-818.8846435546875,529.029541015625,-827.3656005859375,524.7797241210938,-820.4263916015625,527.0511474609375,-816.2036743164062,527.2811279296875,4.228975323451751,-827.67236328125,524.629638671875,11.771203076008156,-7.542227752556405,False,36,36
1944,1945,1944,1945,-816.2036743164062,527.2811279296875,-819.364501953125,527.3938598632812,-813.9175415039062,528.137939453125,-813.5157470703125,525.5281982421875,2.64049009748805,-818.8495483398438,526.9046630859375,5.5085471268686526,-2.8680570293806027,False,36,36
1945,1946,1945,1946,-813.5157470703125,525.5281982421875,-820.7720336914062,520.7018432617188,-814.2819213867188,522.2105102539062,-810.6072998046875,523.6696166992188,3.9537115967002863,-821.84765625,520.6464233398438,11.639815767693548,-7.6861041709932625,False,36,36
1946,1947,1946,1947,-810.6072998046875,523.6696166992188,-812.6204833984375,521.5098876953125,-807.3263549804688,522.2308959960938,-807.9541015625,521.97412109375,0.6782323508397098,-808.223876953125,521.4451293945312,0.5938105583679123,0.08442179247179749,True,36,36
1947,1948,1947,1948,-807.9541015625,521.97412109375,-812.833740234375,521.0891723632812,-805.91650390625,521.2626342773438,-805.049560546875,520.1180419921875,1.4358559424968846,-808.7232055664062,521.4605102539062,3.9112515596991355,-2.475395617202251,False,36,36
1948,1949,1948,1949,-805.049560546875,520.1180419921875,-808.7349853515625,517.6204223632812,-805.0319213867188,517.5244140625,-802.3204956054688,518.3863525390625,2.84513052505611,-808.5286865234375,516.9819946289062,6.365049537416665,-3.519919012360555,False,36,36
1949,1950,1949,1950,-802.3204956054688,518.3863525390625,-807.1404418945312,516.9112548828125,-803.0714721679688,515.5804443359375,-799.590576171875,516.6541137695312,3.6427191750469903,-808.41357421875,514.1481323242188,9.171981113118942,-5.5292619380719525,False,36,36
1950,1951,1950,1951,-799.590576171875,516.6541137695312,-806.9442138671875,516.9326782226562,-800.5261840820312,514.8194580078125,-796.5936279296875,514.75244140625,3.9331271421378773,-806.0464477539062,514.554443359375,9.45489322286134,-5.521766080723463,False,36,36
1951,1952,1951,1952,-796.5936279296875,514.75244140625,-803.5881958007812,514.3218994140625,-797.5263671875,513.9278564453125,-793.8734130859375,513.0308837890625,3.761466949766071,-803.9269409179688,514.3447265625,10.139013990657125,-6.377547040891054,False,36,36
1952,1953,1952,1953,-793.8734130859375,513.0308837890625,-803.9269409179688,514.3447265625,-798.40380859375,513.21337890625,-791.1544799804688,511.31011962890625,7.495009087394978,-806.2610473632812,514.383544921875,15.416041032733228,-7.92103194533825,False,36,36
1953,1954,1953,1954,-791.1544799804688,511.31011962890625,-798.4180908203125,513.9000244140625,-790.8857421875,512.453857421875,-788.1683349609375,509.4202575683594,4.072717778857764,-798.2701416015625,514.1664428710938,11.16121733201478,-7.088499553157017,False,36,36
1954,1955,1954,1955,-788.1683349609375,509.4202575683594,-785.7389526367188,510.2059020996094,-783.67431640625,508.80889892578125,-783.7976684570312,506.5862121582031,2.226106959514487,-778.6958618164062,508.92901611328125,5.614014728361073,-3.3879077688465857,False,36,36
1955,1956,1955,1956,-783.7976684570312,506.5862121582031,-778.6958618164062,508.92901611328125,-776.9660034179688,505.232177734375,-779.8247680664062,504.0101318359375,3.1090081204531934,-771.9006958007812,504.48358154296875,7.938203568562304,-4.82919544810911,False,36,36
1956,1957,1956,1957,-779.8247680664062,504.0101318359375,-778.4220581054688,502.6581726074219,-773.8101196289062,502.0980529785156,-776.934814453125,502.1292419433594,3.1248504757871967,-769.9810791015625,505.2322692871094,7.614670973563482,-4.489820497776285,False,36,36
1957,1958,1957,1958,-776.934814453125,502.1292419433594,-772.0288696289062,504.9254150390625,-772.2536010742188,501.98748779296875,-774.3021240234375,500.4157409667969,2.5820213707592057,-770.1915283203125,504.70941162109375,5.944123545327761,-3.3621021745685553,False,36,36
1958,1959,1958,1959,-774.3021240234375,500.4157409667969,-769.7413940429688,492.5557556152344,-766.6168823242188,496.9385681152344,-771.40966796875,498.533203125,5.051104339527649,-767.3949584960938,495.07806396484375,5.296780037521009,-0.24567569799335942,False,36,36
1959,1960,1959,1960,-771.40966796875,498.533203125,-769.779296875,495.77264404296875,-769.4898071289062,497.38775634765625,-768.5348510742188,496.6851501464844,1.1855785677505684,-768.0740966796875,498.7218017578125,2.088119823670401,-0.9025412559198327,False,36,36
1960,1961,1960,1961,-768.5348510742188,496.6851501464844,-765.3031005859375,483.4041748046875,-764.68896484375,490.7755126953125,-765.9164428710938,495.0019226074219,4.401050221570765,-760.3702392578125,477.51007080078125,18.35007504468172,-13.949024823110955,False,36,36
1961,1962,1961,1962,-765.9164428710938,495.0019226074219,-765.6385498046875,483.8837890625,-764.8003540039062,490.2343444824219,-763.045654296875,493.1564636230469,3.408482262512531,-760.964599609375,478.0802917480469,15.219124384040848,-11.810642121528318,False,36,36
1962,1963,1962,1963,-763.045654296875,493.1564636230469,-762.7969360351562,484.48492431640625,-759.4678955078125,488.1627502441406,-760.391357421875,491.4832458496094,3.446516063020925,-757.9297485351562,477.8028259277344,13.900122573200825,-10.4536065101799,False,36,36
1963,1964,1963,1964,-760.391357421875,491.4832458496094,-757.9297485351562,477.8028259277344,-757.469970703125,483.1083679199219,-757.4818115234375,489.6491394042969,6.5407822021405675,-759.0142211914062,475.75848388671875,13.974927194748018,-7.43414499260745,False,36,36
1964,1965,1964,1965,-757.4818115234375,489.6491394042969,-759.3670654296875,478.0729064941406,-756.8611450195312,482.21136474609375,-754.5693359375,487.8131408691406,6.052461036736957,-757.7684936523438,473.92059326171875,14.256138646524436,-8.20367760978748,False,36,36
1965,1966,1965,1966,-754.5693359375,487.8131408691406,-756.1016845703125,477.4533386230469,-753.0455932617188,478.5511474609375,-751.740478515625,486.00823974609375,7.570439211155996,-754.533203125,473.68756103515625,12.6332274040309,-5.062788192874903,False,36,36
1966,1967,1966,1967,-751.740478515625,486.00823974609375,-754.859375,475.12078857421875,-752.9943237304688,476.2381896972656,-748.91015625,484.202392578125,8.950360413749115,-754.4019165039062,472.26239013671875,13.142415645046828,-4.192055231297713,False,36,36
1967,1968,1967,1968,-748.91015625,484.202392578125,-752.8851928710938,475.25115966796875,-748.9500732421875,475.4012756347656,-746.072509765625,482.3918762207031,7.559687038082739,-752.010498046875,471.5242919921875,12.384025669875845,-4.824338631793106,False,36,36
1968,1969,1968,1969,-746.072509765625,482.3918762207031,-749.7449340820312,473.22381591796875,-745.7166137695312,473.9395751953125,-743.1885375976562,480.51641845703125,7.045994352823275,-748.4327392578125,470.7529296875,11.08275074181263,-4.036756388989355,False,36,36
1969,1970,1969,1970,-743.1885375976562,480.51641845703125,-749.1419677734375,473.2279052734375,-745.265625,474.6966247558594,-740.2958374023438,478.63525390625,6.341260785531901,-747.7642211914062,470.3302001953125,11.169184104592793,-4.827923319060892,False,36,36
1970,1971,1970,1971,-740.2958374023438,478.63525390625,-745.136962890625,472.0703125,-740.7913818359375,473.0623779296875,-737.6676635742188,476.92608642578125,4.968486602717395,-744.3287353515625,470.0140380859375,9.599285883609372,-4.630799280891978,False,36,36
1971,1972,1971,1972,-737.6676635742188,476.92608642578125,-744.3287353515625,470.0140380859375,-737.3153686523438,472.5196838378906,-735.043212890625,475.2326354980469,3.5387566341663375,-743.7408447265625,467.1421813964844,11.87873087173049,-8.339974237564153,False,36,36
1972,1973,1972,1973,-735.043212890625,475.2326354980469,-740.1072998046875,468.6354064941406,-734.673583984375,471.24517822265625,-732.1524658203125,473.36737060546875,3.295411553483611,-739.320068359375,465.77685546875,10.439848954785298,-7.144437401301687,False,36,36
1973,1974,1973,1974,-732.1524658203125,473.36737060546875,-736.7755126953125,467.7027282714844,-734.2286376953125,469.60552978515625,-729.283203125,471.5159606933594,5.301610070936922,-739.1113891601562,465.80096435546875,11.369011561421845,-6.067401490484922,False,36,36
1974,1975,1974,1975,-729.283203125,471.5159606933594,-736.5700073242188,464.9288635253906,-732.4688720703125,466.7723388671875,-725.27783203125,468.9483642578125,7.513064843593771,-738.290771484375,461.44036865234375,15.023534578202137,-7.510469734608366,False,36,36
1975,1976,1975,1976,-725.27783203125,468.9483642578125,-734.7892456054688,464.3474426269531,-734.3246459960938,465.1773376464844,-720.8783569335938,466.12811279296875,13.479861383986094,-738.279296875,461.51507568359375,18.002022725707747,-4.522161341721652,False,36,36
1976,1977,1976,1977,-720.8783569335938,466.12811279296875,-732.4307250976562,461.3587951660156,-729.0545654296875,461.54913330078125,-717.9815063476562,464.28326416015625,11.40561743135116,-736.2022094726562,456.60333251953125,19.773097187189915,-8.367479755838755,False,36,36
1977,1978,1977,1978,-717.9815063476562,464.28326416015625,-728.7696533203125,460.9717102050781,-720.1576538085938,462.5024108886719,-715.0971069335938,462.44635009765625,5.060857386487152,-732.184814453125,456.8680114746094,17.975194298433085,-12.914336911945933,False,36,36
1978,1979,1978,1979,-715.0971069335938,462.44635009765625,-728.5294799804688,458.6313781738281,-719.174072265625,459.3839111328125,-712.4530639648438,460.76251220703125,6.860939695188084,-732.213623046875,456.8779296875,20.13876055236507,-13.277820857176987,False,36,36
1979,1980,1979,1980,-712.4530639648438,460.76251220703125,-709.7348022460938,453.9986572265625,-711.8128662109375,457.8772277832031,-709.6395263671875,458.95281982421875,2.424933878506264,-709.6664428710938,451.530517578125,7.4223510514223765,-4.997417172916112,False,36,36
1980,1981,1980,1981,-709.6395263671875,458.95281982421875,-709.315673828125,454.02130126953125,-708.055908203125,456.4964904785156,-706.82275390625,457.14105224609375,1.3914486667228196,-704.1483764648438,451.5644226074219,6.184746787542417,-4.793298120819597,False,36,36
1981,1982,1981,1982,-706.82275390625,457.14105224609375,-704.1483764648438,451.5644226074219,-702.72412109375,453.89385986328125,-704.00732421875,455.3301086425781,1.9259856738931183,-698.4810791015625,453.3197326660156,5.88056091392465,-3.9545752400315317,False,36,36
1982,1983,1982,1983,-704.00732421875,455.3301086425781,-703.1998901367188,452.637451171875,-703.6016845703125,452.9994201660156,-701.3118896484375,453.6060485839844,2.3687884712932488,-699.1373901367188,450.4512023925781,3.8316448971552157,-1.462856425861967,False,36,36
1983,1984,1983,1984,-701.3118896484375,453.6060485839844,-699.1373901367188,450.4512023925781,-698.1331176757812,452.646240234375,-698.611572265625,451.87884521484375,0.9043306422674832,-696.8140258789062,450.0833740234375,2.540647518168432,-1.636316875900949,False,36,36
1984,1985,1984,1985,-698.611572265625,451.87884521484375,-696.8140258789062,450.0833740234375,-697.7291870117188,450.514892578125,-695.6535034179688,449.9867858886719,2.141812096522021,-696.9984130859375,450.3565368652344,1.3948110265067222,0.7470010700152987,True,36,36
1985,1986,1985,1986,-695.6535034179688,449.9867858886719,-696.9984130859375,450.3565368652344,-695.35107421875,449.32940673828125,-692.9450073242188,448.23187255859375,2.6445678619656494,-695.8512573242188,449.555908203125,3.1936436010439992,-0.5490757390783498,False,36,36
1986,1987,1986,1987,-692.9450073242188,448.23187255859375,-693.2532958984375,445.0793151855469,-690.7210693359375,446.0306396484375,-689.9825439453125,446.3124694824219,0.7904731544597003,-693.7816772460938,446.026611328125,3.8098725334954517,-3.019399379035751,False,36,36
1987,1988,1987,1988,-689.9825439453125,446.3124694824219,-693.7816772460938,446.026611328125,-691.711181640625,445.9990539550781,-687.2691040039062,444.55438232421875,4.671095144786362,-694.5621337890625,446.2379150390625,7.4848223659032405,-2.8137272211168787,False,36,36
1988,1989,1988,1989,-687.2691040039062,444.55438232421875,-691.087158203125,446.004150390625,-689.7088623046875,446.1120910644531,-684.2781982421875,442.644775390625,6.443166158163484,-690.7978515625,445.8096618652344,7.247232976400522,-0.8040668182370379,False,36,36
1989,1990,1989,1990,-684.2781982421875,442.644775390625,-686.5226440429688,440.01568603515625,-682.63623046875,440.8675231933594,-681.5444946289062,440.8992919921875,1.0921979676680964,-685.8355712890625,440.5215148925781,4.307673901344784,-3.2154759336766876,False,36,36
1990,1991,1990,1991,-681.5444946289062,440.8992919921875,-685.8355712890625,440.5215148925781,-681.5128784179688,440.9540100097656,-678.8131713867188,439.1553955078125,3.2439839982985084,-686.0325927734375,440.10894775390625,7.282122427221512,-4.038138428923004,False,36,36
1991,1992,1991,1992,-678.8131713867188,439.1553955078125,-680.0007934570312,436.3397216796875,-677.4821166992188,437.8709716796875,-676.0535888671875,437.4103088378906,1.5009670285187067,-682.742919921875,435.79925537109375,6.880599046019526,-5.379632017500819,False,36,36
1992,1993,1992,1993,-676.0535888671875,437.4103088378906,-682.742919921875,435.79925537109375,-678.3232421875,436.7027893066406,-673.0341186523438,435.5008850097656,5.423965496662966,-681.62158203125,436.696044921875,8.670232666980121,-3.2462671703171555,False,36,36
1993,1994,1993,1994,-673.0341186523438,435.5008850097656,-671.9371337890625,437.1371765136719,-670.303466796875,436.2830810546875,-670.2755126953125,433.75640869140625,2.5268269950994715,-667.0721435546875,436.5529479980469,4.252317714458149,-1.7254907193586777,False,36,36
1994,1995,1994,1995,-670.2755126953125,433.75640869140625,-667.0866088867188,432.8180847167969,-667.1156616210938,433.8386535644531,-667.4051513671875,431.9302978515625,1.9301880322952243,-666.6327514648438,433.4146728515625,1.673311312866089,0.25687671942913526,True,36,36
1995,1996,1995,1996,-667.4051513671875,431.9302978515625,-666.6327514648438,433.4146728515625,-665.9100952148438,432.1076354980469,-664.5337524414062,430.1035461425781,2.4311918012976226,-663.9488525390625,432.45703125,2.425077327966736,0.0061144733308866606,True,36,36
1996,1997,1996,1997,-664.5337524414062,430.1035461425781,-663.9488525390625,432.45703125,-663.7811889648438,432.5956726074219,-661.9114990234375,428.4353332519531,4.5611581895016355,-664.4622192382812,432.48028564453125,4.78203026680468,-0.2208720773030448,False,36,36
1997,1998,1997,1998,-661.9114990234375,428.4353332519531,-664.674072265625,429.005859375,-660.68603515625,428.4082946777344,-657.5457153320312,425.62432861328125,4.1966743555353325,-661.791259765625,429.2684326171875,5.595010413654691,-1.3983360581193587,False,36,36
1998,1999,1998,1999,-657.5457153320312,425.62432861328125,-661.791259765625,429.2684326171875,-654.6320190429688,427.2161560058594,-653.578125,423.0697326660156,4.278261231739597,-656.7554321289062,428.98504638671875,6.714627093572444,-2.436365861832847,False,36,36
1999,2000,1999,2000,-653.578125,423.0697326660156,-657.562744140625,425.0545654296875,-653.3577880859375,423.2722473144531,-650.890625,421.3408203125,3.1332577226404923,-657.9859619140625,425.38153076171875,8.16524015926559,-5.031982436625098,False,36,36
2000,2001,2000,2001,-650.890625,421.3408203125,-655.866455078125,425.5440368652344,-650.7471923828125,422.0591735839844,-647.9495849609375,419.44879150390625,3.826317013908163,-656.0613403320312,426.06005859375,10.464675233074333,-6.63835821916617,False,36,36
2001,2002,2001,2002,-647.9495849609375,419.44879150390625,-656.38916015625,422.033935546875,-651.7064819335938,420.17059326171875,-645.2549438476562,417.71527099609375,6.902966833353322,-656.376708984375,425.6024475097656,13.63455951302241,-6.731592679669088,False,36,36
2002,2003,2002,2003,-645.2549438476562,417.71527099609375,-653.5900268554688,421.9659423828125,-653.2642822265625,418.7424621582031,-642.59912109375,416.020751953125,11.006969084597305,-657.87109375,421.62945556640625,16.269317903184564,-5.26234881858726,False,36,36
2003,2004,2003,2004,-642.59912109375,416.020751953125,-650.5687255859375,421.775390625,-650.4400024414062,417.72314453125,-639.6740112304688,414.1543884277344,11.342071542728142,-655.932373046875,421.8570251464844,17.990690408492178,-6.6486188657640355,False,36,36
2004,2005,2004,2005,-639.6740112304688,414.1543884277344,-651.1114501953125,412.18707275390625,-648.3826904296875,411.12408447265625,-636.7581787109375,412.29400634765625,11.683235420591318,-655.58447265625,411.9430236816406,18.829565383915625,-7.146329963324307,False,36,36
2005,2006,2005,2006,-636.7581787109375,412.29400634765625,-647.490478515625,412.7286376953125,-642.5322265625,412.6116943359375,-633.8692626953125,410.41375732421875,8.937442031794072,-650.7839965820312,412.33074951171875,17.023016228196685,-8.085574196402613,False,36,36
2006,2007,2006,2007,-633.8692626953125,410.41375732421875,-647.574951171875,413.5321044921875,-645.943603515625,411.3397216796875,-631.2333374023438,408.69818115234375,14.945556713657412,-653.1029663085938,411.75244140625,22.08187433610827,-7.136317622450859,False,36,36
2007,2008,2007,2008,-631.2333374023438,408.69818115234375,-643.8413696289062,396.6946105957031,-635.4852905273438,403.4584655761719,-628.3430786132812,406.81707763671875,7.892494282457685,-647.8395385742188,392.5853271484375,24.13824088389899,-16.245746601441304,False,36,36
2008,2009,2008,2009,-628.3430786132812,406.81707763671875,-635.0914916992188,398.38916015625,-628.5046997070312,403.64990234375,-625.6209716796875,405.0799255371094,3.2188279962175086,-636.52978515625,391.5470886230469,17.382171510172263,-14.163343513954754,False,36,36
2009,2010,2009,2010,-625.6209716796875,405.0799255371094,-636.52978515625,391.5470886230469,-628.575439453125,396.7178649902344,-622.6394653320312,403.1772155761719,8.772627813736648,-639.8468017578125,388.12884521484375,22.859262398461528,-14.08663458472488,False,36,36
2010,2011,2010,2011,-622.6394653320312,403.1772155761719,-619.74560546875,397.38031005859375,-619.943603515625,399.38323974609375,-619.9177856445312,401.4403381347656,2.057260397505439,-623.9881591796875,385.1701354980469,16.771625876926485,-14.714365479421046,False,36,36
2011,2012,2011,2012,-619.9177856445312,401.4403381347656,-617.9113159179688,399.3412780761719,-616.8450317382812,399.9554138183594,-617.0423583984375,399.6247253417969,0.3850878852153717,-618.1891479492188,385.6790771484375,13.992720600609756,-13.607632715394384,False,36,36
2012,2013,2012,2013,-617.0423583984375,399.6247253417969,-618.1891479492188,385.6790771484375,-615.701416015625,391.7014465332031,-614.4209594726562,397.9695129394531,6.397517130230389,-616.1559448242188,382.3142395019531,15.751119343495228,-9.353602213264839,False,36,36
2013,2014,2013,2014,-614.4209594726562,397.9695129394531,-617.7622680664062,386.1922607421875,-613.0026245117188,392.0133972167969,-611.5435791015625,396.1526794433594,4.388903149994794,-609.2837524414062,380.99151611328125,15.328655846331033,-10.939752696336239,False,36,36
2014,2015,2014,2015,-611.5435791015625,396.1526794433594,-612.0802001953125,385.743896484375,-609.8925170898438,389.5273132324219,-608.7725830078125,394.3317565917969,4.933247241071312,-612.1092529296875,378.23284912109375,16.441051910319064,-11.507804669247752,False,36,36
2015,2016,2015,2016,-608.7725830078125,394.3317565917969,-606.641357421875,381.29608154296875,-604.8480224609375,385.7272644042969,-605.7254638671875,392.32940673828125,6.660194202843535,-605.3541259765625,376.7938537597656,15.539990288841224,-8.87979608599769,False,36,36
2016,2017,2016,2017,-605.7254638671875,392.32940673828125,-606.518310546875,382.2118835449219,-603.91796875,387.6963195800781,-602.9548950195312,390.5087585449219,2.9727636874279764,-603.335693359375,380.34490966796875,10.170979862784561,-7.198216175356585,False,36,36
2017,2018,2017,2018,-602.9548950195312,390.5087585449219,-603.335693359375,380.34490966796875,-602.1047973632812,384.8930969238281,-598.711181640625,387.77789306640625,4.454062915731359,-604.3053588867188,376.919921875,12.214350472052171,-7.7602875563208125,False,36,36
2018,2019,2018,2019,-598.711181640625,387.77789306640625,-598.5696411132812,380.6884460449219,-597.0936889648438,382.7193298339844,-594.478515625,385.0541076660156,3.5057551429576566,-599.380615234375,377.76690673828125,8.782589478132703,-5.276834335175046,False,36,36
2019,2020,2019,2020,-594.478515625,385.0541076660156,-595.9591064453125,378.2127685546875,-593.6519775390625,379.3845520019531,-591.8435668945312,383.3844909667969,4.389744956341908,-596.1358642578125,375.39410400390625,9.070286680781575,-4.680541724439666,False,36,36
2020,2021,2020,2021,-591.8435668945312,383.3844909667969,-595.1697998046875,378.6090087890625,-591.3399047851562,380.1578063964844,-588.9536743164062,381.5533142089844,2.764333175422127,-596.0599365234375,375.827392578125,9.126069311473803,-6.361736136051675,False,36,36
2021,2022,2021,2022,-588.9536743164062,381.5533142089844,-592.3524169921875,376.61090087890625,-588.9677734375,378.8153076171875,-586.0634155273438,379.721923828125,3.0425725667963697,-592.7750244140625,375.67120361328125,7.839261961895769,-4.796689395099399,False,36,36
2022,2023,2022,2023,-586.0634155273438,379.721923828125,-588.276611328125,376.33270263671875,-585.6702880859375,378.9728088378906,-583.1085205078125,377.82330322265625,2.807849049323661,-588.532470703125,376.258544921875,5.645148736844259,-2.837299687520598,False,36,36
2023,2024,2023,2024,-583.1085205078125,377.82330322265625,-588.532470703125,376.258544921875,-584.9744262695312,377.20166015625,-580.4191284179688,376.0952453613281,4.687738496852394,-588.2779541015625,375.94677734375,7.860227978713871,-3.1724894818614766,False,36,36
2024,2025,2024,2025,-580.4191284179688,376.0952453613281,-583.68310546875,371.7538146972656,-578.6505737304688,374.07843017578125,-577.7300415039062,374.3674621582031,0.9648414724724642,-585.8033447265625,368.7364501953125,9.84309507478055,-8.878253602308085,False,36,36
