protocol,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
W0_only_closed_loop,2061,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002061.jpg,-471.14593505859375,306.0542907714844,6520.602894970209,-0.09941099634679539,14,3.2531090903930817,3.4045696501571,9.517302486413456,-11.535830699835655,-45.87626228596739,13.312985462802088,4.193015499305248,9,98.55792854740925,0,8,0.6500962972640991,0.30917227268218994,0.0,-11.5358304977417,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.44493865966797,11.372138023376465,0.0,-11.45026683807373,0.5309011936187744,0.20865784585475922,37.72039794921875,219.71847534179688,0,3.6918039321899414,-11.50818920135498,38.97676086425781,219.72384643554688,2.5778191089630127,-0.021599167957901955,0.33457815647125244,0.015605549328029156,2.745108127593994,-0.01379639282822609,0.47794388264276894,1.0,6.889575206281723,-11.527051189720144,0,0,1,722.4128101093437,0.009446801964455487,6513.713319763927,0.8267505411940874,-43.26421474428056,13.026218347333547,0.1319492407774849,518.6021768251167
W0_only_closed_loop,2062,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002062.jpg,-468.4259033203125,304.2695617675781,6523.856004060602,-0.13275047210931767,14,3.466065628659635,3.3595873595263583,9.634683393480362,-11.540847583014031,-45.99245344266522,13.330394126331969,4.1724386332181425,9,99.79421690003983,0,8,0.6625558733940125,0.33369702100753784,0.0,-11.540847778320312,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.44211196899414,11.324459075927734,0.0,-11.403155326843262,0.5267041921615601,0.22199217975139618,36.3251838684082,206.67530822753906,0,3.661466121673584,-11.467379570007324,37.575321197509766,206.68128967285156,2.5102319717407227,-0.01802624948322773,0.3281260132789612,0.01622195914387703,2.674294948577881,-0.009915269911289215,0.5096212718156864,1.0,6.867196795370995,-11.516579422275104,0,0,1,722.4351885202544,0.009416117283640899,6516.988807265231,0.8493553877856357,-43.24306996095042,13.013437528649522,0.02470731042247072,515.3742054955576
W0_only_closed_loop,2063,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002063.jpg,-465.5291748046875,302.3658752441406,6527.322069689261,-0.17079689870897488,14,3.1661701708135297,3.3161178997365823,9.541491773751197,-11.526494692186393,-45.90130361890579,13.306261304460476,4.258832694313161,9,98.12689951824349,0,8,0.6489292979240417,0.3119560182094574,0.0,-11.526494979858398,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.44025421142578,11.391653060913086,0.0,-11.470168113708496,0.5293448567390442,0.20775622129440308,40.383358001708984,219.07460021972656,0,3.5633530616760254,-11.525835990905762,41.627655029296875,219.08148193359375,2.4485886096954346,-0.017925579100847244,0.32641422748565674,0.015105847269296646,2.611795663833618,-0.010372655466198921,0.4844523684754521,1.0,6.9367468532341725,-11.52628848560134,0,0,1,722.3656384623913,0.009511482469966292,6520.385322836027,0.8675292900411478,-43.31120229332445,13.030451103956299,0.0702244719413702,511.8427531713099
W0_only_closed_loop,2064,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002064.jpg,-462.8830871582031,300.62689208984375,6530.488239860075,-0.2055631647617066,14,3.461241416787743,3.3137057938006365,9.548542576672435,-11.536661141067539,-45.9072391414305,13.317116721405291,4.152296936223158,9,99.36377459014065,0,8,0.6814550757408142,0.3729051947593689,0.0,-11.536661148071289,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.4609375,11.476736068725586,0.0,-11.55258560180664,0.5396368503570557,0.1910359263420105,34.46509552001953,212.22479248046875,0,3.6784863471984863,-11.643802642822266,35.715023040771484,212.2311553955078,2.503357410430908,-0.020294472575187683,0.324146568775177,0.01534565631300211,2.665430784225464,-0.012621644884347916,0.49907141200940647,1.0,6.714749515186234,-11.57106587821618,0,0,1,722.5876358004392,0.009207085634692178,6523.773490344888,0.8103483833697283,-43.08571329490191,13.051487847529192,0.22646817213408274,508.8511061476185
W0_only_closed_loop,2065,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002065.jpg,-459.9903869628906,298.7258605957031,6533.949481276863,-0.24355022029684248,14,3.2455207553121,3.3533810860499216,9.380180210004731,-11.583687522634866,-45.73484607062574,13.346064885626417,4.129475070102897,9,96.1980062230427,0,8,0.686352550983429,0.3841097056865692,0.0,-11.583687782287598,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.481098175048828,11.510814666748047,0.0,-11.584339141845703,0.544097363948822,0.1776696890592575,35.515953063964844,213.02978515625,0,3.6459121704101562,-11.612735748291016,36.777366638183594,213.03485107421875,2.6208713054656982,-0.02487836219370365,0.33341729640960693,0.014962487854063511,2.7875800132751465,-0.017397118732333183,0.47952341856338787,1.0,6.721371716897526,-11.592955790177385,0,0,1,722.5810135987278,0.009216165821243913,6527.228109559965,0.7325097805842233,-43.08998217563873,13.073955567894844,0.022869669896488865,505.374077647232
W0_only_closed_loop,2066,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002066.jpg,-457.2487487792969,296.9888610839844,6537.195002032175,-0.22504994225772074,14,3.246604433025823,3.2460625941689614,9.508951670568027,-11.610352908444057,-45.86007323587967,13.386205749324441,4.191788929781162,9,96.37616387932891,0,8,0.6808245182037354,0.37784522771835327,0.0,-11.610352516174316,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.492630004882812,11.5409517288208,0.0,-11.613086700439453,0.547336757183075,0.17423374950885773,38.36988830566406,218.8974151611328,0,3.6101975440979004,-11.604490280151367,39.63611602783203,218.90200805664062,2.690394401550293,-0.028726544231176376,0.33664023876190186,0.014620060101151466,2.8587145805358887,-0.021416515111923218,0.48870058504058533,1.0,6.893973812656618,-11.608519331155213,0,0,1,722.4084115029688,0.009452833216325028,6530.301028219518,0.5556681926186684,-43.2599686059354,13.1076945777083,0.17330235794182436,501.9713406225418
W0_only_closed_loop,2067,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002067.jpg,-454.5061950683594,295.25128173828125,6540.4416064652005,-0.20654330964623963,14,3.5541396658927624,3.4003720494592926,9.752688333587862,-11.629935845335813,-46.10036963063515,13.431468261239608,4.250488961588864,9,97.5562167172829,0,8,0.6806672215461731,0.37770557403564453,0.0,-11.629936218261719,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.519798278808594,11.494014739990234,0.0,-11.563538551330566,0.5490953922271729,0.18339389562606812,39.47246551513672,217.7234649658203,0,3.6521503925323486,-11.553581237792969,40.74363327026367,217.7276153564453,2.7559263706207275,-0.030394231900572777,0.3361247479915619,0.015156975947320461,2.9239888191223145,-0.02281574346125126,0.5084140816266567,1.0,7.0475706485273095,-11.60584722565389,0,0,1,722.2548146670981,0.009663441105402777,6533.394035816673,0.6444456788385651,-43.41298595605922,13.12128938180335,0.15362007725977084,498.5929794585114
W0_only_closed_loop,2068,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002068.jpg,-451.50384521484375,293.34912109375,6543.995746131093,-0.1862702773168017,14,3.4088915765714773,3.48151562123212,9.971559393143817,-11.628662969580802,-46.31814673562923,13.453361033202818,4.316080028674941,9,98.16218470240844,0,8,0.6796247363090515,0.37640005350112915,0.0,-11.628663063049316,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.541332244873047,11.476855278015137,0.0,-11.544197082519531,0.5522060394287109,0.1799919307231903,41.14500427246094,219.270751953125,0,3.6484620571136475,-11.528133392333984,42.41757583618164,219.27479553222656,2.776419162750244,-0.03131873160600662,0.33874034881591797,0.015157726593315601,2.945789337158203,-0.02373986877501011,0.5286530138838714,1.0,7.194641749661238,-11.59703581610995,0,0,1,722.1077435659641,0.009865101080874102,6536.801104381432,0.7050964584818757,-43.560163796665854,13.128088864229712,0.1473348218409323,494.91602733473246
W0_only_closed_loop,2069,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002069.jpg,-448.6200866699219,291.5310974121094,6547.404637707665,-0.15922084865158398,14,3.105805951019647,3.2573487637955623,10.14043108681944,-11.620775684419298,-46.48690501024055,13.463386148778211,4.346685856289854,9,98.59718607916165,0,8,0.6729302406311035,0.361184686422348,0.0,-11.62077522277832,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.52827262878418,11.473447799682617,0.0,-11.542190551757812,0.5446268320083618,0.19723816215991974,41.19267654418945,214.1272735595703,0,3.6998367309570312,-11.56058406829834,42.462581634521484,214.13143920898438,2.756406784057617,-0.029133690521121025,0.3398236632347107,0.01551541406661272,2.926318645477295,-0.021375983953475952,0.5422351834795698,1.0,7.274695873028925,-11.60147939637683,0,0,1,722.0276894425965,0.009974869161960307,6540.129941834636,0.5009419797379451,-43.63929836469084,13.140977937790552,0.08017735387101191,491.43717555477207
W0_only_closed_loop,2070,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002070.jpg,-445.99273681640625,289.87469482421875,6550.510443658684,-0.13460011442727854,14,3.4207441807402574,3.2632750658799523,10.201014488703898,-11.622855379864644,-46.54692827599595,13.471864431923777,4.360707509051594,9,99.19636957999282,0,8,0.6638977527618408,0.34128904342651367,0.0,-11.622855186462402,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.511354446411133,11.430732727050781,0.0,-11.501505851745605,0.5377600193023682,0.21208104491233826,41.3118896484375,211.99948120117188,0,3.6714417934417725,-11.531352043151855,42.57511520385742,212.00418090820312,2.6770107746124268,-0.026484951376914978,0.3346814513206482,0.015359500423073769,2.8443515300750732,-0.01880520209670067,0.5541688003433431,1.0,7.284642992279339,-11.59342395923133,0,0,1,722.017742323346,0.009988508386856176,6543.225800666405,0.5862642912675256,-43.65004198244069,13.134020213548238,0.012799814412210652,488.32882883383667
W0_only_closed_loop,2071,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002071.jpg,-443.0989685058594,288.0503234863281,6553.931187839425,-0.10748805860925627,14,3.1245458717685324,3.272645026254395,10.12899449255209,-11.612229160396708,-46.47643691363781,13.453677507533403,4.308521270222948,9,99.61107059661396,0,8,0.6613537073135376,0.33195656538009644,0.0,-11.612229347229004,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.487207412719727,11.388711929321289,0.0,-11.462275505065918,0.5318894982337952,0.21941439807415009,38.94038391113281,207.57373046875,0,3.7037312984466553,-11.535593032836914,40.195491790771484,207.57916259765625,2.5839908123016357,-0.020380478352308273,0.3294523358345032,0.016551654785871506,2.7487170696258545,-0.01210465095937252,0.5527663142290262,1.0,7.161635722439857,-11.587333837324227,0,0,1,722.1407495931855,0.009819844095725073,6546.769552116984,0.6886542139527592,-43.52836960483737,13.114949016769746,0.1231579393226775,485.0217764604365
W0_only_closed_loop,2072,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002072.jpg,-440.47100830078125,286.36016845703125,6557.055733711193,-0.11094605655428898,14,3.429757798215178,3.277151834991855,9.910352702658745,-11.5994384882836,-46.26037583959343,13.417824392415499,4.518134637884535,9,99.10001335972125,0,8,0.6161434054374695,0.24023881554603577,0.0,-11.599438667297363,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.627561569213867,11.37238597869873,0.0,-11.431190490722656,0.545268714427948,0.2159377485513687,50.446441650390625,227.75857543945312,0,3.70845890045166,-11.530821800231934,51.693763732910156,227.76478576660156,2.497638702392578,-0.015538780950009823,0.3234911262989044,0.01697022281587124,2.659384250640869,-0.0070536695420742035,0.45025245642877376,1.0,7.461264034634816,-11.578672869040679,0,0,1,721.8411212809906,0.010230686454433782,6549.594469676558,0.779513132599277,-43.82723235618726,13.13804000410216,0.29975346176551504,481.6395088361566
W0_only_closed_loop,2073,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002073.jpg,-437.58636474609375,284.5048828125,6560.485491509408,-0.11478089435377385,14,3.426651672679327,3.4282047354472525,10.120648300176846,-11.585726538582753,-46.47094178556441,13.426440557307009,4.7788616656203775,9,103.64098394176861,0,8,0.605789840221405,0.2197999656200409,0.0,-11.585726737976074,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.755176544189453,11.377326965332031,0.0,-11.422600746154785,0.5582812428474426,0.20691528916358948,59.06425857543945,234.42686462402344,0,3.6721909046173096,-11.546417236328125,60.301204681396484,234.43453979492188,2.362586259841919,-0.008790130726993084,0.3160814046859741,0.017913643270730972,2.520627021789551,0.0001666909083724022,0.4284250592858665,1.0,7.678462146457753,-11.57388919571508,0,0,1,721.6239231691677,0.010528502718573573,6552.807029362951,1.0656184756053335,-44.04371737813727,13.156264673680443,0.21725078437127807,478.0228947061288
W0_only_closed_loop,2074,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002074.jpg,-434.7043151855469,282.65130615234375,6563.912143182088,-0.11857808455053233,14,5.024413874572929,4.225532773626128,10.19908910864266,-11.573722504806707,-46.55021239873174,13.422803642715945,4.925307429939013,9,104.70054773472394,0,8,0.6081143021583557,0.22235575318336487,0.0,-11.573722839355469,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.78715705871582,11.36275577545166,0.0,-11.404727935791016,0.5603123307228088,0.20320869982242584,59.41878890991211,232.50128173828125,0,3.664276123046875,-11.545663833618164,60.65205764770508,232.5096435546875,2.297891616821289,-0.00458849873393774,0.3121015131473541,0.018747402355074883,2.45394229888916,0.004785202443599701,0.4224743452652986,1.0,7.585397692200361,-11.565091211812508,0,0,1,721.7169876234251,0.010400895218404605,6556.326745489887,1.9276411568048388,-43.95210624750538,13.137669031413477,0.09347939434429081,474.6839889696211
W0_only_closed_loop,2075,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002075.jpg,-430.4891357421875,279.9167785644531,6568.936557056661,-0.14395692716965064,14,5.018370283634795,5.021392079103862,10.039340065595328,-11.560306009368908,-46.392779693842826,13.392559593123845,5.096822374406899,9,104.52832166079094,0,8,0.6047536730766296,0.2149949073791504,0.0,-11.56030559539795,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.916494369506836,11.406014442443848,0.0,-11.43405818939209,0.5743921399116516,0.19478343427181244,66.08731842041016,238.2969512939453,0,3.693007469177246,-11.593082427978516,67.31848907470703,238.3056640625,2.269270896911621,-0.002950468333438039,0.3087698221206665,0.018987484276294708,2.4236557483673096,0.006543274037539959,0.36741803680355706,1.0,7.590347504455902,-11.570294604739585,0,0,1,721.7120378111696,0.010407682269091953,6561.3462095522045,2.7521211821922407,-43.956477708716946,13.143366949120354,0.007181639041235624,469.65471239124565
W0_only_closed_loop,2076,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002076.jpg,-426.2790222167969,277.185546875,6573.954927340295,-0.1692972995818934,14,3.2373031321494636,4.127836707892129,10.014003312427857,-11.563751330934876,-46.36722062330878,13.393304720762712,5.245401815460066,9,105.21756319202579,0,8,0.5999571681022644,0.2052873969078064,0.0,-11.563751220703125,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.9752254486084,11.41894817352295,0.0,-11.440705299377441,0.580460250377655,0.19430424273014069,70.3782730102539,245.01560974121094,0,3.650700330734253,-11.585847854614258,71.60865783691406,245.0244598388672,2.260061025619507,-0.0025142927188426256,0.3122541010379791,0.018866339698433876,2.4161880016326904,0.006918877363204956,0.34819255711599945,1.0,7.569027355215089,-11.570417399555934,0,0,1,721.7333579604103,0.01037844864848397,6566.38589998508,1.8677756822726224,-43.93526424768575,13.141233193441956,0.02132050286032495,464.6570228087673
W0_only_closed_loop,2077,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002077.jpg,-423.5559387207031,275.4348449707031,6577.192230472445,-0.17234934531858823,14,3.226569097585525,3.2319361148674943,9.985215431353584,-11.56349852242556,-46.33862109284231,13.390007317847317,5.2042453236535176,9,106.08079846979217,0,8,0.6052590012550354,0.21522656083106995,0.0,-11.563498497009277,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.849597930908203,11.353188514709473,0.0,-11.388607025146484,0.5665914416313171,0.2032661736011505,63.119510650634766,238.26202392578125,0,3.6531293392181396,-11.541789054870605,64.34898376464844,238.271240234375,2.2351949214935303,-0.0015574358403682709,0.31120750308036804,0.018904786556959152,2.390798568725586,0.007894957438111305,0.36083681379336136,1.0,7.320071675068114,-11.556748480154532,0,0,1,721.9823136405573,0.010037087252772598,6569.872158797377,0.996741193373964,-43.6891523772508,13.101299282212816,0.24933064399517207,461.64668802060874
W0_only_closed_loop,2078,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002078.jpg,-420.8418884277344,273.68994140625,6580.41879957003,-0.1753990192091554,14,3.5403074712439775,3.3834382844147513,9.710870348101828,-11.54885352271642,-46.06736562108238,13.346416381160996,5.26465428140471,9,105.22328190402921,0,8,0.6019326448440552,0.208795428276062,0.0,-11.548853874206543,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.945632934570312,11.370190620422363,0.0,-11.395352363586426,0.5757794976234436,0.19639451801776886,68.87079620361328,241.09820556640625,0,3.6892552375793457,-11.55436897277832,70.10271453857422,241.10682678222656,2.262859344482422,-0.005037119146436453,0.31134554743766785,0.017770785838365555,2.418532133102417,0.0038482737727463245,0.3127376731581895,1.0,7.330097986339773,-11.550555209789598,0,0,1,721.9722873292857,0.010050835063658092,6573.088701583691,1.1205789399323294,-43.69977770868857,13.09620165066799,0.011784885045231628,458.41604343370994
W0_only_closed_loop,2079,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002079.jpg,-417.8639221191406,271.775390625,6583.959107041274,-0.17872139198470297,14,3.1355976830573127,3.337952577150645,9.748630104541029,-11.546706936016852,-46.10514054047854,13.348277162024088,5.278969488704599,9,105.91069433031656,0,8,0.6009830236434937,0.20662307739257812,0.0,-11.546707153320312,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.9156551361084,11.336764335632324,0.0,-11.365285873413086,0.5725995302200317,0.1952691227197647,67.71520233154297,240.68032836914062,0,3.644472599029541,-11.505126953125,68.94644165039062,240.68914794921875,2.2498629093170166,-0.0022340556606650352,0.31271958351135254,0.01888892985880375,2.4062228202819824,0.007210409268736839,0.32199822984658694,1.0,7.281385670257577,-11.533835857977856,0,0,1,722.0209996453679,0.009984042033684503,6576.677721371017,1.0880896678336285,-43.653107895902004,13.074421957429493,0.051501713205449225,454.92848302910045
W0_only_closed_loop,2080,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002080.jpg,-415.2197570800781,270.09002685546875,6587.094704724332,-0.169396186817246,14,3.441069317603251,3.288333500330282,9.68760837133027,-11.526625448709119,-46.04658615347195,13.3218517610088,5.36878904514464,9,105.96318170735807,0,8,0.5988755822181702,0.20258978009223938,0.0,-11.526625633239746,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-29.00762176513672,11.370932579040527,0.0,-11.389531135559082,0.580826997756958,0.1898374706506729,73.4088134765625,242.9174346923828,0,3.660126209259033,-11.523909568786621,74.6434555053711,242.9256134033203,2.289506196975708,-0.004651308059692383,0.3142578601837158,0.01846158504486084,2.4466352462768555,0.004579484462738037,0.2987716167491501,1.0,7.3600698528154265,-11.525789578824977,0,0,1,721.94231546281,0.010091931688431482,6579.734634871516,0.9988273033545738,-43.73220175137982,13.074746331684887,0.0790945206256607,451.72985089189314
W0_only_closed_loop,2081,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002081.jpg,-412.3179931640625,268.240478515625,6590.535774041935,-0.1591571848335277,14,3.42660929516569,3.4338393063844705,9.806704979882992,-11.521210094362239,-46.16558720394185,13.329068285000709,5.492484872500668,9,106.71746759463186,0,8,0.5940845608711243,0.19340506196022034,0.0,-11.521209716796875,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-29.096454620361328,11.411742210388184,0.0,-11.4207124710083,0.5889965891838074,0.1912825107574463,78.81565856933594,248.51190185546875,0,3.6468749046325684,-11.555811882019043,80.04916381835938,248.5203857421875,2.2727413177490234,-0.005040439311414957,0.3143840432167053,0.01811927929520607,2.4299333095550537,0.004019200336188078,0.29537292628721423,1.0,7.485306631546808,-11.531714758529386,0,0,1,721.8170786840786,0.01026365302275453,6583.050467410388,1.161097988635447,-43.856108574842196,13.093889414012606,0.12537686589456032,448.1784715102086
W0_only_closed_loop,2082,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002082.jpg,-409.4284362792969,266.398681640625,6593.962383337101,-0.14898578671946458,14,3.3387159486874225,3.3826626219265563,9.915239970904185,-11.527695558193198,-46.27282671240339,13.34700130878361,5.409938438599229,9,107.49331179777448,0,8,0.6054785251617432,0.2154724895954132,0.0,-11.527695655822754,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.963869094848633,11.406760215759277,0.0,-11.429787635803223,0.5768871307373047,0.20042160153388977,68.59657287597656,239.37557983398438,0,3.616222620010376,-11.563865661621094,69.828369140625,239.3844451904297,2.2538790702819824,-0.0037354251835495234,0.3155955970287323,0.01817556656897068,2.4116768836975098,0.00535235833376646,0.3300613781285624,1.0,7.275108513152526,-11.539031053678713,0,0,1,722.0272768024729,0.00997543496310385,6586.687274823948,1.128783551644574,-43.646316277860855,13.07892381083391,0.21032540776427705,444.9353425158412
W0_only_closed_loop,2083,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002083.jpg,-406.61199951171875,264.6056823730469,6597.301099285788,-0.1372276711060608,14,3.339266027240228,3.3389909879638253,9.686785381948875,-11.533678695577777,-46.04502148777916,13.328778334778127,5.261512820457379,9,105.97109645725726,0,8,0.6102078557014465,0.2245863378047943,0.0,-11.533679008483887,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.884424209594727,11.424306869506836,0.0,-11.455641746520996,0.5693995952606201,0.2035626620054245,62.65316390991211,234.0838165283203,0,3.6615118980407715,-11.599812507629395,63.88704299926758,234.09225463867188,2.2773871421813965,-0.005116885993629694,0.31515514850616455,0.018087200820446014,2.434964656829834,0.003926714416593313,0.32202977818756906,1.0,7.075915414365694,-11.55463975248313,0,0,1,722.2264699012597,0.009702306693133054,6590.225183871422,1.0616038457824288,-43.446589813665796,13.07336849060834,0.19980370888116403,441.76647646489454
W0_only_closed_loop,2084,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002084.jpg,-403.79510498046875,262.8123779296875,6600.640365313028,-0.12547922102752265,14,3.3339411749921055,3.336603601116167,9.510880130800173,-11.550713038066537,-45.86830129875812,13.327104716518045,4.990268056423582,9,105.14323259383846,0,8,0.6188011169433594,0.24193483591079712,0.0,-11.550712585449219,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.717927932739258,11.371757507324219,0.0,-11.421004295349121,0.5508078932762146,0.2198515683412552,52.43684768676758,224.3123321533203,0,3.612971067428589,-11.552931785583496,53.669193267822266,224.3212127685547,2.2562012672424316,-0.004925954155623913,0.31711307168006897,0.017788931727409363,2.41475772857666,0.003968511708080769,0.3474016006175117,1.0,6.77422069818371,-11.551431741826118,0,0,1,722.5281646174417,0.009288630936332372,6593.866144614844,1.0804023338737352,-43.146928101528324,13.0382565071363,0.3017117715709838,438.6960442248264
W0_only_closed_loop,2085,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002085.jpg,-400.9826965332031,261.0219421386719,6603.97430648802,-0.11373879127558537,14,3.3171399545608438,3.3255405647764746,9.188978501266176,-11.547463230118037,-45.54855052761826,13.289813099446452,4.709715811759225,9,103.28123134798744,0,8,0.6243367791175842,0.25271207094192505,0.0,-11.547463417053223,0,0,6,-27.772829055786133,9.233684539794922,-32.50415802001953,9.263697624206543,-28.593542098999023,11.366766929626465,0.0,-11.429203033447266,0.5379499197006226,0.22636617720127106,45.30574417114258,220.88995361328125,0,3.6213834285736084,-11.56277847290039,46.53954315185547,220.8986053466797,2.2670888900756836,-0.0058826869353652,0.31693366169929504,0.01749959960579872,2.42555570602417,0.0028671128675341606,0.34860668857883803,1.0,6.535381727648321,-11.552410355076425,0,0,1,722.7670035879771,0.008961141303301726,6597.438924760372,1.058451674700791,-42.90932631132318,13.013958342151914,0.23884097540057742,435.57375780557584
W0_only_closed_loop,2086,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002086.jpg,-398.2017822265625,259.2135314941406,6607.291446442581,-0.1341339375199258,14,3.3309287433776262,3.324034348969235,8.960937448573652,-11.549543242208891,-45.321569503193444,13.267752666212461,4.456778325686337,9,101.91277433375436,0,8,0.6333761811256409,0.2720496952533722,0.0,-11.549543380737305,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.490936279296875,11.408162117004395,0.0,-11.481222152709961,0.5301778316497803,0.21926787495613098,39.7654914855957,221.23960876464844,0,3.611176013946533,-11.626447677612305,40.99586868286133,221.24903869628906,2.2465243339538574,-0.006701837293803692,0.31727486848831177,0.016897452995181084,2.4051618576049805,0.00174688920378685,0.3598915678289034,1.0,6.368929141215735,-11.574087221484575,0,0,1,722.9334561744097,0.008732905951568235,6600.922517301366,1.0775100150153776,-42.741514504064824,13.017901362828754,0.16785812481787288,432.39367505214904
W0_only_closed_loop,2087,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002087.jpg,-395.4093017578125,257.3976135253906,6610.622375185959,-0.15460206199773951,14,3.3165137856349247,3.3237212645062755,8.774090909413747,-11.572340332280788,-45.13335969536616,13.270651760794689,4.235269900015669,9,100.13850380030703,0,8,0.6530250310897827,0.31030452251434326,0.0,-11.57234001159668,0,0,6,-27.772829055786133,9.233684539794922,-27.772829055786133,9.233684539794922,-28.45956802368164,11.446793556213379,0.0,-11.522955894470215,0.5291029810905457,0.21322879195213318,35.20567321777344,213.7148895263672,0,3.661067247390747,-11.656644821166992,36.443946838378906,213.72280883789062,2.3253374099731445,-0.008579198271036148,0.31455981731414795,0.017234349623322487,2.4826173782348633,3.797654062509537e-05,0.36429595215734173,1.0,6.257488653580532,-11.599726929828035,0,0,1,723.044896662045,0.008580101724022793,6604.3648865323785,0.9983838545331309,-42.62798668044471,13.031605748710309,0.11435198698890649,429.14962661574066
