frame_id,image_path,gt_x,gt_y,predicted_current_x,predicted_current_y,search_center_x,search_center_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,global_top1_x,global_top1_y,measurement_anchor_x,measurement_anchor_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,response_var_parallel,response_var_cross,confidence,global_entropy,global_margin,global_mode_mass,waypoint_pass_probability,route_prior_sigma_m,recovery_distance_m,kalman_nis,kalman_r_scale,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,model_next_step_m,waypoint_leg_before_visual,waypoint_leg,target_waypoint,route_progress,route_remaining_m,route_cross_track_m,waypoint_alignment,movement_heading_deg,local_candidate_capture,candidate_capture,route_corridor_capture,final_x,final_y,final_vx,final_vy,final_speed,final_step_m,error_final_m
1102,/yh/study/new_data/model_dataset_flight/vi/vi_001102.jpg,-298.9256286621094,188.7122802734375,-73.62595780966193,9.400374431879715,-73.62595780966193,9.400374431879715,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.2726900577545166,0.8699533939361572,-1.6266226768493652,-0.16560184955596924,804140.0625,809862.625,7102.330078125,7154.068359375,0.09401007741689682,0.8631013035774231,0.0007316670380532742,0.08464130759239197,0.2652725577354431,180.0,71.86138153076172,0.006295877428076094,1.0,2.751354932785034,-0.0022647655569016933,0.28750160336494446,-0.1430174559354782,2.8951058387756348,-0.07377349585294724,2.896045684814453,0,0,1,0.0762231942682345,675.8012561194145,-5.676175531183131,0.9982133625057891,170.95734103979507,0,0,1,-70.73220893175296,9.01606741697168,-2.9070477862697555,0.4626501056839676,2.9436324417198003,0.059222522180319266,290.4530353141294
1103,/yh/study/new_data/model_dataset_flight/vi/vi_001103.jpg,-296.11077880859375,186.949951171875,-73.6031491848915,9.396567904954907,-73.6031491848915,9.396567904954907,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.276130199432373,0.8724302053451538,-1.6338800191879272,-0.16405630111694336,759456.9375,767888.125,6645.529296875,6721.05712890625,0.09357748925685883,0.8611930012702942,0.0007539903745055199,0.0873454362154007,0.2632412910461426,180.0,71.83456420898438,0.006644224883265759,1.0,2.7801742553710938,-0.000370984198525548,0.2909036874771118,-0.14334310591220856,2.925626039505005,-0.0720425397157669,2.9265127182006836,0,0,1,0.07619164028163052,675.8243398596104,-5.674810265746142,0.9984033911896757,171.14420838272676,0,0,1,-70.54421794500152,8.991952130971374,-2.9418149833669576,0.45835070019019153,2.9773076362255835,0.1895314172338144,287.3139794762359
1104,/yh/study/new_data/model_dataset_flight/vi/vi_001104.jpg,-293.50213623046875,185.28282165527344,-73.44569008137981,9.373969341097297,-73.44569008137981,9.373969341097297,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.2883036136627197,0.8574249148368835,-1.6394768953323364,-0.1859789490699768,867809.75,875658.4375,7088.29541015625,7153.92138671875,0.09040731191635132,0.8610568642616272,0.0007076053880155087,0.08461172878742218,0.264319509267807,180.0,71.66522216796875,0.0058201173184110845,1.0,2.795057535171509,0.00652726273983717,0.29272937774658203,-0.14035126566886902,2.9414222240448,-0.06364837288856506,2.942110538482666,0,0,1,0.07597434129796217,675.9833078323993,-5.6690441583470825,0.9984649850495211,171.20765035964172,0,0,1,-70.76380459128887,9.017730637336834,-2.9820171820871475,0.46123294533422143,3.0174761480622596,0.22109461010653692,284.0453250679665
1105,/yh/study/new_data/model_dataset_flight/vi/vi_001105.jpg,-290.6324768066406,183.4488983154297,-73.68187417744667,9.393076843465431,-73.68187417744667,9.393076843465431,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.2522754669189453,0.8375776410102844,-1.6099817752838135,-0.20264869928359985,853127.625,861449.3125,7132.01513671875,7203.23046875,0.09146291762590408,0.861741304397583,0.0006855344399809837,0.08416318148374557,0.2649574875831604,180.0,71.94014739990234,0.005959359655955612,1.0,2.8091979026794434,0.004883692134171724,0.2945760488510132,-0.14190258085727692,2.9564859867095947,-0.06606759876012802,2.9572243690490723,0,0,1,0.07629813869666974,675.7464295221656,-5.662986929399155,0.9986535276482766,171.40855998647055,0,0,1,-70.9348055074112,9.028419101933132,-2.9983598293737486,0.4530011001321017,3.0323871228989,0.17133463336436217,280.5166133108163
1106,/yh/study/new_data/model_dataset_flight/vi/vi_001106.jpg,-287.7671813964844,181.6177520751953,-73.8675971428053,9.407769004205356,-73.8675971428053,9.407769004205356,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.281501293182373,0.852219820022583,-1.6384632587432861,-0.1908632516860962,844958.5,852354.5,6999.02978515625,7061.7431640625,0.09104308485984802,0.8609046936035156,0.000742817297577858,0.08485386520624161,0.26410192251205444,180.0,72.09553527832031,0.00603999194117233,1.0,2.8253798484802246,0.007037735544145107,0.2965155839920044,-0.14167097210884094,2.973637580871582,-0.06379774957895279,2.9743218421936035,0,0,1,0.07655270794463141,675.5601959899158,-5.657892725382729,0.9986107263036109,171.36126828685576,0,0,1,-71.08032667060961,9.03811312970801,-3.0131250576417576,0.4577759823354763,3.0477010127294073,0.1458436941150298,277.01430430493497
1107,/yh/study/new_data/model_dataset_flight/vi/vi_001107.jpg,-285.0561218261719,179.91217041015625,-74.03041417320837,9.417025638195712,-74.03041417320837,9.417025638195712,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.188194990158081,0.7851366400718689,-1.544429898262024,-0.2537371516227722,934616.5,947219.875,7670.10205078125,7775.98486328125,0.09062136709690094,0.8635718822479248,0.00060653081163764,0.08086541295051575,0.2680662274360657,180.0,72.35892486572266,0.005519711590730309,1.0,2.8082754611968994,0.005073870532214642,0.2949526309967041,-0.14185000956058502,2.955751895904541,-0.0658511370420456,2.9564852714538574,0,0,1,0.07677535470409719,675.397315780341,-5.649823773096802,0.998666390038478,171.42255916339153,0,0,1,-71.48557547305295,9.079729361345983,-3.0365429411758114,0.4580110869728244,3.0708902926341533,0.4073800469064551,273.4887587895798
1108,/yh/study/new_data/model_dataset_flight/vi/vi_001108.jpg,-282.34503173828125,178.20655822753906,-74.41766019736001,9.458786165228105,-74.41766019736001,9.458786165228105,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.186817169189453,0.7891997694969177,-1.5446691513061523,-0.2531283497810364,913035.0625,924212.625,7429.20263671875,7522.30712890625,0.09023492783308029,0.8626213073730469,0.0006238720379769802,0.08216413855552673,0.2663988173007965,180.0,72.74927520751953,0.0057045577215002405,1.0,2.836554527282715,0.007937799207866192,0.2980308532714844,-0.14175046980381012,2.985569953918457,-0.06293743848800659,2.9862329959869385,0,0,1,0.07730776380735672,675.0078247923451,-5.65026548478136,0.9986153966620961,171.36654749485308,0,0,1,-71.78508509844971,9.109778952348067,-3.01596540527442,0.4579232087327426,3.0505312637159103,0.30101327815347884,270.0540906748338
1109,/yh/study/new_data/model_dataset_flight/vi/vi_001109.jpg,-279.3623046875,176.330078125,-74.74712884575558,9.489101935672595,-74.74712884575558,9.489101935672595,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.1731014251708984,0.8046875,-1.532343864440918,-0.22588837146759033,836242.25,845950.4375,7426.37890625,7514.63623046875,0.09426885843276978,0.864849328994751,0.0006197490729391575,0.08236579596996307,0.267720103263855,180.0,73.09178161621094,0.0062640388514392745,1.0,2.7737607955932617,-0.0036841589026153088,0.29130780696868896,-0.14438001811504364,2.919414758682251,-0.07587416470050812,2.920400381088257,0,0,1,0.07775998096565816,674.676999292373,-5.64545666148951,0.9986873204474912,171.44512190209957,0,0,1,-71.85455129792513,9.10702597823811,-3.042067475069231,0.4576192398581141,3.07629483170297,0.06952072882247523,266.5014388067488
1110,/yh/study/new_data/model_dataset_flight/vi/vi_001110.jpg,-274.939453125,173.52549743652344,-74.74944069733442,9.492194217712406,-74.74944069733442,9.492194217712406,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.1677982807159424,0.8105680346488953,-1.5233898162841797,-0.22265726327896118,865344.5,872908.875,7608.48779296875,7676.5693359375,0.09379731863737106,0.8655831813812256,0.0006247386336326599,0.0814163088798523,0.268439918756485,180.0,73.09901428222656,0.006063168289049707,1.0,2.7612507343292236,-0.0031736595556139946,0.2894167900085449,-0.14383399486541748,2.905959129333496,-0.07509065419435501,2.9069290161132812,0,0,1,0.0777635717229618,674.6743724259252,-5.648286226580077,0.9983783779789219,171.11818356726448,0,0,1,-71.94566267059261,9.120871205762565,-2.973352020911936,0.464647776603747,3.0094384520311923,0.09215732501845489,261.21898876062596
1111,/yh/study/new_data/model_dataset_flight/vi/vi_001111.jpg,-270.86553955078125,170.9422149658203,-74.82725549564773,9.503832844034374,-74.82725549564773,9.503832844034374,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.173957347869873,0.8264611959457397,-1.5294593572616577,-0.20559251308441162,851837.6875,857157.0625,7681.12646484375,7730.22265625,0.09498662501573563,0.8658163547515869,0.0006137434393167496,0.08130095899105072,0.26818138360977173,180.0,73.1696548461914,0.0061668841795845305,1.0,2.7491023540496826,-0.005497029982507229,0.2880280315876007,-0.1442512571811676,2.8931164741516113,-0.0776226595044136,2.894157648086548,0,0,1,0.0778710270738141,674.5957620293098,-5.651603756258098,0.9983845878442769,171.12459644117,0,0,1,-71.97019211824121,9.125146437183863,-2.9580892534007868,0.46192348759505614,2.9939380988051845,0.024899225001016514,256.4061678226798
1112,/yh/study/new_data/model_dataset_flight/vi/vi_001112.jpg,-268.18585205078125,169.2104949951172,-74.83874609942617,9.509263310328967,-74.83874609942617,9.509263310328967,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.110041856765747,0.7629432678222656,-1.4609391689300537,-0.27473390102386475,933823.625,945874.5,7826.138671875,7929.525390625,0.09157656878232956,0.8658994436264038,0.0005802544765174389,0.07999144494533539,0.2694343328475952,180.0,73.25273132324219,0.005657343585635174,1.0,2.762913703918457,0.0008387945126742125,0.2892720103263855,-0.14208883047103882,2.9075496196746826,-0.07020562142133713,2.9083969593048096,0,0,1,0.0778874328674078,674.5837601519629,-5.655784531248556,0.9983205678429797,171.06169663241613,0,0,1,-72.21547791266083,9.16153899311243,-2.949283507457922,0.4638656880809637,2.9855392450849023,0.2479708431874112,253.02184857669218
1113,/yh/study/new_data/model_dataset_flight/vi/vi_001113.jpg,-265.2349853515625,167.3035430908203,-75.09917057954907,9.539811943761691,-75.09917057954907,9.539811943761691,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.124926805496216,0.7699202299118042,-1.479824185371399,-0.26495325565338135,923251.9375,935786.375,7942.3642578125,8052.74609375,0.09278074651956558,0.8665590286254883,0.0006002266891300678,0.07933147251605988,0.26998525857925415,180.0,73.49932861328125,0.005756081469219213,1.0,2.7703287601470947,-0.0016443023923784494,0.2902882993221283,-0.14351803064346313,2.915472984313965,-0.07340332120656967,2.9163968563079834,0,0,1,0.07824583749255845,674.3215644631634,-5.658532189680679,0.9984932449895232,171.23742435579,0,0,1,-72.42437648136864,9.185857204081342,-2.964137580414943,0.45689043151928416,2.9991432880144338,0.21030926606523992,249.3534308628464
1114,/yh/study/new_data/model_dataset_flight/vi/vi_001114.jpg,-262.28704833984375,165.39849853515625,-75.31560824175129,9.568150353910253,-75.31560824175129,9.568150353910253,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.196685791015625,0.7875908613204956,-1.5495572090148926,-0.23868441581726074,924405.0,935526.25,8476.439453125,8580.8271484375,0.09578729420900345,0.869111955165863,0.0006403420120477676,0.07713775336742401,0.27237555384635925,180.0,73.64424133300781,0.005770896697799429,1.0,2.7029788494110107,-0.010857079178094864,0.28405964374542236,-0.14456044137477875,2.845008611679077,-0.08313730359077454,2.8462231159210205,0,0,1,0.07854413377458073,674.1033418353213,-5.663748683424453,0.9984277650634843,171.17034034550574,0,0,1,-72.6264641743443,9.212359320821047,-2.971867818910478,0.46164485397394944,3.007509651568279,0.20381805082944027,245.6934009465419
1115,/yh/study/new_data/model_dataset_flight/vi/vi_001115.jpg,-259.55682373046875,163.6753387451172,-75.44659675772405,9.596855920256854,-75.44659675772405,9.596855920256854,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.153585433959961,0.7361992597579956,-1.495755672454834,-0.3093925714492798,999999.9375,999999.9375,8405.4248046875,8549.8603515625,0.08916772156953812,0.8658271431922913,0.0005959230475127697,0.07697135210037231,0.2710613012313843,180.0,73.82666015625,0.005377890093928553,1.0,2.759032726287842,0.005456864833831787,0.2887764871120453,-0.13960406184196472,2.903420925140381,-0.06434516608715057,2.9041337966918945,0,0,1,0.07872633900339329,673.9700471674545,-5.678395607139346,0.9981574767816945,170.90630842122053,0,0,1,-72.93658669973846,9.258327801359211,-2.9014107963218976,0.4644030711876734,2.9383421893206743,0.3135108960783219,242.2224724054534
1116,/yh/study/new_data/model_dataset_flight/vi/vi_001116.jpg,-256.5542907714844,161.7803192138672,-75.81679571355815,9.63033530546478,-75.81679571355815,9.63033530546478,-89.2495346069336,14.381888389587402,-84.54875946044922,9.593735694885254,-4.1773552894592285,-0.4327203929424286,-2.2180542945861816,0.7572622299194336,-1.5718379020690918,-0.2830934524536133,999999.9375,999999.9375,8943.623046875,9069.779296875,0.09223232418298721,0.8678333759307861,0.0006461194716393948,0.0748080313205719,0.272314190864563,180.0,74.13167572021484,0.005418822079514739,1.0,2.787510871887207,0.0023169475607573986,0.29241836071014404,-0.14209753274917603,2.933720111846924,-0.06873182207345963,2.93452525138855,0,0,1,0.07923437644629688,673.5983855929923,-5.672411444472283,0.9986183155768701,171.37247440762428,0,0,1,-73.27941619496633,9.28933784608736,-2.963588639661028,0.449657056656076,2.9975071465683794,0.34422911799009853,238.4180761803664
1117,/yh/study/new_data/model_dataset_flight/vi/vi_001117.jpg,-253.82090759277344,160.05516052246094,-76.18928798179914,9.66892171894207,-76.18928798179914,9.66892171894207,-89.2495346069336,14.381888389587402,-84.51820373535156,14.35189437866211,-4.1773552894592285,-0.4327203929424286,-2.30888032913208,0.7425584197044373,-1.6487038135528564,-0.32121461629867554,999999.9375,999999.9375,10387.255859375,10529.2978515625,0.0843849703669548,0.8618137836456299,0.000600175466388464,0.06942920386791229,0.27243298292160034,180.0,74.4177017211914,0.005461500882226482,1.0,2.8551292419433594,0.02066790871322155,0.29972243309020996,-0.1364041417837143,3.004990577697754,-0.04753416031599045,3.005366325378418,0,0,1,0.07974627162401712,673.223901841118,-5.671262189683856,0.9985446898505878,171.29322426295337,0,0,1,-73.62496124598093,9.323124799324349,-2.9944369591312063,0.4585756614109375,3.029347180408582,0.34719294418193264,234.92706458187624
1118,/yh/study/new_data/model_dataset_flight/vi/vi_001118.jpg,-251.05770874023438,158.3080596923828,-76.60795005055971,9.689191746903733,-76.60795005055971,9.689191746903733,-89.2495346069336,14.381888389587402,-84.51820373535156,14.35189437866211,-4.1773552894592285,-0.4327203929424286,-2.2382473945617676,0.6916055679321289,-1.5874954462051392,-0.3766505718231201,999999.9375,999999.9375,10801.16796875,11075.28515625,0.08003562688827515,0.851992666721344,0.0005692760460078716,0.06731484830379486,0.27136945724487305,180.0,74.91200256347656,0.005531020821755162,1.0,2.943434476852417,0.03139426186680794,0.31091853976249695,-0.13591215014457703,3.098893642425537,-0.036561813205480576,3.099109172821045,0,0,1,0.08031826555434367,672.805452044361,-5.64700173943234,0.9989840189921279,171.79986950891129,0,0,1,-74.01077711308918,9.338677602508016,-3.07087673368189,0.44252723651349635,3.1025979869336964,0.3861292180078582,231.3817036820892
1119,/yh/study/new_data/model_dataset_flight/vi/vi_001119.jpg,-248.29263305664062,156.55978393554688,-77.08830339933357,9.703796374299474,-77.08830339933357,9.703796374299474,-89.2495346069336,14.381888389587402,-84.51820373535156,14.35189437866211,-4.1773552894592285,-0.4327203929424286,-2.1841518878936768,0.6474295854568481,-1.5404058694839478,-0.41930270195007324,999999.9375,999999.9375,12168.36328125,12571.041015625,0.07983944565057755,0.8497191071510315,0.000501362606883049,0.06316307187080383,0.2747088074684143,180.0,75.44964599609375,0.005607586417229369,1.0,2.9935922622680664,0.033417217433452606,0.3183985948562622,-0.13753919303417206,3.1527915000915527,-0.03535237908363342,3.152989625930786,0,0,1,0.08097328999483112,672.3262601693066,-5.610563000410357,0.9991844072566162,172.06579728795657,0,0,1,-74.45703382214954,9.349260187755975,-3.1703747441810597,0.4418550056322613,3.2010173171264484,0.4463821697737454,227.79322611375764
1120,/yh/study/new_data/model_dataset_flight/vi/vi_001120.jpg,-245.52838134765625,154.81201171875,-77.58828183433464,9.71889439881936,-77.58828183433464,9.71889439881936,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.2468879222869873,0.6630908250808716,-1.596182942390442,-0.4087977409362793,999999.9375,999999.9375,12863.259765625,13270.5625,0.07748165726661682,0.8482790589332581,0.0005220002494752407,0.06153915449976921,0.27431535720825195,180.0,75.88368225097656,0.0056714623815999335,1.0,2.977907657623291,0.03890535980463028,0.31773829460144043,-0.13310708105564117,3.136776924133301,-0.027648180723190308,3.1368985176086426,0,0,1,0.08165506082204169,671.8275016179382,-5.5725328380723065,0.9992134667203264,172.10459933111088,0,0,1,-74.92622601395172,9.362247915207751,-3.2271698029252103,0.4475427743519527,3.2580545532245138,0.4693719142774676,224.18904789264724
1121,/yh/study/new_data/model_dataset_flight/vi/vi_001121.jpg,-242.76480102539062,153.04612731933594,-78.04236713951153,9.722522408902057,-78.04236713951153,9.722522408902057,-89.2495346069336,14.381888389587402,-89.2495346069336,14.381888389587402,-4.1773552894592285,-0.4327203929424286,-2.2388553619384766,0.6387938261032104,-1.5874285697937012,-0.4382619857788086,999999.9375,999999.9375,14593.13671875,15133.3720703125,0.07556716352701187,0.845261812210083,0.0004856833256781101,0.05769254267215729,0.27653631567955017,180.0,76.34583282470703,0.005739046665220551,1.0,2.990386962890625,0.0431528314948082,0.32031577825546265,-0.1319352388381958,3.1505448818206787,-0.022814787924289703,3.150627374649048,0,0,1,0.0822727893613808,671.3755940573284,-5.527966219416509,0.9993262246585372,172.2703454168874,0,0,1,-75.34930178129866,9.362833824239665,-3.21140957149341,0.435892242195909,3.240856905617103,0.4230761730535049,220.6192154295417
1122,/yh/study/new_data/model_dataset_flight/vi/vi_001122.jpg,-240.00369262695312,151.2818145751953,-78.47964588904574,9.71976286568492,-78.47964588904574,9.71976286568492,-89.2495346069336,14.381888389587402,-89.2495346069336,14.381888389587402,-4.1773552894592285,-0.4327203929424286,-2.2287650108337402,0.6348748207092285,-1.5843214988708496,-0.4385335445404053,999999.9375,999999.9375,14482.5791015625,15066.9287109375,0.0750662311911583,0.8426802754402161,0.0005092700012028217,0.05770242214202881,0.27569150924682617,180.0,76.79017639160156,0.005803036598512191,1.0,3.023538827896118,0.04453873261809349,0.32476750016212463,-0.13312719762325287,3.185922622680664,-0.022024866193532944,3.1859986782073975,0,0,1,0.08286674775649829,670.941075863093,-5.478831112299275,0.9993923400605179,172.37244396321074,0,0,1,-75.75679546996183,9.358363983807205,-3.226424712912615,0.43207642463247925,3.255227559605693,0.40751820299687846,217.0698252946859
1123,/yh/study/new_data/model_dataset_flight/vi/vi_001123.jpg,-237.23583984375,149.51321411132812,-78.92240170045919,9.71826078521931,-78.92240170045919,9.71826078521931,-89.2495346069336,14.381888389587402,-89.2495346069336,14.381888389587402,-4.1773552894592285,-0.4327203929424286,-2.289402484893799,0.6447476148605347,-1.6434557437896729,-0.42816269397735596,999999.9375,999999.9375,16023.8876953125,16669.60546875,0.07471727579832077,0.8416808843612671,0.0005082227289676666,0.054945796728134155,0.27703067660331726,180.0,77.16828918457031,0.005858774997787129,1.0,3.0242762565612793,0.04511207714676857,0.3254443407058716,-0.1327759325504303,3.1869983673095703,-0.02127588912844658,3.1870691776275635,0,0,1,0.08346833304657478,670.5009781120193,-5.430365306973008,0.9994067369843167,172.3925458564483,0,0,1,-76.17222577031346,9.355564618453657,-3.2633591087496576,0.43585719675709633,3.29233718938755,0.4154397319667782,213.50797289507565
1124,/yh/study/new_data/model_dataset_flight/vi/vi_001124.jpg,-234.49920654296875,147.7901611328125,-79.33898107405396,9.714830825075781,-79.33898107405396,9.714830825075781,-89.2495346069336,14.381888389587402,-89.2495346069336,14.381888389587402,-4.1773552894592285,-0.4327203929424286,-2.274946689605713,0.6542912125587463,-1.6346712112426758,-0.41467946767807007,999999.9375,999999.9375,14649.095703125,15277.6484375,0.07522791624069214,0.8396166563034058,0.0005470062606036663,0.05730441212654114,0.274589866399765,180.0,77.59483337402344,0.005920978525505378,1.0,3.0404915809631348,0.044156454503536224,0.3274519443511963,-0.13436511158943176,3.2042174339294434,-0.023026101291179657,3.2043001651763916,0,0,1,0.08403405918630973,670.0871136011544,-5.3827595743581025,0.9994183340999115,172.40831043349195,0,0,1,-76.5604459525233,9.351097492666852,-3.2643668023281402,0.43507762656782983,3.2932329345617117,0.3882458822548319,210.02387111565756
1125,/yh/study/new_data/model_dataset_flight/vi/vi_001125.jpg,-231.49073791503906,145.8959503173828,-79.7441375435477,9.713930798860204,-79.7441375435477,9.713930798860204,-89.2495346069336,14.381888389587402,-89.28009033203125,9.623729705810547,-4.1773552894592285,-0.4327203929424286,-2.3095786571502686,0.6429636478424072,-1.65652334690094,-0.43361616134643555,999999.9375,999999.9375,19106.1328125,20036.5390625,0.07258603721857071,0.8372162580490112,0.0002618972212076187,0.05021374300122261,0.27925994992256165,180.0,77.96405029296875,0.0059779039435323604,1.0,3.0224788188934326,0.04984065890312195,0.32517775893211365,-0.13015739619731903,3.185067653656006,-0.015238039195537567,3.1851038932800293,0,0,1,0.08458462596004558,669.6843391268878,-5.338881359956621,0.9993986646490505,172.37210445183982,0,0,1,-76.93919699429827,9.347978822404567,-3.281762840853175,0.4395069925740719,3.311062328034042,0.37876388126355753,206.23173208885387
1126,/yh/study/new_data/model_dataset_flight/vi/vi_001126.jpg,-228.74928283691406,144.1698760986328,-80.10467310785609,9.70103641551179,-80.10467310785609,9.70103641551179,-89.2495346069336,14.381888389587402,-89.2495346069336,14.381888389587402,-4.1773552894592285,-0.4327203929424286,-2.285778760910034,0.6402722001075745,-1.6463576555252075,-0.42769259214401245,999999.9375,999999.9375,16335.720703125,17168.333984375,0.0744466483592987,0.8365241289138794,0.0005356813780963421,0.05414363741874695,0.2761632800102234,180.0,78.34461212158203,0.006032512492430973,1.0,3.0542216300964355,0.04626200348138809,0.32905876636505127,-0.13406261801719666,3.2187509536743164,-0.020769305527210236,3.218817949295044,0,0,1,0.0850728036410919,669.3272062263717,-5.287810334687843,0.9994948099555243,172.53391781792803,0,0,1,-77.27423519058753,9.33426694769937,-3.2622062974456227,0.427513135049685,3.2900999084729765,0.3353186670626802,202.79381537551922
1127,/yh/study/new_data/model_dataset_flight/vi/vi_001127.jpg,-225.81781005859375,142.3313751220703,-80.47261741920043,9.696398066473783,-80.47261741920043,9.696398066473783,-89.2495346069336,14.381888389587402,-89.2495346069336,14.381888389587402,-4.1773552894592285,-0.4327203929424286,-2.2830729484558105,0.6919257640838623,-1.6517565250396729,-0.3688638210296631,999999.9375,999999.9375,13104.115234375,13752.2138671875,0.07640887796878815,0.8362498879432678,0.0006244485266506672,0.06035812571644783,0.27306219935417175,180.0,78.7063217163086,0.006085306902199487,1.0,3.0700788497924805,0.04239927977323532,0.33072009682655334,-0.13707339763641357,3.235438823699951,-0.026137419044971466,3.235544204711914,0,0,1,0.08557224873005143,668.9618305031588,-5.244162752634194,0.999430537373256,172.41832000582787,0,0,1,-77.61743005318122,9.330509833235446,-3.296418085435806,0.438763348796045,3.325490260132329,0.343215427421026,199.12956285124383
1128,/yh/study/new_data/model_dataset_flight/vi/vi_001128.jpg,-222.8794403076172,140.48854064941406,-80.83183676702457,9.699749178428355,-80.83183676702457,9.699749178428355,-89.2495346069336,14.381888389587402,-89.2495346069336,14.381888389587402,-4.1773552894592285,-0.4327203929424286,-2.349646806716919,0.7195461988449097,-1.7198188304901123,-0.33949971199035645,999999.9375,999999.9375,12032.4931640625,12636.962890625,0.07668314129114151,0.8354703783988953,0.0007198271341621876,0.06296475231647491,0.27036595344543457,180.0,78.99429321289062,0.006128224302503184,1.0,3.086949348449707,0.04202211648225784,0.33235254883766174,-0.13841800391674042,3.2531256675720215,-0.027186885476112366,3.2532389163970947,0,0,1,0.08606099328605199,668.6042828977012,-5.20938517891149,0.9993650210049405,172.30751690153133,0,0,1,-77.95494486797874,9.333461091888072,-3.3127556026976133,0.44745957743344894,3.3428385777122633,0.3375277175809948,195.460390545437
1129,/yh/study/new_data/model_dataset_flight/vi/vi_001129.jpg,-220.21165466308594,138.81539916992188,-81.18682720173423,9.70562037922156,-81.18682720173423,9.70562037922156,-89.2495346069336,14.381888389587402,-89.2495346069336,14.381888389587402,-4.1773552894592285,-0.4327203929424286,-2.3219213485717773,0.7143567800521851,-1.694584608078003,-0.3417929410934448,999999.9375,999999.9375,12312.900390625,12949.1669921875,0.07671955972909927,0.8361638784408569,0.0006959503516554832,0.06220778450369835,0.27177420258522034,180.0,79.37579345703125,0.006185633730451244,1.0,3.094033718109131,0.04079563543200493,0.3331994414329529,-0.13956861197948456,3.2606334686279297,-0.02898867055773735,3.2607622146606445,0,0,1,0.08654435527395751,668.2506729817992,-5.177562119505379,0.9993533487430568,172.2864197225971,0,0,1,-78.28544099171127,9.337753888022908,-3.3305621387387725,0.4511135368961337,3.360974201503357,0.3305240020042162,192.11327584224352
1130,/yh/study/new_data/model_dataset_flight/vi/vi_001130.jpg,-217.21551513671875,136.92379760742188,-81.52459747631515,9.712501313340672,-81.52459747631515,9.712501313340672,-89.2495346069336,14.381888389587402,-89.2495346069336,14.381888389587402,-4.1773552894592285,-0.4327203929424286,-2.365586757659912,0.7279642820358276,-1.7408642768859863,-0.32399702072143555,999999.9375,999999.9375,11974.9951171875,12602.4306640625,0.0775865688920021,0.8358157277107239,0.0007433933205902576,0.06311379373073578,0.27049100399017334,180.0,79.66725158691406,0.006229331367277024,1.0,3.099562168121338,0.039019130170345306,0.33375006914138794,-0.14082372188568115,3.266437292098999,-0.03139273077249527,3.2665882110595703,0,0,1,0.08700445768424206,667.9140789204582,-5.148569991008245,0.9993311273498046,172.24915876756458,0,0,1,-78.60239617965114,9.343819391391113,-3.337862620960064,0.4543130811476293,3.3686387832630915,0.317013219745024,188.38855482382434
