protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-80.07961153552475,0.4128985349032197,-2.669035668825534,-4.251388078561136,0,10,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000010.jpg,-77.41057586669922,4.6642866134643555,39.959488535763946,0.4009290502470162,0,3.316851491125391,3.4193883725602383,174.80439967410388,-1.5055853016738109e-06,17.468432591369734,1.3055054418538077,-55.14148603535676,1.3850345606750512,14.570770432000009,1,0.0,0,0,0.39188170849270876,1.0,42.1637077331543,4.91085958480835,1,1,6,-89.28009033203125,9.623729705810547,-89.3106460571289,4.86557149887085,-89.11305236816406,3.910775899887085,51.516544342041016,2.3884358406066895,0.7288801670074463,0.054090604186058044,15.312186241149902,37.932456970214844,1,49.428951263427734,2.9113032817840576,24.41077423095703,37.935028076171875,0.39188170849270876,49.428951263427734,2.9113032817840576,20.796107289724684,2.9113032817840576,28.63284397370305,0.0,0.0,0,3.3287031292879496,1.8283405303955078,-0.03641483187675476,1.91111159324646,-0.048283856362104416,0.3225308656692505,0.001527863321825862,0.050201716976821825,0.014161631849287789,173.97642993584319,173.98351075176782,0.8279697382607183,2.0724234580993652,-0.04544800519943237,0.007181051118883491,1.0,17.93119851712666,1.527797899420329,0,0,1,711.3711867984988,0.0245867816672044,22.028290018637286,1.5082767793137783,-55.62517473404767,1.2129546911628837,2.2986342216967417,22.057093973332766
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-83.24418156449843,0.6029147161856887,-2.5299939424281224,-4.361768339691997,0,11,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000011.jpg,-80.71418762207031,4.9646830558776855,43.276340026889336,0.4517703588450045,0,3.318919692430505,3.317885591777948,174.8043981685186,3.463875286489168e-06,19.905988851828198,1.4859631613147934,-57.58445306532124,1.4635049494840835,15.399757937054485,1,0.0,0,0,0.3407546004622404,1.0,45.33061981201172,5.0567498207092285,1,1,6,-89.28009033203125,9.623729705810547,-89.3106460571289,4.86557149887085,-90.10870361328125,3.7600479125976562,52.490657806396484,2.6436665058135986,0.7896316051483154,0.04905521869659424,21.60175323486328,39.45624542236328,1,50.36695098876953,3.1892647743225098,31.129032135009766,39.458099365234375,0.3407546004622404,50.36695098876953,3.1892647743225098,23.09306400309936,3.1892647743225098,27.27388698567017,0.0,0.0,0,3.4752334068010726,1.974790334701538,-0.04183473810553551,2.00154709815979,-0.05116838589310646,0.3362504243850708,0.0015989704988896847,0.011464775177953893,0.011530169736934801,173.9376929940443,173.94345807891278,0.8667051744742846,2.169687271118164,-0.049716439098119736,0.004677150164217388,1.0,20.208318044508204,1.722129870495961,0,0,1,709.0940672711172,0.027709107294037583,23.068021982381133,1.316338493618158,-57.91007366412233,1.2606530801103215,2.285396739510344,23.10297494844465
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-86.40628156801098,0.7977785731250204,-2.386422254046133,-4.467488322169169,0,12,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000012.jpg,-84.01985931396484,5.2652668952941895,46.59525971931984,0.5026432819791627,0,3.3202908058265663,3.3196052491285357,174.80440163239388,-0.8281538052912287,22.30004673179458,1.6755661110498168,-59.9851335402378,1.5282789298450035,16.08449012402941,1,0.0,0,0,0.32002407937039656,1.0,48.49558639526367,5.1975579261779785,1,1,6,-89.28009033203125,9.623729705810547,-89.3106460571289,4.86557149887085,-90.01348114013672,3.5119338035583496,52.36971664428711,2.880312442779541,0.8087805509567261,0.04602247476577759,23.824298858642578,41.37493896484375,1,50.22170639038086,3.4457337856292725,33.7984619140625,41.376258850097656,0.32002407937039656,50.22170639038086,3.4457337856292725,25.430112950063172,3.4457337856292725,24.791593440317687,0.0,0.0,0,3.592246898650001,2.091728687286377,-0.046563759446144104,2.093658208847046,-0.054056912660598755,0.349321186542511,0.0016142113599926233,-0.021319089800185965,0.00894405767943232,173.90490912906617,173.90938115790587,0.8994925033277111,2.2683029174804688,-0.053916770964860916,0.004587060004409314,1.0,22.623959534180273,1.9293779967196696,0,0,1,706.6784257814452,0.03102137054493403,23.97130018513957,1.2259470402814898,-60.33408360523396,1.3101646730991234,2.4245155376792873,24.013721171703448
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-89.56537515721851,0.9976167330523023,-2.2384784897380436,-4.568357979319524,0,13,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000013.jpg,-87.32689666748047,5.565974712371826,49.91555052514641,0.5535374225338976,0,3.220194623805618,3.270242714816092,173.97624782710264,-1.5865235228745078e-07,24.821632854950536,1.8784024281271212,-62.51402658437296,1.5933874495867244,16.633543475009265,1,0.0,0,0,0.29996046580361446,1.0,51.65808868408203,5.333101749420166,1,1,6,-89.28009033203125,9.623729705810547,-89.3106460571289,4.86557149887085,-90.875,3.4119787216186523,53.215824127197266,3.0708627700805664,0.8288916349411011,0.043285660445690155,26.332237243652344,42.36883544921875,1,51.06789779663086,3.6503281593322754,36.87434768676758,42.36968994140625,0.29996046580361446,51.06789779663086,3.6503281593322754,27.896524135910475,3.6503281593322754,23.171373660720384,0.0,0.0,0,3.6982644366451303,2.1976733207702637,-0.05097556859254837,2.2096805572509766,-0.05669984966516495,0.36640018224716187,0.002650701906532049,-0.044269887780704176,-0.0014027403040722834,173.88195833108566,173.8812569609336,0.09428949601700047,2.392836570739746,-0.05725264921784401,0.004435933416333495,1.0,25.16193078832252,2.1371404155430085,0,0,1,704.140454527303,0.03450136910964991,24.75361973682389,1.0605621575651156,-62.87979102749079,1.3721084362574647,2.5464609381507786,24.804223199180104
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-92.61564092822067,1.2397118070660378,-2.086328794431612,-4.664192630952761,0,14,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000014.jpg,-90.52931213378906,5.903904438018799,53.135745148952026,0.5563486752267898,0,3.219481151876373,3.2198378878409954,173.9762476684503,5.981420851718908e-07,27.47670196370704,2.0823985970851666,-65.17577602790868,1.671466313947629,17.06041461388079,1,0.0,0,0,0.3087201143998749,1.0,54.71685028076172,5.415111064910889,1,1,6,-89.28009033203125,9.623729705810547,-94.0419692993164,4.895564079284668,-91.95606231689453,3.4533615112304688,54.295196533203125,3.1440982818603516,0.813029408454895,0.04316157102584839,26.678455352783203,41.457191467285156,1,52.07710266113281,3.7070088386535645,37.654754638671875,41.45780563354492,0.3087201143998749,52.07710266113281,3.7070088386535645,30.575682278306697,3.7070088386535645,21.501420382826115,0.0,0.0,0,3.815418377114406,2.3147711753845215,-0.05474181845784187,2.266780376434326,-0.059605952352285385,0.367808073759079,0.0017701319884508848,-0.0812122965929871,-0.008103282403439577,173.84501592227338,173.84096428107165,0.13123174617693112,2.450593948364258,-0.062367770820856094,0.004294745205087273,1.0,27.837494854801935,2.321277029269433,0,0,1,701.4648904608235,0.038170031272768294,25.29825029415009,0.9530575114066693,-65.55981906261995,1.4721039225164079,2.6818928700360942,25.359740535746212
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-95.66116545580748,1.4869459638321425,-1.9301473894012269,-4.754813336399791,0,15,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000015.jpg,-93.73101806640625,6.241759300231934,56.3552263008284,0.5591592961388694,0,3.5316907419447716,3.3755859469105722,173.9762482665924,0.14180073568042376,30.233759884709162,2.2619596379036664,-67.93635631427048,1.7846344618115397,17.381238425328526,1,0.0,0,0,0.29922157511653624,1.0,57.77143859863281,5.4915080070495605,1,1,6,-89.28009033203125,9.623729705810547,-94.0419692993164,4.895564079284668,-92.17709350585938,3.440420150756836,54.51361846923828,3.180354118347168,0.8181229829788208,0.04068565368652344,27.492952346801758,41.47321319580078,1,52.274845123291016,3.7573959827423096,38.681007385253906,41.47373580932617,0.29922157511653624,52.274845123291016,3.7573959827423096,33.306619216279636,3.7573959827423096,18.96822590701138,0.0,0.0,0,3.8969990918802453,2.3962650299072266,-0.059317391365766525,2.3148465156555176,-0.0606241412460804,0.37222450971603394,0.002161202719435096,-0.1065467021942875,-0.007894199574073842,173.81968151667206,173.81573441688502,0.1565667499203167,2.5008392333984375,-0.06436647474765778,0.00408372438613835,1.0,30.605093362471315,2.4815797017103334,0,0,1,698.6972919531541,0.04196488860958014,25.750132938357083,1.0607394312550547,-68.32884305944725,1.6055376193102706,2.77223708337608,25.82179402285636
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-99.01332621114882,1.772330382260547,-1.770116372281631,-4.840047261324658,0,16,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000016.jpg,-97.24320983886719,6.612377643585205,59.88691704277317,0.562242514237069,0,3.2618985731714716,3.3967946575581216,174.1180490022728,-1.0046749613358805e-06,33.0641030098407,2.4192328558450837,-70.76745216746838,1.92771954512473,17.612908356755426,1,0.0,0,0,0.3042781698202573,1.0,61.13497543334961,5.562414169311523,1,1,6,-89.28009033203125,9.623729705810547,-94.07252502441406,0.1374056190252304,-93.94828033447266,3.243511915206909,56.2540283203125,3.5635643005371094,0.7968709468841553,0.03970539569854736,33.015769958496094,42.96546173095703,1,54.046356201171875,4.167491436004639,44.56029510498047,42.965858459472656,0.3042781698202573,54.046356201171875,4.167491436004639,36.150867976846406,4.167491436004639,17.89548822432547,0.0,0.0,0,3.959799905489276,2.4590096473693848,-0.062346845865249634,2.39518404006958,-0.06264086067676544,0.38000285625457764,0.002632227260619402,-0.124275171886463,-0.011545460122577973,173.8019530469799,173.7961803169186,0.31609595529291595,2.5850396156311035,-0.06719234585762024,0.004382579953254274,1.0,33.44712676053916,2.674213355509912,0,0,1,695.8552585550863,0.04586180908494356,26.439790282234007,1.0016106174885415,-71.17530501028412,1.7146976978518516,2.848554293024663,26.52400669210636
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-102.09437868586704,2.026928189643743,-1.606425499831884,-4.919728037468073,0,17,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000017.jpg,-100.48795318603516,6.946656227111816,63.14881561594464,0.5731630791152781,0,3.261530432129831,3.2617145026506513,174.11804799759784,1.644314102203394e-05,35.981754436549295,2.6089592111393562,-73.6888000459483,2.0477716611778187,17.771731270310713,1,0.0,0,0,0.279973140008082,1.0,64.22566986083984,5.635248184204102,1,1,6,-94.0419692993164,4.895564079284668,-98.80384826660156,0.1673969328403473,-99.19857788085938,2.4318885803222656,61.38897705078125,4.926159858703613,0.8299168348312378,0.040710218250751495,44.99291229248047,46.54121398925781,1,59.143497467041016,5.52512264251709,56.67961883544922,46.54157257080078,0.279973140008082,59.143497467041016,5.52512264251709,39.00168057157152,4.420914892152691,20.141816895469496,1.1042077503643983,0.0,0,4.035467522835592,2.534627676010132,-0.06525414437055588,2.420645236968994,-0.06326795369386673,0.38275742530822754,0.0029560565017163754,-0.14854957081519576,-0.01528949351641259,173.77767864805116,173.77003390129295,0.34036934954668735,2.6118457317352295,-0.06891033798456192,0.004310901498782514,1.0,36.363273099179686,2.870403422318577,0,0,1,692.9391122164458,0.04986035124983513,26.785542516764956,0.8410692656816572,-74.0958401676291,1.8281631348486362,2.922738443768271,26.883872509589537
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-105.17160227597306,2.2872010260157154,-1.4392719537074379,-4.993696114487214,0,18,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000018.jpg,-103.73233032226562,7.28089714050293,66.41034604807447,0.5840823542967202,0,3.5787811084124286,3.42015577027113,174.11806444073886,0.6439926135342849,38.94423170399231,2.8029555587993853,-76.65517393772706,2.1683207266877713,17.872597730394173,1,0.0,0,0,0.28519461598159,1.0,67.31316375732422,5.702033996582031,1,1,6,-94.0419692993164,4.895564079284668,-98.80384826660156,0.1673969328403473,-99.16751098632812,2.410381555557251,61.35580825805664,4.944258689880371,0.8301144242286682,0.04259130358695984,43.228057861328125,47.1245231628418,1,59.14469528198242,5.574974060058594,55.24028396606445,47.12480163574219,0.28519461598159,59.14469528198242,5.574974060058594,41.97851689794168,4.623526675169009,17.16617838404074,0.951447384889585,0.0,0,4.081839757624323,2.580958604812622,-0.06744786351919174,2.499351978302002,-0.06498979032039642,0.39022189378738403,0.003529042936861515,-0.15817456133578667,-0.015646562666110832,173.76805365753057,173.7602303761975,0.35001078320830026,2.6942687034606934,-0.07103142142295837,0.00434919902494267,1.0,39.33192808791904,3.0622076494662087,0,0,1,689.9704572277064,0.053930891876758466,27.078417960155434,0.9208037919691279,-77.06812515614526,1.951545673160163,2.9748447528768036,27.191576346424434
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-108.56114982342388,2.5858497082727663,-1.2688600895371567,-5.061799103067566,0,19,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000019.jpg,-107.29228973388672,7.647648811340332,69.9891271564869,0.596064779844016,0,3.336776657920481,3.457778883166455,174.76205705427316,1.1377970215507738e-05,41.98087294265537,2.9926096452442925,-79.69483603030031,2.3010348850413616,17.928568028267282,1,0.0,0,0,0.16378575865980005,1.0,70.71527862548828,5.763706207275391,1,1,6,-98.74274444580078,9.683713912963867,-103.53517150878906,0.1973867118358612,-104.8747787475586,1.9443191289901733,66.98172760009766,6.011584758758545,0.8576388955116272,0.003465890884399414,51.78582763671875,55.2763671875,1,64.72972106933594,6.640273571014404,63.91170120239258,55.2766227722168,0.16378575865980005,64.72972106933594,6.640273571014404,44.681283778969814,4.6128561470329625,20.04843729036612,2.0274174239814418,0.0,0,4.149859001083971,2.648944854736328,-0.0695980042219162,2.5206260681152344,-0.0655803233385086,0.3918808400630951,0.0038029460702091455,-0.18142516560074476,-0.019287610447629673,173.7448030532656,173.73515924804178,1.0172540010075435,2.716339111328125,-0.07273764163255692,0.003444550921943079,1.0,42.32807400095337,3.220016157753765,0,0,1,686.974311314672,0.0580391273266366,27.66105315553353,0.9371528150512205,-80.06414969917047,2.1116418788330105,3.0002989613503996,27.785229574485918
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-111.71088731466428,2.8284103474089575,-1.0954011696447443,-5.123892108493142,0,20,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000020.jpg,-110.61548614501953,7.9523024559021,73.32590381440738,0.6447450147215986,0,3.332532630673981,3.334654644297231,174.76206843224335,6.536986428925168e-06,45.01745560037964,3.1485343636348837,-82.73087100400974,2.467282872729185,17.763526215824598,1,0.0,0,0,0.38408271269616384,1.0,73.87300109863281,5.855777263641357,1,1,6,-112.90618133544922,14.531837463378906,-108.23594665527344,4.985533714294434,-109.80686950683594,7.808670997619629,72.50662994384766,0.7020113468170166,0.7864969968795776,0.07025964558124542,29.058866500854492,50.89304733276367,1,70.26254272460938,1.3515815734863281,41.48012161254883,50.89324951171875,0.38408271269616384,70.26254272460938,1.3515815734863281,48.323683060294094,1.3515815734863281,21.938859664315284,0.0,0.0,0,4.190331398586995,2.6893815994262695,-0.07148179411888123,2.587209463119507,-0.06688207387924194,0.39812520146369934,0.004443518817424774,-0.19153304515957026,-0.02126909234855401,173.73469517370677,173.7240606275325,1.0273732585365845,2.7860267162323,-0.0744912177324295,0.005456093472668796,1.0,45.50336628130567,2.90008082975807,0,0,1,683.7990190343197,0.06239300350239887,27.822537533101716,0.7474451811777243,-83.18776542672556,2.7657553753572253,3.191369561765709,27.91379828005212
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-114.85356895137463,3.076729901140693,-0.9191130797925955,-5.179838053876397,0,21,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000021.jpg,-113.93445587158203,8.25656795501709,76.65843644508136,0.69336399541073,0,3.32854143235879,3.3305370315163856,174.7620749692298,0.43527534549420677,48.2507350938667,2.8267933799809435,-85.91195737816064,3.1293274511059237,17.402822526027336,1,0.0,0,0,0.40077173913999503,1.0,77.0243148803711,5.941375255584717,1,1,6,-112.90618133544922,14.531837463378906,-108.23594665527344,4.985533714294434,-110.4505615234375,7.498807907104492,73.11392211914062,1.078243374824524,0.8028215765953064,0.08162176609039307,31.52993392944336,53.30912780761719,1,70.86016845703125,1.728487491607666,44.049808502197266,53.30931854248047,0.40077173913999503,70.86016845703125,1.728487491607666,51.60285737650169,1.728487491607666,19.25731108052956,0.0,0.0,0,4.248346128588586,2.747368812561035,-0.07328744977712631,2.6068339347839355,-0.06745977699756622,0.3994537889957428,0.004614070523530245,-0.21015198075446634,-0.02459378864618354,173.7160762381119,173.7037793437888,1.0459987311179093,2.8062868118286133,-0.0760485976934433,0.005538213413461551,1.0,48.79956726903798,2.6623291035407344,0,0,1,680.5028180465874,0.06691266647635966,27.858869176043385,0.72370309673245,-86.44030689387046,3.350939824355804,3.3047642631278302,27.928362203411318
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-117.98967071396208,3.3309606814420105,-0.7402200303683324,-5.229507992264044,0,22,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000022.jpg,-117.24945068359375,8.560468673706055,79.98697787744015,0.741925127555201,0,3.5722586919077486,3.4504000621332693,175.197350314724,8.286535337774202e-06,51.58228688115956,2.587384965013818,-89.19947591021185,3.71989971763321,15.006574399195557,1,0.0,0,0,0.5335138051467152,1.0,80.16971588134766,6.02039909362793,1,1,6,-112.90618133544922,14.531837463378906,-112.96727752685547,5.015520095825195,-114.42356872558594,6.677975654602051,76.97777557373047,2.314847230911255,0.7441755533218384,0.16881579160690308,16.620044708251953,60.19227981567383,1,74.71844482421875,2.976193428039551,29.350406646728516,60.192440032958984,0.5335138051467152,74.71844482421875,2.976193428039551,55.29944984531303,2.976193428039551,19.418994978905722,0.0,0.0,0,4.283728626067137,2.782719612121582,-0.0749441385269165,2.652207612991333,-0.06834572553634644,0.403579443693161,0.005194567143917084,-0.21651009979916808,-0.026510897348201824,173.7097181190672,173.6964626703931,1.487632195656818,2.853710651397705,-0.07719288021326065,0.014063800989098896,1.0,52.88657126476772,2.674794519780746,0,0,1,676.4158140508578,0.07251665746558558,27.100406612672437,0.7981924491419363,-90.50568738036911,3.7709857119785233,4.087023005527715,27.169247738198113
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-121.36899557743175,3.586844409491637,-0.5589522424708061,-5.272781406853578,0,23,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000023.jpg,-120.81004333496094,8.859625816345215,83.5592365693479,0.8211896407474147,0,3.2701091827074436,3.421183937307596,175.19735860125934,-8.078877227954698e-06,55.71188578655727,2.5985011332617907,-93.30706943676188,4.145794199051762,15.012338965937778,1,0.0,0,0,0.32837196486756204,1.0,83.55714416503906,6.123514175415039,1,1,6,-112.90618133544922,14.531837463378906,-117.69860076904297,5.045505523681641,-118.18524169921875,4.478437423706055,80.48560333251953,4.900056838989258,0.7131515741348267,0.03178323805332184,14.090835571289062,65.6146240234375,1,78.21143341064453,5.573118686676025,26.917774200439453,65.61477661132812,0.32837196486756204,78.21143341064453,5.573118686676025,58.864908689943064,4.490314875293269,19.346524720701467,1.0828038113827572,0.0,0,4.326344428384738,2.825314521789551,-0.07629338651895523,2.6750435829162598,-0.0692044347524643,0.40518060326576233,0.004973635543137789,-0.22922715164157814,-0.0241996670542593,173.69700106722476,173.68490123369764,1.5003575340345658,2.8773272037506104,-0.07883743941783905,0.006136434854355971,1.0,56.11079143499411,2.8230721030959067,0,0,1,673.1915938806313,0.07693762226036138,27.44844513435379,0.7461403543913363,-93.72749742563936,3.9646916231023943,3.2276279134696724,27.521349416165787
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-124.44501888599422,3.823932619772119,-0.37554561939265324,-5.309546498575049,0,24,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000024.jpg,-124.06947326660156,9.133479118347168,86.82934575205535,0.8937502599884708,0,3.2601279048732437,3.2651185437903436,175.19735052238212,-0.6480112246774697,58.96731375669516,2.7452522788771567,-96.55975058580101,4.344320041654054,15.307531642808376,1,0.0,0,0,0.2545012359315891,1.0,86.64098358154297,6.21322774887085,1,1,6,-122.49102020263672,-4.4408278465271,-122.429931640625,5.075489044189453,-123.64872741699219,2.9562253952026367,85.75735473632812,6.991809368133545,0.7942981719970703,0.020255491137504578,26.637187957763672,53.80853271484375,1,83.46994018554688,7.683992862701416,39.645442962646484,53.80866241455078,0.2545012359315891,83.46994018554688,7.683992862701416,61.91719215550703,4.515179318164279,21.552748030039844,3.1688135445371373,0.0,0,4.357582142199554,2.85652232170105,-0.07781982421875,2.7177889347076416,-0.07040774077177048,0.4076991081237793,0.0050387210212647915,-0.2372169788666121,-0.02117528897175207,173.68901123999973,173.67842359551386,1.5083392823823718,2.9213173389434814,-0.08052381128072739,0.004258400930346316,1.0,59.24380057872825,2.95589342631642,0,0,1,670.0585847368972,0.08123352092573903,27.585545173327098,0.547329609082702,-96.85697304932305,4.164116093499799,3.135823304751672,27.66251501487353
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-127.50919587180513,4.0667965413337,-0.19024140403169826,-5.3397004603142495,0,25,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000025.jpg,-127.31895446777344,9.40649700164795,90.08947365692859,0.9660889442330288,0,3.528058731809395,3.3940933183413193,174.54933929770465,-2.006042636880682e-05,62.139200149193336,2.8764512083703675,-99.72771355653467,4.549471356725753,15.587271525533712,1,0.0,0,0,0.2905081727909874,1.0,89.71366119384766,6.2959442138671875,1,1,6,-122.49102020263672,-4.4408278465271,-122.429931640625,5.075489044189453,-124.3476333618164,2.3727378845214844,86.39059448242188,7.645971775054932,0.7815157175064087,0.03321479260921478,35.30417251586914,51.292537689208984,1,84.13209533691406,8.34759521484375,48.714988708496094,51.292633056640625,0.2905081727909874,84.13209533691406,8.34759521484375,65.18809762436855,4.705789693475497,18.94399771254551,3.641805521368253,0.0,0,4.396489209136054,2.895399570465088,-0.07944221794605255,2.7918238639831543,-0.07155658304691315,0.4143954813480377,0.00589278107509017,-0.23536319615676188,-0.02463349579084085,173.6908650227096,173.67854827481418,0.8584742749950518,2.998696804046631,-0.08157376945018768,0.0045358490579438535,1.0,62.43550790108798,3.094683377529336,0,0,1,666.8668774145375,0.08560990496975725,27.65396575584061,0.602269454358165,-100.04544888234942,4.363816229626924,3.19472350637147,27.735766372802207
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-130.83455413334946,4.3784922612136095,-0.003285822802581623,-5.363149737077406,0,26,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000026.jpg,-130.83126831054688,9.741641998291016,93.61753238873798,1.0044592949769993,0,3.2196297936209675,3.3738442627151812,174.54931923727827,3.53478985221127e-05,65.392885811702,3.013962222720338,-102.97768449044452,4.757001109347012,15.848957241120255,1,0.0,0,0,0.2347849336118621,1.0,93.05332946777344,6.337850570678711,1,1,6,-122.49102020263672,-4.4408278465271,-127.1612548828125,5.105471134185791,-127.5591049194336,2.341106653213501,89.58069610595703,8.017228126525879,0.8113017082214355,0.023414313793182373,64.02862548828125,52.37623596191406,1,87.3307876586914,8.731646537780762,77.64549255371094,52.37631607055664,0.2347849336118621,87.3307876586914,8.731646537780762,68.28854437913462,4.751357363179911,19.042243279556786,3.980289174600852,0.0,0,4.458479340982696,2.9573779106140137,-0.08072115480899811,2.838514804840088,-0.07234704494476318,0.4168446660041809,0.00669558672234416,-0.23971776191776237,-0.02578539151961296,173.68651045694858,173.67361776118878,0.8628087803296834,3.0466034412384033,-0.08243213593959808,0.0040799875787262355,1.0,65.68382935981786,3.2217090272765403,0,0,1,663.6185559558076,0.09006391680920034,27.93370302892012,0.5353294578750933,-103.28897627980233,4.581204906680448,3.2508041797282585,28.02156243472667
GT+smooth-jitter_controlled_local_prior_3frame_heading_RNN_polynomial_constrained_Kalman,1,8.0,-133.85145925766818,4.667678894836967,0.18507028334744996,-5.379810271422799,0,27,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_000027.jpg,-134.03652954101562,10.047489166259766,96.83716218235895,1.0394741165356858,0,3.213084872250832,3.2163573329358996,174.5493545851768,-0.1619508169050033,68.69474273185766,3.1399612867694144,-106.2743382052848,4.981075136737078,15.78373080993177,1,0.0,0,0,0.4082721318196518,1.0,96.08390045166016,6.369502544403076,1,1,6,-122.49102020263672,-4.4408278465271,-127.1917953491211,0.3473126292228699,-125.63520812988281,0.6840541362762451,87.49226379394531,9.461413383483887,0.6915006637573242,0.06210264563560486,47.59046173095703,46.44091033935547,1,85.2939682006836,10.188486099243164,61.3893928527832,46.440982818603516,0.4082721318196518,85.2939682006836,10.188486099243164,72.0674910943617,5.16361030427184,13.226477106321893,5.024875794971324,0.0,0,4.512022912762463,3.010913372039795,-0.08174774050712585,2.874267578125,-0.07298973202705383,0.4207954406738281,0.0068503618240356445,-0.23565035758659333,-0.0266257532489958,173.69057786127976,173.67726498465527,0.8587767238970366,3.084333896636963,-0.08296743035316467,0.007805764399516102,1.0,69.15830227043351,3.54245304821509,0,0,1,660.1440830451919,0.09482802149413426,27.678859911925443,0.34208975481089965,-106.77788274896135,4.62989148624934,3.4892461554854184,27.791800761311336
