protocol,controlled_gt_prior,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_velocity_parallel,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,raw_top1_x,raw_top1_y,hardms_x,hardms_y,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,measurement_var_s,measurement_var_e,v_parallel,v_cross,a_parallel,a_cross,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,error_final_m
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-450.60656977141196,283.74273058742295,5.581387992259912,-4.452307254373897,1,1008,/yh/study/new_data/model_dataset_flight/vi/vi_001008.jpg,-456.1879577636719,288.1950378417969,2120.414047589653,0.03048433836590756,10,0.0,0.0,2123.840389484667,-7.8531204615316605,-456.77537225018295,279.23963571610454,4.302485846997181,1,0.0,0,0,1.0,1.0,2126.646728515625,-0.7498860359191895,1,1,6,-456.6800231933594,268.8989562988281,-451.9181823730469,273.62725830078125,-452.9125671386719,275.36572265625,2129.17578125,-9.062302589416504,0.831001877784729,0.006252720952033997,32.192413330078125,52.84913635253906,1,2130.5576171875,-8.75796127319336,44.55864334106445,53.41181945800781,3.3425581455230713,-0.025337819010019302,0.08171570301055908,0.010758663527667522,3.383415937423706,-0.019958486780524254,0.6018191442941536,1.0,2120.414047589653,-8.174850626920676,10,10,11,545.564665845287,0.001400321698877235,0.0,3.3425581455230713,-459.8430977685756,280.7992475988022,0.3414549302501948,8.249712829779163
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-450.0688288342064,294.61786408374564,6.125934349387352,6.433965157964378,1,1009,/yh/study/new_data/model_dataset_flight/vi/vi_001009.jpg,-456.19476318359375,288.18389892578125,2120.414047589653,0.017431198692950456,10,0.0,0.0,2123.7974635866813,-8.194809114166862,-456.99429730442483,278.97380571651325,4.637065615632972,1,0.0,0,0,1.0,1.0,2121.2880859375,8.728597640991211,1,1,6,-447.1563415527344,278.35552978515625,-451.8268737792969,287.9017028808594,-451.0169982910156,286.43609619140625,2124.8603515625,1.3070012331008911,0.8338948488235474,0.027328483760356903,46.71043014526367,51.306644439697266,1,2128.6650390625,1.2992936372756958,59.151885986328125,51.866329193115234,3.396566390991211,-0.02986876294016838,0.09663578122854233,0.007302862126380205,3.4448843002319336,-0.026217332109808922,1.3039710740670711,1.0,2120.414047589653,-4.431537640038206,10,10,11,545.564665845287,0.001400321698877235,0.0,3.396566390991211,-457.8421440063829,283.96288097821423,3.7433129868824886,4.531098772811776
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-463.12482738254846,296.0285943938578,-6.923258779032843,7.855834384092167,1,1010,/yh/study/new_data/model_dataset_flight/vi/vi_001010.jpg,-456.2015686035156,288.1727600097656,2120.414047589653,0.004378059019974891,10,0.0,0.0,2123.8589318712584,-4.457754971915184,-454.9447396828193,282.0992921695071,4.603698343626,1,0.0,0,0,1.0,1.0,2109.530517578125,3.0458168983459473,1,1,6,-456.5278625488281,292.6897277832031,-456.5278625488281,292.6897277832031,-456.96929931640625,295.35809326171875,2115.118896484375,5.712366104125977,0.7479142546653748,0.03483390808105469,35.07429885864258,39.97688293457031,1,2119.098876953125,5.495156288146973,47.00100326538086,40.55265426635742,3.20412015914917,-0.03751329705119133,0.13173015415668488,0.0019913665018975735,3.2699851989746094,-0.036517612636089325,1.5504779102109063,1.0,2120.414047589653,0.2562983152164984,10,10,11,545.564665845287,0.001400321698877235,0.0,3.20412015914917,-455.3363041196089,287.92477098239544,4.687835955254694,0.90010065259748
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-465.5217756150511,281.32141965733206,-9.327012431457383,-6.869895039933574,0,1011,/yh/study/new_data/model_dataset_flight/vi/vi_001011.jpg,-456.19476318359375,288.1913146972656,2120.414047589653,0.023738901220030677,10,0.0,0.0,2123.6840328258804,0.21978070141625583,-452.59222035669904,286.1459676533571,4.074217353402054,1,0.0,0,0,1.0,1.0,2115.225341796875,-10.724230766296387,1,1,6,-456.6800231933594,268.8989562988281,-461.3810119628906,273.6869812011719,-458.34490966796875,273.60577392578125,2052.856689453125,2.737118721008301,0.5656036138534546,0.0007630884647369385,17.834888458251953,27.491973876953125,1,2056.839111328125,2.5144951343536377,29.641387939453125,28.071250915527344,3.1649832725524902,-0.037729136645793915,0.13653118908405304,0.0018159678438678384,3.2332489490509033,-0.0368211530148983,66.41152581223865,1.0,2086.250719387192,1.4773102532270732,10,8,9,4.078430550361972,0.9663444516309887,34.16332820246089,3.1649832725524902,-479.47165230668355,299.4978776816712,26.766617843578025,25.87763385182166
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-449.9435229851262,277.9630846323305,6.244434778545689,-10.246784752435108,0,1012,/yh/study/new_data/model_dataset_flight/vi/vi_001012.jpg,-456.1879577636719,288.2098693847656,2120.414047589653,0.04309974342003811,10,0.0,0.0,2089.4839682542865,1.4404891005032132,-481.58107775259776,301.94850583012334,4.056874401385623,1,0.0,0,0,1.0,1.0,2130.296630859375,-5.280085563659668,1,1,6,-456.7104797363281,264.14080810546875,-451.9486389160156,268.86907958984375,-453.45574951171875,268.6590881347656,2132.3017578125,-15.020718574523926,0.7633616924285889,0.04171569645404816,24.019426345825195,35.47001647949219,1,2128.561279296875,-14.322912216186523,36.00603485107422,36.04344177246094,3.1494321823120117,-0.03338678181171417,0.08711337298154831,0.009530067443847656,3.192988872528076,-0.028621748089790344,26.909877356376434,1.0,2107.3460675387432,-5.439684703784861,8,9,10,12.302942712800743,0.5803887678506284,13.067980050909682,3.1494321823120117,-469.4449412736169,289.95968312422184,13.838789309631704,13.37196544662542
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-445.75459375507495,293.391240851654,10.426558588675057,5.162816779388393,0,1013,/yh/study/new_data/model_dataset_flight/vi/vi_001013.jpg,-456.18115234375,288.2284240722656,2120.414047589653,0.06246058562012379,10,0.0,0.0,2110.539056407546,-5.468306451874652,-466.74410133790576,288.2563156470079,4.430932449257808,1,0.0,0,0,1.0,1.0,2125.58984375,9.998061180114746,1,1,6,-447.1563415527344,278.35552978515625,-451.8268737792969,287.9017028808594,-449.28509521484375,286.62103271484375,2126.22509765625,2.3890719413757324,0.8565694093704224,0.037282153964042664,42.68012237548828,65.5028305053711,1,2122.360107421875,3.1465299129486084,54.88467788696289,66.06928253173828,3.222834348678589,-0.0350281223654747,0.08024288713932037,0.009296335279941559,3.262955904006958,-0.03037995472550392,2.4159572006623944,1.0,2114.767643016454,-2.8408008008333545,9,9,10,4.881367235090167,0.8335132847559631,5.646404573199106,3.222834348678589,-461.76568767051896,288.26762987101637,7.8634585337735485,5.584672945713666
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-460.0290849413093,298.06419132808435,-3.8415544237311554,9.839246259724973,0,1014,/yh/study/new_data/model_dataset_flight/vi/vi_001014.jpg,-456.1875305175781,288.2249450683594,2120.414047589653,0.05614747537748794,10,0.0,0.0,2118.030598808702,-2.8711807555588584,-459.00625985742676,286.5259750291637,4.443466351519681,1,0.0,0,0,1.0,1.0,2111.09326171875,6.405139446258545,1,1,6,-456.5278625488281,292.6897277832031,-456.5278625488281,292.6897277832031,-456.5215759277344,294.71484375,2115.837890625,5.400664806365967,0.7318801283836365,0.04076153039932251,32.325233459472656,38.40460205078125,1,2119.70849609375,5.296315670013428,43.80718994140625,38.993682861328125,3.0182666778564453,-0.025929028168320656,0.11008552461862564,0.006836508400738239,3.0733094215393066,-0.022510774433612823,0.9194725669960119,1.0,2118.7868459868064,1.0750577828553962,9,9,10,0.8621642647375864,0.9705945302772739,1.627201602846526,3.0182666778564453,-456.2878953783631,289.4848942499978,5.611411673040868,1.2639402856115245
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-464.8300060082202,285.69400614538324,-8.635425930095202,-2.5270937081323783,0,1015,/yh/study/new_data/model_dataset_flight/vi/vi_001015.jpg,-456.194580078125,288.2210998535156,2120.414047589653,0.049169827214574406,10,0.0,0.0,2121.860155426972,1.0525470088874447,-453.6885092744465,287.824710962482,4.180209347180292,1,0.0,0,0,1.0,1.0,2113.5146484375,-6.641233444213867,1,1,6,-456.64959716796875,273.6571350097656,-461.3505859375,278.4451599121094,-458.3861999511719,278.22113037109375,2056.34765625,-0.2824743986129761,0.5455693602561951,0.33523207902908325,22.828216552734375,42.95317840576172,1,2060.327880859375,-0.5033528208732605,34.16904830932617,43.54667282104492,3.002552032470703,-0.031561676412820816,0.13585227727890015,0.004616397432982922,3.0704782009124756,-0.029253477230668068,54.17205286885615,1.0,2090.392372146555,0.3738767353915874,10,9,10,29.256638104989108,0.0021562929810608786,30.021675443098047,3.002552032470703,-480.80836384313875,303.8196222137225,28.403130100854163,29.14021707284844
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-454.7808472219459,281.10481254918767,1.4207213815697228,-7.112472607062349,0,1016,/yh/study/new_data/model_dataset_flight/vi/vi_001016.jpg,-456.2015686035156,288.21728515625,2120.414047589653,0.04225023180596376,10,0.0,0.0,2093.462850317665,0.34462325769525803,-478.2120611771563,302.18013923673453,4.200095465594055,1,0.0,0,0,1.0,1.0,2124.529052734375,-5.210624694824219,1,1,6,-456.6800231933594,268.8989562988281,-456.64959716796875,273.6571350097656,-454.73968505859375,275.0408020019531,2127.80517578125,-10.313575744628906,0.7829958200454712,0.0032548904418945312,27.797744750976562,47.1972770690918,1,2124.090087890625,-9.638009071350098,39.3926887512207,47.78254699707031,3.0112709999084473,-0.030843626707792282,0.08551663905382156,0.010651989839971066,3.0540292263031006,-0.025517631322145462,14.36958815525581,1.0,2107.178315001903,-3.7939311534135025,9,9,10,12.470695249641196,0.5746673034560518,13.235732587750135,3.0112709999084473,-468.7222141837687,291.44773931125775,17.295620837107585,12.930676695127664
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-450.5380054457614,288.85641271310504,5.643787767129201,0.6211527033394284,0,1017,/yh/study/new_data/model_dataset_flight/vi/vi_001017.jpg,-456.1817932128906,288.2352600097656,2120.414047589653,0.06793809442724012,10,0.0,0.0,2110.232344321338,-3.8194487852013093,-466.1379380903761,289.820083540948,4.2840743526181395,1,0.0,0,0,1.0,1.0,2123.97119140625,3.6085550785064697,1,1,6,-456.64959716796875,273.6571350097656,-451.88775634765625,278.3854064941406,-452.251220703125,279.42864990234375,2127.56298828125,-5.2750325202941895,0.7920946478843689,0.08482684195041656,30.33597183227539,50.88787841796875,1,2123.678466796875,-4.509058952331543,42.301292419433594,51.4614372253418,3.138627767562866,-0.034294493496418,0.07855653762817383,0.009290816262364388,3.177906036376953,-0.02964908629655838,2.4251629716495553,1.0,2116.0662234343117,-4.099131117099233,9,9,10,3.582786817232247,0.8778034145161757,4.347824155341186,3.138627767562866,-461.3228306509961,286.51446588931435,8.893146986344018,5.421383434602426
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-456.2633049998022,292.8395578766781,-0.10128717753657931,4.586353530974971,0,1018,/yh/study/new_data/model_dataset_flight/vi/vi_001018.jpg,-456.1620178222656,288.2532043457031,2120.414047589653,0.09359999942496762,10,0.0,0.0,2119.2441294706887,-4.128780202464469,-458.63536008381186,284.81815583663445,4.571925785115698,1,0.0,0,0,1.0,1.0,2117.043701171875,3.9413962364196777,1,1,6,-447.1563415527344,278.35552978515625,-451.8268737792969,287.9017028808594,-453.55511474609375,286.3482360839844,2122.76220703125,-0.12398002296686172,0.7971158027648926,0.02273082733154297,44.08958435058594,53.64683532714844,1,2119.898681640625,0.3839172422885895,55.211997985839844,54.246543884277344,2.8431665897369385,-0.02481737919151783,0.08067587018013,0.011614473536610603,2.883504629135132,-0.019010141491889954,0.2287068053125199,1.0,2119.491933947174,-2.3073714663469267,9,9,10,0.1570763043700225,0.9946426653235085,0.922113642478962,2.8431665897369385,-457.46680106923867,286.23710145646317,3.865992131911173,2.4014849950776784
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-460.33130008285866,288.5476710033203,-4.191010776218014,0.2747217845703021,0,1019,/yh/study/new_data/model_dataset_flight/vi/vi_001019.jpg,-456.1402893066406,288.27294921875,2120.414047589653,0.12182044839494414,10,0.0,0.0,2122.375438472001,-2.326381608770139,-455.05919703327527,284.69359450225306,4.470747236364556,1,0.0,0,0,1.0,1.0,2115.84033203125,-1.8483357429504395,1,1,6,-456.64959716796875,273.6571350097656,-456.6191711425781,278.415283203125,-456.55908203125,279.55108642578125,2056.137939453125,-2.5326292514801025,0.7028423547744751,0.12495817244052887,31.612173080444336,50.1102294921875,1,2060.113037109375,-2.74906587600708,42.56613540649414,50.71567916870117,2.8657331466674805,-0.024187829345464706,0.12383557856082916,0.00804862380027771,2.9276509284973145,-0.02016351744532585,48.310050463314965,1.0,2093.1391742596816,-2.5079391025107305,10,9,10,26.509835991862403,0.09584030387711824,27.274873329971342,2.8657331466674805,-479.98738364567305,299.92401239141856,26.353522924334065,26.541122460593595
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-456.86579717912144,283.79481067161765,-0.6999646595901838,-4.539356808851117,0,1020,/yh/study/new_data/model_dataset_flight/vi/vi_001020.jpg,-456.16583251953125,288.33416748046875,2120.414047589653,0.16045962908400746,10,0.0,0.0,2096.0668251956295,-2.5281026199560563,-477.5077869600924,298.36736636645014,4.254794132076635,1,0.0,0,0,1.0,1.0,2121.3291015625,-4.0516839027404785,1,1,6,-456.6800231933594,268.8989562988281,-456.64959716796875,273.6571350097656,-454.44830322265625,274.8358154296875,2128.1611328125,-10.331063270568848,0.7724568843841553,0.005066171288490295,25.119590759277344,44.19536590576172,1,2124.35302734375,-9.624430656433105,36.553226470947266,44.78499984741211,2.9584505558013916,-0.028201013803482056,0.0798313319683075,0.011424476280808449,2.998366117477417,-0.022488776594400406,11.657813089848501,1.0,2110.0757894394824,-5.777411783622105,9,9,10,9.573220812061592,0.6734902312104888,10.338258150170532,2.9584505558013916,-467.3006886760894,288.23700438637576,17.249301010800217,11.13528007254846
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-450.66726045552747,287.0404678235095,5.5240847593163025,-1.354948436256127,0,1021,/yh/study/new_data/model_dataset_flight/vi/vi_001021.jpg,-456.19134521484375,288.3954162597656,2120.414047589653,0.1991408149619874,10,0.0,0.0,2113.074155661268,-5.799900559285183,-464.76216575364475,286.6411951505338,4.2986442506844575,1,0.0,0,0,1.0,1.0,2124.832763671875,2.004730701446533,1,1,6,-456.64959716796875,273.6571350097656,-451.88775634765625,278.3854064941406,-452.3065185546875,279.3769226074219,2127.543701171875,-5.348308563232422,0.7897801995277405,0.08704550564289093,30.545907974243164,50.602447509765625,1,2123.655029296875,-4.586582660675049,42.27088165283203,51.183128356933594,3.0551416873931885,-0.031502243131399155,0.07604154944419861,0.010775626637041569,3.0931625366210938,-0.026114430278539658,1.5076720125015266,1.0,2117.699491074699,-5.300946574537399,9,9,10,1.949519176845044,0.9335085789643125,2.7145565149539834,3.0551416873931885,-460.5655774239545,284.6333781377705,7.638576157784335,5.769474694507866
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-453.863541596689,295.23375162801943,2.341017729482851,6.877886149503802,1,1022,/yh/study/new_data/model_dataset_flight/vi/vi_001022.jpg,-456.2045593261719,288.3558654785156,2120.414047589653,0.15855113902583334,10,0.0,0.0,2120.792653536814,-5.327061004350277,-458.000861814632,283.0036556571351,4.588039395843482,1,0.0,0,0,1.0,1.0,2117.825927734375,7.239755630493164,1,1,6,-447.0650329589844,292.6300048828125,-451.79644775390625,292.6598815917969,-451.7677307128906,293.27313232421875,2120.571044921875,6.683974742889404,0.8476348519325256,0.0032545998692512512,44.38921356201172,42.54512023925781,1,2124.430419921875,6.625848770141602,56.20355987548828,43.1234130859375,3.1598329544067383,-0.024959392845630646,0.09709902852773666,0.008691188879311085,3.2083823680877686,-0.02061379887163639,1.9355638195455458,1.0,2120.414047589653,0.1740811524631658,10,10,11,545.564665845287,0.001400321698877235,0.0,3.1598329544067383,-455.3802525529097,287.855285753306,6.104775401382215,0.9643970747242977
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-464.4606881087106,291.95406547612885,-8.242945188788699,3.637720261285073,1,1023,/yh/study/new_data/model_dataset_flight/vi/vi_001023.jpg,-456.2177429199219,288.31634521484375,2120.414047589653,0.11800346827861441,10,0.0,0.0,2123.6224300583235,0.1534673540571907,-452.6797306756964,286.12285261328316,4.296260904832457,1,0.0,0,0,1.0,1.0,2110.536865234375,-1.1223514080047607,1,1,6,-456.6191711425781,278.415283203125,-461.2897033691406,287.9614562988281,-458.86151123046875,287.810302734375,2117.478271484375,-1.7026424407958984,0.6656350493431091,0.0038025230169296265,24.524673461914062,67.36835479736328,1,2121.454345703125,-1.9129273891448975,36.0308723449707,67.95671844482422,3.0583128929138184,-0.03137657791376114,0.1266520470380783,0.004531783051788807,3.1216390132904053,-0.029110686853528023,0.1051578110522878,1.0,2120.414047589653,-0.5471565082366615,10,10,11,545.564665845287,0.001400321698877235,0.0,3.0583128929138184,-455.765783555973,287.2457370605104,0.7212376606998527,1.1620968491421626
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-461.3300420666371,279.01075913775384,-5.09783381468395,-9.262190080996188,1,1024,/yh/study/new_data/model_dataset_flight/vi/vi_001024.jpg,-456.2322082519531,288.27294921875,2120.414047589653,0.07348518159401453,10,0.0,0.0,2123.5356865060858,-0.5762671946245282,-453.1431142864105,285.5524908116905,4.146956902273356,1,0.0,0,0,1.0,1.0,2120.11328125,-10.481210708618164,1,1,6,-456.7104797363281,264.14080810546875,-456.6800231933594,268.8989562988281,-456.40447998046875,268.3708190917969,2129.963623046875,-16.84056282043457,0.6803194284439087,0.09020447731018066,23.337116241455078,26.231689453125,1,2131.272216796875,-16.54485511779785,35.44160461425781,26.801939010620117,3.256200075149536,-0.021848583593964577,0.07153135538101196,0.012356268242001534,3.2919657230377197,-0.015670448541641235,4.678354736273106,1.0,2120.414047589653,-10.151757681507313,10,10,11,545.564665845287,0.001400321698877235,0.0,3.256200075149536,-460.8998353756745,279.1284791731318,9.604601173270613,10.266843496484618
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-446.5256850580522,281.7365743720351,9.667826904838405,-6.482694426793032,1,1025,/yh/study/new_data/model_dataset_flight/vi/vi_001025.jpg,-456.1935119628906,288.2192687988281,2120.414047589653,0.048174034587364106,10,0.0,0.0,2123.706013342493,-10.167428130980277,-458.12603127991144,277.35554518699854,4.313593470690785,1,0.0,0,0,1.0,1.0,2131.168212890625,-0.26397451758384705,1,1,6,-456.6800231933594,268.8989562988281,-451.9181823730469,273.62725830078125,-452.05914306640625,275.3966369628906,2129.880615234375,-8.579985618591309,0.8378550410270691,0.00189952552318573,33.060298919677734,56.693138122558594,1,2129.222412109375,-8.190135955810547,45.333045959472656,57.25739288330078,3.308502197265625,-0.023173630237579346,0.07226744294166565,0.011925280094146729,3.3446359634399414,-0.01721099019050598,0.44122293697057446,1.0,2120.414047589653,-9.50707973183873,10,10,11,545.564665845287,0.001400321698877235,0.0,3.308502197265625,-460.55522866677455,279.6733239904606,0.6446779496685991,9.594672754847055
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-448.62648737672447,297.50956589314904,7.528480884994287,9.343794408774045,1,1026,/yh/study/new_data/model_dataset_flight/vi/vi_001026.jpg,-456.15496826171875,288.165771484375,2120.414047589653,0.022938395495439665,10,0.0,0.0,2123.7586835083894,-9.524290722029235,-457.7377342504966,277.8709336716539,4.703807925921031,1,0.0,0,0,1.0,1.0,2120.96142578125,11.943488121032715,1,1,6,-437.5108642578125,306.8446960449219,-451.79644775390625,292.6598815917969,-449.148193359375,295.8357849121094,2121.4150390625,10.250031471252441,0.8849841952323914,0.007925085723400116,51.24007797241211,69.88507080078125,1,2125.35986328125,10.093673706054688,63.113182067871094,70.46221923828125,3.1870510578155518,-0.0300510935485363,0.10988719761371613,0.005734162405133247,3.241994619369507,-0.02718401327729225,3.6980486320367936,1.0,2120.414047589653,-3.09392562197357,10,10,11,545.564665845287,0.001400321698877235,0.0,3.1870510578155518,-457.12713572113404,285.093353915925,6.4131541098651255,3.2225547759605755
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-464.46615620890066,296.1417835575371,-8.34628316202566,8.024687610271476,1,1027,/yh/study/new_data/model_dataset_flight/vi/vi_001027.jpg,-456.119873046875,288.1170959472656,2120.414047589653,-9.270538419577538e-06,10,0.0,0.0,2123.6560422462753,-3.1211096343195397,-454.4017187988672,283.33740091999465,4.225913698462568,1,0.0,0,0,1.0,1.0,2108.330078125,2.4367599487304688,1,1,6,-456.5278625488281,292.6897277832031,-461.25927734375,292.7196044921875,-457.45703125,293.49847412109375,2115.681884765625,3.8741400241851807,0.6065322160720825,0.0862286239862442,20.8533878326416,38.0355224609375,1,2119.661865234375,3.656698703765869,32.49309539794922,38.61978530883789,3.1063144207000732,-0.0338309109210968,0.13065789639949799,0.003516579745337367,3.1716432571411133,-0.03207262232899666,0.8005678875181426,1.0,2120.414047589653,0.35510502455437587,10,10,11,545.564665845287,0.001400321698877235,0.0,3.1063144207000732,-455.28348789572584,288.00827674450153,3.449030646527962,0.843434490611461
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-463.9745627351679,281.2203532398054,-7.881911367980396,-6.878218537538376,0,1028,/yh/study/new_data/model_dataset_flight/vi/vi_001028.jpg,-456.0926513671875,288.09857177734375,2120.414047589653,-0.0011137360002420552,10,0.0,0.0,2123.5856909585527,0.32303240350594775,-452.6201410068527,286.28579781515674,4.003448672677208,1,0.0,0,0,1.0,1.0,2116.5947265625,-9.996598243713379,1,1,6,-456.6800231933594,268.8989562988281,-461.3810119628906,273.6869812011719,-458.51605224609375,273.88824462890625,2053.181884765625,2.678844928741455,0.5861909985542297,0.0005033016204833984,20.269039154052734,30.5672607421875,1,2057.158203125,2.4688963890075684,31.74943733215332,31.1563720703125,3.0451624393463135,-0.032505616545677185,0.13117539882659912,0.003527355147525668,3.110750198364258,-0.030741939321160316,68.89178223884807,1.0,2090.052079715559,1.4547083615879741,10,8,9,0.2770702219948902,0.9977135934662087,30.361967874093807,3.0451624393463135,-481.9672486089884,302.365428951921,30.301005021445498,29.547216384377027
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-450.8390992172309,280.9114509239235,5.226299952690963,-7.168535648342134,0,1029,/yh/study/new_data/model_dataset_flight/vi/vi_001029.jpg,-456.0653991699219,288.0799865722656,2120.414047589653,-0.002253471981913034,10,0.0,0.0,2093.1628298543187,1.4239664226160598,-477.8996834493797,303.2559710550393,4.107339951069488,1,0.0,0,0,1.0,1.0,2127.963623046875,-3.2670176029205322,1,1,6,-451.9486389160156,268.86907958984375,-451.9181823730469,273.62725830078125,-452.39117431640625,274.4328918457031,2130.114990234375,-9.571971893310547,0.7975959777832031,0.008300408720970154,27.094036102294922,43.414955139160156,1,2126.314697265625,-8.849888801574707,39.03104782104492,43.98942184448242,3.131239175796509,-0.03204143047332764,0.0834733173251152,0.009679771028459072,3.172975778579712,-0.027201544493436813,17.424358043295967,1.0,2107.491935521568,-2.6978043262705746,9,9,10,12.157074729976031,0.5853638250733639,12.92211206808497,3.131239175796509,-467.8790604392057,292.2151659296174,17.363896029668837,12.516481170953973
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-449.9338795550614,291.7407005179861,6.10429793517295,3.679268633220489,0,1030,/yh/study/new_data/model_dataset_flight/vi/vi_001030.jpg,-456.0381774902344,288.0614318847656,2120.414047589653,-0.003383729149951971,10,0.0,0.0,2110.664911356027,-2.7250058712296727,-465.1944963694031,290.5235302344293,4.540454987724058,1,0.0,0,0,1.0,1.0,2122.940185546875,6.369119644165039,1,1,6,-447.1563415527344,278.35552978515625,-451.8268737792969,287.9017028808594,-451.0675964355469,286.8502197265625,2124.59619140625,1.6299479007720947,0.84553062915802,0.023964308202266693,48.058372497558594,52.105445861816406,1,2120.75,2.3635549545288086,59.92686080932617,52.68196487426758,3.113720178604126,-0.0320492759346962,0.0764496698975563,0.010338567197322845,3.151945114135742,-0.026879992336034775,1.4193364895995542,1.0,2114.1343318593717,-0.804323826628353,9,9,10,5.514678392172229,0.8119132105980422,6.279715730281168,3.113720178604126,-461.23349456458993,290.33283978435526,6.907003511725999,5.6701510870001135
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-458.4857296304044,293.0791634796247,-2.4507564858731756,5.010743069468434,0,1031,/yh/study/new_data/model_dataset_flight/vi/vi_001031.jpg,-456.03497314453125,288.06842041015625,2120.414047589653,0.004235425296590051,10,0.0,0.0,2117.2862768729246,-0.8312038189643878,-458.56664979064595,288.6525365813182,4.723753217849644,1,0.0,0,0,1.0,1.0,2115.02734375,2.976545572280884,1,1,6,-447.1563415527344,278.35552978515625,-451.8268737792969,287.9017028808594,-453.41058349609375,285.90484619140625,2123.121337890625,-0.4214498698711395,0.7906500101089478,0.022897794842720032,43.262245178222656,52.45844268798828,1,2119.3349609375,0.2755414545536041,55.009098052978516,53.038333892822266,3.0513710975646973,-0.032752759754657745,0.08109679818153381,0.008852673694491386,3.091919422149658,-0.028326421976089478,0.059164745989783905,1.0,2118.1173033610708,-0.3865581758911431,9,9,10,1.5317068904732167,0.9477587248346347,2.296744228582156,3.0513710975646973,-457.6259803624626,288.59375053887885,4.004820860198632,1.6754926772902814
GT+jitter_controlled_local_prior_RNN_polynomial_Kalman,1,12.0,-460.2622854505178,286.44797338095356,-4.230821827470963,-1.62810694131209,0,1032,/yh/study/new_data/model_dataset_flight/vi/vi_001032.jpg,-456.0314636230469,288.0760803222656,2120.414047589653,0.012585126205806908,10,0.0,0.0,2121.209222857726,-0.41488459879855516,-455.0230422983958,286.93247201414476,4.473164432300965,1,0.0,0,0,1.0,1.0,2117.003173828125,-3.598004102706909,1,1,6,-456.64959716796875,273.6571350097656,-456.6191711425781,278.415283203125,-456.3959045410156,278.9245300292969,2055.559814453125,-2.240950345993042,0.6868132948875427,0.1264025717973709,28.895263671875,45.252838134765625,1,2059.53515625,-2.4502813816070557,40.28664779663086,45.84474182128906,3.0134389400482178,-0.03103172406554222,0.12727421522140503,0.004714214708656073,3.077075958251953,-0.028674617409706116,47.57181151686526,1.0,2090.5775172324456,-1.3320087727844105,10,9,10,29.071493019098327,0.008470957645491078,29.836530357207266,3.0134389400482178,-481.5479173757206,302.271273208401,27.55601017639483,29.199193707822232
