sequence_index,frame_id,image_path,gt_x,gt_y,kf_predict_x,kf_predict_y,visual_measurement_x,visual_measurement_y,final_x,final_y,kf_velocity_x_m_per_frame,kf_velocity_y_m_per_frame,kf_speed_m_per_frame,estimated_heading_deg_enu,heading_valid,selected_patch_x,selected_patch_y,rnn_residual_x_m,rnn_residual_y_m,measurement_variance_x,measurement_variance_y,candidate_probability_max,candidate_probability_margin,candidate_count,error_measurement_m,error_final_m
2122,2122,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002122.jpg,-291.6172790527344,190.7904815673828,-51.63972465698054,768.8596228062867,-51.671817779541016,768.8565063476562,-51.656395123173944,768.8579624021555,0.0011323371473432554,-0.0030048485086621836,0.003211121607049912,nan,0,-51.27049255371094,770.7188110351562,-0.4013252258300781,-1.8622887134552002,18.833881378173828,16.289024353027344,0.06841875612735748,0.012305870652198792,36,625.88671875,625.893951252859
2123,2123,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002123.jpg,-288.7930603027344,188.95750427246094,-51.6552627860266,768.8549575536468,-51.666072845458984,768.859375,-51.660873975463225,768.8573095022465,-0.0007977712963458344,-0.002168594082842589,0.0023106794103495195,nan,0,-51.27049255371094,770.7188110351562,-0.39558088779449463,-1.85943603515625,18.851680755615234,16.303932189941406,0.06875471025705338,0.012398190796375275,36,626.510498046875,626.510540931192
2124,2124,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002124.jpg,-285.97821044921875,187.13059997558594,-51.66167174675957,768.8551409081637,-51.564788818359375,768.8377075195312,-51.611348091191566,768.8458530894289,0.016511750093212353,-0.00547085455814716,0.017394485929083898,nan,0,-51.27049255371094,770.7188110351562,-0.29429689049720764,-1.881108283996582,18.829086303710938,16.285585403442383,0.0681273341178894,0.01213231310248375,36,627.1625366210938,627.1526623373682
2125,2125,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002125.jpg,-283.1613464355469,185.30242919921875,-51.59483634109835,768.8403822348708,-51.7358512878418,768.8419799804688,-51.66829416299593,768.8412357777781,-0.008757646772569194,-0.005167349285085483,0.010168474596868749,nan,0,-51.27049255371094,770.7188110351562,-0.46535778045654297,-1.876829981803894,18.70804786682129,16.183483123779297,0.06799326837062836,0.012001130729913712,36,627.7548828125,627.77907900279
2126,2126,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002126.jpg,-280.1915283203125,183.4346466064453,-51.6770518097685,768.836068428493,-51.732154846191406,768.8672485351562,-51.70569296146382,768.8526905064156,-0.018618319780122954,0.0007480967412126583,0.018633343236497592,nan,0,-51.27049255371094,770.7188110351562,-0.4616629481315613,-1.8515771627426147,18.736814498901367,16.20743751525879,0.0679263174533844,0.011870797723531723,36,628.4306030273438,628.4266568847142
2127,2127,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002127.jpg,-277.47149658203125,181.72398376464844,-51.72431128124394,768.8534386031567,-51.68442916870117,768.8895874023438,-51.703642691743084,768.8726564583047,-0.0114996312767475,0.0075898790778427825,0.013778526188145993,nan,0,-51.27049255371094,770.7188110351562,-0.4139362573623657,-1.8292421102523804,18.847633361816406,16.300203323364258,0.06870099157094955,0.012171439826488495,36,629.081298828125,629.0585725480171
2128,2128,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002128.jpg,-274.7360534667969,180.0036163330078,-51.71514232301983,768.8802463373826,-51.69095993041992,768.8539428710938,-51.702565231271755,768.8662152948298,-0.007170335964176595,0.002597694975949227,0.007626384269575993,nan,0,-51.27049255371094,770.7188110351562,-0.4204678237438202,-1.8648805618286133,18.758913040161133,16.22608757019043,0.06781010329723358,0.01182764396071434,36,629.6775512695312,629.6849190909511
2129,2129,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002129.jpg,-272.002685546875,178.27638244628906,-51.70973556723593,768.8688129898057,-51.6906852722168,768.88671875,-51.699858580808424,768.87833608601,-0.0037703684029533543,0.005986127347317526,0.007074559951848016,nan,0,-51.27049255371094,770.7188110351562,-0.42019423842430115,-1.832069754600525,18.857454299926758,16.30855941772461,0.06857546418905258,0.011983677744865417,36,630.3633422851562,630.3522850060082
2130,2130,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002130.jpg,-269.0116882324219,176.3863525390625,-51.70362894921138,768.8843222133573,-51.65547180175781,768.8328247070312,-51.678537370523955,768.8568056948768,0.0048630525956276285,-0.003800218723002676,0.006171786037323451,nan,0,-51.27049255371094,770.7188110351562,-0.3849782943725586,-1.886000394821167,18.699153900146484,16.17627716064453,0.06777435541152954,0.011852547526359558,36,631.0598754882812,631.0744301001399
2131,2131,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002131.jpg,-266.2801208496094,174.6602783203125,-51.67367431792833,768.8530054761538,-51.6751823425293,768.8955688476562,-51.67445438065379,768.8755931586518,0.004594479358230548,0.004238483899045627,0.006250918839312794,nan,0,-51.27049255371094,770.7188110351562,-0.40469107031822205,-1.8232523202896118,18.922033309936523,16.36266326904297,0.06834157556295395,0.011720214039087296,36,631.7996826171875,631.7811586847231
2132,2132,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002132.jpg,-262.07513427734375,171.9457244873047,-51.66985990129556,768.8798316425508,-51.629398345947266,768.9220581054688,-51.64889419366525,768.9022780368981,0.01180714496170988,0.012220343291588472,0.016992511948240686,nan,0,-51.27049255371094,770.7188110351562,-0.3589072525501251,-1.7967438697814941,18.93560218811035,16.373910903930664,0.06926660239696503,0.012113291770219803,36,632.9835205078125,632.9583946370902
2133,2133,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002133.jpg,-257.86505126953125,169.22789001464844,-51.63708704870354,768.9144983801897,-51.54109191894531,768.8859252929688,-51.58736947673324,768.8993171863582,0.028897228046812235,0.006826245417565768,0.029692548144110324,nan,0,-51.27049255371094,770.7188110351562,-0.27060118317604065,-1.8328558206558228,18.987876892089844,16.418472290039062,0.06924540549516678,0.012267820537090302,36,634.1603393554688,634.157947653395
2134,2134,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002134.jpg,-255.1543731689453,167.4773406982422,-51.55847224868643,768.9061434317757,-51.57796859741211,768.859130859375,-51.56860388563181,768.8810857238861,0.025417067198838992,-0.00207092280391496,0.025501294599491846,nan,0,-51.27049255371094,770.7188110351562,-0.3074769377708435,-1.859697699546814,18.88658905029297,16.333593368530273,0.06923162937164307,0.012481022626161575,36,634.9042358398438,634.9280510306253
2135,2135,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002135.jpg,-252.4481964111328,165.7296905517578,-51.54318681843297,768.8790148010822,-51.48416519165039,768.891357421875,-51.51261369753027,768.8855732506556,0.0359216555911666,0.0002584929958344721,0.03592258563966806,nan,0,-51.27049255371094,770.7188110351562,-0.21367312967777252,-1.827467918395996,18.975677490234375,16.408578872680664,0.06992747634649277,0.01257399097084999,36,635.7598266601562,635.7453320589476
2136,2136,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002136.jpg,-249.47039794921875,163.80662536621094,-51.4766920419391,768.8858317436515,-51.41826629638672,768.8390502929688,-51.44637068297087,768.8609293863617,0.04633792334409008,-0.008584670995990609,0.04712642269419747,nan,0,-51.27049255371094,770.7188110351562,-0.14777304232120514,-1.87974214553833,18.929096221923828,16.370285034179688,0.06953266263008118,0.01266590878367424,36,636.623046875,636.6350808650532
2137,2137,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002137.jpg,-246.604248046875,161.97335815429688,-51.40003275962678,768.8523447153657,-51.489139556884766,768.8030395507812,-51.446371396286374,768.8260483414025,0.030417763837245763,-0.01792368991479379,0.0353057929668792,nan,0,-51.27049255371094,770.7188110351562,-0.21864624321460724,-1.9157499074935913,18.838056564331055,16.294023513793945,0.06916562467813492,0.01269470527768135,36,637.42626953125,637.4612022751609
2138,2138,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002138.jpg,-243.98678588867188,160.29916381835938,-51.41595363244913,768.8081246514877,-51.48265838623047,768.8043823242188,-51.45060232655786,768.8061309146497,0.018505891381118376,-0.018632223297079652,0.02626076466521851,nan,0,-51.27049255371094,770.7188110351562,-0.21216587722301483,-1.914411187171936,18.83891487121582,16.294736862182617,0.06918222457170486,0.012686125934123993,36,638.2291870117188,638.240480528609
2139,2139,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002139.jpg,-241.11659240722656,158.4633026123047,-51.432096435176746,768.7874986913525,-51.44709014892578,768.81005859375,-51.43989094596981,768.7995268050573,0.015824992060466232,-0.014355828533242061,0.021366333016913926,nan,0,-51.27049255371094,770.7188110351562,-0.17659810185432434,-1.9087773561477661,18.794452667236328,16.257678985595703,0.06895062327384949,0.012582968920469284,36,639.1382446289062,639.1303135035051
2140,2140,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002140.jpg,-238.39752197265625,156.71583557128906,-51.42406595390934,768.7851709765241,-51.408538818359375,768.8147583007812,-51.416002444133795,768.8009305764282,0.01859966814712034,-0.008750362984933917,0.020555206336865233,nan,0,-51.27049255371094,770.7188110351562,-0.13804785907268524,-1.9040663242340088,18.812498092651367,16.272977828979492,0.06897334009408951,0.012597791850566864,36,640.0234375,640.008009459761
2141,2141,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002141.jpg,-235.41026306152344,154.79600524902344,-51.39740277598668,768.7921802134432,-51.375,768.8040161132812,-51.38577905875853,768.7984792695164,0.02259987089505446,-0.006509679769586934,0.023518717974747243,nan,0,-51.27049255371094,770.7188110351562,-0.1045069545507431,-1.9148139953613281,18.84959602355957,16.304424285888672,0.0686521828174591,0.01251031830906868,36,640.9951782226562,640.9867774110243
2142,2142,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002142.jpg,-232.6810760498047,153.0420379638672,-51.36317918786347,768.7919695897468,-51.447261810302734,768.780029296875,-51.40692194849632,768.7855988788433,0.007549937454707568,-0.008775253860034764,0.011576123525517996,nan,0,-51.27049255371094,770.7188110351562,-0.17676898837089539,-1.9387898445129395,18.763282775878906,16.231746673583984,0.06838800013065338,0.01242683082818985,36,641.8558349609375,641.872613338036
2143,2143,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002143.jpg,-229.79331970214844,151.17019653320312,-51.39937201104161,768.7768236249833,-51.39134979248047,768.7889404296875,-51.39520173466086,768.7832836242425,0.008985205846968389,-0.006477158356319201,0.011076439160905031,nan,0,-51.27049255371094,770.7188110351562,-0.12085893005132675,-1.9298869371414185,18.759342193603516,16.229028701782227,0.06835141032934189,0.01241932064294815,36,642.8687133789062,642.862204395674
2144,2144,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002144.jpg,-226.90037536621094,149.29498291015625,-51.38621652881389,768.7768064658861,-51.3642692565918,768.777099609375,-51.374820862545974,768.7769625828828,0.012908444859856923,-0.006421603845640369,0.014417522139754453,nan,0,-51.27049255371094,770.7188110351562,-0.09377620369195938,-1.9417054653167725,18.79204750061035,16.25641441345215,0.06791733205318451,0.012103203684091568,36,643.8718872070312,643.8688868263937
2145,2145,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002145.jpg,-224.26600646972656,147.58738708496094,-51.36191241768611,768.7705409790372,-51.35383605957031,768.7916259765625,-51.3577246983671,768.7817556837023,0.014350103413603661,-0.0024310818790423796,0.014554574094892907,nan,0,-51.27049255371094,770.7188110351562,-0.0833418220281601,-1.9272000789642334,18.857357025146484,16.31118392944336,0.06786053627729416,0.011830974370241165,36,644.8203735351562,644.8098304802066
2146,2146,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002146.jpg,-221.35816955566406,145.759765625,-51.343374594953495,768.7793246018232,-51.4006462097168,768.79150390625,-51.37309520727124,768.7858076732081,0.004123703688406803,-0.00012539826836706043,0.0041256098743687976,nan,0,-51.27049255371094,770.7188110351562,-0.13015416264533997,-1.9272890090942383,18.85887908935547,16.312105178833008,0.06784800440073013,0.011708129197359085,36,645.7973022460938,645.7990202620969
2147,2147,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002147.jpg,-218.7056427001953,144.09262084960938,-51.368971503582834,768.7856822749397,-51.395721435546875,768.7678833007812,-51.38292758220237,768.776160292496,-0.0006766031238515432,-0.003510681505105407,0.0035752869000256235,nan,0,-51.27049255371094,770.7188110351562,-0.12522976100444794,-1.9509243965148926,18.66038703918457,16.14617347717285,0.0675709918141365,0.011932753026485443,36,646.6929931640625,646.7042720172409
2148,2148,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002148.jpg,-215.7998504638672,142.2663116455078,-51.38360418532622,768.7726496109909,-51.4334716796875,768.7786254882812,-51.40956347238997,768.7758397731147,-0.009615108039053685,-0.002375256099825946,0.00990414782515059,nan,0,-51.27049255371094,770.7188110351562,-0.16298025846481323,-1.9401984214782715,18.659622192382812,16.145261764526367,0.06802770495414734,0.012359440326690674,36,647.7144165039062,647.7178052916385
2149,2149,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002149.jpg,-213.08804321289062,140.55665588378906,-51.419178580429026,768.7734645170149,-51.43529510498047,768.7845458984375,-51.42754138158871,768.7793625366216,-0.01249715138679688,-0.00027429977329623215,0.012500161324964952,nan,0,-51.27049255371094,770.7188110351562,-0.16480308771133423,-1.9342702627182007,18.756603240966797,16.226381301879883,0.06814529001712799,0.012325573712587357,36,648.6925048828125,648.6893609475643
2150,2150,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002150.jpg,-210.37478637695312,138.84609985351562,-51.44003853297551,768.7790882368483,-51.3034553527832,768.79345703125,-51.369083316956676,768.7867444748052,0.011950607023201554,0.002452245440037802,0.01219961130205305,nan,0,-51.27049255371094,770.7188110351562,-0.03296303004026413,-1.9253268241882324,18.74949073791504,16.221214294433594,0.06847225874662399,0.012695632874965668,36,649.7210083007812,649.6984141518968
2151,2151,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002151.jpg,-207.39498901367188,136.96749877929688,-51.357132709933474,768.7891967202453,-51.46763610839844,768.77978515625,-51.41456510251858,768.7841796825777,-0.007831660454939895,0.0006661534632622982,0.007859940579806296,nan,0,-51.27049255371094,770.7188110351562,-0.19714491069316864,-1.939024806022644,18.74248504638672,16.214630126953125,0.06836356967687607,0.01279299333691597,36,650.768798828125,650.7858410499888
2152,2152,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002152.jpg,-203.17758178710938,134.22702026367188,-51.42239676297352,768.784845836041,-51.482540130615234,768.7999877929688,-51.453621559254756,768.7929092699211,-0.018585417937781283,0.003536435897114735,0.01891888312708771,nan,0,-51.27049255371094,770.7188110351562,-0.21204900741577148,-1.9188315868377686,18.783235549926758,16.24852180480957,0.06859258562326431,0.01280413568019867,36,652.4525146484375,652.4523182559129
2153,2153,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002153.jpg,-198.9492645263672,131.4794464111328,-51.472206977192535,768.7964457058182,-51.49361801147461,768.8112182617188,-51.48332894142636,768.8043164367184,-0.022414737551837854,0.006337386085185248,0.02329340940932584,nan,0,-51.27049255371094,770.7188110351562,-0.22312593460083008,-1.9075847864151,18.779172897338867,16.244829177856445,0.06861361116170883,0.013007000088691711,36,654.1673583984375,654.1629706052396
2154,2154,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002154.jpg,-195.9793243408203,129.5196990966797,-51.5057436789782,768.8106538228036,-51.44791793823242,768.80224609375,-51.47578837158068,768.8061858455169,-0.012102552663412211,0.004747574893257598,0.013000432621176724,nan,0,-51.27049255371094,770.7188110351562,-0.17742441594600677,-1.9165375232696533,18.889659881591797,16.337459564208984,0.06872949749231339,0.012946464121341705,36,655.4169921875,655.4147420124791
2155,2155,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002155.jpg,-193.27549743652344,127.73553466796875,-51.48789092424409,768.8109334204102,-51.64884948730469,768.8049926757812,-51.57195189168496,768.8077520908968,-0.04101996730612733,0.003616389693417046,0.041179072260195564,nan,0,-51.27049255371094,770.7188110351562,-0.3783568739891052,-1.9138067960739136,18.62211799621582,16.112743377685547,0.06867966800928116,0.01311199739575386,36,656.52734375,656.5466341178881
2156,2156,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002156.jpg,-190.5648193359375,125.94686889648438,-51.61297185899109,768.8113684805902,-51.874412536621094,768.8103637695312,-51.75095018267231,768.8108251322254,-0.08854045670263314,0.003422958930258382,0.08860659750238178,nan,0,-51.27049255371094,770.7188110351562,-0.6039189100265503,-1.9084734916687012,18.113130569458008,15.685526847839355,0.06778857111930847,0.012486368417739868,36,657.65380859375,657.6802844060088
2157,2157,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002157.jpg,-187.69459533691406,124.06661987304688,-51.839490639374944,768.8142480911557,-51.753414154052734,768.8585205078125,-51.794933759872166,768.8377571946551,-0.07312935471265257,0.011827835283180994,0.07407968822946694,nan,0,-51.27049255371094,770.7188110351562,-0.4829227328300476,-1.8602694272994995,18.592832565307617,16.087173461914062,0.06784842908382416,0.012318424880504608,36,658.96630859375,658.9374306713459
2158,2158,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002158.jpg,-184.83367919921875,122.19246673583984,-51.86806311458482,768.8495850299382,-51.90271759033203,768.7926025390625,-51.886923912795154,768.8178616800782,-0.07965113545934985,0.0004910254284812357,0.0796526489574271,nan,0,-51.27049255371094,770.7188110351562,-0.6322247385978699,-1.9262276887893677,16.8359432220459,14.616007804870605,0.06316071003675461,0.0104130320250988,36,660.123046875,660.150922992599
2159,2159,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002159.jpg,-182.2212371826172,120.48108673095703,-51.966575048254505,768.8183527055066,-51.84480667114258,768.8806762695312,-51.90426648154406,768.8510873991067,-0.057873225214132885,0.012315257765990526,0.059169044022432345,nan,0,-51.27049255371094,770.7188110351562,-0.5743142366409302,-1.8381085395812988,18.3840389251709,15.911881446838379,0.06423600763082504,0.009621262550354004,36,661.3773803710938,661.336654525606
2160,2160,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002160.jpg,-179.39874267578125,118.71454620361328,-51.962139706758194,768.8634026568727,-51.86393737792969,768.8654174804688,-51.911256618309864,768.8644739960272,-0.040139034326392854,0.01270099789877581,0.04210056322996227,nan,0,-51.27049255371094,770.7188110351562,-0.59344482421875,-1.8533854484558105,18.407291412353516,15.9307861328125,0.06367973238229752,0.009275190532207489,36,662.54150390625,662.5314994094507
2161,2161,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002161.jpg,-176.57225036621094,116.94548797607422,-51.95139565263626,768.877174993926,-51.80947494506836,769.0033569335938,-51.87821644339102,768.9439567665195,-0.014750427563693408,0.036635811688285426,0.03949376927277615,nan,0,-51.27049255371094,770.7188110351562,-0.5389838814735413,-1.7154433727264404,18.787948608398438,16.24896240234375,0.06542762368917465,0.009461097419261932,36,663.886474609375,663.8151891912617
2162,2162,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002162.jpg,-173.7550811767578,115.1822738647461,-51.89296687095471,768.9805925782077,-51.869407653808594,768.9427490234375,-51.88071392688053,768.9604031867735,-0.010520688345852585,0.029434742668054757,0.03125842221234402,nan,0,-51.27049255371094,770.7188110351562,-0.5989159345626831,-1.7760472297668457,18.670085906982422,16.15033721923828,0.06496749818325043,0.009550385177135468,36,665.0255126953125,665.0407534673102
2163,2163,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002163.jpg,-171.00997924804688,113.47909545898438,-51.89123461522638,768.9898379294416,-51.87909698486328,768.9359130859375,-51.884919224954054,768.9610615476265,-0.008344712406532916,0.019187578298774755,0.02092360834367142,nan,0,-51.27049255371094,770.7188110351562,-0.6086034178733826,-1.782914638519287,18.65365219116211,16.136566162109375,0.06485062092542648,0.009619280695915222,36,666.1950073242188,666.2187236883524
2164,2164,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002164.jpg,-168.27346801757812,111.78125,-51.89326393736059,768.9802491259253,-51.76381301879883,769.0796508789062,-51.82643793836864,769.032900982561,0.014677600883573321,0.037937277974872174,0.04067762318327109,nan,0,-51.27049255371094,770.7188110351562,-0.4933200776576996,-1.6391695737838745,18.943031311035156,16.378625869750977,0.06725951284170151,0.01026296615600586,36,667.5444946289062,667.4875605833944
2165,2165,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002165.jpg,-165.26852416992188,109.91686248779297,-51.81176033748507,769.0708382605359,-51.72262191772461,769.0317993164062,-51.76564853403009,769.050117920668,0.030541117874413635,0.03056896827867322,0.0432113608052484,nan,0,-51.27049255371094,770.7188110351562,-0.45212772488594055,-1.6869968175888062,18.986602783203125,16.415607452392578,0.06759805232286453,0.010617434978485107,36,668.82373046875,668.834472194097
2166,2166,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002166.jpg,-162.27099609375,108.00298309326172,-51.73510741615568,769.0806868889466,-51.66379928588867,768.99072265625,-51.69816650573353,769.0328748343566,0.04323353227457262,0.013587791207187713,0.045318499344380765,nan,0,-51.27049255371094,770.7188110351562,-0.39330828189849854,-1.7281091213226318,18.992895126342773,16.421632766723633,0.06806688010692596,0.011262033134698868,36,670.1781005859375,670.2140467181691
2167,2167,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002167.jpg,-159.5377197265625,106.2578353881836,-51.65493297345896,769.0464626255638,-51.720733642578125,768.9823608398438,-51.68899481049887,769.0124200774399,0.03153776192531129,0.001504318524960779,0.03157361875810492,nan,0,-51.27049255371094,770.7188110351562,-0.45024269819259644,-1.7364805936813354,19.04355239868164,16.463520050048828,0.06825128197669983,0.011431273072957993,36,671.4375,671.4722533304331
2168,2168,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002168.jpg,-156.81259155273438,104.51786804199219,-51.657457048573555,769.0139243959649,-51.83639144897461,768.861083984375,-51.75133546610436,768.9317247195394,-0.0006818241015021237,-0.02765956223873777,0.027667964640428425,nan,0,-51.27049255371094,770.7188110351562,-0.5658988952636719,-1.8577134609222412,18.543872833251953,16.045578002929688,0.0660647600889206,0.010944128036499023,36,672.5859375,672.6690423050794
2169,2169,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002169.jpg,-154.10044860839844,102.7397689819336,-51.75201729020586,768.9040651573007,-51.839012145996094,768.9285888671875,-51.797181313778225,768.9171234632583,-0.016227206877160547,-0.023012989400741,0.028158833857118162,nan,0,-51.27049255371094,770.7188110351562,-0.5685209035873413,-1.7902436256408691,18.738828659057617,16.20804786682129,0.06698789447546005,0.011067058891057968,36,673.9918212890625,673.9868145022506
2170,2170,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002170.jpg,-151.1175079345703,100.78411865234375,-51.813408520655386,768.8941104738576,-51.66565704345703,768.9619750976562,-51.737046405083035,768.9300968808186,0.010082352131673598,-0.010196438834985081,0.01433949753034098,nan,0,-51.27049255371094,770.7188110351562,-0.3951643109321594,-1.7568422555923462,18.93668556213379,16.374513626098633,0.06797267496585846,0.01149001345038414,36,675.5385131835938,675.496502105451
2171,2171,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002171.jpg,-148.40771484375,99.00755310058594,-51.72696405295136,768.9199004419836,-51.867164611816406,768.8351440429688,-51.800926991307996,768.8740774519925,-0.01537117106256362,-0.026496061772974,0.03063191455511469,nan,0,-51.27049255371094,770.7188110351562,-0.5966706275939941,-1.8836508989334106,18.24116325378418,15.792180061340332,0.06550341844558716,0.010743960738182068,36,676.7489013671875,676.7968911762231
2172,2172,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002172.jpg,-145.69259643554688,97.26133728027344,-51.81629816237056,768.8475813902196,-51.749019622802734,769.0076293945312,-51.78159388844822,768.9322880515908,-0.003388684193017341,0.0037354108299403263,0.005043458597871213,nan,0,-51.27049255371094,770.7188110351562,-0.4785272777080536,-1.7112104892730713,18.83028793334961,16.285228729248047,0.06793265789747238,0.011463385075330734,36,678.283447265625,678.2043515854544
2173,2173,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002173.jpg,-142.9842987060547,95.51950073242188,-51.78498257264124,768.9360234624207,-51.813072204589844,768.8795776367188,-51.79960208244923,768.9058915274278,-0.008431075497791499,-0.007006025288270918,0.010962090329373854,nan,0,-51.27049255371094,770.7188110351562,-0.5425785779953003,-1.8392071723937988,18.65983009338379,16.142393112182617,0.06643570959568024,0.011029429733753204,36,679.5042724609375,679.5321038819751
2174,2174,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002174.jpg,-140.0130615234375,93.60855865478516,-51.80803315794702,768.8988855021395,-51.70257568359375,768.994384765625,-51.7535690396075,768.9494924222057,0.010345199449025226,0.01102593006531632,0.015119334821524331,nan,0,-51.27049255371094,770.7188110351562,-0.4320839047431946,-1.724427342414856,18.94873046875,16.38448715209961,0.06817743182182312,0.011646289378404617,36,681.1348876953125,681.083779600832
2175,2175,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002175.jpg,-135.6444549560547,90.8409423828125,-51.74322384015847,768.960518352271,-51.61958312988281,768.961181640625,-51.679294883568055,768.9608702321806,0.03234326404952966,0.011151077680381967,0.03421159544381862,nan,0,-51.27049255371094,770.7188110351562,-0.34909236431121826,-1.7576184272766113,19.025222778320312,16.448787689208984,0.06856469064950943,0.011989079415798187,36,683.3060913085938,683.2984594248918
2176,2176,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002176.jpg,-131.6490478515625,88.30975341796875,-51.646951619518525,768.972021309861,-51.731178283691406,768.8612670898438,-51.69083109569562,768.9128488302586,0.01727016475546443,-0.009859172004760284,0.019886222952092605,nan,0,-51.27049255371094,770.7188110351562,-0.4606848359107971,-1.8575495481491089,18.799345016479492,16.25991439819336,0.06729580461978912,0.011854767799377441,36,685.2279052734375,685.2838024581996
2177,2177,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002177.jpg,-128.79266357421875,86.49287414550781,-51.673560930940155,768.9029896582538,-51.77104568481445,768.8682250976562,-51.72432058622161,768.8844263494328,-0.0001760236990783065,-0.016454650373794233,0.016455591854030772,nan,0,-51.27049255371094,770.7188110351562,-0.5005545616149902,-1.8505765199661255,18.736038208007812,16.20647621154785,0.0669737309217453,0.01154688373208046,36,686.7084350585938,686.729757626825
2178,2178,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002178.jpg,-126.18891143798828,84.8366928100586,-51.724496609920685,768.867971699059,-51.65751266479492,768.919189453125,-51.6897778612772,768.8952030103677,0.011771087638086404,-0.00676783175750904,0.013577998780433679,nan,0,-51.27049255371094,770.7188110351562,-0.38701874017715454,-1.79964280128479,18.857263565063477,16.308347702026367,0.06779482215642929,0.011862892657518387,36,688.1306762695312,688.1033107616523
2179,2179,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002179.jpg,-123.33609008789062,83.02207946777344,-51.67800677363911,768.8884351786102,-51.60342788696289,768.9066162109375,-51.639405929906616,768.89808930681,0.025053985282612948,-0.003333842651589641,0.025274823152040934,nan,0,-51.27049255371094,770.7188110351562,-0.3329349160194397,-1.8121740818023682,18.953004837036133,16.388803482055664,0.06821981072425842,0.012074314057826996,36,689.6253662109375,689.6131635866357
2180,2180,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_002180.jpg,-120.52458190917969,81.21148681640625,-51.614351944624005,768.8947554641584,-51.630332946777344,768.8836059570312,-51.62264101212603,768.888823176966,0.022204093074084788,-0.005442087910734688,0.022861278837168857,nan,0,-51.27049255371094,770.7188110351562,-0.359840452671051,-1.8352336883544922,18.929277420043945,16.369028091430664,0.0681847408413887,0.012213334441184998,36,691.1145629882812,691.1205368120205
