protocol,controlled_gt_prior,reference_protocol,gt_prior_jitter_limit_m,prior_center_x,prior_center_y,prior_jitter_x,prior_jitter_y,progress_capped_to_gt,end_ms_enabled,kalman_pre_end_ms_x,kalman_pre_end_ms_y,end_ms_reference_x,end_ms_reference_y,end_ms_reference_anchor_index,end_ms_reference_anchor_x,end_ms_reference_anchor_y,end_ms_softms_x,end_ms_softms_y,end_ms_shift_from_kalman_m,end_ms_support,end_ms_mode_count,frame_id,image_path,gt_x,gt_y,gt_progress_s,gt_cross_e,gt_waypoint_leg,gt_step_parallel,gt_step_norm_m,controlled_gt_motion_envelope,gt_velocity_parallel,gt_heading_deg,gt_turn_rate_deg_per_frame,predicted_progress_s,predicted_cross_e,predicted_x,predicted_y,motion_prediction_error_m,kalman_progress_std_m,acquisition_hypothesis_count,acquisition_radius_m,acquisition_selected_index,acquisition_target_index,acquisition_confidence,acquisition_margin,selected_hypothesis_center_s,selected_hypothesis_center_e,selected_candidate_capture,bank_candidate_capture,search_grid_size,search_candidate_count,forward_only_search,search_heading_deg,raw_top1_x,raw_top1_y,softms_x,softms_y,softms_mode_count,visual_anchor_x,visual_anchor_y,visual_anchor_s,visual_anchor_e,visual_entropy,visual_margin,visual_var_s,visual_var_e,candidate_capture,measurement_s,measurement_e,visual_measurement_error_m,measurement_var_s,measurement_var_e,local_visual_confidence,kalman_raw_measurement_s,kalman_raw_measurement_e,kalman_used_measurement_s,kalman_used_measurement_e,kalman_measurement_clip_s,kalman_measurement_clip_e,kalman_posterior_projection_m,kalman_step_limited,kalman_step_limit_m,kalman_motion_step_s,kalman_motion_step_e,v_parallel,v_cross,a_parallel,a_cross,heading_residual_deg,turn_rate_deg_per_frame,estimated_heading_deg,polynomial_heading_deg,heading_error_deg,poly_next_step_parallel,poly_next_step_cross,kalman_nis,kalman_r_scale,final_progress_s,final_cross_e,waypoint_leg_before_update,waypoint_leg,target_waypoint,route_remaining_m,route_leg_progress,progress_error_m,speed_error_m_per_frame,final_x,final_y,final_step_m,gt_step_for_jump_m,excess_step_over_gt_m,abnormal_jump,error_final_m,end_to_end_latency_ms
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-56.81211971888854,-3.221498464653738,-2.2264301742108037,-4.601860140869864,0,1,-54.59131562783515,0.10212544921388811,-54.585689544677734,1.3803616762161255,78946,-56.221927642822266,-0.10258004069328308,-52.66539764404297,1.7634906768798828,2.5434807842780778,0.6393489837646484,1,10,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000010.jpg,-54.585689544677734,1.3803616762161255,35.97843398474295,0.27858378703921627,0,3.343125149437609,3.343125149437609,1,3.343125149437609,174.38689254498414,-7.041541226928181e-06,35.87805283096447,1.098318835266305,-54.572841026168945,0.5546033332986,0.8258582961536248,2.624511638221827,1,0.0,0,0,0.95,1.0,37.70408630371094,5.090676307678223,1,1,6,18,1,174.2388941158041,-60.95325469970703,-0.07257647067308426,-62.880714416503906,-1.3589057922363281,1,-61.047325134277344,-0.07522913068532944,42.24917984008789,2.411478281021118,0.052550699561834335,0.9730297327041626,4.0,4.0,1,38.31296920776367,2.1084296703338623,2.9662081289307216,11.442770004272461,4.317785263061523,0.95,38.31296920776367,2.1084296703338623,38.31296920776367,2.1084296703338623,0.0,0.0,0.0,1,3.351861483710045,3.3518539454183465,-0.007108766585588455,2.124791145324707,0.0023238230496644974,0.37446555495262146,0.05344811826944351,0.2718275484230501,0.0,174.181826844752,174.181826844752,0.2050657002321298,2.3118600845336914,0.04001641646027565,0.2932046329149161,1.0,34.10962566237383,-0.30610781460819997,0,0,1,697.4537259245733,0.04662566213627483,1.8688083223691194,1.218334004112902,-52.66539764404297,1.7634906768798828,1.3203531140674816,3.343125149437609,0.0,0,1.9581391203877956,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-60.00310017394988,-2.9941349974117815,-2.0729472808834766,-4.697146867795998,0,1,-57.960510589964144,0.19390026047925568,-57.930152893066406,1.7030118703842163,78946,-56.221927642822266,-0.10258004069328308,-53.28356170654297,2.0074756145477295,5.016264189914559,0.6243986487388611,1,11,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000011.jpg,-57.930152893066406,1.7030118703842163,39.338252900588046,0.31257039089075644,0,3.3599908089921726,3.3599908089921726,1,3.3599908089921726,174.48956105082624,0.10266850584209203,39.21879776134253,1.571369474287835,-57.94491857298389,0.4386437921134667,1.2644542944106338,2.939007051943587,1,0.0,0,0,0.8389376418626682,1.0,40.901180267333984,5.203128814697266,0,0,6,18,1,174.2189205615977,-75.14722442626953,0.017425041645765305,-72.87466430664062,-0.2574639916419983,1,-74.71900177001953,0.5721225738525391,55.912376403808594,3.2182154655456543,0.2795395851135254,0.6736024618148804,4.0,4.0,0,51.95258331298828,2.8848867416381836,12.87393269989896,12.195992469787598,4.275413990020752,0.8389376418626682,51.95258331298828,2.8848867416381836,43.77587627646487,2.8848867416381836,8.176707036523414,0.0,0.0,1,3.3704446752347437,3.3703782124048263,0.021166345104575157,2.368133783340454,0.0017225276678800583,0.45265600085258484,0.06043516471982002,0.1175400050552354,0.0,174.0275393013842,174.0275393013842,0.46202174944203656,2.594390630722046,0.03726247325539589,0.43001457621308564,1.0,34.75018559318944,-0.48313445952017603,0,0,1,696.8131659937576,0.04750126631932484,4.588067307398603,0.9918570256517185,-53.28356170654297,2.0074756145477295,0.6645716349463667,3.3599908089921726,0.0,0,4.656555360584404,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-63.19716989926891,-2.760813212779974,-1.9154545062024992,-4.787160611537908,0,1,-61.33727177951392,0.2710814129000849,-61.281715393066406,2.0263473987579346,78698,-60.95325469970703,-0.07257647067308426,-59.48454284667969,1.532014012336731,2.2411058696284587,0.5376906394958496,2,12,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000012.jpg,-61.281715393066406,2.0263473987579346,42.7052036112737,0.34662868104615124,0,3.367122964091891,3.367122964091891,1,3.367122964091891,174.48955328974614,-7.761080097181794e-06,42.58583928255806,1.8472099773281188,-61.32222217587755,0.5215712458809372,1.5053212513350782,3.2280091963522173,1,0.0,0,0,0.7994869145898387,1.0,44.10197448730469,5.30998420715332,1,1,6,18,1,174.15193713653125,-75.14722442626953,0.017425041645765305,-72.09188842773438,-0.5506645441055298,1,-74.12239837646484,0.5784662365913391,55.3198127746582,3.148613691329956,0.34772568941116333,0.6605954766273499,6.1998701095581055,4.0,1,51.35093307495117,2.7974982261657715,8.986400808237704,14.884906768798828,4.250820636749268,0.7994869145898387,51.35093307495117,2.7974982261657715,47.03442829768012,2.7974982261657715,4.316504777271053,0.0,0.0,1,3.377643122287881,3.377502470936729,0.030824022367596626,2.5102345943450928,0.00350574916228652,0.49381721019744873,0.06602855771780014,0.10918309518295291,0.0,174.01918239151192,174.01918239151192,0.4703708982342219,2.757068634033203,0.04177398234605789,0.37789847557788475,1.0,40.865729359871665,0.6475092833549076,0,0,1,690.6976222270754,0.05586082089982159,1.839474251402038,0.8568883697467982,-59.48454284667969,1.532014012336731,6.219182489323523,3.367122964091891,2.852059525231632,0,1.8639191662775447,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-66.37869422885039,-2.522888190846916,-1.75413673373321,-4.871729381185051,0,1,-64.69908052282834,0.4916045758634797,-64.62455749511719,2.3488411903381348,78451,-65.65401458740234,4.7155842781066895,-66.0274429321289,3.998059034347534,3.7496359236418555,0.478560209274292,1,13,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000013.jpg,-64.62455749511719,2.3488411903381348,46.063393837491766,0.38059880592859824,0,3.3583620360007433,3.3583620360007433,1,3.3583620360007433,174.48956098622455,7.696478400713654e-06,45.94305558434619,2.1352767833795387,-64.6910531032772,0.5912990332855972,1.758799618979222,3.199142592015637,1,0.0,0,0,0.7899612084480729,1.0,47.29078674316406,5.410931587219238,1,1,6,18,1,174.10547297377346,-75.14722442626953,0.017425041645765305,-74.55924987792969,-0.5773195624351501,1,-74.63710021972656,0.8924156427383423,55.86491775512695,2.8910410404205322,0.36687907576560974,0.5438863635063171,4.0,5.057238578796387,1,51.89760971069336,2.5353827476501465,6.219418677868387,12.951895713806152,5.2968549728393555,0.7899612084480729,51.89760971069336,2.5353827476501465,50.36544890757839,2.5353827476501465,1.5321608031149676,0.0,0.0,1,3.3690337623758966,3.3688262319264464,0.037393998354673386,2.620983362197876,0.008857997134327888,0.5428928732872009,0.07359045743942261,-0.0757532678988544,0.0,173.8342460284301,173.8342460284301,0.6553149577944299,2.8924875259399414,0.04182897508144379,0.45172939823382874,1.0,47.633328461500966,-1.110478765063493,0,0,1,683.9300231254462,0.06511169314068584,1.5699346240091998,0.7373786738028674,-66.0274429321289,3.998059034347534,6.992204200304483,3.3583620360007433,3.63384216430374,0,2.1651806036399304,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-69.55184058670172,-2.2717350943544696,-1.5891864729321772,-4.950687788293679,0,1,-68.04936686990077,0.7999379608458961,-67.96265411376953,2.678952693939209,78451,-65.65401458740234,4.7155842781066895,-65.54045867919922,3.7912964820861816,3.9042087690038016,0.49728238582611084,1,14,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000014.jpg,-67.96265411376953,2.678952693939209,49.417673528729765,0.4064907586608932,0,3.3543796207746035,3.3543796207746035,1,3.3543796207746035,174.35226120891338,-0.13729977731117612,49.304667310821486,2.275315230208946,-68.0485502415179,0.8086860910238292,1.8722380486313164,2.958761919802204,1,0.0,0,0,0.8190496445622326,1.0,50.47267150878906,5.497837066650391,1,1,6,18,1,174.0105435429033,-75.14722442626953,0.017425041645765305,-77.53230285644531,1.3930134773254395,1,-75.48021697998047,1.1496233940124512,56.73056411743164,2.7247314453125,0.3088395595550537,0.666339635848999,4.0,8.287833213806152,1,52.75388717651367,2.354525327682495,3.8633094861482036,13.253765106201172,8.51345443725586,0.8190496445622326,52.75388717651367,2.354525327682495,52.75388717651367,2.354525327682495,0.0,0.0,0.0,1,3.3644446917247213,3.3642062484188022,0.040054984390735626,2.666250467300415,0.004760670475661755,0.5318474173545837,0.07172632217407227,-0.10764843038370905,0.0,173.80235086594524,173.80235086594524,0.5499103429681085,2.9322452545166016,0.03511473909020424,0.3356528081109926,1.0,47.12715696648882,-0.9565475035982255,0,0,1,684.4361946204583,0.06441978929679572,2.2905165622409456,0.6881291534741885,-65.54045867919922,3.7912964820861816,0.5290599357531379,3.3543796207746035,0.0,0,2.665396673345718,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-72.72167642083015,-2.014801517293799,-1.4208036180957688,-5.023877397344458,0,1,-71.4114931425392,0.9043943817964499,-71.30087280273438,3.009075880050659,78203,-70.38533782958984,4.745584964752197,-70.41941833496094,3.540062427520752,2.816195744454495,0.5389589071273804,1,15,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000015.jpg,-71.30087280273438,3.009075880050659,52.77207584077711,0.43238404531839064,0,3.3545022482273783,3.3545022482273783,1,3.3545022482273783,174.35226782570203,6.616788657771396e-06,52.66809527340531,2.3211914645884093,-71.3978636461872,1.11989663980723,1.8916673664998378,2.895252533925146,1,0.0,0,0,0.819749352602057,1.0,53.65187454223633,5.578642845153809,1,1,6,18,1,173.93767610997003,-75.14722442626953,0.017425041645765305,-78.19568634033203,0.9990012645721436,1,-75.85360717773438,0.7264096736907959,57.05694580078125,3.1851699352264404,0.3092581629753113,0.7253183126449585,5.353215217590332,5.867070198059082,1,53.074459075927734,2.7950234413146973,2.381911110099187,14.89638900756836,6.080269813537598,0.819749352602057,53.074459075927734,2.7950234413146973,53.074459075927734,2.7950234413146973,0.0,0.0,0.0,1,3.363748536535292,3.363544036694492,0.037090837955474854,2.712782144546509,0.0038309828378260136,0.5394786596298218,0.07232317328453064,-0.2624069032886043,0.0,173.64759239304036,173.64759239304036,0.7046754326616614,2.982673406600952,0.026332654058933258,0.017505189363681773,1.0,51.95192853205505,-0.18911984392761888,0,0,1,679.611423054892,0.07101494138458152,0.8201473087220634,0.6417201036808695,-70.41941833496094,3.540062427520752,4.88542381710368,3.3545022482273783,1.5309215688763018,0,1.0290328917736125,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-75.89219293237572,-1.751562239702852,-1.249195190676505,-5.091147067125948,0,1,-74.7418918732655,1.403716879018904,-74.64299774169922,3.3395848274230957,77955,-75.11666870117188,4.775583744049072,-76.06005096435547,4.690169334411621,3.540948055391373,0.5542868971824646,1,16,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000016.jpg,-74.64299774169922,3.3395848274230957,56.13040328342148,0.4583081639295244,0,3.358427499879072,3.358427499879072,1,3.358427499879072,174.3522769203428,9.094640773354283e-06,56.026267855500166,2.567559419385268,-74.76322160356997,1.2311894022177405,2.1118203157442133,3.1876285262978237,1,0.0,0,0,0.6757489570119086,1.0,56.832427978515625,5.6532511711120605,1,1,6,18,1,173.83614681538126,-84.5793228149414,4.835577011108398,-84.38565063476562,1.5745317935943604,1,-84.29325866699219,3.040438413619995,65.69446563720703,1.7795677185058594,0.5624992847442627,0.24235057830810547,5.784475326538086,10.926828384399414,1,61.70951461791992,1.385671854019165,5.655659704793553,15.43194580078125,11.135418891906738,0.6757489570119086,61.70951461791992,1.385671854019165,60.13457748728291,1.385671854019165,1.5749371306370072,0.0,0.0,1,3.3676221079354947,3.3674827544809256,0.030635928735136986,2.7241976261138916,0.0013985182158648968,0.5305379033088684,0.07083628326654434,-0.269756907207052,0.0,173.6402423891219,173.6402423891219,0.7120345312208826,2.9896068572998047,0.02274145558476448,0.31654386756978425,1.0,57.68274356565576,-0.7343183469743182,0,0,1,673.8806080212913,0.07884859655766956,1.552340282234283,0.6342298737651806,-76.06005096435547,4.690169334411621,5.756690225908317,3.358427499879072,2.3982627260292446,0,1.9575797164759094,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-79.04504930848647,-1.4897851898879475,-1.074575065322404,-5.152353282234139,0,1,-78.06889440354335,1.8103999691972845,-77.97047424316406,3.6625680923461914,77707,-79.84799194335938,4.805581092834473,-84.02776336669922,5.001514434814453,6.75953628977117,0.5030205249786377,1,17,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000017.jpg,-77.97047424316406,3.6625680923461914,59.473366553705844,0.49016143300360404,0,3.343115023031828,3.343115023031828,1,3.343115023031828,174.4559229287156,0.103646008372806,59.37502821564037,2.419641969627726,-78.07739050672745,1.733543861671408,1.931984878290924,3.7402704920145604,1,0.0,0,0,0.6078304378846784,1.0,59.995262145996094,5.7274394035339355,1,1,6,18,1,173.7675802738611,-84.5793228149414,4.835577011108398,-89.48246765136719,1.734049916267395,1,-88.72557067871094,3.037813901901245,70.10148620605469,2.252403736114502,0.6644247174263,0.13913577795028687,19.000198364257812,12.40886402130127,1,66.11447143554688,1.8486977815628052,6.778635191686384,28.83915138244629,12.60973834991455,0.6078304378846784,66.11447143554688,1.8486977815628052,63.29656191982323,1.8486977815628052,2.817909515723639,0.0,0.0,1,3.351766246669394,3.3516661828636085,0.025899246335029602,2.7702465057373047,-0.0005798670463263988,0.5374229550361633,0.0706171989440918,-0.3370460899605929,0.0,173.57295320636837,173.57295320636837,0.8829697223472294,3.039109945297241,0.01685136929154396,0.10742616037578537,1.0,65.6385207469686,-0.19860747410612062,0,0,1,665.9248308399785,0.0897236317327569,6.165154193262751,0.5728685172945234,-84.02776336669922,5.001514434814453,7.973793118585863,3.343115023031828,4.6306780955540345,0,6.203509396632397,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-82.19023924156076,-1.2222828543396256,-0.8971636800373276,-5.207360473892238,0,1,-81.40658475837452,2.048299966286485,-81.29307556152344,3.9850776195526123,77707,-79.84799194335938,4.805581092834473,-77.90215301513672,2.661689043045044,3.5577082514590006,0.4875704050064087,3,18,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000018.jpg,-81.29307556152344,3.9850776195526123,62.811431895017215,0.5219685554486524,0,3.3382168767026457,3.3382168767026457,1,3.3382168767026457,174.4559319058597,8.977144086200723e-06,62.7208291430436,2.3627887658529656,-81.3982777335607,2.145034030749125,1.843048535904081,4.437315224217322,1,0.0,0,0,0.3315704460058801,1.0,63.15108108520508,5.795121669769287,1,1,6,18,1,173.6994607962366,-94.07252502441406,0.1374056190252304,-89.4659423828125,-0.23170757293701172,1,-89.12641143798828,0.8402068614959717,70.26692199707031,4.480134010314941,0.6583577990531921,0.010931283235549927,20.17538070678711,20.484893798828125,1,66.2780532836914,4.066012859344482,4.957591540293513,30.25933265686035,20.67613410949707,0.3315704460058801,66.2780532836914,4.066012859344482,65.88264786955978,4.066012859344482,0.3954054141316341,0.0,0.0,1,3.3461579928849905,3.3460953768742647,0.020470520481467247,2.84323787689209,-0.002542771166190505,0.553389847278595,0.07126622647047043,-0.4033200558074613,0.0,173.5066792405215,173.5066792405215,0.949252665338184,3.120088577270508,0.01112767681479454,0.04310314165919185,1.0,59.29924710225388,1.478143759847155,0,0,1,672.2641044846932,0.08105825281381131,3.5121847927633354,0.4949789998105558,-77.90215301513672,2.661689043045044,6.5572772583701635,3.3382168767026457,3.219060381667518,0,3.640015527442777,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-85.33777794085835,-0.947976868558337,-0.7171877308974134,-5.2560413293127315,0,1,-84.7571638899404,2.0531103795321575,-84.62059020996094,4.3080644607543945,77459,-84.5793228149414,4.835577011108398,-86.33597564697266,3.6584439277648926,2.251608839302418,0.49193790555000305,1,19,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000019.jpg,-84.62059020996094,4.3080644607543945,66.15443347640014,0.5538223154596866,0,3.343153337069008,3.343153337069008,1,3.343153337069008,174.45592508617608,-6.819683594344377e-06,66.0693763288516,2.47472302125759,-84.73980247243918,2.3889806490466317,1.9227829414377426,4.129346395101241,1,0.0,0,0,0.6618038931020083,1.0,66.3099594116211,5.856287956237793,1,1,6,18,1,173.63198725173632,-94.07252502441406,0.1374056190252304,-93.74943542480469,-0.04509073495864868,1,-93.69790649414062,0.997487485408783,74.82929992675781,4.8087334632873535,0.5744375586509705,0.3738194704055786,5.448232650756836,20.24820327758789,1,70.83931732177734,4.390683650970459,6.055546346335192,15.66895866394043,20.43423080444336,0.6618038931020083,70.83931732177734,4.390683650970459,70.13933703488213,4.390683650970459,0.699980286895217,0.0,0.0,1,3.3505825847097612,3.350549610768881,0.014864815399050713,2.8791086673736572,-0.0042948368936777115,0.5566624402999878,0.07098124921321869,-0.44470310477151076,0.0,173.46529619155746,173.46529619155746,0.9906288946186391,3.1575870513916016,0.006688518449664116,0.28359877215030216,1.0,67.79121950021779,1.3817628608061865,0,0,1,663.7721320867292,0.09266623232719542,1.636786023817649,0.46404466969535063,-86.33597564697266,3.6584439277648926,8.492519324998968,3.343153337069008,5.14936598792996,1,1.8342720720747645,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-88.45408456371345,-0.6748091666309008,-0.534879851799391,-5.298277088841594,0,1,-88.07377386850916,2.2410789394510995,-87.91920471191406,4.623467922210693,77211,-89.3106460571289,4.86557149887085,-91.06689453125,3.972391128540039,3.45777575875216,0.5623674392700195,1,20,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000020.jpg,-87.91920471191406,4.623467922210693,69.46789348518799,0.5901506261511676,0,3.313659152054429,3.313659152054429,1,3.313659152054429,174.5381570162115,0.08223193003539603,69.37292443936886,2.820498717787655,-88.06139045357983,2.3956315403376283,2.232369084522162,3.764888980028638,1,0.0,0,0,0.6794029707659937,1.0,69.43766021728516,5.915272235870361,1,1,6,18,1,173.57364537667164,-94.07252502441406,0.1374056190252304,-96.83643341064453,0.8900841474533081,1,-94.9825210571289,2.067873001098633,76.22022247314453,3.880674123764038,0.5438569784164429,0.26453065872192383,5.218507289886475,19.504249572753906,1,72.2292251586914,3.456838607788086,3.980308103043608,15.554553985595703,19.685932159423828,0.6794029707659937,72.2292251586914,3.456838607788086,72.2292251586914,3.456838607788086,0.0,0.0,0.0,1,3.3219322584092494,3.3219173299517446,0.00995903741568327,2.9069061279296875,-0.005894784815609455,0.5578005313873291,0.07056733965873718,-0.47179585052715967,0.0,173.4382034458018,173.4382034458018,1.0999535704096841,3.1859402656555176,0.003155011683702469,0.14655621589968063,1.0,72.52874614920951,1.5714931551184723,0,0,1,659.0346054377376,0.09914212623127744,3.0608526640215246,0.40675302412474146,-91.06689453125,3.972391128540039,4.741324322853957,3.313659152054429,1.4276651707995285,0,3.214319864295955,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-91.57134162203774,-0.39479509897543785,-0.3504782797525856,-5.333957830146092,0,1,-91.35372482779555,2.784301147898097,-91.22086334228516,4.939162731170654,77211,-89.3106460571289,4.86557149887085,-92.6219482421875,4.86943244934082,2.44052518386273,0.572185754776001,1,21,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000021.jpg,-91.22086334228516,4.939162731170654,72.78441135198993,0.6265121867853535,0,3.3167171908241126,3.3167171908241126,1,3.3167171908241126,174.53815224892415,-4.76728733216944e-06,72.6934668114602,2.9813694823988706,-91.38026012518,2.587946778145678,2.356612779426517,3.7292627040691757,1,0.0,0,0,0.6442153744729477,1.0,72.56703186035156,5.967550277709961,1,1,6,18,1,173.526240688861,-94.07252502441406,0.1374056190252304,-97.16352844238281,1.791059970855713,1,-95.43729400634766,3.2029457092285156,76.7928466796875,2.8002541065216064,0.5990804433822632,0.11833232641220093,7.851371765136719,17.677001953125,1,72.80089569091797,2.370651960372925,1.7442176708312505,18.329734802246094,17.853639602661133,0.6442153744729477,72.80089569091797,2.370651960372925,72.80089569091797,2.370651960372925,0.0,0.0,0.0,1,3.324630605506978,3.324625411739742,0.005876622162759304,2.9398276805877686,-0.007228012662380934,0.561822235584259,0.07048488408327103,-0.5016867860475454,0.0,173.4083125102814,173.4083125102814,1.1298397386427375,3.220860719680786,-0.00018735229969024658,0.006004850393663211,1.0,74.17019147014253,0.8444907936975492,0,0,1,657.3931601168046,0.10138587630073118,1.3857801181525957,0.3768895102363441,-92.6219482421875,4.86943244934082,1.7952368019636016,3.3167171908241126,0.0,0,1.4028190221616004,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-94.68070599845352,-0.10870264839758281,-0.1642265062660167,-5.362982738729614,0,1,-94.65867443334258,3.08224000630176,-94.5164794921875,5.254280090332031,76963,-94.0419692993164,4.895564079284668,-97.61323547363281,4.676196098327637,3.3571009761559587,0.5076579451560974,1,22,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000022.jpg,-94.5164794921875,5.254280090332031,76.0948595772578,0.6628068883662477,0,3.3106471810723033,3.3106471810723033,1,3.3106471810723033,174.53814683473013,-5.4141940379396535e-06,76.00626377146666,2.785546337162408,-94.65358624760866,3.134121199612497,2.124587485673208,4.120648175189595,1,0.0,0,0,0.6270864709459301,1.0,75.68920135498047,6.012946605682373,1,1,6,18,1,173.4849658290262,-108.23594665527344,4.985533714294434,-105.08885192871094,1.3963853120803833,1,-106.3546142578125,3.5320990085601807,87.68347930908203,3.631182909011841,0.6234411001205444,0.1828862726688385,12.437705993652344,23.293163299560547,1,83.691162109375,3.198343276977539,8.008293010212727,23.020282745361328,23.46613121032715,0.6270864709459301,83.691162109375,3.198343276977539,79.98075156656797,3.198343276977539,3.710410542807028,0.0,0.0,1,3.318351919033359,3.3183511641845755,0.0022382375318557024,2.978503465652466,-0.00763482041656971,0.572185218334198,0.0712924376130104,-0.538749580279003,0.0,173.37124971604996,173.37124971604996,1.1668971186801576,3.2647149562835693,-0.002686232328414917,0.11987694307710114,1.0,79.11280969535562,1.5661649541974574,0,0,1,652.4505418915915,0.10814211718471108,3.017950118097829,0.33214371541983745,-97.61323547363281,4.676196098327637,4.9950263777223345,3.3106471810723033,1.6843791966500312,0,3.1502505789903537,nan
GT+smooth-jitter_controlled_forward3x6_SoftMS_local_prior_3frame_causal_heading_continuous_waypoint_RNN_polynomial_Kalman,1,controlled_gt_jitter,8.0,-97.69194145789577,0.1857030186390718,0.02362708458470621,-5.3852603640818755,0,1,-97.89257159720462,3.2390396916172612,-97.71556854248047,5.570963382720947,76715,-98.77330017089844,4.92555570602417,-104.27576446533203,4.086771011352539,6.439239053038235,0.5083233118057251,1,23,/yh/study/uav-sat/v36_GvsK/v36_training_data/routes/route_C/vi/vi_000023.jpg,-97.71556854248047,5.570963382720947,79.30949158678443,0.6873038822501643,0,3.214725347425912,3.214725347425912,1,3.214725347425912,174.3466113837684,-0.19153545096171554,79.24351530903036,2.8369581017019785,-97.87802257452809,3.4264413334277384,2.150666439137709,4.312435988736523,1,0.0,0,0,0.59239736113148,1.0,78.71467590332031,6.039665699005127,1,1,6,18,1,173.4451651694742,-108.23594665527344,4.985533714294434,-109.33079528808594,0.12233428657054901,1,-109.11703491210938,2.2880806922912598,90.29833221435547,5.161247253417969,0.6847310066223145,0.17200182378292084,4.636241912841797,32.40643310546875,1,86.3053970336914,4.72574520111084,8.07785251833329,15.33248519897461,32.57548141479492,0.59239736113148,86.3053970336914,4.72574520111084,83.12260805214193,4.72574520111084,3.182788981549479,0.0,0.0,1,3.237696250075039,3.2376961708068848,-0.0007164442795328796,3.009775400161743,-0.008769424632191658,0.5740972757339478,0.07131237536668777,-0.5571704937488217,0.0,173.35282880258015,173.35282880258015,0.9937825811882602,3.2969295978546143,-0.005173834040760994,0.1633706384551965,1.0,85.67520610909985,2.8590948855028016,0,0,1,645.8881454778473,0.11711249056318708,6.365714522315415,0.20494994726416893,-104.27576446533203,4.086771011352539,6.688551001404431,3.214725347425912,3.4738256539785186,0,6.725994167513561,nan
