frame_id,image_path,reference_x,reference_y,raw_visual_x,raw_visual_y,forward_ms_x,forward_ms_y,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
1095,/yh/study/new_data/model_dataset_flight/vi/vi_001095.jpg,-318.77154541015625,201.1204833984375,-329.459228515625,200.68649291992188,-329.66351318359375,201.7520294189453,14.114086151123047,67.33767700195312,-318.2101745605469,202.43389892578125,1.4283548502591408,-319.07012939453125,203.38552856445312,-318.2101745605469,202.43389892578125
1096,/yh/study/new_data/model_dataset_flight/vi/vi_001096.jpg,-315.9222717285156,199.33937072753906,-324.564208984375,199.65707397460938,-324.723876953125,200.332275390625,15.792034149169922,73.77376556396484,-315.36712646484375,201.1409454345703,1.8851678144908082,-315.42559814453125,201.94223022460938,-315.36712646484375,201.1409454345703
1097,/yh/study/new_data/model_dataset_flight/vi/vi_001097.jpg,-313.0736999511719,197.55870056152344,-324.6748352050781,193.73428344726562,-324.5575866699219,193.13302612304688,15.398436546325684,72.31678771972656,-314.02783203125,197.7115936279297,0.9663044634013213,-315.3800354003906,194.94105529785156,-314.02783203125,197.7115936279297
1098,/yh/study/new_data/model_dataset_flight/vi/vi_001098.jpg,-310.3135681152344,195.83432006835938,-319.85296630859375,193.99148559570312,-319.82818603515625,193.43173217773438,14.415754318237305,71.90245056152344,-311.130126953125,195.4954376220703,0.8840869007852946,-310.70587158203125,195.28114318847656,-311.130126953125,195.4954376220703
1099,/yh/study/new_data/model_dataset_flight/vi/vi_001099.jpg,-307.3031921386719,193.95361328125,-316.2604675292969,188.87242126464844,-316.4211730957031,188.36343383789062,13.429679870605469,62.3533935546875,-307.9503173828125,191.91162109375,2.142079171136095,-307.45489501953125,189.94906616210938,-307.9503173828125,191.91162109375
1100,/yh/study/new_data/model_dataset_flight/vi/vi_001100.jpg,-304.5564880371094,192.2376251220703,-316.14581298828125,189.00982666015625,-316.28924560546875,188.56881713867188,13.670809745788574,62.99361038208008,-305.69561767578125,189.70614624023438,2.775968599044673,-306.1107177734375,190.05648803710938,-305.69561767578125,189.70614624023438
1101,/yh/study/new_data/model_dataset_flight/vi/vi_001101.jpg,-301.740234375,190.4744415283203,-310.2702941894531,188.82232666015625,-310.0791320800781,187.953857421875,17.060771942138672,63.887596130371094,-302.1278381347656,188.15792846679688,2.3487165513942156,-301.1115417480469,189.40272521972656,-302.1278381347656,188.15792846679688
1102,/yh/study/new_data/model_dataset_flight/vi/vi_001102.jpg,-298.9256286621094,188.7122802734375,-310.1993103027344,183.94598388671875,-310.00311279296875,184.00062561035156,16.39785385131836,54.492401123046875,-300.1011047363281,185.86073303222656,3.084325804761623,-300.90765380859375,185.7308349609375,-300.1011047363281,185.86073303222656
1103,/yh/study/new_data/model_dataset_flight/vi/vi_001103.jpg,-296.11077880859375,186.949951171875,-305.569091796875,183.481201171875,-305.6585388183594,183.72381591796875,12.656747817993164,55.191650390625,-297.07354736328125,184.0819549560547,3.025281075182055,-296.79541015625,184.6779022216797,-297.07354736328125,184.0819549560547
1104,/yh/study/new_data/model_dataset_flight/vi/vi_001104.jpg,-293.50213623046875,185.28282165527344,-301.10797119140625,183.59300231933594,-301.32574462890625,183.84080505371094,16.33156394958496,62.25397872924805,-293.23114013671875,183.27001953125,2.0309631393260243,-292.1404113769531,185.30039978027344,-293.23114013671875,183.27001953125
1105,/yh/study/new_data/model_dataset_flight/vi/vi_001105.jpg,-290.6324768066406,183.4488983154297,-301.0751953125,179.4003448486328,-301.1476745605469,179.27488708496094,16.325775146484375,68.04379272460938,-291.2460021972656,181.2025909423828,2.328585454550962,-292.2919921875,180.75245666503906,-291.2460021972656,181.2025909423828
1106,/yh/study/new_data/model_dataset_flight/vi/vi_001106.jpg,-287.7671813964844,181.6177520751953,-296.0392761230469,179.63101196289062,-295.99530029296875,179.6272735595703,14.086528778076172,68.23221588134766,-288.1743469238281,180.06466674804688,1.6055708642289455,-287.9200439453125,181.1976318359375,-288.1743469238281,180.06466674804688
1107,/yh/study/new_data/model_dataset_flight/vi/vi_001107.jpg,-285.0561218261719,179.91217041015625,-295.98388671875,179.7313690185547,-295.91229248046875,179.73294067382812,14.067060470581055,68.5285415649414,-286.324951171875,179.74876403808594,1.2793082314089133,-287.1488037109375,181.8518524169922,-286.324951171875,179.74876403808594
1108,/yh/study/new_data/model_dataset_flight/vi/vi_001108.jpg,-282.34503173828125,178.20655822753906,-292.13360595703125,175.16705322265625,-292.27667236328125,175.09844970703125,14.066181182861328,66.55706024169922,-283.1929931640625,177.66241455078125,1.0075370566725976,-282.6825866699219,176.59088134765625,-283.1929931640625,177.66241455078125
1109,/yh/study/new_data/model_dataset_flight/vi/vi_001109.jpg,-279.3623046875,176.330078125,-287.8874816894531,175.8828582763672,-287.927490234375,176.46109008789062,14.052461624145508,65.74067687988281,-279.7679443359375,176.72036743164062,0.5629114204406572,-279.1793212890625,177.58384704589844,-279.7679443359375,176.72036743164062
1110,/yh/study/new_data/model_dataset_flight/vi/vi_001110.jpg,-274.939453125,173.52549743652344,-284.2891845703125,172.06085205078125,-284.55987548828125,172.57073974609375,9.709936141967773,65.5401840209961,-276.427490234375,174.5001678466797,1.7788301906902915,-276.2047424316406,173.27891540527344,-276.427490234375,174.5001678466797
1111,/yh/study/new_data/model_dataset_flight/vi/vi_001111.jpg,-270.86553955078125,170.9422149658203,-284.030517578125,172.62562561035156,-284.2634582519531,173.42396545410156,10.33526611328125,62.92564392089844,-274.41815185546875,173.28517150878906,4.255643259209718,-275.2070617675781,173.81591796875,-274.41815185546875,173.28517150878906
1112,/yh/study/new_data/model_dataset_flight/vi/vi_001112.jpg,-268.18585205078125,169.2104949951172,-280.8486022949219,167.18356323242188,-280.98992919921875,167.17391967773438,6.176650047302246,61.12739562988281,-271.60888671875,170.23291015625,3.5724640095920024,-271.54522705078125,168.04666137695312,-271.60888671875,170.23291015625
1113,/yh/study/new_data/model_dataset_flight/vi/vi_001113.jpg,-265.2349853515625,167.3035430908203,-274.78851318359375,167.07077026367188,-275.3578186035156,167.45327758789062,15.315754890441895,61.554908752441406,-267.7242736816406,167.9939422607422,2.5832551953091962,-266.39825439453125,167.4589385986328,-267.7242736816406,167.9939422607422
1114,/yh/study/new_data/model_dataset_flight/vi/vi_001114.jpg,-262.28704833984375,165.39849853515625,-274.81719970703125,166.8124237060547,-275.38800048828125,167.07046508789062,15.245885848999023,61.38224792480469,-265.4894714355469,166.72129821777344,3.464868350201046,-266.3566589355469,167.7124481201172,-265.4894714355469,166.72129821777344
1115,/yh/study/new_data/model_dataset_flight/vi/vi_001115.jpg,-259.55682373046875,163.6753387451172,-265.25677490234375,162.73887634277344,-264.80010986328125,163.2098388671875,10.003925323486328,55.364986419677734,-258.4130859375,164.77633666992188,1.5875555327261013,-255.9611358642578,164.5769805908203,-258.4130859375,164.77633666992188
1116,/yh/study/new_data/model_dataset_flight/vi/vi_001116.jpg,-256.5542907714844,161.7803192138672,-264.871337890625,162.1992950439453,-264.47747802734375,162.64366149902344,8.267505645751953,56.75774002075195,-254.7230224609375,163.38368225097656,2.4339919174027274,-255.07022094726562,163.9937286376953,-254.7230224609375,163.38368225097656
1117,/yh/study/new_data/model_dataset_flight/vi/vi_001117.jpg,-253.82090759277344,160.05516052246094,-260.691650390625,155.97666931152344,-260.31036376953125,156.57925415039062,8.88361930847168,58.00059509277344,-250.3406219482422,160.0537567138672,3.480285927651472,-250.1154022216797,157.74082946777344,-250.3406219482422,160.0537567138672
1118,/yh/study/new_data/model_dataset_flight/vi/vi_001118.jpg,-251.05770874023438,158.3080596923828,-258.52679443359375,156.10057067871094,-258.4612731933594,156.6132049560547,11.511919021606445,55.312103271484375,-248.02078247070312,157.17367553710938,3.241874238508401,-249.66720581054688,156.13084411621094,-248.02078247070312,157.17367553710938
1119,/yh/study/new_data/model_dataset_flight/vi/vi_001119.jpg,-248.29263305664062,156.55978393554688,-258.9359436035156,155.16529846191406,-258.8974914550781,155.55548095703125,11.926231384277344,56.90243148803711,-247.8878936767578,155.02047729492188,1.5916277515487554,-250.6736602783203,155.23443603515625,-247.8878936767578,155.02047729492188
1120,/yh/study/new_data/model_dataset_flight/vi/vi_001120.jpg,-245.52838134765625,154.81201171875,-255.37843322753906,153.1428680419922,-255.72622680664062,154.28265380859375,14.49241828918457,68.18998718261719,-245.32470703125,153.1790008544922,1.6456633039439146,-245.07774353027344,153.9019775390625,-245.32470703125,153.1790008544922
1121,/yh/study/new_data/model_dataset_flight/vi/vi_001121.jpg,-242.76480102539062,153.04612731933594,-255.45643615722656,152.66265869140625,-255.77865600585938,153.58181762695312,14.06193733215332,67.6163330078125,-245.33726501464844,151.95787048339844,2.793183473564334,-247.39208984375,153.44256591796875,-245.33726501464844,151.95787048339844
1122,/yh/study/new_data/model_dataset_flight/vi/vi_001122.jpg,-240.00369262695312,151.2818145751953,-248.70693969726562,152.51480102539062,-248.34983825683594,153.5807342529297,15.86583423614502,69.71350860595703,-241.87754821777344,151.31227111816406,1.874103085814158,-240.0938720703125,153.3452911376953,-241.87754821777344,151.31227111816406
1123,/yh/study/new_data/model_dataset_flight/vi/vi_001123.jpg,-237.23583984375,149.51321411132812,-243.1310577392578,146.41265869140625,-242.92823791503906,146.8633270263672,13.62612533569336,75.85722351074219,-236.4723663330078,148.70094299316406,1.1147538611767611,-233.9907684326172,147.04666137695312,-236.4723663330078,148.70094299316406
1124,/yh/study/new_data/model_dataset_flight/vi/vi_001124.jpg,-234.49920654296875,147.7901611328125,-243.10958862304688,146.64198303222656,-242.91583251953125,147.24696350097656,13.677847862243652,75.47882843017578,-234.21730041503906,147.39622497558594,0.4844138323115271,-235.0353240966797,148.28529357910156,-234.21730041503906,147.39622497558594
1125,/yh/study/new_data/model_dataset_flight/vi/vi_001125.jpg,-231.49073791503906,145.8959503173828,-238.65692138671875,137.61630249023438,-238.41244506835938,135.29623413085938,13.690773963928223,74.3658447265625,-231.41807556152344,142.4091796875,3.4875276691421124,-231.52151489257812,137.34243774414062,-231.41807556152344,142.4091796875
1126,/yh/study/new_data/model_dataset_flight/vi/vi_001126.jpg,-228.74928283691406,144.1698760986328,-238.60000610351562,137.91957092285156,-238.31016540527344,135.6647491455078,13.789532661437988,74.90235900878906,-229.52261352539062,138.72451782226562,5.499997010157393,-230.3504638671875,136.8450164794922,-229.52261352539062,138.72451782226562
1127,/yh/study/new_data/model_dataset_flight/vi/vi_001127.jpg,-225.81781005859375,142.3313751220703,-233.69564819335938,137.54432678222656,-233.43104553222656,135.7509765625,13.295221328735352,67.27069854736328,-226.54335021972656,136.3735809326172,6.001809737845582,-226.2001190185547,136.9475555419922,-226.54335021972656,136.3735809326172
1128,/yh/study/new_data/model_dataset_flight/vi/vi_001128.jpg,-222.8794403076172,140.48854064941406,-229.85667419433594,133.35006713867188,-230.07308959960938,131.49916076660156,11.449889183044434,65.0774154663086,-223.73382568359375,133.26870727539062,7.2702110230271355,-223.6533966064453,132.64968872070312,-223.73382568359375,133.26870727539062
1129,/yh/study/new_data/model_dataset_flight/vi/vi_001129.jpg,-220.21165466308594,138.81539916992188,-229.77340698242188,133.42282104492188,-229.98452758789062,131.62359619140625,11.41989517211914,65.05963897705078,-222.07078552246094,131.1874237060547,7.851265963501699,-222.87840270996094,132.18603515625,-222.07078552246094,131.1874237060547
1130,/yh/study/new_data/model_dataset_flight/vi/vi_001130.jpg,-217.21551513671875,136.92379760742188,-227.053466796875,134.51956176757812,-227.38037109375,133.28604125976562,12.982903480529785,71.02934265136719,-219.8391876220703,130.9538116455078,6.5210727411862095,-219.9583740234375,134.77305603027344,-219.8391876220703,130.9538116455078
1131,/yh/study/new_data/model_dataset_flight/vi/vi_001131.jpg,-214.49151611328125,135.20399475097656,-227.45248413085938,129.63433837890625,-227.98715209960938,128.335205078125,13.430551528930664,62.66368103027344,-219.4127197265625,129.13650512695312,7.812341220210783,-221.03494262695312,129.45278930664062,-219.4127197265625,129.13650512695312
1132,/yh/study/new_data/model_dataset_flight/vi/vi_001132.jpg,-211.76593017578125,133.4832000732422,-223.08229064941406,131.43063354492188,-223.290283203125,130.6178436279297,9.765485763549805,74.85340881347656,-216.93687438964844,129.00633239746094,6.839664337478964,-216.45201110839844,132.17762756347656,-216.93687438964844,129.00633239746094
1133,/yh/study/new_data/model_dataset_flight/vi/vi_001133.jpg,-209.04757690429688,131.75563049316406,-219.12423706054688,129.98179626464844,-219.61688232421875,128.21609497070312,10.555389404296875,76.25965881347656,-214.29115295410156,128.58270263671875,6.128830310286945,-213.7632598876953,130.44558715820312,-214.29115295410156,128.58270263671875
1134,/yh/study/new_data/model_dataset_flight/vi/vi_001134.jpg,-206.32176208496094,130.0233154296875,-219.32989501953125,125.69805908203125,-219.898681640625,124.1407470703125,9.400345802307129,61.67951202392578,-212.63204956054688,126.97290802001953,7.008902438291889,-212.98553466796875,126.55223846435547,-212.63204956054688,126.97290802001953
1135,/yh/study/new_data/model_dataset_flight/vi/vi_001135.jpg,-203.34063720703125,128.1287384033203,-214.16848754882812,129.990478515625,-214.24606323242188,130.82086181640625,7.49646520614624,66.18492889404297,-209.21182250976562,128.51828002929688,5.8840937736759935,-208.26089477539062,132.8293914794922,-209.21182250976562,128.51828002929688
1136,/yh/study/new_data/model_dataset_flight/vi/vi_001136.jpg,-200.51148986816406,126.3474349975586,-214.86978149414062,123.251220703125,-215.06658935546875,123.63774871826172,6.5564117431640625,66.08020782470703,-207.97467041015625,127.11607360839844,7.502657470286419,-208.85348510742188,126.03848266601562,-207.97467041015625,127.11607360839844
1137,/yh/study/new_data/model_dataset_flight/vi/vi_001137.jpg,-197.68243408203125,124.56620788574219,-209.7450408935547,127.12428283691406,-210.2382354736328,128.22543334960938,10.887212753295898,51.15248489379883,-204.56280517578125,127.62115478515625,7.528094509631914,-203.41722106933594,129.18495178222656,-204.56280517578125,127.62115478515625
1138,/yh/study/new_data/model_dataset_flight/vi/vi_001138.jpg,-194.85406494140625,122.785400390625,-202.60398864746094,125.31961059570312,-202.6326904296875,126.29308319091797,13.74337100982666,61.33627700805664,-199.2904815673828,126.87828063964844,6.036013685545074,-196.6238250732422,126.55020904541016,-199.2904815673828,126.87828063964844
1139,/yh/study/new_data/model_dataset_flight/vi/vi_001139.jpg,-192.0177764892578,120.99646759033203,-202.220458984375,120.06043243408203,-202.1990509033203,120.76170349121094,14.559039115905762,60.466087341308594,-195.6544189453125,124.21906280517578,4.8590419088451275,-195.54200744628906,121.16084289550781,-195.6544189453125,124.21906280517578
1140,/yh/study/new_data/model_dataset_flight/vi/vi_001140.jpg,-189.18141174316406,119.20748901367188,-196.8232421875,118.68268585205078,-196.82752990722656,118.99113464355469,12.993387222290039,62.78388977050781,-191.79490661621094,122.01435089111328,3.835209127345756,-191.5593719482422,120.32453918457031,-191.79490661621094,122.01435089111328
1141,/yh/study/new_data/model_dataset_flight/vi/vi_001141.jpg,-186.34707641601562,117.4197998046875,-196.688720703125,118.9222412109375,-196.66177368164062,119.28528594970703,13.097055435180664,61.514259338378906,-189.2415771484375,120.55645751953125,4.268109196128842,-190.13746643066406,120.41267395019531,-189.2415771484375,120.55645751953125
1142,/yh/study/new_data/model_dataset_flight/vi/vi_001142.jpg,-183.55494689941406,115.63081359863281,-192.316162109375,114.85572052001953,-192.51052856445312,115.28367614746094,14.549606323242188,54.884525299072266,-184.93177795410156,117.314208984375,2.174737634265334,-184.00331115722656,114.90767669677734,-184.93177795410156,117.314208984375
1143,/yh/study/new_data/model_dataset_flight/vi/vi_001143.jpg,-180.76480102539062,113.84308624267578,-187.3430938720703,115.68220520019531,-187.26162719726562,116.4047622680664,15.291707992553711,53.1912841796875,-178.6676483154297,116.39854431152344,3.305815395713302,-176.26136779785156,117.60014343261719,-178.6676483154297,116.39854431152344
1144,/yh/study/new_data/model_dataset_flight/vi/vi_001144.jpg,-177.97283935546875,112.05419921875,-187.4752960205078,112.82308959960938,-187.36199951171875,113.662841796875,15.858447074890137,43.934932708740234,-176.14230346679688,115.03409576416016,3.4972339156915306,-177.95339965820312,115.30804443359375,-176.14230346679688,115.03409576416016
1145,/yh/study/new_data/model_dataset_flight/vi/vi_001145.jpg,-175.1536407470703,110.28015899658203,-182.9243621826172,115.11239624023438,-182.84231567382812,115.65072631835938,13.201108932495117,23.638587951660156,-172.78857421875,115.64835357666016,5.866093481437306,-173.1607208251953,117.07495880126953,-172.78857421875,115.64835357666016
1146,/yh/study/new_data/model_dataset_flight/vi/vi_001146.jpg,-172.33653259277344,108.50743865966797,-182.91213989257812,115.15232849121094,-182.8299102783203,115.59970092773438,13.172972679138184,22.171245574951172,-171.7962188720703,115.50907135009766,7.0224496615122645,-173.95254516601562,116.24761962890625,-171.7962188720703,115.50907135009766
1147,/yh/study/new_data/model_dataset_flight/vi/vi_001147.jpg,-169.51690673828125,106.7331314086914,-178.52093505859375,112.10528564453125,-178.49806213378906,112.47368621826172,15.924799919128418,13.133301734924316,-169.6753387451172,113.11561584472656,6.384450507053921,-170.34523010253906,112.18836975097656,-169.6753387451172,113.11561584472656
1148,/yh/study/new_data/model_dataset_flight/vi/vi_001148.jpg,-166.68472290039062,104.95948791503906,-173.27359008789062,111.47564697265625,-173.18528747558594,111.87294006347656,14.648080825805664,16.411224365234375,-165.28958129882812,111.40306854248047,6.592886423316313,-163.76834106445312,110.96607208251953,-165.28958129882812,111.40306854248047
1149,/yh/study/new_data/model_dataset_flight/vi/vi_001149.jpg,-163.85231018066406,103.1856918334961,-173.29592895507812,111.23650360107422,-173.2212371826172,111.65316009521484,14.372062683105469,17.49195098876953,-162.98281860351562,110.53645324707031,7.402007090108988,-163.7021942138672,111.0453109741211,-162.98281860351562,110.53645324707031
1150,/yh/study/new_data/model_dataset_flight/vi/vi_001150.jpg,-161.02012634277344,101.41205596923828,-168.92108154296875,105.48908996582031,-168.69406127929688,107.6832504272461,14.215188026428223,56.00217056274414,-159.84848022460938,109.04046630859375,7.717862329155291,-159.64181518554688,108.23728942871094,-159.84848022460938,109.04046630859375
1151,/yh/study/new_data/model_dataset_flight/vi/vi_001151.jpg,-158.17091369628906,99.62356567382812,-168.79605102539062,107.21963500976562,-168.6664581298828,108.4305419921875,14.18360710144043,31.48293685913086,-158.30963134765625,108.75765228271484,9.13513988756847,-159.51187133789062,109.90459442138672,-158.30963134765625,108.75765228271484
1152,/yh/study/new_data/model_dataset_flight/vi/vi_001152.jpg,-155.32330322265625,97.83607482910156,-163.8995361328125,94.74778747558594,-163.6365966796875,99.47862243652344,15.573832511901855,109.83674621582031,-155.35951232910156,106.51680755615234,8.680808244505812,-154.93910217285156,101.72213745117188,-155.35951232910156,106.51680755615234
1153,/yh/study/new_data/model_dataset_flight/vi/vi_001153.jpg,-152.4722900390625,96.04645538330078,-158.44207763671875,98.66848754882812,-157.65159606933594,102.8447265625,14.335387229919434,84.39986419677734,-150.24862670898438,105.56404876708984,9.773907224067532,-148.23031616210938,106.40616607666016,-150.24862670898438,105.56404876708984
1154,/yh/study/new_data/model_dataset_flight/vi/vi_001154.jpg,-149.82516479492188,94.34442138671875,-158.7392578125,96.15131378173828,-157.8160400390625,101.45574188232422,14.336137771606445,102.69413757324219,-147.9792938232422,104.42847442626953,10.251603062378248,-148.97430419921875,104.6813735961914,-147.9792938232422,104.42847442626953
1155,/yh/study/new_data/model_dataset_flight/vi/vi_001155.jpg,-146.9134063720703,92.47222900390625,-155.4915313720703,86.5329360961914,-156.03433227539062,82.0291519165039,14.979923248291016,97.33563995361328,-145.21495056152344,96.70738220214844,4.563033503379246,-145.48089599609375,84.77537536621094,-145.21495056152344,96.70738220214844
1156,/yh/study/new_data/model_dataset_flight/vi/vi_001156.jpg,-144.0061492919922,90.60293579101562,-155.8055419921875,82.83326721191406,-156.226318359375,79.8514633178711,14.976099014282227,67.62095642089844,-144.4616241455078,88.65958404541016,1.9960143660136573,-146.38331604003906,82.15254211425781,-144.4616241455078,88.65958404541016
1157,/yh/study/new_data/model_dataset_flight/vi/vi_001157.jpg,-139.83798217773438,87.919189453125,-150.5777130126953,76.18183898925781,-150.66607666015625,75.06571960449219,14.33343505859375,35.16719436645508,-141.52386474609375,80.24183654785156,7.86027656424432,-140.94561767578125,77.00103759765625,-141.52386474609375,80.24183654785156
1158,/yh/study/new_data/model_dataset_flight/vi/vi_001158.jpg,-135.67276000976562,85.23733520507812,-146.2523651123047,76.13533020019531,-146.32192993164062,74.9596939086914,14.555170059204102,36.1494140625,-137.76905822753906,76.30074310302734,9.179169059140184,-136.6685333251953,77.30679321289062,-137.76905822753906,76.30074310302734
1159,/yh/study/new_data/model_dataset_flight/vi/vi_001159.jpg,-132.8868408203125,83.48136901855469,-140.7926788330078,72.06585693359375,-140.7523956298828,71.71825408935547,15.598261833190918,24.15272331237793,-133.12184143066406,72.7560806274414,10.727862618407029,-131.51515197753906,73.63198852539062,-133.12184143066406,72.7560806274414
1160,/yh/study/new_data/model_dataset_flight/vi/vi_001160.jpg,-130.10357666015625,81.72706604003906,-140.7866668701172,72.25353240966797,-140.74591064453125,71.94649505615234,15.544390678405762,24.13919448852539,-130.64260864257812,71.24860382080078,10.492317473183782,-131.5185546875,73.99263000488281,-130.64260864257812,71.24860382080078
1161,/yh/study/new_data/model_dataset_flight/vi/vi_001161.jpg,-127.31895446777344,79.971923828125,-135.7838897705078,71.83999633789062,-135.6730499267578,71.47734069824219,14.62399673461914,23.438365936279297,-127.24888610839844,70.5098876953125,9.462295564694374,-127.04430389404297,73.28178405761719,-127.24888610839844,70.5098876953125
1162,/yh/study/new_data/model_dataset_flight/vi/vi_001162.jpg,-124.50147247314453,78.22492980957031,-135.86199951171875,68.44744873046875,-135.72549438476562,68.0602798461914,13.884387016296387,33.000770568847656,-125.1674575805664,68.58871459960938,9.659201816712924,-126.088134765625,69.7293472290039,-125.1674575805664,68.58871459960938
1163,/yh/study/new_data/model_dataset_flight/vi/vi_001163.jpg,-121.68000030517578,76.47545623779297,-132.30393981933594,68.40814971923828,-132.3151397705078,68.11621856689453,13.095165252685547,30.369277954101562,-122.85576629638672,67.9627456665039,8.593524709723292,-123.2781982421875,70.0904769897461,-122.85576629638672,67.9627456665039
1164,/yh/study/new_data/model_dataset_flight/vi/vi_001164.jpg,-118.86302185058594,74.72877502441406,-127.24689483642578,68.69003295898438,-127.3420181274414,68.57840728759766,16.687732696533203,27.24406623840332,-119.14224243164062,68.12466430664062,6.6100107795293725,-118.070556640625,70.24517059326172,-119.14224243164062,68.12466430664062
1165,/yh/study/new_data/model_dataset_flight/vi/vi_001165.jpg,-116.19981384277344,73.051025390625,-127.29731750488281,64.46944427490234,-127.45980834960938,63.98689651489258,16.295503616333008,46.24393081665039,-117.07384490966797,66.72708892822266,6.384050648796473,-117.94554138183594,66.62484741210938,-117.07384490966797,66.72708892822266
1166,/yh/study/new_data/model_dataset_flight/vi/vi_001166.jpg,-113.27178192138672,71.20645141601562,-122.44070434570312,64.76029205322266,-122.44615173339844,64.53579711914062,13.39499282836914,46.69808578491211,-113.58487701416016,66.12686157226562,5.089229953327611,-113.01031494140625,67.27545166015625,-113.58487701416016,66.12686157226562
1167,/yh/study/new_data/model_dataset_flight/vi/vi_001167.jpg,-110.34581756591797,69.36317443847656,-122.25425720214844,65.04644775390625,-122.23319244384766,64.92147827148438,13.435813903808594,47.78399658203125,-111.92713165283203,65.93643188476562,3.774005666514852,-112.9754409790039,67.30074310302734,-111.92713165283203,65.93643188476562
1168,/yh/study/new_data/model_dataset_flight/vi/vi_001168.jpg,-107.5041732788086,67.54548645019531,-117.55601501464844,58.74065399169922,-117.45729064941406,56.861793518066406,15.3565092086792,58.88105010986328,-108.63327026367188,63.18136978149414,4.507812584753582,-107.91778564453125,60.05244827270508,-108.63327026367188,63.18136978149414
1169,/yh/study/new_data/model_dataset_flight/vi/vi_001169.jpg,-104.66370391845703,65.72854614257812,-112.48858642578125,56.97874450683594,-112.24105834960938,55.412742614746094,14.459760665893555,42.22917175292969,-104.40724182128906,60.07529067993164,5.659069723304892,-103.20053100585938,58.16739273071289,-104.40724182128906,60.07529067993164
1170,/yh/study/new_data/model_dataset_flight/vi/vi_001170.jpg,-101.81839752197266,63.90851974487305,-112.6451187133789,54.14483642578125,-112.47134399414062,52.76997756958008,13.336134910583496,41.24441909790039,-102.74755096435547,56.7274284362793,7.240952872505975,-103.99700164794922,54.91743087768555,-102.74755096435547,56.7274284362793
1171,/yh/study/new_data/model_dataset_flight/vi/vi_001171.jpg,-98.92457580566406,62.05345916748047,-109.21533203125,54.038246154785156,-109.416259765625,53.09120178222656,11.956419944763184,34.44450378417969,-100.30858612060547,54.89156723022461,7.294393783776325,-100.52325439453125,55.26902770996094,-100.30858612060547,54.89156723022461
1172,/yh/study/new_data/model_dataset_flight/vi/vi_001172.jpg,-96.2905502319336,60.36494445800781,-109.54173278808594,53.730960845947266,-109.79918670654297,52.77837371826172,11.731634140014648,32.44382095336914,-99.95128631591797,53.58366394042969,7.7062801749397805,-101.67984008789062,54.43825912475586,-99.95128631591797,53.58366394042969
1173,/yh/study/new_data/model_dataset_flight/vi/vi_001173.jpg,-93.41352844238281,58.52065658569336,-104.13223266601562,53.41560363769531,-104.57585144042969,53.28409957885742,17.189208984375,44.919185638427734,-96.9917221069336,53.13087463378906,6.469406417137869,-95.74581146240234,55.39189147949219,-96.9917221069336,53.13087463378906
1174,/yh/study/new_data/model_dataset_flight/vi/vi_001174.jpg,-90.70120239257812,56.80291748046875,-98.86212921142578,54.85183334350586,-99.15187072753906,55.11061477661133,11.518096923828125,55.85307693481445,-91.98196411132812,53.711856842041016,3.345893968829964,-90.17594909667969,57.36187744140625,-91.98196411132812,53.711856842041016
1175,/yh/study/new_data/model_dataset_flight/vi/vi_001175.jpg,-87.73210144042969,54.92256164550781,-98.75454711914062,54.9869270324707,-99.01721954345703,54.978275299072266,11.14529800415039,51.185150146484375,-89.44758605957031,54.63269805908203,1.7398012464772152,-89.89570617675781,57.261077880859375,-89.44758605957031,54.63269805908203
1176,/yh/study/new_data/model_dataset_flight/vi/vi_001176.jpg,-85.02908325195312,53.210716247558594,-96.19731140136719,51.13471984863281,-96.76679229736328,51.544090270996094,10.071512222290039,52.92506408691406,-87.90645599365234,54.050025939941406,2.9972845467858753,-88.86671447753906,53.86666488647461,-87.90645599365234,54.050025939941406
1177,/yh/study/new_data/model_dataset_flight/vi/vi_001177.jpg,-82.29035949707031,51.505859375,-96.07072448730469,50.876319885253906,-96.6376724243164,51.28816604614258,10.32400894165039,54.345489501953125,-87.12628173828125,53.44898986816406,5.211707976901875,-88.37098693847656,53.28511047363281,-87.12628173828125,53.44898986816406
1178,/yh/study/new_data/model_dataset_flight/vi/vi_001178.jpg,-79.28849792480469,49.6371955871582,-90.66592407226562,39.81262969970703,-90.95231628417969,37.557193756103516,14.195207595825195,63.76563262939453,-83.74059295654297,47.98332595825195,4.749361527726352,-82.20170593261719,39.796138763427734,-83.74059295654297,47.98332595825195
1179,/yh/study/new_data/model_dataset_flight/vi/vi_001179.jpg,-76.55272674560547,47.934173583984375,-84.91141510009766,40.241458892822266,-85.16350555419922,37.684993743896484,14.453990936279297,68.3069839477539,-78.36526489257812,43.63168716430664,4.668691885929334,-75.68721008300781,39.296958923339844,-78.36526489257812,43.63168716430664
1180,/yh/study/new_data/model_dataset_flight/vi/vi_001180.jpg,-73.80789947509766,46.203880310058594,-84.89030456542969,39.314491271972656,-85.12981414794922,37.07360076904297,14.208457946777344,60.94196701049805,-75.34358215332031,40.280704498291016,6.1190140533669,-75.68321228027344,38.921669006347656,-75.34358215332031,40.280704498291016
