frame_id,image_path,reference_x,reference_y,prior_x,prior_y,ms1_x,ms1_y,ms1_support,kalman_x_prime_x,kalman_x_prime_y,pred_speed_m_per_frame,pred_acceleration_m_per_frame2,pred_heading_deg,delta_x,delta_y,ms2_x,ms2_y,ms2_support,final_x,final_y,next_prior_x,next_prior_y,error_final_m,tracking_core_latency_ms
1086,/yh/study/new_data/model_dataset_flight/vi/vi_001086.jpg,-343.8734130859375,217.12535095214844,-220.0470114648342,-354.7724259495735,-222.99710083007812,-350.2994689941406,0.7280341386795044,-221.78504481670453,-352.1372012470229,0.6919435858726501,-0.33751487731933594,81.34654897704387,0.07871737331151962,0.5172304511070251,-223.72227478027344,-348.844970703125,0.581547737121582,-223.72227478027344,-348.844970703125,-223.64355740696192,-348.327740252018,578.583357028804,18.451175070367754
1087,/yh/study/new_data/model_dataset_flight/vi/vi_001087.jpg,-341.0033264160156,215.28573608398438,-223.64355740696192,-348.327740252018,-225.83978271484375,-341.5185241699219,0.7718314528465271,-224.93745476420509,-344.3161178278965,0.6934136748313904,-0.3378731608390808,88.15496350398263,0.0168862733989954,0.524205207824707,-224.43023681640625,-345.3681945800781,0.577922523021698,-224.43023681640625,-345.3681945800781,-224.41335054300725,-344.8439893722534,572.6448421036043,18.406967050395906
1088,/yh/study/new_data/model_dataset_flight/vi/vi_001088.jpg,-338.39044189453125,213.61097717285156,-224.41335054300725,-344.8439893722534,-225.8484649658203,-341.6279296875,0.7695091962814331,-225.25884246606057,-342.94926067028246,0.6966330409049988,-0.33897674083709717,95.0029794677291,-0.04597099497914314,0.5251363515853882,-225.8392791748047,-341.7955627441406,0.5768494606018066,-225.8392791748047,-341.7955627441406,-225.88525016978383,-341.27042639255524,566.695852121866,19.14910296909511
1089,/yh/study/new_data/model_dataset_flight/vi/vi_001089.jpg,-335.52252197265625,211.7858123779297,-225.88525016978383,-341.27042639255524,-227.20193481445312,-337.1923522949219,0.7363542318344116,-226.6609696626547,-338.86784534650644,0.6998909711837769,-0.3397614359855652,101.8419044496903,-0.1087644100189209,0.5187303423881531,-227.87298583984375,-336.7652587890625,0.5630699396133423,-227.87298583984375,-336.7652587890625,-227.98175024986267,-336.24652844667435,559.0140430329673,19.435876049101353
1090,/yh/study/new_data/model_dataset_flight/vi/vi_001090.jpg,-332.6539611816406,209.96022033691406,-227.98175024986267,-336.24652844667435,-230.7886962890625,-331.12615966796875,0.7784816026687622,-229.63545128363668,-333.2298836574986,0.7020506858825684,-0.3403957188129425,108.66733980804072,-0.17023172974586487,0.5038735866546631,-230.48300170898438,-332.00439453125,0.5300289988517761,-230.48300170898438,-332.00439453125,-230.65323343873024,-331.50052094459534,551.5111501400136,18.793869065120816
1091,/yh/study/new_data/model_dataset_flight/vi/vi_001091.jpg,-330.0468444824219,208.301025390625,-230.65323343873024,-331.50052094459534,-233.83709716796875,-326.49005126953125,0.7858021259307861,-232.52899402226402,-328.54862277283394,0.7046017050743103,-0.3410499691963196,115.49478324200713,-0.22988203167915344,0.4820707142353058,-233.51675415039062,-326.1139831542969,0.5778443217277527,-233.51675415039062,-326.1139831542969,-233.74663618206978,-325.63191244006157,543.0630347368333,18.954138038679957
1092,/yh/study/new_data/model_dataset_flight/vi/vi_001092.jpg,-327.2398376464844,206.50228881835938,-233.74663618206978,-325.63191244006157,-235.61618041992188,-321.60693359375,0.8192242383956909,-234.84807069333084,-323.2606122489965,0.7057826519012451,-0.3414495289325714,122.33483520518138,-0.2861843705177307,0.4520901143550873,-234.43365478515625,-322.9686279296875,0.6032710075378418,-234.43365478515625,-322.9686279296875,-234.71983915567398,-322.5165378153324,537.5429650356401,18.56075192335993
1093,/yh/study/new_data/model_dataset_flight/vi/vi_001093.jpg,-324.429443359375,204.7013702392578,-234.71983915567398,-322.5165378153324,-236.66778564453125,-318.2992248535156,0.8195130825042725,-235.86746403957736,-320.03192474927823,0.709489643573761,-0.34249722957611084,129.18222279152423,-0.3400546908378601,0.41721245646476746,-235.97845458984375,-319.46240234375,0.6050630211830139,-235.97845458984375,-319.46240234375,-236.3185092806816,-319.04518988728523,531.5743013942255,18.584821023978293
1094,/yh/study/new_data/model_dataset_flight/vi/vi_001094.jpg,-321.6215515136719,202.90203857421875,-236.3185092806816,-319.04518988728523,-237.5323486328125,-312.03594970703125,0.8106236457824707,-237.0336378807407,-314.91572406564774,0.7096346616744995,-0.3425709009170532,136.03004750997394,-0.38745206594467163,0.37376564741134644,-236.24891662597656,-314.7914733886719,0.558070719242096,-236.24891662597656,-314.7914733886719,-236.63636869192123,-314.41770774126053,524.6856764922588,18.918395973742008
1095,/yh/study/new_data/model_dataset_flight/vi/vi_001095.jpg,-318.77154541015625,201.1204833984375,-236.63636869192123,-314.41770774126053,-240.90374755859375,-305.97735595703125,0.8333107829093933,-239.1504778856033,-309.44510824128037,0.7097854018211365,-0.3423082232475281,142.86902030325933,-0.42942795157432556,0.32513898611068726,-237.80625915527344,-311.4028015136719,0.5563734769821167,-237.80625915527344,-311.4028015136719,-238.23568710684776,-311.0776625275612,518.8790756577436,19.385456922464073
1096,/yh/study/new_data/model_dataset_flight/vi/vi_001096.jpg,-315.9222717285156,199.33937072753906,-238.23568710684776,-311.0776625275612,-240.1492462158203,-305.6457214355469,0.8495006561279297,-239.36305280341017,-307.8774561560043,0.7115213871002197,-0.34305673837661743,149.74536789168303,-0.46644318103790283,0.2720721662044525,-237.1082763671875,-310.75653076171875,0.5601747632026672,-237.1082763671875,-310.75653076171875,-237.5747195482254,-310.4844585955143,516.1486942548185,19.282366964034736
1097,/yh/study/new_data/model_dataset_flight/vi/vi_001097.jpg,-313.0736999511719,197.55870056152344,-237.5747195482254,-310.4844585955143,-241.39901733398438,-303.078125,0.8193234205245972,-239.8277892950069,-306.1210467762872,0.7121217846870422,-0.3430401086807251,156.61478966828832,-0.49619513750076294,0.2145707607269287,-237.48345947265625,-311.23406982421875,0.5562430620193481,-237.48345947265625,-311.23406982421875,-237.979654610157,-311.0194990634918,514.3772619900674,19.040223909541965
1098,/yh/study/new_data/model_dataset_flight/vi/vi_001098.jpg,-310.3135681152344,195.83432006835938,-237.979654610157,-311.0194990634918,-240.84786987304688,-305.87493896484375,0.855694055557251,-239.66945216204707,-307.9886020549152,0.7132307291030884,-0.3435419797897339,163.512146918599,-0.5191949009895325,0.15367281436920166,-237.65174865722656,-310.7977294921875,0.5603070259094238,-237.65174865722656,-310.7977294921875,-238.1709435582161,-310.6440566778183,511.81615219614605,19.338215002790093
1099,/yh/study/new_data/model_dataset_flight/vi/vi_001099.jpg,-307.3031921386719,193.95361328125,-238.1709435582161,-310.6440566778183,-240.8460235595703,-304.72265625,0.8706433773040771,-239.74695624313708,-307.1554872959628,0.7126240730285645,-0.3432242274284363,170.4036165458451,-0.5334413051605225,0.09019020944833755,-236.5339813232422,-309.7101745605469,0.5637741684913635,-236.5339813232422,-309.7101745605469,-237.0674226284027,-309.61998435109854,508.6113372532953,19.178019952960312
1100,/yh/study/new_data/model_dataset_flight/vi/vi_001100.jpg,-304.5564880371094,192.2376251220703,-237.0674226284027,-309.61998435109854,-243.32186889648438,-303.28680419921875,0.8361952900886536,-240.75220463517016,-305.88881659155504,0.7125877737998962,-0.34330761432647705,177.28776421030096,-0.5403280258178711,0.025596870109438896,-237.22915649414062,-308.60772705078125,0.6130865216255188,-237.22915649414062,-308.60772705078125,-237.7694845199585,-308.5821301806718,505.35040948419595,18.409803975373507
1101,/yh/study/new_data/model_dataset_flight/vi/vi_001101.jpg,-301.740234375,190.4744415283203,-237.7694845199585,-308.5821301806718,-243.3351287841797,-303.4730224609375,0.8349543213844299,-241.04846158073047,-305.57211979935505,0.7123776078224182,-0.3433134853839874,-175.81815338772432,-0.5392813086509705,-0.03943055868148804,-238.53570556640625,-304.68133544921875,0.5972653031349182,-238.53570556640625,-304.68133544921875,-239.07498687505722,-304.72076600790024,499.1733726233269,18.645450938493013
1102,/yh/study/new_data/model_dataset_flight/vi/vi_001102.jpg,-298.9256286621094,188.7122802734375,-239.07498687505722,-304.72076600790024,-243.89256286621094,-300.1482238769531,0.7507174015045166,-241.91324250434138,-302.02687109744517,0.7114562392234802,-0.3430459797382355,-168.93277628921788,-0.5298919081687927,-0.10364590585231781,-238.72315979003906,-304.81732177734375,0.5857357978820801,-238.72315979003906,-304.81732177734375,-239.25305169820786,-304.92096768319607,497.18789743787516,18.846289021894336
1103,/yh/study/new_data/model_dataset_flight/vi/vi_001103.jpg,-296.11077880859375,186.949951171875,-239.25305169820786,-304.92096768319607,-243.15460205078125,-304.3666076660156,0.6000394225120544,-241.55163448578836,-304.59436869600796,0.7087377309799194,-0.3423674702644348,-162.01677262247307,-0.5112928748130798,-0.16596364974975586,-238.5677947998047,-304.853759765625,0.5895248651504517,-238.5677947998047,-304.853759765625,-239.07908767461777,-305.01972341537476,495.158646395811,19.19689995702356
1104,/yh/study/new_data/model_dataset_flight/vi/vi_001104.jpg,-293.50213623046875,185.28282165527344,-239.07908767461777,-305.01972341537476,-240.3141632080078,-310.8251647949219,0.6510050296783447,-239.80672748594037,-308.4399759876716,0.704247772693634,-0.34108367562294006,-155.0803330297316,-0.48401764035224915,-0.22487547993659973,-235.3685760498047,-309.0625305175781,0.5672907829284668,-235.3685760498047,-309.0625305175781,-235.85259369015694,-309.2874059975147,497.75178355700496,19.385542953386903
1105,/yh/study/new_data/model_dataset_flight/vi/vi_001105.jpg,-290.6324768066406,183.4488983154297,-235.85259369015694,-309.2874059975147,-239.18592834472656,-317.8665771484375,0.7419788837432861,-237.81641447160234,-314.3417903722316,0.7006885409355164,-0.33995532989501953,-148.14020513483834,-0.45075517892837524,-0.2801317572593689,-234.80300903320312,-313.55523681640625,0.5694003701210022,-234.80300903320312,-313.55523681640625,-235.2537642121315,-313.8353685736656,500.13002290405393,19.315158016979694
1106,/yh/study/new_data/model_dataset_flight/vi/vi_001106.jpg,-287.7671813964844,181.6177520751953,-235.2537642121315,-313.8353685736656,-236.2578887939453,-320.5321350097656,0.6728057861328125,-235.84534019392586,-317.78074173854435,0.7013351321220398,-0.34039637446403503,-141.21491241082234,-0.4140217900276184,-0.33270469307899475,-234.2669219970703,-317.7371826171875,0.6033820509910583,-234.2669219970703,-317.7371826171875,-234.68094378709793,-318.0698873102665,502.2127323728845,18.335584085434675
1107,/yh/study/new_data/model_dataset_flight/vi/vi_001107.jpg,-285.0561218261719,179.91217041015625,-234.68094378709793,-318.0698873102665,-235.9230499267578,-324.34661865234375,0.7092515230178833,-235.4127256519884,-321.7677984792585,0.6996415853500366,-0.3398323059082031,-134.28280315801464,-0.36985453963279724,-0.37923166155815125,-232.2470703125,-322.33831787109375,0.5710406303405762,-232.2470703125,-322.33831787109375,-232.6169248521328,-322.7175495326519,505.01915696389943,19.162081996910274
1108,/yh/study/new_data/model_dataset_flight/vi/vi_001108.jpg,-282.34503173828125,178.20655822753906,-232.6169248521328,-322.7175495326519,-230.5071563720703,-332.6998291015625,0.7936055064201355,-231.37396318925104,-328.59856962067414,0.6948603987693787,-0.3386622369289398,-127.34047594220863,-0.31875988841056824,-0.4178195297718048,-230.52426147460938,-326.90423583984375,0.5435258150100708,-230.52426147460938,-326.90423583984375,-230.84302136301994,-327.32205536961555,507.7620569854568,19.37860995531082
1109,/yh/study/new_data/model_dataset_flight/vi/vi_001109.jpg,-279.3623046875,176.330078125,-230.84302136301994,-327.32205536961555,-226.7662353515625,-338.16351318359375,0.7877485752105713,-228.4411991877905,-333.7092568847911,0.6925142407417297,-0.33779066801071167,-120.40055295299045,-0.2649732530117035,-0.45162591338157654,-226.7472381591797,-332.8719787597656,0.5315011143684387,-226.7472381591797,-332.8719787597656,-227.0122114121914,-333.3236046731472,511.9131566598534,19.034115015529096
1110,/yh/study/new_data/model_dataset_flight/vi/vi_001110.jpg,-274.939453125,173.52549743652344,-227.0122114121914,-333.3236046731472,-225.22982788085938,-342.1631164550781,0.8196375370025635,-225.9621272826134,-338.5313676894978,0.6899349689483643,-0.3371551036834717,-113.4787094745053,-0.20771309733390808,-0.4781932830810547,-224.4556121826172,-337.28643798828125,0.5375730991363525,-224.4556121826172,-337.28643798828125,-224.6633252799511,-337.7646312713623,513.3005470177591,19.36594699509442
1111,/yh/study/new_data/model_dataset_flight/vi/vi_001111.jpg,-270.86553955078125,170.9422149658203,-224.6633252799511,-337.7646312713623,-224.25802612304688,-344.8525390625,0.7741307616233826,-224.42454490248744,-341.9404438013533,0.6882551312446594,-0.3365580141544342,-106.58334663943229,-0.14840629696846008,-0.49834802746772766,-224.2261962890625,-341.2695617675781,0.5915098786354065,-224.2261962890625,-341.2695617675781,-224.37460258603096,-341.76790979504585,514.330761829651,18.26537004671991
1112,/yh/study/new_data/model_dataset_flight/vi/vi_001112.jpg,-268.18585205078125,169.2104949951172,-224.37460258603096,-341.76790979504585,-222.40994262695312,-349.986328125,0.776288628578186,-223.21713102798577,-346.60975808797093,0.683384895324707,-0.33519721031188965,-99.67480836945032,-0.08668096363544464,-0.5084505081176758,-223.61334228515625,-344.3992614746094,0.6040070056915283,-223.61334228515625,-344.3992614746094,-223.7000232487917,-344.90771198272705,515.5401929701491,18.428017967380583
1113,/yh/study/new_data/model_dataset_flight/vi/vi_001113.jpg,-265.2349853515625,167.3035430908203,-223.7000232487917,-344.90771198272705,-220.46725463867188,-355.71466064453125,0.7894338965415955,-221.79545055026153,-351.27458256890435,0.6832454800605774,-0.3351815938949585,-92.77519032652438,-0.024966593831777573,-0.515049934387207,-223.11163330078125,-348.3819580078125,0.5868798494338989,-223.11163330078125,-348.3819580078125,-223.13659989461303,-348.8970079421997,517.4030467936404,19.410394015721977
1114,/yh/study/new_data/model_dataset_flight/vi/vi_001114.jpg,-262.28704833984375,165.39849853515625,-223.13659989461303,-348.8970079421997,-219.07644653320312,-359.7010192871094,0.8197288513183594,-220.74457677864368,-355.2621480198752,0.6797490119934082,-0.3341907262802124,-85.86744435848614,0.03694396838545799,-0.5113207697868347,-220.51321411132812,-354.75274658203125,0.5394524335861206,-220.51321411132812,-354.75274658203125,-220.47627014294267,-355.2640673518181,521.8259968831679,18.599473987706006
1115,/yh/study/new_data/model_dataset_flight/vi/vi_001115.jpg,-259.55682373046875,163.6753387451172,-220.47627014294267,-355.2640673518181,-217.09812927246094,-364.7655029296875,0.7891988158226013,-218.48605195857658,-360.8618001254552,0.6768650412559509,-0.33321624994277954,-78.96727307023744,0.09764768928289413,-0.500826358795166,-218.63131713867188,-359.9293212890625,0.5927069783210754,-218.63131713867188,-359.9293212890625,-218.53366944938898,-360.43014764785767,525.2016156670733,18.606111989356577
1116,/yh/study/new_data/model_dataset_flight/vi/vi_001116.jpg,-256.5542907714844,161.7803192138672,-218.53366944938898,-360.43014764785767,-216.0415802001953,-369.16058349609375,0.7960094213485718,-217.0654650343075,-365.57364901407607,0.6709625124931335,-0.3312262296676636,-72.08026355651936,0.15548811852931976,-0.48083412647247314,-216.98008728027344,-364.1570739746094,0.5789749026298523,-216.98008728027344,-364.1570739746094,-216.82459916174412,-364.63790810108185,527.4241738258249,18.98321893531829
1117,/yh/study/new_data/model_dataset_flight/vi/vi_001117.jpg,-253.82090759277344,160.05516052246094,-216.82459916174412,-364.63790810108185,-216.46734619140625,-373.5003967285156,0.7472037076950073,-216.61412500295518,-369.8592078340741,0.6685484051704407,-0.3304145932197571,-65.22063627118385,0.21096289157867432,-0.45699772238731384,-217.83334350585938,-369.5782165527344,0.5518256425857544,-217.83334350585938,-369.5782165527344,-217.6223806142807,-370.0352142751217,530.8546118109796,18.534578033722937
1118,/yh/study/new_data/model_dataset_flight/vi/vi_001118.jpg,-251.05770874023438,158.3080596923828,-217.6223806142807,-370.0352142751217,-215.6897735595703,-380.0865783691406,0.7594796419143677,-216.48379289666124,-375.9569352348365,0.6654460430145264,-0.3296661376953125,-58.334234644301894,0.2628033757209778,-0.4260841906070709,-217.57315063476562,-376.04608154296875,0.5181308388710022,-217.57315063476562,-376.04608154296875,-217.31034725904465,-376.4721657335758,535.4022449400904,19.18447809293866
1119,/yh/study/new_data/model_dataset_flight/vi/vi_001119.jpg,-248.29263305664062,156.55978393554688,-217.31034725904465,-376.4721657335758,-215.26681518554688,-384.9766845703125,0.8069313168525696,-216.10640851020537,-381.4825689959311,0.6651341319084167,-0.3296651244163513,-51.44049056406217,0.3118515610694885,-0.3912164270877838,-217.51644897460938,-377.96197509765625,0.5535526275634766,-217.51644897460938,-377.96197509765625,-217.2045974135399,-378.35319152474403,535.4070268371538,19.357936922460794
1120,/yh/study/new_data/model_dataset_flight/vi/vi_001120.jpg,-245.52838134765625,154.81201171875,-217.2045974135399,-378.35319152474403,-214.66326904296875,-386.2043762207031,0.8640297651290894,-215.70738396701037,-382.97868559080007,0.6661663055419922,-0.32970356941223145,-44.56175923961814,0.35718387365341187,-0.35176122188568115,-216.8924560546875,-380.07080078125,0.5718189477920532,-216.8924560546875,-380.07080078125,-216.5352721810341,-380.4225620031357,535.648802225203,20.718688028864563
1121,/yh/study/new_data/model_dataset_flight/vi/vi_001121.jpg,-242.76480102539062,153.04612731933594,-216.5352721810341,-380.4225620031357,-214.34246826171875,-385.9197692871094,0.8486284017562866,-215.24339052118245,-383.66121969068024,0.6663650870323181,-0.32982873916625977,-37.68106765088231,0.39686092734336853,-0.3065195679664612,-216.6676025390625,-379.5606689453125,0.5596672296524048,-216.6676025390625,-379.5606689453125,-216.27074161171913,-379.86718851327896,533.2457812267505,19.704941078089178
1122,/yh/study/new_data/model_dataset_flight/vi/vi_001122.jpg,-240.00369262695312,151.2818145751953,-216.27074161171913,-379.86718851327896,-214.89219665527344,-386.4984130859375,0.8824032545089722,-215.45857736354995,-383.7739479514188,0.6650698781013489,-0.3292001783847809,-30.81511902546996,0.4298158884048462,-0.25637540221214294,-216.93914794921875,-381.94580078125,0.6046274900436401,-216.93914794921875,-381.94580078125,-216.5093320608139,-382.20217618346214,533.7262060269408,20.458949031308293
1123,/yh/study/new_data/model_dataset_flight/vi/vi_001123.jpg,-237.23583984375,149.51321411132812,-216.5093320608139,-382.20217618346214,-214.97084045410156,-386.7568054199219,0.894375205039978,-215.60293588328065,-384.8855177837652,0.6685875058174133,-0.3305355906486511,-23.93160486105963,0.46004951000213623,-0.20416955649852753,-217.05975341796875,-382.33148193359375,0.6155694127082825,-217.05975341796875,-382.33148193359375,-216.5997039079666,-382.5356514900923,532.227258954834,19.94030410423875
1124,/yh/study/new_data/model_dataset_flight/vi/vi_001124.jpg,-234.49920654296875,147.7901611328125,-216.5997039079666,-382.5356514900923,-214.72000122070312,-386.8980712890625,0.8873287439346313,-215.49228458685934,-385.1057536689606,0.6689496636390686,-0.3305943012237549,-17.03236930872722,0.4815620481967926,-0.147525817155838,-217.1068115234375,-382.2855224609375,0.6113776564598083,-217.1068115234375,-382.2855224609375,-216.6252494752407,-382.43304827809334,530.360939117783,19.791502971202135
1125,/yh/study/new_data/model_dataset_flight/vi/vi_001125.jpg,-231.49073791503906,145.8959503173828,-216.6252494752407,-382.43304827809334,-214.87911987304688,-387.0986022949219,0.8879972696304321,-215.59652420303186,-385.18174076915284,0.6706532835960388,-0.33117687702178955,-10.140286672003105,0.49717554450035095,-0.08892116695642471,-217.63348388671875,-382.59222412109375,0.6149818897247314,-217.63348388671875,-382.59222412109375,-217.1363083422184,-382.6811452880502,528.6698156794267,19.34706000611186
1126,/yh/study/new_data/model_dataset_flight/vi/vi_001126.jpg,-228.74928283691406,144.1698760986328,-217.1363083422184,-382.6811452880502,-214.61285400390625,-386.88763427734375,0.8737387657165527,-215.64962531031446,-385.1593814539783,0.6728163957595825,-0.3316851854324341,-3.247870209783307,0.5061594843864441,-0.028722943738102913,-217.3709259033203,-382.75384521484375,0.61854487657547,-217.3709259033203,-382.75384521484375,-216.86476641893387,-382.78256815858185,527.0465587491778,19.55808198545128
1127,/yh/study/new_data/model_dataset_flight/vi/vi_001127.jpg,-225.81781005859375,142.3313751220703,-216.86476641893387,-382.78256815858185,-214.63150024414062,-387.1097717285156,0.8921176195144653,-215.54904658307947,-385.3319228369461,0.6749660968780518,-0.33257925510406494,3.651186476970213,0.50764399766922,0.03239358589053154,-217.6497802734375,-382.93743896484375,0.6148373484611511,-217.6497802734375,-382.93743896484375,-217.14213627576828,-382.9050453789532,525.3323174551936,19.33365291915834
1128,/yh/study/new_data/model_dataset_flight/vi/vi_001128.jpg,-222.8794403076172,140.48854064941406,-217.14213627576828,-382.9050453789532,-214.64280700683594,-387.0289001464844,0.8832295536994934,-215.6696664320112,-385.33459792359145,0.6760138273239136,-0.333013117313385,10.556258852835223,0.5008841156959534,0.09334219247102737,-217.3882293701172,-383.25775146484375,0.6252648830413818,-217.3882293701172,-383.25775146484375,-216.88734525442123,-383.1644092723727,523.7750775867381,19.592142081819475
1129,/yh/study/new_data/model_dataset_flight/vi/vi_001129.jpg,-220.21165466308594,138.81539916992188,-216.88734525442123,-383.1644092723727,-214.36767578125,-383.30865478515625,0.8662340641021729,-215.40289206067908,-383.2493909393788,0.6797431111335754,-0.3339277505874634,17.43871946056608,0.48921090364456177,0.15367253124713898,-217.6132049560547,-382.9538269042969,0.6106656789779663,-217.6132049560547,-382.9538269042969,-217.12399405241013,-382.80015437304974,521.7756962708872,19.81814403552562
1130,/yh/study/new_data/model_dataset_flight/vi/vi_001130.jpg,-217.21551513671875,136.92379760742188,-217.12399405241013,-382.80015437304974,-214.3418731689453,-382.6898193359375,0.772311806678772,-215.48491865985946,-382.73515092717446,0.6832303404808044,-0.3351789116859436,24.331710512449806,0.4698392450809479,0.2124536782503128,-217.41842651367188,-382.7205505371094,0.6111282110214233,-217.41842651367188,-382.7205505371094,-216.94858726859093,-382.50809685885906,519.6443877610742,20.48174396622926
1131,/yh/study/new_data/model_dataset_flight/vi/vi_001131.jpg,-214.49151611328125,135.20399475097656,-216.94858726859093,-382.50809685885906,-217.29730224609375,-372.3340759277344,0.7292032241821289,-217.1540313030453,-376.5141131140787,0.6826324462890625,-0.3348424434661865,31.158861955829195,0.4408847987651825,0.2665768563747406,-221.4182891845703,-376.4156188964844,0.45386213064193726,-221.4182891845703,-376.4156188964844,-220.97740438580513,-376.14904204010963,511.6665019853834,19.6802020072937
1132,/yh/study/new_data/model_dataset_flight/vi/vi_001132.jpg,-211.76593017578125,133.4832000732422,-220.97740438580513,-376.14904204010963,-220.69192504882812,-372.1586608886719,0.619949221611023,-220.80921537608174,-373.79812494262023,0.683489203453064,-0.33528274297714233,38.02286056223351,0.40636688470840454,0.3177497982978821,-221.11062622070312,-376.10125732421875,0.4560582637786865,-221.11062622070312,-376.10125732421875,-220.70425933599472,-375.78350752592087,509.67013112918113,28.574360068887472
1133,/yh/study/new_data/model_dataset_flight/vi/vi_001133.jpg,-209.04757690429688,131.75563049316406,-220.70425933599472,-375.78350752592087,-221.04013061523438,-371.9433288574219,0.6252980828285217,-220.9021365569804,-373.5210816205821,0.6878440380096436,-0.33672958612442017,44.90228173578371,0.36795327067375183,0.36670029163360596,-222.20912170410156,-375.3131103515625,0.4536805748939514,-222.20912170410156,-375.3131103515625,-221.8411684334278,-374.9464100599289,507.23952350282576,19.75512399803847
1134,/yh/study/new_data/model_dataset_flight/vi/vi_001134.jpg,-206.32176208496094,130.0233154296875,-221.8411684334278,-374.9464100599289,-224.05465698242188,-368.90167236328125,0.7494657635688782,-223.14523636013504,-371.38517701937906,0.6906929016113281,-0.3374065160751343,51.76087424745996,0.3230828046798706,0.4099886417388916,-226.46466064453125,-368.66522216796875,0.5258690714836121,-226.46466064453125,-368.66522216796875,-226.14157783985138,-368.25523352622986,499.0951751857256,19.554922939278185
1135,/yh/study/new_data/model_dataset_flight/vi/vi_001135.jpg,-203.34063720703125,128.1287384033203,-226.14157783985138,-368.25523352622986,-226.05650329589844,-366.04278564453125,0.672812819480896,-226.091456512502,-366.951778704498,0.6930456757545471,-0.338275671005249,58.61657417402271,0.27283164858818054,0.44726088643074036,-228.0955810546875,-364.7286682128906,0.5526832342147827,-228.0955810546875,-364.7286682128906,-227.82274940609932,-364.2814073264599,493.47870318926397,18.336973036639392
1136,/yh/study/new_data/model_dataset_flight/vi/vi_001136.jpg,-200.51148986816406,126.3474349975586,-227.82274940609932,-364.2814073264599,-229.1404571533203,-361.17486572265625,0.666580080986023,-228.59907165574705,-362.45120076390816,0.6964120864868164,-0.3390330970287323,65.45419458985243,0.21888324618339539,0.47927969694137573,-230.6748809814453,-358.5234375,0.54258131980896,-230.6748809814453,-358.5234375,-230.45599773526192,-358.0441578030586,485.80818556298175,17.95816293451935
1137,/yh/study/new_data/model_dataset_flight/vi/vi_001137.jpg,-197.68243408203125,124.56620788574219,-230.45599773526192,-358.0441578030586,-231.52777099609375,-350.344482421875,0.7734187841415405,-231.0874286657668,-353.5079248439037,0.6967717409133911,-0.3392462730407715,72.25624338048473,0.16065408289432526,0.5020716190338135,-231.16021728515625,-353.4717712402344,0.5687514543533325,-231.16021728515625,-353.4717712402344,-230.99956320226192,-352.96969962120056,479.20879734729726,18.025644007138908
1138,/yh/study/new_data/model_dataset_flight/vi/vi_001138.jpg,-194.85406494140625,122.785400390625,-230.99956320226192,-352.96969962120056,-233.43930053710938,-345.94134521484375,0.7701965570449829,-232.4369246963662,-348.82897272969404,0.7002266049385071,-0.34009379148483276,79.06990349270605,0.10052803158760071,0.5205618739128113,-232.96522521972656,-348.5455627441406,0.5973747372627258,-232.96522521972656,-348.5455627441406,-232.86469718813896,-348.0250008702278,472.8692603112467,18.702995963394642
1139,/yh/study/new_data/model_dataset_flight/vi/vi_001139.jpg,-192.0177764892578,120.99646759033203,-232.86469718813896,-348.0250008702278,-234.65115356445312,-340.81610107421875,0.78583163022995,-233.91718081805053,-343.77790638442434,0.7026860117912292,-0.3408198356628418,85.87217767958096,0.03831418231129646,0.5308953523635864,-234.51602172851562,-341.25872802734375,0.6029846668243408,-234.51602172851562,-341.25872802734375,-234.47770754620433,-340.72783267498016,464.2046603858602,18.706356058828533
1140,/yh/study/new_data/model_dataset_flight/vi/vi_001140.jpg,-189.18141174316406,119.20748901367188,-234.47770754620433,-340.72783267498016,-234.90621948242188,-336.4424743652344,0.8042972087860107,-234.73016363977052,-338.20313096431283,0.7046117186546326,-0.3414326310157776,92.68617930126078,-0.025021273642778397,0.533308744430542,-234.84532165527344,-336.4012451171875,0.5749012231826782,-234.84532165527344,-336.4012451171875,-234.87034292891622,-335.86793637275696,457.8913749840516,18.382958020083606
1141,/yh/study/new_data/model_dataset_flight/vi/vi_001141.jpg,-186.34707641601562,117.4197998046875,-234.87034292891622,-335.86793637275696,-236.07574462890625,-331.6329345703125,0.8026498556137085,-235.58050051995943,-333.3729019969862,0.7056107521057129,-0.34196725487709045,99.50592511203259,-0.08829345554113388,0.5272859334945679,-236.40087890625,-330.50579833984375,0.5700724720954895,-236.40087890625,-330.50579833984375,-236.48917236179113,-329.9785124063492,450.7135727009644,18.339510075747967
1142,/yh/study/new_data/model_dataset_flight/vi/vi_001142.jpg,-183.55494689941406,115.63081359863281,-236.48917236179113,-329.9785124063492,-237.548828125,-325.69024658203125,0.8417822122573853,-237.11346431703038,-327.4520977450991,0.7087246775627136,-0.34257349371910095,106.32413413024113,-0.15105818212032318,0.5157721638679504,-237.4405517578125,-325.68719482421875,0.6569936275482178,-237.4405517578125,-325.68719482421875,-237.59160993993282,-325.1714226603508,444.59559486039393,19.336445024237037
