frame_id,image_path,reference_x,reference_y,search_center_x,search_center_y,search_center_error_m,base_ms_x,base_ms_y,base_ms_error_m,base_ms_candidate_count,variance_x,variance_y,final_x,final_y,error_final_m,gru_xy_x,gru_xy_y,kalman_xy_x,kalman_xy_y
1774,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001774.jpg,-1262.014892578125,634.6428833007812,-1262.014892578125,634.6428833007812,0.0,-1268.514892578125,631.5001220703125,7.219899455791435,36,74.78570556640625,74.45436096191406,-1257.650634765625,627.2210693359375,8.609882042323052,-1257.650634765625,627.2210693359375,-1264.841796875,627.9891357421875
1775,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001775.jpg,-1261.7279052734375,637.3597412109375,-1261.7279052734375,637.3597412109375,0.0,-1264.6416015625,631.1959228515625,6.817791638959415,36,73.98946380615234,72.31733703613281,-1258.39990234375,630.7614135742188,7.39009682625979,-1258.39990234375,630.7614135742188,-1265.1016845703125,630.5711669921875
1776,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001776.jpg,-1261.465576171875,639.8421630859375,-1261.465576171875,639.8421630859375,0.0,-1266.1343994140625,637.21826171875,5.355629640996344,36,69.48345947265625,65.36302947998047,-1260.48974609375,632.8038330078125,7.105655116174195,-1260.48974609375,632.8038330078125,-1265.8067626953125,634.6685180664062
1777,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001777.jpg,-1261.223388671875,641.7208251953125,-1261.223388671875,641.7208251953125,0.0,-1264.2989501953125,636.6510620117188,5.9297198434809575,36,70.36121368408203,67.34378051757812,-1261.388427734375,635.2765502929688,6.446387896266282,-1261.388427734375,635.2765502929688,-1265.528076171875,637.0794677734375
1778,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001778.jpg,-1261.0028076171875,643.4315185546875,-1261.0028076171875,643.4315185546875,0.0,-1257.962646484375,642.7803344726562,3.109118914122563,36,66.35940551757812,70.11800384521484,-1257.624755859375,639.2239990234375,5.395781156080215,-1257.624755859375,639.2239990234375,-1262.6234130859375,640.9056396484375
1779,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001779.jpg,-1260.760986328125,645.3079833984375,-1260.760986328125,645.3079833984375,0.0,-1257.454833984375,642.2777099609375,4.484774289315092,36,63.07763671875,67.04421997070312,-1255.4970703125,642.2220458984375,6.10178843237453,-1255.4970703125,642.2220458984375,-1260.2271728515625,643.1956787109375
1780,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001780.jpg,-1260.1617431640625,646.13427734375,-1260.1617431640625,646.13427734375,0.0,-1258.4234619140625,642.39697265625,4.1217797164951735,36,70.11099243164062,66.36540222167969,-1254.6846923828125,644.32470703125,5.7682432313723195,-1254.6846923828125,644.32470703125,-1258.99462890625,644.5220947265625
1781,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001781.jpg,-1259.5628662109375,646.9602661132812,-1259.5628662109375,646.9602661132812,0.0,-1257.8597412109375,641.9301147460938,5.310655095413679,36,70.88880920410156,64.3835678100586,-1254.254150390625,641.9528198242188,7.2977381426495445,-1254.254150390625,641.9528198242188,-1257.966796875,644.8948364257812
1782,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001782.jpg,-1258.9124755859375,647.857177734375,-1258.9124755859375,647.857177734375,0.0,-1257.56103515625,644.4092407226562,3.7033310507938606,36,77.46601104736328,59.66368103027344,-1254.2799072265625,643.6378173828125,6.266074638928266,-1254.2799072265625,643.6378173828125,-1257.2027587890625,645.8068237304688
1783,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001783.jpg,-1257.0726318359375,647.9210205078125,-1257.0726318359375,647.9210205078125,0.0,-1255.05517578125,643.7488403320312,4.634351772554314,36,75.34098815917969,58.716312408447266,-1253.3291015625,643.0416259765625,6.1500008048564885,-1253.3291015625,643.0416259765625,-1255.8033447265625,645.92822265625
1784,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001784.jpg,-1255.0623779296875,647.9907836914062,-1255.0623779296875,647.9907836914062,0.0,-1250.556884765625,645.1258544921875,5.339221663121893,36,58.275516510009766,61.6959228515625,-1250.6107177734375,643.8609008789062,6.072331528476248,-1250.6107177734375,643.8609008789062,-1252.8623046875,646.3944091796875
1785,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001785.jpg,-1253.013916015625,647.8292846679688,-1253.013916015625,647.8292846679688,0.0,-1250.3271484375,645.1608276367188,3.7867377710228682,36,57.636016845703125,60.43208312988281,-1248.9876708984375,644.3606567382812,5.314323047979336,-1248.9876708984375,644.3606567382812,-1250.9287109375,646.5463256835938
1786,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001786.jpg,-1251.1439208984375,647.681884765625,-1251.1439208984375,647.681884765625,0.0,-1245.904296875,646.031005859375,5.493547221066237,36,48.18254852294922,63.50591278076172,-1245.9400634765625,644.7461547851562,5.974834105264059,-1245.9400634765625,644.7461547851562,-1247.7491455078125,646.87255859375
1787,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001787.jpg,-1249.27197265625,647.5343627929688,-1249.27197265625,647.5343627929688,0.0,-1245.8436279296875,646.1890869140625,3.6828405822837196,36,48.97475814819336,61.93518829345703,-1243.1651611328125,644.657958984375,6.750321907352395,-1243.1651611328125,644.657958984375,-1245.8096923828125,647.0362548828125
1788,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001788.jpg,-1246.5703125,647.2477416992188,-1246.5703125,647.2477416992188,0.0,-1237.1737060546875,641.7899780273438,10.86661847062493,36,42.40345001220703,45.301239013671875,-1236.9168701171875,641.2369384765625,11.371838251565814,-1236.9168701171875,641.2369384765625,-1240.7406005859375,644.8056030273438
1789,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001789.jpg,-1244.0865478515625,646.9841918945312,-1244.0865478515625,646.9841918945312,0.0,-1237.28125,642.0533447265625,8.403887947988515,36,41.07014465332031,44.289764404296875,-1237.3446044921875,641.9854736328125,8.392912755477754,-1237.3446044921875,641.9854736328125,-1237.6715087890625,643.5021362304688
1790,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001790.jpg,-1241.612548828125,646.7217407226562,-1241.612548828125,646.7217407226562,0.0,-1234.88916015625,641.751953125,8.360786087379282,36,39.82319259643555,44.58432388305664,-1237.036376953125,640.6284790039062,7.620314127562277,-1237.036376953125,640.6284790039062,-1234.8660888671875,642.5173950195312
1791,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001791.jpg,-1238.7255859375,646.276123046875,-1238.7255859375,646.276123046875,0.0,-1235.119873046875,641.5321044921875,5.958764762670076,36,39.803951263427734,44.838043212890625,-1235.4638671875,639.308349609375,7.693417698294571,-1235.4638671875,639.308349609375,-1233.4271240234375,641.7875366210938
1792,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001792.jpg,-1235.5526123046875,645.7864379882812,-1235.5526123046875,645.7864379882812,0.0,-1233.57470703125,640.8930053710938,5.278048128773209,36,37.76137161254883,45.287757873535156,-1234.9443359375,639.3516845703125,6.463439617490004,-1234.9443359375,639.3516845703125,-1232.169677734375,641.0694580078125
1793,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001793.jpg,-1232.3804931640625,645.2968139648438,-1232.3804931640625,645.2968139648438,0.0,-1233.3359375,641.2706298828125,4.137998567118755,36,38.903045654296875,50.170101165771484,-1234.184326171875,639.2807006835938,6.280719109537261,-1234.184326171875,639.2807006835938,-1231.50830078125,640.785888671875
1794,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001794.jpg,-1229.188720703125,644.7823486328125,-1229.188720703125,644.7823486328125,0.0,-1233.9832763671875,640.6691284179688,6.317146867977114,36,38.837066650390625,51.13591766357422,-1233.4803466796875,639.4032592773438,6.881326602975856,-1233.4803466796875,639.4032592773438,-1231.6533203125,640.426025390625
1795,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001795.jpg,-1225.7049560546875,644.2207641601562,-1225.7049560546875,644.2207641601562,0.0,-1232.178466796875,640.505859375,7.463702760158242,36,34.899837493896484,46.58185958862305,-1231.76318359375,637.5740356445312,8.993393179188697,-1231.76318359375,637.5740356445312,-1231.252197265625,640.1898193359375
1796,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001796.jpg,-1222.5050048828125,643.7049560546875,-1222.5050048828125,643.7049560546875,0.0,-1230.5814208984375,639.8042602539062,8.969053650618692,36,50.52586364746094,45.912818908691406,-1230.47265625,638.571044921875,9.478423488569234,-1230.47265625,638.571044921875,-1230.3671875,639.782958984375
1797,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001797.jpg,-1219.0736083984375,643.1810302734375,-1219.0736083984375,643.1810302734375,0.0,-1230.3115234375,639.5216064453125,11.81871893138322,36,51.88804626464844,46.66042709350586,-1227.6334228515625,637.2274169921875,10.42669336724755,-1227.6334228515625,637.2274169921875,-1229.7537841796875,639.4317626953125
1798,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001798.jpg,-1215.640869140625,642.6568603515625,-1215.640869140625,642.6568603515625,0.0,-1222.4541015625,639.4788208007812,7.517983201685048,36,77.5340347290039,50.102317810058594,-1224.367431640625,636.7022705078125,10.564564982700277,-1224.367431640625,636.7022705078125,-1226.825439453125,639.2153930664062
1799,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001799.jpg,-1212.5172119140625,642.1798706054688,-1212.5172119140625,642.1798706054688,0.0,-1210.639404296875,637.9909057617188,4.590597772549982,36,95.87789154052734,51.756656646728516,-1218.4732666015625,636.7664184570312,8.048605568911507,-1218.4732666015625,636.7664184570312,-1220.8663330078125,638.5026245117188
1800,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001800.jpg,-1209.2781982421875,641.7124633789062,-1209.2781982421875,641.7124633789062,0.0,-1208.904052734375,638.0653686523438,3.6662357814980027,36,90.24710083007812,49.66016387939453,-1212.632568359375,636.4520263671875,6.238909875718752,-1212.632568359375,636.4520263671875,-1214.9927978515625,638.0604858398438
1801,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001801.jpg,-1206.03759765625,641.244873046875,-1206.03759765625,641.244873046875,0.0,-1204.815673828125,637.3308715820312,4.100305514048761,36,54.802528381347656,49.81386184692383,-1205.4820556640625,635.4791259765625,5.792449066146446,-1205.4820556640625,635.4791259765625,-1208.3193359375,637.4943237304688
1802,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001802.jpg,-1202.488525390625,640.7327270507812,-1202.488525390625,640.7327270507812,0.0,-1203.0872802734375,637.3818359375,3.4039651382996072,36,48.9261360168457,47.79378890991211,-1199.731201171875,634.4556274414062,6.8560058600705025,-1199.731201171875,634.4556274414062,-1203.691162109375,637.1769409179688
1803,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001803.jpg,-1199.282958984375,640.2802734375,-1199.282958984375,640.2802734375,0.0,-1200.8831787109375,637.65869140625,3.071383323496538,36,55.70769500732422,44.97796630859375,-1194.5909423828125,633.849853515625,7.960233675023931,-1194.5909423828125,633.849853515625,-1200.0570068359375,637.1507568359375
1804,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001804.jpg,-1196.072265625,639.8270263671875,-1196.072265625,639.8270263671875,0.0,-1200.9288330078125,637.03955078125,5.599666676329571,36,51.230106353759766,48.90449142456055,-1193.042724609375,633.6174926757812,6.9091553340523095,-1193.042724609375,633.6174926757812,-1198.1182861328125,636.9110717773438
1805,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001805.jpg,-1192.5518798828125,639.330078125,-1192.5518798828125,639.330078125,0.0,-1198.5257568359375,636.200927734375,6.743796261619017,36,66.91734313964844,51.58050537109375,-1190.853271484375,633.2883911132812,6.2759264207615955,-1190.853271484375,633.2883911132812,-1196.0010986328125,636.4380493164062
1806,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001806.jpg,-1189.2720947265625,638.8368530273438,-1189.2720947265625,638.8368530273438,0.0,-1195.9425048828125,636.1780395507812,7.180784132373951,36,70.15483856201172,45.7330322265625,-1187.9617919921875,633.0032958984375,5.978903079321785,-1187.9617919921875,633.0032958984375,-1193.9722900390625,636.1279907226562
1807,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001807.jpg,-1185.9927978515625,638.3436889648438,-1185.9927978515625,638.3436889648438,0.0,-1196.138916015625,635.9290771484375,10.429480525081184,36,65.8006362915039,44.496700286865234,-1187.080078125,632.7474365234375,5.700896401527722,-1187.080078125,632.7474365234375,-1193.1026611328125,635.8507080078125
1808,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001808.jpg,-1182.70703125,637.8495483398438,-1182.70703125,637.8495483398438,0.0,-1188.5172119140625,635.362548828125,6.320076417286033,36,57.985252380371094,49.97766876220703,-1183.820556640625,632.3483276367188,5.612786119215454,-1183.820556640625,632.3483276367188,-1189.746826171875,635.459228515625
1809,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001809.jpg,-1177.806884765625,637.1644897460938,-1177.806884765625,637.1644897460938,0.0,-1183.5689697265625,631.3206787109375,8.206811226760127,36,47.73520278930664,59.64414978027344,-1179.6258544921875,630.6882934570312,6.726794871305186,-1179.6258544921875,630.6882934570312,-1185.4459228515625,633.6893310546875
1810,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001810.jpg,-1172.9132080078125,636.4803466796875,-1172.9132080078125,636.4803466796875,0.0,-1181.17431640625,630.628662109375,10.123641848720647,36,48.90319061279297,60.79786682128906,-1177.8433837890625,630.3870849609375,7.838014519456331,-1177.8433837890625,630.3870849609375,-1181.8680419921875,632.0631103515625
1811,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001811.jpg,-1169.7281494140625,636.0274658203125,-1169.7281494140625,636.0274658203125,0.0,-1178.365478515625,629.6513061523438,10.73586820523286,36,58.82961654663086,58.49863815307617,-1175.6702880859375,629.1315307617188,9.102907905067193,-1175.6702880859375,629.1315307617188,-1178.5701904296875,630.5198974609375
1812,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001812.jpg,-1166.543212890625,635.5746459960938,-1166.543212890625,635.5746459960938,0.0,-1176.7718505859375,629.3046264648438,11.997423641108298,36,67.89898681640625,58.86668395996094,-1172.6070556640625,628.1818237304688,9.56159036102734,-1172.6070556640625,628.1818237304688,-1175.8814697265625,629.3801879882812
1813,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001813.jpg,-1163.0479736328125,635.0776977539062,-1163.0479736328125,635.0776977539062,0.0,-1172.28271484375,630.2784423828125,10.407367455315471,36,68.39131164550781,59.68196105957031,-1169.0699462890625,627.546630859375,9.642671997041445,-1169.0699462890625,627.546630859375,-1172.6068115234375,629.0941162109375
1814,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001814.jpg,-1159.808837890625,634.6143188476562,-1159.808837890625,634.6143188476562,0.0,-1165.203857421875,629.472412109375,7.452881365468733,36,56.907527923583984,60.49989318847656,-1164.51220703125,627.1800537109375,8.797157461135694,-1164.51220703125,627.1800537109375,-1167.6124267578125,628.7107543945312
1815,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001815.jpg,-1156.5628662109375,634.1500244140625,-1156.5628662109375,634.1500244140625,0.0,-1161.258056640625,627.3789672851562,8.2396618749765,36,44.59091567993164,60.44240188598633,-1161.4376220703125,627.2044677734375,8.485517175555119,-1161.4376220703125,627.2044677734375,-1162.6910400390625,627.708251953125
1816,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001816.jpg,-1153.0091552734375,633.6416625976562,-1153.0091552734375,633.6416625976562,0.0,-1161.3643798828125,627.341552734375,10.46428031746662,36,51.67575454711914,63.21259689331055,-1157.8662109375,625.8781127929688,9.157712339534635,-1157.8662109375,625.8781127929688,-1159.8653564453125,627.0615234375
1817,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001817.jpg,-1149.93212890625,633.1884155273438,-1149.93212890625,633.1884155273438,0.0,-1158.8533935546875,626.5828857421875,11.100539926960627,36,55.34544372558594,66.06698608398438,-1155.2039794921875,624.8795776367188,9.840182706288296,-1155.2039794921875,624.8795776367188,-1157.2857666015625,626.3953247070312
1818,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001818.jpg,-1146.555419921875,632.6910400390625,-1146.555419921875,632.6910400390625,0.0,-1154.90087890625,628.84912109375,9.187329690515984,36,33.80888748168945,75.3671646118164,-1151.4658203125,625.312744140625,8.862916131903189,-1151.4658203125,625.312744140625,-1154.4404296875,626.8121948242188
1819,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001819.jpg,-1143.1846923828125,632.1945190429688,-1143.1846923828125,632.1945190429688,0.0,-1154.976318359375,624.2263793945312,14.231433259800125,36,24.703174591064453,54.47404861450195,-1153.1893310546875,625.1127319335938,12.257426467953486,-1153.1893310546875,625.1127319335938,-1153.3253173828125,625.3696899414062
1820,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001820.jpg,-1139.81201171875,631.7091674804688,-1139.81201171875,631.7091674804688,0.0,-1149.662841796875,623.2731323242188,12.969407942754293,36,25.341062545776367,54.85482406616211,-1151.3955078125,623.4107055664062,14.249275486601674,-1151.3955078125,623.4107055664062,-1150.1483154296875,624.0629272460938
1821,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001821.jpg,-1136.436767578125,631.2234497070312,-1136.436767578125,631.2234497070312,0.0,-1145.2010498046875,624.9315795898438,10.788895796994073,36,33.21102523803711,55.462371826171875,-1147.3209228515625,622.9085693359375,13.696790558444613,-1147.3209228515625,622.9085693359375,-1146.42529296875,623.9354248046875
1822,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001822.jpg,-1133.3603515625,630.78076171875,-1133.3603515625,630.78076171875,0.0,-1143.4384765625,626.4827880859375,10.95633062954822,36,40.694793701171875,48.07390213012695,-1141.9891357421875,622.0407104492188,12.281873334864681,-1141.9891357421875,622.0407104492188,-1143.379638671875,624.7176513671875
1823,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001823.jpg,-1130.0076904296875,630.3177490234375,-1130.0076904296875,630.3177490234375,0.0,-1142.334228515625,626.4384765625,12.922549903569953,36,47.574981689453125,51.245880126953125,-1137.703369140625,622.1522827148438,11.22044165168004,-1137.703369140625,622.1522827148438,-1141.095947265625,625.2603149414062
1824,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001824.jpg,-1126.6622314453125,629.855712890625,-1126.6622314453125,629.855712890625,0.0,-1135.0799560546875,627.4853515625,8.745095792794269,36,59.76631546020508,54.627845764160156,-1132.4005126953125,621.8067626953125,9.885012440595242,-1132.4005126953125,621.8067626953125,-1137.1021728515625,626.10400390625
1825,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001825.jpg,-1123.607421875,629.4337768554688,-1123.607421875,629.4337768554688,0.0,-1127.264404296875,626.5601806640625,4.650922005921755,36,70.37529754638672,60.75611877441406,-1127.3446044921875,622.3050537109375,8.048927107732057,-1127.3446044921875,622.3050537109375,-1131.598388671875,626.36376953125
1826,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001826.jpg,-1118.4461669921875,628.6883544921875,-1118.4461669921875,628.6883544921875,0.0,-1121.6536865234375,627.0563354492188,3.5988425500378387,36,66.99418640136719,62.15354919433594,-1121.1787109375,622.659912109375,6.6188302573758495,-1121.1787109375,622.659912109375,-1125.4383544921875,626.73779296875
1827,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001827.jpg,-1113.7421875,628.0089111328125,-1113.7421875,628.0089111328125,0.0,-1116.822265625,627.7357177734375,3.0921700903588913,36,60.21072769165039,62.82970428466797,-1115.5439453125,624.1212768554688,4.28486073160877,-1115.5439453125,624.1212768554688,-1119.2896728515625,627.267333984375
1828,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001828.jpg,-1110.3431396484375,627.4998779296875,-1110.3431396484375,627.4998779296875,0.0,-1116.8895263671875,623.5591430664062,7.640979671096284,36,61.131935119628906,64.630126953125,-1112.19775390625,623.4970703125,4.411582807280816,-1112.19775390625,623.4970703125,-1115.48681640625,625.9736938476562
1829,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001829.jpg,-1106.947265625,626.9912719726562,-1106.947265625,626.9912719726562,0.0,-1110.4215087890625,623.7208251953125,4.771392635957885,36,65.31307220458984,66.22552490234375,-1107.6336669921875,622.7533569335938,4.293142289185042,-1107.6336669921875,622.7533569335938,-1110.736083984375,625.0300903320312
1830,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001830.jpg,-1103.8564453125,626.5283813476562,-1103.8564453125,626.5283813476562,0.0,-1105.1614990234375,623.240966796875,3.536984537302931,36,71.99063110351562,63.27538299560547,-1101.8116455078125,621.0433959960938,5.853739877044866,-1101.8116455078125,621.0433959960938,-1105.7744140625,624.123779296875
1831,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001831.jpg,-1100.7366943359375,626.03759765625,-1100.7366943359375,626.03759765625,0.0,-1105.4930419921875,623.406005859375,5.435818099651115,36,71.73371124267578,63.79373550415039,-1102.3988037109375,622.2225952148438,4.161352088251911,-1102.3988037109375,622.2225952148438,-1102.786376953125,623.5712280273438
1832,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001832.jpg,-1097.3131103515625,625.4990234375,-1097.3131103515625,625.4990234375,0.0,-1099.04833984375,623.0089111328125,3.0350750699963553,36,78.24835205078125,62.842403411865234,-1098.47265625,621.7533569335938,3.921041220016502,-1098.47265625,621.7533569335938,-1098.7054443359375,623.0654296875
1833,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001833.jpg,-1093.87890625,624.958740234375,-1093.87890625,624.958740234375,0.0,-1093.0809326171875,622.8885498046875,2.218659580429971,36,56.95157241821289,62.72571563720703,-1093.5550537109375,621.6152954101562,3.359092698877537,-1093.5550537109375,621.6152954101562,-1093.8359375,622.7109985351562
1834,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001834.jpg,-1090.451904296875,624.4530029296875,-1090.451904296875,624.4530029296875,0.0,-1088.688232421875,622.6152954101562,2.5470978406821585,36,58.74095916748047,63.54389190673828,-1088.31689453125,620.6727905273438,4.341459720663964,-1088.31689453125,620.6727905273438,-1089.1292724609375,622.4054565429688
1835,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001835.jpg,-1087.3284912109375,623.9920654296875,-1087.3284912109375,623.9920654296875,0.0,-1088.932373046875,622.3843994140625,2.270908840408573,36,60.689483642578125,63.87825012207031,-1084.226806640625,620.2583618164062,4.853966403421443,-1084.226806640625,620.2583618164062,-1086.4072265625,622.1500244140625
1836,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001836.jpg,-1083.9217529296875,623.4893188476562,-1083.9217529296875,623.4893188476562,0.0,-1082.272705078125,621.6339111328125,2.482316781767509,36,76.23008728027344,65.11746215820312,-1080.2181396484375,619.9073486328125,5.152403512641374,-1080.2181396484375,619.9073486328125,-1082.33154296875,621.718505859375
1837,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001837.jpg,-1080.7320556640625,623.0291137695312,-1080.7320556640625,623.0291137695312,0.0,-1074.31787109375,621.0361328125,6.716676022939036,36,57.15615463256836,67.38800811767578,-1074.805419921875,620.2416381835938,6.549429850206199,-1074.805419921875,620.2416381835938,-1076.5294189453125,621.21435546875
1838,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001838.jpg,-1077.54345703125,622.5690307617188,-1077.54345703125,622.5690307617188,0.0,-1074.6829833984375,621.12841796875,3.2027604692328717,36,56.90632629394531,67.82014465332031,-1071.7027587890625,620.2066650390625,6.300359336091343,-1071.7027587890625,620.2066650390625,-1073.18115234375,620.9285888671875
1839,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001839.jpg,-1074.0462646484375,622.064453125,-1074.0462646484375,622.064453125,0.0,-1070.1451416015625,616.0799560546875,7.143736152143231,36,48.03866958618164,64.85342407226562,-1068.3580322265625,618.0548095703125,6.959398646500784,-1068.3580322265625,618.0548095703125,-1069.517578125,618.7200317382812
1840,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001840.jpg,-1070.85205078125,621.6152954101562,-1070.85205078125,621.6152954101562,0.0,-1067.89208984375,616.69580078125,5.741323554317709,36,45.533172607421875,66.20269012451172,-1065.0799560546875,616.3457641601562,7.815691724162179,-1065.0799560546875,616.3457641601562,-1066.55712890625,617.41943359375
1841,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001841.jpg,-1067.340087890625,621.1214599609375,-1067.340087890625,621.1214599609375,0.0,-1067.82080078125,616.9488525390625,4.2002068497038785,36,46.234169006347656,65.9198989868164,-1063.0068359375,615.3013916015625,7.256050454417998,-1063.0068359375,615.3013916015625,-1064.970703125,616.6731567382812
1842,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001842.jpg,-1064.150390625,620.6729736328125,-1064.150390625,620.6729736328125,0.0,-1066.2470703125,617.4088134765625,3.8795369875315173,36,54.39327621459961,66.8097152709961,-1061.8685302734375,615.2819213867188,5.854086690863521,-1061.8685302734375,615.2819213867188,-1063.51123046875,616.4323120117188
1843,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001843.jpg,-1059.2139892578125,619.9940795898438,-1059.2139892578125,619.9940795898438,0.0,-1062.8924560546875,617.6942138671875,4.338260056515859,36,54.8004264831543,68.9407958984375,-1059.8736572265625,615.3489990234375,4.691687894287061,-1059.8736572265625,615.3489990234375,-1061.6072998046875,616.4805908203125
1844,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001844.jpg,-1054.27490234375,619.3148803710938,-1054.27490234375,619.3148803710938,0.0,-1058.8909912109375,618.27880859375,4.730932377193803,36,64.8509292602539,68.59024047851562,-1057.9761962890625,616.3992919921875,4.711712264646489,-1057.9761962890625,616.3992919921875,-1058.9898681640625,616.8623657226562
1845,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001845.jpg,-1050.958740234375,618.8138427734375,-1050.958740234375,618.8138427734375,0.0,-1052.6363525390625,618.9490966796875,1.6830557518973603,36,70.4617691040039,67.70860290527344,-1053.8408203125,617.04638671875,3.3808706692176957,-1053.8408203125,617.04638671875,-1055.014892578125,617.5015258789062
1846,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001846.jpg,-1047.6444091796875,618.3131103515625,-1047.6444091796875,618.3131103515625,0.0,-1048.0347900390625,619.174560546875,0.9457767465793965,36,64.34944152832031,67.34869384765625,-1049.6790771484375,617.9423828125,2.0681664950570564,-1049.6790771484375,617.9423828125,-1050.4422607421875,618.1126708984375
1847,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001847.jpg,-1044.327880859375,617.81201171875,-1044.327880859375,617.81201171875,0.0,-1048.1148681640625,619.1065063476562,4.002123085330013,36,64.22882080078125,67.51132202148438,-1046.5137939453125,618.1038818359375,2.2053127180923457,-1046.5137939453125,618.1038818359375,-1047.527587890625,618.5501098632812
1848,/yh/study/new_data_2/model_dataset_new_2_flight/vi/vi_001848.jpg,-1040.805419921875,617.3380126953125,-1040.805419921875,617.3380126953125,0.0,-1044.320068359375,613.8904418945312,4.9232609178897535,36,60.343875885009766,71.47827911376953,-1043.216796875,616.3220825195312,2.6166491801778338,-1043.216796875,616.3220825195312,-1044.3121337890625,616.845458984375
