frame_id,leg_index,leg_changed,gt_x,gt_y,prediction_x,prediction_y,raw_top1_x,raw_top1_y,hardms_x,hardms_y,measurement_x,measurement_y,measurement_var_x,measurement_var_y,final_x,final_y,vx,vy,ax,ay,accepted_progress_m,cross_track_m,candidate_capture
1585,10,0,-724.3812255859375,477.983642578125,-1276.7720234515048,531.423803804111,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.77978515625,531.2958984375,9.902588844299316,9.695561408996582,-1276.7775589992127,531.3324119237726,-0.0038755520862092203,-0.021180519631544326,-0.0020610966544859243,-0.012802896784177939,780.5195922851562,19.066246032714844,0
1586,10,0,-724.3812255859375,477.983642578125,-1276.782465099626,531.3048299557489,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7554931640625,531.5070190429688,9.90259838104248,9.695570945739746,-1276.763229068838,531.4492995370208,0.005563236400389792,0.052674698937572914,0.0011847052086333388,0.01172941210713286,780.5195922851562,18.94847869873047,0
1587,10,0,-734.2056274414062,479.0411682128906,-1276.7570734798333,531.507838942012,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.784912109375,531.1475219726562,9.902565002441406,9.695542335510254,-1276.7769276476804,531.2503824464083,-0.005121482998464736,-0.09002765007033908,-0.0021653975603967055,-0.031989139790794194,780.5195922851562,19.147483825683594,0
1588,10,0,-734.2056274414062,479.0411682128906,-1276.783131829459,531.1443602264426,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.8092041015625,530.9326171875,9.90252685546875,9.695511817932129,-1276.8017262631965,530.9930638723743,-0.01840320225854835,-0.212769871736327,-0.005302940687140319,-0.057680709522925214,780.5195922851562,19.405838012695312,0
1589,10,0,-734.2056274414062,479.0411682128906,-1276.8227809357986,530.7514536458765,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.77783203125,531.0615844726562,9.902626991271973,9.695589065551758,-1276.7907240281397,530.9730502099108,-0.004541528741839992,-0.1375287869205553,0.00010620750633142263,-0.02005145461085233,780.5195922851562,19.42424774169922,0
1590,10,0,-744.1832275390625,480.2768249511719,-1276.7952124531284,530.8254956956847,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7794189453125,531.0428466796875,9.902676582336426,9.695627212524414,-1276.7839487500569,530.9807986650305,0.002298461868709782,-0.06442387964769411,0.002006793543111114,0.006320458568728617,780.5195922851562,19.415664672851562,0
1591,10,0,-744.1832275390625,480.2768249511719,-1276.7806468914166,530.9195350146672,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.760986328125,531.1272583007812,9.902703285217285,9.695647239685059,-1276.7666252571366,531.0679587663491,0.012687802570252805,0.030926445543498535,0.004372735588376089,0.03152417560250999,780.5195922851562,19.326988220214844,0
1592,10,0,-744.1832275390625,480.2768249511719,-1276.7517510867722,531.1146472996938,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7738037109375,530.9473876953125,9.90263557434082,9.695595741271973,-1276.7674787434207,530.9951356872468,0.0076580863164659695,-0.009236677235664764,0.0017189301813577986,0.0112300202699873,780.5195922851562,19.3992919921875,0
1593,10,0,-754.1301879882812,481.6905822753906,-1276.7589611920137,530.9915140201462,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.759521484375,531.0745239257812,9.902643203735352,9.695605278015137,-1276.7593607850304,531.0508268279495,0.009138127903313396,0.03757129351810766,0.0016515047647402857,0.02130188539176564,780.5195922851562,19.342979431152344,0
1594,10,0,-754.1301879882812,481.6905822753906,-1276.7493969047448,531.0990490641635,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.780029296875,530.8311767578125,9.902620315551758,9.695584297180176,-1276.7712435337537,530.9076469582938,-0.0022709375499263794,-0.05593670294071042,-0.0020347925787586735,-0.011199975616731812,780.5195922851562,19.486495971679688,0
1595,10,0,-754.1301879882812,481.6905822753906,-1276.774531867593,530.8461102675446,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7833251953125,530.9293212890625,9.902643203735352,9.695601463317871,-1276.780803150007,530.9055667759395,-0.00805489199038157,-0.031472512678915945,-0.003092979645675173,-0.0011037030252083139,780.5195922851562,19.489791870117188,0
1596,10,0,-763.9852294921875,482.9707336425781,-1276.7904045318203,530.8735424117481,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7725830078125,531.186279296875,9.902652740478516,9.695609092712402,-1276.7776944611448,531.0970013162147,-0.0035494101454428655,0.10146249561174328,-0.0009483424589117732,0.03684170026668445,780.5195922851562,19.299644470214844,0
1597,10,0,-763.9852294921875,482.9707336425781,-1276.7817180425197,531.2168846619597,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.771484375,531.1430053710938,9.90262508392334,9.695587158203125,-1276.774419521743,531.1640958829862,-0.00013447930370731175,0.10663958966870149,0.0002831748794941114,0.02787767692386016,780.5195922851562,19.232650756835938,0
1598,10,0,-763.9852294921875,482.9707336425781,-1276.774412413607,531.2846743111169,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7706298828125,531.1510620117188,9.902624130249023,9.69558334350586,-1276.7717147622254,531.1892046853154,0.001761432521687765,0.07725113991045146,0.0007383639017561456,0.01166604251099079,780.5195922851562,19.207427978515625,0
1599,10,0,-773.8504638671875,484.2063903808594,-1276.7695841477528,531.2722888464814,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7652587890625,531.0342407226562,9.902606010437012,9.69556713104248,-1276.7664993571827,531.1021969159763,0.004343977167948616,-0.013110116219391912,0.0012588771303752126,-0.017217165522157882,780.5195922851562,19.29302978515625,0
1600,10,0,-773.8504638671875,484.2063903808594,-1276.7615259414495,531.0804782169957,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.75927734375,531.0404052734375,9.902562141418457,9.695534706115723,-1276.759922268718,531.0518449772808,0.006561578430454425,-0.04750254009852853,0.0015294735325002574,-0.022079360696316545,780.5195922851562,19.342086791992188,0
1601,10,0,-773.8504638671875,484.2063903808594,-1276.7525959535212,530.993302756834,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7547607421875,531.1344604492188,9.902569770812988,9.695540428161621,-1276.754139853132,531.0941638027947,0.007168061401165651,-0.00908174694029043,0.0012689626800143161,-0.004952185363024893,780.5195922851562,19.299331665039062,0
1602,10,0,-783.81787109375,485.5088195800781,-1276.7463373103908,531.0826059631729,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.75048828125,531.2048950195312,9.90253734588623,9.695517539978027,-1276.7492977326665,531.1699849124172,0.006667192657843758,0.03837916823890496,0.0007694339402525432,0.00988560155922173,780.5195922851562,19.223541259765625,0
1603,10,0,-783.81787109375,485.5088195800781,-1276.7422458230385,531.2133068814358,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7498779296875,531.1383666992188,9.902527809143066,9.695509910583496,-1276.7476889477969,531.1597600358724,0.004182558213708805,0.016145399085605167,-0.00014901579277935145,0.0007928273057472568,780.5195922851562,19.233444213867188,0
1604,10,0,-793.8464965820312,486.91143798828125,-1276.7435808974797,531.1763018486109,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.76904296875,530.98828125,9.902482986450195,9.695475578308105,-1276.761740153125,531.0419557896687,-0.006822624921882032,-0.06364750331495476,-0.0032131327711899535,-0.022020445782913345,780.5195922851562,19.35211944580078,0
1605,10,0,-793.8464965820312,486.91143798828125,-1276.7701693444324,530.9672980634623,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7430419921875,531.2325439453125,9.902514457702637,9.695501327514648,-1276.7508224625828,531.1568235202344,0.0015304168232281624,0.02801647897109638,5.1383020954109005e-05,0.010162857022694073,780.5195922851562,19.23682403564453,0
1606,10,0,-793.8464965820312,486.91143798828125,-1276.7492663542491,531.1899214277169,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7303466796875,531.2461547851562,9.902453422546387,9.695457458496094,-1276.7357730538597,531.2301017703211,0.009648517162986932,0.06228099663521951,0.0023281878331885887,0.016985875285162943,780.5195922851562,19.16217041015625,0
1607,10,0,-803.7526245117188,488.3029479980469,-1276.7249604427802,531.3008757045989,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.71923828125,531.3194580078125,9.90244197845459,9.695451736450195,-1276.7208794638827,531.3141532844069,0.014416443415131904,0.08723126048688906,0.003016796474899972,0.01924054110320861,780.5195922851562,19.07689666748047,0
1608,10,0,-803.7526245117188,488.3029479980469,-1276.7049546222302,531.4110048154454,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.71533203125,531.3592529296875,9.902421951293945,9.695436477661133,-1276.7123556712331,531.3740266239704,0.013008656552226716,0.08429089437574666,0.0017679710882157072,0.012961271432535953,780.5195922851562,19.016433715820312,0
1609,10,0,-803.7526245117188,488.3029479980469,-1276.6984630291367,531.4647981540624,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.716552734375,531.4074096679688,9.902400016784668,9.695420265197754,-1276.7113644027145,531.4237924435433,0.007063772312760094,0.07265539586367045,-0.0004089597645900798,0.005998085516996768,780.5195922851562,18.96697235107422,0
1610,10,0,-813.6688842773438,489.5274658203125,-1276.7045051102841,531.4994468821654,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6966552734375,531.5537109375,9.9024019241333,9.69542407989502,-1276.698906697987,531.5382200808652,0.010001724228168626,0.10191111243898256,0.0005356965423902139,0.012582171356959625,780.5195922851562,18.851882934570312,0
1611,10,0,-813.6688842773438,489.5274658203125,-1276.6886371254875,531.6464222789828,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7044677734375,531.5196533203125,9.902377128601074,9.695404052734375,-1276.699927367028,531.5558422264282,0.0037877496360650027,0.06015994334196058,-0.0013693791045609723,-0.0027992485616017814,780.5195922851562,18.83454132080078,0
1612,10,0,-813.6688842773438,489.5274658203125,-1276.6968243069443,531.6146025454894,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7110595703125,531.4881591796875,9.902364730834961,9.695393562316895,-1276.7069767370879,531.5242551430409,-0.003651081850670917,0.00316689477563889,-0.0030824654209459733,-0.018141168935259584,780.5195922851562,18.8668212890625,0
1613,10,0,-823.5341796875,490.7519836425781,-1276.712169051649,531.5183514533489,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7144775390625,531.4471435546875,9.902363777160645,9.695393562316895,-1276.7138154385616,531.4674713843759,-0.007717811079450217,-0.045494076904924394,-0.0033602712497108524,-0.026781132773040155,780.5195922851562,18.923980712890625,0
1614,10,0,-823.5341796875,490.7519836425781,-1276.7232133852658,531.4085867410845,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6937255859375,531.6754760742188,9.902364730834961,9.69539737701416,-1276.7021830246072,531.5992867337053,0.0014945539550097336,0.04211391113500133,0.00018832198648614752,0.005601708052730896,780.5195922851562,18.791748046875,0
1615,10,0,-823.5341796875,490.7519836425781,-1276.700594309659,531.6442014988667,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.69482421875,531.6220092773438,9.902365684509277,9.695396423339844,-1276.6964791470748,531.6283445264155,0.004143054358183854,0.03820400389781254,0.0008827008302812734,0.002909029629059276,780.5195922851562,18.76221466064453,0
1616,10,0,-833.4198608398438,491.9430847167969,-1276.6918947423017,531.6680030451279,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6986083984375,531.5888671875,9.902328491210938,9.695367813110352,-1276.6966828498955,531.6114581817567,0.0021632684545210682,0.007195274705423166,7.477151317587946e-05,-0.006692874660240268,780.5195922851562,18.77899169921875,0
1617,10,0,-833.4198608398438,491.9430847167969,-1276.6944821956845,531.6153070191319,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6976318359375,531.61474609375,9.902305603027344,9.69534969329834,-1276.6967284854095,531.6149062216798,0.0008951341044255825,0.0002619863974913188,-0.00030426026613838384,-0.006760934273704764,780.5195922851562,18.775558471679688,0
1618,10,0,-833.4198608398438,491.9430847167969,-1276.6959854814381,531.6117877409405,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6998291015625,531.5756225585938,9.902331352233887,9.695368766784668,-1276.6987267069096,531.5859466930766,-0.0010479217308524652,-0.021999403577886795,-0.0007668063169908352,-0.01114901834318566,780.5195922851562,18.804550170898438,0
1619,10,0,-843.325927734375,493.2677917480469,-1276.700158031799,531.5583727803272,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7000732421875,531.5537109375,9.902318000793457,9.695355415344238,-1276.7000975607805,531.5550417591979,-0.0017785764756159711,-0.03514649627647868,-0.0007566026259884152,-0.011714660868630449,780.5195922851562,18.835342407226562,0
1620,10,0,-843.325927734375,493.2677917480469,-1276.702254438569,531.5140379324871,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.716064453125,531.4403076171875,9.902348518371582,9.695377349853516,-1276.7121035783318,531.4613555416222,-0.008423319990967097,-0.0784620784789356,-0.0024185158276732732,-0.020660687649790347,780.5195922851562,18.9298095703125,0
1621,10,0,-843.325927734375,493.2677917480469,-1276.7217361562366,531.3725631193183,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7166748046875,531.5489501953125,9.902353286743164,9.69538402557373,-1276.718126458767,531.4985966786803,-0.008683840358627138,-0.023523017512175434,-0.0018094270797441915,0.0007411337849125808,780.5195922851562,18.893692016601562,0
1622,10,0,-853.3035278320312,494.72607421875,-1276.7277150126656,531.4754442280606,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7232666015625,531.4854736328125,9.902414321899414,9.695429801940918,-1276.724542462471,531.4826105130445,-0.008596613341785212,-0.018483272809492433,-0.0012741013165003935,0.0019580438438234356,780.5195922851562,18.910369873046875,0
1623,10,0,-853.3035278320312,494.72607421875,-1276.733776126471,531.465106262157,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7244873046875,531.5403442382812,9.902458190917969,9.695465087890625,-1276.7271514585511,531.518865847827,-0.0059102752289488,0.015721798144974673,-0.00015627809797654326,0.011086972730238431,780.5195922851562,18.874778747558594,0
1624,10,0,-863.3219604492188,495.9839782714844,-1276.733139872829,531.5401311323371,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7235107421875,531.6271362304688,9.902495384216309,9.695494651794434,-1276.7262725025917,531.6022986359806,-0.001961022268219332,0.06409915786674361,0.0010024961516503614,0.021643639835109092,780.5195922851562,18.791954040527344,0
1625,10,0,-863.3219604492188,495.9839782714844,-1276.727732276784,531.6772196137648,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.734130859375,531.5838623046875,9.902477264404297,9.695483207702637,-1276.7322956679898,531.610513222075,-0.003686663830267873,0.04572983820540831,0.00023248756256510634,0.010316234580608558,780.5195922851562,18.784568786621094,0
1626,10,0,-863.3219604492188,495.9839782714844,-1276.7358660880386,531.6614011775707,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7183837890625,531.6761474609375,9.902522087097168,9.695517539978027,-1276.7233979438713,531.6719377950295,0.003999670970015285,0.062366326151999274,0.002336313409102408,0.012105456685174704,780.5195922851562,18.72252655029297,0
1627,10,0,-873.2280883789062,497.23077392578125,-1276.7182301161968,531.7403568495241,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7095947265625,531.7862548828125,9.902512550354004,9.695509910583496,-1276.7120714640723,531.7731522608066,0.010017818136023138,0.09414367878977561,0.003375499357697422,0.017674438741681814,780.5195922851562,18.62071990966797,0
1628,10,0,-873.2280883789062,497.23077392578125,-1276.7003658962574,531.8761331589673,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.72216796875,531.6990356445312,9.902487754821777,9.695489883422852,-1276.7159148730386,531.7495920267773,0.0040976559434497545,0.035914085543837654,0.0007518285521005449,-0.003813482688659938,780.5195922851562,18.64458465576172,0
1629,10,0,-873.2280883789062,497.23077392578125,-1276.7114413028191,531.7835993709768,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7484130859375,531.4893188476562,9.902497291564941,9.695494651794434,-1276.737809117455,531.5733277972311,-0.010914021168298055,-0.09402807622121465,-0.0036973715314908904,-0.03951967032207768,780.5195922851562,18.82219696044922,0
1630,10,0,-883.0116577148438,498.5443420410156,-1276.750571824389,531.4595398858488,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7392578125,531.5972900390625,9.902518272399902,9.695510864257812,-1276.7425028159062,531.5579661407915,-0.009787486408903152,-0.07450802819749616,-0.0023358391923563584,-0.022805920446560445,780.5195922851562,18.8380126953125,0
1631,10,0,-883.0116577148438,498.5443420410156,-1276.7534582219112,531.4720551523707,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.73876953125,531.5695190429688,9.902541160583496,9.695528984069824,-1276.7429824386345,531.5416957535499,-0.005860576048677449,-0.05554094410337189,-0.000568198343523265,-0.010980264297256829,780.5195922851562,18.854225158691406,0
1632,10,0,-883.0116577148438,498.5443420410156,-1276.749127113855,531.4806646772978,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.732666015625,531.6996459960938,9.902548789978027,9.695533752441406,-1276.737387270324,531.6371328158829,0.0005896665402046275,0.027334124913022007,0.001412733413843675,0.015589542375109107,780.5195922851562,18.75885772705078,0
1633,10,0,-892.8258056640625,499.82452392578125,-1276.7360912370768,531.6722617119835,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7353515625,531.640869140625,9.902525901794434,9.695516586303711,-1276.7355637102487,531.6498308478948,0.002317771714679879,0.029468813629103967,0.0015017460411828173,0.011780565073599734,780.5195922851562,18.74604034423828,0
1634,10,0,-892.8258056640625,499.82452392578125,-1276.7324950655136,531.6851899440608,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.73974609375,531.6090087890625,9.902525901794434,9.695515632629395,-1276.7376664080005,531.6307564064444,0.0007279291292134333,0.008598140805362142,0.0006291552842469872,0.0025372208035281604,780.5195922851562,18.765243530273438,0
1635,10,0,-892.8258056640625,499.82452392578125,-1276.7366239012292,531.6406231576516,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7362060546875,531.6929931640625,9.902519226074219,9.695509910583496,-1276.736325898255,531.6780429780556,0.001535239848564448,0.033581149565636834,0.0006794390730883905,0.008891471503187295,780.5195922851562,18.718170166015625,0
1636,10,0,-902.73193359375,501.10467529296875,-1276.73445093887,531.7160698633728,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.72900390625,531.6551513671875,9.902510643005371,9.695502281188965,-1276.730566182103,531.6725419039714,0.004537107420844835,0.016362943818418546,0.001334936933777571,0.0014999983541573829,780.5195922851562,18.722869873046875,0
1637,10,0,-902.73193359375,501.10467529296875,-1276.7253616062153,531.6896548469668,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7496337890625,531.6182250976562,9.902480125427246,9.695478439331055,-1276.742672241487,531.6386162763835,-0.004476793377467505,-0.012751880314502959,-0.0015859889690989807,-0.007166851637122421,780.5195922851562,18.758094787597656,0
1638,10,0,-902.73193359375,501.10467529296875,-1276.7479420293491,531.6222809702505,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7318115234375,531.8475341796875,9.902525901794434,9.695513725280762,-1276.7364379637165,531.7832305055995,0.0008147100047043937,0.07662478746319923,0.0003551615965597726,0.020163975603108293,780.5195922851562,18.613929748535156,0
1639,10,0,-912.7503662109375,502.3514709472656,-1276.7354456729136,531.8699372808642,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7237548828125,531.8374633789062,9.902514457702637,9.695507049560547,-1276.7271079457896,531.8467337785705,0.006154424720388941,0.08287044455862486,0.0017620355188810632,0.016223793457461742,780.5195922851562,18.549713134765625,0
1640,10,0,-912.7503662109375,502.3514709472656,-1276.72007250331,531.9377161198578,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.724609375,531.76953125,9.90247917175293,9.695477485656738,-1276.7233081470542,531.8175432761786,0.005982091797923155,0.02701013254848665,0.0012160663033307804,-0.004182730730725077,780.5195922851562,18.578140258789062,0
1641,10,0,-922.7892456054688,503.63165283203125,-1276.7167180221047,531.8424620433618,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7088623046875,531.841064453125,9.902472496032715,9.695474624633789,-1276.7111154189183,531.8414634260788,0.010547570293572095,0.022228394059949527,0.0021614274108832585,-0.0043523058456958925,780.5195922851562,18.552818298339844,0
1642,10,0,-922.7892456054688,503.63165283203125,-1276.6994871349193,531.8615156672159,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.702392578125,531.9186401367188,9.90247631072998,9.695477485656738,-1276.7015592615132,531.9023326900917,0.011470214930781944,0.04235966114958309,0.001811784794338637,0.002578831681043057,780.5195922851562,18.491249084472656,0
1643,10,0,-922.7892456054688,503.63165283203125,-1276.6891831541852,531.9459817670819,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7095947265625,531.828369140625,9.902462005615234,9.695466041564941,-1276.7037404451507,531.8619442403257,0.004579191396365109,-0.005470348505539027,-0.0006445559036620926,-0.011691577242227674,780.5195922851562,18.531585693359375,0
1644,10,0,-932.7259521484375,505.0119934082031,-1276.6994835317064,531.850628103199,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7122802734375,531.7984619140625,9.902467727661133,9.695467948913574,-1276.7086100120769,531.8133539048857,-0.0015214633279511443,-0.03952038148415063,-0.002184523105054649,-0.01802110859065912,780.5195922851562,18.58039093017578,0
1645,10,0,-932.7259521484375,505.0119934082031,-1276.7112237369572,531.7648229691063,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.710205078125,531.75390625,9.902471542358398,9.695470809936523,-1276.7104972419288,531.7570226692746,-0.003271664728346022,-0.06222040117108384,-0.002061937130943937,-0.019345677508787806,780.5195922851562,18.636489868164062,0
1646,10,0,-932.7259521484375,505.0119934082031,-1276.7147998752225,531.6851294293492,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.732177734375,531.4613647460938,9.902420997619629,9.695433616638184,-1276.7271935708598,531.5252431493667,-0.012742944403625058,-0.17747183395083138,-0.004153201376316177,-0.046495964881929,780.5195922851562,18.868431091308594,0
1647,10,0,-942.5912475585938,506.40350341796875,-1276.7420131159517,531.324523332975,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7135009765625,531.4529418945312,9.902400016784668,9.69542121887207,-1276.7216785805788,531.4162820511384,-0.004739510367752504,-0.1689274689360567,-0.0007220265259003096,-0.030914404257801453,780.5195922851562,18.975784301757812,0
1648,10,0,-942.5912475585938,506.40350341796875,-1276.7267791042095,531.2318973800734,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.69140625,531.6015014648438,9.902395248413086,9.695418357849121,-1276.7015515920934,531.4959899707007,0.00962028489347311,-0.04142914681561216,0.0035347750721986463,0.013931221772579529,780.5195922851562,18.894119262695312,0
1649,10,0,-942.5912475585938,506.40350341796875,-1276.6901639196637,531.4615264347714,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.67041015625,531.776611328125,9.902384757995605,9.695413589477539,-1276.6760757604945,531.6866635340726,0.02157741784912813,0.10754783429706269,0.005911962006325081,0.052161811533163224,780.5195922851562,18.701736450195312,0
1650,10,0,-952.497314453125,507.7504577636719,-1276.6515423616422,531.8202922741362,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6717529296875,531.7434692382812,9.902338027954102,9.6953763961792,-1276.6659563250887,531.765399980483,0.018872245000016573,0.12678316864112765,0.0034797994982739976,0.042840536019710954,780.5195922851562,18.62236785888672,0
1651,10,0,-952.497314453125,507.7504577636719,-1276.6453441803396,531.913603417134,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6771240234375,531.7645263671875,9.902294158935547,9.695343017578125,-1276.6680092381278,531.8070834956413,0.008802129233536588,0.1057289880168393,-0.00034462871077201723,0.02475234190902936,780.5195922851562,18.581298828125,0
1652,10,0,-952.497314453125,507.7504577636719,-1276.6593794232497,531.9251886546127,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6787109375,531.7664794921875,9.902294158935547,9.695341110229492,-1276.6731664491726,531.8117863733632,0.00021515723042612143,0.062458266485374364,-0.0026710099728147274,0.00549542978223605,780.5195922851562,18.57733154296875,0
1653,10,0,-962.4034423828125,509.0417785644531,-1276.6742867969285,531.8769923547397,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6856689453125,531.8364868164062,9.902298927307129,9.695344924926758,-1276.682404419647,531.8480499835547,-0.007308838817015168,0.05059294256990521,-0.004040753620762525,0.0005807063025684688,780.5195922851562,18.542587280273438,0
1654,10,0,-962.4034423828125,509.0417785644531,-1276.6917336352742,531.8989332792759,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6876220703125,531.8035888671875,9.902310371398926,9.695351600646973,-1276.6888013133373,531.8308069680866,-0.00959655273602833,0.010308857997520189,-0.003545962387670391,-0.010987866611264692,780.5195922851562,18.560501098632812,0
1655,10,0,-962.4034423828125,509.0417785644531,-1276.7001708472671,531.8356218927785,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.6981201171875,531.709716796875,9.902324676513672,9.695359230041504,-1276.698708290015,531.7456591119296,-0.012268149944010192,-0.05464214621756243,-0.0032991749348118857,-0.026264501225877653,780.5195922851562,18.646202087402344,0
1656,10,0,-972.3401489257812,510.27740478515625,-1276.7126260274265,531.6778847150991,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.703369140625,531.7145385742188,9.902369499206543,9.695393562316895,-1276.7060241286958,531.7040749189075,-0.011620492208320302,-0.06519675800561406,-0.002185191084053622,-0.021817127643771007,780.5195922851562,18.688369750976562,0
1657,10,0,-972.3401489257812,510.27740478515625,-1276.7187372164462,531.62796959708,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.704345703125,531.752197265625,9.902414321899414,9.695428848266602,-1276.7084733702115,531.7167336882503,-0.007669621847765862,-0.03376980432379255,-0.00045330353207236095,-0.006744058998012921,780.5195922851562,18.676162719726562,0
1658,10,0,-972.3401489257812,510.27740478515625,-1276.7163696438254,531.6795918544275,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.71435546875,531.6590576171875,9.90244197845459,9.695449829101562,-1276.7149331594612,531.6649195756577,-0.007264148963168783,-0.049314848913873235,-0.0002109162311519281,-0.00923556225657106,780.5195922851562,18.72838592529297,0
1659,10,0,-982.3381958007812,511.54644775390625,-1276.72230276654,531.6109869456154,-1273.6444091796875,521.4677124023438,-1278.3758544921875,521.497314453125,-1276.7349853515625,531.4678344726562,9.902433395385742,9.695442199707031,-1276.731347834118,531.5087004897002,-0.012882493644258093,-0.11990565408964915,-0.0017371475550638413,-0.0266048374701644,780.5195922851562,18.88536834716797,0
